location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NC_37199,2020-12-17,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,39,1,867,8,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-25,10.31,8.96,,23.31,6.72,37.65,,2.6,-0.138889,5.733333,9.1694,,1.215278,90.659218
US_NC_37199,2020-12-18,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,27,0,894,8,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-19,12.27,10.9,7.72,17.72,,38.62,,0.672222,-2.438889,5.1,0.508,,-3.861111,70.945253
US_NC_37199,2020-12-19,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,10,-3,904,5,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,1,11.24,12.22,12.22,17.11,,39.6,,-0.527778,-5.866667,7.122222,0.0,,-3.895833,77.198215
US_NC_37199,2020-12-20,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,6,1,910,6,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-9,14.65,12.7,,28.81,,43.95,,4.377778,-1.866667,10.016667,0.9525,,0.611111,78.359793
US_NC_37199,2020-12-21,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,3,0,913,6,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-32,13.49,8.99,,25.19,11.69,39.58,,5.527778,0.75,12.694444,0.366889,,1.979167,76.163739
US_NC_37199,2020-12-22,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,13,0,926,6,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-37,6.89,11.03,,17.93,10.11,41.37,6.89,8.35,2.5,12.322222,0.0,,-4.125,42.238183
US_NC_37199,2020-12-23,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,27,-1,953,5,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-37,,12.23,,21.18,,40.94,7.06,3.066667,-3.277778,11.833333,0.0,,-3.833333,59.547389
US_NC_37199,2020-12-24,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,953,5,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-66,8.3,10.75,,20.52,,33.22,,8.877778,2.166667,12.077778,2.455333,,5.555556,79.822734
US_NC_37199,2020-12-25,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,953,5,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-86,8.32,7.34,,23.49,,38.17,,-3.811111,-7.6,6.938889,30.875111,78.74,-8.666667,67.561791
US_NC_37199,2020-12-26,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,53,1,1006,6,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-33,8.73,11.02,13.78,18.37,8.27,40.42,7.35,-6.15,-11.172222,2.255556,0.2286,54.61,-12.402778,60.829545
US_NC_37199,2020-12-27,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,4,-1,1010,5,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-25,11.1,10.21,7.1,19.09,,37.74,,-1.111111,-9.261111,9.527778,0.0,54.61,-6.604167,65.798943
US_NC_37199,2020-12-28,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,6,0,1016,5,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-39,9.75,9.34,12.18,22.74,,45.89,6.9,2.95,-4.727778,11.3,0.0,30.48,-1.395833,73.607436
US_NC_37199,2020-12-29,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,3,0,1019,5,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-35,13.19,8.94,8.09,20.85,13.19,51.91,6.81,5.066667,-1.672222,12.616667,0.0,30.48,0.069444,70.166926
US_NC_37199,2020-12-30,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,1,1,1020,6,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-37,10.77,7.87,9.11,25.69,,38.12,,3.744444,0.172222,10.755556,0.0,,-1.527778,69.200862
US_NC_37199,2020-12-31,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,11,-1,1031,5,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-39,11.01,15.66,9.73,26.67,10.58,38.09,10.16,7.844444,1.738889,15.011111,0.762,,5.520833,87.418325
US_NC_37199,2021-01-01,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,1031,5,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-65,11.88,7.38,,18.85,6.97,41.8,7.38,8.766667,4.272222,13.794444,2.652889,,7.361111,91.928726
US_NC_37199,2021-01-02,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,22,0,1053,5,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-8,9.19,8.73,,18.38,,36.3,,7.911111,3.811111,15.038889,22.775333,,6.402778,91.176511
US_NC_37199,2021-01-03,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,1,0,1054,5,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-15,9.9,11.7,11.7,20.71,,43.21,8.1,8.0,4.688889,13.255556,0.1524,,6.138889,86.2054
US_NC_37199,2021-01-04,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,2,0,1056,5,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-24,8.12,9.4,12.39,20.93,,38.44,6.41,3.883333,-0.55,9.911111,0.112889,,-0.895833,70.317414
US_NC_37199,2021-01-05,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,14,0,1070,5,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-24,9.03,13.14,6.98,20.12,7.39,43.52,6.98,3.866667,-0.494444,9.85,0.508,,0.854167,79.709007
US_NC_37199,2021-01-06,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,21,0,1091,5,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-24,8.78,10.1,11.85,19.32,,31.17,,2.666667,-1.266667,7.505556,0.592667,,-3.180556,65.262318
US_NC_37199,2021-01-07,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,16,0,1107,5,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-20,9.08,9.54,11.81,19.98,,37.7,11.35,0.494444,-4.061111,6.322222,0.0,,-2.965278,75.932156
US_NC_37199,2021-01-08,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,12,2,1119,7,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-43,7.84,9.15,9.15,21.79,9.59,37.48,,1.233333,-1.311111,4.383333,4.684889,30.48,-0.263889,89.600543
US_NC_37199,2021-01-09,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,12,2,1131,9,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-7,13.86,,13.38,20.08,,39.68,,0.844444,-1.705556,4.666667,4.3688,30.48,-2.847222,75.686725
US_NC_37199,2021-01-10,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,8,0,1139,9,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-10,8.76,13.63,9.25,20.44,10.22,42.83,9.25,-0.066667,-5.816667,7.372222,0.381,,-5.493056,66.340377
US_NC_37199,2021-01-11,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,1,0,1140,9,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-28,10.6,,8.15,19.16,8.56,47.28,8.97,-0.016667,-4.066667,5.005556,0.592667,,-2.020833,85.87198
US_NC_37199,2021-01-12,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,4,0,1144,9,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-25,12.39,,11.11,23.92,7.69,44.42,,3.166667,-1.3,8.661111,1.382889,,1.284722,86.789027
US_NC_37199,2021-01-13,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,4,0,1148,9,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-27,9.57,10.88,10.45,18.28,7.4,41.78,,1.927778,-4.216667,11.2,0.0,,-3.395833,67.374934
US_NC_37199,2021-01-14,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,3,0,1151,9,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-23,12.79,10.65,6.82,20.88,8.52,39.21,,3.105556,-3.188889,11.527778,0.0254,,-1.986111,70.190756
US_NC_37199,2021-01-15,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,47,0,1198,9,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-26,18.66,12.3,13.15,25.88,8.06,41.15,,2.394444,-2.627778,8.744444,0.197556,,-0.819444,80.841877
US_NC_37199,2021-01-16,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,11,1,1209,10,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-6,11.83,,12.74,14.1,,45.04,,0.438889,-3.083333,5.638889,0.282222,30.48,-3.138889,75.565962
US_NC_37199,2021-01-17,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,2,0,1211,10,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-22,9.07,8.62,7.71,23.58,,37.19,,0.961111,-3.338889,6.472222,0.254,,-5.097222,63.112563
US_NC_37199,2021-01-18,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,1211,10,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-41,11.13,6.68,12.02,15.14,6.68,50.31,,2.072222,-2.555556,6.577778,0.028222,,-3.645833,65.102641
US_NC_37199,2021-01-19,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,8,-1,1219,9,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-23,12.31,7.22,11.04,24.62,5.94,41.6,,2.605556,-3.083333,11.783333,0.0254,,-4.222222,59.088218
US_NC_37199,2021-01-20,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,10,0,1229,9,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-24,12.74,9.66,15.38,21.52,6.59,41.29,9.22,5.333333,-0.927778,10.377778,0.0,,-4.631944,48.268599
US_NC_37199,2021-01-21,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,14,0,1243,9,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-23,15.57,9.95,12.11,25.95,6.92,34.17,,3.283333,-1.016667,8.894444,0.423333,,-2.847222,63.361343
US_NC_37199,2021-01-22,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,9,0,1252,9,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-20,11.26,,13.42,22.08,7.79,37.23,9.09,5.433333,0.472222,12.0,0.508,,-2.25,58.201129
US_NC_37199,2021-01-23,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,3,0,1255,9,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-6,12.02,11.54,12.51,23.09,,37.52,7.21,3.277778,-2.677778,9.85,0.0,,-9.631944,38.331013
US_NC_37199,2021-01-24,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,3,0,1258,9,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-22,15.04,,11.75,16.45,11.28,39.96,12.69,1.844444,-3.933333,9.05,0.0,,-9.805556,42.24309
US_NC_37199,2021-01-25,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,1,0,1259,9,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-23,18.31,9.79,12.35,21.29,,44.28,10.22,6.0,0.811111,10.344444,2.765778,,2.597222,79.910095
US_NC_37199,2021-01-26,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,3,0,1262,9,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-19,8.95,8.06,9.4,21.94,7.61,39.4,6.71,9.988889,5.322222,15.316667,22.972889,,6.763889,86.453632
US_NC_37199,2021-01-27,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,14,4,1276,13,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-20,9.76,7.98,9.31,22.18,,39.03,7.98,9.538889,5.183333,17.0,5.559778,,4.381944,71.377045
US_NC_37199,2021-01-28,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,17,8,1293,21,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-31,9.66,,10.98,18.45,,41.29,,2.316667,-1.838889,10.833333,6.942667,,-2.9375,68.038598
US_NC_37199,2021-01-29,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,30,1,1323,22,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-18,10.65,,9.76,25.73,7.1,32.83,,-1.577778,-6.727778,5.161111,0.1016,,-10.069444,52.220964
US_NC_37199,2021-01-30,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,1323,22,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-3,15.42,,,27.36,,46.27,8.96,-1.072222,-6.583333,5.638889,0.254,,-6.826389,63.679293
US_NC_37199,2021-01-31,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,11,0,1334,22,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-29,14.19,7.57,8.52,16.09,8.99,36.43,,1.127778,-1.866667,4.427778,7.112,,0.284722,93.577686
US_NC_37199,2021-02-01,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,1,0,1335,22,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-33,14.55,,9.98,20.37,8.32,40.33,,1.655556,-1.066667,5.188889,5.785556,30.48,-0.090278,87.11109
US_NC_37199,2021-02-02,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,3,0,1338,22,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-52,,,9.73,21.77,,50.03,8.34,-0.966667,-2.666667,3.488889,0.4572,30.48,-6.9375,64.048335
US_NC_37199,2021-02-03,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,8,1,1346,23,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-31,15.89,,12.71,25.88,8.17,47.68,8.17,-0.611111,-4.383333,5.522222,0.084667,30.48,-11.708333,43.627276
US_NC_37199,2021-02-04,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,4,0,1350,23,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-23,11.79,7.26,12.24,24.94,,42.18,6.8,-0.472222,-6.894444,7.038889,0.0,,-9.055556,52.134657
US_NC_37199,2021-02-05,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,10,0,1360,23,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-19,9.96,7.25,11.32,17.21,,38.5,6.79,4.677778,-0.977778,9.972222,2.104571,,-2.979167,56.963532
US_NC_37199,2021-02-06,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,5,0,1365,23,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,8,9.78,8.75,11.83,22.12,,42.7,,2.083333,-4.722222,8.183333,1.143,,-7.305556,48.696562
US_NC_37199,2021-02-07,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,2,0,1367,23,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-38,16.32,,15.36,18.24,9.6,43.68,9.12,2.061111,-1.777778,7.555556,5.813778,50.8,-0.763889,80.704779
US_NC_37199,2021-02-08,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,5,0,1372,23,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-21,11.23,9.88,12.13,19.32,8.09,50.76,9.43,1.155556,-5.477778,10.888889,2.7432,64.77,-3.583333,70.118076
US_NC_37199,2021-02-09,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,1,0,1373,23,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-23,8.08,8.08,13.46,27.82,,34.1,,6.972222,-0.872222,15.833333,0.0,,2.125,71.493192
US_NC_37199,2021-02-10,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,5,0,1378,23,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-21,,,12.12,17.25,,47.56,,7.994444,0.994444,15.827778,0.028222,,4.5,76.931813
US_NC_37199,2021-02-11,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,8,0,1386,23,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-20,11.84,,6.83,20.95,,46.0,,7.877778,4.1,12.322222,2.878667,,6.854167,93.06638
US_NC_37199,2021-02-12,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,4,0,1390,23,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-21,10.19,,9.27,19.46,,38.46,,3.061111,1.077778,7.833333,11.288889,,2.0,94.925676
US_NC_37199,2021-02-13,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,5,0,1395,23,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-6,13.22,,11.75,22.03,9.79,36.23,,2.4,1.338889,4.6,8.156222,,1.604167,94.983425
US_NC_37199,2021-02-14,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,2,0,1397,23,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-14,17.07,,13.45,26.9,,41.39,,4.138889,1.966667,5.938889,8.353778,,3.0,94.120238
US_NC_37199,2021-02-15,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,3,0,1400,23,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-24,7.42,8.73,11.78,28.8,,40.59,,4.288889,2.516667,7.138889,2.511778,,3.3125,94.024367
US_NC_37199,2021-02-16,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,1400,23,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-24,14.17,7.08,11.33,22.66,,50.52,,2.855556,-2.383333,8.422222,16.425333,,0.840278,84.740451
US_NC_37199,2021-02-17,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,1400,23,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-21,11.56,,12.95,23.12,,34.21,8.79,-1.361111,-5.794444,7.527778,0.1524,,-6.972222,64.354131
US_NC_37199,2021-02-18,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,1,0,1401,23,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-35,7.36,7.82,11.04,17.49,7.36,41.88,,2.083333,-2.622222,5.805556,11.204222,,-0.465278,83.513329
