location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_attention_deficit_hyperactivity_disorder,search_trends_back_pain,search_trends_bleeding,search_trends_bone_fracture,search_trends_candidiasis,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_erectile_dysfunction,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_vomiting,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_NC_37013,2021-07-06,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,7,0,4798,102,16,18906,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,5,35,,-25,2,6.82,9.81,5.12,15.78,7.04,6.4,3.2,7.89,4.69,3.84,4.05,9.38,4.48,7.25,5.12,4.69,16.84,4.69,,7.25,3.84,5.76,4.9,2.98,3.84,12.37,27.29,9.38,,13.22,3.41,4.05,4.48,4.9,47.54,6.61,10.23,9.38,5.33,5.33,4.26,,25.765432,20.358025,30.901235,0.0,19.895062,70.15783
US_NC_37013,2021-07-07,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,1,1,4799,103,16,18922,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,2,32,18,-25,2,4.32,7.99,5.18,14.89,8.42,6.47,4.53,8.42,,6.04,3.02,9.06,4.32,6.47,4.1,5.39,11.44,5.18,4.75,4.96,,4.1,7.55,4.96,,11.44,26.55,4.53,,12.09,3.24,5.18,4.96,6.04,47.05,3.67,8.42,4.53,7.34,7.34,3.24,3.02,26.271605,20.493827,31.703704,0.0,22.006173,77.517182
US_NC_37013,2021-07-08,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,4,0,4803,103,41,18963,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-23,8,-23,-30,12,5.02,10.47,3.77,12.98,9.21,6.28,6.07,7.33,5.23,4.4,4.19,8.37,,6.28,3.14,6.91,11.1,4.4,3.56,4.82,4.4,3.77,6.7,3.14,3.35,10.05,28.05,6.28,3.56,14.23,4.19,5.02,,5.65,46.68,7.54,9.63,6.28,5.65,6.91,3.98,6.28,25.808642,22.746914,28.419753,9.609667,23.91358,89.372647
US_NC_37013,2021-07-09,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,3,0,4806,103,35,18998,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-8,19,0,-25,5,5.92,7.51,,14.34,11.84,5.69,3.42,5.46,4.55,3.87,5.24,8.88,6.15,5.69,,,13.89,,4.1,6.6,3.42,,6.37,6.83,,13.66,22.54,6.15,3.64,13.43,,5.24,5.46,8.42,43.93,4.33,9.33,7.51,7.28,9.56,,4.78,27.185185,23.444444,32.487654,5.334,23.320988,79.501324
US_NC_37013,2021-07-10,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,0,0,4806,103,27,19025,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-2,24,34,-11,-1,6.4,10.34,4.19,12.06,11.82,7.14,4.43,4.43,5.91,4.43,4.19,9.6,,6.89,3.94,4.43,11.33,5.91,5.42,4.43,4.43,,5.17,4.68,,7.88,24.13,4.92,,14.28,3.69,4.19,5.91,4.68,38.41,6.16,13.05,7.63,5.17,6.16,5.42,,26.12963,22.049383,31.845679,3.894667,22.67284,81.367392
US_NC_37013,2021-07-11,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,0,0,4806,103,10,19035,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-3,22,31,-29,,5.86,9.14,6.8,15.24,9.61,6.8,3.28,6.1,4.22,6.1,,10.79,3.75,5.39,,6.57,13.13,,5.39,5.16,4.22,5.16,7.97,5.39,5.86,9.38,23.91,7.5,3.28,13.13,4.22,6.1,,5.86,48.06,7.03,10.79,11.72,7.27,3.52,,,26.679012,23.512346,30.771605,1.481667,23.925926,84.97441
US_NC_37013,2021-07-12,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,4,0,4810,103,10,19045,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,1,24,,-22,2,9.15,8.49,4.36,13.29,12.2,7.41,3.92,6.75,3.48,5.45,3.7,9.8,4.14,4.36,,5.23,14.59,3.92,,4.36,,7.19,5.88,3.27,3.7,7.84,26.14,4.79,5.45,10.89,4.57,5.45,5.23,9.37,47.05,6.75,10.67,7.19,7.62,6.1,4.14,3.48,27.907407,24.592593,32.135802,0.09525,23.592593,77.534825
US_NC_37013,2021-07-13,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,0,0,4810,103,17,19062,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-1,31,,-21,2,5.91,9.62,4.81,19.03,10.72,5.91,3.06,7.66,5.47,,5.25,10.28,4.59,3.72,6.12,7.0,11.59,6.56,3.72,6.34,5.03,4.38,3.06,5.91,,9.41,33.47,6.56,3.5,14.22,,5.69,7.0,4.59,52.06,5.25,10.94,6.78,6.34,8.97,4.38,,27.580247,23.944444,32.388889,0.084667,23.512346,78.570582
US_NC_37013,2021-07-14,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,3,0,4813,103,35,19097,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-1,20,23,-23,3,3.96,7.27,,13.88,8.81,6.17,4.85,8.15,4.41,5.51,,10.79,6.39,5.51,,4.63,13.66,4.85,3.52,5.07,5.73,7.93,5.29,6.39,5.29,12.12,29.07,7.27,4.18,14.1,4.41,5.51,5.07,3.96,52.42,3.08,10.57,8.15,7.27,7.05,,6.61,27.493827,23.265432,32.154321,0.22225,22.925926,76.225017
US_NC_37013,2021-07-15,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,1,0,4814,103,55,19152,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,5,30,26,-21,2,8.65,4.97,4.76,17.95,8.44,5.41,4.11,4.33,3.46,6.06,6.49,9.95,4.76,4.97,5.19,3.03,13.84,4.11,3.46,7.57,,6.27,4.97,4.76,3.25,12.98,28.55,7.79,3.03,13.63,,4.97,6.27,7.36,41.1,5.19,11.25,9.09,9.52,9.3,,,28.055556,24.012346,32.944444,0.145143,23.296296,75.435459
US_NC_37013,2021-07-16,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,1,0,4815,103,30,19182,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-5,22,13,-22,4,7.59,7.14,3.35,15.18,9.6,5.13,4.69,5.58,3.57,3.57,3.35,12.5,5.13,6.03,6.7,6.7,11.38,3.79,3.79,6.7,4.24,6.03,4.24,3.79,4.91,10.49,25.89,9.38,,8.71,,6.25,5.8,6.03,49.11,6.25,9.6,9.82,5.58,8.26,4.69,7.14,28.141975,24.358025,33.012346,0.0,23.518519,76.084701
US_NC_37013,2021-07-17,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,0,0,4815,103,35,19217,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-3,17,48,-4,-2,5.71,6.21,4.22,12.66,7.95,6.95,,7.7,,,,8.69,5.46,5.21,,,10.18,5.71,5.71,7.45,,4.72,3.97,4.22,,9.93,24.33,4.47,,8.69,5.96,3.97,3.48,7.95,44.94,4.22,6.95,9.19,5.21,4.22,4.47,,28.228395,24.395062,32.567901,0.0,23.58642,76.011934
US_NC_37013,2021-07-18,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,0,0,4815,103,14,19231,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-1,15,38,-24,,4.92,11.48,7.26,9.14,4.22,6.56,,7.03,6.56,,,5.39,3.52,3.75,4.92,4.22,8.67,5.16,3.75,5.16,4.22,7.03,4.69,3.75,5.39,7.97,32.11,6.56,4.22,11.72,,,4.22,5.16,49.68,6.8,9.84,9.37,3.52,9.61,,6.56,27.555556,24.41358,31.91358,0.0,23.537037,78.822556
US_NC_37013,2021-07-19,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,7,0,4822,103,4,19235,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-8,11,-9,-22,5,6.08,7.75,4.82,15.09,9.43,5.66,4.4,6.92,,2.93,2.93,12.15,5.24,6.08,,3.77,15.09,8.8,4.61,6.92,3.35,6.5,5.87,3.98,5.24,10.69,31.22,6.08,3.14,10.06,3.77,5.45,4.61,6.71,48.62,4.19,11.31,7.96,4.19,9.01,3.56,4.19,23.895833,21.715278,28.777778,11.9888,21.958333,89.013491
US_NC_37013,2021-07-20,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,6,0,4828,103,0,19235,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-1,18,12,-21,4,6.82,8.53,3.84,15.99,7.25,7.25,4.48,6.61,3.2,4.69,2.98,10.66,6.18,7.67,,5.12,11.94,4.9,4.05,5.33,3.62,7.46,6.18,5.54,4.05,9.59,28.78,6.82,3.41,14.71,,4.05,5.54,4.9,44.13,6.18,9.17,7.25,7.04,5.54,,2.98,24.3125,21.618056,28.395833,16.51,21.9375,86.6719
US_NC_37013,2021-07-21,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,4,0,4832,103,36,19271,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,0,20,19,-22,3,4.41,7.5,,13.67,8.16,5.07,5.95,6.17,3.75,5.29,3.09,9.26,3.09,7.72,,6.17,12.79,3.97,,,5.07,5.07,6.84,5.73,3.97,10.14,31.09,7.72,3.09,14.77,3.75,7.06,6.84,8.16,48.29,6.17,9.04,9.04,7.94,9.26,,,26.802469,23.641975,30.820988,0.3175,22.475309,77.592164
US_NC_37013,2021-07-22,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,7,0,4839,103,44,19315,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-1,21,26,-21,2,3.11,8.65,,16.64,6.88,6.66,3.99,5.55,5.55,4.22,3.33,8.21,3.55,3.33,,5.1,12.21,4.66,3.77,4.66,,7.99,4.44,4.22,5.1,8.65,34.62,6.21,3.11,14.2,,5.1,6.43,9.99,49.04,5.1,14.87,8.21,5.99,6.88,,3.55,26.185185,22.061728,30.308642,0.028222,22.111111,78.346811
US_NC_37013,2021-07-23,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,2,0,4841,103,18,19333,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-5,19,28,-22,3,6.4,8.0,4.57,16.22,9.6,8.22,4.34,5.71,,3.43,8.0,11.88,5.71,6.62,5.94,3.88,13.71,5.03,3.2,6.4,3.88,7.08,,8.68,4.57,12.34,35.41,5.25,,9.37,,8.68,5.71,7.31,45.92,3.88,10.28,6.17,7.77,7.77,3.88,,25.135802,20.611111,29.580247,0.03175,18.62963,67.501122
US_NC_37013,2021-07-24,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,0,0,4841,103,52,19385,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-3,17,54,-12,-2,5.95,9.91,5.7,16.35,7.43,8.43,,6.69,3.96,3.96,6.94,11.4,6.2,3.72,,3.96,11.65,5.95,,3.96,,3.47,,7.19,,6.69,28.5,6.69,,13.88,5.7,6.2,8.18,5.45,50.8,5.2,8.18,7.68,6.2,5.7,3.47,,24.487654,18.993827,29.481481,0.0,17.901235,67.00093
US_NC_37013,2021-07-25,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,0,0,4841,103,39,19424,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,5,18,,-23,,4.79,6.7,4.31,15.32,9.09,6.46,3.35,6.22,,,,8.85,5.74,5.26,3.83,3.35,9.33,5.98,4.55,5.26,,5.98,5.5,5.26,4.55,4.31,27.28,5.98,3.59,14.12,,4.79,5.98,5.98,46.66,7.18,11.25,5.98,,5.98,,6.46,25.320988,19.450617,30.796296,0.0,19.790123,71.54256
US_NC_37013,2021-07-26,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,14,0,4855,103,7,19431,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-1,22,,-23,1,7.31,9.68,3.65,17.42,7.74,6.02,3.65,7.74,6.02,3.01,3.01,11.61,4.95,6.24,5.16,5.16,10.97,6.24,,7.1,4.73,4.95,4.08,5.59,5.38,11.83,33.76,7.53,4.51,14.41,4.51,3.44,6.45,9.89,52.89,3.65,10.75,8.6,7.1,3.87,4.73,4.51,27.290123,22.209877,32.339506,0.112889,23.222222,78.559079
US_NC_37013,2021-07-27,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,2,0,4857,103,5,19436,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-3,22,,-20,3,5.64,8.46,5.2,13.44,9.54,5.64,5.42,5.64,4.12,,4.12,10.84,3.69,6.94,3.69,3.47,12.79,6.29,3.25,7.37,4.34,4.34,6.72,5.42,3.04,12.57,32.52,8.02,3.25,13.44,,6.5,4.99,6.72,49.21,5.2,11.06,7.8,5.64,7.37,4.55,6.07,26.574074,21.771605,31.962963,25.0444,23.117284,81.414656
US_NC_37013,2021-07-28,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,5,0,4862,103,20,19456,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-4,17,1,-21,4,4.99,13.66,4.34,15.83,10.84,6.5,6.29,8.89,5.2,3.47,,12.14,,7.37,5.2,5.64,10.19,5.64,3.25,7.37,5.2,4.34,5.64,6.29,3.69,7.81,31.44,8.02,4.34,9.97,,3.69,5.85,7.81,47.05,6.07,9.97,10.19,7.59,5.2,4.55,5.42,27.012346,21.925926,32.32716,2.8956,24.185185,84.581176
US_NC_37013,2021-07-29,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,14,0,4876,103,76,19532,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-1,25,22,-21,2,5.25,11.16,3.94,14.88,7.66,6.78,3.5,9.41,4.59,4.16,5.03,12.25,4.38,6.78,,5.03,10.06,4.59,3.94,7.22,4.59,6.78,,6.13,4.59,11.16,33.26,6.56,5.25,11.16,3.06,4.81,3.94,7.22,43.98,3.94,8.1,4.16,5.91,5.91,6.13,3.94,25.32716,20.160494,32.135802,6.25475,21.771605,80.774381
US_NC_37013,2021-07-30,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,6,0,4882,103,33,19565,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-5,21,15,-23,3,5.33,9.1,3.77,15.32,7.77,10.65,6.21,8.88,4.22,3.55,5.33,17.09,4.0,7.33,4.22,3.55,10.21,4.44,5.33,5.11,,5.33,3.77,,4.0,13.1,35.96,8.21,4.88,6.88,5.99,5.99,4.0,6.21,45.06,6.88,11.54,7.99,5.33,5.99,,3.55,28.469136,23.598765,33.37037,0.0,24.41358,78.745583
US_NC_37013,2021-07-31,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,0,0,4882,103,25,19590,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,0,18,42,-8,-1,5.36,7.3,4.38,13.88,5.6,7.55,5.11,8.04,8.77,4.38,6.09,9.74,4.14,6.09,3.65,3.65,8.28,5.11,5.36,4.87,,3.65,3.9,7.3,6.33,6.82,29.7,5.11,3.41,10.23,,,6.57,6.09,50.4,7.3,9.98,5.84,,4.87,4.38,3.65,27.864198,24.098765,32.185185,0.0,24.635802,82.662643
US_NC_37013,2021-08-01,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,0,0,4882,103,19,19609,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,1,17,21,-25,,5.98,7.6,3.22,12.89,6.67,5.75,5.52,6.21,5.98,3.45,3.22,11.74,,5.75,6.21,4.6,8.52,4.14,3.45,4.6,3.22,4.6,5.06,4.83,6.45,8.06,28.54,5.29,,13.35,3.45,,5.98,5.52,42.12,5.06,12.2,9.67,,6.45,,,25.858025,22.753086,32.092593,8.6868,23.740741,88.203524
US_NC_37013,2021-08-02,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,25,0,4907,103,11,19620,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,1,24,,-24,3,6.93,8.23,5.2,18.85,5.2,5.63,5.85,4.98,4.55,,3.25,14.73,4.77,8.88,5.42,3.03,14.3,5.2,3.25,5.2,,5.85,4.33,4.33,3.47,8.67,30.33,4.33,4.33,13.0,,,6.72,6.72,44.63,6.28,9.31,8.23,6.72,6.72,,4.55,25.04321,22.740741,30.04321,17.229667,22.919753,88.074632
US_NC_37013,2021-08-03,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,11,0,4918,103,9,19629,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,1,24,-3,-24,4,,10.68,3.2,14.52,9.18,7.9,5.34,8.54,2.99,,6.41,11.1,3.42,7.26,5.98,5.12,11.53,5.34,3.63,6.19,7.69,4.27,5.34,6.62,5.12,11.1,33.52,6.62,3.2,13.88,5.98,4.48,6.62,6.19,47.18,7.26,8.33,6.83,4.06,3.84,4.06,5.34,23.259259,20.987654,26.666667,10.2616,21.191358,88.213868
US_NC_37013,2021-08-04,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,15,0,4933,103,14,19643,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-1,20,-12,-25,5,6.87,6.87,3.65,15.25,7.73,10.09,3.65,7.73,,3.65,4.29,12.24,4.29,6.87,4.94,,11.17,4.94,,4.29,6.01,4.94,,4.08,3.44,12.03,33.72,6.44,5.37,9.66,4.08,6.23,4.29,5.15,49.39,3.22,7.09,9.02,6.01,4.94,,4.08,22.074074,20.790123,24.882716,84.6836,20.975309,93.516448
US_NC_37013,2021-08-05,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,10,0,4943,103,35,19678,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-4,23,21,-24,2,6.19,9.29,3.1,15.04,10.61,6.86,7.96,7.3,4.64,3.98,5.31,11.28,6.63,7.96,3.76,8.4,9.07,7.52,5.53,3.76,5.97,6.41,5.53,5.31,4.64,9.95,32.95,9.73,4.2,10.84,,4.87,3.98,5.97,44.23,5.75,9.29,9.51,4.42,4.64,5.09,,23.265432,20.895062,27.524691,6.138333,20.666667,85.431606
US_NC_37013,2021-08-06,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,16,0,4959,103,25,19703,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-10,15,3,-24,5,4.33,6.62,3.42,14.37,9.35,9.81,5.47,7.98,3.65,4.79,5.02,13.23,6.16,6.16,6.16,5.25,9.81,5.93,,4.79,5.02,4.33,,4.79,5.7,8.44,32.39,8.44,3.65,13.69,4.79,4.33,5.7,7.3,48.59,3.88,6.62,8.44,7.07,8.21,4.33,4.11,23.808642,19.537037,29.037037,1.1176,21.333333,86.106364
US_NC_37013,2021-08-07,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,0,0,4959,103,34,19737,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-10,13,-9,-9,2,5.98,7.65,5.26,19.84,9.32,5.98,4.78,6.45,3.58,,5.74,13.62,4.3,7.89,5.98,6.69,9.32,5.98,3.82,,6.21,7.41,5.26,5.74,,8.61,28.2,5.26,3.35,10.99,,,8.61,5.26,46.13,5.02,11.95,4.3,5.5,4.3,4.06,3.58,24.709877,22.611111,28.271605,11.9888,23.604938,93.645712
US_NC_37013,2021-08-08,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,0,0,4959,103,31,19768,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,2,21,,-26,,5.57,8.23,6.05,17.19,10.17,7.5,4.84,3.63,4.84,,5.33,14.77,4.6,7.26,,4.84,7.75,7.5,3.39,6.29,7.26,6.05,6.54,5.81,4.36,10.41,29.29,7.26,4.36,8.71,,3.87,8.23,5.08,47.2,,10.65,5.81,4.36,5.57,3.87,3.87,24.972222,21.631944,30.0,8.273143,22.006944,83.695367
US_NC_37013,2021-08-09,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,17,0,4976,103,6,19774,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-5,18,,-22,2,5.27,4.39,3.29,16.68,9.66,7.68,4.61,8.56,6.37,5.05,3.73,10.97,3.95,5.27,4.61,4.83,10.97,4.39,,6.37,4.61,4.61,3.07,6.15,5.49,11.19,35.78,7.68,4.17,9.0,,5.49,3.95,6.15,55.31,5.71,10.1,9.88,4.61,5.71,4.39,,26.131944,21.368056,31.208333,0.036286,22.458333,80.265388
US_NC_37013,2021-08-10,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,-4,0,4972,103,0,19774,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-2,25,21,-21,3,5.97,10.39,3.32,17.24,11.05,8.18,4.64,7.07,4.42,3.76,6.41,15.25,3.98,8.62,5.53,6.85,10.83,7.96,7.52,8.84,5.75,5.97,4.86,4.64,4.86,11.72,31.61,8.62,,13.26,,6.41,,6.19,47.53,4.42,10.17,10.83,5.53,7.07,,5.97,27.512346,22.259259,32.240741,0.0,23.006173,76.85326
US_NC_37013,2021-08-11,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,-9,0,4963,103,24,19798,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-3,23,2,-22,3,4.98,9.28,3.62,12.45,9.05,7.47,4.3,6.34,4.3,3.62,,14.03,,8.6,6.56,7.7,11.32,3.85,3.17,7.47,6.79,5.21,4.53,5.43,,11.32,35.76,6.34,4.3,15.39,4.53,,6.34,7.7,54.54,5.66,9.51,7.02,7.02,7.47,,4.53,28.339506,23.919753,33.561728,0.0,24.277778,78.726373
