location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NC_37017,2022-06-23,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,6,20880,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,11,,-15,5,5.72,6.26,14.44,7.24,6.37,6.9,8.41,4.53,,10.94,6.43,6.54,6.82,7.35,6.39,29.76,5.12,11.38,6.25,7.67,37.25,6.4,11.4,7.02,6.16,27.222222,19.072222,34.783333,1.128889,,20.361111,66.540735
US_NC_37017,2022-06-24,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20880,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,11,5,,-21,7,6.81,4.78,13.04,6.85,6.67,6.3,8.58,7.79,,10.62,4.53,,5.04,,7.33,21.49,8.38,13.42,,,40.34,,9.83,8.4,,26.105556,20.544444,32.261111,0.0508,,18.961111,65.072181
US_NC_37017,2022-06-25,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20880,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,,,-4,,9.54,6.19,15.36,5.78,,,9.9,6.03,5.31,10.75,,4.95,6.33,,12.05,22.56,,13.12,,5.44,42.28,,11.58,8.3,6.2,26.088889,18.872222,33.305556,0.0,,17.177778,58.25219
US_NC_37017,2022-06-26,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20880,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,,,-11,,,,8.56,,6.8,7.03,7.45,6.95,,10.67,,7.1,6.71,5.38,10.09,25.65,8.29,10.78,4.66,7.81,47.38,5.73,8.51,7.71,4.6,26.355556,18.438889,33.605556,0.0,,17.45,58.530965
US_NC_37017,2022-06-27,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20880,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,16,,-14,4,4.46,9.74,11.34,9.74,,,9.63,7.67,6.05,14.95,,7.06,,4.8,11.94,28.3,6.24,10.32,,7.23,39.81,6.13,8.02,6.51,8.46,25.811111,19.311111,32.627778,0.169333,,19.816667,69.769133
US_NC_37017,2022-06-28,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20880,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,7,,-16,6,4.64,7.72,15.87,6.64,8.75,6.47,13.8,8.96,5.25,15.94,6.56,5.1,8.01,,14.45,31.37,,12.33,,8.37,44.78,6.29,12.22,9.64,8.46,25.911111,21.55,30.783333,0.056444,,18.872222,65.310281
US_NC_37017,2022-06-29,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20880,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,13,,-18,6,7.07,10.09,12.49,,5.33,9.26,12.65,7.14,4.84,14.05,6.06,7.64,4.99,,10.56,27.22,7.81,13.82,,,44.91,5.6,10.63,9.08,4.58,25.416667,22.327778,29.705556,0.762,,21.188889,77.551417
US_NC_37017,2022-06-30,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,-203,20677,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,17,,-15,4,,7.39,18.34,5.99,6.47,,13.74,,,12.16,4.62,,,6.72,8.22,34.56,7.41,14.26,4.45,5.58,40.03,4.9,10.54,7.91,6.09,25.161111,20.555556,31.9,5.983111,,21.433333,79.986535
US_NC_37017,2022-07-01,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20677,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,17,19,,-22,7,5.0,8.19,13.04,6.09,4.57,4.58,9.35,6.19,,11.98,6.72,7.81,,4.66,8.02,28.34,,9.63,,5.45,39.35,,11.04,6.8,4.83,24.988889,21.005556,30.561111,3.2004,,22.388889,85.69689
US_NC_37017,2022-07-02,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20677,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,,,-12,,7.56,7.74,7.3,5.7,,7.03,9.12,8.57,,11.17,,,,,9.5,27.34,6.56,8.14,,5.64,44.84,5.16,10.62,6.72,6.68,25.211111,21.655556,30.7,7.281333,,22.277778,84.131274
US_NC_37017,2022-07-03,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20677,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,,,-18,,7.24,6.01,15.39,6.63,5.84,7.04,7.3,,,11.43,6.3,,,,7.37,21.81,,9.91,,5.82,41.28,5.28,11.95,10.2,5.66,28.094444,22.194444,35.922222,1.721556,,22.794444,73.365352
US_NC_37017,2022-07-04,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20677,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,12,,-65,17,7.95,5.77,11.5,6.37,,5.72,6.83,5.33,,12.63,4.52,,6.56,,9.19,26.76,5.06,11.11,,4.66,43.32,5.05,12.01,10.05,6.95,26.516667,22.75,34.327778,7.62,,23.177778,82.151835
US_NC_37017,2022-07-05,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20677,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,19,,-22,6,5.68,8.84,13.9,9.48,7.27,5.05,11.29,4.91,5.71,15.24,6.51,8.28,,9.46,8.79,29.23,,11.55,5.87,7.06,43.57,,10.14,10.74,9.7,27.244444,23.244444,33.705556,2.0574,,23.455556,80.14813
US_NC_37017,2022-07-06,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20677,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,15,,-19,7,,7.92,13.08,7.25,8.63,5.57,7.46,7.46,,12.23,6.23,,,6.08,9.86,22.68,8.25,19.24,,7.18,39.88,7.35,9.23,7.39,6.3,28.994444,23.311111,35.722222,0.987778,,23.577778,72.7468
US_NC_37017,2022-07-07,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,16,20693,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,15,,-21,5,5.36,6.92,8.55,4.26,6.58,8.76,8.8,7.17,,13.31,,6.97,,6.22,5.13,27.55,5.83,10.32,7.48,6.91,38.81,,10.69,,6.14,29.138889,23.555556,35.911111,0.47625,,23.65,72.465666
US_NC_37017,2022-07-08,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20693,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,-3,2,,-21,9,5.0,9.28,14.29,9.04,6.88,,8.12,,6.06,14.0,4.69,4.54,,,5.23,24.92,4.69,10.4,,5.86,43.11,5.74,9.99,5.85,6.36,27.688889,23.533333,34.561111,23.311556,,23.944444,80.283697
US_NC_37017,2022-07-09,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20693,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,24,,,-1,,7.37,,18.02,11.06,6.0,6.05,9.51,5.32,,8.72,,6.2,6.18,5.24,,26.8,,12.21,5.91,,39.15,4.63,12.31,5.16,8.07,27.0,23.566667,33.444444,29.068889,,23.761111,82.596072
US_NC_37017,2022-07-10,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20693,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,,,-13,,6.34,8.83,13.11,14.27,5.89,5.36,9.99,9.28,6.9,10.62,5.83,5.37,,,8.6,21.41,5.6,10.81,,5.81,45.61,6.72,5.92,4.68,5.75,24.111111,22.127778,30.422222,18.880667,,22.805556,92.56105
US_NC_37017,2022-07-11,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20693,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,12,,-20,5,5.22,6.27,13.94,6.46,6.15,,7.56,,,9.34,5.74,7.32,,4.75,9.46,26.12,,10.06,,7.8,47.15,5.73,10.8,6.88,6.56,22.788889,18.833333,28.011111,6.660444,,19.822222,83.53498
US_NC_37017,2022-07-12,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20693,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,7,5,,-16,6,6.31,8.7,14.23,11.37,9.3,,10.3,6.55,6.69,18.27,5.5,,,8.15,8.99,22.18,5.34,12.2,7.33,7.03,49.28,5.08,7.94,8.73,5.38,26.033333,20.666667,30.6,0.0,,22.4,80.639289
US_NC_37017,2022-07-13,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20693,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,10,,-20,7,5.42,7.53,11.58,9.18,5.38,5.97,10.39,7.58,,10.64,,6.65,6.29,,7.64,27.55,6.01,12.4,5.25,,49.54,,8.89,9.25,4.82,26.916667,23.322222,31.188889,3.781778,,23.711111,82.757805
US_NC_37017,2022-07-14,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,41,20734,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,11,6,,-20,7,7.58,6.87,13.28,,6.08,5.36,10.12,5.49,5.29,17.44,4.93,4.64,5.46,7.01,12.29,26.28,4.87,11.47,,,47.6,7.16,8.45,,9.92,26.016667,23.25,30.138889,2.173111,,23.394444,85.672169
US_NC_37017,2022-07-15,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20734,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,8,3,,-21,8,4.51,,12.66,7.26,,7.96,10.13,,5.05,12.98,5.76,6.94,5.59,,9.96,22.99,7.48,13.57,5.95,5.79,44.54,,8.08,7.12,9.49,25.772222,22.744444,30.333333,1.467556,,22.977778,84.77831
US_NC_37017,2022-07-16,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20734,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,25,,,-9,,6.33,6.18,15.6,6.57,7.34,6.73,8.49,,4.95,10.82,5.11,,,,5.0,19.91,7.91,13.33,4.94,7.89,46.23,,6.06,7.12,6.46,26.2,21.905556,31.594444,10.5918,,22.55,80.510853
US_NC_37017,2022-07-17,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20734,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,,,-17,,7.25,7.86,10.04,9.44,7.02,9.3,5.91,7.1,,8.41,,,,5.11,12.18,27.6,,16.69,,7.63,44.68,6.43,5.54,8.67,6.74,26.527778,21.633333,32.755556,7.083778,,22.022222,76.484583
US_NC_37017,2022-07-18,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20734,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,17,,-17,10,6.01,7.19,4.93,8.23,8.73,7.2,10.74,6.0,,16.23,6.05,,8.32,5.4,11.37,35.14,,12.06,5.0,6.41,53.56,6.9,12.27,6.49,7.27,26.972222,21.944444,32.544444,0.762,,22.694444,77.637954
US_NC_37017,2022-07-19,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20734,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,8,,-15,11,6.79,,13.02,9.56,7.1,8.0,9.64,5.38,6.2,16.14,,6.89,7.42,7.12,10.48,26.4,7.51,12.23,6.43,7.67,42.55,,10.5,8.61,8.09,28.261111,23.655556,33.522222,2.652889,,23.288889,74.704006
US_NC_37017,2022-07-20,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20734,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,9,13,,-18,6,6.44,7.84,15.77,7.24,7.29,7.34,11.75,,5.12,7.0,,6.54,5.8,6.5,13.69,29.45,10.13,12.52,8.76,6.79,43.96,5.18,14.29,7.26,,27.12963,22.808642,33.537037,3.84175,,22.858025,77.669837
US_NC_37017,2022-07-21,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,22,20756,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,12,10,,-17,6,8.24,6.82,13.62,8.36,5.25,6.52,8.41,5.83,,10.61,8.69,,,,13.67,26.09,5.1,14.17,4.82,,46.52,,11.82,6.83,7.24,27.733333,23.094444,32.927778,1.4224,,23.222222,76.702375
US_NC_37017,2022-07-22,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20756,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,6,4,,-19,8,5.11,9.64,12.51,6.79,5.5,7.57,8.64,6.07,4.94,12.65,,5.81,6.33,11.73,10.85,27.61,4.8,10.57,4.9,,47.39,6.2,9.3,9.67,6.21,27.794444,23.605556,33.4,2.3495,,23.838889,79.289465
US_NC_37017,2022-07-23,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20756,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,27,,,-5,,5.83,5.7,15.79,8.78,,5.99,8.5,,,11.52,7.87,5.54,7.08,7.7,11.14,25.67,5.26,12.53,6.19,6.53,42.32,5.68,8.02,,6.75,26.916667,22.655556,33.683333,6.829778,,22.655556,77.844421
US_NC_37017,2022-07-24,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20756,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,,,-11,,6.88,8.32,13.51,7.32,,6.0,10.31,,,12.0,7.13,5.2,6.7,5.54,10.7,24.62,6.24,13.62,4.72,6.37,42.6,5.29,10.65,10.59,,27.55,22.916667,34.388889,3.2766,,23.022222,76.548445
US_NC_37017,2022-07-25,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20756,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,17,,-18,6,5.73,6.01,15.7,9.06,,5.26,9.37,7.59,6.02,10.53,6.46,6.6,4.43,,10.53,23.63,7.03,11.48,,9.78,41.06,5.79,9.99,7.95,,28.233333,23.388889,34.022222,0.0254,,23.072222,73.810707
US_NC_37017,2022-07-26,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20756,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,15,,-14,6,6.34,5.07,10.23,8.06,6.31,5.83,9.03,6.98,6.41,11.89,7.63,5.51,5.16,,9.81,25.9,,10.87,5.58,8.22,47.5,5.84,11.97,7.44,8.58,28.838889,24.683333,34.522222,0.7112,,23.411111,72.796809
US_NC_37017,2022-07-27,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20756,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,8,15,,-16,6,4.44,,14.18,6.91,10.51,,10.38,4.98,6.76,15.66,,,,4.59,11.37,36.59,8.55,13.3,6.91,8.68,51.81,7.3,10.56,9.04,6.95,29.383333,25.111111,35.555556,0.1524,,23.227778,69.821723
US_NC_37017,2022-07-28,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,23,20779,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,15,12,,-14,6,6.81,7.25,11.19,10.14,5.81,5.43,7.26,5.35,5.25,13.22,4.82,5.43,5.31,7.0,10.9,20.35,5.99,17.3,4.88,5.91,37.98,5.83,8.34,8.36,5.61,29.85,25.277778,35.567901,0.0254,,23.266667,68.410175
US_NC_37017,2022-07-29,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20779,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,10,10,,-16,6,9.21,8.24,10.34,6.91,6.34,,7.69,,6.46,11.79,,4.74,6.39,,7.1,24.75,5.72,11.29,5.09,5.46,49.07,,,6.46,,30.166667,25.425926,36.368056,0.028222,,23.666667,68.537213
US_NC_37017,2022-07-30,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20779,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,21,,,-4,,,7.34,14.65,8.74,6.73,,7.47,,,7.77,4.67,,4.74,5.56,5.9,27.9,7.99,10.69,4.65,,39.0,,6.02,12.33,4.93,28.87037,24.907407,35.703704,2.596444,,23.549383,73.228973
US_NC_37017,2022-07-31,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20779,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,,,-8,,,7.56,12.32,,5.84,8.46,8.1,,,14.49,,,,5.95,6.5,33.47,,9.56,5.44,6.41,39.54,5.58,6.52,6.87,8.68,27.759259,23.950617,34.592593,2.3495,,23.814815,79.477731
US_NC_37017,2022-08-01,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20779,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,24,,-19,5,5.45,6.92,19.25,8.76,6.01,,7.33,4.56,6.11,14.1,4.61,7.59,5.94,5.8,10.75,32.74,7.64,12.8,8.02,7.44,45.39,,6.96,5.88,4.63,28.537037,24.179012,34.987654,1.27,,22.530864,70.684286
US_NC_37017,2022-08-02,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20779,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,10,,-14,6,,10.26,12.68,,6.74,,9.0,4.9,,14.01,,6.19,5.83,,8.99,21.85,5.6,20.08,,8.79,45.3,5.13,9.27,6.97,,29.125,23.798611,35.916667,0.09525,,21.125,62.313394
US_NC_37017,2022-08-03,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20779,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,16,,-16,6,5.7,8.75,11.14,7.1,5.48,5.21,9.81,6.29,,12.79,,5.05,5.64,6.89,11.13,30.54,7.59,13.21,6.32,8.8,43.74,5.27,10.68,8.29,6.37,28.740741,23.450617,35.58642,0.0,,22.154321,68.257943
US_NC_37017,2022-08-04,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,57,20836,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,14,,-17,5,,,11.75,7.99,6.8,7.91,13.29,,5.11,14.06,5.24,5.02,,,10.67,27.67,8.2,12.0,,6.51,44.63,6.63,10.25,4.99,5.51,28.179012,23.314815,35.518519,2.467429,,22.950617,73.81856
US_NC_37017,2022-08-05,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20836,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,16,11,,-18,6,6.06,11.97,11.37,6.17,,5.17,6.75,5.29,,10.29,4.51,4.62,,4.69,10.47,29.72,,14.36,,6.95,37.42,,8.27,6.86,7.89,28.04321,22.746914,34.425926,1.354667,,22.654321,72.881352
US_NC_37017,2022-08-06,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20836,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,,,-2,,,7.33,19.82,7.34,,5.13,13.34,6.81,,10.16,,,,,,27.29,6.16,16.5,,6.58,33.95,,15.24,9.59,,27.845679,22.561728,34.685185,0.028222,,22.302469,72.113363
US_NC_37017,2022-08-07,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20836,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,,,-17,,7.66,8.22,12.52,9.18,7.29,7.25,11.57,10.18,5.99,8.39,5.5,6.4,7.9,,6.1,35.26,,15.95,,7.3,45.8,,6.95,9.56,,27.08642,22.12963,33.820988,2.483556,,22.5,76.108768
US_NC_37017,2022-08-08,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20836,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,20,,-16,5,4.7,6.25,13.72,6.21,,7.73,9.73,6.92,,13.77,,,,,7.5,24.75,,9.16,5.64,7.6,44.07,7.88,8.15,8.51,4.59,27.487654,22.524691,33.709877,0.874889,,22.382716,74.006478
US_NC_37017,2022-08-09,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20836,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,14,,-15,5,4.73,7.29,11.35,9.9,4.66,5.78,11.12,6.44,,10.89,5.77,,5.06,,8.54,28.22,7.54,11.93,,8.59,45.56,,15.86,5.55,4.45,28.740741,23.12963,35.395062,0.0,,22.290123,68.339997
US_NC_37017,2022-08-10,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,,,,,0,20836,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,11,16,,-18,5,5.46,9.52,18.37,8.45,4.51,4.69,10.08,9.16,,14.06,,6.93,,,5.39,22.51,,15.57,,7.33,38.01,5.97,10.81,6.69,,29.808642,24.290123,36.265432,0.0,,21.858025,62.601457
