location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_NC_37007,2020-03-03,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,,,,,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,20,9,2,,7.86,6.88,,21.62,9.83,4.91,39.97,7.21,27.84,6.22,14.111111,11.688889,17.577778,2.104571,12.7,91.265302
US_NC_37007,2020-03-04,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,,,,,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,13,9,-2,,9.31,7.59,,21.03,8.62,9.31,36.55,11.03,27.93,,13.094444,9.838889,15.644444,7.112,8.85,75.89303
US_NC_37007,2020-03-05,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,,,,,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,13,9,-1,,6.85,13.3,6.45,25.0,9.68,12.9,37.09,,31.05,6.85,10.083333,8.277778,12.916667,1.451429,8.616667,90.722779
US_NC_37007,2020-03-06,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,,,,,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,13,9,1,,6.57,7.88,8.76,22.77,7.44,7.44,35.9,7.0,37.21,7.0,8.988889,3.872222,14.994444,8.309429,3.427778,68.262805
US_NC_37007,2020-03-07,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,,,,,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,16,13,1,,10.81,7.99,,19.27,7.05,7.99,30.08,,34.77,,7.122222,1.5,13.527778,0.1778,-4.161111,44.84274
US_NC_37007,2020-03-08,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,,,,,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,16,8,2,,7.14,12.86,8.57,22.86,,9.05,38.58,11.43,41.44,,6.361111,-2.244444,16.338889,0.0,-3.338889,50.423457
US_NC_37007,2020-03-09,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,,,,,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,9,30,-3,,8.34,9.92,7.54,26.2,9.13,6.35,37.71,,42.87,6.75,10.027778,-0.9,20.288889,0.0,1.788889,57.200026
US_NC_37007,2020-03-10,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,,,,,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,22,7,2,,7.9,11.85,5.93,24.69,6.25,5.93,42.47,5.27,30.95,4.61,16.37037,12.574074,21.530864,0.0635,10.697531,69.27118
US_NC_37007,2020-03-11,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,,,,,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,17,13,-3,,8.32,11.32,5.66,34.63,8.66,,68.92,,33.3,,17.538889,10.6,24.961111,0.326571,12.283333,71.727038
US_NC_37007,2020-03-12,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,,,,,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,26,29,1,,,9.27,6.62,43.71,5.3,,100.0,8.28,25.17,5.63,17.35,8.738889,25.622222,0.0508,10.644444,64.973332
US_NC_37007,2020-03-13,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,,,,,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,22,39,-6,,5.07,9.47,5.75,32.45,,7.78,65.25,5.75,21.97,5.41,20.483333,16.638889,24.25,0.381,14.833333,70.145822
US_NC_37007,2020-03-14,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,,,,,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,18,21,3,,,16.94,,40.0,,9.41,65.41,,35.29,,17.505556,12.744444,22.433333,0.0,5.372222,45.229192
US_NC_37007,2020-03-15,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,,,,,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,22,23,-5,,,15.69,6.72,41.25,,,78.46,7.17,35.42,,14.155556,11.494444,18.622222,2.140857,8.222222,67.765369
US_NC_37007,2020-03-16,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,,,,,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,12,27,-8,,,17.29,,35.39,,,80.03,6.43,28.15,,10.861111,8.527778,14.755556,0.0,4.477778,64.932489
US_NC_37007,2020-03-17,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,,,,,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,2,30,-5,,7.91,17.0,6.32,30.83,7.11,,62.05,,33.59,7.11,11.75,9.111111,15.405556,5.043714,9.272222,84.842319
US_NC_37007,2020-03-18,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,,,,,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,13,27,-9,,6.47,19.0,,30.32,6.87,,58.62,,41.64,,14.438889,9.45,22.038889,0.4572,11.594444,83.151298
US_NC_37007,2020-03-19,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,,,,,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,5,28,-12,,8.79,11.58,,27.16,7.59,,53.52,6.79,29.95,7.19,21.488889,15.072222,28.183333,0.4572,16.238889,72.327833
US_NC_37007,2020-03-20,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,,,,,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-4,35,-18,,,15.04,,28.45,,6.91,50.4,,32.11,6.1,23.372222,17.588889,29.616667,0.0254,16.433333,65.191529
US_NC_37007,2020-03-21,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,,,,,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-4,15,-12,,13.23,12.79,6.61,22.04,,,42.77,,27.33,11.46,21.988889,17.383333,28.327778,0.127,15.677778,67.553564
US_NC_37007,2020-03-22,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,,,,,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-20,3,-13,,,12.13,7.28,23.04,,,41.23,8.49,32.34,,13.661111,9.983333,23.655556,0.907143,8.483333,71.049546
US_NC_37007,2020-03-23,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,,,,,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-17,6,-18,,8.04,13.16,8.04,29.26,,5.49,46.81,5.85,25.6,,9.644444,7.455556,13.8,1.995714,7.744444,88.032297
US_NC_37007,2020-03-24,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,,,,,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-19,20,-15,,11.74,18.35,7.71,28.26,5.14,,59.09,5.51,28.63,5.51,12.9,9.694444,16.522222,2.032,11.527778,91.51482
US_NC_37007,2020-03-25,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,,,,,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-3,21,-20,,,13.57,5.14,30.45,7.71,7.71,46.23,,31.19,6.24,14.672222,11.5,20.588889,25.617714,11.822222,83.126479
US_NC_37007,2020-03-26,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,,,,,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-16,29,-22,,6.27,19.56,5.17,25.1,5.91,6.64,37.65,7.01,24.73,5.17,12.422222,9.066667,19.65,5.4356,7.922222,74.138887
US_NC_37007,2020-03-27,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,,,,,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-32,3,-28,,8.85,15.85,7.0,21.01,7.37,5.53,31.33,,33.17,9.58,18.172222,10.711111,29.488889,0.0,13.622222,74.904148
US_NC_37007,2020-03-28,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,,,,,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-34,9,-22,,6.67,15.02,,19.19,9.6,,32.54,10.01,28.37,7.93,23.522222,14.65,31.738889,0.0,16.611111,65.419166
US_NC_37007,2020-03-29,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,,,,,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-43,2,-21,,5.94,18.23,,24.17,6.34,,34.47,8.32,31.3,9.51,24.522222,18.038889,30.911111,0.0,17.45,64.96263
US_NC_37007,2020-03-30,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,,,,,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-34,7,-21,,5.32,17.37,6.38,20.2,7.8,,35.09,7.44,31.9,,21.983333,14.888889,28.616667,0.0,6.605556,37.228406
US_NC_37007,2020-03-31,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,,,1,0,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-36,-14,-23,,9.03,16.33,5.91,33.36,9.03,5.21,29.88,5.21,27.8,4.87,15.511111,10.616667,22.216667,1.016,5.305556,51.252943
US_NC_37007,2020-04-01,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,0,0,1,0,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-39,-4,-27,,6.35,14.81,7.05,22.22,4.94,8.11,37.73,5.64,30.33,,10.7,8.272222,16.277778,0.907143,5.244444,69.121422
US_NC_37007,2020-04-02,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,0,0,1,0,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-39,12,-25,,8.36,14.9,8.0,24.72,,5.82,38.53,6.18,27.99,6.54,11.211111,3.383333,19.0,0.0508,2.172222,53.946279
US_NC_37007,2020-04-03,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,2,0,3,0,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-33,13,-31,,11.15,16.73,,18.59,5.95,5.2,31.23,6.32,30.85,5.95,13.283333,3.077778,23.077778,0.0,-0.138889,40.190578
US_NC_37007,2020-04-04,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,0,0,3,0,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-41,-1,-29,,7.97,14.74,,18.33,,,37.46,9.56,35.87,8.77,14.727778,4.4,24.1,0.0,1.938889,42.676162
US_NC_37007,2020-04-05,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,2,0,5,0,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-50,-1,-31,,10.88,15.54,,19.04,,5.83,34.19,9.71,33.8,,15.55,7.222222,24.122222,0.0,7.727778,60.018541
US_NC_37007,2020-04-06,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,0,0,5,0,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-27,,9.28,20.7,7.5,16.06,,6.07,29.62,7.5,31.05,,18.638889,9.816667,28.327778,1.17475,11.466667,63.346452
US_NC_37007,2020-04-07,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,1,0,6,0,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-23,,7.64,13.47,7.28,21.84,5.1,10.56,34.22,11.29,28.03,9.1,19.527778,10.788889,28.622222,0.471714,12.494444,64.325382
US_NC_37007,2020-04-08,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,0,0,6,0,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-29,,7.61,12.32,6.89,15.95,,6.89,23.2,14.14,27.55,8.34,22.366667,13.783333,29.477778,0.0,14.044444,59.533318
US_NC_37007,2020-04-09,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,3,0,9,0,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-31,,10.55,12.37,11.28,12.37,9.83,,33.12,10.19,28.39,,20.537037,13.932099,29.487654,11.768667,12.907407,61.715641
US_NC_37007,2020-04-10,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,0,0,9,0,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-51,,,14.68,,13.13,9.27,,30.12,8.88,32.83,,15.765432,9.41358,25.691358,0.705556,-2.475309,28.883582
US_NC_37007,2020-04-11,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,1,0,10,0,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-28,,9.07,14.43,,16.49,6.59,,22.67,,30.09,8.24,9.555556,0.580247,20.018519,0.0,-1.160494,47.622561
US_NC_37007,2020-04-12,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,0,0,10,0,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-33,,6.58,13.16,,12.39,8.13,5.81,23.23,,30.19,7.74,14.734568,4.444444,23.512346,1.100667,9.654321,71.93495
US_NC_37007,2020-04-13,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,0,0,10,0,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-44,,9.91,13.34,,9.15,,8.39,20.97,6.48,30.88,6.48,22.194444,18.827778,26.161111,14.986,16.727778,71.959194
US_NC_37007,2020-04-14,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,1,0,11,0,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-29,,8.23,10.38,7.87,10.02,7.51,7.87,30.42,8.59,29.7,5.01,17.986111,11.291667,26.451389,4.354286,10.319444,61.175542
US_NC_37007,2020-04-15,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,1,0,12,0,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-30,,10.34,13.68,7.01,12.01,5.67,5.67,20.69,9.34,26.03,7.01,13.041667,7.548611,23.701389,0.084667,5.506944,60.440256
US_NC_37007,2020-04-16,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,2,0,14,0,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-27,,14.0,13.3,7.35,10.85,5.25,5.6,20.66,4.9,34.31,5.6,11.160494,2.802469,19.950617,0.0,0.617284,49.770714
US_NC_37007,2020-04-17,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,0,0,14,0,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-32,,10.49,10.13,5.06,6.51,7.59,7.23,17.0,6.87,30.38,5.42,12.45679,2.487654,22.833333,0.0,3.703704,55.584971
US_NC_37007,2020-04-18,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,1,0,15,0,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-12,,7.43,5.87,,10.57,,7.43,18.0,6.26,27.0,9.39,18.462963,15.617284,22.666667,0.550333,9.641975,56.611208
US_NC_37007,2020-04-19,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,0,0,15,0,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-31,,10.82,8.58,6.71,7.09,7.09,5.59,20.51,9.32,29.09,6.71,12.382716,4.407407,20.061728,0.145143,5.314815,62.580268
US_NC_37007,2020-04-20,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,3,0,18,0,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-29,,4.85,8.32,8.66,10.74,5.2,,23.56,7.28,27.72,5.89,14.855556,11.0,18.811111,12.482286,11.083333,78.383484
US_NC_37007,2020-04-21,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,0,0,18,0,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-25,,6.32,15.8,5.62,12.29,12.29,8.43,25.64,7.38,31.26,8.08,15.477778,7.561111,25.1,5.1562,8.944444,65.252487
US_NC_37007,2020-04-22,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,0,0,18,0,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-31,,10.91,5.98,9.5,10.91,5.28,5.63,25.68,7.39,28.85,6.68,15.372222,5.866667,23.122222,0.0,2.455556,42.24078
US_NC_37007,2020-04-23,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,0,0,18,0,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-31,,9.43,11.45,7.41,10.78,7.07,7.41,26.6,4.71,26.94,6.73,14.788889,8.744444,20.633333,0.979714,10.694444,76.671164
US_NC_37007,2020-04-24,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,1,0,19,0,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-34,,9.35,10.73,7.27,10.73,5.54,,23.2,8.66,30.47,8.31,19.988889,14.411111,26.322222,3.556,15.438889,75.16072
US_NC_37007,2020-04-25,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,1,0,20,0,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-28,,7.86,9.83,5.9,13.37,,6.29,28.7,6.29,25.16,7.86,17.844444,14.238889,24.683333,0.028222,13.716667,76.887303
US_NC_37007,2020-04-26,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,0,0,20,0,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-33,,6.17,11.18,,9.25,7.71,8.48,25.44,6.94,39.7,9.25,18.994444,14.994444,24.222222,1.8796,12.616667,66.759104
US_NC_37007,2020-04-27,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,0,0,20,0,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-28,,9.11,8.05,7.0,9.8,6.3,10.16,14.36,8.05,24.51,9.46,15.977778,9.211111,23.15,0.1016,3.833333,44.682712
US_NC_37007,2020-04-28,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,2,0,22,0,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-23,,5.79,11.24,4.77,7.15,6.13,6.13,17.03,8.18,27.25,5.79,15.238889,5.166667,26.322222,0.0,4.816667,50.380398
US_NC_37007,2020-04-29,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,2,0,24,0,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-31,,5.19,11.43,11.77,11.77,7.27,7.62,24.58,10.04,25.97,6.23,20.355556,14.961111,26.933333,0.0,12.216667,59.76554
US_NC_37007,2020-04-30,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,1,0,25,0,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-28,,10.6,9.9,7.42,10.6,6.71,9.19,20.14,8.13,24.03,6.36,17.922222,12.5,23.888889,27.903714,13.605556,75.984511
US_NC_37007,2020-05-01,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,2,0,27,0,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-30,,9.5,8.41,,15.35,6.95,6.58,21.57,8.04,25.22,5.48,15.733333,10.566667,21.233333,8.297333,8.033333,60.411865
US_NC_37007,2020-05-02,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,2,0,29,0,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-19,,9.79,14.47,7.66,8.51,6.81,8.09,18.73,13.62,31.5,8.94,15.794444,6.122222,25.55,0.0,6.672222,54.995376
