location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NC_37079,2022-03-01,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,2,0,5728,55,1,12897,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-6,14.31,8.59,14.31,34.91,8.972222,-0.183333,19.85,0.0508,,2.994444,66.357129
US_NC_37079,2022-03-02,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,1,1,5729,56,0,12897,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-6,9.24,10.97,27.71,44.45,13.105556,3.15,23.827778,0.0,,3.822222,53.433626
US_NC_37079,2022-03-03,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,2,0,5731,56,9,12906,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-7,,,22.43,50.76,16.294444,5.077778,28.361111,0.0,,3.166667,41.66489
US_NC_37079,2022-03-04,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,10,0,5741,56,8,12914,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-7,9.65,,19.3,32.57,10.333333,4.911111,16.433333,0.0,,-0.472222,47.223611
US_NC_37079,2022-03-05,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,0,5741,56,15,12929,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-10,,14.35,19.57,41.75,12.594444,7.15,22.222222,0.0,,4.988889,59.880575
US_NC_37079,2022-03-06,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,0,5741,56,7,12936,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-24,11.65,12.26,24.53,44.76,20.344444,12.488889,27.722222,0.0,,14.916667,71.074303
US_NC_37079,2022-03-07,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,6,0,5747,56,1,12937,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-4,13.85,10.96,27.7,45.59,21.833333,16.961111,27.977778,0.0,,15.438889,67.084022
US_NC_37079,2022-03-08,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,1,0,5748,56,2,12939,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-5,17.07,15.93,23.33,42.11,18.15,12.65,25.344444,0.508,,9.477778,56.993194
US_NC_37079,2022-03-09,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,6,0,5754,56,7,12946,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-7,8.32,10.54,28.84,37.72,10.6,7.344444,17.611111,10.202333,,9.133333,90.671309
US_NC_37079,2022-03-10,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,2,0,5756,56,5,12951,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-6,12.36,9.67,25.8,41.38,8.2,6.061111,12.522222,1.566333,,6.461111,88.909595
US_NC_37079,2022-03-11,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,3,0,5759,56,0,12951,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-9,10.27,13.69,10.84,44.51,8.816667,6.644444,14.461111,2.159,,7.166667,89.457057
US_NC_37079,2022-03-12,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,0,5759,56,3,12954,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-18,,,17.83,43.39,11.35,2.122222,19.916667,4.953,,9.166667,86.553622
US_NC_37079,2022-03-13,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,0,5759,56,6,12960,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-28,9.06,,18.72,33.82,1.527778,-4.438889,8.827778,6.1468,,-11.338889,37.87799
US_NC_37079,2022-03-14,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,2,0,5761,56,15,12975,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-8,13.45,,24.65,39.22,7.538889,-1.711111,18.211111,0.0,,-2.955556,47.496795
US_NC_37079,2022-03-15,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,1,0,5762,56,1,12976,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-7,,,25.33,42.02,10.511111,0.188889,21.283333,0.0,,2.805556,59.054797
US_NC_37079,2022-03-16,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,0,5762,56,3,12979,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-7,11.61,11.03,24.97,44.13,14.416667,6.783333,21.611111,0.169333,,9.233333,71.254894
US_NC_37079,2022-03-17,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,3,0,5765,56,2,12981,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-5,9.9,10.49,20.39,44.86,16.561728,12.296296,21.240741,0.3175,,13.691358,83.212737
US_NC_37079,2022-03-18,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,5,0,5770,56,3,12984,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-8,11.34,8.95,25.07,37.01,15.883333,7.616667,25.4,0.197556,,10.733333,71.535978
US_NC_37079,2022-03-19,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,0,5770,56,5,12989,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-16,13.54,10.96,12.9,39.98,20.572222,13.588889,26.672222,0.0,,14.255556,67.134799
US_NC_37079,2022-03-20,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,0,5770,56,4,12993,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-31,12.99,12.99,21.04,39.6,18.038889,12.4,24.216667,0.0,,6.322222,46.313703
US_NC_37079,2022-03-21,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,0,5770,56,0,12993,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-4,23.39,10.53,22.23,39.19,12.377778,1.861111,20.794444,0.0,,-0.388889,41.690203
US_NC_37079,2022-03-22,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,2,0,5772,56,0,12993,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-5,23.45,9.97,20.52,41.04,14.022222,3.633333,23.394444,0.0,,3.822222,50.486704
US_NC_37079,2022-03-23,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,5,5772,61,4,12997,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-7,22.76,13.66,25.61,43.82,18.355556,12.094444,23.483333,0.381,,13.122222,71.601949
US_NC_37079,2022-03-24,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,1,0,5773,61,2,12999,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-5,19.36,,22.29,43.41,20.522222,17.527778,22.244444,5.249333,,18.961111,90.928792
US_NC_37079,2022-03-25,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,-1,0,5772,61,3,13002,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-7,15.27,10.99,25.65,36.64,16.788889,12.277778,21.527778,6.434667,,8.416667,58.10272
US_NC_37079,2022-03-26,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,0,5772,61,5,13007,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-3,12.03,,24.05,32.07,13.161111,6.255556,18.527778,0.0254,,0.805556,42.918664
US_NC_37079,2022-03-27,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,0,5772,61,7,13014,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-23,17.52,,19.39,43.16,8.9,0.483333,16.588889,0.0,,-5.011111,37.107121
US_NC_37079,2022-03-28,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,1,0,5773,61,0,13014,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,0,9.57,11.82,29.83,31.52,7.494444,-2.594444,16.077778,0.0,,-7.077778,34.934606
US_NC_37079,2022-03-29,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,0,5773,61,0,13014,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-3,14.88,,20.84,46.43,5.516667,-2.038889,13.522222,0.0,,-9.65,32.714792
US_NC_37079,2022-03-30,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,2,0,5775,61,1,13015,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-3,21.57,10.19,25.76,37.74,10.055556,0.588889,21.238889,0.0,,2.188889,58.41061
US_NC_37079,2022-03-31,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,1,0,5776,61,3,13018,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-4,18.29,13.57,25.96,41.3,20.233333,17.266667,24.927778,5.503333,,16.194444,77.663925
US_NC_37079,2022-04-01,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,3,0,5779,61,14,13032,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-2,14.38,14.38,24.56,35.95,19.883333,15.905556,23.2,1.7018,,9.977778,52.917771
US_NC_37079,2022-04-02,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,0,5779,61,32,13064,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-10,19.08,,16.53,36.88,11.672222,2.272222,20.411111,0.0,,-0.311111,43.917452
US_NC_37079,2022-04-03,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,0,5779,61,8,13072,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-25,14.98,9.36,13.73,31.83,15.494444,5.977778,22.266667,0.0,,3.511111,45.609759
US_NC_37079,2022-04-04,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,1,0,5780,61,1,13073,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,1,19.59,12.1,30.54,40.34,11.811111,2.083333,20.455556,0.0,,-1.0,41.359667
US_NC_37079,2022-04-05,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,1,0,5781,61,2,13075,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,1,18.47,12.7,31.75,42.72,16.205556,6.011111,25.25,1.5875,,8.8,61.616663
US_NC_37079,2022-04-06,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,5,0,5786,61,4,13079,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-2,14.52,13.31,21.18,43.56,20.722222,15.466667,27.733333,22.86,,15.183333,70.654893
US_NC_37079,2022-04-07,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,0,5786,61,2,13081,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-2,16.14,10.38,24.21,44.96,20.827778,15.772222,29.094444,1.058333,,17.111111,79.335168
US_NC_37079,2022-04-08,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,0,5786,61,7,13088,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,0,14.62,12.19,25.59,32.3,14.233333,7.927778,20.894444,5.588,,8.533333,68.92884
US_NC_37079,2022-04-09,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,0,5786,61,4,13092,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-10,12.35,,26.64,44.84,11.977778,8.894444,16.755556,0.889,,1.033333,47.160131
US_NC_37079,2022-04-10,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,0,5786,61,3,13095,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-23,11.0,11.0,20.79,42.18,10.038889,3.977778,16.955556,0.0,,-1.605556,44.250067
US_NC_37079,2022-04-11,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,0,5786,61,1,13096,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,0,17.0,9.11,16.4,40.08,14.033333,3.833333,27.65,0.0,,3.522222,49.461628
US_NC_37079,2022-04-12,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,0,5786,61,0,13096,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,0,14.24,13.65,22.55,39.77,21.611111,16.616667,28.788889,0.0,,9.211111,45.254333
US_NC_37079,2022-04-13,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,7,0,5793,61,2,13098,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-5,12.32,14.08,20.53,41.65,22.583333,16.611111,29.538889,0.0,,13.75,57.621089
US_NC_37079,2022-04-14,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,0,5793,61,6,13104,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-9,19.95,13.91,30.23,43.54,22.811111,17.477778,28.388889,0.0,,16.316667,66.925179
US_NC_37079,2022-04-15,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,0,5793,61,2,13106,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-37,16.83,,22.21,29.62,19.388889,13.161111,24.833333,1.415143,,6.7,43.773084
US_NC_37079,2022-04-16,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,0,5793,61,2,13108,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-24,13.68,,17.1,36.94,14.827778,6.638889,24.455556,0.0,,9.255556,69.445212
US_NC_37079,2022-04-17,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,0,5793,61,1,13109,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-37,11.94,,17.92,32.52,19.322222,14.233333,23.222222,0.0,,13.627778,69.644003
US_NC_37079,2022-04-18,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,0,5793,61,0,13109,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-29,12.24,,29.39,40.41,11.661111,8.838889,17.894444,7.704667,,7.383333,75.044669
US_NC_37079,2022-04-19,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,0,5793,61,1,13110,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-16,9.58,14.69,30.65,48.53,9.761111,3.938889,15.488889,7.6454,,2.216667,59.437278
US_NC_37079,2022-04-20,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,7,0,5800,61,2,13112,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-18,,14.41,24.24,39.97,8.827778,0.394444,18.027778,0.0,,0.033333,54.141936
US_NC_37079,2022-04-21,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,0,5800,61,12,13124,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-17,24.52,10.32,29.04,36.78,13.177778,2.05,23.555556,0.0,,6.388889,63.57252
US_NC_37079,2022-04-22,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,0,5800,61,15,13139,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-14,13.33,,32.67,38.67,18.75,8.655556,28.127778,0.0,,11.927778,64.643682
US_NC_37079,2022-04-23,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,0,5800,61,8,13147,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-13,14.86,,18.4,44.58,19.688889,10.833333,27.916667,0.0,,13.372222,66.986958
US_NC_37079,2022-04-24,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,0,5800,61,3,13150,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-29,12.23,,18.02,44.42,21.327778,13.5,29.205556,0.0,,14.394444,64.72885
US_NC_37079,2022-04-25,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,0,5800,61,1,13151,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-6,12.04,,25.88,40.32,21.87037,13.481481,30.17284,0.0,,13.907407,60.702397
US_NC_37079,2022-04-26,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,0,5800,61,1,13152,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-7,15.41,,29.05,39.13,22.290123,15.098765,30.901235,0.4445,,15.759259,66.641451
US_NC_37079,2022-04-27,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,6,0,5806,61,4,13156,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-10,15.6,10.2,22.8,43.19,16.838889,10.994444,21.394444,1.27,,6.861111,52.587843
US_NC_37079,2022-04-28,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,0,5806,61,5,13161,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-6,12.99,14.84,25.97,38.96,13.533333,6.477778,20.672222,0.0,,1.455556,44.44255
US_NC_37079,2022-04-29,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,0,5806,61,15,13176,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-5,,17.26,24.66,38.22,12.033333,3.916667,21.211111,0.0,,4.144444,58.718656
US_NC_37079,2022-04-30,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,0,5806,61,3,13179,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-7,13.35,,20.02,34.7,16.638889,9.255556,23.272222,2.140857,,11.5,71.789462
US_NC_37079,2022-05-01,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,0,5806,61,2,13181,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-29,,15.57,20.12,33.74,19.9,11.755556,28.805556,0.084667,,13.233333,65.599103
US_NC_37079,2022-05-02,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,0,5806,61,2,13183,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-3,10.56,13.9,21.13,40.04,22.894444,16.472222,30.361111,3.471333,,17.272222,70.735828
US_NC_37079,2022-05-03,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,0,5806,61,0,13183,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-3,11.97,,22.81,39.34,23.988889,17.8,31.838889,0.0,,17.694444,68.061398
US_NC_37079,2022-05-04,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,8,6,5814,67,1,13184,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-5,14.26,10.69,22.58,46.34,24.1,19.105556,31.605556,2.032,,18.672222,71.85232
US_NC_37079,2022-05-05,ChIJacvcwG6YrokR2N-xwU_S9Gc,Q511772,geoId/37079,US,United States of America,NC,North Carolina,37079,Greene County,US,USA,2,0,0,5814,67,0,13184,20963,11439,9524,2255,2482,2812,2857,2757,2932,2657,1423,788,2528704,35.49,-77.68,689,77.075,,,,-8,,,37.24,32.52,21.0,18.45,25.411111,0.479778,,18.022222,83.266339
