location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NC_37169,2020-10-24,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,11,0,664,9,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-1,17,,-9,-1,,5.39,3.08,10.4,5.2,4.43,3.46,4.43,6.93,,4.04,,4.24,4.81,4.04,3.85,4.24,,5.78,4.24,,7.51,18.1,3.66,3.46,7.89,5.2,4.43,2.69,32.54,2.89,6.93,6.16,,2.89,,19.272222,12.905556,27.033333,0.225778,,15.855556,80.772547
US_NC_37169,2020-10-25,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,3,0,667,9,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-14,-2,-36,-9,,5.81,7.92,4.22,9.85,5.46,6.69,5.63,,6.51,4.05,3.69,4.58,4.75,7.92,3.69,,3.69,5.81,2.81,3.52,6.16,8.27,19.18,7.92,2.46,6.86,3.87,4.22,4.05,35.37,4.75,5.46,5.1,4.4,6.51,5.1,14.911111,10.088889,22.166667,14.336889,,14.133333,95.177751
US_NC_37169,2020-10-26,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,8,1,675,10,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-8,7,,-21,4,4.34,7.01,5.17,8.84,11.01,3.34,5.17,3.5,7.01,3.0,,,4.5,9.18,2.84,6.17,3.67,4.5,4.0,4.34,2.5,7.51,24.03,4.34,,6.17,4.84,6.51,3.34,35.21,5.34,9.18,5.67,4.17,8.51,2.84,13.311111,9.388889,20.772222,5.192889,,11.616667,89.566166
US_NC_37169,2020-10-27,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,-2,0,673,10,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-11,8,,-20,4,4.9,8.29,3.55,9.98,9.13,5.41,5.58,4.9,8.62,4.06,4.57,,4.73,7.78,3.72,6.76,4.23,3.55,3.04,5.07,2.71,8.29,22.32,6.76,,7.27,4.06,4.57,6.42,38.72,5.07,6.42,6.76,3.38,3.72,2.54,15.538889,9.783333,22.944444,0.0254,,13.727778,89.095977
US_NC_37169,2020-10-28,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,12,0,685,10,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-10,3,,-20,5,2.98,6.12,4.13,10.75,8.6,5.29,6.12,4.47,8.44,3.64,3.14,4.47,6.29,8.93,4.3,3.97,2.81,3.97,,5.29,2.98,8.6,22.5,4.47,,7.44,6.12,4.8,5.62,36.06,4.47,6.45,5.79,4.47,5.29,2.65,16.388889,11.188889,21.288889,1.42875,,15.744444,96.087658
US_NC_37169,2020-10-29,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,7,0,692,10,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-6,-6,,-28,-1,5.67,6.62,3.97,8.51,5.49,4.16,5.11,2.84,5.67,3.4,5.49,,,6.24,,2.84,4.35,3.59,3.78,4.73,,5.67,15.13,5.49,,5.86,3.4,4.35,5.67,31.4,3.21,4.35,5.86,,3.03,,21.116667,15.405556,27.522222,7.083778,,19.033333,88.058932
US_NC_37169,2020-10-30,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,15,1,707,11,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-1,6,,-28,-6,3.79,4.84,4.21,10.09,3.36,5.05,4.84,3.58,3.79,3.36,4.42,,4.84,8.41,3.15,3.36,3.15,4.0,,4.63,,7.57,18.71,6.31,,6.52,3.79,4.21,5.26,36.17,4.84,4.63,3.15,4.42,3.58,,16.0,9.622222,25.238889,18.8722,,9.166667,64.261847
US_NC_37169,2020-10-31,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,3,1,710,12,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-4,26,,-5,-6,5.46,4.41,3.57,6.3,,6.93,4.41,,7.35,,4.62,4.41,2.94,6.72,,3.36,2.94,,3.36,,3.36,6.3,17.44,4.2,,5.46,5.25,3.99,3.78,34.25,4.41,4.83,4.83,3.36,3.57,,8.244444,4.294444,16.061111,0.0,,2.211111,66.079655
US_NC_37169,2020-11-01,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,9,0,719,12,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-16,3,,-13,,5.22,6.48,3.42,7.92,16.73,5.22,4.86,3.42,9.9,3.6,4.32,2.88,10.08,9.36,3.24,5.22,3.6,2.88,4.68,4.32,,7.2,19.07,6.84,2.88,5.76,4.14,5.22,2.7,36.34,2.88,4.86,5.58,3.42,5.22,3.24,11.011111,5.455556,17.95,3.358444,,7.783333,80.734295
US_NC_37169,2020-11-02,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,7,1,726,13,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-7,13,,-20,4,4.17,6.43,3.47,8.69,11.46,7.12,5.73,4.52,7.64,,5.38,,6.95,9.38,2.78,5.04,4.86,4.69,4.52,,,9.73,22.41,4.86,2.43,6.25,2.43,3.65,4.17,36.82,,4.86,9.03,3.47,5.38,3.3,6.877778,0.744444,16.2,3.9624,,-7.694444,34.685375
US_NC_37169,2020-11-03,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,4,0,730,13,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,1,12,,-23,3,4.54,4.04,2.35,7.06,8.24,5.04,5.04,4.71,9.08,,2.35,2.52,4.88,6.05,4.71,4.04,4.2,4.37,5.55,3.19,2.52,5.72,20.52,6.73,2.86,5.21,4.71,3.19,5.04,31.61,4.37,5.04,5.04,,5.04,3.03,7.794444,-0.411111,17.883333,0.2286,,-4.244444,42.636939
US_NC_37169,2020-11-04,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,17,0,747,13,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-12,5,,-20,5,3.83,4.13,2.76,8.27,9.04,3.52,4.75,,8.42,2.3,2.45,,3.83,9.34,3.98,2.45,4.44,3.83,2.6,3.68,,6.43,16.23,5.97,2.6,5.36,3.06,3.68,5.82,34.31,4.29,3.52,4.13,3.98,5.36,,9.622222,0.555556,20.338889,0.508,,1.677778,57.968617
US_NC_37169,2020-11-05,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,20,0,767,13,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-8,9,,-20,6,5.54,6.2,,9.62,8.15,4.4,4.08,4.4,6.36,3.26,4.24,3.91,3.59,5.22,5.22,4.24,2.93,2.61,4.89,2.28,,7.34,19.56,5.54,,4.57,2.28,3.75,7.01,36.19,2.61,5.22,4.24,3.1,5.05,2.28,10.188889,1.688889,20.361111,0.0254,,4.177778,66.49504
US_NC_37169,2020-11-06,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,14,0,781,13,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-5,-1,,-18,4,3.92,4.77,4.43,9.2,8.01,6.13,4.09,2.9,8.35,5.11,4.43,3.75,4.94,8.86,,4.6,3.58,2.56,4.26,4.77,,5.11,21.47,5.62,,7.5,,3.92,8.35,34.59,3.07,6.64,7.16,3.24,7.5,,12.866667,3.922222,22.611111,0.0,,7.544444,70.335688
US_NC_37169,2020-11-07,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,13,0,794,13,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-2,13,,-6,0,3.37,7.67,3.37,8.79,5.8,6.73,5.98,,8.98,,5.24,3.74,3.74,4.86,2.99,2.81,2.62,2.81,4.11,4.86,2.81,4.67,19.07,4.67,,7.11,,2.81,,32.91,,5.05,6.17,3.18,4.67,,14.272222,6.611111,23.888889,0.0254,,10.633333,78.857042
US_NC_37169,2020-11-08,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,19,0,813,13,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-4,8,,-7,,4.89,8.04,4.02,7.52,8.21,5.59,4.89,4.37,6.12,3.32,4.89,2.45,7.17,7.34,2.97,4.72,3.15,4.89,3.5,4.02,3.15,5.42,16.61,5.94,,6.47,,3.67,3.85,35.66,,4.89,5.94,4.02,5.07,2.8,15.544444,7.966667,23.994444,0.0254,,12.572222,82.546763
US_NC_37169,2020-11-09,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,6,0,819,13,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-8,10,,-17,4,3.98,6.47,2.65,9.96,7.96,8.46,3.48,4.15,7.63,4.65,5.97,2.49,5.48,9.62,4.32,4.65,4.48,3.32,3.65,6.31,2.49,4.65,25.56,5.48,4.32,9.46,4.48,5.64,4.15,38.33,3.48,6.14,6.14,4.48,4.32,,16.694444,10.061111,23.944444,0.0254,,13.477778,81.40151
US_NC_37169,2020-11-10,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,6,0,825,13,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-9,5,,-20,4,2.85,10.4,5.87,12.75,9.39,4.7,4.53,3.02,6.54,4.03,4.53,,5.87,10.23,3.86,6.37,4.03,4.19,2.68,5.03,3.35,8.22,21.3,4.19,5.2,7.55,3.69,5.87,4.19,34.72,3.86,7.88,5.37,5.54,3.69,,18.372222,13.016667,23.422222,0.79375,,16.227778,87.497391
US_NC_37169,2020-11-11,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,17,0,842,13,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-16,-8,,-31,10,5.26,6.66,2.45,9.29,8.76,6.83,6.48,4.21,8.23,3.85,5.78,,5.08,9.64,3.68,3.5,,4.91,3.5,5.61,3.68,7.01,23.65,8.06,,7.01,,4.55,4.38,41.52,3.85,7.18,6.83,2.98,6.66,3.33,20.088889,15.2,23.761111,17.582444,,19.416667,96.044254
US_NC_37169,2020-11-12,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,12,0,854,13,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-24,-5,,-22,10,4.91,5.92,3.21,9.81,10.15,4.74,6.6,2.54,6.43,2.37,4.23,3.38,5.25,7.95,3.21,5.08,4.4,2.54,,4.23,2.54,6.94,24.87,7.78,2.71,6.43,3.89,3.72,4.4,40.1,2.88,5.75,4.91,5.08,2.54,2.54,18.738889,15.544444,22.511111,54.186667,,18.194444,96.73659
US_NC_37169,2020-11-13,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,13,0,867,13,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-4,5,,-18,5,2.57,7.34,,10.46,6.42,3.67,8.26,2.57,8.44,3.48,3.67,2.57,,8.44,3.3,3.85,2.75,3.12,3.3,3.12,,6.6,20.91,4.04,,6.97,3.48,3.67,4.4,37.24,4.22,6.97,4.4,4.22,5.87,,14.022222,10.772222,20.844444,26.105556,,10.616667,80.11928
US_NC_37169,2020-11-14,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,18,0,885,13,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-1,10,,0,1,4.63,7.05,4.23,7.46,5.84,4.23,3.42,,8.06,3.22,4.84,3.83,5.24,8.46,3.42,5.04,,3.42,3.63,,2.82,6.45,14.31,5.04,3.22,5.24,4.84,,4.84,37.07,3.42,9.67,7.05,3.63,4.43,,10.872222,3.944444,19.111111,0.3556,,4.211111,63.626693
US_NC_37169,2020-11-15,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,20,0,905,13,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-11,6,,-12,,6.99,6.42,4.72,8.31,10.2,6.04,5.29,,9.07,3.78,6.42,4.53,3.4,7.93,4.34,4.72,4.72,,4.34,3.59,4.16,7.56,21.16,6.04,,5.1,5.67,,3.21,37.41,5.29,5.67,5.1,3.21,4.72,,13.666667,6.011111,20.305556,0.084667,,11.016667,84.235235
US_NC_37169,2020-11-16,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,7,1,912,14,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-15,8,,-18,5,3.77,6.86,2.74,10.46,10.28,5.14,6.0,3.6,6.86,3.26,4.11,3.26,4.8,9.08,2.57,2.74,4.8,3.08,3.77,4.11,3.08,8.06,21.94,4.97,2.57,5.49,3.94,3.26,8.23,34.45,4.63,5.66,7.54,3.77,6.0,3.26,11.755556,4.883333,19.311111,2.6162,,-1.777778,39.048388
US_NC_37169,2020-11-17,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,14,0,926,14,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-13,11,,-18,4,5.39,6.61,3.83,11.13,8.18,7.83,5.39,4.0,9.74,3.31,3.83,4.17,7.31,7.31,4.7,6.09,3.83,3.83,4.35,4.35,3.65,6.09,18.61,4.35,3.48,5.92,6.09,4.0,3.13,37.06,4.17,8.0,6.09,3.83,4.52,3.31,7.155556,0.794444,14.722222,0.3302,,-3.405556,47.393148
US_NC_37169,2020-11-18,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,23,0,949,14,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-10,15,,-21,6,3.46,7.45,3.98,9.53,8.49,4.68,6.23,2.77,8.83,,3.81,3.64,7.1,10.22,3.98,5.37,4.68,3.46,3.12,3.29,,7.1,21.3,4.68,3.64,6.75,5.54,3.46,3.29,31.86,5.37,5.2,4.33,7.1,4.85,3.29,5.072222,-0.722222,12.2,0.5588,,-6.461111,43.276647
US_NC_37169,2020-11-19,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,28,0,977,14,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-14,11,,-19,7,4.29,6.0,3.26,9.94,9.09,6.17,5.31,2.91,10.28,3.94,4.11,3.26,6.17,7.71,6.34,5.49,3.08,2.91,2.57,3.43,,5.49,21.6,4.8,4.11,6.0,5.14,4.11,3.6,34.11,5.49,4.97,4.63,4.46,3.6,2.91,4.161111,-2.416667,13.061111,0.0,,-3.238889,58.919434
US_NC_37169,2020-11-20,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,25,2,1002,16,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-10,9,,-17,5,3.48,6.44,,8.88,7.31,5.57,5.4,3.31,9.05,3.13,5.92,,4.0,8.01,3.13,5.4,3.66,3.31,,3.48,,7.49,23.16,4.18,,9.58,,2.44,9.4,33.61,4.7,8.01,4.7,3.13,6.62,2.79,7.566667,-1.688889,19.45,0.0,,0.05,59.355351
US_NC_37169,2020-11-21,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,18,0,1020,16,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-7,17,,1,1,4.32,5.25,2.81,9.38,6.38,6.38,5.82,4.13,8.07,3.56,,4.13,4.32,5.07,3.56,3.56,2.81,4.69,,,,4.69,20.07,3.75,,7.5,3.0,3.94,3.94,32.83,3.38,6.0,5.82,3.75,3.94,,11.033333,0.738889,22.027778,0.0,,5.444444,68.564964
US_NC_37169,2020-11-22,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,20,0,1040,16,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-14,9,,-2,,4.77,7.59,3.53,9.19,9.19,5.3,7.59,3.18,9.19,4.95,3.18,3.71,,7.42,6.18,4.24,3.18,,3.53,4.42,2.83,3.18,24.02,4.42,4.06,8.48,,4.06,6.36,40.1,3.18,7.42,3.18,3.36,5.3,,11.25,4.111111,20.083333,0.0,,8.433333,82.9495
US_NC_37169,2020-11-23,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,19,0,1059,16,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-3,23,,-22,5,4.2,5.04,,9.92,9.75,3.87,6.22,3.36,8.41,2.86,3.36,3.36,5.38,9.08,5.38,2.86,,4.54,5.38,3.19,4.04,3.87,19.33,3.87,2.86,7.06,6.89,4.2,5.04,32.45,2.69,5.88,3.36,5.38,4.04,3.19,11.383333,5.9,16.094444,0.725714,,4.95,64.837802
US_NC_37169,2020-11-24,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,9,0,1068,16,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-4,24,,-22,5,4.38,5.22,3.03,9.6,6.91,2.69,4.72,2.69,9.43,4.04,4.88,,4.38,8.59,2.86,3.54,4.38,2.69,3.54,3.03,,6.4,19.88,4.55,2.86,6.06,4.38,6.06,4.55,33.52,,5.39,5.73,5.22,2.53,,4.988889,-0.677778,12.411111,0.0,,-1.061111,65.210727
US_NC_37169,2020-11-25,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,24,0,1092,16,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,13,42,,-32,7,4.94,6.17,4.05,8.29,8.99,4.23,4.76,3.88,10.4,3.7,3.7,3.0,3.7,9.17,4.76,4.05,4.23,4.41,,4.94,2.47,3.35,19.75,5.11,3.17,8.46,3.7,6.17,4.05,30.5,3.17,5.99,5.64,5.29,4.58,3.88,6.644444,0.316667,13.422222,0.0,,3.061111,78.165197
US_NC_37169,2020-11-26,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,0,0,1092,16,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-85,-26,,-80,22,2.49,5.87,2.49,8.18,9.6,4.27,5.16,3.56,5.87,3.56,3.38,,4.09,6.4,5.34,3.38,3.2,,2.67,,,5.87,19.56,3.91,,5.87,2.49,3.38,,31.12,4.27,7.11,6.05,,5.51,,13.511111,8.65,18.738889,4.22275,,11.838889,89.850045
US_NC_37169,2020-11-27,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,49,0,1141,16,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-23,-9,,-59,16,2.49,6.22,3.38,10.3,7.28,4.62,3.91,2.84,7.28,3.73,4.09,3.55,3.91,5.86,,,,4.44,3.55,3.2,,6.4,18.65,4.26,3.2,7.99,2.67,3.02,2.49,28.6,,6.57,6.4,,5.15,2.84,11.988889,7.005556,19.111111,0.1778,,9.361111,84.039439
US_NC_37169,2020-11-28,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,10,0,1151,16,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-18,2,,-15,4,4.2,6.57,2.92,9.68,5.66,4.38,,4.38,8.58,3.1,6.03,,,5.11,,3.65,3.1,4.38,3.47,5.48,3.29,5.11,20.45,4.2,,7.85,2.74,4.02,4.38,38.89,3.1,6.03,5.66,2.74,4.75,,11.816667,7.088889,18.238889,0.0,,5.216667,64.380017
US_NC_37169,2020-11-29,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,13,0,1164,16,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-18,-4,,-9,,2.94,5.53,2.94,8.65,7.61,5.19,2.94,3.98,10.55,4.15,5.19,2.59,4.32,6.57,3.63,2.59,3.63,4.32,2.59,3.98,2.77,5.53,23.0,4.67,,7.61,4.15,3.81,3.98,35.8,3.29,3.63,5.19,4.5,6.4,,7.211111,0.288889,16.011111,0.0,,2.372222,71.523797
US_NC_37169,2020-11-30,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,9,0,1173,16,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-16,5,,-22,7,4.79,6.03,2.47,8.66,7.57,5.56,5.56,5.1,9.12,,4.33,2.32,6.65,7.26,4.02,3.09,3.25,4.95,,4.02,3.86,7.88,23.65,5.41,2.78,7.57,8.19,4.17,3.09,34.01,3.25,4.95,5.87,2.94,4.48,,10.583333,6.088889,15.155556,39.33825,,8.211111,85.396464
US_NC_37169,2020-12-01,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,6,1,1179,17,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-13,13,,-20,6,4.5,9.01,3.86,10.46,6.59,3.54,5.47,4.5,8.69,2.25,4.67,2.73,5.95,9.01,4.18,3.22,4.5,4.18,3.22,5.15,3.54,6.92,26.86,4.5,4.5,8.04,5.31,4.34,4.5,33.13,5.95,8.69,4.67,4.5,3.86,3.06,3.55,1.144444,8.916667,6.942667,,-4.044444,58.07866
US_NC_37169,2020-12-02,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,29,1,1208,18,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-12,13,,-21,6,4.25,7.69,3.27,9.0,11.12,5.23,3.93,3.76,10.63,2.45,6.05,4.58,5.4,8.02,3.76,3.44,,4.42,4.42,5.56,2.45,5.72,19.46,6.22,2.29,5.23,5.4,6.87,4.74,31.9,3.6,4.91,6.71,4.25,3.27,,2.416667,-2.894444,10.588889,0.0,,-7.111111,49.762184
