location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NC_37003,2021-07-13,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,1,0,4470,84,12,12677,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,1,17,-24,3,,4.95,4.08,15.15,7.57,6.99,4.66,4.08,7.28,6.7,4.37,,12.52,4.37,5.83,4.08,,,6.12,6.12,38.16,7.86,12.52,4.08,4.66,6.12,45.73,4.95,11.07,8.15,,4.37,23.438889,18.216667,29.472222,1.9304,,19.361111,78.082283
US_NC_37003,2021-07-14,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,4,0,4474,84,11,12688,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,5,22,-26,4,5.66,6.51,5.95,15.58,8.78,7.36,6.51,4.25,6.51,3.96,,,12.46,5.38,9.35,,5.66,,,10.48,28.89,5.95,17.56,5.38,,6.23,47.3,6.8,13.59,9.35,5.38,4.82,23.95,18.738889,30.716667,0.451556,,19.422222,75.950477
US_NC_37003,2021-07-15,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,2,0,4476,84,11,12699,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,6,22,-22,3,4.41,9.69,5.58,14.1,9.4,6.75,5.58,5.58,7.34,5.87,5.87,4.11,9.69,5.87,8.81,,5.58,4.41,5.87,10.28,27.9,6.46,13.21,,7.05,,40.52,5.87,10.57,7.05,6.17,4.99,24.372222,18.677778,31.377778,1.5875,,19.666667,75.152481
US_NC_37003,2021-07-16,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,3,0,4479,84,8,12707,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,1,12,-20,1,5.36,6.25,,13.99,7.15,4.76,5.36,9.23,8.63,,4.47,5.66,11.91,4.76,4.47,4.76,5.66,4.47,,10.12,18.16,6.25,9.53,4.47,,6.25,36.33,7.15,9.83,5.96,5.06,5.36,25.744444,19.066667,32.388889,0.169333,,19.905556,70.380819
US_NC_37003,2021-07-17,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,0,0,4479,84,7,12714,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,7,,-11,,5.52,6.75,5.83,10.74,8.59,6.75,8.28,7.97,8.9,4.91,5.21,5.21,10.43,4.29,,,4.91,,,9.2,21.16,,13.8,,,6.44,42.33,5.83,10.43,5.21,6.44,5.52,25.738889,20.127778,32.183333,0.6985,,20.061111,71.107665
US_NC_37003,2021-07-18,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,0,0,4479,84,28,12742,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-1,,-26,,5.08,6.57,,14.03,8.96,4.48,6.87,6.87,8.66,4.78,7.17,,10.75,,5.38,,4.48,4.18,5.67,5.97,25.38,4.78,17.32,,5.08,6.27,40.91,7.17,7.46,9.55,5.38,5.38,23.661111,19.988889,30.233333,8.382,,20.366667,82.004048
US_NC_37003,2021-07-19,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,11,0,4490,84,4,12746,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,11,14,-23,4,7.34,8.47,4.52,14.12,6.78,6.21,7.06,5.08,8.75,5.37,4.24,4.24,10.73,10.73,5.08,4.24,4.52,5.37,5.93,8.47,28.24,4.52,9.04,4.8,4.8,5.65,49.42,4.52,10.73,7.91,7.91,6.5,21.961111,19.927778,27.544444,21.6535,,20.094444,89.26947
US_NC_37003,2021-07-20,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,1,0,4491,84,0,12746,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,1,,-23,4,6.23,11.6,4.25,19.25,7.92,5.94,9.34,4.25,9.62,3.96,,4.81,13.87,,4.25,,5.09,5.94,4.25,8.21,26.89,7.92,15.57,6.51,5.09,3.96,47.83,,11.6,7.92,7.36,7.08,22.177778,18.377778,27.094444,1.382889,,18.538889,80.092209
US_NC_37003,2021-07-21,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,7,0,4498,84,24,12770,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,5,,-25,3,5.21,6.95,,16.51,6.66,5.5,4.63,,5.21,6.08,,,13.32,4.92,,4.34,4.92,5.21,4.34,10.13,27.8,6.08,14.19,,4.92,5.79,45.17,6.66,11.87,6.37,6.08,6.95,23.233333,16.961111,30.561111,0.03175,,18.016667,72.719507
US_NC_37003,2021-07-22,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,8,1,4506,85,15,12785,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,2,,-23,4,4.13,6.2,4.13,12.1,5.9,7.08,9.15,8.26,8.85,4.72,6.79,8.85,13.57,4.72,6.49,7.67,4.13,,5.02,9.15,25.67,4.72,12.1,4.72,6.79,9.44,45.15,4.13,11.8,10.03,6.49,7.67,23.766667,17.222222,29.977778,0.2286,,18.044444,70.500936
US_NC_37003,2021-07-23,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,12,0,4518,85,8,12793,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-4,,-24,2,5.45,7.57,,15.74,7.57,4.54,9.08,,8.17,4.84,4.54,,10.29,,6.36,4.24,4.54,,6.36,8.78,39.04,9.99,8.47,,,4.24,41.76,,9.99,8.47,,,23.805556,17.9,30.216667,0.0,,18.733333,73.548354
US_NC_37003,2021-07-24,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,0,0,4518,85,16,12809,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,1,,-9,,,6.53,5.29,15.55,6.53,6.22,5.91,7.15,8.4,5.6,5.29,,9.95,6.84,,,4.67,,,7.15,28.92,8.09,13.37,,5.6,,45.72,5.29,12.13,7.46,5.29,,24.588889,19.272222,30.4,1.778,,20.2,76.71592
US_NC_37003,2021-07-25,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,0,0,4518,85,37,12846,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,0,,-28,,9.05,5.73,,15.39,9.36,4.53,,,7.85,6.94,7.24,8.45,9.36,7.85,5.73,,4.83,4.22,7.54,10.56,27.46,,16.0,5.13,6.04,5.73,43.46,6.04,10.56,6.94,6.04,4.22,24.733333,19.961111,30.466667,0.98425,,20.7,78.444759
US_NC_37003,2021-07-26,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,8,0,4526,85,10,12856,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,5,,-21,4,5.82,7.57,,17.75,8.44,8.15,4.37,6.11,10.19,4.95,7.28,6.4,6.69,6.99,6.4,,6.99,,6.69,5.53,28.23,8.73,13.39,,6.99,,45.4,,9.6,6.11,5.53,6.11,25.127778,20.933333,30.622222,11.103429,,21.888889,82.435545
US_NC_37003,2021-07-27,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,3,0,4529,85,18,12874,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,0,,-24,4,8.07,9.26,,20.91,8.96,,5.97,6.57,13.74,6.57,6.27,7.17,16.13,5.38,6.27,4.78,7.77,,,8.37,33.76,7.47,8.37,7.47,,,48.1,,8.37,7.77,5.97,7.17,24.477778,19.727778,31.938889,7.704667,,21.088889,81.508617
US_NC_37003,2021-07-28,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,16,0,4545,85,38,12912,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,8,29,-26,4,5.78,8.52,5.48,17.35,10.35,7.3,7.3,4.57,7.61,5.17,5.78,4.87,8.83,5.48,7.3,,5.48,7.91,4.87,7.3,31.04,9.13,9.74,5.78,,6.7,46.87,7.3,9.13,11.87,,7.91,25.161111,19.033333,32.7,2.455333,,19.883333,72.59126
US_NC_37003,2021-07-29,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,16,0,4561,85,16,12928,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,2,17,-23,4,8.06,7.17,,14.64,4.78,9.56,6.87,5.08,9.26,4.48,4.18,,12.25,4.48,,,,4.18,,,29.87,9.26,18.82,8.06,,6.27,43.31,5.97,11.05,9.26,6.87,6.87,25.705556,18.422222,32.922222,0.0,,19.45,68.450992
US_NC_37003,2021-07-30,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,7,0,4568,85,11,12939,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,0,14,-25,3,,6.57,5.63,20.04,9.71,6.89,6.57,,10.33,5.63,7.2,,8.14,6.57,6.57,5.95,,,5.63,7.83,22.54,5.32,9.71,,5.32,7.83,47.27,4.7,8.77,6.89,6.57,7.83,27.0,21.138889,32.5,0.0,,20.616667,68.195102
US_NC_37003,2021-07-31,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,0,0,4568,85,9,12948,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,7,,-18,,,6.85,,12.72,8.16,5.22,6.85,6.2,11.74,,,,8.48,,4.57,5.22,4.89,,,8.48,21.21,5.22,12.72,,4.89,,35.23,,10.77,10.44,,5.87,25.016667,19.161111,31.3,0.0,,19.211111,70.269262
US_NC_37003,2021-08-01,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,0,0,4568,85,20,12968,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,2,,-25,,4.32,6.17,,10.17,5.55,5.86,5.24,,8.94,,,7.09,11.1,6.47,6.78,4.32,5.86,,,,23.43,6.47,10.17,,4.62,,44.09,,10.17,7.71,5.24,4.62,25.322222,20.5,30.727778,0.889,,20.25,73.586579
US_NC_37003,2021-08-02,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,33,0,4601,85,32,13000,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,7,14,-23,4,5.03,5.92,,17.75,9.17,9.17,7.1,4.14,12.13,,6.51,5.33,11.24,7.69,4.44,,,,5.33,10.06,30.78,10.06,10.95,6.51,4.14,5.92,49.42,,8.88,11.84,4.74,6.21,22.305556,15.822222,28.433333,0.0762,,15.916667,67.352501
US_NC_37003,2021-08-03,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,8,0,4609,85,2,13002,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,8,24,-26,5,10.23,9.07,,17.25,7.02,6.73,6.43,,11.99,,,,13.74,4.09,4.68,4.68,4.68,4.68,4.39,9.36,25.15,7.02,11.11,,4.68,7.02,42.4,,7.9,6.73,5.26,7.31,21.55,17.822222,26.1,1.044222,,17.105556,76.219359
US_NC_37003,2021-08-04,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,12,0,4621,85,9,13011,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,3,24,-27,4,,7.55,,19.93,6.34,10.57,8.15,9.06,12.69,,6.04,6.95,12.99,5.74,5.44,4.83,4.83,,6.64,11.48,31.71,4.23,12.38,6.64,7.85,6.64,45.91,6.34,12.99,11.48,6.64,8.15,20.6,15.983333,26.377778,0.7874,,15.888889,74.527797
US_NC_37003,2021-08-05,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,13,0,4634,85,29,13040,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,4,23,-23,3,5.97,6.57,5.37,17.62,7.46,7.17,7.17,,14.33,,7.17,5.08,11.05,,4.18,7.46,4.18,4.48,4.18,7.76,32.55,4.48,10.15,,,5.67,42.7,5.97,13.14,6.57,5.67,6.57,21.933333,15.966667,28.327778,0.0,,15.961111,69.07944
US_NC_37003,2021-08-06,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,18,0,4652,85,18,13058,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-1,19,-23,1,,5.86,,16.66,7.71,5.25,8.02,5.55,13.88,,5.55,5.55,12.34,4.63,,5.55,,4.32,7.1,5.55,27.46,,12.34,,,,44.43,,9.56,5.25,6.48,7.71,21.372222,14.427778,28.311111,0.0,,15.944444,71.337801
US_NC_37003,2021-08-07,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,0,0,4652,85,14,13072,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-2,,-9,,6.46,10.46,,14.46,7.08,5.54,10.15,,6.46,4.92,7.38,,8.31,6.15,,,7.38,5.84,,6.46,26.46,9.85,11.38,,,,39.99,,14.15,8.92,4.62,5.23,22.355556,17.111111,29.322222,2.12725,,18.638889,79.56959
US_NC_37003,2021-08-08,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,0,0,4652,85,25,13097,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,2,,-25,,8.31,7.08,,16.62,8.62,6.77,,,14.16,4.62,6.46,4.62,9.23,6.16,,4.92,8.93,5.23,4.92,7.7,24.93,7.39,10.77,,8.62,,40.32,4.31,8.62,9.23,,9.85,22.055556,15.494444,30.738889,0.5334,,16.872222,72.682269
US_NC_37003,2021-08-09,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,76,0,4728,85,4,13101,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,8,6,-22,3,5.78,8.39,4.05,16.77,8.1,6.65,9.54,7.81,13.59,,7.23,4.92,8.96,9.54,4.34,,5.21,,,8.1,36.44,8.39,9.83,,4.05,4.92,50.03,,8.39,6.65,5.49,4.92,24.138889,16.716667,31.372222,0.0,,18.966667,73.077024
US_NC_37003,2021-08-10,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,13,0,4741,85,0,13101,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,5,19,-24,4,6.61,8.05,,17.82,8.05,8.62,8.05,,13.22,,5.75,4.89,13.22,5.17,6.61,,6.9,,4.02,8.62,31.61,7.47,14.66,6.04,,7.47,44.26,,13.22,,5.17,6.32,25.255556,19.044444,32.994444,0.423333,,20.644444,75.780183
US_NC_37003,2021-08-11,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,23,0,4764,85,20,13121,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,5,22,-28,4,4.04,4.04,,15.57,7.5,6.63,5.48,4.04,10.38,7.21,8.94,,9.8,,6.34,4.61,5.76,6.05,4.9,4.61,32.28,,15.85,,4.04,7.5,41.8,5.48,14.12,8.36,6.34,6.92,24.95,19.844444,33.344444,1.312333,,20.744444,77.786241
US_NC_37003,2021-08-12,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,30,0,4794,85,0,13121,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,1,17,-25,5,4.32,8.92,,18.13,8.92,5.18,7.19,5.47,13.52,6.04,5.75,5.18,6.91,6.04,6.62,6.91,6.33,6.04,,15.25,35.68,7.48,9.78,4.89,,7.48,36.26,7.48,13.81,7.19,5.18,7.77,24.361111,19.616667,33.011111,3.302,,20.516667,79.516732
US_NC_37003,2021-08-13,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,18,0,4812,85,52,13173,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,2,13,-22,1,5.9,7.37,4.13,13.27,8.84,9.73,8.55,,17.1,4.13,6.19,,9.73,6.49,4.72,6.78,4.42,,6.19,10.61,29.19,7.37,9.43,,6.78,5.01,45.4,,10.61,8.55,5.6,4.72,24.433333,18.938889,31.783333,5.1435,,20.494444,79.206829
US_NC_37003,2021-08-14,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,0,0,4812,85,17,13190,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-2,,-10,,,5.22,4.92,19.05,6.15,4.92,5.84,,8.91,4.92,9.53,4.92,11.06,5.84,8.91,4.3,4.3,,4.61,7.38,29.5,6.76,13.83,,,4.3,44.25,4.3,9.83,7.99,4.3,5.84,25.161111,19.622222,32.672222,8.932333,,21.266667,79.176773
US_NC_37003,2021-08-15,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,0,0,4812,85,4,13194,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-3,,-30,,6.48,6.78,4.71,20.33,7.07,5.6,9.13,7.37,10.31,5.6,5.89,6.48,9.43,5.89,,5.6,4.71,,7.66,5.01,24.45,7.07,11.78,5.01,,5.89,41.83,5.01,7.37,10.02,,5.3,22.644444,19.683333,30.511111,6.76275,,20.577778,88.290256
US_NC_37003,2021-08-16,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,57,0,4869,85,19,13213,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,9,10,-23,5,5.11,5.96,,19.02,7.1,8.8,4.83,,11.07,4.26,6.53,5.68,9.37,5.96,7.1,7.1,,,7.38,5.96,33.21,6.25,12.21,4.83,5.11,5.96,42.58,,10.5,5.96,4.26,5.11,22.894444,20.294444,28.938889,17.3355,,21.366667,91.22406
US_NC_37003,2021-08-17,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,3,0,4872,85,10,13223,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,5,12,-26,7,5.34,8.01,,13.89,6.14,8.01,5.08,,13.89,,7.21,5.08,11.75,6.95,8.01,4.01,4.01,4.81,4.54,8.82,23.51,6.95,10.15,4.81,4.27,4.01,41.41,3.74,8.01,5.34,7.48,6.41,22.455556,20.277778,27.138889,14.859,,21.35,93.657537
US_NC_37003,2021-08-18,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,38,0,4910,85,28,13251,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,4,19,-26,3,,5.71,,14.57,7.43,4.86,6.0,5.14,14.0,,7.43,,9.43,6.86,,7.71,,6.0,8.29,8.29,29.43,7.71,9.14,4.29,5.43,4.86,40.28,5.14,12.0,5.43,6.0,5.43,24.688889,21.116667,30.172222,30.008286,,21.177778,80.937119
US_NC_37003,2021-08-19,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,36,3,4946,88,16,13267,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,7,20,-25,4,8.38,8.09,,16.18,7.8,8.09,6.64,,12.13,,9.82,4.62,12.13,5.2,5.2,,6.93,,6.64,9.82,28.6,8.96,11.27,6.36,6.07,,49.69,,8.09,,5.49,8.67,24.577778,19.361111,31.383333,0.254,,20.727778,79.308525
US_NC_37003,2021-08-20,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,10,0,4956,88,14,13281,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-1,10,-22,2,4.96,7.58,,13.71,7.88,5.83,,5.83,13.42,,4.96,4.67,9.33,5.54,7.29,5.54,,4.96,,5.83,30.63,8.17,9.04,5.54,,4.38,35.0,5.25,6.71,6.71,5.25,7.0,24.2,19.888889,30.622222,3.483429,,20.694444,80.876873
US_NC_37003,2021-08-21,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,0,0,4956,88,28,13309,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,2,,-8,,,10.33,,14.39,9.7,6.57,8.14,4.38,10.33,,10.33,6.88,7.2,,5.32,,4.38,,,9.07,27.23,10.33,10.33,,5.63,7.82,39.12,4.38,10.01,8.76,5.01,5.32,23.944444,18.305556,30.583333,0.254,,19.888889,78.265135
US_NC_37003,2021-08-22,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,0,0,4956,88,18,13327,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,,,-27,,,7.11,,20.44,11.55,7.41,5.63,,11.55,,8.0,5.63,6.81,4.44,8.89,4.44,6.81,,6.22,4.15,29.33,10.96,10.07,,7.41,,43.25,,10.96,6.52,,4.74,24.166667,18.472222,31.183333,0.979714,,20.15,78.332242
US_NC_37003,2021-08-23,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,84,0,5040,88,10,13337,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,9,13,-23,3,5.47,6.69,5.47,16.12,7.6,5.17,7.0,,9.43,,8.52,4.26,9.12,,4.56,4.87,5.17,,6.08,9.12,23.72,7.0,9.12,5.17,5.17,7.6,40.76,6.08,7.0,,4.26,,24.855556,18.961111,31.538889,0.5334,,19.661111,72.935542
US_NC_37003,2021-08-24,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,22,2,5062,90,48,13385,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,4,,-24,4,4.39,4.39,,20.56,9.05,6.31,5.76,,12.34,,10.14,4.39,10.42,3.84,4.39,5.48,6.03,,,9.05,27.14,7.13,10.69,,4.93,,39.75,4.39,10.42,6.58,5.21,,25.6,19.266667,32.627778,0.0254,,20.322222,72.822016
