location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_bone_fracture,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NC_37153,2022-02-28,ChIJFZpwnTTBVIgRYFCxoAaD2VU,Q507870,geoId/37153,US,United States of America,NC,North Carolina,37153,Richmond County,US,USA,2,15,0,12484,184,4,21087,44827,21899,22928,5536,5763,5900,5016,5621,6165,5540,3523,1763,2528737,35.0,-79.75,1242,74.388889,32,2,-7,0,6.71,7.44,4.72,9.25,7.62,5.8,8.71,4.53,3.45,7.8,4.17,4.72,4.9,6.35,9.79,5.26,7.25,,3.08,5.62,4.17,3.63,10.16,19.41,4.35,3.08,7.07,3.81,4.9,3.99,4.9,42.08,3.45,7.25,2.9,4.9,6.17,4.17,7.65,0.272222,15.794444,4.826,,1.85,66.769934
US_NC_37153,2022-03-01,ChIJFZpwnTTBVIgRYFCxoAaD2VU,Q507870,geoId/37153,US,United States of America,NC,North Carolina,37153,Richmond County,US,USA,2,3,0,12487,184,6,21093,44827,21899,22928,5536,5763,5900,5016,5621,6165,5540,3523,1763,2528737,35.0,-79.75,1242,74.388889,29,0,-9,0,7.1,6.34,4.42,10.56,9.6,2.88,6.14,4.22,4.03,7.49,5.38,7.3,4.99,4.8,13.25,5.76,6.14,,4.42,4.22,4.99,,12.29,23.23,5.95,2.88,7.1,2.88,8.06,4.99,6.34,37.63,4.8,7.49,5.76,5.57,2.88,,8.322222,-0.022222,19.616667,0.0,,1.444444,62.131631
US_NC_37153,2022-03-02,ChIJFZpwnTTBVIgRYFCxoAaD2VU,Q507870,geoId/37153,US,United States of America,NC,North Carolina,37153,Richmond County,US,USA,2,2,0,12489,184,0,21093,44827,21899,22928,5536,5763,5900,5016,5621,6165,5540,3523,1763,2528737,35.0,-79.75,1242,74.388889,24,-1,-6,0,4.67,8.79,,11.13,5.56,4.13,4.13,3.23,,9.69,3.95,5.03,,3.77,10.77,3.05,6.28,3.05,4.67,3.23,5.74,2.87,9.33,23.15,7.0,,9.33,,3.59,5.56,5.74,34.1,5.03,6.46,4.49,5.03,5.38,4.13,11.833333,0.555556,24.472222,0.0508,,1.877778,50.672201
US_NC_37153,2022-03-03,ChIJFZpwnTTBVIgRYFCxoAaD2VU,Q507870,geoId/37153,US,United States of America,NC,North Carolina,37153,Richmond County,US,USA,2,7,0,12496,184,23,21116,44827,21899,22928,5536,5763,5900,5016,5621,6165,5540,3523,1763,2528737,35.0,-79.75,1242,74.388889,32,5,-6,-1,5.08,7.35,3.15,10.68,11.55,4.03,3.33,7.35,,9.1,4.03,4.72,2.98,5.42,12.43,2.98,5.25,,4.38,4.2,5.78,3.15,9.45,19.6,5.25,3.15,6.83,,4.38,5.78,4.03,39.03,2.98,5.25,7.53,7.0,4.38,2.8,15.661111,2.205556,28.311111,0.0,,3.266667,43.842714
US_NC_37153,2022-03-04,ChIJFZpwnTTBVIgRYFCxoAaD2VU,Q507870,geoId/37153,US,United States of America,NC,North Carolina,37153,Richmond County,US,USA,2,7,0,12503,184,4,21120,44827,21899,22928,5536,5763,5900,5016,5621,6165,5540,3523,1763,2528737,35.0,-79.75,1242,74.388889,15,-10,-14,3,6.63,7.27,3.21,10.7,7.27,5.56,7.27,3.64,3.42,8.56,4.28,7.06,3.42,3.64,11.98,4.06,4.06,4.06,5.13,7.06,3.85,5.13,11.34,22.67,8.98,3.64,7.91,,,,6.2,46.2,4.06,6.42,7.7,5.99,6.42,3.0,12.866667,6.794444,19.338889,0.0,,0.794444,43.801489
US_NC_37153,2022-03-05,ChIJFZpwnTTBVIgRYFCxoAaD2VU,Q507870,geoId/37153,US,United States of America,NC,North Carolina,37153,Richmond County,US,USA,2,0,0,12503,184,16,21136,44827,21899,22928,5536,5763,5900,5016,5621,6165,5540,3523,1763,2528737,35.0,-79.75,1242,74.388889,18,4,-8,-1,4.05,8.55,3.38,16.88,5.85,5.18,,5.18,,6.98,4.05,5.85,,5.63,9.9,,4.28,4.05,4.05,6.98,4.95,5.18,7.65,22.06,4.28,,11.48,3.38,,4.5,6.3,35.79,4.05,6.75,6.53,4.5,5.18,3.15,13.538889,7.361111,22.644444,0.0,,7.716667,68.087949
US_NC_37153,2022-03-06,ChIJFZpwnTTBVIgRYFCxoAaD2VU,Q507870,geoId/37153,US,United States of America,NC,North Carolina,37153,Richmond County,US,USA,2,0,0,12503,184,12,21148,44827,21899,22928,5536,5763,5900,5016,5621,6165,5540,3523,1763,2528737,35.0,-79.75,1242,74.388889,33,3,-5,-2,7.68,6.58,,11.85,9.44,7.02,4.39,7.68,,6.58,6.37,5.71,3.07,4.83,12.29,3.95,5.49,,,4.39,4.17,3.07,10.1,25.24,7.02,,9.44,3.07,3.07,4.83,6.15,36.66,4.17,7.9,6.15,4.83,7.24,5.05,19.833333,12.0,27.222222,0.0,,14.216667,70.152449
US_NC_37153,2022-03-07,ChIJFZpwnTTBVIgRYFCxoAaD2VU,Q507870,geoId/37153,US,United States of America,NC,North Carolina,37153,Richmond County,US,USA,2,9,0,12512,184,5,21153,44827,21899,22928,5536,5763,5900,5016,5621,6165,5540,3523,1763,2528737,35.0,-79.75,1242,74.388889,29,3,-7,1,4.74,6.43,4.06,9.65,10.16,6.77,8.3,5.59,3.22,8.8,,5.76,4.06,6.09,11.17,5.42,7.79,3.39,5.08,5.08,,2.54,8.46,24.21,7.45,2.71,10.33,4.4,3.73,,5.76,41.14,3.89,7.45,6.43,3.73,6.6,,21.627778,15.644444,27.511111,0.0,,14.855556,65.434772
US_NC_37153,2022-03-08,ChIJFZpwnTTBVIgRYFCxoAaD2VU,Q507870,geoId/37153,US,United States of America,NC,North Carolina,37153,Richmond County,US,USA,2,-1,0,12511,184,0,21153,44827,21899,22928,5536,5763,5900,5016,5621,6165,5540,3523,1763,2528737,35.0,-79.75,1242,74.388889,15,-4,-9,1,6.59,6.59,3.72,9.46,9.13,4.23,6.42,4.73,2.7,5.75,3.72,4.39,2.7,6.42,8.28,4.56,4.23,3.21,7.44,3.21,2.37,2.87,8.11,22.99,5.92,4.23,6.25,3.21,5.41,4.23,6.42,37.19,4.73,4.73,5.41,6.76,7.1,4.39,17.727778,13.066667,26.572222,2.0955,,10.661111,63.404842
US_NC_37153,2022-03-09,ChIJFZpwnTTBVIgRYFCxoAaD2VU,Q507870,geoId/37153,US,United States of America,NC,North Carolina,37153,Richmond County,US,USA,2,4,1,12515,185,11,21164,44827,21899,22928,5536,5763,5900,5016,5621,6165,5540,3523,1763,2528737,35.0,-79.75,1242,74.388889,12,-7,-7,3,4.33,6.32,2.33,11.15,11.15,6.82,6.49,3.99,2.33,7.65,,5.33,3.83,6.82,9.65,2.5,4.49,,3.99,3.33,3.66,,9.32,22.13,5.33,,6.82,2.66,4.83,2.33,6.66,38.77,2.66,5.99,4.33,4.83,4.99,3.49,12.233333,10.238889,17.238889,8.099778,,11.405556,94.790208
US_NC_37153,2022-03-10,ChIJFZpwnTTBVIgRYFCxoAaD2VU,Q507870,geoId/37153,US,United States of America,NC,North Carolina,37153,Richmond County,US,USA,2,7,0,12522,185,2,21166,44827,21899,22928,5536,5763,5900,5016,5621,6165,5540,3523,1763,2528737,35.0,-79.75,1242,74.388889,20,-5,-6,3,5.03,6.71,2.35,10.23,7.21,4.36,3.69,5.03,3.02,7.38,4.03,5.87,2.35,5.03,11.07,4.7,4.86,3.02,4.7,3.52,3.19,,9.22,21.13,4.19,3.35,5.7,2.35,4.36,2.68,5.87,36.06,5.37,5.2,3.86,7.21,6.37,,9.661111,7.25,13.916667,4.035778,,7.416667,85.950506
US_NC_37153,2022-03-11,ChIJFZpwnTTBVIgRYFCxoAaD2VU,Q507870,geoId/37153,US,United States of America,NC,North Carolina,37153,Richmond County,US,USA,2,42,0,12564,185,0,21166,44827,21899,22928,5536,5763,5900,5016,5621,6165,5540,3523,1763,2528737,35.0,-79.75,1242,74.388889,8,-9,-5,3,3.95,6.87,3.78,10.64,10.81,7.38,5.84,2.75,2.75,10.3,3.78,5.32,2.4,5.84,10.13,4.81,3.6,2.4,2.75,4.12,,3.78,7.72,19.74,5.49,,7.38,2.75,3.78,3.43,5.32,37.08,3.09,4.98,7.21,4.12,4.63,3.09,9.416667,6.194444,16.566667,0.22225,,6.911111,84.530083
US_NC_37153,2022-03-12,ChIJFZpwnTTBVIgRYFCxoAaD2VU,Q507870,geoId/37153,US,United States of America,NC,North Carolina,37153,Richmond County,US,USA,2,0,0,12564,185,3,21169,44827,21899,22928,5536,5763,5900,5016,5621,6165,5540,3523,1763,2528737,35.0,-79.75,1242,74.388889,7,-13,-8,4,5.28,10.33,,7.91,7.69,3.52,4.18,6.15,,10.55,5.5,7.47,3.74,3.52,10.77,5.28,4.4,,6.37,4.62,3.52,4.18,9.89,21.76,5.71,,6.15,,,4.4,5.71,36.04,3.96,6.59,5.93,5.93,5.05,3.08,10.366667,1.622222,17.577778,13.23975,,6.466667,76.872759
US_NC_37153,2022-03-13,ChIJFZpwnTTBVIgRYFCxoAaD2VU,Q507870,geoId/37153,US,United States of America,NC,North Carolina,37153,Richmond County,US,USA,2,0,0,12564,185,3,21172,44827,21899,22928,5536,5763,5900,5016,5621,6165,5540,3523,1763,2528737,35.0,-79.75,1242,74.388889,19,-6,-3,2,8.01,10.46,3.34,12.02,7.57,4.23,3.34,5.12,,9.35,6.01,4.9,5.34,3.56,11.35,4.67,6.68,3.34,4.67,5.12,5.79,5.34,6.23,18.25,4.45,4.67,9.35,,,3.78,4.67,46.29,3.12,9.79,3.78,6.01,6.23,4.45,1.361111,-6.344444,13.838889,6.1468,,-11.372222,38.384962
US_NC_37153,2022-03-14,ChIJFZpwnTTBVIgRYFCxoAaD2VU,Q507870,geoId/37153,US,United States of America,NC,North Carolina,37153,Richmond County,US,USA,2,88,0,12652,185,7,21179,44827,21899,22928,5536,5763,5900,5016,5621,6165,5540,3523,1763,2528737,35.0,-79.75,1242,74.388889,24,-4,-5,1,5.72,10.05,2.43,11.96,8.32,3.81,5.55,6.42,2.95,9.71,2.43,6.93,3.12,6.59,10.4,6.76,3.64,,5.72,4.68,3.29,4.33,10.23,18.2,7.8,2.95,7.97,2.6,7.63,2.77,6.24,47.33,3.64,8.15,5.2,6.93,4.51,2.77,7.927778,-3.961111,19.038889,0.0,,-3.566667,44.253638
US_NC_37153,2022-03-15,ChIJFZpwnTTBVIgRYFCxoAaD2VU,Q507870,geoId/37153,US,United States of America,NC,North Carolina,37153,Richmond County,US,USA,2,29,0,12681,185,2,21181,44827,21899,22928,5536,5763,5900,5016,5621,6165,5540,3523,1763,2528737,35.0,-79.75,1242,74.388889,18,-4,-7,2,4.71,5.93,,9.07,6.97,4.36,4.18,4.18,4.01,9.41,2.96,4.88,5.23,3.83,10.98,5.23,6.97,4.36,4.53,5.06,4.88,3.66,10.29,22.32,6.1,4.53,6.62,3.49,4.53,4.71,4.36,35.74,2.62,6.1,4.36,5.23,5.06,3.31,10.922222,-0.594444,21.3,0.0,,2.138889,54.91034
US_NC_37153,2022-03-16,ChIJFZpwnTTBVIgRYFCxoAaD2VU,Q507870,geoId/37153,US,United States of America,NC,North Carolina,37153,Richmond County,US,USA,2,69,0,12750,185,5,21186,44827,21899,22928,5536,5763,5900,5016,5621,6165,5540,3523,1763,2528737,35.0,-79.75,1242,74.388889,8,-13,-7,4,5.15,7.48,,11.14,8.81,4.16,4.49,4.16,3.99,8.81,,4.65,3.66,3.32,9.81,4.49,8.14,3.66,5.49,4.16,4.99,2.66,7.81,22.11,5.98,,5.15,3.82,5.49,,4.16,37.06,4.16,7.48,4.16,5.49,3.82,2.66,14.083333,6.844444,19.25,16.836571,,10.233333,77.766322
US_NC_37153,2022-03-17,ChIJFZpwnTTBVIgRYFCxoAaD2VU,Q507870,geoId/37153,US,United States of America,NC,North Carolina,37153,Richmond County,US,USA,2,13,0,12763,185,2,21188,44827,21899,22928,5536,5763,5900,5016,5621,6165,5540,3523,1763,2528737,35.0,-79.75,1242,74.388889,23,-4,-8,2,6.64,6.81,,10.73,8.35,4.43,5.28,5.62,2.38,9.54,2.56,4.09,3.24,5.62,11.24,2.9,4.94,3.24,3.92,4.77,3.92,3.07,8.52,22.15,,4.26,6.81,,5.28,3.58,6.47,40.88,3.92,6.99,4.43,3.58,4.94,,16.077778,10.816667,22.7,39.751,,13.122222,82.686043
US_NC_37153,2022-03-18,ChIJFZpwnTTBVIgRYFCxoAaD2VU,Q507870,geoId/37153,US,United States of America,NC,North Carolina,37153,Richmond County,US,USA,2,3,0,12766,185,11,21199,44827,21899,22928,5536,5763,5900,5016,5621,6165,5540,3523,1763,2528737,35.0,-79.75,1242,74.388889,12,-10,-7,3,3.34,5.63,3.17,11.78,8.44,4.4,7.04,5.45,,6.16,6.33,4.22,4.22,5.28,8.79,4.57,4.4,3.52,6.86,4.22,3.17,5.63,7.39,21.28,4.22,2.64,7.21,2.81,2.46,,3.69,31.84,4.04,6.33,6.16,4.92,4.22,2.64,16.238889,7.788889,24.372222,5.334,,11.361111,72.928312
US_NC_37153,2022-03-19,ChIJFZpwnTTBVIgRYFCxoAaD2VU,Q507870,geoId/37153,US,United States of America,NC,North Carolina,37153,Richmond County,US,USA,2,0,0,12766,185,8,21207,44827,21899,22928,5536,5763,5900,5016,5621,6165,5540,3523,1763,2528737,35.0,-79.75,1242,74.388889,13,-3,-15,1,6.07,7.24,3.74,12.84,8.17,6.3,4.67,5.6,,13.54,5.14,6.54,,3.74,9.11,5.37,6.07,3.5,5.84,5.84,5.14,,9.81,24.05,6.07,,9.34,,,3.5,5.6,40.62,5.6,8.17,3.97,,7.47,3.74,18.677778,10.355556,25.461111,0.028222,,13.588889,72.344161
US_NC_37153,2022-03-20,ChIJFZpwnTTBVIgRYFCxoAaD2VU,Q507870,geoId/37153,US,United States of America,NC,North Carolina,37153,Richmond County,US,USA,2,0,0,12766,185,2,21209,44827,21899,22928,5536,5763,5900,5016,5621,6165,5540,3523,1763,2528737,35.0,-79.75,1242,74.388889,33,1,-8,1,4.91,6.7,5.13,17.86,9.38,5.8,5.8,7.14,3.12,7.14,4.69,4.69,5.8,,9.38,4.91,5.36,4.02,5.13,4.91,5.8,3.79,7.59,20.76,6.25,4.46,9.38,,,5.13,8.93,40.63,3.57,6.47,6.25,4.91,4.24,,16.1,8.561111,23.772222,0.0,,3.283333,42.41856
US_NC_37153,2022-03-21,ChIJFZpwnTTBVIgRYFCxoAaD2VU,Q507870,geoId/37153,US,United States of America,NC,North Carolina,37153,Richmond County,US,USA,2,2,0,12768,185,0,21209,44827,21899,22928,5536,5763,5900,5016,5621,6165,5540,3523,1763,2528737,35.0,-79.75,1242,74.388889,29,-1,-4,1,4.69,7.3,4.0,13.38,8.17,5.39,5.56,4.0,4.17,8.51,2.78,6.08,,6.08,7.99,3.48,5.91,4.34,4.34,5.91,,2.61,9.38,22.24,5.91,2.61,9.38,2.78,5.56,3.48,5.21,38.4,5.21,5.91,5.73,4.17,4.69,4.34,11.988889,1.666667,21.733333,0.0,,0.133333,44.317135
US_NC_37153,2022-03-22,ChIJFZpwnTTBVIgRYFCxoAaD2VU,Q507870,geoId/37153,US,United States of America,NC,North Carolina,37153,Richmond County,US,USA,2,-1,0,12767,185,3,21212,44827,21899,22928,5536,5763,5900,5016,5621,6165,5540,3523,1763,2528737,35.0,-79.75,1242,74.388889,18,-4,-5,0,7.28,6.76,3.64,15.25,8.49,5.89,7.11,4.51,2.77,10.57,4.33,5.72,3.64,4.16,9.36,4.16,2.77,3.81,2.6,3.99,3.64,2.77,12.48,25.47,6.07,3.99,5.89,2.95,3.81,3.12,5.03,38.82,3.12,4.51,7.62,5.89,6.07,2.95,14.583333,3.833333,23.755556,0.0,,5.505556,54.650043
US_NC_37153,2022-03-23,ChIJFZpwnTTBVIgRYFCxoAaD2VU,Q507870,geoId/37153,US,United States of America,NC,North Carolina,37153,Richmond County,US,USA,2,-1,0,12766,185,1,21213,44827,21899,22928,5536,5763,5900,5016,5621,6165,5540,3523,1763,2528737,35.0,-79.75,1242,74.388889,13,-7,-9,4,8.0,8.21,,14.41,10.21,7.8,6.0,3.8,,11.21,4.4,7.4,3.6,2.8,13.41,3.4,3.0,,5.6,5.8,5.6,4.4,9.8,26.41,8.21,3.8,9.8,3.0,,4.2,4.6,42.62,3.4,6.6,5.8,7.0,4.2,4.6,18.655556,11.494444,24.677778,0.3175,,14.172222,75.252217
US_NC_37153,2022-03-24,ChIJFZpwnTTBVIgRYFCxoAaD2VU,Q507870,geoId/37153,US,United States of America,NC,North Carolina,37153,Richmond County,US,USA,2,1,0,12767,185,5,21218,44827,21899,22928,5536,5763,5900,5016,5621,6165,5540,3523,1763,2528737,35.0,-79.75,1242,74.388889,20,-8,-7,2,4.14,7.76,4.14,16.03,11.38,5.0,5.17,4.31,3.45,7.41,,3.45,2.41,4.31,10.52,3.79,4.66,,4.66,5.34,4.14,3.28,9.31,26.55,5.34,,8.96,3.62,5.34,3.28,3.62,36.89,4.31,5.52,7.59,4.14,3.96,3.45,20.25,14.2,23.9,1.778,,16.638889,79.853537
US_NC_37153,2022-03-25,ChIJFZpwnTTBVIgRYFCxoAaD2VU,Q507870,geoId/37153,US,United States of America,NC,North Carolina,37153,Richmond County,US,USA,2,1,0,12768,185,8,21226,44827,21899,22928,5536,5763,5900,5016,5621,6165,5540,3523,1763,2528737,35.0,-79.75,1242,74.388889,10,-10,-8,2,4.87,6.43,3.13,14.42,8.34,4.17,4.0,5.39,3.13,8.51,4.87,4.69,3.65,,9.38,3.13,4.69,,3.65,5.04,3.48,,8.17,18.24,5.73,3.3,5.56,,2.95,3.3,4.87,36.14,4.0,5.73,6.78,5.21,5.56,3.13,15.866667,8.961111,21.611111,0.2286,,3.788889,44.59179
US_NC_37153,2022-03-26,ChIJFZpwnTTBVIgRYFCxoAaD2VU,Q507870,geoId/37153,US,United States of America,NC,North Carolina,37153,Richmond County,US,USA,2,0,0,12768,185,2,21228,44827,21899,22928,5536,5763,5900,5016,5621,6165,5540,3523,1763,2528737,35.0,-79.75,1242,74.388889,11,1,0,0,5.34,7.19,4.64,20.88,9.05,5.57,6.5,3.48,,12.06,4.41,8.58,4.64,6.26,6.96,6.26,5.57,,,6.03,3.94,3.25,8.12,22.04,7.66,4.64,6.03,,4.18,3.25,6.03,40.83,,5.1,5.34,3.25,4.87,3.94,12.466667,4.522222,20.35,0.0,,-0.5,40.886274
US_NC_37153,2022-03-27,ChIJFZpwnTTBVIgRYFCxoAaD2VU,Q507870,geoId/37153,US,United States of America,NC,North Carolina,37153,Richmond County,US,USA,2,0,0,12768,185,1,21229,44827,21899,22928,5536,5763,5900,5016,5621,6165,5540,3523,1763,2528737,35.0,-79.75,1242,74.388889,27,6,-1,1,6.75,6.97,3.05,16.56,5.23,3.48,,3.7,,8.93,6.32,5.01,4.79,4.58,10.24,5.23,8.06,,5.01,13.72,3.7,,10.46,21.78,7.84,3.7,10.02,3.48,5.66,4.36,5.23,36.81,6.1,5.45,7.84,5.66,3.92,3.92,9.311111,-1.3,18.088889,0.0,,-6.272222,32.86649
US_NC_37153,2022-03-28,ChIJFZpwnTTBVIgRYFCxoAaD2VU,Q507870,geoId/37153,US,United States of America,NC,North Carolina,37153,Richmond County,US,USA,2,5,0,12773,185,3,21232,44827,21899,22928,5536,5763,5900,5016,5621,6165,5540,3523,1763,2528737,35.0,-79.75,1242,74.388889,24,-3,-5,1,3.77,5.48,4.62,15.41,9.42,3.6,5.99,5.99,3.25,7.02,2.74,4.62,2.4,5.14,9.59,4.28,3.77,4.28,4.45,36.98,3.6,,8.73,20.37,4.45,2.57,6.85,2.91,4.11,,4.79,33.9,3.77,5.82,2.74,4.62,4.45,4.11,8.661111,-2.188889,18.311111,0.0,,-6.75,33.16557
US_NC_37153,2022-03-29,ChIJFZpwnTTBVIgRYFCxoAaD2VU,Q507870,geoId/37153,US,United States of America,NC,North Carolina,37153,Richmond County,US,USA,2,0,0,12773,185,2,21234,44827,21899,22928,5536,5763,5900,5016,5621,6165,5540,3523,1763,2528737,35.0,-79.75,1242,74.388889,17,-6,-7,1,4.69,6.42,3.65,15.8,6.94,3.47,3.82,4.34,3.3,10.24,3.82,3.82,,3.82,10.76,5.55,3.65,3.12,3.12,14.58,3.82,,12.32,22.05,5.03,,9.55,,3.99,3.12,5.38,34.02,4.17,6.08,4.69,5.21,7.12,2.95,8.655556,-0.455556,17.105556,0.0,,-8.216667,29.623939
US_NC_37153,2022-03-30,ChIJFZpwnTTBVIgRYFCxoAaD2VU,Q507870,geoId/37153,US,United States of America,NC,North Carolina,37153,Richmond County,US,USA,2,2,0,12775,185,3,21237,44827,21899,22928,5536,5763,5900,5016,5621,6165,5540,3523,1763,2528737,35.0,-79.75,1242,74.388889,15,-12,-3,1,6.38,6.89,4.14,16.89,7.07,4.83,4.83,5.34,,9.48,3.96,6.21,2.76,3.79,10.17,4.14,4.48,3.27,4.48,7.41,5.0,3.79,7.58,22.58,7.58,,9.14,3.1,4.65,5.52,4.83,41.37,5.0,7.93,6.38,6.03,5.0,2.41,12.727778,3.294444,26.111111,0.0,,5.138889,60.044686
US_NC_37153,2022-03-31,ChIJFZpwnTTBVIgRYFCxoAaD2VU,Q507870,geoId/37153,US,United States of America,NC,North Carolina,37153,Richmond County,US,USA,2,0,0,12775,185,2,21239,44827,21899,22928,5536,5763,5900,5016,5621,6165,5540,3523,1763,2528737,35.0,-79.75,1242,74.388889,23,-11,-9,4,5.61,6.31,2.98,14.73,8.42,4.21,3.16,5.26,4.03,9.82,2.98,5.61,2.98,5.08,11.92,4.03,4.73,4.03,5.08,7.19,3.86,,6.49,24.9,4.91,3.51,8.24,,5.26,3.16,4.21,37.87,4.56,6.84,4.38,5.08,6.66,4.03,20.738889,19.072222,22.927778,10.76325,,16.994444,79.218003
US_NC_37153,2022-04-01,ChIJFZpwnTTBVIgRYFCxoAaD2VU,Q507870,geoId/37153,US,United States of America,NC,North Carolina,37153,Richmond County,US,USA,2,2,0,12777,185,7,21246,44827,21899,22928,5536,5763,5900,5016,5621,6165,5540,3523,1763,2528737,35.0,-79.75,1242,74.388889,22,-5,-8,0,5.48,6.71,3.0,13.96,7.77,2.83,4.59,3.53,2.47,9.19,,4.77,3.53,3.18,10.6,3.53,4.24,,3.36,5.12,7.24,4.42,6.89,21.02,6.71,,6.54,,2.83,7.24,2.83,29.32,3.36,4.95,3.53,4.24,6.01,,18.033333,12.572222,22.711111,0.1778,,7.661111,50.827523
US_NC_37153,2022-04-02,ChIJFZpwnTTBVIgRYFCxoAaD2VU,Q507870,geoId/37153,US,United States of America,NC,North Carolina,37153,Richmond County,US,USA,2,0,0,12777,185,4,21250,44827,21899,22928,5536,5763,5900,5016,5621,6165,5540,3523,1763,2528737,35.0,-79.75,1242,74.388889,22,5,-16,-1,7.23,7.46,4.66,18.65,6.76,4.9,5.36,4.2,,12.12,4.9,4.43,3.26,4.9,10.03,6.53,5.59,5.36,3.96,6.53,3.96,3.5,9.56,21.45,5.83,,6.99,,8.86,4.66,3.96,38.7,5.13,6.29,6.53,5.59,5.59,,12.222222,3.233333,20.622222,0.0,,0.338889,44.163541
US_NC_37153,2022-04-03,ChIJFZpwnTTBVIgRYFCxoAaD2VU,Q507870,geoId/37153,US,United States of America,NC,North Carolina,37153,Richmond County,US,USA,2,0,0,12777,185,5,21255,44827,21899,22928,5536,5763,5900,5016,5621,6165,5540,3523,1763,2528737,35.0,-79.75,1242,74.388889,30,4,-7,-1,5.71,3.65,,17.36,9.13,3.65,5.02,8.68,,8.22,3.43,4.57,3.43,7.31,10.73,5.02,7.08,,4.11,5.71,3.88,,7.54,24.66,4.11,,10.51,,3.88,3.65,3.65,38.14,4.57,10.28,5.94,4.11,3.65,3.43,14.311111,3.705556,22.4,0.0,,2.844444,46.163152
US_NC_37153,2022-04-04,ChIJFZpwnTTBVIgRYFCxoAaD2VU,Q507870,geoId/37153,US,United States of America,NC,North Carolina,37153,Richmond County,US,USA,2,1,0,12778,185,3,21258,44827,21899,22928,5536,5763,5900,5016,5621,6165,5540,3523,1763,2528737,35.0,-79.75,1242,74.388889,31,2,-7,0,6.1,3.31,5.05,15.34,12.2,2.96,6.62,5.58,3.31,11.33,4.18,5.23,3.14,4.88,8.54,4.53,5.58,3.83,5.23,5.05,3.66,4.36,8.54,23.36,6.1,6.1,7.15,3.14,3.83,4.71,6.1,36.95,5.05,5.05,5.58,7.15,5.05,3.14,12.561111,4.194444,22.316667,0.0,,0.666667,44.288432
US_NC_37153,2022-04-05,ChIJFZpwnTTBVIgRYFCxoAaD2VU,Q507870,geoId/37153,US,United States of America,NC,North Carolina,37153,Richmond County,US,USA,2,0,0,12778,185,7,21265,44827,21899,22928,5536,5763,5900,5016,5621,6165,5540,3523,1763,2528737,35.0,-79.75,1242,74.388889,8,-9,-7,2,6.23,5.54,,12.63,9.51,3.81,6.4,4.15,2.94,11.24,4.32,6.92,4.5,4.15,10.55,4.32,5.54,,3.46,6.23,4.15,,8.82,17.81,5.88,3.98,7.26,3.29,3.63,2.42,4.84,35.8,3.98,4.5,5.71,5.19,3.81,4.15,15.794444,5.8,24.588889,21.989143,,11.394444,75.256934
US_NC_37153,2022-04-06,ChIJFZpwnTTBVIgRYFCxoAaD2VU,Q507870,geoId/37153,US,United States of America,NC,North Carolina,37153,Richmond County,US,USA,2,1,0,12779,185,7,21272,44827,21899,22928,5536,5763,5900,5016,5621,6165,5540,3523,1763,2528737,35.0,-79.75,1242,74.388889,19,-6,-5,1,5.71,6.42,4.1,16.05,9.81,6.78,5.71,6.96,2.5,10.17,4.64,6.24,2.85,3.39,11.06,3.92,4.82,3.21,5.35,5.53,3.39,3.92,9.1,22.47,6.06,3.57,9.1,3.75,4.1,3.75,5.35,42.09,2.67,6.78,4.46,4.64,5.71,2.5,20.038889,10.638889,27.338889,6.632222,,16.072222,78.043389
