location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_NC_37185,2020-11-19,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,9,0,567,8,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-14,,13.17,26.33,,36.34,3.08642,-3.111111,12.080247,1.241778,-2.425926,67.353143
US_NC_37185,2020-11-20,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,4,0,571,8,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-10,,14.21,25.7,10.93,30.07,7.827778,-0.894444,19.377778,0.1524,1.394444,64.735566
US_NC_37185,2020-11-21,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,10,0,581,8,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,4,12.07,,19.69,,40.65,11.266667,1.633333,21.35,0.0254,6.944444,74.991234
US_NC_37185,2020-11-22,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,10,0,591,8,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-5,15.62,,18.97,,37.38,10.994444,3.694444,20.5,0.0,8.688889,85.820498
US_NC_37185,2020-11-23,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,1,0,592,8,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-15,,12.21,24.42,,35.65,13.183333,6.927778,17.477778,0.4572,8.238889,72.190135
US_NC_37185,2020-11-24,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,5,0,597,8,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-20,,9.33,16.21,,27.01,5.018519,-1.506173,13.5,0.0,-0.851852,65.963992
US_NC_37185,2020-11-25,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,13,0,610,8,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-29,10.28,,9.71,,29.71,7.820988,-0.234568,18.746914,0.0,4.62963,80.474975
US_NC_37185,2020-11-26,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,610,8,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-77,8.88,,13.33,8.88,32.21,16.922222,13.944444,19.716667,1.566333,15.161111,89.491447
US_NC_37185,2020-11-27,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,40,0,650,8,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-56,,,17.84,,39.87,13.327778,10.016667,18.05,1.651,12.422222,94.319111
US_NC_37185,2020-11-28,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,3,0,653,8,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-11,11.35,,23.79,,41.63,10.955556,7.011111,17.338889,0.036286,7.877778,81.439723
US_NC_37185,2020-11-29,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,20,0,673,8,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-15,,,20.01,8.11,38.41,7.344444,0.95,16.444444,0.0254,4.855556,84.346072
US_NC_37185,2020-11-30,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,3,0,676,8,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-16,7.61,9.52,22.37,,27.12,15.333333,9.194444,21.083333,22.098,13.355556,88.125457
US_NC_37185,2020-12-01,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,25,0,701,8,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-15,,9.45,26.36,,35.81,6.538889,2.894444,13.311111,2.4384,-0.888889,59.324707
US_NC_37185,2020-12-02,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,7,0,708,8,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-17,,8.72,14.05,,31.98,2.911111,-1.388889,9.777778,0.0,-5.127778,55.891045
US_NC_37185,2020-12-03,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,7,0,715,8,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-15,10.55,,24.61,8.54,24.11,3.188889,-4.033333,13.038889,0.5588,-4.188889,58.848182
US_NC_37185,2020-12-04,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,9,0,724,8,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-13,,,18.95,,30.43,8.172222,-1.244444,17.011111,0.042333,2.827778,69.37438
US_NC_37185,2020-12-05,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,12,0,736,8,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,6,,,26.27,14.01,34.44,10.805556,5.377778,15.433333,19.848286,6.711111,76.003311
US_NC_37185,2020-12-06,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,46,0,782,8,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-10,,,18.99,,41.44,3.944444,-1.766667,12.161111,0.2032,-0.733333,71.707489
US_NC_37185,2020-12-07,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,75,0,857,8,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-19,9.36,8.38,18.23,,33.5,2.294444,-0.494444,6.766667,2.709333,1.361111,93.599476
US_NC_37185,2020-12-08,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,13,0,870,8,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-13,9.09,,22.71,7.57,29.27,1.7,-2.572222,7.594444,1.072444,-3.85,66.879634
US_NC_37185,2020-12-09,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,11,0,881,8,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-16,8.79,7.81,18.55,,35.14,1.455556,-4.261111,10.094444,0.0,-4.094444,66.9106
US_NC_37185,2020-12-10,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,10,0,891,8,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-19,9.76,8.22,21.58,9.76,30.82,5.361111,-2.65,14.133333,0.0,0.127778,69.261621
US_NC_37185,2020-12-11,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,10,0,901,8,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-15,14.61,9.93,25.13,,40.32,7.461111,-1.155556,18.161111,0.0254,4.488889,81.624845
US_NC_37185,2020-12-12,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,1,901,9,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-5,,,19.39,,38.78,10.944444,3.422222,17.966667,0.0,8.105556,82.735745
US_NC_37185,2020-12-13,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,48,0,949,9,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-6,,,21.14,,36.99,14.211111,8.794444,19.888889,0.4064,11.055556,81.568159
US_NC_37185,2020-12-14,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,14,0,963,9,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-16,,,24.11,,37.51,8.644444,3.966667,14.038889,10.813143,7.788889,94.456284
US_NC_37185,2020-12-15,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,9,0,972,9,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-17,,12.17,22.68,,44.81,1.983333,-1.994444,7.761111,8.001,-1.277778,79.091159
US_NC_37185,2020-12-16,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,11,0,983,9,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-18,,13.25,24.38,,28.09,1.144444,-1.333333,5.2,3.882571,-0.605556,88.38282
US_NC_37185,2020-12-17,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,983,9,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-14,,,16.36,,33.25,2.161111,-0.294444,5.683333,11.20775,1.211111,93.520946
US_NC_37185,2020-12-18,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,11,0,994,9,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-11,,8.96,24.48,,32.25,2.838889,0.211111,5.988889,0.028222,0.344444,83.842389
US_NC_37185,2020-12-19,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,18,0,1012,9,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,7,16.9,,16.9,,31.2,0.361111,-4.177778,6.744444,0.0,-1.872222,85.043159
US_NC_37185,2020-12-20,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,8,0,1020,9,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-5,11.46,17.49,21.72,,36.19,2.283333,-2.316667,6.066667,2.54,1.577778,95.1309
US_NC_37185,2020-12-21,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,1,0,1021,9,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-19,11.81,,19.28,,39.17,5.788889,2.55,10.372222,4.9022,4.655556,92.467413
US_NC_37185,2020-12-22,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,3,0,1024,9,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-19,,12.35,19.5,,38.36,7.488889,2.494444,11.844444,0.0254,0.688889,62.32464
US_NC_37185,2020-12-23,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,6,0,1030,9,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-26,10.23,10.91,23.88,12.28,41.61,2.783951,-3.777778,12.0,0.0,-1.290123,74.67716
US_NC_37185,2020-12-24,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,1030,9,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-58,11.97,11.97,15.3,,41.23,11.216049,3.851852,17.54321,11.218333,8.993827,86.339511
US_NC_37185,2020-12-25,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,1030,9,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-80,,,15.51,,39.12,6.277778,-1.755556,17.966667,21.880286,1.355556,70.919549
US_NC_37185,2020-12-26,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,23,0,1053,9,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-24,,15.16,21.22,,35.16,-2.366667,-6.272222,2.7,0.0762,-11.566667,49.586319
US_NC_37185,2020-12-27,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,4,0,1057,9,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-13,12.23,14.56,23.87,,47.17,0.111111,-6.246914,8.746914,0.0,-5.858025,64.521392
US_NC_37185,2020-12-28,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,8,0,1065,9,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-35,10.09,16.62,27.9,,40.37,4.788889,-2.377778,14.461111,0.0,-0.794444,68.124232
US_NC_37185,2020-12-29,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,4,0,1069,9,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-33,10.49,9.32,22.72,9.32,40.78,4.876543,-0.759259,11.41358,0.0,-0.092593,70.405423
US_NC_37185,2020-12-30,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,11,0,1080,9,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-33,,9.59,23.13,12.41,32.72,1.728395,-4.524691,8.907407,0.084667,-3.512346,68.654034
US_NC_37185,2020-12-31,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,13,0,1093,9,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-37,,8.38,13.97,,30.17,8.594444,4.511111,13.733333,7.281333,7.8,94.949257
US_NC_37185,2021-01-01,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,1093,9,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-64,13.52,14.06,22.17,9.19,36.23,6.8,3.755556,13.1,7.656286,5.1,89.167727
US_NC_37185,2021-01-02,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,18,0,1111,9,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-7,,10.28,17.13,,34.26,7.622222,3.683333,14.783333,9.398,6.475309,94.359548
US_NC_37185,2021-01-03,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,1,0,1112,9,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-6,,10.02,22.27,8.35,37.3,8.544444,5.755556,12.416667,22.394333,8.083333,96.954239
US_NC_37185,2021-01-04,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,5,0,1117,9,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-16,,11.05,25.97,,37.02,5.344444,2.133333,8.65,3.527778,3.883333,90.37891
US_NC_37185,2021-01-05,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,5,0,1122,9,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-14,9.4,10.51,17.15,,49.79,2.55,-1.527778,9.227778,0.2032,0.944444,90.294234
US_NC_37185,2021-01-06,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,10,0,1132,9,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-16,,,13.72,11.53,39.51,3.888889,0.033333,8.244444,0.0,-0.15,75.097511
US_NC_37185,2021-01-07,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,20,2,1152,11,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-19,,,23.56,,40.55,1.288889,-3.783333,7.794444,0.0,-1.738889,80.353767
US_NC_37185,2021-01-08,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,16,0,1168,11,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-19,9.96,8.38,34.06,,29.34,2.577778,-1.6,5.966667,0.870857,0.161111,84.446624
US_NC_37185,2021-01-09,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,22,0,1190,11,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-1,,,16.93,,32.04,2.816667,-1.672222,8.827778,1.451429,-4.05,61.367758
US_NC_37185,2021-01-10,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,12,0,1202,11,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-12,9.37,,24.0,10.54,33.37,2.466667,-3.094444,10.177778,0.0,-4.977778,58.373245
US_NC_37185,2021-01-11,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,11,0,1213,11,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-16,8.46,13.75,19.57,10.05,37.03,1.305556,-3.772222,9.088889,0.0,-1.872222,79.659439
US_NC_37185,2021-01-12,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,6,1,1219,12,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-17,9.37,11.02,27.0,,42.42,5.505556,-0.588889,11.633333,1.1176,2.116667,79.049249
US_NC_37185,2021-01-13,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,12,0,1231,12,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-16,10.73,10.2,18.78,8.05,32.2,2.75,-4.094444,12.177778,0.2032,-2.383333,69.186219
US_NC_37185,2021-01-14,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,23,0,1254,12,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-19,,8.61,20.97,,39.26,5.533333,-1.427778,12.911111,0.0,0.466667,70.371265
US_NC_37185,2021-01-15,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,19,0,1273,12,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-16,12.55,8.19,28.92,,38.2,4.355556,-2.133333,13.411111,0.804333,1.361111,81.062812
US_NC_37185,2021-01-16,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,1273,12,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-8,18.35,,14.91,10.32,38.99,3.594444,-0.761111,9.616667,3.483429,2.616667,93.481417
US_NC_37185,2021-01-17,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,6,0,1279,12,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-13,8.48,,19.79,,35.62,2.738889,-1.75,8.922222,0.3048,-2.738889,67.525429
US_NC_37185,2021-01-18,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,1279,12,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-36,16.57,10.06,21.3,9.47,47.33,3.427778,-1.122222,8.883333,0.0,-2.544444,65.184605
US_NC_37185,2021-01-19,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,23,0,1302,12,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-15,12.28,8.01,17.62,,34.18,3.1,-4.061111,13.022222,0.0,-3.588889,61.811766
US_NC_37185,2021-01-20,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,9,0,1311,12,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-15,10.09,8.5,24.96,8.5,31.86,5.65,-1.527778,11.855556,0.0,-3.205556,53.222358
US_NC_37185,2021-01-21,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,16,0,1327,12,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-15,8.62,14.0,17.24,,38.24,2.944444,-3.005556,12.0,0.042333,-2.733333,66.623557
US_NC_37185,2021-01-22,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,10,1,1337,13,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-14,9.32,9.32,18.63,,31.79,7.194444,0.15,13.716667,0.0,-2.211111,51.394863
US_NC_37185,2021-01-23,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,2,0,1339,13,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,1,9.05,10.86,18.7,,38.61,2.627778,-3.366667,9.705556,0.1016,-7.277778,48.632695
US_NC_37185,2021-01-24,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,9,0,1348,13,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-9,,,22.84,,32.21,-1.527778,-7.633333,5.888889,0.0,-9.65,54.183971
