location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51570,2021-05-11,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,2,0,1707,61,0,95,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-4,17,-22,3,6.37,10.47,7.05,3.64,3.41,5.46,7.74,5.01,5.23,17.75,4.32,6.83,25.25,5.92,5.01,13.895062,7.45679,22.061728,1.185333,,6.932099,63.213251
US_VA_51570,2021-05-12,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,-3,0,1704,61,1,96,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-4,5,-23,5,9.22,10.61,6.92,3.92,,5.77,6.46,,5.07,23.29,3.69,8.76,29.06,8.53,6.69,13.407407,8.771605,20.333333,0.0,,2.654321,48.366549
US_VA_51570,2021-05-13,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,2,0,1706,61,2,98,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-1,4,-25,6,5.33,9.32,4.88,4.22,,4.44,7.55,,7.77,17.98,,7.33,28.86,7.11,5.99,12.805556,4.477778,21.8,0.0,,3.472222,53.65459
US_VA_51570,2021-05-14,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,-1,0,1705,61,0,98,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-12,1,-18,5,4.89,8.89,7.55,5.11,,6.22,6.0,,6.44,13.33,,6.89,26.0,5.11,8.0,13.083333,3.877778,22.444444,0.0,,3.333333,51.799587
US_VA_51570,2021-05-15,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,2,0,1707,61,0,98,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-13,4,-13,,6.68,9.25,5.39,,,5.65,7.45,,3.85,11.3,,6.93,32.36,4.62,4.62,14.455556,4.116667,25.016667,0.0,,4.766667,52.765275
US_VA_51570,2021-05-16,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,1,0,1708,61,1,99,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-11,2,-13,,7.08,10.75,7.08,,3.93,7.08,5.5,,,12.58,5.77,6.29,28.05,7.6,4.98,14.366667,5.316667,23.95,0.0,,6.766667,60.674442
US_VA_51570,2021-05-17,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,1,0,1709,61,0,99,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-6,7,-17,5,5.94,13.49,4.34,,,4.34,5.03,,7.32,18.75,4.34,9.37,30.64,7.77,5.49,16.983333,6.961111,24.233333,0.0,,10.183333,64.493472
US_VA_51570,2021-05-18,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,-1,0,1708,61,1,100,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,2,9,-16,4,7.8,14.0,8.03,4.13,4.36,5.74,5.74,,6.43,18.36,3.9,9.18,34.2,10.56,3.67,16.85,8.316667,25.65,0.0,,8.611111,58.861216
US_VA_51570,2021-05-19,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,1,0,1709,61,1,101,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,4,13,-18,4,5.83,10.02,8.86,3.26,,3.26,5.13,,5.59,15.38,3.73,10.49,28.43,7.92,7.46,19.594444,10.044444,29.044444,0.0,,9.5,52.8399
US_VA_51570,2021-05-20,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,-2,0,1707,61,0,101,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,0,11,-19,5,4.05,10.47,6.43,3.33,4.29,4.05,7.62,,7.38,13.81,5.0,6.19,32.85,7.14,5.95,20.666667,9.738889,31.633333,0.0,,11.383333,55.574411
US_VA_51570,2021-05-21,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,1,0,1708,61,0,101,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-7,11,-15,3,4.6,10.41,6.78,6.3,,5.81,8.72,3.63,4.36,16.95,4.84,5.57,25.18,5.33,4.36,18.883333,9.988889,30.222222,0.0,,9.088889,53.180466
US_VA_51570,2021-05-22,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,2,0,1710,61,0,101,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-14,4,-8,,3.74,10.96,6.68,4.81,4.81,7.21,10.96,,5.88,14.43,4.28,11.49,26.46,6.68,6.15,20.044444,9.95,31.438889,0.0,,10.688889,55.274659
US_VA_51570,2021-05-23,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,1,0,1711,61,1,102,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-10,8,-5,,4.01,13.38,,6.16,4.82,5.62,4.55,,5.89,20.61,10.71,10.71,28.37,8.56,3.75,25.105556,17.783333,32.333333,0.0,,15.872222,56.930516
US_VA_51570,2021-05-24,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,0,0,1711,61,0,102,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-5,3,-17,5,4.26,10.65,8.05,,5.44,8.52,8.76,3.55,3.55,17.99,5.92,7.34,31.48,5.68,,22.716667,18.166667,30.8,0.0,,16.372222,67.57967
US_VA_51570,2021-05-25,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,1,0,1712,61,0,102,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-2,9,-15,4,6.37,12.26,7.55,3.3,5.66,6.13,6.84,,8.02,18.63,4.25,8.02,35.84,9.2,5.66,19.727778,16.45,26.844444,0.084667,,14.016667,69.696061
US_VA_51570,2021-05-26,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,1,0,1713,61,0,102,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,2,13,-15,4,,11.03,6.34,3.99,,6.81,8.21,,7.51,17.37,4.69,8.45,31.45,7.98,6.81,25.905556,17.755556,34.138889,0.084667,,19.9,69.829972
US_VA_51570,2021-05-27,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,2,0,1715,61,0,102,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-1,15,-14,4,5.65,8.23,5.88,6.59,,6.35,7.76,,7.29,17.18,6.12,6.59,37.18,4.71,7.29,26.583333,20.272222,33.688889,0.0,,16.816667,55.472744
US_VA_51570,2021-05-28,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,1,0,1716,61,0,102,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-7,9,-18,6,6.37,8.91,5.6,3.57,,6.88,3.57,,6.37,19.36,,6.11,34.64,5.09,6.88,24.938889,19.066667,32.85,0.4064,,17.927778,65.649265
US_VA_51570,2021-05-29,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,0,0,1716,61,2,104,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-19,-1,-12,,,8.63,5.66,,3.77,7.82,6.2,,5.66,18.6,,5.93,33.16,4.85,8.09,18.833333,12.772222,23.677778,10.795,,17.827778,93.919055
US_VA_51570,2021-05-30,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,2,0,1718,61,1,105,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-11,-1,-12,,5.97,7.33,4.07,4.89,,6.52,7.06,,,16.84,4.34,9.78,25.25,7.33,4.34,12.294444,10.744444,17.227778,14.8844,,10.722222,90.173204
US_VA_51570,2021-05-31,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,0,0,1718,61,0,105,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-1,5,-61,13,7.6,7.33,5.7,,4.61,4.34,,,6.78,13.84,,5.15,26.31,4.34,4.88,15.333333,7.788889,23.466667,3.2258,,9.805556,69.684959
US_VA_51570,2021-06-01,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,-1,0,1717,61,1,106,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,1,11,-10,5,8.55,10.22,7.84,5.7,4.99,,7.6,,6.89,14.49,5.7,7.13,32.07,6.65,4.51,17.988889,9.311111,25.316667,0.7874,,13.205556,73.887923
US_VA_51570,2021-06-02,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,0,0,1717,61,0,106,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-1,5,-13,6,8.01,11.89,8.01,4.61,4.13,4.86,8.5,4.86,6.31,17.72,5.1,8.25,29.37,6.8,4.37,20.744444,12.861111,27.555556,0.677333,,15.433333,71.904246
US_VA_51570,2021-06-03,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,2,0,1719,61,0,106,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-4,7,-12,7,4.21,9.13,7.96,4.45,6.79,5.38,7.49,,7.02,19.42,5.15,9.36,32.3,6.55,,21.777778,15.383333,27.555556,6.152444,,20.288889,91.380316
US_VA_51570,2021-06-04,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,-2,0,1717,61,0,106,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-10,6,-8,5,6.02,10.35,7.94,4.09,3.85,6.5,8.18,,7.22,14.68,5.54,8.9,31.52,4.09,4.81,22.827778,19.955556,28.638889,7.1374,,20.633333,87.574481
US_VA_51570,2021-06-05,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,0,0,1717,61,0,106,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-16,2,-8,,5.01,7.12,6.33,3.69,,3.69,7.92,3.96,,12.14,,8.97,21.9,5.81,4.49,24.111111,17.561111,31.577778,1.6764,,18.772222,72.429867
US_VA_51570,2021-06-06,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,0,0,1717,61,1,107,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-12,1,-13,,5.17,11.62,4.65,,5.17,8.01,6.2,,5.94,19.12,4.91,6.97,26.87,5.94,5.17,25.925926,18.82716,33.506173,0.0,,19.716049,68.717431
US_VA_51570,2021-06-07,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,0,0,1717,61,0,107,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-2,14,-7,4,4.85,8.31,7.38,6.23,6.23,5.08,4.38,,7.15,17.08,3.46,9.23,36.46,8.54,6.69,26.611111,20.061728,33.074074,0.0,,21.666667,74.405627
US_VA_51570,2021-06-08,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,-1,0,1716,61,0,107,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,1,8,-8,4,4.81,9.38,7.78,4.81,5.72,8.01,8.24,,6.18,20.6,7.32,7.78,29.3,6.18,,26.172222,22.116667,31.122222,0.0,,21.927778,77.747212
US_VA_51570,2021-06-09,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,4,0,1720,61,0,107,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-5,2,-8,6,4.76,11.34,7.94,7.26,4.99,7.03,7.26,,9.76,17.01,3.18,7.03,32.21,7.49,7.03,25.566667,21.933333,31.572222,10.893778,,22.222222,82.000405
US_VA_51570,2021-06-10,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,0,0,1720,61,1,108,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,1,8,-8,6,7.72,7.72,5.15,5.15,4.21,6.78,6.55,,6.08,17.78,6.08,8.65,30.88,7.72,8.19,24.322222,21.411111,30.9,7.958667,,22.161111,87.81324
US_VA_51570,2021-06-11,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,-2,0,1718,61,0,108,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-12,2,-8,6,4.02,8.75,5.2,4.02,6.62,7.57,9.69,,4.49,18.68,5.2,5.44,30.26,9.22,5.91,23.577778,21.477778,29.383333,11.938,,22.222222,92.166668
US_VA_51570,2021-06-12,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,0,1,1718,62,0,108,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-13,2,-5,,6.12,6.12,7.98,3.73,,5.59,6.39,,5.59,18.09,4.79,4.52,25.01,7.45,6.12,20.916667,19.177778,25.794444,15.409333,,20.027778,94.697141
US_VA_51570,2021-06-13,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,-1,0,1717,62,0,108,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-9,3,-7,,5.34,8.99,,4.5,4.21,5.34,7.3,,5.06,16.57,4.5,11.24,28.38,8.71,,22.011111,17.172222,27.838889,1.0414,,17.955556,78.016403
US_VA_51570,2021-06-14,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,0,0,1717,62,0,108,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-1,6,-11,5,8.11,12.04,6.39,4.18,3.93,6.63,4.91,,7.37,17.45,3.93,9.09,33.42,7.86,3.69,24.272222,17.488889,31.444444,0.0,,18.95,72.409757
US_VA_51570,2021-06-15,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,0,0,1717,62,0,108,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,5,9,-9,4,4.9,14.71,8.09,4.66,4.66,4.9,6.13,,6.38,21.58,3.43,9.07,32.85,9.81,3.68,24.444444,18.044444,30.716667,0.1778,,18.244444,68.472634
US_VA_51570,2021-06-16,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,-1,0,1716,62,1,109,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,7,13,-12,3,6.45,14.38,5.7,,3.97,6.2,7.93,,6.94,16.86,,8.18,31.73,7.68,5.45,21.644444,16.566667,27.905556,0.0,,14.05,62.25904
US_VA_51570,2021-06-17,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,0,0,1716,62,0,109,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,6,13,-13,2,,10.16,9.15,,4.32,4.57,9.65,,8.13,17.79,6.1,,32.78,5.08,,20.475309,13.753086,27.32716,0.0,,10.549383,53.107802
US_VA_51570,2021-06-18,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,0,0,1716,62,0,109,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-2,11,-22,5,4.2,9.4,4.45,6.92,,5.93,4.45,3.46,6.43,16.07,6.68,7.42,29.42,5.69,4.95,21.188889,12.972222,30.35,0.0,,13.055556,60.55038
US_VA_51570,2021-06-19,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,0,0,1716,62,0,109,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-14,6,-10,,4.45,8.34,8.89,,4.17,7.22,7.22,,5.56,15.56,,11.39,25.56,7.22,5.83,26.027778,20.933333,32.033333,0.0,,17.833333,60.844274
US_VA_51570,2021-06-20,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,1,0,1717,62,0,109,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-5,1,-16,,6.18,12.36,6.18,,,4.57,6.99,,4.84,19.35,4.03,8.87,28.75,9.14,5.11,26.104167,21.888889,32.694444,0.0,,20.451389,71.151994
US_VA_51570,2021-06-21,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,-1,0,1716,62,0,109,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-6,4,-18,4,4.8,11.12,5.05,4.04,6.07,7.83,6.57,3.54,7.33,16.93,4.8,9.6,34.12,7.83,5.81,27.574074,22.302469,34.506173,0.0,,22.228395,72.849699
US_VA_51570,2021-06-22,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,-1,0,1715,62,0,109,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-8,-2,-18,7,5.06,9.1,10.11,4.04,5.82,8.6,6.07,,6.07,18.71,3.54,10.87,34.38,,8.09,24.683333,18.722222,31.733333,3.132667,,20.811111,79.246953
US_VA_51570,2021-06-23,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,0,0,1715,62,0,109,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,6,11,-19,4,,9.61,6.07,,6.07,6.07,5.57,5.06,7.34,15.43,4.3,,30.61,6.83,4.81,19.35,14.483333,26.472222,8.6106,,13.388889,68.537777
US_VA_51570,2021-06-24,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,2,0,1717,62,0,109,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,0,9,-16,4,5.62,10.22,6.38,,5.62,6.13,6.64,,7.41,18.13,5.36,8.17,31.92,6.13,5.62,18.7,11.2,25.572222,0.0,,12.222222,66.049937
US_VA_51570,2021-06-25,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,-2,0,1715,62,0,109,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-12,2,-18,3,5.61,10.19,7.39,3.57,5.35,8.15,6.88,,6.62,14.52,5.09,7.64,25.73,5.35,6.37,20.127778,11.905556,28.177778,0.1524,,15.988889,77.156714
US_VA_51570,2021-06-26,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,-1,0,1714,62,0,109,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-17,-4,-6,,6.83,11.74,6.55,6.01,,7.92,9.01,,7.37,17.47,6.28,9.01,28.94,6.83,7.1,23.916667,16.133333,29.666667,2.455333,,21.65,87.30323
US_VA_51570,2021-06-27,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,-1,0,1713,62,0,109,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-13,-1,-6,,6.86,10.7,7.68,6.58,3.84,6.58,6.04,,5.21,17.83,6.04,12.34,33.19,8.5,8.78,25.611111,20.994444,31.927778,1.0414,,21.844444,79.769775
US_VA_51570,2021-06-28,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,1,0,1714,62,0,109,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-4,4,-19,2,4.45,8.41,7.17,3.96,5.69,4.7,7.42,,6.43,17.07,5.44,9.4,36.87,5.2,6.43,26.633333,21.083333,32.205556,0.0,,21.477778,73.477242
US_VA_51570,2021-06-29,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,1,0,1715,62,0,109,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-4,2,-17,4,4.98,9.22,4.98,,,6.98,8.72,,3.74,17.94,4.98,9.72,30.89,7.97,6.48,27.3,21.138889,33.144444,0.0508,,21.916667,72.574081
US_VA_51570,2021-06-30,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,1,0,1716,62,9,118,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,5,17,-17,5,6.89,10.33,4.43,,6.89,7.38,10.09,,8.12,19.43,5.66,9.59,29.03,6.89,7.38,28.272222,21.833333,34.688889,0.0,,21.672222,67.633165
US_VA_51570,2021-07-01,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,2,0,1718,62,0,118,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,2,19,-15,5,5.42,8.38,5.92,4.19,3.45,6.16,7.15,,8.63,17.01,6.66,10.35,33.03,5.92,4.68,27.777778,21.955556,34.461111,1.6256,,22.172222,71.745867
US_VA_51570,2021-07-02,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,0,0,1718,62,0,118,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-3,18,-22,7,8.38,8.63,7.36,4.57,4.06,6.35,8.12,,12.44,18.28,5.58,8.89,30.72,6.86,,22.616667,20.661111,27.177778,26.020889,,20.761111,89.358359
