location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_LA_22117,2020-07-18,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,919,51,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-14,4,-5,,,11.82,13.42,8.3,5.75,7.67,9.26,,,6.39,,,6.07,6.39,24.28,7.03,14.05,7.35,37.05,9.9,4.79,28.345679,23.339506,33.641975,1.143,23.104938,73.403564
US_LA_22117,2020-07-19,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,23,0,942,51,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-12,8,-5,,,11.26,10.95,8.52,,,7.0,,5.78,7.3,,,,7.91,24.34,5.17,8.82,4.26,30.73,10.35,,27.796296,23.882716,32.444444,0.0,23.574074,77.947019
US_LA_22117,2020-07-20,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,58,3,1000,54,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-6,2,-25,,4.62,5.49,15.32,7.51,4.91,4.62,11.85,,4.62,13.87,,4.33,6.36,10.69,24.27,,8.09,7.8,29.77,10.69,5.49,28.197531,23.864198,33.092593,0.056444,23.666667,76.545792
US_LA_22117,2020-07-21,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,8,0,1008,54,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-9,5,-25,,4.52,6.79,10.18,8.48,6.22,8.2,4.81,4.24,,11.31,8.48,4.52,6.5,8.77,25.16,5.09,8.77,5.09,36.47,8.48,6.5,28.209877,23.938272,33.216049,0.0635,24.0,78.134345
US_LA_22117,2020-07-22,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,25,0,1033,54,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-8,5,-22,,6.34,5.48,10.67,6.92,,5.48,9.52,4.33,,13.27,,,5.77,10.67,27.98,7.79,8.65,6.06,38.36,8.65,4.9,28.345679,23.839506,33.574074,0.399143,23.555556,75.437396
US_LA_22117,2020-07-23,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,13,1,1046,55,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-5,2,-24,,4.36,10.47,8.72,7.56,4.94,,10.76,,,11.63,,5.82,4.07,12.21,26.17,,6.69,4.65,34.32,6.11,5.24,26.864198,23.790123,31.290123,0.798286,23.259259,80.732979
US_LA_22117,2020-07-24,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,13,0,1059,55,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-16,-9,-28,,,10.98,10.98,5.04,4.15,7.71,11.87,5.04,,9.49,4.45,5.93,,12.16,26.4,,7.42,5.04,34.41,6.53,5.34,25.733333,24.144444,28.55,5.188857,23.811111,89.309123
US_LA_22117,2020-07-25,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,1059,55,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-15,-2,-14,,8.4,,9.95,6.84,5.91,4.36,9.02,5.29,,7.15,4.36,,,8.09,23.64,4.67,7.78,,42.61,12.44,4.98,25.272222,23.694444,28.044444,13.643429,23.266667,88.886817
US_LA_22117,2020-07-26,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,34,0,1093,55,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-16,-3,-15,,8.25,7.33,8.86,6.11,5.8,6.72,10.08,4.28,,9.16,,4.28,,,25.05,5.19,9.77,7.03,40.32,7.94,,24.65,22.811111,26.977778,5.515429,22.911111,90.210687
US_LA_22117,2020-07-27,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,30,1,1123,56,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-11,-4,-23,,4.21,6.17,10.94,4.21,6.73,,12.62,6.73,4.49,9.26,6.45,,,8.42,24.12,5.33,10.66,5.89,38.15,8.7,5.89,24.383333,22.666667,27.466667,23.114,22.727778,90.606504
US_LA_22117,2020-07-28,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,5,0,1128,56,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-10,-2,-26,,4.9,7.5,10.96,8.94,14.71,4.62,10.09,4.04,6.92,10.67,4.9,6.06,6.06,7.5,32.3,7.79,8.65,6.34,38.65,11.54,5.77,25.533333,22.855556,30.5,16.292286,23.461111,88.452365
US_LA_22117,2020-07-29,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,5,0,1133,56,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-2,9,-25,,8.22,7.63,14.67,7.92,12.62,5.28,9.39,6.75,7.92,9.98,5.87,6.16,6.46,7.63,26.71,7.04,10.27,5.58,38.15,7.63,4.99,26.822222,23.766667,32.35,11.33475,23.594444,82.590064
US_LA_22117,2020-07-30,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,18,2,1151,58,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-4,0,-26,,6.7,6.12,11.65,10.2,11.36,5.83,6.7,,,8.74,4.95,4.95,4.66,9.61,27.38,5.83,10.2,4.66,36.7,12.82,8.16,28.011111,23.794444,33.3,0.1016,23.85,78.263987
US_LA_22117,2020-07-31,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,15,0,1166,58,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-2,-1,-26,,,6.2,10.84,9.29,7.13,5.27,7.44,,,5.89,,4.34,4.34,5.89,23.86,,10.22,,34.7,10.84,8.37,28.472222,24.483333,33.305556,0.4572,23.488889,74.578875
US_LA_22117,2020-08-01,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,1166,58,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,0,5,-7,,6.75,7.71,12.21,6.43,8.35,9.32,7.07,4.5,,12.21,5.14,,6.75,,24.1,4.82,8.35,5.78,40.8,10.6,5.78,28.105556,24.111111,32.577778,0.0,22.933333,73.707943
US_LA_22117,2020-08-02,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,27,0,1193,58,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-2,13,-7,,,8.61,8.93,9.57,7.97,6.06,10.2,,6.06,12.76,5.74,4.46,5.42,7.01,21.68,6.7,10.52,4.46,35.4,7.97,5.74,27.227778,22.666667,32.105556,0.0762,22.805556,76.930867
US_LA_22117,2020-08-03,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,6,0,1199,58,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,9,11,-22,,,7.57,10.48,8.15,6.99,6.41,8.44,4.95,4.08,8.15,4.08,,,11.06,21.83,,8.44,,34.35,6.7,8.15,27.8,22.683333,33.283333,0.536222,22.133333,71.397557
US_LA_22117,2020-08-04,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,12,0,1211,58,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,1,5,-26,,8.06,4.32,10.65,9.21,,6.33,8.35,4.89,6.33,7.49,4.03,4.32,,8.64,26.49,4.03,8.64,4.61,37.72,7.78,7.49,27.911111,22.072222,33.411111,0.0,21.127778,66.781186
US_LA_22117,2020-08-05,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,9,0,1220,58,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-3,10,-24,,4.39,10.53,13.45,8.48,5.85,,7.89,4.39,,9.94,5.56,,4.97,8.48,29.53,11.11,14.62,5.26,38.3,9.06,7.6,27.733333,21.638889,33.666667,0.0,20.661111,65.634579
US_LA_22117,2020-08-06,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,15,0,1235,58,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-4,6,-25,,7.46,8.66,10.15,4.78,4.78,4.78,5.08,,,6.27,,,,8.96,25.97,8.36,6.57,7.46,29.55,8.96,7.76,27.183333,21.761111,33.044444,0.0,19.938889,64.789475
US_LA_22117,2020-08-07,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,12,0,1247,58,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-13,-3,-26,,,6.75,9.5,10.73,7.05,,8.89,4.91,,6.44,4.91,,,7.97,25.14,,10.73,4.91,33.42,9.81,5.21,27.261111,20.455556,34.388889,0.0,19.516667,62.980143
US_LA_22117,2020-08-08,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,1247,58,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-5,8,-15,,5.13,9.29,10.89,5.45,4.81,,8.33,5.77,,6.09,,6.73,,,22.75,4.81,6.73,,29.48,8.33,7.37,28.033333,21.922222,34.305556,0.0,21.983333,69.80289
US_LA_22117,2020-08-09,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,18,0,1265,58,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-9,13,-15,,4.34,8.05,9.91,5.58,,,10.22,,,8.98,,7.13,5.27,8.37,26.33,5.27,8.68,,22.93,10.84,6.82,28.3,22.772222,34.527778,0.0,22.883333,72.580356
US_LA_22117,2020-08-10,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,16,0,1281,58,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-3,0,-22,,6.94,9.44,11.94,8.05,5.55,7.22,10.55,3.89,,9.44,7.5,,4.72,7.78,27.21,6.39,10.55,3.89,30.27,8.89,6.66,28.538889,23.383333,34.627778,0.0,23.116667,72.681832
US_LA_22117,2020-08-11,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,12,0,1293,58,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-7,3,-25,,4.17,6.12,12.52,4.45,5.84,6.4,7.24,3.9,,15.86,3.9,3.9,4.17,6.12,23.65,,8.35,5.29,31.44,8.9,5.29,29.376543,24.444444,34.845679,0.0,22.932099,68.434848
US_LA_22117,2020-08-12,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,5,0,1298,58,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-3,1,-23,,7.26,5.87,10.89,7.54,,,10.89,4.19,,10.33,4.75,4.75,,9.78,24.86,5.03,7.26,3.91,37.15,6.98,5.03,28.17284,24.055556,33.728395,2.322286,23.438272,75.61602
US_LA_22117,2020-08-13,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,14,0,1312,58,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-11,0,-24,,5.15,7.73,9.73,5.72,7.16,5.44,9.45,4.87,,8.59,5.44,4.58,4.01,12.31,27.2,4.29,7.44,4.29,35.21,,5.44,26.246914,22.95679,32.265432,2.866571,23.148148,83.23056
US_LA_22117,2020-08-14,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,8,0,1320,58,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-16,-9,-25,,6.16,7.03,14.07,,,,6.74,,5.57,10.26,4.4,,,10.55,26.96,5.86,8.5,6.74,28.72,7.91,4.69,26.141975,22.932099,32.537037,8.001,23.166667,83.865583
US_LA_22117,2020-08-15,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,1320,58,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-10,-3,-11,,,6.34,11.1,,5.71,,7.29,,,6.66,,4.44,5.39,6.34,23.14,5.07,10.14,,34.24,8.88,4.75,26.623457,23.228395,33.018519,3.852333,23.462963,82.991071
US_LA_22117,2020-08-16,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,15,1,1335,59,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-10,7,-6,,,9.31,7.13,,5.27,4.65,9.31,,,16.44,,7.75,4.65,5.27,20.16,4.65,8.38,,28.23,8.99,7.45,28.524691,23.117284,34.777778,3.499556,22.858025,71.60617
US_LA_22117,2020-08-17,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,11,0,1346,59,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,,,,,,5.08,11.28,7.89,5.08,4.51,6.48,4.79,4.23,10.15,5.08,,,,23.4,6.48,8.46,,31.86,9.87,5.36,26.820988,21.302469,33.160494,0.762,21.259259,71.812797
US_LA_22117,2020-08-18,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,1346,59,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,,,,,4.98,5.81,9.41,7.2,5.81,,11.35,,6.92,10.79,,,,11.62,28.51,5.81,11.9,,33.22,9.41,,28.487654,22.987654,34.055556,0.0,21.685185,66.798165
US_LA_22117,2020-08-19,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,8,0,1354,59,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,,,,,4.06,8.93,11.91,7.85,3.79,6.5,6.22,,6.77,9.2,4.6,3.79,,7.58,23.82,4.6,7.04,,33.02,6.22,11.1,27.555556,22.092593,33.425926,0.15875,21.191358,68.496113
US_LA_22117,2020-08-20,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,15,0,1369,59,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,,,,,3.82,,8.99,5.72,5.72,7.9,7.63,,,11.17,,3.82,,9.27,25.07,5.18,8.72,3.82,38.43,7.9,5.45,25.55,21.327778,31.211111,1.088571,21.116667,76.667105
US_LA_22117,2020-08-21,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,14,0,1383,59,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,,,,,,6.5,12.41,6.21,5.32,4.14,7.09,4.73,4.43,9.16,4.14,,,7.39,18.32,7.09,7.09,,32.51,6.21,5.02,25.405556,20.627778,31.766667,5.9182,20.272222,73.730144
US_LA_22117,2020-08-22,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,1383,59,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,,,,,,6.84,12.04,4.88,5.86,,7.16,7.81,,6.18,5.21,4.88,5.86,9.44,17.25,,9.12,,40.37,7.16,8.46,26.222222,20.277778,32.85,0.0,20.461111,70.786112
US_LA_22117,2020-08-23,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,19,0,1402,59,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,,,,,,6.38,10.21,4.78,5.1,,7.33,8.61,,8.61,6.06,,,8.29,23.92,,11.8,,34.13,6.7,4.46,26.244444,21.811111,31.966667,0.084667,22.077778,78.077074
US_LA_22117,2020-08-24,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,13,0,1415,59,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,,,,,5.43,5.43,8.15,7.88,,5.16,5.16,4.89,,11.41,6.25,,3.8,7.88,20.92,5.16,10.32,4.08,37.76,7.06,5.71,26.177778,22.811111,31.416667,4.100286,22.327778,79.493218
US_LA_22117,2020-08-25,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,11,0,1426,59,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,,,,,4.21,7.18,11.88,3.46,4.7,6.43,5.69,3.96,,7.67,3.71,,,10.15,18.81,4.21,10.15,4.95,35.63,5.94,7.92,26.794444,24.738889,30.755556,5.116286,24.305556,86.352572
US_LA_22117,2020-08-26,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,5,1,1431,60,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,,,,,,7.59,7.86,7.32,5.15,4.88,5.69,5.96,4.34,11.11,,4.88,4.07,7.32,24.39,,9.49,4.07,29.27,4.88,6.78,28.088889,25.25,31.744444,14.2494,24.744444,82.174775
US_LA_22117,2020-08-27,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,5,0,1436,60,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,,,,,4.24,7.95,11.39,6.36,5.04,,3.98,,5.57,10.33,5.57,4.5,3.71,7.95,21.73,6.89,6.89,5.57,37.1,5.04,5.3,27.55,25.061111,29.688889,0.870857,24.622222,84.156208
US_LA_22117,2020-08-28,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,10,0,1446,60,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,,,,,7.27,9.69,10.5,4.84,3.77,4.04,7.0,6.46,5.38,10.77,,,3.77,8.35,30.69,4.84,10.23,4.84,33.92,6.46,4.31,27.15,24.522222,32.022222,10.087429,24.211111,84.22486
US_LA_22117,2020-08-29,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,1446,60,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,,,,,5.21,8.88,7.66,8.88,7.96,5.82,6.12,,,8.27,4.9,,4.59,8.57,15.31,6.43,5.51,6.12,33.07,6.43,7.35,26.777778,23.822222,32.372222,12.149667,24.094444,85.43269
US_LA_22117,2020-08-30,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,14,0,1460,60,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,,,,,5.12,9.35,9.65,5.43,7.54,5.12,5.12,,6.33,12.66,6.03,,,8.74,21.71,5.73,9.35,,41.0,4.82,,26.955556,23.288889,32.294444,5.515429,23.883333,83.452136
US_LA_22117,2020-08-31,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,1460,60,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,,,,,5.54,5.81,12.67,6.33,7.92,,5.54,5.01,3.96,8.45,6.86,4.22,3.69,12.14,21.64,4.49,7.92,4.75,39.06,6.07,4.22,27.772222,24.788889,33.716667,1.3335,24.538889,82.68006
US_LA_22117,2020-09-01,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,13,0,1473,60,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,,,,,4.21,3.95,8.16,6.85,,6.06,8.95,,5.27,8.95,5.0,,,10.01,22.91,6.58,8.95,4.48,41.87,6.06,4.74,29.022222,25.572222,33.727778,3.7846,24.611111,77.283976
US_LA_22117,2020-09-02,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,7,0,1480,60,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,,,,,,6.55,14.15,7.6,6.29,4.98,7.6,4.45,5.24,10.74,,4.19,5.76,7.6,21.74,5.76,8.91,5.24,35.89,8.38,7.6,28.855556,24.694444,33.694444,0.0,23.922222,74.840616
US_LA_22117,2020-09-03,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,6,0,1486,60,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,,,,,5.56,9.0,11.92,7.15,6.09,6.88,6.36,,,6.36,6.62,4.24,,8.21,22.77,5.03,10.59,5.3,34.43,8.21,4.77,28.244444,22.794444,33.933333,0.0,23.222222,74.339556
US_LA_22117,2020-09-04,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,18,0,1504,60,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,,,,,,7.56,9.01,6.4,7.27,5.23,,,4.07,9.88,6.69,,,9.88,25.88,6.69,11.34,5.23,35.76,7.85,4.07,28.405556,23.077778,34.35,0.0,23.277778,73.876346
US_LA_22117,2020-09-05,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,1504,60,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,,,,,5.41,5.41,8.27,6.68,,,8.27,5.41,5.73,8.91,5.41,6.05,,9.55,26.73,8.27,9.23,,29.27,10.18,4.77,28.527778,23.85,35.088889,0.0,23.483333,74.377158
US_LA_22117,2020-09-06,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,17,0,1521,60,,,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,,,,,4.8,6.4,10.56,5.44,8.32,6.08,8.96,,4.48,8.96,,,,8.64,23.04,8.64,8.32,5.44,35.51,8.96,6.4,26.811111,20.538889,33.35,3.612444,19.355556,64.005866
