location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13187,2022-03-08,ChIJca_aWCtNX4gRw0K-S5eHqdU,Q492040,geoId/13187,US,United States of America,GA,Georgia,13187,Lumpkin County,US,USA,2,2,0,7168,127,4,11448,0,0,0,1,0,0,0,0,1,0,126,161,470,1580,863,820,923,802,509,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,22,23,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,32801,16313,16488,3150,4870,6102,3350,3511,4105,4057,2608,1048,1073867,34.57,-84.0,738,77.4,-3,2,-8,5,3.84,7.29,5.7,10.07,6.76,5.43,4.11,3.98,6.89,3.71,5.43,3.31,3.98,7.82,3.98,3.71,2.12,6.1,2.52,3.71,6.76,21.07,4.9,6.36,4.24,4.51,4.9,33.0,4.37,6.1,5.43,4.9,3.71,10.544444,6.783333,15.472222,6.519333,7.805556,83.332738
US_GA_13187,2022-03-09,ChIJca_aWCtNX4gRw0K-S5eHqdU,Q492040,geoId/13187,US,United States of America,GA,Georgia,13187,Lumpkin County,US,USA,2,2,0,7170,127,1,11449,0,0,0,0,0,0,0,0,0,0,126,161,470,1580,863,820,923,802,509,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,22,23,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,32801,16313,16488,3150,4870,6102,3350,3511,4105,4057,2608,1048,1073867,34.57,-84.0,738,77.4,-1,-2,-4,3,4.81,7.09,3.21,11.36,8.82,4.68,3.34,2.81,6.95,,5.21,1.87,2.27,8.02,4.81,6.82,3.34,2.67,3.08,3.74,7.35,22.06,4.95,5.75,3.48,3.34,6.95,32.22,4.68,5.48,5.08,3.74,3.48,11.238889,8.144444,14.966667,31.453667,9.611111,89.783809
US_GA_13187,2022-03-10,ChIJca_aWCtNX4gRw0K-S5eHqdU,Q492040,geoId/13187,US,United States of America,GA,Georgia,13187,Lumpkin County,US,USA,2,3,1,7173,128,1,11450,0,0,0,1,1,1,1,0,1,-1,126,161,470,1581,864,821,924,802,510,246,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,13,22,23,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,32801,16313,16488,3150,4870,6102,3350,3511,4105,4057,2608,1048,1073867,34.57,-84.0,738,77.4,3,7,-5,3,3.54,6.05,5.16,11.36,8.55,6.2,6.49,2.8,6.64,3.1,2.8,,5.75,6.79,4.57,4.42,4.57,4.72,3.54,2.95,8.55,25.37,5.01,5.31,4.13,2.95,4.42,32.74,2.51,6.2,5.75,3.69,5.01,9.933333,6.205556,15.683333,1.5748,6.322222,78.593698
US_GA_13187,2022-03-11,ChIJca_aWCtNX4gRw0K-S5eHqdU,Q492040,geoId/13187,US,United States of America,GA,Georgia,13187,Lumpkin County,US,USA,2,3,0,7176,128,0,11450,0,1,0,0,0,0,0,0,1,1,126,162,470,1581,864,821,924,802,511,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,22,23,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,32801,16313,16488,3150,4870,6102,3350,3511,4105,4057,2608,1048,1073867,34.57,-84.0,738,77.4,0,10,-12,4,2.75,5.16,4.47,11.01,10.32,4.99,3.1,5.85,7.4,2.41,6.19,,4.99,9.29,4.99,4.3,4.82,4.13,4.13,5.85,8.95,22.02,5.51,4.3,5.33,3.61,6.37,33.21,,4.65,5.51,4.13,5.51,10.005556,5.95,16.211111,0.0,7.366667,83.809235
US_GA_13187,2022-03-12,ChIJca_aWCtNX4gRw0K-S5eHqdU,Q492040,geoId/13187,US,United States of America,GA,Georgia,13187,Lumpkin County,US,USA,2,0,0,7176,128,0,11450,0,0,0,0,0,0,0,0,0,0,126,162,470,1581,864,821,924,802,511,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,22,23,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,32801,16313,16488,3150,4870,6102,3350,3511,4105,4057,2608,1048,1073867,34.57,-84.0,738,77.4,-10,,-14,,3.74,5.71,7.09,8.47,12.6,4.92,3.74,,7.29,3.74,3.54,,4.73,7.48,,3.15,,3.54,3.35,5.51,5.12,17.13,7.48,6.7,,5.32,4.14,34.66,,7.09,5.91,5.71,3.15,4.738889,-1.961111,14.844444,15.790333,-1.238889,65.7236
US_GA_13187,2022-03-13,ChIJca_aWCtNX4gRw0K-S5eHqdU,Q492040,geoId/13187,US,United States of America,GA,Georgia,13187,Lumpkin County,US,USA,2,0,0,7176,128,4,11454,0,0,0,0,0,0,0,0,0,0,126,162,470,1581,864,821,924,802,511,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,22,23,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,32801,16313,16488,3150,4870,6102,3350,3511,4105,4057,2608,1048,1073867,34.57,-84.0,738,77.4,-14,,-17,,7.22,6.82,4.21,8.23,7.62,5.22,5.42,,7.22,4.61,4.41,3.41,3.41,6.42,3.81,5.22,4.41,3.01,3.61,3.21,3.81,17.05,7.42,5.82,3.61,3.21,4.21,36.72,,,5.82,3.01,2.81,0.644444,-6.472222,12.191358,2.1844,-12.922222,35.866972
US_GA_13187,2022-03-14,ChIJca_aWCtNX4gRw0K-S5eHqdU,Q492040,geoId/13187,US,United States of America,GA,Georgia,13187,Lumpkin County,US,USA,2,5,0,7181,128,0,11454,-1,0,0,0,1,0,0,1,1,3,125,162,470,1581,865,821,924,803,512,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,22,23,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,32801,16313,16488,3150,4870,6102,3350,3511,4105,4057,2608,1048,1073867,34.57,-84.0,738,77.4,5,15,-4,3,4.15,8.48,4.5,13.84,8.31,5.71,4.15,4.67,7.79,3.46,4.15,3.29,4.33,6.92,4.85,4.85,4.15,3.46,3.29,3.29,3.63,23.71,6.92,4.85,3.29,3.29,6.4,29.42,3.12,6.58,4.15,3.12,3.98,7.294444,-3.272222,18.133333,0.0254,-4.644444,42.777738
US_GA_13187,2022-03-15,ChIJca_aWCtNX4gRw0K-S5eHqdU,Q492040,geoId/13187,US,United States of America,GA,Georgia,13187,Lumpkin County,US,USA,2,1,1,7182,129,10,11464,0,0,0,0,0,0,1,0,0,0,125,162,470,1581,865,821,925,803,512,250,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,13,22,24,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,32801,16313,16488,3150,4870,6102,3350,3511,4105,4057,2608,1048,1073867,34.57,-84.0,738,77.4,1,7,-13,3,5.31,7.26,4.78,11.51,9.74,4.43,6.37,3.9,5.31,3.54,4.96,,4.25,7.26,6.02,2.48,4.07,4.6,4.07,4.78,8.85,18.59,5.67,6.73,4.25,4.43,5.49,35.23,4.6,6.02,4.43,4.25,3.72,11.144444,2.488889,18.033333,0.0,2.472222,55.741393
US_GA_13187,2022-03-16,ChIJca_aWCtNX4gRw0K-S5eHqdU,Q492040,geoId/13187,US,United States of America,GA,Georgia,13187,Lumpkin County,US,USA,2,2,0,7184,129,0,11464,0,0,0,0,0,0,1,1,0,0,125,162,470,1581,865,821,926,804,512,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,22,24,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,32801,16313,16488,3150,4870,6102,3350,3511,4105,4057,2608,1048,1073867,34.57,-84.0,738,77.4,-7,-1,-12,4,4.3,4.3,5.34,10.67,6.54,4.99,4.99,3.1,7.4,4.82,4.99,2.75,5.16,7.06,3.27,3.27,,3.96,3.44,3.27,8.78,17.9,5.51,4.82,4.65,4.47,6.71,32.88,5.34,5.34,6.02,3.62,4.65,13.088889,9.733333,17.288889,19.854333,10.833333,86.42305
US_GA_13187,2022-03-17,ChIJca_aWCtNX4gRw0K-S5eHqdU,Q492040,geoId/13187,US,United States of America,GA,Georgia,13187,Lumpkin County,US,USA,2,-1,1,7183,130,1,11465,0,0,0,0,0,0,0,0,0,0,125,162,470,1581,865,821,926,804,512,250,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,13,22,24,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,32801,16313,16488,3150,4870,6102,3350,3511,4105,4057,2608,1048,1073867,34.57,-84.0,738,77.4,12,,-9,2,6.12,5.76,5.76,10.08,8.1,4.86,6.3,,8.46,,5.04,3.78,3.6,8.1,5.04,6.84,3.78,,3.24,2.88,5.76,18.18,4.68,7.2,3.96,4.14,3.24,36.0,3.78,7.38,5.76,3.42,3.24,14.388889,9.061111,22.766667,3.483429,9.761111,73.800432
US_GA_13187,2022-03-18,ChIJca_aWCtNX4gRw0K-S5eHqdU,Q492040,geoId/13187,US,United States of America,GA,Georgia,13187,Lumpkin County,US,USA,2,1,0,7184,130,6,11471,0,0,0,1,0,0,0,0,0,-1,125,162,470,1582,865,821,926,804,512,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,22,24,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,32801,16313,16488,3150,4870,6102,3350,3511,4105,4057,2608,1048,1073867,34.57,-84.0,738,77.4,-6,,-9,6,4.37,6.29,6.64,10.83,9.26,2.62,3.84,2.62,7.34,4.02,2.79,,3.67,6.46,4.19,4.02,,,4.54,2.79,6.46,17.82,5.76,5.59,3.49,3.84,3.67,29.7,2.97,6.29,6.64,3.32,4.89,12.038889,7.438889,20.355556,0.0,9.555556,84.938204
US_GA_13187,2022-03-19,ChIJca_aWCtNX4gRw0K-S5eHqdU,Q492040,geoId/13187,US,United States of America,GA,Georgia,13187,Lumpkin County,US,USA,2,0,0,7184,130,4,11475,0,0,0,0,0,0,0,0,0,0,125,162,470,1582,865,821,926,804,512,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,22,24,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,32801,16313,16488,3150,4870,6102,3350,3511,4105,4057,2608,1048,1073867,34.57,-84.0,738,77.4,27,,-7,,3.6,5.92,6.56,12.27,7.62,4.66,,,6.14,4.87,4.02,3.6,3.81,8.68,,5.29,3.81,4.66,,3.6,5.29,17.56,4.02,6.56,,4.02,3.39,31.74,3.6,5.71,5.92,5.71,4.02,14.472222,10.005556,17.488889,15.705667,9.316667,71.287511
US_GA_13187,2022-03-20,ChIJca_aWCtNX4gRw0K-S5eHqdU,Q492040,geoId/13187,US,United States of America,GA,Georgia,13187,Lumpkin County,US,USA,2,0,0,7184,130,0,11475,0,0,0,0,0,0,0,0,0,0,125,162,470,1582,865,821,926,804,512,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,22,24,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,32801,16313,16488,3150,4870,6102,3350,3511,4105,4057,2608,1048,1073867,34.57,-84.0,738,77.4,11,,-13,,5.83,5.08,3.19,13.35,9.02,3.19,2.82,3.19,7.89,4.51,,,4.89,7.52,5.45,,3.01,2.82,,4.89,6.77,19.55,3.19,6.39,4.13,3.95,4.13,33.65,,5.83,5.64,3.95,3.76,11.283333,3.572222,19.377778,0.0762,-0.672222,43.882129
US_GA_13187,2022-03-21,ChIJca_aWCtNX4gRw0K-S5eHqdU,Q492040,geoId/13187,US,United States of America,GA,Georgia,13187,Lumpkin County,US,USA,2,-1,1,7183,131,0,11475,0,0,0,0,1,0,0,0,0,0,125,162,470,1582,866,821,926,804,512,249,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,14,22,24,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,32801,16313,16488,3150,4870,6102,3350,3511,4105,4057,2608,1048,1073867,34.57,-84.0,738,77.4,10,,-4,2,4.79,8.32,7.05,15.51,10.15,6.06,3.52,3.38,7.33,2.54,3.81,2.4,4.93,6.63,5.22,4.37,2.68,4.51,2.82,4.65,9.59,19.46,7.47,6.21,5.22,3.81,6.91,37.93,2.96,4.93,6.63,2.96,2.26,11.616667,1.816667,21.738889,0.0,-1.2,41.337034
US_GA_13187,2022-03-22,ChIJca_aWCtNX4gRw0K-S5eHqdU,Q492040,geoId/13187,US,United States of America,GA,Georgia,13187,Lumpkin County,US,USA,2,0,0,7183,131,13,11488,0,0,0,0,0,0,0,0,0,0,125,162,470,1582,866,821,926,804,512,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,22,24,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,32801,16313,16488,3150,4870,6102,3350,3511,4105,4057,2608,1048,1073867,34.57,-84.0,738,77.4,12,16,-6,2,4.37,6.2,4.09,15.51,11.98,5.78,4.23,4.65,8.18,3.81,6.2,3.67,5.92,7.33,5.5,5.78,3.67,3.81,4.23,3.81,8.04,24.25,5.64,7.9,4.93,5.36,4.93,40.19,4.79,4.23,5.22,4.09,5.08,15.372222,7.438889,23.244444,0.0,4.188889,47.558742
US_GA_13187,2022-03-23,ChIJca_aWCtNX4gRw0K-S5eHqdU,Q492040,geoId/13187,US,United States of America,GA,Georgia,13187,Lumpkin County,US,USA,2,3,0,7186,131,0,11488,0,0,1,1,0,0,1,0,0,0,125,162,471,1583,866,821,927,804,512,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,22,24,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,32801,16313,16488,3150,4870,6102,3350,3511,4105,4057,2608,1048,1073867,34.57,-84.0,738,77.4,2,,-6,6,3.11,6.65,5.24,15.28,11.46,4.39,4.53,3.96,6.93,2.4,5.52,2.26,4.67,8.35,3.96,5.66,3.68,4.25,2.97,3.96,7.22,20.8,6.22,4.67,6.79,3.54,6.65,35.8,4.53,6.37,7.36,4.81,3.68,19.35,13.816667,25.938889,9.906,13.455556,69.091351
US_GA_13187,2022-03-24,ChIJca_aWCtNX4gRw0K-S5eHqdU,Q492040,geoId/13187,US,United States of America,GA,Georgia,13187,Lumpkin County,US,USA,2,1,0,7187,131,3,11491,0,0,0,0,0,0,1,0,0,0,125,162,471,1583,866,821,928,804,512,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,22,24,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,32801,16313,16488,3150,4870,6102,3350,3511,4105,4057,2608,1048,1073867,34.57,-84.0,738,77.4,14,,-3,2,4.35,6.53,5.22,14.21,11.16,4.64,5.51,3.19,8.99,3.92,5.37,3.04,5.22,8.12,,3.77,3.92,2.9,5.95,3.92,11.02,24.79,7.54,5.66,5.22,3.92,6.53,36.39,5.08,6.24,5.95,4.21,4.93,14.677778,7.188889,23.816667,1.580444,3.488889,47.444773
US_GA_13187,2022-03-25,ChIJca_aWCtNX4gRw0K-S5eHqdU,Q492040,geoId/13187,US,United States of America,GA,Georgia,13187,Lumpkin County,US,USA,2,0,0,7187,131,0,11491,0,0,0,-1,1,0,0,0,0,0,125,162,471,1582,867,821,928,804,512,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,22,24,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,32801,16313,16488,3150,4870,6102,3350,3511,4105,4057,2608,1048,1073867,34.57,-84.0,738,77.4,10,4,-3,3,4.92,4.31,4.77,12.3,10.46,4.77,6.46,4.77,7.07,3.54,4.46,,5.08,6.0,3.69,5.08,2.77,5.84,3.08,2.92,4.92,19.22,4.15,5.08,4.15,3.38,6.92,35.52,2.92,7.23,5.38,3.08,2.46,9.594444,3.25,15.933333,0.0,0.355556,53.079115
US_GA_13187,2022-03-26,ChIJca_aWCtNX4gRw0K-S5eHqdU,Q492040,geoId/13187,US,United States of America,GA,Georgia,13187,Lumpkin County,US,USA,2,0,0,7187,131,2,11493,0,0,0,0,0,0,0,0,0,0,125,162,471,1582,867,821,928,804,512,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,22,24,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,32801,16313,16488,3150,4870,6102,3350,3511,4105,4057,2608,1048,1073867,34.57,-84.0,738,77.4,16,,-8,,3.83,6.71,5.56,11.88,7.67,,4.6,4.02,8.43,3.64,7.28,,5.56,5.56,3.83,4.22,4.6,2.68,4.6,4.22,6.9,16.86,3.83,6.32,5.56,4.02,,35.06,4.41,6.32,6.13,,4.41,10.288889,4.055556,16.794444,0.0,-2.577778,40.60308
US_GA_13187,2022-03-27,ChIJca_aWCtNX4gRw0K-S5eHqdU,Q492040,geoId/13187,US,United States of America,GA,Georgia,13187,Lumpkin County,US,USA,2,0,0,7187,131,0,11493,0,0,0,0,0,0,0,0,0,0,125,162,471,1582,867,821,928,804,512,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,22,24,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,32801,16313,16488,3150,4870,6102,3350,3511,4105,4057,2608,1048,1073867,34.57,-84.0,738,77.4,5,,-14,,5.78,6.33,4.52,13.91,7.77,5.78,4.88,3.79,8.13,5.06,4.7,4.34,3.43,8.67,6.33,4.7,3.61,2.53,12.47,3.25,9.76,19.52,5.6,5.42,6.87,5.06,5.78,41.02,2.89,7.77,7.23,3.43,4.34,10.216667,3.85,16.066667,0.0,-9.838889,23.652192
US_GA_13187,2022-03-28,ChIJca_aWCtNX4gRw0K-S5eHqdU,Q492040,geoId/13187,US,United States of America,GA,Georgia,13187,Lumpkin County,US,USA,2,5,0,7192,131,0,11493,0,0,2,0,1,0,1,0,0,0,125,162,473,1582,868,821,929,804,512,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,22,24,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,32801,16313,16488,3150,4870,6102,3350,3511,4105,4057,2608,1048,1073867,34.57,-84.0,738,77.4,12,16,-1,2,5.23,6.08,5.37,16.25,6.22,4.8,4.95,2.97,9.19,4.24,5.37,4.38,3.67,5.94,6.22,4.52,2.97,2.83,23.18,2.4,7.49,18.94,4.1,5.37,5.79,3.67,5.65,38.73,2.83,6.22,6.36,,4.38,10.494444,3.588889,17.983333,0.0,-7.338889,28.062992
US_GA_13187,2022-03-29,ChIJca_aWCtNX4gRw0K-S5eHqdU,Q492040,geoId/13187,US,United States of America,GA,Georgia,13187,Lumpkin County,US,USA,2,3,1,7195,132,0,11493,1,0,0,0,1,0,0,1,0,0,126,162,473,1582,869,821,929,805,512,249,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,14,23,24,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,32801,16313,16488,3150,4870,6102,3350,3511,4105,4057,2608,1048,1073867,34.57,-84.0,738,77.4,12,21,-6,2,3.98,6.92,5.45,16.79,11.04,4.12,5.45,4.27,8.98,3.24,4.57,2.65,4.42,8.54,2.94,6.48,2.94,4.86,10.01,6.33,8.54,22.53,5.89,6.48,6.33,5.89,6.33,37.1,,7.66,7.51,3.83,3.98,11.861111,4.388889,21.261111,0.0,-1.861111,38.89356
US_GA_13187,2022-03-30,ChIJca_aWCtNX4gRw0K-S5eHqdU,Q492040,geoId/13187,US,United States of America,GA,Georgia,13187,Lumpkin County,US,USA,2,6,-1,7201,131,4,11497,1,0,3,1,1,0,0,0,-1,0,127,162,476,1583,870,821,929,805,511,249,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,1,14,23,23,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,32801,16313,16488,3150,4870,6102,3350,3511,4105,4057,2608,1048,1073867,34.57,-84.0,738,77.4,11,,-3,1,2.75,6.93,4.77,13.29,9.54,4.62,5.2,3.47,7.37,,4.62,2.46,5.06,6.65,4.19,5.06,,4.04,7.66,3.47,6.79,23.7,6.21,6.21,4.62,3.03,4.33,39.15,3.9,6.5,6.07,4.33,4.48,16.283333,10.188889,25.333333,0.0,6.027778,51.10665
US_GA_13187,2022-03-31,ChIJca_aWCtNX4gRw0K-S5eHqdU,Q492040,geoId/13187,US,United States of America,GA,Georgia,13187,Lumpkin County,US,USA,2,3,0,7204,131,2,11499,1,0,1,0,0,0,0,0,0,0,128,162,477,1583,870,821,929,805,511,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,23,23,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,32801,16313,16488,3150,4870,6102,3350,3511,4105,4057,2608,1048,1073867,34.57,-84.0,738,77.4,11,5,-7,3,4.79,7.47,7.89,12.82,7.75,5.49,5.35,4.65,8.59,2.68,5.49,3.52,5.78,7.33,6.06,4.08,3.24,,6.34,3.94,6.48,25.22,6.34,8.45,4.79,3.94,4.93,37.89,4.51,5.92,6.06,2.82,3.38,19.505556,13.544444,24.611111,15.028333,11.233333,58.946653
US_GA_13187,2022-04-01,ChIJca_aWCtNX4gRw0K-S5eHqdU,Q492040,geoId/13187,US,United States of America,GA,Georgia,13187,Lumpkin County,US,USA,2,1,0,7205,131,5,11504,0,0,0,1,0,0,1,0,0,0,128,162,477,1584,870,821,930,805,511,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,23,23,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,32801,16313,16488,3150,4870,6102,3350,3511,4105,4057,2608,1048,1073867,34.57,-84.0,738,77.4,19,17,-11,1,5.24,6.81,5.41,13.97,6.98,3.14,6.29,5.41,8.03,2.62,4.19,3.32,5.24,8.03,3.14,5.24,2.97,3.32,5.76,5.06,5.59,24.09,5.59,5.06,,3.49,5.59,39.28,3.84,8.38,6.98,4.54,4.71,12.877778,7.577778,19.833333,0.1016,1.783333,47.125348
