location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29215,2021-07-28,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,14,1,2342,27,12,5599,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-19,-1,26.84,28.25,14.13,40.97,22.6,57.22,27.977778,21.716667,34.355556,0.762,,22.58642,71.418556
US_MO_29215,2021-07-29,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,18,0,2360,27,20,5619,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-24,1,27.46,26.09,10.3,30.89,26.77,52.17,28.35,22.444444,34.477778,0.0,,22.95679,71.820167
US_MO_29215,2021-07-30,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,18,0,2378,27,24,5643,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-11,,21.0,16.8,14.7,39.19,25.2,45.49,28.3,23.122222,34.233333,0.0762,,22.82716,71.612114
US_MO_29215,2021-07-31,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,11,0,2389,27,38,5681,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-12,,11.72,19.04,12.45,34.43,17.58,52.01,27.433333,22.288889,33.661111,0.084667,,22.555556,74.644167
US_MO_29215,2021-08-01,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,5,0,2394,27,22,5703,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-13,,20.58,,,24.39,12.19,57.16,23.855556,18.905556,30.261111,4.600222,,19.395062,75.431474
US_MO_29215,2021-08-02,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,2,0,2396,27,1,5704,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-17,2,28.33,19.12,13.46,42.5,15.58,55.25,22.95,17.572222,28.772222,1.2446,,17.537037,70.902823
US_MO_29215,2021-08-03,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,28,0,2424,27,5,5709,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-23,1,27.87,16.03,16.72,46.69,20.21,59.93,21.488889,16.205556,27.255556,0.0,,16.45679,72.060155
US_MO_29215,2021-08-04,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,12,0,2436,27,10,5719,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-18,-1,18.54,14.97,11.41,44.92,14.97,51.34,21.566667,14.972222,28.422222,0.1016,,14.82716,64.475953
US_MO_29215,2021-08-05,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,11,0,2447,27,14,5733,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-23,0,23.32,15.55,11.31,38.87,17.67,46.65,21.722222,15.588889,28.694444,0.0,,15.703704,67.543085
US_MO_29215,2021-08-06,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,6,0,2453,27,23,5756,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-10,,18.22,17.49,15.31,44.46,11.66,43.73,23.983333,19.877778,30.088889,0.056444,,18.864198,73.116031
US_MO_29215,2021-08-07,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,44,0,2497,27,11,5767,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-8,,15.42,,,39.31,14.65,48.57,25.355556,19.133333,32.405556,1.778,,19.277778,68.225329
US_MO_29215,2021-08-08,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,5,0,2502,27,22,5789,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-13,,21.1,18.29,18.29,17.58,13.36,52.75,25.5,21.088889,31.116667,4.064,,20.432099,72.992656
US_MO_29215,2021-08-09,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,0,0,2502,27,31,5820,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-21,3,21.13,20.45,12.95,38.17,14.31,37.49,27.361111,22.122222,33.95,3.358444,,21.777778,70.67736
US_MO_29215,2021-08-10,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,5,1,2507,28,0,5820,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-22,2,19.03,15.09,11.81,37.4,11.81,40.02,28.877778,24.155556,34.388889,0.0,,22.259259,67.463419
US_MO_29215,2021-08-11,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,15,0,2522,28,22,5842,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-18,-1,23.3,,19.97,33.95,20.64,56.59,28.855556,22.855556,34.822222,0.0508,,20.845679,61.356422
US_MO_29215,2021-08-12,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,27,0,2549,28,0,5842,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-24,0,18.98,10.85,16.27,34.58,16.95,48.82,28.794444,22.561111,35.866667,0.0,,20.302469,59.710678
US_MO_29215,2021-08-13,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,13,0,2562,28,81,5923,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-8,,14.85,,10.8,29.7,15.53,47.25,24.311111,20.022222,31.922222,7.1755,,19.623457,74.849838
US_MO_29215,2021-08-14,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,4,2,2566,30,108,6031,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-5,,17.81,13.94,,32.52,17.81,48.78,23.905556,19.516667,29.85,7.6708,,18.246914,70.671875
US_MO_29215,2021-08-15,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,7,0,2573,30,46,6077,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-16,,17.0,14.68,12.37,44.05,13.14,40.96,22.977778,15.716667,29.827778,0.0,,14.753086,58.983036
US_MO_29215,2021-08-16,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,5,0,2578,30,0,6077,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-20,1,29.45,15.75,14.38,34.24,15.07,60.27,22.877778,16.022222,30.244444,0.0,,16.123457,64.657117
US_MO_29215,2021-08-17,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,6,0,2584,30,26,6103,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-21,1,23.63,11.48,15.53,38.48,24.98,39.83,23.622222,17.894444,30.833333,0.0,,17.5,67.520105
US_MO_29215,2021-08-18,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,14,1,2598,31,0,6103,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-16,-1,18.24,14.86,18.24,38.51,20.94,56.75,23.766667,20.283333,28.533333,0.056444,,19.660494,77.188172
US_MO_29215,2021-08-19,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,16,0,2614,31,0,6103,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-20,-2,17.29,,,35.9,22.61,39.23,24.7,20.594444,31.655556,1.439333,,21.037037,79.72785
US_MO_29215,2021-08-20,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,7,0,2621,31,133,6236,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-9,,24.95,14.16,12.81,28.32,17.53,35.06,25.655556,21.961111,31.177778,1.0795,,22.290123,81.35447
US_MO_29215,2021-08-21,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,33,0,2654,31,46,6282,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-12,,21.87,,11.31,37.71,19.61,49.03,24.883333,20.294444,30.611111,11.33475,,21.617284,81.837245
US_MO_29215,2021-08-22,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,9,0,2663,31,53,6335,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-15,,29.8,,11.92,36.51,18.63,52.9,25.133333,19.438889,32.266667,2.3368,,20.419753,74.676652
US_MO_29215,2021-08-23,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,5,0,2668,31,65,6400,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-15,1,22.01,,,26.13,,57.77,27.538889,21.955556,34.7,0.0,,21.919753,69.959077
US_MO_29215,2021-08-24,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,17,0,2685,31,24,6424,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-18,-1,17.23,15.31,10.85,34.45,11.48,56.15,27.933333,21.916667,35.227778,0.6096,,21.512346,67.49211
US_MO_29215,2021-08-25,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,10,0,2695,31,62,6486,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-15,-2,17.67,14.25,10.83,27.94,15.39,43.9,28.194444,21.772222,35.061111,0.0,,21.111111,65.38914
US_MO_29215,2021-08-26,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,5,1,2700,32,46,6532,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-15,-1,12.58,,9.84,31.17,14.22,39.37,28.377778,22.105556,34.972222,0.0,,21.444444,65.725588
US_MO_29215,2021-08-27,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,6,0,2706,32,31,6563,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,4,,16.44,11.91,9.64,35.15,10.77,37.99,27.988889,21.622222,34.455556,0.0,,20.944444,65.27103
US_MO_29215,2021-08-28,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,6,0,2712,32,0,6563,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-7,,24.65,14.63,18.48,30.81,20.8,53.91,27.211111,20.977778,33.555556,0.0,,19.802469,63.749477
US_MO_29215,2021-08-29,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,6,0,2718,32,80,6643,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-15,,20.05,14.32,10.74,30.79,13.6,45.82,25.777778,20.788889,32.488889,0.028222,,20.524691,71.965877
US_MO_29215,2021-08-30,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,2,0,2720,32,0,6643,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-10,0,15.36,,9.67,34.69,14.79,40.95,24.422222,20.877778,31.544444,5.588,,21.462963,83.177926
US_MO_29215,2021-08-31,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,1,1,2721,33,15,6658,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-14,-1,21.02,8.41,,37.32,15.24,44.15,23.888889,18.2,31.355556,4.318,,19.555556,76.106831
US_MO_29215,2021-09-01,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,5,0,2726,33,16,6674,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-10,-3,16.69,14.67,8.6,29.34,12.65,45.53,23.883333,20.205556,29.338889,0.0,,19.074074,74.405844
US_MO_29215,2021-09-02,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,8,0,2734,33,23,6697,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-12,-4,15.05,11.94,12.98,34.78,11.42,40.49,23.133333,17.155556,30.066667,0.0,,15.993827,63.45341
US_MO_29215,2021-09-03,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,10,1,2744,34,42,6739,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-1,,21.71,13.23,11.12,33.35,13.23,38.65,23.194444,18.033333,29.933333,0.0,,17.018519,67.377537
US_MO_29215,2021-09-04,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,22,0,2766,34,54,6793,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-15,,17.54,18.24,13.33,31.57,11.22,35.08,24.705556,21.866667,29.544444,11.27125,,21.549383,82.28266
US_MO_29215,2021-09-05,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,1,0,2767,34,0,6793,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-23,,27.05,13.53,19.54,42.83,29.3,42.83,22.655556,18.661111,28.755556,26.077333,,18.154321,75.599177
US_MO_29215,2021-09-06,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,3,0,2770,34,0,6793,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-64,11,23.98,21.86,14.11,33.15,19.75,52.19,21.527778,14.405556,30.122222,2.032,,15.117284,66.255149
US_MO_29215,2021-09-07,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,1,0,2771,34,28,6821,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-14,-1,25.76,15.77,11.04,31.02,15.77,40.48,23.422222,16.261111,31.883333,0.0,,15.901235,62.165559
US_MO_29215,2021-09-08,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,9,1,2780,35,21,6842,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-9,-3,19.32,14.74,13.22,39.15,13.73,38.13,23.983333,17.483333,29.0,0.395111,,13.604938,52.140277
US_MO_29215,2021-09-09,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,3,1,2783,36,14,6856,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-12,-4,16.45,21.08,7.71,42.16,8.23,41.13,19.638889,11.555556,28.133333,0.0508,,10.703704,55.665355
US_MO_29215,2021-09-10,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,13,0,2796,36,40,6896,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,4,,16.11,22.78,,43.33,10.55,38.89,21.777778,14.655556,31.005556,0.0,,13.882716,60.307722
US_MO_29215,2021-09-11,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,9,0,2805,36,28,6924,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-7,,21.8,23.35,16.35,42.81,18.68,52.16,24.377778,18.477778,31.233333,0.0,,15.030864,55.74878
US_MO_29215,2021-09-12,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,2,0,2807,36,22,6946,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-16,,22.63,24.09,12.41,45.27,17.52,40.16,24.488889,17.944444,31.138889,0.0,,15.308642,56.504559
US_MO_29215,2021-09-13,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,1,0,2808,36,0,6946,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-7,0,17.8,21.57,16.72,43.68,14.56,38.29,23.961111,16.233333,32.355556,0.0,,16.117284,61.094603
US_MO_29215,2021-09-14,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,8,1,2816,37,19,6965,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-11,-1,13.81,19.95,9.21,47.07,16.88,39.39,25.738889,20.066667,32.033333,0.0,,18.938272,65.932464
US_MO_29215,2021-09-15,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,10,0,2826,37,39,7004,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-8,-3,20.85,12.2,8.14,40.17,11.19,33.05,23.611111,18.883333,29.611111,1.4605,,17.740741,69.600965
US_MO_29215,2021-09-16,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,13,0,2839,37,31,7035,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-12,-3,14.63,9.08,13.12,41.37,11.1,33.3,21.9,14.911111,30.177778,0.7112,,16.265432,69.159646
US_MO_29215,2021-09-17,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,5,0,2844,37,26,7061,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,0,,21.73,14.84,9.01,31.8,11.13,34.45,23.35,16.638889,31.216667,0.0,,17.462963,68.570505
US_MO_29215,2021-09-18,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,5,0,2849,37,32,7093,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-8,,33.41,15.95,12.15,35.69,15.95,44.05,23.594444,17.394444,30.894444,0.0,,18.5,72.650538
US_MO_29215,2021-09-19,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,1,0,2850,37,32,7125,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-15,,16.49,13.62,10.76,45.18,15.06,45.18,22.672222,17.522222,28.916667,0.0762,,18.820988,77.918732
US_MO_29215,2021-09-20,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,5,0,2855,37,25,7150,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-6,0,18.05,15.47,8.25,35.58,13.41,45.9,24.716667,19.555556,32.455556,0.0,,19.308642,71.529914
US_MO_29215,2021-09-21,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,6,2,2861,39,5,7155,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-7,1,19.27,11.37,,32.62,,31.14,20.211111,15.977778,28.755556,12.446,,16.216049,77.904556
US_MO_29215,2021-09-22,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,9,0,2870,39,11,7166,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-5,-3,14.1,12.08,14.6,31.21,,38.77,15.855556,10.083333,22.15,5.588,,8.216049,60.27152
US_MO_29215,2021-09-23,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,4,0,2874,39,21,7187,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-6,-3,12.12,12.63,13.64,26.26,,41.41,14.511111,6.788889,23.277778,0.0,,6.759259,59.039984
US_MO_29215,2021-09-24,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,2,0,2876,39,22,7209,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,5,,11.99,13.62,11.99,28.88,,44.13,16.733333,8.35,27.322222,0.0,,8.290123,56.817846
US_MO_29215,2021-09-25,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,6,1,2882,40,46,7255,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-15,,19.0,18.21,,28.5,,51.47,18.45,11.35,24.922222,0.028222,,9.987654,57.859227
US_MO_29215,2021-09-26,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,3,0,2885,40,9,7264,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-18,,14.3,11.29,,38.38,17.31,43.65,18.772222,9.588889,30.866667,0.0,,9.592593,54.366872
US_MO_29215,2021-09-27,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,0,0,2885,40,0,7264,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-3,-2,17.31,11.9,8.65,39.49,10.82,30.83,23.661111,16.15,31.572222,0.0,,12.808642,50.637026
