location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_attention_deficit_hyperactivity_disorder,search_trends_back_pain,search_trends_bleeding,search_trends_bone_fracture,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_vomiting,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AL_01071,2022-05-31,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,10,25665,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,16,18,,-15,3,5.17,7.07,2.93,18.28,7.59,4.66,4.31,7.93,6.21,3.1,8.62,5.86,5.52,3.45,5.0,11.72,5.0,8.1,3.97,3.79,3.62,4.48,,11.21,29.49,7.24,4.31,13.79,3.45,6.04,4.14,6.38,44.31,5.34,11.21,7.42,4.83,7.24,3.62,3.79,24.977778,19.105556,30.733333,0.0,18.714286,67.021316
US_AL_01071,2022-06-01,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,7,25672,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,19,25,,-13,1,2.61,5.39,5.39,14.62,6.09,5.57,4.35,7.14,5.57,4.0,5.22,2.96,4.18,3.83,4.35,11.14,5.57,5.74,4.7,6.09,7.14,5.74,3.31,10.44,30.11,8.35,2.44,11.49,4.87,4.53,6.09,4.53,43.86,6.79,12.36,7.14,4.7,5.39,6.09,3.48,24.933333,18.15,31.6,0.0,19.793651,71.145792
US_AL_01071,2022-06-02,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,9,25681,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,12,22,,-11,4,7.28,6.26,2.37,15.74,7.95,8.46,3.72,6.77,5.75,4.06,9.47,3.72,5.75,3.89,3.89,10.83,3.55,5.08,2.54,4.74,4.4,4.74,5.25,9.98,30.46,6.26,4.23,13.71,,4.23,4.23,7.95,42.13,6.26,11.84,8.29,5.92,5.58,2.88,4.74,23.633333,19.116667,30.511111,1.124857,20.603175,81.787247
US_AL_01071,2022-06-03,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,9,25690,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,8,17,,-8,2,4.83,6.44,3.94,15.56,9.12,4.11,4.65,4.65,5.37,3.04,8.05,5.37,6.62,3.4,3.76,13.59,5.37,6.26,3.76,4.11,5.01,5.01,3.58,11.09,29.33,8.94,3.22,9.84,3.58,6.62,4.83,7.51,43.1,4.65,13.23,8.05,9.48,7.51,3.4,2.86,22.061111,19.3,26.466667,0.987778,18.587302,79.811879
US_AL_01071,2022-06-04,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,10,25700,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,15,25,,1,-2,4.5,7.87,3.75,16.68,6.18,3.37,,6.93,6.0,,6.37,5.06,4.68,3.75,6.0,14.61,5.43,6.56,4.68,3.56,5.62,5.43,4.31,6.56,21.36,6.18,,12.37,4.87,3.37,3.56,4.68,41.97,4.31,12.37,8.62,8.06,5.25,,,20.961111,14.311111,28.088889,0.0508,15.142857,68.697536
US_AL_01071,2022-06-05,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,4,25704,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,20,,,-1,1,5.0,7.23,2.78,14.27,8.34,5.38,4.45,6.67,6.12,3.15,9.08,4.82,3.71,2.97,5.19,11.86,5.93,,4.82,3.34,4.82,4.45,,6.49,23.73,4.26,3.71,12.97,4.63,4.26,3.52,7.04,40.59,7.23,12.23,5.0,3.52,4.45,,4.26,22.061111,15.688889,28.933333,0.0,15.452381,65.111461
US_AL_01071,2022-06-06,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,1,25705,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,10,12,,-12,4,5.17,7.75,3.45,12.75,7.93,6.55,4.14,7.24,5.86,3.96,7.41,4.31,5.69,4.48,5.51,13.61,4.83,3.1,3.96,6.03,3.79,4.48,3.1,11.54,26.02,6.38,2.58,16.02,3.45,6.2,7.41,7.58,48.77,3.45,12.06,7.07,9.48,7.58,2.58,4.48,23.577778,18.972222,29.183333,0.0,17.698413,68.141184
US_AL_01071,2022-06-07,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,0,25705,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,6,8,,-14,5,4.9,7.77,,14.19,9.8,4.73,3.72,6.25,3.89,3.89,6.76,4.22,3.21,5.58,6.76,11.15,4.9,4.73,3.38,4.22,6.08,4.73,2.37,10.31,25.34,5.41,4.9,8.95,3.04,7.26,4.05,7.94,42.91,3.72,11.66,7.6,8.11,4.73,4.56,2.53,23.538889,20.65,28.027778,3.447143,21.166667,84.51571
US_AL_01071,2022-06-08,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,10,25715,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,15,19,,-11,4,6.59,7.81,4.86,16.65,8.85,7.11,3.99,6.25,4.16,3.64,8.15,,4.51,5.55,5.9,13.01,2.6,5.72,2.78,5.9,3.82,4.34,3.3,9.71,29.49,6.94,4.51,11.28,3.82,3.64,5.03,9.02,39.03,4.34,12.14,6.77,6.77,4.68,4.16,4.16,22.966667,19.827778,29.327778,11.030857,21.253968,88.370032
US_AL_01071,2022-06-09,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,2,25717,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,18,28,,-9,3,5.84,3.72,5.84,14.33,11.32,6.55,3.36,6.19,4.42,2.48,9.73,3.01,5.13,3.01,4.42,13.98,4.96,5.13,3.54,4.6,5.13,4.25,5.66,10.09,24.95,4.78,3.89,10.97,4.78,5.66,6.72,8.49,42.12,3.19,10.79,8.49,8.32,6.37,3.19,3.72,23.077778,20.061111,27.777778,4.136571,19.52381,79.764769
US_AL_01071,2022-06-10,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,4,25721,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,8,15,,-8,3,5.14,4.96,5.31,18.07,8.86,4.25,3.72,4.78,5.49,4.96,8.5,4.07,4.78,3.37,3.9,13.46,5.31,6.38,4.96,3.37,2.83,4.43,3.37,10.45,24.27,5.84,3.19,11.87,3.01,4.07,4.07,7.79,38.61,5.14,10.1,7.97,6.91,4.96,4.07,3.19,20.2,13.694444,25.905556,0.0,14.666667,69.379454
US_AL_01071,2022-06-11,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,2,25723,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,16,32,,-3,-1,3.99,4.75,3.99,15.77,7.03,6.27,3.04,4.75,3.99,,4.75,4.18,,,3.04,11.21,3.99,5.13,3.61,5.13,5.13,6.08,4.37,7.6,21.65,3.61,4.18,12.73,5.13,3.61,4.94,9.31,36.47,4.94,10.64,8.17,5.51,7.41,4.94,3.42,21.227778,14.294444,29.211111,0.0,16.492063,73.254305
US_AL_01071,2022-06-12,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,1,25724,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,20,,,-2,0,5.52,6.44,3.31,11.04,7.54,3.5,2.76,5.33,3.86,3.68,6.25,5.52,2.76,4.97,5.33,13.8,6.25,3.68,4.23,5.33,6.62,4.42,4.23,7.17,22.81,6.44,4.05,13.06,,,5.15,7.73,40.65,4.97,11.77,9.01,6.81,4.78,3.86,4.05,24.155556,18.15,31.205556,0.0,19.865079,75.845463
US_AL_01071,2022-06-13,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,0,25724,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,10,13,,-12,4,5.05,4.87,3.83,14.09,7.31,5.05,2.96,6.26,3.65,4.35,7.66,2.78,4.35,2.78,3.48,13.22,6.96,6.26,6.09,4.35,4.87,4.35,,12.35,28.01,6.96,,12.53,2.78,5.57,4.52,6.09,42.63,3.31,11.31,9.57,6.61,5.05,3.31,3.48,27.233333,21.905556,33.827778,0.0,23.071429,76.328395
US_AL_01071,2022-06-14,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,0,25724,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,6,13,,-13,3,5.95,5.25,3.68,13.83,7.88,5.25,5.43,6.13,3.68,3.15,6.48,8.4,8.05,4.55,3.5,11.56,4.55,2.8,4.38,5.6,4.73,5.08,3.33,9.81,28.19,5.6,2.45,11.91,5.43,5.6,4.55,4.9,47.8,4.55,12.43,6.83,5.08,5.43,2.98,3.85,28.316667,22.683333,33.683333,0.0,23.642857,74.348366
US_AL_01071,2022-06-15,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,9,25733,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,10,15,,-13,3,4.75,7.22,4.05,12.32,7.57,7.22,3.7,7.92,,3.87,7.75,2.99,4.4,3.17,4.58,10.04,3.7,4.75,3.52,5.63,4.4,4.58,,10.74,21.3,4.75,3.35,10.56,5.28,2.99,6.16,6.34,43.84,5.81,10.74,6.51,5.99,6.51,4.58,3.35,27.994444,22.855556,34.444444,0.0508,23.825397,76.933493
US_AL_01071,2022-06-16,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,4,25737,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,9,28,,-10,3,4.93,5.64,3.87,13.38,7.92,5.46,4.4,5.99,4.4,5.46,6.87,,7.57,6.16,3.87,13.03,6.69,5.46,2.47,4.75,3.35,5.81,2.99,10.92,28.53,5.99,4.05,11.8,,5.81,4.75,6.52,38.39,4.23,10.92,7.04,5.81,4.58,3.17,4.93,27.144444,19.388889,34.294444,1.157111,20.690476,66.675856
US_AL_01071,2022-06-17,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,0,25737,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,0,13,,-11,5,7.81,4.79,,12.78,7.81,5.86,,4.79,4.79,3.37,8.16,4.44,4.08,3.9,3.73,10.12,7.1,5.15,4.44,4.44,4.79,3.55,3.02,15.44,26.44,3.73,3.02,12.42,,6.39,5.32,4.79,41.35,4.26,12.07,9.23,4.97,5.86,4.44,2.84,26.461111,21.983333,33.122222,1.306286,22.34127,76.958103
US_AL_01071,2022-06-18,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,0,25737,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,11,33,,-4,-1,5.71,6.86,3.05,14.67,4.0,6.29,3.62,6.86,4.19,2.86,8.0,3.43,4.95,4.95,,6.67,3.81,4.95,3.05,4.57,6.09,,3.62,6.67,23.24,5.71,,12.57,3.81,3.43,4.0,3.81,42.67,4.19,10.86,8.95,4.0,6.86,4.0,,24.688889,19.327778,31.211111,0.0,20.031746,74.338312
US_AL_01071,2022-06-19,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,0,25737,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,22,,,-4,0,4.87,4.86,,15.19,6.52,6.66,4.13,4.43,5.03,4.67,7.08,3.83,,4.61,,7.58,6.0,3.9,3.69,3.39,4.86,5.01,2.65,7.64,18.63,4.51,2.89,11.47,,4.52,3.66,8.15,35.76,4.53,6.88,5.79,6.06,4.68,2.77,,22.677778,14.466667,29.683333,0.0,12.325397,51.408454
US_AL_01071,2022-06-20,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,0,25737,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,10,19,,-19,7,5.44,4.62,2.96,16.15,7.65,5.63,3.06,7.63,4.86,3.66,7.82,5.17,5.52,3.79,5.33,12.04,5.19,7.48,,5.8,3.48,6.01,3.52,9.07,26.26,9.16,5.37,12.25,4.49,5.11,6.85,6.97,47.39,6.43,9.5,7.28,6.56,5.67,3.06,4.15,22.305556,12.894444,32.022222,0.0,13.5,55.880333
US_AL_01071,2022-06-21,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,0,25737,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,11,9,,-14,3,5.51,7.9,2.95,13.4,7.74,4.56,,8.35,5.08,3.08,7.2,3.6,5.26,2.55,4.38,13.17,3.05,5.55,4.16,6.16,2.53,3.75,2.47,10.31,25.35,7.58,5.42,13.05,3.65,4.98,6.42,7.32,44.25,4.67,10.68,5.83,7.0,5.18,2.53,3.52,24.983333,16.8,33.727778,0.0,18.214286,64.54509
US_AL_01071,2022-06-22,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,0,25737,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,11,14,,-13,3,5.75,8.3,,9.34,7.73,6.25,3.71,7.31,4.85,4.71,5.34,3.04,3.09,5.07,4.29,11.71,6.59,6.71,2.76,4.08,4.81,6.23,3.37,9.18,26.97,5.75,4.09,12.77,5.46,5.43,7.07,4.59,50.85,6.11,15.01,10.02,5.88,6.19,3.58,6.49,26.983333,19.438889,34.85,0.0,20.960317,67.79975
US_AL_01071,2022-06-23,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,21,25758,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,11,24,,-11,4,7.52,7.04,3.42,10.27,5.06,5.97,4.21,7.26,6.07,2.61,7.91,2.86,4.29,,4.09,12.58,5.65,7.13,3.52,5.71,2.79,4.85,,10.47,29.21,5.72,4.44,10.79,4.21,4.22,6.24,5.53,47.65,3.66,11.0,8.55,6.4,7.05,3.9,2.78,27.444444,20.961111,33.455556,0.0,20.706349,65.519462
US_AL_01071,2022-06-24,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,0,25758,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,4,16,,-10,5,4.14,5.78,3.41,12.69,7.36,3.85,4.13,5.86,3.05,2.64,7.66,5.13,3.81,2.46,4.7,10.96,4.24,9.04,3.88,,3.27,5.46,,10.83,26.84,6.3,4.04,10.48,3.24,5.37,4.72,5.17,40.81,4.68,9.44,7.41,5.96,3.75,2.96,3.87,25.5,16.9,33.472222,0.0,17.269841,59.300605
US_AL_01071,2022-06-25,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,0,25758,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,4,17,,3,0,6.64,6.03,2.79,12.68,7.25,4.68,,6.53,5.86,3.75,7.14,6.08,2.74,2.92,2.95,11.01,3.73,3.56,3.6,3.83,3.68,4.56,3.23,8.08,24.74,5.93,2.87,11.71,3.74,2.75,6.05,4.03,39.43,3.94,10.36,7.82,5.88,5.68,2.7,3.91,27.05,22.733333,32.577778,0.0,21.238095,69.241516
US_AL_01071,2022-06-26,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,0,25758,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,15,,,7,1,6.92,4.63,4.32,12.6,7.85,3.51,4.34,7.4,3.17,,6.58,,,3.2,2.55,9.89,6.18,7.27,4.76,3.86,4.97,6.56,3.1,8.14,21.59,7.75,4.1,10.12,3.35,3.64,4.05,4.82,38.22,3.64,9.88,11.39,5.19,6.86,2.63,2.74,26.755556,21.083333,32.261111,0.4445,21.65873,71.584443
US_AL_01071,2022-06-27,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,0,25758,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,8,13,,-11,6,5.87,3.89,,14.76,6.2,6.95,4.34,7.76,6.58,4.16,7.71,4.26,5.52,3.84,4.71,15.94,4.62,6.11,3.52,3.67,3.88,4.62,3.78,9.86,26.68,4.77,3.55,11.96,3.15,5.97,5.24,7.25,46.5,6.43,10.91,6.93,8.22,8.08,2.89,3.77,25.416667,21.905556,30.416667,0.127,21.47619,78.483517
US_AL_01071,2022-06-28,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,0,25758,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,15,12,,-15,4,4.67,6.41,3.62,15.73,6.56,5.17,3.37,7.34,5.48,4.4,8.35,5.91,3.2,2.63,5.55,13.14,5.47,4.34,3.93,5.98,3.75,5.1,3.5,12.46,26.2,6.54,3.51,11.54,4.07,4.32,5.86,5.15,43.78,6.02,12.21,7.88,8.55,5.78,,2.63,24.111111,18.433333,30.488889,0.084667,16.301587,61.187313
US_AL_01071,2022-06-29,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,0,25758,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,11,19,,-12,4,7.19,4.67,4.93,15.82,7.28,6.4,3.96,5.88,6.31,4.03,8.47,3.15,5.73,4.34,4.28,14.19,3.37,5.3,3.05,,4.33,5.74,3.06,10.63,26.27,10.91,,12.07,2.48,5.0,4.57,6.14,47.28,5.85,7.21,8.15,6.85,6.97,2.62,4.05,24.661111,20.188889,31.177778,2.4384,20.373016,75.560224
US_AL_01071,2022-06-30,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,24,25782,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,14,30,,-10,3,6.3,7.33,3.44,14.92,6.5,5.11,3.71,7.1,5.19,,7.02,6.26,4.61,3.48,6.64,9.72,4.62,7.5,4.11,5.25,2.66,5.08,3.41,11.7,23.92,7.73,3.34,10.07,,5.62,4.89,4.56,47.29,5.08,10.48,7.34,5.82,6.56,3.79,,26.288889,21.122222,32.072222,0.254,21.18254,71.923084
US_AL_01071,2022-07-01,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,0,25782,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,16,38,,-13,3,5.53,4.49,5.8,14.54,7.88,4.71,,7.83,3.98,3.34,7.87,3.92,5.96,5.52,4.77,8.96,5.66,4.92,3.12,4.68,4.06,3.6,3.73,7.46,24.83,4.65,5.3,9.59,2.57,4.66,4.72,4.21,40.64,5.89,6.79,6.35,3.22,4.73,3.83,2.63,25.988889,20.772222,32.272222,0.0635,20.960317,71.767338
US_AL_01071,2022-07-02,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,0,25782,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,17,48,,-11,1,7.11,3.84,,9.96,8.37,3.08,3.21,6.34,,,7.8,3.14,7.1,4.32,,8.93,6.96,5.77,5.08,5.45,4.88,6.73,4.26,7.05,26.44,3.78,,9.85,3.1,2.74,5.81,3.91,41.08,4.0,9.92,6.49,4.65,5.08,2.76,,26.494444,21.322222,32.388889,1.30175,21.801587,73.703125
US_AL_01071,2022-07-03,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,0,25782,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,16,,,-5,1,5.99,3.44,2.77,17.51,7.76,4.55,2.94,3.95,4.88,3.43,8.21,3.95,2.72,3.81,3.73,6.85,3.51,5.76,4.26,3.83,3.91,,3.41,5.25,22.72,4.69,4.25,14.68,,8.02,3.06,4.83,43.13,3.64,9.26,8.92,4.37,4.67,3.95,,26.544444,21.883333,32.627778,0.5715,22.02381,74.738903
US_AL_01071,2022-07-04,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,0,25782,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,-4,6,,-72,17,4.88,5.26,,11.31,6.28,6.32,,5.12,6.39,4.45,7.75,3.48,4.34,,3.08,8.89,4.79,4.56,5.17,4.08,3.42,4.69,3.51,7.96,22.62,6.57,,14.22,2.77,,2.74,2.97,41.04,4.89,10.02,6.09,4.09,4.36,4.72,,26.483333,21.688889,33.455556,1.0414,22.571429,77.520236
US_AL_01071,2022-07-05,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,0,25782,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,15,20,,-27,7,6.98,7.95,4.12,16.12,7.5,6.81,4.14,6.36,4.83,2.38,9.52,5.56,4.0,4.2,3.65,9.25,5.99,3.76,6.03,4.04,4.18,3.75,4.26,9.39,28.07,7.0,3.8,14.63,3.12,5.23,4.59,4.62,44.06,4.11,8.54,8.35,4.64,3.96,3.38,3.82,27.866667,22.7,34.194444,0.66675,23.015873,73.255778
US_AL_01071,2022-07-06,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,0,25782,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,12,15,,-17,5,4.63,4.97,2.64,13.73,9.39,6.9,,4.88,6.17,3.32,7.92,5.52,5.66,3.44,4.5,10.18,5.97,7.94,5.72,4.29,5.4,4.22,,6.22,28.32,6.56,4.49,12.32,3.62,4.71,4.32,4.14,40.03,5.75,10.9,6.21,3.83,5.93,3.08,3.88,28.105556,22.727778,35.077778,0.0,23.071429,73.564835
US_AL_01071,2022-07-07,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,18,25800,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,7,23,,-16,6,5.9,5.9,3.91,12.4,9.23,6.29,3.71,7.36,4.52,2.99,8.24,2.87,5.64,5.58,3.65,13.39,,7.63,4.17,3.35,3.85,4.12,,7.45,24.65,6.13,3.5,11.13,4.12,6.61,4.27,9.04,45.73,6.39,10.17,6.4,5.89,4.69,,3.4,26.55,22.538889,33.694444,3.918857,23.357143,80.629845
