location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05055,2020-02-08,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,,,,,4.74,7.63,4.12,9.28,4.53,5.15,,4.95,18.55,3.5,6.59,,3.5,6.59,8.45,3.71,7.42,5.77,4.74,5.77,,4.95,35.04,4.95,,8.24,3.3,6.18,3.92,34.21,4.95,7.63,5.15,4.53,6.18,3.3,3.958333,-1.097222,9.861111,0.0,,-1.541667,67.420731
US_AR_05055,2020-02-09,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,,,,,2.85,9.76,4.88,9.56,6.91,5.49,,,15.05,3.05,7.52,4.68,5.9,8.34,5.08,5.9,5.9,,4.47,4.88,,4.88,28.47,7.52,3.05,6.91,3.66,5.49,5.49,38.02,4.88,7.93,6.51,5.29,4.07,,9.069444,2.6875,18.756944,0.036286,,3.291667,67.290104
US_AR_05055,2020-02-10,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,,,,,5.28,7.66,3.57,8.0,7.15,6.47,6.12,4.59,15.82,4.25,9.19,4.25,4.42,8.68,3.74,5.1,6.12,4.59,2.38,4.93,2.89,6.81,28.24,6.64,3.06,6.29,6.64,4.59,3.74,37.26,5.28,6.98,5.79,5.96,4.42,3.06,10.993827,6.197531,15.358025,14.1224,,9.666667,91.57188
US_AR_05055,2020-02-11,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,,,,,6.48,5.08,3.85,10.33,7.36,5.61,8.23,5.96,16.99,3.5,9.98,3.15,3.85,8.76,4.38,5.61,5.08,4.55,2.63,4.03,2.63,10.69,27.15,5.78,,6.31,6.66,6.31,5.78,37.31,2.63,7.18,3.33,5.08,5.25,3.85,4.444444,2.648148,6.635802,6.519333,,2.006173,84.31641
US_AR_05055,2020-02-12,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,,,,,6.97,5.05,4.18,11.49,6.27,3.31,3.66,2.79,17.24,4.0,12.89,2.44,4.53,9.4,3.13,4.53,4.7,4.53,3.66,3.83,2.44,11.67,31.87,6.27,2.96,5.4,3.83,5.22,6.79,33.78,2.96,4.88,7.14,5.4,5.75,4.88,4.765432,3.691358,6.12963,2.7432,,3.185185,89.553814
US_AR_05055,2020-02-13,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,,,,,4.79,10.65,4.97,9.77,9.05,5.15,4.08,3.73,16.16,3.37,6.75,2.84,4.44,7.63,4.97,6.21,4.62,3.37,5.33,5.68,2.49,11.19,24.32,6.75,2.49,9.05,3.91,6.75,3.2,35.51,5.5,6.75,6.39,3.91,3.55,3.37,4.555556,1.950617,6.154321,19.812,,1.308642,79.611672
US_AR_05055,2020-02-14,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,,,,,4.0,6.48,,7.43,7.05,5.53,5.14,4.76,15.05,,4.57,2.86,5.34,8.57,,4.95,4.95,3.43,,3.62,,7.05,22.87,4.95,4.38,9.34,5.91,3.05,4.19,32.01,,5.53,3.81,4.57,3.81,,-3.938272,-7.728395,0.91358,0.15875,,-9.901235,63.32023
US_AR_05055,2020-02-15,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,5,3,-1,,,9.46,,13.17,6.79,6.38,5.97,3.09,15.64,,5.97,3.5,4.94,11.52,4.32,4.53,4.73,5.76,2.88,3.29,3.09,6.79,22.43,6.38,3.29,7.2,3.7,,7.61,34.77,4.12,5.55,6.38,3.09,3.91,,1.104167,-4.583333,10.611111,0.0,,-4.701389,65.638544
US_AR_05055,2020-02-16,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,6,3,0,,3.84,5.26,2.83,10.11,6.47,5.26,4.85,4.04,17.18,4.04,6.06,,3.84,9.1,3.64,4.65,4.04,4.45,,6.06,,8.69,25.47,3.44,2.83,5.05,3.23,5.66,8.89,34.36,3.64,5.05,4.04,3.03,5.86,3.23,9.319444,5.388889,14.458333,0.0,,3.006944,65.001592
US_AR_05055,2020-02-17,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,-2,-2,-12,5,5.29,7.58,3.0,10.22,8.64,7.58,3.53,4.76,13.4,6.35,8.81,,4.05,11.63,,4.76,5.99,5.64,3.53,5.29,3.17,11.46,26.97,6.35,4.41,8.99,6.52,6.7,7.23,43.37,4.94,6.7,6.17,6.35,5.99,4.41,10.548611,7.118056,15.027778,0.0,,8.194444,85.467815
US_AR_05055,2020-02-18,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,3,-3,1,1,4.31,7.46,3.31,7.12,7.62,5.63,5.63,4.47,16.57,4.8,11.27,4.14,5.8,8.95,3.65,4.97,4.8,3.48,,2.65,2.65,13.75,22.37,7.29,2.32,4.97,5.3,3.15,6.63,37.61,4.14,5.47,6.96,5.14,4.47,3.31,10.771605,5.907407,14.024691,5.0292,,9.302469,90.735268
US_AR_05055,2020-02-19,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,5,4,0,0,4.44,4.95,,9.55,6.82,5.46,5.12,2.56,15.87,4.26,9.04,4.09,6.65,8.7,5.97,4.09,5.63,4.95,,3.41,2.56,11.94,27.3,5.97,3.41,7.51,5.97,,8.7,33.61,4.44,8.53,7.0,4.26,4.26,3.92,5.049383,0.580247,10.141975,2.652889,,-0.876543,65.824055
US_AR_05055,2020-02-20,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,7,0,0,0,4.85,7.19,4.51,9.2,10.03,6.69,5.02,4.68,14.21,,7.02,2.84,5.52,11.54,2.34,6.52,4.18,,3.85,3.68,,9.36,25.25,7.36,4.01,8.03,6.02,4.68,8.19,34.44,3.85,7.02,3.85,5.85,6.02,4.51,4.709877,1.308642,7.561728,0.0,,-1.604938,63.726691
US_AR_05055,2020-02-21,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,1,1,2,1,5.25,5.93,3.9,8.13,4.57,4.57,4.91,4.24,12.71,4.07,5.76,4.24,2.71,5.42,4.07,3.56,5.25,3.9,,4.07,3.39,5.25,26.26,5.59,2.37,8.13,4.24,5.08,5.93,32.87,3.9,8.3,4.57,4.57,4.91,,-0.652778,-5.090278,4.333333,0.0635,,-8.375,55.969645
US_AR_05055,2020-02-22,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,7,9,5,,5.88,8.11,3.04,12.36,7.5,5.67,,,17.63,3.04,9.73,2.84,6.08,9.93,4.05,5.07,5.27,4.26,,4.26,,7.09,26.35,5.07,4.05,8.72,3.24,4.46,5.88,34.05,5.27,6.89,4.66,5.88,,4.66,1.103175,-5.095238,9.420635,0.0,,-4.507937,66.367263
US_AR_05055,2020-02-23,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,2,-8,3,,6.6,7.0,3.6,11.4,6.6,3.0,7.0,4.4,13.8,3.6,8.8,4.4,6.0,7.8,4.0,4.4,5.6,4.2,4.6,3.2,3.0,5.0,26.19,7.2,4.2,7.6,5.4,2.8,7.8,35.99,3.6,3.6,6.8,3.6,6.0,,6.857143,3.761905,10.34127,0.0,,2.015873,71.483414
US_AR_05055,2020-02-24,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,2,-2,2,2,5.36,3.41,3.74,12.51,10.4,6.82,6.17,3.74,17.06,2.44,6.99,4.55,5.85,7.15,2.76,4.55,4.39,3.9,3.09,,,7.8,30.38,6.34,3.57,6.5,5.69,5.04,6.66,38.83,4.71,7.64,5.52,3.9,5.36,2.6,9.659722,7.340278,14.277778,15.494,,8.625,93.345636
US_AR_05055,2020-02-25,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,13,5,2,0,5.35,6.85,2.51,12.2,7.35,3.84,5.01,4.68,21.55,4.18,8.35,3.34,7.52,9.36,2.51,5.51,4.51,,3.84,4.34,2.67,7.52,37.76,5.68,,7.35,6.18,4.68,7.68,38.76,6.68,8.02,5.51,4.34,4.51,,9.75,7.930556,13.194444,5.588,,6.715278,81.529636
US_AR_05055,2020-02-26,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,21,12,1,-2,6.64,8.13,3.32,9.29,8.3,3.48,7.8,4.15,26.22,3.48,9.62,3.15,5.64,7.96,3.65,3.65,5.48,3.48,,4.81,2.49,10.62,37.5,6.14,3.32,5.81,4.98,2.82,8.13,42.81,4.81,5.14,5.48,3.98,7.47,4.31,4.569444,3.104167,7.541667,0.036286,,0.402778,74.480923
US_AR_05055,2020-02-27,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,26,8,1,-2,6.21,6.38,,10.07,8.06,6.55,4.7,3.86,19.64,3.02,7.39,2.69,3.86,11.59,3.53,3.19,4.37,4.03,3.19,4.03,,9.4,31.4,5.21,3.53,5.54,3.69,4.37,8.23,37.95,4.53,5.37,4.03,3.86,5.37,2.35,2.666667,-2.611111,8.868056,0.0,,-4.069444,61.257447
US_AR_05055,2020-02-28,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,20,9,1,-2,4.42,7.65,,11.9,8.16,2.89,3.57,3.57,20.4,2.55,7.14,2.55,4.08,7.48,5.1,6.12,4.59,,3.74,5.61,,4.76,33.66,5.61,,5.78,4.93,4.42,5.1,30.09,5.61,5.95,6.63,5.61,3.57,2.72,6.965278,3.104167,12.076389,0.362857,,-0.097222,60.880039
US_AR_05055,2020-02-29,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,22,16,5,,3.15,5.89,,10.3,6.52,5.05,4.0,5.05,23.13,,8.83,5.68,3.37,5.47,4.21,3.58,4.84,4.84,4.42,5.47,,7.36,39.75,7.15,,5.68,4.84,3.37,3.58,32.81,,7.36,4.84,2.94,5.89,3.15,6.396825,0.515873,13.325397,0.072571,,0.952381,68.546117
US_AR_05055,2020-03-01,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,28,7,2,,3.25,7.71,3.85,13.18,6.49,4.46,4.46,4.87,23.52,,9.13,,4.26,8.31,4.87,5.27,3.45,3.25,3.04,5.27,,7.91,33.46,4.87,3.04,7.71,6.89,3.04,5.27,39.55,6.29,6.49,7.71,5.07,2.84,,11.15873,4.603175,19.730159,0.0,,5.134921,66.92694
US_AR_05055,2020-03-02,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,20,9,1,0,5.12,5.94,,6.77,7.92,4.79,5.12,3.8,22.28,2.48,9.24,2.81,4.13,10.73,3.3,4.95,4.95,6.27,2.64,4.95,,10.07,37.63,6.11,4.29,4.46,4.46,6.6,6.77,37.47,4.29,6.6,5.61,5.45,5.94,,15.611111,11.319444,20.833333,3.302,,11.652778,77.361481
US_AR_05055,2020-03-03,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,36,21,7,-2,5.22,8.92,3.53,11.61,8.08,3.03,7.74,3.7,19.52,2.86,8.75,,6.06,8.75,2.86,3.87,5.22,3.03,2.36,3.2,2.52,9.76,31.3,5.05,2.52,6.9,4.21,5.22,7.07,35.51,4.88,5.72,3.2,4.71,3.7,4.21,15.354167,10.256944,19.006944,0.834571,,9.25,67.159086
US_AR_05055,2020-03-04,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,21,15,4,-1,7.42,7.92,,9.1,8.26,4.38,4.89,4.05,19.56,3.88,8.26,,4.38,11.3,3.71,6.24,6.74,5.23,4.72,4.72,3.04,8.09,31.02,8.26,,6.74,4.38,4.38,7.75,35.41,4.72,7.42,5.9,7.42,3.88,4.21,12.3125,8.409722,16.597222,0.09525,,6.1875,66.327719
US_AR_05055,2020-03-05,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,20,14,5,-3,3.66,4.36,4.19,9.07,7.15,4.53,6.45,3.14,18.14,4.36,5.58,2.79,5.41,9.59,4.53,4.19,2.96,5.93,5.23,3.49,2.79,8.37,36.45,4.19,,9.42,6.45,4.88,7.85,33.83,3.14,4.53,5.23,3.14,3.49,3.66,12.180556,6.5,19.979167,0.0,,2.590278,52.234036
US_AR_05055,2020-03-06,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,12,11,3,-2,6.58,7.44,3.46,12.64,7.62,3.46,4.5,4.67,21.46,3.81,8.48,3.46,4.85,8.14,4.5,4.5,4.33,3.12,,,3.98,7.44,33.93,4.5,,6.41,3.81,3.98,4.67,34.62,5.19,5.88,5.37,4.33,3.98,4.15,10.388889,5.270833,16.465278,0.0,,-2.798611,39.812783
US_AR_05055,2020-03-07,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,11,11,5,,3.88,8.19,,12.29,5.82,6.25,4.96,4.74,25.88,,9.49,3.45,5.61,6.9,4.31,4.31,7.76,3.23,,4.31,,5.61,31.48,4.1,3.45,8.62,4.96,5.39,4.96,39.24,3.88,9.92,6.25,3.45,4.53,,6.571429,-0.579365,14.119048,0.0,,-2.325397,53.121068
US_AR_05055,2020-03-08,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,19,12,7,,6.23,7.74,3.01,11.6,4.51,3.65,,4.3,18.91,4.08,8.38,,,5.8,5.16,4.51,5.59,5.8,3.22,4.73,,6.23,39.97,4.94,,6.45,3.01,6.23,4.94,38.89,3.22,7.95,5.59,5.37,,3.65,10.404762,2.587302,19.809524,0.0,,-0.714286,46.504263
US_AR_05055,2020-03-09,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,7,6,1,2,4.63,7.44,2.98,11.57,8.93,4.63,4.79,5.95,31.41,3.8,10.09,2.98,4.13,8.27,4.79,5.12,7.27,3.14,,4.79,,7.27,52.57,6.12,,8.27,5.29,3.8,3.97,38.52,3.64,7.44,6.61,4.79,6.78,2.81,14.590278,11.520833,18.027778,0.0,,8.131944,65.421565
US_AR_05055,2020-03-10,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,20,12,4,0,3.54,3.7,3.87,9.93,7.24,3.7,4.88,,24.57,3.54,8.75,,6.9,7.74,5.05,4.21,5.89,4.71,5.05,4.04,4.04,11.28,49.99,5.22,3.7,4.71,5.55,4.71,5.89,31.31,7.07,10.27,5.89,4.21,3.37,,13.958333,10.5625,16.375,4.499429,,10.743056,81.0443
US_AR_05055,2020-03-11,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,11,12,2,-1,5.12,6.28,2.81,11.08,9.26,2.98,5.46,3.64,46.78,2.65,9.26,2.98,6.61,4.79,4.13,4.63,5.95,4.63,,,3.31,8.76,77.53,6.61,4.63,7.11,6.28,3.47,4.79,26.95,4.96,8.76,4.46,4.96,4.79,,10.763889,6.104167,18.027778,0.0,,8.520833,86.148923
US_AR_05055,2020-03-12,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,13,21,4,0,4.84,5.48,,10.0,7.1,5.81,3.55,2.26,55.32,,14.52,2.9,4.52,6.77,4.03,5.81,7.74,5.81,2.9,5.16,3.06,7.1,100.0,5.32,3.87,5.32,3.87,4.03,6.13,28.71,2.9,6.45,4.36,4.36,3.87,2.58,16.055556,10.777778,22.6875,8.466667,,14.25,89.13236
US_AR_05055,2020-03-13,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,8,16,4,1,4.46,4.63,2.48,9.75,6.94,2.48,2.65,3.14,40.5,,13.89,3.14,2.31,6.94,2.65,6.12,7.11,2.81,,2.48,,6.12,76.88,3.97,,7.61,3.8,2.31,3.47,28.11,2.48,6.94,4.13,3.47,3.47,,12.826389,8.6875,19.493056,5.291667,,7.013889,67.87536
US_AR_05055,2020-03-14,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,1,10,4,,5.39,7.19,,10.98,8.79,4.39,3.99,4.79,34.95,3.0,15.58,,3.99,12.38,4.19,6.59,9.59,,3.59,4.39,,7.79,67.5,6.79,4.79,3.99,4.39,5.99,3.79,30.95,,4.99,3.4,4.59,4.99,,7.65873,6.420635,9.301587,1.6764,,4.642857,81.426396
US_AR_05055,2020-03-15,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,2,15,-2,,5.1,5.29,,10.95,8.87,3.4,5.29,,40.78,3.02,16.43,3.21,3.4,4.72,5.29,2.83,12.65,3.59,,4.91,3.59,6.8,77.6,3.96,,6.42,,3.96,2.83,31.53,3.02,4.72,5.29,3.78,3.78,,6.111111,5.015873,7.365079,17.441333,,3.809524,85.268161
US_AR_05055,2020-03-16,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,-4,12,-12,7,2.64,5.99,,11.28,7.4,4.94,4.76,2.82,38.96,3.0,15.16,,4.41,7.93,6.17,6.52,12.52,,,2.82,,6.7,82.67,6.7,2.64,6.88,3.7,3.17,2.47,29.26,6.7,5.99,5.99,5.29,2.64,3.0,6.013889,4.986111,8.527778,0.2032,,3.784722,85.707082
US_AR_05055,2020-03-17,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,-3,7,-14,7,3.39,7.13,2.85,11.23,7.84,4.63,4.63,3.74,36.72,2.85,12.48,2.5,4.99,8.91,,3.03,15.69,4.81,,3.56,3.03,6.95,71.13,7.13,,6.24,3.39,3.92,4.81,34.58,3.56,5.17,5.88,4.28,4.1,2.67,9.381944,7.756944,12.9375,15.9512,,7.534722,88.353105
US_AR_05055,2020-03-18,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,,,,,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,-9,4,-18,8,5.07,6.12,2.8,9.27,8.57,6.29,5.07,4.37,34.27,3.85,9.97,2.97,2.45,6.82,,4.2,17.14,2.8,,4.9,2.45,6.12,62.08,7.34,,5.95,2.45,7.17,5.25,48.26,4.55,6.29,,5.42,4.9,2.45,13.069444,9.291667,19.972222,12.5984,,11.583333,90.761862
