location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17117,2022-05-21,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,7,24702,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,11,,-13,3,4.42,7.21,,14.42,8.84,5.82,3.96,,12.33,5.82,9.07,4.42,5.35,10.94,4.42,5.12,3.72,3.72,5.82,,3.26,7.21,21.87,,3.49,10.24,5.12,5.12,4.89,39.78,7.91,11.63,6.51,6.51,3.72,3.49,17.838889,12.633333,28.527778,9.36625,,14.661111,81.806578
US_IL_17117,2022-05-22,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,18,24720,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,,,-15,-1,6.67,6.67,4.29,19.53,,4.53,7.38,,11.67,,6.91,,6.19,8.1,9.29,6.19,,5.72,,5.48,,9.53,31.68,6.43,,9.77,5.24,4.53,5.96,41.2,,11.91,7.14,3.57,4.29,5.72,13.966667,10.594444,17.033333,19.90725,,8.311111,68.849072
US_IL_17117,2022-05-23,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,4,24724,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,23,,-11,1,5.32,5.11,3.62,17.87,7.87,5.32,5.74,4.25,9.36,4.04,4.04,,4.25,8.94,6.17,4.68,5.11,,3.19,,,9.79,28.51,5.96,,10.64,5.74,4.25,5.96,34.25,3.4,8.3,6.81,4.68,4.89,,14.094444,7.922222,19.794444,0.0,,7.011111,62.521262
US_IL_17117,2022-05-24,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,3,24727,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,21,19,-12,3,4.78,6.08,4.78,14.97,7.81,4.12,5.64,5.43,9.12,3.69,5.86,4.12,3.04,12.59,5.86,5.21,4.56,3.91,3.47,5.86,,6.29,23.87,7.16,3.69,10.2,,4.56,4.78,33.86,4.12,12.37,4.78,5.86,8.03,,16.611111,10.805556,22.611111,0.0,,9.677778,63.895107
US_IL_17117,2022-05-25,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,0,24727,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,25,,-10,4,5.58,6.22,,16.74,8.58,3.86,5.15,3.43,10.08,3.0,3.43,4.08,5.36,8.15,,6.01,5.36,,,3.0,,9.87,25.53,6.87,3.0,10.51,4.29,,5.36,38.84,5.58,9.87,5.79,4.72,4.72,,21.483333,17.638889,27.116667,0.66675,,17.65,79.009787
US_IL_17117,2022-05-26,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,11,24738,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,26,,-16,3,3.63,9.29,,14.96,6.12,5.44,6.35,3.63,6.35,,7.03,,4.08,10.65,4.76,6.35,,3.17,,,,8.84,26.52,7.71,,6.8,,5.21,4.99,40.35,4.31,9.97,5.67,3.4,4.31,4.76,20.155556,16.533333,23.827778,11.46175,,16.7,80.767421
US_IL_17117,2022-05-27,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,8,24746,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,16,24,-17,3,4.46,6.34,4.46,13.39,7.99,4.7,4.23,,12.69,4.46,7.29,,4.23,8.93,4.93,,4.23,4.46,4.7,4.46,5.64,6.11,21.62,5.64,,6.82,,5.17,4.0,37.36,5.64,6.34,5.64,3.29,3.52,,15.505556,13.711111,18.794444,3.71475,,13.627778,88.727311
US_IL_17117,2022-05-28,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,0,24746,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,26,,-15,-1,3.96,7.12,3.69,13.98,4.22,6.33,6.07,,11.08,4.75,6.86,,,6.86,4.22,4.49,5.8,5.01,,,5.01,6.6,20.32,6.33,,11.87,,3.69,6.33,36.15,4.75,14.25,6.07,,5.28,,17.133333,9.755556,25.538889,0.2286,,12.877778,76.207795
US_IL_17117,2022-05-29,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,0,24746,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,41,,-20,-3,4.86,,3.83,21.73,10.23,4.35,5.37,,10.99,5.11,3.58,,4.6,8.18,8.95,5.11,4.35,5.88,,4.09,,8.69,21.22,4.6,,14.06,,4.6,5.62,36.82,4.86,15.85,4.6,5.62,,,22.522222,16.361111,29.383333,0.0,,15.505556,64.678064
US_IL_17117,2022-05-30,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,0,24746,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,,,-70,13,,6.31,4.37,16.26,4.61,5.82,8.01,4.85,9.46,,4.12,,6.07,8.01,5.34,6.79,,,,4.12,3.64,7.28,24.27,5.34,3.64,10.43,3.88,4.85,7.52,37.61,3.88,8.01,8.25,3.4,4.12,,25.166667,19.344444,30.811111,0.0,,16.483333,58.690669
US_IL_17117,2022-05-31,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,11,24757,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,20,26,-18,2,7.48,7.93,3.85,18.36,7.93,7.03,7.48,3.17,9.97,3.85,8.61,,4.53,10.65,6.12,5.67,3.4,,,3.4,3.4,7.7,30.14,8.38,,12.69,5.44,5.21,6.34,43.28,6.57,10.65,6.8,4.99,5.44,,26.088889,21.194444,30.855556,0.0508,,17.977778,61.145123
US_IL_17117,2022-06-01,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,12,24769,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,19,,-14,5,5.29,5.95,3.74,17.18,6.83,6.61,5.07,3.3,9.91,,4.84,,,8.81,,5.51,5.07,5.51,,,5.73,9.03,29.95,7.05,3.74,11.23,5.07,3.52,7.93,41.41,5.07,11.89,5.73,5.29,7.49,,23.172222,19.427778,29.0,12.518571,,19.4,79.587958
US_IL_17117,2022-06-02,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,10,24779,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,27,,-17,1,6.32,5.62,,17.55,7.25,5.85,,4.21,8.89,3.51,5.62,3.98,6.32,8.89,7.25,,,3.74,,,,7.49,24.33,5.15,3.28,12.87,4.68,4.21,6.55,39.78,3.98,10.06,3.74,3.28,6.79,,20.716667,16.433333,24.511111,3.39725,,14.655556,68.451839
US_IL_17117,2022-06-03,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,-48,24731,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,26,26,-17,0,5.32,4.6,,17.18,7.74,6.29,6.53,7.02,10.89,,7.5,4.11,3.39,10.16,6.05,4.6,5.81,5.81,4.11,3.63,,11.13,24.93,6.53,,13.79,5.57,4.11,7.02,43.32,4.84,11.86,8.23,6.53,6.53,3.63,19.994444,11.411111,28.216667,0.0,,9.477778,50.831582
US_IL_17117,2022-06-04,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,6,24737,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,54,,-15,-2,,8.48,,13.37,6.68,5.14,5.14,3.6,8.48,,5.14,4.11,4.63,8.74,4.63,6.68,5.4,,,3.6,,8.74,24.68,4.63,,13.88,4.88,3.86,4.88,35.73,5.4,14.14,7.46,,4.37,,21.75,13.361111,28.688889,0.0,,11.8,53.461034
US_IL_17117,2022-06-05,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,2,24739,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,59,,-14,-3,4.14,5.36,,13.39,5.11,4.14,5.84,4.38,12.41,4.14,7.55,3.65,,8.76,,,4.87,6.08,,,,8.03,26.53,5.84,,14.36,4.14,,7.55,36.27,3.9,11.93,8.76,4.38,4.87,,23.511111,17.961111,29.355556,0.0,,13.622222,53.991328
US_IL_17117,2022-06-06,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,2,24741,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,19,,-18,3,6.92,5.36,7.15,17.64,5.81,7.37,6.25,4.47,12.28,,6.03,4.02,8.49,12.51,3.57,5.36,3.8,3.13,3.8,4.69,,11.61,23.9,6.92,4.02,11.84,4.69,4.02,7.15,44.0,4.69,12.06,8.04,8.71,6.7,5.14,22.716667,18.522222,27.277778,0.9652,,15.533333,64.234934
US_IL_17117,2022-06-07,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,1,24742,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,26,15,-20,3,4.63,7.41,,18.29,8.33,6.25,5.33,3.47,9.03,,5.33,,,8.8,,5.33,3.24,6.48,3.7,4.17,,7.41,25.7,7.64,,11.81,5.09,,8.8,46.07,8.57,16.44,9.49,8.8,5.79,,22.277778,17.727778,28.605556,0.85725,,18.261111,78.214743
US_IL_17117,2022-06-08,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,7,24749,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,34,,-16,5,4.81,4.58,,15.11,9.16,5.5,3.43,3.89,11.9,5.04,,4.12,4.81,11.45,4.81,6.64,,5.95,,5.04,4.81,8.93,25.87,5.27,3.21,10.07,5.27,3.89,8.01,39.38,6.64,12.36,5.95,7.55,7.78,5.72,21.816667,17.705556,27.205556,11.006667,,17.427778,76.398083
US_IL_17117,2022-06-09,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,1,24750,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,43,,-18,1,6.72,5.28,3.84,18.71,8.64,6.48,6.48,6.0,9.36,,5.52,3.84,3.6,11.75,4.32,8.16,3.6,3.6,,3.36,,6.72,23.99,6.96,,10.55,4.08,3.6,6.0,41.5,,13.91,5.76,6.96,5.52,3.6,21.216667,14.111111,27.8,5.729111,,14.244444,64.691814
US_IL_17117,2022-06-10,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,-14,24736,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,35,25,-14,3,3.6,5.75,5.03,17.02,10.54,8.63,6.23,3.83,9.83,3.6,4.55,,6.23,11.26,4.79,5.99,3.35,4.31,,,3.35,7.19,25.88,5.27,,11.02,,,7.67,37.87,4.55,12.7,6.47,5.75,4.55,,21.488889,18.055556,26.161111,0.818444,,16.416667,73.28573
US_IL_17117,2022-06-11,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,9,24745,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,54,,-10,-2,6.18,5.93,5.41,15.2,5.93,4.64,5.93,,5.93,,3.87,,,4.12,3.87,,6.18,3.61,4.12,5.15,,7.21,25.25,,,8.76,4.12,5.15,5.41,39.68,4.38,12.11,4.12,3.87,,4.38,22.506173,16.685185,30.098765,2.6035,,18.024691,76.048774
US_IL_17117,2022-06-12,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,6,24751,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,41,,-12,0,7.23,4.82,3.85,13.49,8.68,5.54,4.82,3.37,6.26,3.85,,4.58,4.1,8.43,6.51,,4.34,,3.37,5.78,,6.26,24.58,4.58,,10.84,5.06,5.78,4.58,42.65,4.34,11.33,8.92,,5.78,4.1,26.851852,21.796296,32.709877,0.310444,,22.351852,76.757861
US_IL_17117,2022-06-13,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,0,24751,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,16,,-18,4,8.67,4.56,,10.27,7.07,3.65,5.25,5.48,4.34,5.02,,3.88,3.88,10.5,4.79,6.85,3.65,3.42,,3.42,3.65,8.44,21.91,4.79,,10.95,3.88,4.34,6.39,34.92,4.79,13.69,6.62,5.02,5.25,,29.950617,25.012346,35.864198,2.286,,24.91358,74.707712
US_IL_17117,2022-06-14,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,3,24754,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,18,16,-19,5,6.23,4.84,4.15,15.69,6.23,5.08,,4.15,8.77,4.15,5.77,4.84,3.69,11.07,3.92,3.92,,6.23,5.31,4.84,4.61,12.0,27.92,6.46,3.23,14.3,3.46,8.07,7.15,43.37,4.15,16.15,7.84,6.23,6.0,3.23,30.901235,25.808642,35.91358,0.0,,23.296296,64.132731
US_IL_17117,2022-06-15,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,3,24757,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,24,,-16,4,5.7,6.64,,14.95,7.83,5.46,5.46,4.03,7.59,,5.46,4.51,3.8,14.24,5.22,6.64,3.32,4.75,4.03,5.46,3.56,12.81,22.54,5.22,,11.87,5.93,4.98,4.98,39.63,4.27,13.29,8.07,7.12,4.27,3.56,30.405556,23.605556,35.394444,0.0,,20.877778,57.045003
US_IL_17117,2022-06-16,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,7,24764,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,22,,-18,3,5.6,8.17,,11.2,6.54,,5.84,4.43,4.67,4.9,5.13,3.73,4.2,10.5,,5.6,3.27,4.67,,5.13,,8.4,24.28,7.7,,11.9,6.07,7.0,7.24,46.92,5.37,12.14,7.24,5.37,4.2,4.43,30.183333,25.927778,35.577778,0.0,,21.594444,60.194552
US_IL_17117,2022-06-17,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,0,24764,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,28,26,-21,1,,6.18,,9.65,8.16,6.93,4.7,4.45,3.46,3.71,4.7,,,8.66,4.95,3.71,3.71,,4.7,,,11.88,22.51,3.46,,11.38,,3.46,4.7,28.2,5.44,12.37,4.21,6.93,,,27.85,21.322222,33.322222,13.349111,,21.955556,70.503062
US_IL_17117,2022-06-18,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,0,24764,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,34,,-15,-2,7.37,4.21,4.74,9.48,,4.21,3.69,4.21,3.95,,,,,10.27,,5.79,,,,6.85,,4.74,21.33,4.21,,8.69,,,6.32,39.5,3.69,11.59,8.43,5.0,,,24.777778,19.488889,30.144444,0.9144,,16.272222,59.486377
US_IL_17117,2022-06-19,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,0,24764,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,,,-14,-3,6.08,4.38,3.89,16.73,6.35,10.47,,,5.47,4.37,4.48,3.96,3.83,6.26,4.31,4.61,,5.01,3.89,,,5.52,20.0,4.69,,14.7,,3.69,,37.75,4.6,14.29,9.12,4.63,4.09,,21.988889,13.522222,29.827778,0.0,,10.944444,49.945045
US_IL_17117,2022-06-20,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,0,24764,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,19,,-25,5,5.34,5.01,,18.53,6.64,6.17,8.27,4.66,8.53,4.07,5.99,3.41,,12.41,6.47,5.55,,4.16,4.25,5.21,3.8,9.15,21.8,8.96,,12.51,4.32,4.6,3.35,42.99,5.0,12.9,7.74,4.82,4.11,,24.466667,14.833333,33.494444,0.0,,13.166667,49.729841
US_IL_17117,2022-06-21,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,0,24764,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,15,12,-19,4,5.94,6.05,,17.45,7.05,5.9,4.89,3.29,7.32,3.84,3.56,3.71,4.23,12.34,6.04,5.63,5.46,3.84,,3.46,4.26,11.72,23.22,4.75,,15.34,4.7,4.24,5.72,47.61,4.55,11.7,8.43,,6.54,,27.538889,19.216667,34.866667,0.0,,17.616667,55.020947
US_IL_17117,2022-06-22,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,0,24764,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,25,,-14,4,4.25,5.27,,14.39,7.96,8.31,4.96,5.32,7.53,5.88,4.08,,6.33,12.53,4.75,4.54,3.63,5.62,3.81,5.79,3.23,10.19,23.88,6.4,4.9,11.43,3.33,5.55,4.14,38.59,,10.05,7.35,5.08,4.81,4.64,28.027778,23.3,33.494444,0.0,,19.427778,59.760117
US_IL_17117,2022-06-23,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,3,24767,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,24,,-16,3,7.54,6.25,,16.6,7.21,4.75,7.01,5.31,6.53,4.76,3.77,,6.21,6.43,4.67,7.32,5.29,,3.51,3.52,4.54,9.6,26.82,4.51,4.18,11.9,,,6.0,37.02,4.56,12.3,8.32,,7.75,,25.655556,18.2,31.844444,0.0,,15.677778,54.723396
US_IL_17117,2022-06-24,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,0,24767,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,20,24,-15,3,,7.41,5.54,13.53,6.83,7.62,8.56,3.66,7.78,4.45,,,4.06,8.66,4.82,5.67,,3.33,5.25,4.74,,8.82,22.19,4.58,,14.36,4.69,5.86,7.69,40.27,6.4,6.29,9.48,5.52,,,24.877778,17.516667,31.166667,0.0,,16.688889,61.099969
US_IL_17117,2022-06-25,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,0,24767,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,19,,-10,0,6.65,6.58,5.02,13.47,5.17,4.17,6.11,4.11,7.37,,6.32,,4.09,10.7,4.51,4.02,,,6.8,4.46,,8.02,21.89,4.7,,11.9,,4.98,5.84,40.3,5.99,14.68,8.27,8.51,3.68,,26.977778,20.894444,34.361111,0.0,,18.161111,59.076367
US_IL_17117,2022-06-26,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,0,24767,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,37,,-8,-1,7.74,5.49,,16.02,6.26,,5.67,6.01,7.25,4.9,4.95,7.28,4.8,8.99,,5.18,4.12,4.25,3.76,5.49,,7.19,19.64,4.25,,14.11,3.77,3.72,4.35,38.9,,11.83,7.16,4.87,4.61,4.14,25.272222,20.622222,33.238889,10.1346,,19.344444,69.823189
US_IL_17117,2022-06-27,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,0,24767,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,,,-17,2,6.77,5.06,5.67,15.82,7.63,9.57,7.07,,10.28,,4.06,3.7,3.38,12.93,3.59,4.1,4.22,4.66,3.21,,5.05,5.23,29.7,7.7,3.25,14.8,,4.11,5.96,42.62,5.14,13.97,5.01,7.25,6.37,4.05,21.15,13.411111,26.555556,1.397,,11.027778,52.701672
US_IL_17117,2022-06-28,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,0,24767,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,21,23,-19,3,5.73,6.26,3.82,14.44,6.51,6.8,5.97,,7.99,5.77,6.58,,3.39,10.29,7.88,,,,,6.14,3.26,9.41,21.5,6.33,,12.09,7.43,4.84,6.71,45.65,3.87,9.01,6.58,5.12,5.95,3.63,21.472222,14.65,27.966667,0.0,,12.694444,57.787027
US_IL_17117,2022-06-29,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,0,24767,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,21,,-14,4,8.13,7.6,5.05,14.48,6.49,5.41,4.93,5.41,8.6,3.27,,5.62,3.87,12.74,6.56,3.77,5.43,4.32,3.23,4.97,,10.17,26.1,8.38,5.7,10.75,3.62,5.32,5.95,38.46,5.69,11.33,9.7,5.58,5.26,5.12,23.45,15.544444,31.361111,0.0,,13.811111,55.10204
US_IL_17117,2022-06-30,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,12,24779,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,,,-21,3,5.23,4.26,5.02,15.91,6.79,4.97,5.11,,5.78,3.6,,3.96,4.5,9.76,8.15,6.68,3.88,,,3.96,,9.01,26.23,6.43,,11.38,3.64,4.57,4.22,33.33,4.18,7.83,6.54,5.25,5.76,,25.361111,16.833333,32.622222,0.0,,15.094444,53.432768
US_IL_17117,2022-07-01,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,0,24779,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,26,35,-17,3,9.12,6.11,,10.46,3.93,,3.42,3.5,8.18,4.19,3.37,4.24,4.35,10.52,8.92,4.24,,4.87,6.56,3.9,,5.09,26.4,6.46,,11.77,4.17,3.29,,32.5,4.32,7.91,7.75,4.42,3.34,,27.238889,20.905556,33.127778,0.6604,,19.133333,61.57984
