location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47005,2021-06-30,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,1,0,1687,41,7,4897,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,4,-22,,13.05,,21.12,37.28,24.222222,20.55,30.094444,2.963333,,21.7,86.060316
US_TN_47005,2021-07-01,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,1,0,1688,41,7,4904,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-1,-24,,14.01,,18.28,45.09,23.744444,21.961111,26.205556,5.08,,22.666667,93.843513
US_TN_47005,2021-07-02,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,1688,41,9,4913,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-6,-23,,,,24.79,43.54,23.572222,20.344444,27.516667,4.826,,19.511111,78.079176
US_TN_47005,2021-07-03,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,1688,41,178,5091,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,9,-15,,16.16,,21.78,34.43,21.572222,15.222222,27.288889,0.0,,14.855556,65.693722
US_TN_47005,2021-07-04,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,1688,41,8,5099,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-1,-21,,13.57,,31.42,39.27,22.133333,15.288889,29.555556,0.0,,16.055556,68.545795
US_TN_47005,2021-07-05,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,1688,41,0,5099,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,11,-58,,16.65,,31.39,35.23,25.4,19.077778,31.783333,0.0,,19.461111,70.074619
US_TN_47005,2021-07-06,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,1688,41,3,5102,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-3,-23,,12.63,10.73,20.2,40.41,26.172222,20.022222,32.05,0.0,,20.65,71.889166
US_TN_47005,2021-07-07,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,1,0,1689,41,1,5103,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-6,-21,,15.9,,23.53,40.7,25.677778,21.3,30.494444,0.0,,21.238889,76.79479
US_TN_47005,2021-07-08,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,1689,41,1,5104,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-5,-20,,13.67,11.8,20.5,47.83,25.794444,21.661111,31.983333,0.0,,22.544444,82.356637
US_TN_47005,2021-07-09,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,1689,41,6,5110,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,8,,-9,-17,,16.72,,22.5,37.29,26.205556,22.35,32.033333,0.592667,,22.933333,82.464495
US_TN_47005,2021-07-10,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,1689,41,10,5120,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,0,-9,,,,17.1,34.87,25.822222,22.144444,31.011111,1.044222,,22.783333,83.433847
US_TN_47005,2021-07-11,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,1689,41,6,5126,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,2,-20,,10.52,9.87,22.36,39.46,24.433333,20.794444,28.422222,13.659556,,22.138889,87.180817
US_TN_47005,2021-07-12,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,2,0,1691,41,1,5127,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-1,-16,,9.59,,20.46,34.52,24.505556,21.777778,28.805556,5.249333,,22.122222,86.682668
US_TN_47005,2021-07-13,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,1691,41,0,5127,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-11,-14,,12.37,,31.9,45.58,24.083333,21.133333,29.0,1.0668,,21.433333,85.309922
US_TN_47005,2021-07-14,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,1691,41,5,5132,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,0,-18,,16.05,10.91,31.45,44.28,25.338889,20.588889,31.472222,4.035778,,21.388889,78.844223
US_TN_47005,2021-07-15,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,5,0,1696,41,16,5148,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,1,-16,,17.87,,25.15,43.68,26.788889,21.894444,32.527778,0.0,,22.161111,75.905084
US_TN_47005,2021-07-16,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,2,0,1698,41,8,5156,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,15,,-8,-14,,13.92,,33.53,55.68,26.738889,22.672222,31.377778,0.225778,,22.483333,77.733949
US_TN_47005,2021-07-17,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,1698,41,3,5159,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,0,-1,,13.03,14.34,28.67,37.8,25.574074,22.469136,30.555556,1.185333,,22.37037,82.700485
US_TN_47005,2021-07-18,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,1698,41,11,5170,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,9,-13,,,,31.02,54.62,24.622222,21.688889,28.677778,1.806222,,22.738889,89.429379
US_TN_47005,2021-07-19,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,7,0,1705,41,1,5171,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,11,-16,,,13.87,34.04,40.98,24.394444,21.516667,29.155556,9.525,,21.655556,85.010974
US_TN_47005,2021-07-20,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,1,0,1706,41,0,5171,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-9,-15,,14.04,,22.97,35.73,24.861111,20.694444,30.038889,0.649111,,20.277778,75.950158
US_TN_47005,2021-07-21,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,2,0,1708,41,6,5177,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-3,-19,,14.56,,27.14,35.75,25.344444,19.733333,31.05,0.0,,20.805556,76.093067
US_TN_47005,2021-07-22,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,1,0,1709,41,12,5189,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-7,-17,,10.84,,26.15,39.54,25.327778,19.572222,31.166667,0.0,,20.861111,76.384715
US_TN_47005,2021-07-23,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,2,0,1711,41,11,5200,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,15,,-12,-14,,14.1,,30.11,41.01,25.65,19.733333,31.45,0.0,,20.988889,75.572884
US_TN_47005,2021-07-24,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,1711,41,11,5211,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,5,-7,,,,33.41,42.59,26.644444,20.327778,33.305556,0.0,,21.988889,75.770933
US_TN_47005,2021-07-25,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,1711,41,7,5218,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,0,-12,,14.73,,32.03,34.59,28.422222,23.383333,34.477778,0.395111,,24.166667,77.885736
US_TN_47005,2021-07-26,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,8,0,1719,41,2,5220,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,1,-15,,21.17,,34.87,41.72,27.188889,22.961111,33.138889,0.3048,,23.966667,82.672823
US_TN_47005,2021-07-27,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,6,0,1725,41,3,5223,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-2,-15,,23.37,10.11,30.95,32.21,27.95,22.422222,34.0,1.2446,,23.533333,77.052237
US_TN_47005,2021-07-28,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,4,0,1729,41,4,5227,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-9,-16,,11.81,,26.57,33.07,27.783333,21.422222,33.733333,0.0,,22.094444,71.448863
US_TN_47005,2021-07-29,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,8,0,1737,41,16,5243,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-7,-16,,19.82,9.29,26.63,34.68,27.277778,21.172222,33.522222,0.0,,23.416667,79.58205
US_TN_47005,2021-07-30,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,5,0,1742,41,7,5250,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-5,-14,,9.97,11.22,30.55,38.65,28.261111,24.266667,33.261111,0.0,,24.383333,79.711214
US_TN_47005,2021-07-31,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,1742,41,8,5258,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,8,-4,,14.06,10.22,18.53,26.2,26.894444,21.144444,33.344444,0.381,,22.683333,77.867169
US_TN_47005,2021-08-01,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,1742,41,10,5268,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,6,-14,,11.76,,22.86,31.35,24.433333,21.511111,29.405556,10.188222,,21.294444,82.770959
US_TN_47005,2021-08-02,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,15,0,1757,41,4,5272,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,8,-14,,11.76,9.8,28.73,45.06,23.144444,18.211111,28.455556,0.2794,,18.566667,75.635217
US_TN_47005,2021-08-03,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,7,0,1764,41,2,5274,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-6,-14,,,,25.52,43.56,21.972222,15.366667,28.516667,0.0,,15.977778,68.867045
US_TN_47005,2021-08-04,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,7,0,1771,41,5,5279,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-3,-18,,11.26,,34.4,30.65,22.483333,16.016667,28.933333,0.0,,15.833333,66.229889
US_TN_47005,2021-08-05,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,5,0,1776,41,10,5289,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-11,-14,,9.07,12.1,19.96,36.91,22.538889,14.961111,29.816667,0.0,,15.677778,65.337391
US_TN_47005,2021-08-06,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,16,0,1792,41,9,5298,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,10,,-7,-10,,17.7,10.28,32.54,33.11,22.894444,17.527778,29.388889,0.0,,18.388889,76.043698
US_TN_47005,2021-08-07,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,1792,41,6,5304,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,5,-16,,16.51,9.9,25.75,36.32,24.851852,19.407407,31.024691,0.0,,20.320988,76.007954
US_TN_47005,2021-08-08,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,1792,41,5,5309,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,5,-23,,17.52,15.5,28.98,55.93,25.5,19.838889,31.861111,0.0,,20.933333,75.992244
US_TN_47005,2021-08-09,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,14,0,1806,41,2,5311,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-4,-12,,16.88,11.06,38.42,41.91,26.644444,21.105556,33.355556,2.7178,,22.505556,78.169068
US_TN_47005,2021-08-10,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,13,0,1819,41,0,5311,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-14,-12,,14.3,,30.9,46.35,28.866667,24.355556,33.988889,0.254,,24.116667,75.631103
US_TN_47005,2021-08-11,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,10,0,1829,41,8,5319,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,2,-18,,16.0,14.86,33.15,33.72,29.038889,23.716667,34.305556,0.0,,23.694444,73.04199
US_TN_47005,2021-08-12,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,12,0,1841,41,0,5319,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-5,-16,,16.09,14.42,27.74,39.95,28.161111,22.577778,34.15,0.0,,22.966667,73.565919
US_TN_47005,2021-08-13,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,17,0,1858,41,17,5336,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,12,,-15,-16,,9.93,14.34,29.79,33.1,26.338889,22.272222,32.083333,0.0,,22.855556,81.40854
US_TN_47005,2021-08-14,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,1858,41,11,5347,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,3,-14,,14.98,9.77,22.8,46.24,24.811111,21.283333,30.933333,13.97,,22.338889,86.221813
US_TN_47005,2021-08-15,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,1858,41,13,5360,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-2,-17,,15.62,19.52,28.63,34.49,23.688889,21.077778,27.611111,2.511778,,21.65,88.420164
US_TN_47005,2021-08-16,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,19,0,1877,41,10,5370,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,2,-15,,12.95,,35.9,28.83,23.838889,20.211111,28.938889,0.0254,,21.255556,85.638138
US_TN_47005,2021-08-17,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,7,0,1884,41,-1,5369,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,0,-14,,17.05,8.53,36.38,34.67,25.022222,19.916667,31.016667,0.0,,21.572222,81.228974
US_TN_47005,2021-08-18,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,10,0,1894,41,5,5374,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-5,-16,,12.77,17.22,24.43,29.43,24.577778,21.022222,29.544444,1.298222,,22.555556,88.672542
US_TN_47005,2021-08-19,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,14,0,1908,41,16,5390,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-15,-13,,14.01,11.21,47.06,31.93,24.377778,22.227778,29.427778,1.9812,,22.927778,91.722248
US_TN_47005,2021-08-20,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,36,0,1944,41,10,5400,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,12,,-9,-14,,14.05,18.91,37.82,28.63,25.533333,22.822222,29.627778,2.794,,23.588889,89.140215
US_TN_47005,2021-08-21,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,1944,41,19,5419,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-3,-23,,11.77,12.43,21.58,33.36,25.327778,23.255556,29.211111,13.6652,,24.05,92.71423
US_TN_47005,2021-08-22,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,1944,41,10,5429,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,10,-25,,21.22,18.48,25.33,30.81,25.65,21.866667,31.055556,5.7658,,23.177778,86.307582
US_TN_47005,2021-08-23,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,41,0,1985,41,10,5439,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-13,-12,,17.91,23.02,34.53,39.65,26.683333,21.038889,33.288889,0.0,,22.677778,78.749686
US_TN_47005,2021-08-24,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,7,0,1992,41,0,5439,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-15,-12,,13.05,15.32,31.22,31.78,27.233333,21.655556,33.588889,0.0,,22.827778,76.97255
US_TN_47005,2021-08-25,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,1992,41,7,5446,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-7,-16,,16.64,13.87,25.51,44.92,27.488889,21.411111,34.3,0.0,,22.477778,74.194163
US_TN_47005,2021-08-26,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,22,1,2014,42,23,5469,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-18,-16,,9.17,13.76,32.68,42.42,27.616667,21.911111,33.95,0.0,,23.061111,76.368618
US_TN_47005,2021-08-27,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,10,0,2024,42,22,5491,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,19,,-11,-11,,17.19,19.41,33.83,29.39,27.994444,23.433333,32.716667,0.987778,,22.733333,73.615864
US_TN_47005,2021-08-28,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,2024,42,0,5491,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,7,-12,,12.85,20.29,31.11,31.11,26.85,21.988889,32.727778,0.0,,22.777778,78.450493
US_TN_47005,2021-08-29,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,2024,42,13,5504,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-11,-16,,23.58,20.96,39.96,30.13,26.8,22.15,32.555556,0.0,,22.838889,79.043855
US_TN_47005,2021-08-30,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,33,0,2057,42,0,5504,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-11,-13,,16.86,14.05,29.78,32.03,25.077778,22.394444,29.038889,0.677333,,22.683333,86.703622
US_TN_47005,2021-08-31,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,19,0,2076,42,22,5526,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-14,-15,,9.86,21.91,32.87,40.54,22.8,21.1,26.005556,9.539111,,21.172222,90.825371
US_TN_47005,2021-09-01,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,20,1,2096,43,16,5542,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-9,-14,,15.76,15.76,29.89,39.67,23.416667,19.45,29.088889,17.610667,,20.616667,84.399615
US_TN_47005,2021-09-02,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,8,0,2104,43,19,5561,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-7,-15,,11.7,15.59,25.06,37.87,22.227778,16.227778,28.505556,0.0254,,17.255556,73.529078
