location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OR_41013,2022-01-19,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,93,0,4516,62,88,12074,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,-5,,-21,4,5.67,5.67,8.61,3.85,12.69,8.39,6.12,19.04,6.12,3.17,26.52,3.4,3.85,1.411111,-3.194444,7.438889,0.0,,-0.763889,83.941152
US_OR_41013,2022-01-20,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,45,0,4561,62,2,12076,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,-4,,-23,5,,5.32,5.98,3.99,10.41,5.98,6.21,14.4,4.21,,22.6,,3.99,4.888889,2.211111,11.627778,0.09525,,2.298611,82.56174
US_OR_41013,2022-01-21,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,111,0,4672,62,8,12084,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,-8,,-20,4,4.3,7.47,5.44,,10.64,7.93,4.76,17.67,,,26.05,,3.4,3.761111,-2.305556,11.238889,1.1176,,-1.201389,69.238205
US_OR_41013,2022-01-22,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,0,0,4672,62,9,12093,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,-7,,-24,,4.96,4.96,5.74,,7.3,6.26,,16.43,4.96,,29.74,5.74,4.96,1.105556,-4.255556,9.888889,0.0,,-3.604167,72.693948
US_OR_41013,2022-01-23,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,0,0,4672,62,5,12098,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,,,-31,,6.07,5.81,,,10.62,7.08,5.56,17.19,5.56,3.79,24.52,3.79,4.04,0.5,-5.105556,9.666667,0.0,,-4.576389,70.501441
US_OR_41013,2022-01-24,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,200,0,4872,62,5,12103,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,0,,-21,3,4.24,6.47,6.7,4.69,9.15,7.81,5.58,18.97,5.8,4.24,28.57,6.7,5.8,1.811111,-3.327778,9.038889,0.0,,-4.215278,67.926207
US_OR_41013,2022-01-25,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,57,0,4929,62,0,12103,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,-4,,-19,3,3.33,5.33,5.11,5.78,9.11,6.22,9.78,20.22,6.67,4.67,28.67,,3.78,0.333333,-5.172222,8.338889,0.0,,-4.576389,70.135401
US_OR_41013,2022-01-26,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,110,0,5039,62,3,12106,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,-4,,-20,3,6.84,8.83,6.18,5.3,9.49,7.28,5.74,20.75,6.84,3.31,28.03,5.3,,-1.133333,-5.194444,5.761111,0.0,,-5.465278,72.670384
US_OR_41013,2022-01-27,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,106,0,5145,62,9,12115,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,-2,,-21,4,,7.08,4.93,5.36,7.51,6.22,7.51,17.38,4.29,3.43,26.39,,4.08,-2.616667,-6.611111,3.411111,0.0,,-5.548611,78.41695
US_OR_41013,2022-01-28,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,57,1,5202,63,8,12123,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,-7,,-21,5,5.51,8.82,5.29,5.51,9.7,9.04,6.39,18.74,4.63,4.85,25.79,4.19,3.09,-2.455556,-7.238889,5.327778,0.0,,-6.861111,69.294054
US_OR_41013,2022-01-29,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,0,0,5202,63,5,12128,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,-3,,-23,,4.01,6.26,7.51,5.51,8.76,5.51,4.01,18.53,5.01,,23.54,3.76,5.26,-1.6,-6.811111,5.533333,0.0,,-7.041667,65.145297
US_OR_41013,2022-01-30,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,0,0,5202,63,8,12136,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,0,,-28,,6.68,8.59,6.68,,7.88,6.21,3.34,11.93,4.3,5.49,22.2,4.54,3.58,-0.95,-6.0,6.944444,0.0,,-6.291667,65.361075
US_OR_41013,2022-01-31,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,142,0,5344,63,0,12136,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,-6,,-18,3,4.32,7.56,4.75,6.92,12.53,6.92,5.62,17.94,3.24,4.11,28.96,,5.4,2.883333,-4.255556,8.572222,1.27,,-3.569444,61.955258
US_OR_41013,2022-02-01,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,67,1,5411,64,10,12146,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,-2,,-15,2,3.28,6.33,6.33,5.39,10.32,9.38,4.93,17.36,5.39,3.52,28.38,4.22,,-0.983333,-5.866667,5.305556,0.112889,,-5.680556,68.409669
US_OR_41013,2022-02-02,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,64,0,5475,64,10,12156,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,-8,,-19,3,4.14,5.01,5.45,,13.73,8.28,9.59,19.39,3.49,4.14,23.31,,4.58,-0.738889,-5.638889,4.938889,0.056444,,-6.430556,64.987009
US_OR_41013,2022-02-03,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,52,0,5527,64,0,12156,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,0,,-19,2,,4.8,5.71,4.8,7.31,6.4,3.88,13.02,5.94,3.2,26.73,4.8,,2.311111,-3.711111,9.072222,0.0635,,-2.430556,69.393005
US_OR_41013,2022-02-04,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,41,0,5568,64,15,12171,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,-4,,-18,3,3.85,7.47,7.24,3.62,5.2,4.53,4.75,16.74,3.62,4.98,20.82,,,1.477778,-3.955556,9.972222,0.0,,-2.930556,72.414541
US_OR_41013,2022-02-05,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,0,0,5568,64,17,12188,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,5,,-17,,,6.77,6.25,3.65,8.6,6.51,5.47,17.19,4.69,3.65,31.26,,5.47,3.877778,-3.983333,11.977778,0.0,,-2.277778,62.253247
US_OR_41013,2022-02-06,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,0,0,5568,64,5,12193,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,13,,-28,,5.44,6.47,,5.44,4.4,6.73,5.96,13.21,,,19.94,3.62,,2.4,-5.055556,13.816667,0.0,,-4.222222,61.937673
US_OR_41013,2022-02-07,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,90,0,5658,64,1,12194,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,-4,,-20,1,,6.68,6.46,7.12,5.34,8.68,5.34,17.37,5.12,3.34,21.6,3.12,,4.605556,-3.783333,15.261111,0.0,,-4.381944,52.727925
US_OR_41013,2022-02-08,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,39,1,5697,65,5,12199,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,0,,-18,2,3.35,4.69,4.91,4.24,6.92,7.59,6.47,18.53,4.91,5.36,24.11,4.24,4.69,4.688889,-3.383333,15.322222,0.0,,-3.090278,57.131361
US_OR_41013,2022-02-09,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,31,0,5728,65,0,12199,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,4,,-16,1,4.7,7.16,5.37,4.03,6.04,6.94,8.28,14.77,6.27,6.04,26.19,4.25,,7.038889,-1.677778,16.672222,0.0,,-2.173611,51.921421
US_OR_41013,2022-02-10,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,37,1,5765,66,6,12205,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,1,,-17,0,4.59,9.19,4.37,3.45,5.74,10.11,5.05,11.26,5.74,4.83,26.19,4.83,4.83,7.705556,-0.15,19.488889,0.0,,1.909722,66.3004
US_OR_41013,2022-02-11,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,29,2,5794,68,12,12217,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,-3,,-20,1,3.76,6.58,5.88,3.76,7.76,,4.7,11.52,4.47,4.47,26.33,,,5.366667,-3.172222,18.572222,0.0,,-3.0,55.789358
US_OR_41013,2022-02-12,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,0,0,5794,68,19,12236,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,6,,-20,,5.86,6.66,5.86,,8.26,5.33,,13.32,4.8,,27.98,,,2.227778,-5.538889,13.744444,0.0,,-5.75,55.827139
US_OR_41013,2022-02-13,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,0,0,5794,68,5,12241,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,4,,-28,,5.04,9.07,,,7.81,4.79,,16.13,,,25.45,5.04,3.53,2.572222,-5.511111,14.648148,0.0,,-4.840278,58.609984
US_OR_41013,2022-02-14,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,55,0,5849,68,3,12244,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,11,,-18,1,3.55,5.99,3.55,3.77,5.99,6.44,5.33,19.53,3.55,7.32,25.52,7.32,4.88,6.488889,-1.6,14.361111,0.0,,-1.9375,56.544222
US_OR_41013,2022-02-15,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,18,0,5867,68,0,12244,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,-2,,-16,1,5.34,6.01,4.67,4.0,6.9,4.67,6.01,18.69,5.78,5.56,27.58,3.78,3.34,2.288889,-2.927778,9.727778,1.27,,-2.555556,70.091591
US_OR_41013,2022-02-16,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,12,0,5879,68,3,12247,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,2,,-16,2,3.59,7.63,4.94,4.27,6.29,6.29,7.18,17.96,4.94,3.37,32.1,6.06,3.82,3.872222,-1.466667,9.833333,0.0254,,-1.951389,64.59479
US_OR_41013,2022-02-17,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,21,0,5900,68,10,12257,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,1,,-16,1,,6.39,4.62,,7.27,5.51,6.17,16.74,3.52,3.96,27.09,4.84,3.96,2.544444,-4.638889,13.577778,0.0,,-3.4375,63.403575
US_OR_41013,2022-02-18,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,10,1,5910,69,14,12271,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,-7,,-23,2,,4.2,5.43,5.93,4.69,5.93,7.65,16.3,3.95,,28.89,4.2,4.94,5.205556,-3.494444,15.494444,0.0,,-2.006944,60.347949
US_OR_41013,2022-02-19,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,0,0,5910,69,8,12279,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,4,,-21,,,6.1,3.81,3.81,6.86,4.57,,12.7,,,25.66,4.32,5.08,5.705556,-2.938889,15.683333,0.0,,-3.465278,51.515853
US_OR_41013,2022-02-20,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,0,0,5910,69,0,12279,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,4,,-30,,3.91,7.33,5.13,,7.33,5.38,6.35,15.88,6.11,3.91,30.54,5.13,4.4,4.8,-1.388889,13.705556,0.22225,,-2.284722,59.295616
US_OR_41013,2022-02-21,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,0,0,5910,69,0,12279,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,-5,,-33,4,3.23,7.14,4.61,3.69,6.45,6.45,7.37,21.43,3.69,3.23,24.89,5.76,,0.027778,-4.066667,6.333333,0.60325,,-4.756944,68.828284
US_OR_41013,2022-02-22,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,22,0,5932,69,6,12285,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,-11,,-16,2,3.64,8.14,3.21,5.79,6.43,4.07,4.5,14.79,3.0,3.21,26.36,,,-4.594444,-8.827778,2.572222,2.19075,50.8,-9.506944,68.609337
US_OR_41013,2022-02-23,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,13,0,5945,69,0,12285,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,-1,,-15,2,3.65,6.23,5.16,3.22,7.52,4.94,7.3,14.82,3.87,,23.85,3.65,3.22,-9.894444,-15.9,-2.405556,0.479778,50.8,-16.909722,57.094411
US_OR_41013,2022-02-24,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,7,3,5952,72,10,12295,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,-7,,-15,2,4.62,6.51,5.46,5.04,7.98,8.61,5.04,20.57,3.57,3.78,27.08,6.51,3.36,-6.511111,-14.6,-0.605556,0.0,50.8,-12.513889,62.558521
US_OR_41013,2022-02-25,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,5,2,5957,74,10,12305,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,-5,,-15,3,,5.27,6.15,3.29,4.83,7.25,6.81,12.96,5.27,4.61,25.7,3.51,3.51,-6.35,-13.905556,4.238889,0.254,30.48,-11.520833,65.94472
US_OR_41013,2022-02-26,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,0,0,5957,74,2,12307,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,0,,-20,,3.5,8.75,6.75,,6.5,5.25,7.0,13.75,6.75,4.5,25.75,5.0,4.75,-2.633333,-12.011111,7.861111,0.0,50.8,-10.243056,55.808167
US_OR_41013,2022-02-27,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,0,0,5957,74,0,12307,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,1,,-29,,,6.35,4.39,4.88,7.08,3.91,4.64,10.99,5.62,6.59,23.93,6.84,4.64,3.8,-2.911111,10.866667,0.471714,50.8,-2.569444,63.180083
US_OR_41013,2022-02-28,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,10,0,5967,74,11,12318,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,-5,,-15,0,3.59,6.55,6.55,6.34,5.92,7.82,5.28,16.9,5.07,,29.58,4.01,5.28,8.933333,2.566667,15.377778,0.435429,30.48,2.631944,66.568199
US_OR_41013,2022-03-01,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,7,0,5974,74,1,12319,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,5,,-13,0,5.49,8.23,7.81,,8.23,8.45,6.33,15.2,3.59,4.86,25.97,4.43,,12.138889,6.027778,17.361111,0.98425,,4.979167,62.829498
US_OR_41013,2022-03-02,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,10,0,5984,74,0,12319,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,2,,-14,1,5.04,7.46,6.8,4.39,7.24,6.58,5.04,18.86,3.29,3.29,23.25,,3.51,9.655556,4.883333,17.45,0.762,,4.930556,72.138847
US_OR_41013,2022-03-03,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,3,2,5987,76,6,12325,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,7,,-15,1,3.35,8.04,6.25,4.02,6.7,4.91,5.36,14.07,,4.02,25.9,4.02,3.13,7.133333,4.0,13.138889,2.413,,3.604167,78.741472
US_OR_41013,2022-03-04,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,8,0,5995,76,3,12328,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,-2,,-15,1,3.1,6.19,5.53,3.1,5.75,7.08,6.19,16.15,5.31,5.53,22.34,3.98,3.54,2.15,-3.538889,8.977778,1.467556,,-2.708333,68.991235
US_OR_41013,2022-03-05,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,0,0,5995,76,6,12334,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,4,,-21,,3.88,10.34,,,8.79,,6.98,13.18,,,28.68,5.43,4.91,3.527778,-1.911111,9.111111,0.0,,-3.041667,61.411977
US_OR_41013,2022-03-06,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,0,0,5995,76,1,12335,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,8,,-24,,,5.63,5.14,3.43,6.12,4.65,,13.22,,,22.52,5.14,3.92,2.3,-4.655556,9.422222,0.0,,-4.263889,60.020033
US_OR_41013,2022-03-07,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,6,0,6001,76,0,12335,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,-1,,-16,0,4.18,5.28,7.03,4.84,7.47,7.03,6.16,14.07,5.5,3.96,25.5,4.4,6.37,3.133333,-4.416667,14.794444,0.0,,-5.368056,52.020714
US_OR_41013,2022-03-08,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,6,1,6007,77,1,12336,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,-8,,-16,2,5.19,7.13,4.97,6.05,9.08,4.97,6.48,17.07,3.46,4.75,30.47,3.89,3.46,6.1,0.572222,13.7,0.028222,,-2.576389,53.463861
US_OR_41013,2022-03-09,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,3,0,6010,77,0,12336,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,-4,,-13,1,4.17,6.58,7.9,3.29,5.26,8.77,3.95,12.72,4.17,4.17,24.79,3.95,4.17,1.694444,-1.411111,6.761111,1.93675,,-3.0625,70.469127
US_OR_41013,2022-03-10,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,4,0,6014,77,3,12339,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,1,,-13,1,3.62,8.13,7.0,,7.23,5.87,7.68,14.46,3.62,5.2,25.08,7.0,6.55,-3.455556,-11.7,8.972222,0.112889,,-11.444444,53.278978
US_OR_41013,2022-03-11,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,5,0,6019,77,0,12339,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,-2,,-13,1,5.53,7.14,9.21,4.37,5.99,4.83,6.91,17.04,,4.83,26.02,6.91,,3.944444,-4.788889,14.444444,0.0,,-8.111111,42.176673
US_OR_41013,2022-03-12,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,0,0,6019,77,8,12347,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,7,,-15,,,5.73,7.56,3.65,7.3,5.73,5.47,12.77,3.65,5.21,29.18,4.69,3.65,8.855556,-1.588889,19.277778,0.0,,-4.965278,38.262634
US_OR_41013,2022-03-13,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,0,0,6019,77,3,12350,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,2,,-23,,6.25,8.51,9.01,,4.75,6.5,5.25,15.26,,3.5,25.27,6.5,,7.383333,0.283333,18.605556,1.2065,,-1.111111,55.583739
US_OR_41013,2022-03-14,ChIJjWNFiwdCuVQR-gtGk8vzkvc,Q484354,geoId/41013,US,United States of America,OR,Oregon,41013,Crook County,US,USA,2,2,0,6021,77,6,12356,23065,11451,11614,2474,2487,2284,2414,2513,3244,3990,2579,1080,1837109,44.13,-120.36,7732,77.25,-3,,-12,0,3.5,8.74,5.68,,3.93,5.46,7.65,11.14,4.81,4.15,26.44,4.81,5.03,7.116667,2.083333,15.094444,0.423333,,0.444444,61.835662
