location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48499,2021-07-01,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,0,0,3512,129,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,29,21,-18,2,6.78,7.74,3.63,13.79,7.26,6.29,7.74,4.84,7.26,4.36,4.84,4.84,5.81,10.89,6.78,10.4,,6.78,4.36,4.84,,12.58,30.25,8.71,4.36,14.52,3.87,5.57,3.87,43.8,8.47,11.86,4.6,5.32,7.02,5.57,28.012346,22.753086,33.654321,0.197556,22.333333,71.351624
US_TX_48499,2021-07-02,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,0,0,3512,129,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,18,20,-20,7,3.33,8.32,3.33,17.11,6.42,7.37,5.46,4.51,8.55,4.99,5.46,4.28,3.56,14.02,4.75,5.46,3.8,4.04,4.28,3.56,3.33,8.32,33.26,9.98,4.51,13.54,,3.8,7.13,41.1,6.65,9.98,8.55,6.89,6.18,3.56,26.191358,23.592593,31.58642,3.120571,23.666667,86.076947
US_TX_48499,2021-07-03,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,7,0,3519,129,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,25,42,-7,1,4.4,7.25,3.63,14.25,5.44,9.07,7.77,4.14,6.74,5.7,,5.96,4.4,8.55,5.18,5.7,4.66,4.14,,,4.14,12.44,29.02,5.44,,13.73,4.66,,5.96,46.12,5.7,12.95,7.77,6.22,7.51,,24.975309,20.685185,29.419753,5.261429,20.401235,75.827713
US_TX_48499,2021-07-04,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,0,0,3519,129,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,25,,-19,-2,8.04,8.55,5.44,19.18,7.0,4.67,9.85,3.89,10.63,,4.67,,,9.33,4.92,6.48,3.63,4.15,,,,10.89,25.66,6.48,,14.0,3.63,3.63,6.74,43.29,4.92,13.48,5.44,5.18,7.52,3.63,25.135802,20.845679,30.308642,0.169333,18.203704,65.506398
US_TX_48499,2021-07-05,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,0,0,3519,129,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,19,3,-54,11,3.55,8.76,5.92,18.7,6.39,6.16,6.16,4.26,12.07,5.92,6.16,,3.31,12.07,10.65,4.26,,4.26,5.92,,,9.0,29.83,7.34,5.21,14.44,4.03,4.03,6.39,47.12,5.92,13.02,8.29,6.16,6.63,3.31,26.092593,21.462963,31.58642,0.0635,19.611111,67.568685
US_TX_48499,2021-07-06,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,0,0,3519,129,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,22,17,-20,3,4.5,7.81,4.5,20.12,9.23,7.58,7.81,,10.65,4.26,6.16,,4.03,10.42,5.68,5.21,3.55,,,7.1,3.31,13.02,29.59,6.87,5.45,20.6,5.21,4.03,6.87,51.14,4.74,14.91,9.94,5.21,7.58,3.79,27.0,22.197531,33.240741,1.3335,21.901235,73.824736
US_TX_48499,2021-07-07,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,0,0,3519,129,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,28,12,-18,3,10.01,8.3,7.33,22.71,6.35,9.28,8.79,5.62,10.5,4.64,6.35,6.59,6.59,12.46,8.06,6.35,4.15,8.55,4.15,4.4,6.35,13.19,36.64,7.82,4.15,18.07,7.08,,,50.56,6.59,12.21,7.57,7.33,4.15,,26.512346,21.67284,32.179012,0.254,22.030864,76.525299
US_TX_48499,2021-07-08,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,9,0,3528,129,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,21,10,-20,3,7.01,8.7,4.11,19.34,10.4,7.01,6.29,4.84,15.47,5.08,7.01,,4.11,15.72,7.25,7.25,,3.87,3.87,3.63,,15.96,31.67,8.7,,11.61,3.87,,7.25,44.0,5.56,14.99,8.46,6.04,5.8,3.63,27.308642,22.703704,33.12963,3.2385,22.209877,73.796295
US_TX_48499,2021-07-09,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,7,0,3535,129,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,13,6,-16,4,5.52,11.05,4.52,15.57,9.29,9.54,5.02,3.77,10.8,4.27,4.02,,4.52,12.81,,5.27,,,6.28,,,12.56,30.64,13.06,,15.32,3.77,4.02,4.02,44.45,4.02,12.05,6.78,7.78,,,26.283951,22.0,31.932099,0.0,21.555556,75.317941
US_TX_48499,2021-07-10,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,0,0,3535,129,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,16,18,-7,2,7.25,9.85,5.96,17.88,5.96,7.77,5.96,4.14,14.77,,6.22,3.89,4.14,13.21,5.44,7.51,,4.92,3.89,5.7,,7.51,32.91,5.96,,16.32,,4.41,4.41,48.97,,13.47,9.07,5.18,5.44,3.89,26.919753,22.691358,33.296296,0.03175,22.240741,75.612716
US_TX_48499,2021-07-11,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,0,0,3535,129,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,12,13,-14,3,3.81,8.13,4.07,17.79,9.66,7.62,4.07,,12.96,,7.88,3.56,4.57,8.39,3.81,5.84,,7.12,4.83,6.86,4.83,8.64,25.41,5.08,3.56,16.27,4.32,7.88,7.88,47.02,9.15,10.93,8.39,5.08,7.12,4.32,26.506173,20.580247,31.790123,13.897429,22.08642,76.775146
US_TX_48499,2021-07-12,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,0,0,3535,129,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,18,7,-16,4,7.44,9.36,5.04,19.43,6.72,5.76,8.16,9.36,12.23,4.32,8.16,,,14.39,6.0,5.52,,8.88,3.36,4.56,,13.91,32.62,5.28,,13.19,5.76,6.24,6.96,47.73,6.0,15.83,6.96,7.92,5.52,3.6,24.555556,20.25,30.256944,12.264571,20.652778,79.037123
US_TX_48499,2021-07-13,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,28,0,3563,129,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,21,12,-19,4,5.3,6.75,5.54,21.68,8.67,6.5,6.99,4.58,10.36,7.47,9.4,5.06,5.54,12.05,6.5,6.5,4.34,3.85,4.82,7.23,4.34,12.53,34.45,7.47,,13.01,5.3,6.5,7.23,49.87,5.54,15.18,7.47,6.75,10.36,,25.347222,20.402778,32.548611,1.49225,20.854167,76.274103
US_TX_48499,2021-07-14,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,0,0,3563,129,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,28,14,-19,3,4.64,5.86,5.37,16.59,8.05,8.78,5.86,,11.22,6.83,6.1,4.64,6.34,13.91,6.34,7.81,5.12,5.12,4.39,4.15,5.37,11.47,32.45,9.27,3.42,12.2,4.88,3.9,4.88,43.92,9.03,14.39,7.08,9.27,7.32,7.32,26.888889,21.265432,32.654321,0.0,20.944444,70.291084
US_TX_48499,2021-07-15,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,0,0,3563,129,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,21,8,-18,2,6.01,8.18,6.25,17.07,5.53,7.94,8.18,4.33,9.86,4.57,5.05,4.09,5.05,14.19,6.01,,5.05,,3.61,4.33,3.61,12.02,33.43,5.77,6.73,16.83,5.77,6.97,7.7,47.62,8.18,12.27,7.21,7.46,6.49,5.53,26.0,22.203704,32.006173,0.98425,22.117284,79.314322
US_TX_48499,2021-07-16,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,27,0,3590,129,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,18,8,-15,5,3.4,9.47,4.37,16.26,7.52,7.28,3.64,5.83,12.14,5.58,5.1,3.88,4.13,11.16,6.31,4.37,,4.37,4.37,8.01,,8.74,34.95,4.85,5.58,12.86,,4.61,7.04,44.42,4.85,13.59,7.77,7.04,6.31,4.13,27.197531,23.302469,32.62963,1.495778,22.709877,76.567979
US_TX_48499,2021-07-17,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,0,0,3590,129,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,11,18,-2,1,7.25,10.1,4.14,14.49,9.32,8.8,7.51,5.95,10.87,4.14,6.47,3.62,,13.2,6.21,,3.88,4.92,4.92,4.4,4.92,11.91,25.88,5.95,,9.84,,5.95,5.95,47.63,4.4,10.87,6.21,6.99,6.47,4.66,28.253086,24.123457,32.858025,0.0,22.864198,72.66701
US_TX_48499,2021-07-18,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,0,0,3590,129,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,20,13,-20,1,6.35,8.64,4.07,17.54,8.39,8.64,5.59,5.84,6.1,4.32,5.08,,6.35,12.96,5.84,7.12,3.81,5.34,7.12,6.35,5.08,8.13,27.45,5.34,6.61,16.52,6.1,4.83,3.81,45.74,6.86,12.96,5.59,7.37,4.83,5.59,28.283951,24.407407,33.512346,0.15875,22.728395,71.966997
US_TX_48499,2021-07-19,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,0,0,3590,129,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,4,-1,-20,8,5.31,6.47,4.16,15.94,8.78,7.86,5.08,4.39,10.63,5.08,6.47,,4.62,11.55,4.39,5.78,4.85,6.01,4.39,6.7,,13.17,36.04,7.86,3.46,13.4,5.08,6.01,9.01,50.36,4.39,12.94,6.93,5.08,,3.93,25.320988,22.104938,31.919753,10.131778,22.783951,85.917999
US_TX_48499,2021-07-20,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,19,0,3609,129,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,16,10,-18,4,6.0,7.0,3.75,14.75,11.25,7.5,6.0,6.0,11.5,3.5,6.75,4.5,5.75,10.75,5.5,6.75,4.25,4.5,,7.0,3.5,13.0,37.74,7.0,4.5,13.0,7.25,4.75,10.25,44.99,4.0,8.75,7.5,5.5,6.75,4.0,24.5,20.561728,30.401235,28.79725,21.487654,83.354818
US_TX_48499,2021-07-21,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,0,1,3609,130,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,22,10,-16,3,4.42,7.86,,17.93,10.07,,14.74,4.42,13.75,3.68,5.65,,5.65,14.49,5.65,4.91,4.42,6.39,3.93,4.17,3.68,11.79,36.35,7.12,3.44,17.44,3.44,4.67,5.65,49.86,4.67,14.24,6.63,8.11,6.39,3.68,26.488889,22.45,31.466667,0.762,20.672222,70.86703
US_TX_48499,2021-07-22,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,0,0,3609,130,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,23,10,-18,2,7.07,8.29,,17.06,8.29,4.14,7.56,,13.4,,5.12,4.39,4.39,10.97,6.09,5.36,4.88,3.9,6.58,4.14,,9.26,38.51,5.61,3.41,13.65,4.88,4.88,6.34,48.75,5.85,12.67,8.04,5.36,10.48,4.88,26.455556,21.338889,32.433333,0.1016,21.772222,75.549448
US_TX_48499,2021-07-23,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,27,0,3636,130,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,12,12,-16,5,6.6,6.84,5.86,23.45,10.26,6.11,5.86,4.64,9.53,4.4,6.84,4.4,8.31,15.15,6.84,4.64,3.91,6.6,5.13,4.4,4.15,11.24,40.56,9.28,4.15,14.41,4.64,6.35,3.91,44.47,5.86,13.19,8.8,8.06,9.77,,27.583333,22.733333,33.144444,0.03175,22.75,75.079167
US_TX_48499,2021-07-24,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,0,0,3636,130,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,12,20,0,3,6.04,7.55,4.28,16.37,9.06,7.3,5.04,,12.84,6.29,6.04,4.28,4.53,11.83,5.54,4.78,4.53,5.54,6.29,5.29,,11.08,36.26,,3.78,16.37,5.29,3.78,5.29,46.33,,14.35,7.05,6.04,6.55,,28.033333,23.738889,33.427778,0.7112,23.294444,75.578857
US_TX_48499,2021-07-25,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,0,0,3636,130,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,15,17,-14,2,5.84,8.38,4.32,17.79,10.93,4.57,5.84,3.81,12.7,3.81,7.62,6.61,5.59,9.15,6.1,7.88,4.57,5.84,3.56,5.59,3.81,10.16,32.27,6.86,5.08,9.15,4.83,4.57,6.35,45.99,6.35,11.94,7.11,5.84,5.08,,28.433333,23.35,34.227778,0.0,22.733333,71.395829
US_TX_48499,2021-07-26,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,0,0,3636,130,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,19,10,-15,4,4.69,6.56,,15.46,7.97,5.39,6.09,4.45,11.25,4.22,4.45,4.45,3.75,14.76,5.86,4.92,3.28,3.51,6.09,4.92,4.22,12.65,27.88,6.79,,10.78,3.98,5.62,5.39,47.56,3.51,12.89,7.97,9.61,8.2,3.28,28.711111,22.772222,35.083333,0.0,22.783333,70.489852
US_TX_48499,2021-07-27,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,0,0,3636,130,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,18,11,-17,3,6.41,4.51,4.27,19.21,9.25,6.88,6.41,5.22,13.05,5.46,8.78,4.03,4.51,13.76,6.17,5.22,3.79,3.56,,6.64,,10.2,34.87,7.83,3.32,13.52,5.93,7.59,6.64,49.34,5.46,11.39,7.12,9.25,7.12,,29.338889,24.127778,34.827778,0.0,23.494444,70.945689
US_TX_48499,2021-07-28,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,37,1,3673,131,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,23,7,-18,3,4.79,10.29,4.79,21.54,8.14,8.62,6.46,6.7,12.21,4.79,8.14,,5.27,10.77,5.03,6.94,,5.51,5.27,5.03,,13.64,33.75,8.38,5.51,13.88,5.98,6.46,6.46,42.37,5.27,12.45,7.42,4.31,7.18,5.03,28.2,23.694444,34.566667,1.0795,23.361111,75.096138
US_TX_48499,2021-07-29,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,0,0,3673,131,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,20,13,-18,2,7.68,7.68,4.8,18.49,9.37,7.68,5.04,3.6,12.49,4.08,6.72,4.32,6.0,12.25,,6.48,4.32,,3.36,6.24,,12.97,34.82,9.37,4.56,13.45,3.36,7.68,6.96,48.75,4.56,12.25,6.72,8.64,3.84,5.04,28.344444,23.638889,35.338889,1.9304,23.688889,75.948312
US_TX_48499,2021-07-30,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,68,0,3741,131,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,12,6,-18,5,3.38,6.52,4.59,16.42,7.73,5.8,6.76,4.35,17.15,8.21,6.76,5.55,,15.7,3.38,,3.38,4.59,,5.8,,11.83,34.53,7.73,,14.01,4.83,,4.11,47.81,7.0,15.94,7.73,8.69,9.66,,29.361111,23.788889,35.622222,0.0,23.466667,70.713647
US_TX_48499,2021-07-31,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,0,0,3741,131,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,13,20,-3,2,6.05,8.58,4.79,15.89,7.82,4.79,7.06,4.29,10.6,5.04,5.55,6.05,3.78,11.6,4.79,7.32,,,4.79,5.55,,11.35,29.77,5.55,,12.61,6.05,8.83,4.79,42.89,7.32,11.6,3.53,4.29,6.56,,29.511111,24.355556,35.361111,0.0,23.722222,71.240436
US_TX_48499,2021-08-01,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,0,0,3741,131,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,10,14,-17,2,6.61,6.12,,13.46,9.3,7.34,4.16,4.41,10.77,5.63,5.14,5.63,5.87,8.32,7.34,8.32,5.38,,,5.14,,6.36,26.67,9.05,,14.93,5.14,6.61,7.1,43.07,3.92,13.21,7.34,5.87,7.59,4.41,29.0,24.072222,35.144444,0.254,23.505556,72.361061
US_TX_48499,2021-08-02,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,0,0,3741,131,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,13,2,-17,6,6.23,6.46,3.46,16.85,7.16,9.0,4.62,3.69,18.23,3.69,7.39,5.54,6.23,11.08,5.08,6.23,6.92,5.08,6.0,4.38,3.69,10.85,36.01,8.08,5.31,14.54,6.46,3.23,6.92,44.31,7.16,11.54,6.46,6.0,5.77,,25.65,23.188889,29.616667,11.6205,23.216667,86.544517
US_TX_48499,2021-08-03,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,54,0,3795,131,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,22,15,-17,4,5.01,8.12,4.3,19.82,11.22,8.12,6.45,4.3,13.13,6.92,6.92,6.45,3.34,14.81,3.82,7.4,7.64,4.3,7.4,5.01,,14.57,31.05,9.55,5.73,12.18,4.54,5.25,5.25,41.79,5.73,10.27,8.36,6.21,5.73,3.58,25.483333,21.611111,31.127778,2.9718,21.688889,79.619096
US_TX_48499,2021-08-04,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,0,0,3795,131,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,26,8,-13,2,4.83,7.72,4.34,15.69,8.21,6.52,7.0,3.38,9.41,4.1,5.31,,4.83,11.1,7.48,7.0,7.24,,5.31,,,12.31,32.34,8.69,,12.79,5.31,5.07,5.55,43.93,7.0,11.1,7.48,8.45,4.83,,25.833333,21.266667,31.211111,0.0508,20.6,72.941042
US_TX_48499,2021-08-05,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,0,0,3795,131,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,26,12,-16,2,5.01,8.6,,15.28,6.92,6.21,8.84,3.82,16.0,3.58,5.25,,3.58,11.22,4.3,4.3,5.49,5.25,5.01,4.3,,11.22,32.24,7.88,3.34,14.33,4.78,5.01,4.06,47.76,5.49,8.84,7.4,9.07,5.97,3.34,25.322222,20.144444,30.733333,0.0254,19.711111,71.249362
US_TX_48499,2021-08-06,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,62,0,3857,131,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,25,8,-14,4,7.78,8.02,4.62,17.5,5.59,5.83,6.08,,11.67,3.89,3.4,9.48,3.4,8.99,4.38,4.38,3.65,5.83,3.65,4.13,4.86,12.88,32.57,9.24,,10.45,4.38,6.32,5.1,43.75,5.59,12.88,10.21,4.62,5.59,,26.111111,21.122222,32.183333,0.0254,20.022222,69.293037
US_TX_48499,2021-08-07,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,0,0,3857,131,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,26,18,-3,2,4.39,10.85,,14.98,10.85,4.65,4.13,4.39,12.65,3.62,4.65,,6.97,10.85,4.65,5.68,5.16,4.91,3.62,,,7.49,32.02,9.04,4.91,9.3,5.94,4.65,3.62,49.06,8.52,13.94,10.07,4.65,6.71,,26.883333,21.988889,33.083333,0.0,21.794444,73.769416
US_TX_48499,2021-08-08,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,0,2,3857,133,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,16,15,-10,3,5.0,8.25,4.25,17.5,7.5,5.75,7.5,5.5,13.5,6.0,5.0,,5.75,10.5,3.5,6.75,5.75,,4.25,5.25,,7.75,25.5,7.75,,15.0,6.0,5.25,,48.5,4.25,12.5,11.0,4.75,7.5,,28.45,24.15,34.183333,0.3048,22.816667,71.638625
US_TX_48499,2021-08-09,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,0,0,3857,133,0,0,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,16,9,-15,4,5.55,6.94,3.47,19.19,7.86,8.09,6.01,3.93,11.79,5.78,8.79,3.24,3.93,15.49,6.94,4.39,6.01,,3.24,5.32,,10.4,28.9,9.02,5.55,12.02,5.55,,5.78,45.55,4.62,9.25,7.17,9.02,5.78,3.24,29.255556,24.85,34.122222,0.0,23.238889,70.137385
