location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13161,2022-06-02,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,0,4710,0,0,0,0,0,0,0,0,0,0,71,111,247,478,382,341,333,189,148,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-2,22.84,39.97,54.25,26.87037,18.858025,34.623457,0.0,18.512346,60.284767
US_GA_13161,2022-06-03,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,0,4710,0,0,0,0,0,0,0,0,0,0,71,111,247,478,382,341,333,189,148,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-2,,26.56,58.04,26.938272,20.419753,34.382716,0.0,19.450617,63.660067
US_GA_13161,2022-06-04,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,0,4710,0,0,0,0,0,0,0,0,0,0,71,111,247,478,382,341,333,189,148,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-1,16.87,34.87,37.12,24.728395,20.469136,32.030864,5.842,20.388889,76.88535
US_GA_13161,2022-06-05,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,0,4710,0,0,0,0,0,0,0,0,0,0,71,111,247,478,382,341,333,189,148,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,,23.0,43.8,55.85,25.0,20.938272,31.283951,0.1524,20.290123,75.221344
US_GA_13161,2022-06-06,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,0,4710,0,0,0,0,0,0,0,0,0,0,71,111,247,478,382,341,333,189,148,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,2,21.04,38.43,51.24,24.561728,21.32716,30.117284,0.0,20.580247,78.591272
US_GA_13161,2022-06-07,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,3,4713,0,0,0,0,0,0,0,0,0,0,71,111,247,478,382,341,333,189,148,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-1,32.46,37.24,33.42,25.197531,19.512346,32.839506,0.762,20.265432,74.182848
US_GA_13161,2022-06-08,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,0,4713,0,0,0,1,1,0,0,0,0,0,71,111,247,479,383,341,333,189,148,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-1,20.44,43.8,52.56,27.444444,21.191358,33.722222,0.0,21.407407,69.768291
US_GA_13161,2022-06-09,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,0,4713,0,0,0,0,0,0,0,0,0,0,71,111,247,479,383,341,333,189,148,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-2,14.97,29.01,58.01,27.203704,22.598765,33.259259,0.0,21.555556,71.335361
US_GA_13161,2022-06-10,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,1,4714,0,0,0,0,0,0,0,0,0,0,71,111,247,479,383,341,333,189,148,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-10,,44.5,50.43,27.117284,20.91358,33.444444,0.0,18.845679,60.696366
US_GA_13161,2022-06-11,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,0,4714,0,0,0,0,0,0,0,0,0,0,71,111,247,479,383,341,333,189,148,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-1,,25.66,40.17,26.567901,21.135802,34.104938,0.0,19.487654,65.363763
US_GA_13161,2022-06-12,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,0,4714,0,0,0,0,0,0,0,0,0,0,71,111,247,479,383,341,333,189,148,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,,,29.62,42.78,26.753086,21.54321,33.339506,2.878667,21.777778,74.291275
US_GA_13161,2022-06-13,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,0,4714,0,0,0,0,0,0,0,0,0,0,71,111,247,479,383,341,333,189,148,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-3,22.2,32.38,58.28,29.030864,23.037037,36.283951,0.0,22.790123,69.254459
US_GA_13161,2022-06-14,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,2,4716,0,0,0,0,0,0,0,0,0,0,71,111,247,479,383,341,333,189,148,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,1,14.23,31.12,41.79,24.895062,23.736111,36.090278,0.0,23.631944,76.32572
US_GA_13161,2022-06-15,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,1,4717,0,0,0,0,-1,0,0,0,0,0,71,111,247,479,382,341,333,189,148,38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12,9,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-2,23.23,35.3,52.95,27.513889,22.423611,36.930556,0.0,22.743056,75.276258
US_GA_13161,2022-06-16,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,1,4718,0,0,0,0,0,0,0,0,0,0,71,111,247,479,382,341,333,189,148,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,2,22.24,39.85,44.48,29.006944,23.534722,35.465278,0.0,23.069444,70.420831
US_GA_13161,2022-06-17,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,0,4718,0,0,0,0,0,0,0,0,0,0,71,111,247,479,382,341,333,189,148,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-5,,36.47,37.46,29.345679,23.438272,36.006173,0.0,21.790123,64.094441
US_GA_13161,2022-06-18,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,0,4718,0,0,0,0,0,0,0,0,0,0,71,111,247,479,382,341,333,189,148,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-1,,37.67,46.04,29.04321,23.037037,36.451389,0.084667,20.462963,60.046635
US_GA_13161,2022-06-19,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,0,4718,0,0,0,0,0,0,0,0,0,0,71,111,247,479,382,341,333,189,148,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,,19.15,25.03,44.73,28.104938,23.253086,34.179012,0.0,17.487654,53.092699
US_GA_13161,2022-06-20,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,0,4718,0,0,0,0,0,0,0,0,0,0,71,111,247,479,382,341,333,189,148,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-12,20.03,37.16,44.02,26.308642,18.512346,33.388889,0.0,16.185185,53.845541
US_GA_13161,2022-06-21,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,0,4718,0,0,0,0,0,0,0,0,0,0,71,111,247,479,382,341,333,189,148,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-3,15.74,24.59,58.63,26.432099,17.777778,35.703704,0.0,15.820988,52.180132
US_GA_13161,2022-06-22,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,0,4718,0,0,0,1,1,1,0,0,0,0,71,111,247,480,383,342,333,189,148,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-7,17.97,34.01,65.14,28.469136,19.407407,37.808642,0.0,17.32716,50.944359
US_GA_13161,2022-06-23,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,1,4719,0,0,0,0,0,0,0,0,0,0,71,111,247,480,383,342,333,189,148,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-3,,28.36,59.11,30.574074,22.240741,39.555556,0.0,18.641975,49.087518
US_GA_13161,2022-06-24,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,0,4719,0,0,0,0,0,0,0,0,0,0,71,111,247,480,383,342,333,189,148,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-8,,36.64,52.81,29.339506,24.024691,36.135802,0.0,21.425926,62.544598
US_GA_13161,2022-06-25,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,0,4719,0,0,0,0,0,0,0,0,0,0,71,111,247,480,383,342,333,189,148,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,0,,31.03,45.96,27.641975,22.987654,34.512346,0.0,20.537037,65.840808
US_GA_13161,2022-06-26,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,0,4719,0,0,0,0,0,0,0,0,0,0,71,111,247,480,383,342,333,189,148,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-12,,,48.45,27.234568,20.191358,34.135802,0.0,19.166667,61.51988
US_GA_13161,2022-06-27,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,0,4719,0,0,0,0,0,0,0,0,0,0,71,111,247,480,383,342,333,189,148,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-5,16.31,18.51,45.2,26.759259,18.45679,35.141975,0.0,17.623457,57.397311
US_GA_13161,2022-06-28,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,0,4719,0,0,0,0,0,0,0,0,0,0,71,111,247,480,383,342,333,189,148,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-2,25.3,24.26,52.13,27.604938,21.222222,34.555556,0.0,20.771605,66.440015
US_GA_13161,2022-06-29,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,0,4719,0,0,2,1,0,1,0,0,0,0,71,111,249,481,383,343,333,189,148,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-7,25.57,24.91,43.76,26.17284,22.395062,33.648148,0.0,22.685185,81.25309
US_GA_13161,2022-06-30,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,2,4721,0,0,0,0,0,0,0,0,0,0,71,111,249,481,383,343,333,189,148,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-7,,28.42,56.06,25.537037,22.444444,32.061728,5.08,22.45679,83.171995
US_GA_13161,2022-07-01,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,0,4721,0,0,0,0,0,0,0,0,0,0,71,111,249,481,383,343,333,189,148,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-16,14.7,20.64,46.15,25.901235,22.382716,31.648148,11.176,22.567901,81.939494
US_GA_13161,2022-07-02,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,0,4721,0,0,0,0,0,0,0,0,0,0,71,111,249,481,383,343,333,189,148,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-9,,33.06,50.31,26.179012,22.234568,32.993827,0.508,22.358025,79.562092
US_GA_13161,2022-07-03,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,0,4721,0,0,0,0,0,0,0,0,0,0,71,111,249,481,383,343,333,189,148,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-12,,35.53,46.28,27.697531,22.487654,34.851852,0.127,22.388889,72.900983
US_GA_13161,2022-07-04,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,0,4721,0,0,0,0,0,0,0,0,0,0,71,111,249,481,383,343,333,189,148,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-66,,34.47,40.12,28.123457,23.154321,35.012346,0.0,22.839506,73.091731
US_GA_13161,2022-07-05,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,0,4721,0,0,0,0,0,0,0,0,0,0,71,111,249,481,383,343,333,189,148,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-16,16.07,45.16,50.87,28.04321,23.549383,35.024691,0.169333,23.567901,76.778823
US_GA_13161,2022-07-06,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,0,4721,0,0,0,1,-1,0,1,0,0,1,71,111,249,482,382,343,334,189,148,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,9,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,-14,19.71,32.23,41.73,28.604938,23.45679,35.592593,0.0,23.450617,73.852248
