location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MO_29143,2020-09-05,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,13,0,443,9,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,,,12.91,,20.29,10.45,27.66,21.166667,15.012346,29.475309,0.0,15.617284,70.733231
US_MO_29143,2020-09-06,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,2,0,445,9,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,,,12.36,,24.73,11.74,30.91,22.771605,16.154321,30.537037,0.0,18.123457,75.26328
US_MO_29143,2020-09-07,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,5,0,450,9,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,,,11.37,,25.14,11.97,32.92,24.907407,19.006173,31.691358,0.0,19.67284,72.792158
US_MO_29143,2020-09-08,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,7,0,457,9,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,,,12.86,9.39,21.76,8.41,31.15,25.472222,19.755556,31.116667,0.0,19.972222,71.917208
US_MO_29143,2020-09-09,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,3,1,460,10,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,,,13.26,9.33,23.57,12.77,43.21,25.2,19.05,32.144444,0.0,20.527778,75.667
US_MO_29143,2020-09-10,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,2,0,462,10,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,,,13.1,7.28,23.77,14.55,33.96,25.3,19.1,32.083333,0.0,20.233333,73.890978
US_MO_29143,2020-09-11,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,11,1,473,11,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,7,,8,-23,21.23,8.49,29.19,11.14,24.94,25.588889,20.011111,32.25,0.0,20.9,75.598697
US_MO_29143,2020-09-12,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,2,1,475,12,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,2,,11,,11.93,,18.2,,35.15,24.333333,20.37037,29.401235,0.6985,22.209877,88.145683
US_MO_29143,2020-09-13,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,4,0,479,12,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,13,,14,-21,15.79,9.11,28.54,14.57,35.22,24.098765,21.617284,28.635802,1.088571,21.617284,86.207334
US_MO_29143,2020-09-14,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,6,0,485,12,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,12,-11,11.99,7.5,18.99,11.49,27.98,23.366667,18.166667,28.744444,0.0,18.65,75.144012
US_MO_29143,2020-09-15,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,4,0,489,12,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,10,,15,-18,,,26.24,8.58,28.26,21.777778,16.6,28.366667,0.0,17.488889,76.806502
US_MO_29143,2020-09-16,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,2,0,491,12,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,7,,10,-17,10.9,,24.77,9.41,37.65,23.475309,18.012346,30.345679,0.0,18.91358,75.833248
US_MO_29143,2020-09-17,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,2,0,493,12,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,10,,5,-20,12.08,,25.17,10.57,30.2,23.122222,17.366667,28.655556,0.1016,17.622222,71.416595
US_MO_29143,2020-09-18,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,2,2,495,14,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,8,,7,-24,11.53,,16.76,9.43,30.38,20.838889,16.222222,24.9,0.0,14.972222,69.279157
US_MO_29143,2020-09-19,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,8,0,503,14,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,2,,7,,12.18,,16.02,,39.73,16.493827,10.092593,23.401235,0.0,9.401235,62.964075
US_MO_29143,2020-09-20,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,4,0,507,14,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,18,,12,-6,,,18.07,8.74,34.97,17.0,10.166667,26.024691,0.0,10.759259,66.805125
US_MO_29143,2020-09-21,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,1,0,508,14,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,10,,9,-18,17.49,9.0,24.49,9.0,29.49,18.644444,11.955556,26.061111,0.0,12.15,66.373683
US_MO_29143,2020-09-22,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,1,1,509,15,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,5,,16,-16,7.76,,22.25,8.28,29.49,16.04321,12.462963,20.771605,0.0,12.728395,80.801894
US_MO_29143,2020-09-23,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,2,1,511,16,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,7,,12,-13,9.22,,16.39,,30.73,16.427778,14.777778,19.012346,0.4572,14.488889,88.460677
US_MO_29143,2020-09-24,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,5,0,516,16,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,7,,2,-15,8.65,7.69,23.54,,38.91,16.5,14.432099,20.074074,2.8448,14.580247,88.631395
US_MO_29143,2020-09-25,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,8,0,524,16,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,7,,9,-19,10.14,8.54,21.36,,26.7,18.154321,15.41358,21.296296,0.451556,16.45679,89.90841
US_MO_29143,2020-09-26,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,5,0,529,16,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,-1,,11,,14.09,,15.32,9.8,33.7,20.685185,18.277778,25.277778,0.0,17.018519,79.648863
US_MO_29143,2020-09-27,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,5,0,534,16,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,11,,13,-9,9.13,8.56,15.98,13.7,31.39,20.679012,15.098765,28.611111,0.0,16.753086,78.313802
US_MO_29143,2020-09-28,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,3,0,537,16,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,11,,16,-11,8.9,9.89,23.73,,29.66,18.405556,13.805556,22.977778,13.716,13.927778,75.333653
US_MO_29143,2020-09-29,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,0,0,537,16,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,7,,15,-18,,,25.51,,29.36,14.296296,8.296296,20.95679,0.451556,8.858025,69.963204
US_MO_29143,2020-09-30,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,0,0,537,16,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,9,,13,-18,,10.28,24.0,8.81,23.51,17.533333,9.561111,28.705556,0.0,9.344444,59.649485
US_MO_29143,2020-10-01,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,21,0,558,16,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,20,,9,-15,,,20.76,,27.19,17.361111,8.627778,23.866667,0.0,6.616667,49.634165
US_MO_29143,2020-10-02,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,20,0,578,16,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,18,,10,-13,25.68,,22.09,,27.22,12.061728,4.759259,19.203704,0.0,4.901235,61.721595
US_MO_29143,2020-10-03,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,12,0,590,16,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,8,,19,,14.2,,25.31,9.26,30.25,11.839506,4.487654,20.753086,0.0,6.240741,68.840666
US_MO_29143,2020-10-04,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,1,0,591,16,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,18,-8,11.12,12.88,23.41,,36.88,14.314815,9.901235,19.074074,0.0,9.067901,70.83024
US_MO_29143,2020-10-05,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,2,0,593,16,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,14,,13,-12,,9.3,26.43,7.34,26.93,11.0,2.7,20.138889,0.0,3.527778,60.558219
US_MO_29143,2020-10-06,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,3,0,596,16,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,5,,11,-18,,10.14,25.85,,34.97,13.283333,4.316667,25.011111,0.0,5.9,61.721172
US_MO_29143,2020-10-07,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,4,0,600,16,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,8,,13,-14,7.78,8.27,19.94,,18.96,17.882716,8.876543,29.833333,0.0,11.080247,64.667942
US_MO_29143,2020-10-08,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,9,0,609,16,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,11,,9,-18,12.31,7.39,12.31,,30.54,18.481481,11.12963,27.197531,0.0,14.135802,76.100406
US_MO_29143,2020-10-09,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,15,0,624,16,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,12,,18,-16,10.62,,20.7,9.02,30.25,18.666667,13.8,25.327778,0.0,14.911111,79.620815
US_MO_29143,2020-10-10,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,29,1,653,17,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,-6,,14,,,,14.6,,35.28,19.512346,16.888889,23.549383,0.762,18.104938,91.733587
US_MO_29143,2020-10-11,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,0,0,653,17,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,15,,10.54,14.26,19.22,,30.38,21.864198,18.141975,27.950617,4.1656,18.95679,83.893042
US_MO_29143,2020-10-12,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,0,0,653,17,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,9,,19,-25,,9.28,23.47,,36.56,21.0,17.191358,27.006173,0.0,16.679012,76.957368
US_MO_29143,2020-10-13,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,0,0,653,17,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,10,,19,-12,9.04,8.57,19.99,7.61,24.27,15.461111,6.433333,24.944444,0.0254,6.222222,54.850344
US_MO_29143,2020-10-14,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,8,0,661,17,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,6,,15,-11,11.88,8.68,21.01,,26.04,16.244444,7.261111,27.494444,0.0,7.833333,57.758585
US_MO_29143,2020-10-15,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,6,0,667,17,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,15,,6,-17,11.52,,19.53,,25.04,14.993827,11.648148,21.012346,0.0,10.203704,73.181082
US_MO_29143,2020-10-16,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,6,0,673,17,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,9,,14,-18,10.62,,11.13,,32.38,11.627778,3.605556,18.477778,0.649111,1.738889,51.007031
US_MO_29143,2020-10-17,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,15,3,688,20,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,7,,13,,,13.18,16.94,,37.02,10.648148,2.666667,21.259259,0.0,1.067901,51.786618
US_MO_29143,2020-10-18,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,7,0,695,20,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,13,,14,-8,9.16,12.02,18.32,,34.35,14.851852,12.185185,18.407407,0.0508,8.54321,66.106846
US_MO_29143,2020-10-19,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,8,0,703,20,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,3,,9,-14,,9.59,25.4,,32.11,13.638889,10.927778,17.372222,7.4168,12.633333,93.795733
US_MO_29143,2020-10-20,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,0,0,703,20,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,1,,13,-17,10.78,14.21,22.04,7.35,35.76,14.672222,11.488889,22.183333,15.790333,13.188889,91.040642
US_MO_29143,2020-10-21,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,6,0,709,20,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,12,,13,-17,10.75,,13.68,11.72,29.31,19.790123,13.728395,28.617284,0.790222,16.271605,80.384814
US_MO_29143,2020-10-22,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,16,0,725,20,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,12,,9,-17,11.62,9.09,16.67,,26.27,20.888889,15.320988,28.265432,0.0,17.17284,79.664991
US_MO_29143,2020-10-23,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,11,0,736,20,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,7,,11,-20,8.19,,18.43,9.72,32.25,21.284722,11.736111,27.722222,0.0,18.027778,81.838376
US_MO_29143,2020-10-24,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,15,2,751,22,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,-4,,21,,10.51,14.84,17.31,,29.68,8.987654,7.567901,11.919753,6.531429,5.623457,79.717684
US_MO_29143,2020-10-25,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,12,0,763,22,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,14,,18,-13,9.05,10.26,21.11,,26.54,10.740741,9.320988,13.32716,0.0,7.376543,80.169655
US_MO_29143,2020-10-26,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,7,0,770,22,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,7,,14,-16,,8.97,22.69,,34.3,10.481481,8.17284,12.395062,0.0,7.438272,81.610573
US_MO_29143,2020-10-27,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,4,0,774,22,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,3,,19,-17,8.79,7.76,23.27,,23.79,8.246914,6.907407,11.08642,9.2964,7.179012,93.097706
US_MO_29143,2020-10-28,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,8,0,782,22,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,9,,7,-16,8.42,11.39,21.3,,33.19,9.677778,7.75,13.194444,4.064,8.994444,95.572261
US_MO_29143,2020-10-29,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,10,0,792,22,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,8,,7,-21,11.25,8.8,18.1,,32.28,11.477778,7.472222,13.705556,43.2816,10.623457,95.861613
US_MO_29143,2020-10-30,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,9,0,801,22,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,14,,6,-24,,10.08,20.17,,24.94,8.094444,2.872222,14.016667,2.5908,3.605556,73.608013
US_MO_29143,2020-10-31,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,11,1,812,23,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,1,,5,,,10.49,20.33,,24.92,9.012346,2.679012,18.765432,0.0,4.253086,72.251406
US_MO_29143,2020-11-01,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,15,0,827,23,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,17,,9,-9,,,19.24,,34.27,11.62963,6.82716,16.049383,0.0,2.666667,54.233839
US_MO_29143,2020-11-02,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,8,0,835,23,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,12,,8,-16,,,13.62,,34.31,6.183333,-0.655556,13.194444,0.0,-4.238889,48.07866
US_MO_29143,2020-11-03,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,15,0,850,23,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,18,,13,-21,10.93,9.51,15.69,,38.03,10.516667,3.538889,20.966667,0.0,2.266667,57.136509
US_MO_29143,2020-11-04,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,11,0,861,23,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,14,,8,-19,12.02,10.68,18.25,,28.04,14.461111,6.561111,24.016667,0.0,6.322222,58.581374
US_MO_29143,2020-11-05,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,13,0,874,23,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,17,,8,-22,,10.27,20.07,,34.53,14.672222,8.1,22.016667,0.0,7.761111,63.766602
US_MO_29143,2020-11-06,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,24,0,898,23,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,4,,8,-23,,8.16,13.78,,28.57,13.074074,4.987654,22.814815,0.0,8.04321,71.717391
US_MO_29143,2020-11-07,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,21,0,919,23,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,5,,6,,,,20.15,11.85,37.93,14.62963,7.111111,25.716049,0.0,9.932099,73.595981
US_MO_29143,2020-11-08,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,27,0,946,23,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,14,,13,-9,10.01,8.84,16.49,,25.33,20.37037,15.314815,27.067901,0.0,15.555556,74.020451
US_MO_29143,2020-11-09,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,7,0,953,23,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,8,,14,-13,8.17,,24.01,8.17,34.22,21.122222,16.772222,25.716667,0.127,16.283333,74.127271
US_MO_29143,2020-11-10,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,20,0,973,23,,,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,11,,17,-20,11.41,14.38,22.32,7.44,33.72,21.727778,18.25,26.005556,0.0,17.772222,78.477534
