location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MS_28005,2021-07-01,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,2,0,1273,43,7,2780,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-26,,26.455556,22.111111,31.95,7.8232,22.994444,81.384399
US_MS_28005,2021-07-02,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,3,0,1276,43,2,2782,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-42,42.98,26.805556,23.444444,31.433333,1.382889,23.911111,84.457243
US_MS_28005,2021-07-03,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,1276,43,0,2782,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,57.52,25.816667,22.744444,30.9,2.144889,23.177778,85.481793
US_MS_28005,2021-07-04,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,1276,43,0,2782,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,,25.9,21.855556,31.622222,3.414889,22.333333,80.811758
US_MS_28005,2021-07-05,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,1276,43,0,2782,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-64,81.08,26.327778,22.388889,31.972222,0.451556,23.061111,82.366066
US_MS_28005,2021-07-06,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,2,0,1278,43,0,2782,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-29,,25.655556,22.772222,30.511111,3.7465,23.538889,88.209286
US_MS_28005,2021-07-07,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,3,0,1281,43,239,3021,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-35,50.03,25.672222,23.427778,29.938889,6.676571,23.7,89.02808
US_MS_28005,2021-07-08,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,1281,43,3,3024,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-34,46.52,26.116667,22.744444,32.011111,5.6515,23.416667,85.20315
US_MS_28005,2021-07-09,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,4,0,1285,43,5,3029,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-35,62.67,25.583333,23.0,30.061111,0.5715,23.438889,88.034058
US_MS_28005,2021-07-10,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,1285,43,0,3029,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,68.53,25.688889,23.227778,30.205556,7.8105,23.975309,89.277369
US_MS_28005,2021-07-11,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,1285,43,0,3029,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,45.26,25.6,22.461111,30.277778,10.76325,23.961111,90.921629
US_MS_28005,2021-07-12,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,4,0,1289,43,0,3029,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-33,52.67,24.561728,21.395062,29.734568,18.415,22.716049,89.587963
US_MS_28005,2021-07-13,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,1,0,1290,43,12,3041,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-29,72.86,25.907407,21.506173,32.444444,6.88975,22.796296,83.124465
US_MS_28005,2021-07-14,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,4,0,1294,43,2,3043,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-27,41.3,26.450617,21.376543,32.82716,1.197429,22.907407,81.084564
US_MS_28005,2021-07-15,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,4,0,1298,43,6,3049,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-27,63.59,26.901235,22.487654,32.296296,0.036286,23.734568,82.938961
US_MS_28005,2021-07-16,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,1,0,1299,43,0,3049,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-35,83.11,25.969136,22.925926,31.777778,2.751667,23.802469,88.098606
US_MS_28005,2021-07-17,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,1299,43,13,3062,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,,25.425926,22.444444,32.197531,10.795,23.395062,88.734089
US_MS_28005,2021-07-18,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,1299,43,0,3062,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,65.42,26.074074,22.302469,32.475309,8.325556,23.518519,86.057311
US_MS_28005,2021-07-19,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,8,0,1307,43,1,3063,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-31,62.06,26.345679,23.401235,31.5,2.0955,24.228395,88.466465
US_MS_28005,2021-07-20,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,3,0,1310,43,0,3063,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-27,,24.851852,22.5,28.259259,14.31925,23.465278,91.252145
US_MS_28005,2021-07-21,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,3,0,1313,43,4,3067,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-30,,26.240741,22.524691,31.858025,15.183556,23.487654,85.115324
US_MS_28005,2021-07-22,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,5,0,1318,43,5,3072,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-33,55.35,27.91358,23.333333,32.888889,2.765778,24.123457,80.195537
US_MS_28005,2021-07-23,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,10,0,1328,43,1,3073,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-36,94.41,28.265432,24.018519,33.561728,0.508,24.524691,80.425268
US_MS_28005,2021-07-24,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,1328,43,13,3086,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,,28.932099,24.611111,34.703704,0.620889,25.08642,79.939418
US_MS_28005,2021-07-25,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,1328,43,0,3086,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,58.6,28.5,24.0,34.12963,1.27,24.58642,79.565454
US_MS_28005,2021-07-26,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,24,0,1352,43,0,3086,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-28,50.21,28.666667,24.209877,34.179012,7.62,25.185185,81.660431
US_MS_28005,2021-07-27,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,4,0,1356,43,1,3087,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-25,,27.738889,23.922222,33.605556,3.894667,23.814815,78.680961
US_MS_28005,2021-07-28,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,4,0,1360,43,13,3100,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-35,,27.344444,23.122222,33.994444,7.90575,23.983333,82.152341
US_MS_28005,2021-07-29,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,9,0,1369,43,0,3100,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-29,44.78,28.35,23.716667,34.911111,2.3495,24.783333,81.174285
US_MS_28005,2021-07-30,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,6,0,1375,43,8,3108,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-32,,28.538889,23.733333,34.872222,3.4544,24.911111,80.922635
US_MS_28005,2021-07-31,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,1375,43,2,3110,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,51.5,29.205556,24.205556,34.8,3.4798,25.761111,81.825626
US_MS_28005,2021-08-01,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,1375,43,0,3110,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,,27.816667,23.911111,34.005556,10.414,24.733333,83.573393
US_MS_28005,2021-08-02,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,11,0,1386,43,1,3111,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-32,,25.416667,22.977778,30.7,7.112,23.709877,90.068166
US_MS_28005,2021-08-03,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,5,1,1391,44,0,3111,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-32,58.73,25.522222,23.511111,29.583333,11.712222,23.922222,90.99824
US_MS_28005,2021-08-04,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,10,0,1401,44,40,3151,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-30,,26.227778,22.683333,31.038889,13.081,21.961111,77.517103
US_MS_28005,2021-08-05,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,9,0,1410,44,0,3151,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-30,,24.655556,18.544444,31.111111,0.0,19.338889,72.558724
US_MS_28005,2021-08-06,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,10,0,1420,44,0,3151,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-31,42.96,25.088889,20.4,31.155556,0.0,21.0,78.319078
US_MS_28005,2021-08-07,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,1420,44,27,3178,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,47.3,26.077778,20.333333,32.6,0.0,21.461111,75.943531
US_MS_28005,2021-08-08,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,1420,44,10,3188,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,,27.577778,22.133333,33.861111,0.0,23.516667,78.684664
US_MS_28005,2021-08-09,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,23,-1,1443,43,1,3189,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-32,76.49,28.077778,23.211111,33.566667,0.959556,24.533333,81.260499
US_MS_28005,2021-08-10,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,15,0,1458,43,0,3189,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-25,37.34,27.766667,23.177778,33.905556,5.04825,24.233333,81.265964
US_MS_28005,2021-08-11,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,18,1,1476,44,14,3203,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-29,76.5,27.161111,23.211111,33.555556,2.568222,24.122222,83.6272
US_MS_28005,2021-08-12,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,14,0,1490,44,0,3203,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-22,37.23,25.766667,22.216667,32.816667,10.82675,23.322222,86.550431
US_MS_28005,2021-08-13,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,29,0,1519,44,39,3242,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-29,,25.905556,21.722222,32.755556,3.9116,23.066667,84.439756
US_MS_28005,2021-08-14,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,1519,44,21,3263,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,49.87,27.133333,22.133333,33.777778,4.7498,23.411111,80.398006
US_MS_28005,2021-08-15,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,1519,44,0,3263,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,61.39,25.988889,22.55,32.383333,0.508,23.327778,85.505665
US_MS_28005,2021-08-16,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,28,0,1547,44,0,3263,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-30,56.89,26.3,22.344444,32.805556,5.93725,22.981481,81.101163
US_MS_28005,2021-08-17,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,11,0,1558,44,8,3271,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-33,49.62,27.155556,22.822222,33.161111,3.65125,23.883333,82.622647
US_MS_28005,2021-08-18,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,18,1,1576,45,9,3280,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-18,53.85,27.961111,23.527778,33.761111,2.116667,24.376543,80.584334
US_MS_28005,2021-08-19,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,23,0,1599,45,0,3280,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-26,43.73,27.877778,24.138889,34.0,7.507111,24.925926,83.692484
US_MS_28005,2021-08-20,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,20,1,1619,46,24,3304,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-32,54.09,27.533333,24.177778,33.227778,0.4572,24.405556,83.497607
US_MS_28005,2021-08-21,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,1619,46,26,3330,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,47.62,27.877778,22.788889,33.755556,1.016,23.672222,78.231861
US_MS_28005,2021-08-22,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,1619,46,4,3334,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,44.8,28.633333,23.311111,34.7,0.0,24.066667,76.707137
US_MS_28005,2021-08-23,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,19,0,1638,46,0,3334,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-21,41.15,29.177778,24.466667,35.155556,0.0,24.833333,77.817977
US_MS_28005,2021-08-24,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,13,1,1651,47,60,3394,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-24,40.2,28.527778,24.427778,34.983333,3.499556,25.072222,81.863976
US_MS_28005,2021-08-25,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,32,1,1683,48,5,3399,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-28,50.31,27.583333,23.416667,34.527778,0.036286,24.154321,81.524071
US_MS_28005,2021-08-26,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,1,0,1684,48,2,3401,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-26,39.8,26.583333,23.766667,32.155556,7.874,24.155556,86.709637
US_MS_28005,2021-08-27,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,32,0,1716,48,61,3462,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-27,35.42,25.466667,22.611111,30.816667,2.032,23.388889,88.423088
US_MS_28005,2021-08-28,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,1716,48,0,3462,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,,26.022222,22.333333,32.055556,5.6515,23.461111,85.960646
US_MS_28005,2021-08-29,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,1716,48,5,3467,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,,25.744444,23.127778,29.183333,8.156222,23.766667,88.979691
US_MS_28005,2021-08-30,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,46,1,1762,49,0,3467,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,,24.685185,23.277778,27.703704,49.360667,23.228395,91.867022
US_MS_28005,2021-08-31,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,3,0,1765,49,0,3467,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-55,,26.805556,23.034722,31.986111,5.969,23.236111,81.352218
US_MS_28005,2021-09-01,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,12,0,1777,49,63,3530,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-38,,27.326389,23.236111,33.194444,5.969,24.349206,83.55419
US_MS_28005,2021-09-02,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,38,0,1815,49,0,3530,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-35,46.62,26.770833,22.4375,32.979167,0.635,23.423611,82.180445
US_MS_28005,2021-09-03,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,8,0,1823,49,89,3619,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,-35,,27.12963,22.351852,32.45679,0.959556,22.580247,77.417092
US_MS_28005,2021-09-04,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,1823,49,20,3639,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,,26.302469,20.820988,32.864198,0.0,21.839506,76.948216
US_MS_28005,2021-09-05,ChIJyw2QjH1IJoYR7NQfQZPDcpI,Q112456,geoId/28005,US,United States of America,MS,Mississippi,28005,Amite County,US,USA,2,0,0,1823,49,0,3639,12448,6028,6420,1402,1408,1308,1235,1321,1886,1951,1251,686,1833611,31.17,-90.8,1895,77.9,,,,,26.45679,20.895062,33.728395,0.15875,23.037037,81.739071
