location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_transit_stations,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NV_32027,2020-03-18,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,13,-22,0.4,-4.383333,5.327778,1.560286,30.48,-5.259259,64.003979
US_NV_32027,2020-03-19,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,24,-30,-0.372222,-6.705556,6.727778,1.741714,30.48,-3.746914,75.984901
US_NV_32027,2020-03-20,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,8,,0.761111,-6.188889,9.594444,0.5588,30.48,-3.802469,70.766708
US_NV_32027,2020-03-21,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,16,,3.311111,-5.055556,11.65,0.197556,,-2.962963,62.620367
US_NV_32027,2020-03-22,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,3.866667,-4.544444,13.011111,0.0762,,-2.425926,62.78627
US_NV_32027,2020-03-23,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,18,,5.338889,-3.344444,13.183333,0.0,,-3.018519,53.791823
US_NV_32027,2020-03-24,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,11,-26,5.455556,-1.566667,12.266667,0.282222,,-4.969136,45.050316
US_NV_32027,2020-03-25,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,10,-28,2.138889,-3.761111,9.511111,1.632857,,-5.166667,56.183942
US_NV_32027,2020-03-26,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,-6,-32,-0.094444,-6.727778,6.544444,0.108857,,-7.820988,54.7382
US_NV_32027,2020-03-27,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,19,,0.261111,-8.572222,9.861111,0.1778,,-11.290123,41.109043
US_NV_32027,2020-03-28,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,6,,4.194444,-2.994444,9.511111,0.127,,-6.475309,44.320462
US_NV_32027,2020-03-29,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,5.344444,-0.9,10.638889,0.399143,,-1.67284,58.388876
US_NV_32027,2020-03-30,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,-4,,5.366667,-1.044444,13.188889,0.508,,-2.993827,53.296255
US_NV_32027,2020-03-31,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,11,-28,10.066667,4.838889,15.783333,0.0762,,-0.925926,44.193931
US_NV_32027,2020-04-01,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,6,-30,7.377778,1.25,15.094444,0.4064,,-4.055556,41.541836
US_NV_32027,2020-04-02,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,-7,-30,1.055556,-7.688889,10.672222,0.5588,,-11.580247,36.756369
US_NV_32027,2020-04-03,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,-8,,2.866667,-7.488889,12.6,0.0762,,-13.358025,28.251138
US_NV_32027,2020-04-04,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,-20,,4.527778,-5.688889,13.694444,0.0,,-9.635802,33.820811
US_NV_32027,2020-04-05,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,-13,,5.838889,-1.838889,12.755556,0.508,,-2.864198,51.956235
US_NV_32027,2020-04-06,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,-22,,3.972222,-2.083333,11.6,2.497667,30.48,0.364198,75.000927
US_NV_32027,2020-04-07,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,0,-28,5.788889,0.3,14.577778,1.524,,1.061728,70.203627
US_NV_32027,2020-04-08,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,10,-35,8.944444,-0.183333,18.988889,0.4064,,-0.802469,49.379209
US_NV_32027,2020-04-09,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,7,-30,11.4,2.594444,19.011111,0.0,,-1.222222,41.153831
US_NV_32027,2020-04-10,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,-4,,7.205556,-1.383333,17.216667,0.254,,0.450617,63.268586
US_NV_32027,2020-04-11,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,-10,,10.305556,-0.005556,20.294444,0.0,,-1.462963,43.146055
US_NV_32027,2020-04-12,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,-5,,10.077778,1.927778,18.9,0.0,,-5.320988,31.861809
US_NV_32027,2020-04-13,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,9,,6.111111,-1.805556,14.133333,0.0,,-11.308642,26.239781
US_NV_32027,2020-04-14,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,14,-26,3.933333,-7.577778,15.827778,0.0,,-14.858025,23.635785
US_NV_32027,2020-04-15,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,7,-30,9.672222,-0.516667,19.722222,0.0,,-7.932099,27.489251
US_NV_32027,2020-04-16,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,4,-28,9.677778,-0.438889,19.444444,0.0,,-3.518519,37.541657
US_NV_32027,2020-04-17,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,8,,7.738889,-0.844444,16.705556,0.0,,-9.925926,26.804875
US_NV_32027,2020-04-18,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,11,,9.633333,-0.716667,18.672222,0.0,,-2.814815,41.487384
US_NV_32027,2020-04-19,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,9,,10.338889,2.922222,17.7,0.0,,-1.771605,41.272867
US_NV_32027,2020-04-20,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,0,,8.364198,-1.561728,17.771605,0.338667,,-4.027778,40.931644
US_NV_32027,2020-04-21,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,12,,11.746914,2.91358,20.641975,0.0,,-2.451389,36.444516
US_NV_32027,2020-04-22,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,14,-28,12.802469,1.728395,22.117284,0.0,,-1.902778,34.702644
US_NV_32027,2020-04-23,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,10,-27,14.777778,5.074074,21.716049,0.03175,,1.347222,37.934198
US_NV_32027,2020-04-24,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,9,,13.288889,2.895062,22.772222,0.0,,-3.432099,29.700165
US_NV_32027,2020-04-25,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,19,,14.638889,3.044444,23.927778,0.0,,0.012346,35.347929
US_NV_32027,2020-04-26,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,11,,15.746914,4.006173,24.851852,0.0,,-1.701389,28.976678
US_NV_32027,2020-04-27,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,8,,15.179012,4.024691,24.907407,0.0,,-3.472222,26.641698
US_NV_32027,2020-04-28,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,21,-26,16.366667,4.25,27.283333,0.0,,2.537037,38.300826
US_NV_32027,2020-04-29,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,22,-22,19.15,8.333333,28.65,0.0,,2.302469,32.502934
US_NV_32027,2020-04-30,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,12,-22,18.9,9.666667,27.105556,0.0,,1.04321,29.21079
US_NV_32027,2020-05-01,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,23,,14.472222,4.355556,23.483333,0.0,,-2.697531,29.447728
US_NV_32027,2020-05-02,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,30,,13.466667,2.477778,22.072222,0.0,,-4.265432,28.423506
US_NV_32027,2020-05-03,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,26,,13.077778,2.544444,21.1,0.0,,-3.796296,29.221309
US_NV_32027,2020-05-04,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,16,,10.044444,-2.394444,21.427778,0.0,,-8.611111,25.346343
US_NV_32027,2020-05-05,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,28,,13.872222,0.814815,25.594444,0.0,,-10.598765,17.343851
US_NV_32027,2020-05-06,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,38,,15.572222,6.244444,24.438889,0.0,,-9.654321,16.466453
US_NV_32027,2020-05-07,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,26,-20,12.377778,0.955556,22.95,0.0,,-11.407407,17.164027
US_NV_32027,2020-05-08,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,16,,14.577778,2.746914,26.855556,0.0,,-10.728395,16.292734
US_NV_32027,2020-05-09,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,37,,17.511111,5.244444,28.816667,0.0,,-8.58642,15.951643
US_NV_32027,2020-05-10,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,18.75,5.85,29.116667,0.0,,-4.54321,20.386908
US_NV_32027,2020-05-11,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,19,,17.627778,7.111111,27.083333,0.0,,-3.882716,22.18048
US_NV_32027,2020-05-12,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,37,,13.027778,6.044444,22.594444,0.056444,,-3.851852,30.273314
US_NV_32027,2020-05-13,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,40,,10.605556,5.15,17.511111,0.7112,,-3.222222,36.356168
US_NV_32027,2020-05-14,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,50,,10.416667,5.65,16.277778,0.53975,,-0.401235,45.226273
US_NV_32027,2020-05-15,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,11.505556,3.577778,20.372222,0.508,,0.148148,43.910545
US_NV_32027,2020-05-16,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,14.272222,3.694444,25.122222,0.0,,-1.0,34.244347
US_NV_32027,2020-05-17,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,17.338889,8.538889,25.033333,0.0,,-1.839506,27.018904
US_NV_32027,2020-05-18,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,34,,12.244444,7.483333,22.422222,2.213429,,1.734568,47.157565
US_NV_32027,2020-05-19,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,31,,7.594444,3.8,13.216667,3.7465,,0.808642,62.025517
US_NV_32027,2020-05-20,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,46,,9.234568,4.111111,17.111111,2.612571,,1.9375,58.094443
US_NV_32027,2020-05-21,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,50,-22,11.617284,2.04321,21.901235,0.112889,,-0.090278,42.424588
US_NV_32027,2020-05-22,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,37,,11.844444,5.488889,19.716667,1.0795,,0.376543,44.27477
US_NV_32027,2020-05-23,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,7.988889,-1.894444,19.122222,0.6604,,-6.882716,35.435971
US_NV_32027,2020-05-24,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,12.85,0.283333,23.083333,0.0,,-4.339506,30.184111
US_NV_32027,2020-05-25,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,36,-46,16.7,4.361111,27.788889,0.0,,-1.839506,28.147679
US_NV_32027,2020-05-26,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,25,,20.622222,8.261111,30.538889,0.0,,4.197531,32.857396
US_NV_32027,2020-05-27,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,,,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,36,,21.883333,9.95,31.6,0.0254,,5.833333,34.452359
US_NV_32027,2020-05-28,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,,,1,0,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,36,-22,23.588889,10.716667,34.194444,0.0,,1.962963,24.255751
US_NV_32027,2020-05-29,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,1,0,2,0,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,33,,23.761111,9.783333,34.444444,0.0,,-2.641975,16.978473
US_NV_32027,2020-05-30,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2,0,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,23.253086,15.358025,32.987654,0.0,,0.590278,23.521244
US_NV_32027,2020-05-31,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2,0,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,14.966667,5.377778,26.1,0.056444,,0.716049,37.406037
US_NV_32027,2020-06-01,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2,0,,,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,36,,17.911111,9.438889,24.305556,0.0,,3.055556,36.111566
