location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21115,2020-03-01,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,,,,,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,31,,,11.33,11.82,,24.13,8.87,,36.94,,53.68,9.36,2.580247,-5.709877,15.567901,0.028222,,-7.197531,48.77769
US_KY_21115,2020-03-02,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,,,,,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,26,13,6,9.47,12.89,12.13,27.67,10.99,11.37,39.42,10.61,48.51,9.47,9.925926,7.32716,12.814815,3.556,,3.216049,63.740648
US_KY_21115,2020-03-03,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,,,,,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,39,,7,8.38,9.91,8.0,28.19,11.05,,41.15,11.43,34.67,6.1,11.851852,8.209877,17.209877,16.171333,,9.148148,83.635154
US_KY_21115,2020-03-04,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,,,,,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,25,,8,,14.1,7.24,18.68,9.15,8.77,44.6,6.48,38.88,,9.833333,2.154321,17.277778,0.28575,,-1.246914,46.263229
US_KY_21115,2020-03-05,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,,,,,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,23,,9,6.18,9.65,9.27,30.11,6.95,10.81,40.53,8.11,39.76,6.18,8.722222,0.790123,16.660494,0.0,,-1.203704,49.831585
US_KY_21115,2020-03-06,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,,,,,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,6,0,15,6.41,15.09,10.56,44.9,13.21,7.92,68.3,5.66,38.86,6.04,5.635802,0.462963,13.87037,0.254,,-1.12963,62.236002
US_KY_21115,2020-03-07,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,,,,,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,20,,,9.69,12.11,,35.83,15.98,,51.81,7.26,44.06,,2.364198,-0.197531,8.919753,0.1905,,-3.864198,63.755934
US_KY_21115,2020-03-08,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,,,,,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,19,,,9.09,14.14,,38.37,12.12,10.1,56.04,10.6,35.34,12.12,6.197531,-2.111111,18.808642,0.0,,-4.91358,45.448373
US_KY_21115,2020-03-09,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,,,,,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,20,11,9,5.85,12.48,8.19,37.06,22.24,6.24,67.5,,37.45,7.02,12.271605,3.333333,20.641975,0.0,,-2.185185,37.464779
US_KY_21115,2020-03-10,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,,,,,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,10,,0,,10.15,11.28,34.59,13.91,7.14,65.42,7.52,35.34,8.27,14.12963,9.432099,18.462963,0.762,,8.055556,67.039466
US_KY_21115,2020-03-11,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,,,,,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,16,,4,7.82,11.17,11.17,51.01,9.31,,97.93,8.19,32.39,7.08,12.314815,8.858025,17.308642,1.1684,,8.709877,78.71441
US_KY_21115,2020-03-12,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,,,,,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,9,,6,,10.19,5.66,49.43,9.43,6.04,100.0,7.17,32.45,,12.925926,6.345679,21.487654,1.693333,,7.345679,69.099459
US_KY_21115,2020-03-13,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,,,,,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,11,27,7,,7.98,,40.29,9.12,,76.01,,27.36,,14.524691,9.925926,18.111111,48.768,,8.259259,66.138836
US_KY_21115,2020-03-14,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,,,,,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,5,,,7.99,14.57,10.34,41.38,7.52,,71.0,12.7,39.49,10.34,6.734568,3.401235,13.296296,10.16,,-2.160494,53.328717
US_KY_21115,2020-03-15,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,,,,,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,-1,,,,13.47,9.29,39.95,9.29,7.9,76.18,,38.09,12.54,3.283951,1.549383,8.222222,9.059333,,2.135802,92.330926
US_KY_21115,2020-03-16,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,,,,,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,7,2,-3,6.96,13.04,8.69,43.47,10.87,9.13,92.15,,42.16,,5.58642,2.246914,10.444444,0.127,,3.537037,86.837834
US_KY_21115,2020-03-17,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,,,,,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,-1,,-8,6.12,13.38,,37.09,5.74,,73.03,6.5,41.68,,8.814815,4.925926,10.209877,2.624667,,8.012346,94.75115
US_KY_21115,2020-03-18,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,,,,,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,-6,,-11,7.19,15.18,9.99,32.77,,9.99,53.54,,46.75,6.79,10.475309,6.006173,18.691358,1.27,,8.45679,87.45519
US_KY_21115,2020-03-19,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,,,,,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,-20,,-13,6.25,10.54,8.98,30.45,,6.64,71.44,5.46,36.3,9.37,17.179012,13.030864,21.790123,11.006667,,15.833333,91.852003
US_KY_21115,2020-03-20,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,,,,,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,-20,-11,-13,,13.78,9.05,31.89,7.09,12.99,48.81,6.69,38.58,9.84,19.746914,14.691358,22.783951,9.990667,,15.037037,74.541681
US_KY_21115,2020-03-21,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,,,,,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,-28,,,10.69,14.54,8.98,29.93,6.84,,47.46,9.41,40.19,9.83,7.265432,3.240741,18.024691,10.668,,5.148148,86.789451
US_KY_21115,2020-03-22,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,,,,,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,-26,,,12.93,18.54,8.19,27.16,,9.05,62.07,,31.47,11.21,5.055556,0.864198,12.111111,0.108857,,0.91358,75.213454
US_KY_21115,2020-03-23,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,,,,,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,-23,-13,-20,6.74,14.59,7.48,31.81,8.98,10.1,57.25,8.23,29.56,,10.141975,4.407407,12.734568,1.100667,,7.339506,82.940166
US_KY_21115,2020-03-24,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,,,,,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,-32,,-28,7.4,16.28,8.14,24.42,5.18,8.51,50.32,5.55,35.15,,9.080247,4.296296,13.666667,0.762,,6.41358,83.684264
US_KY_21115,2020-03-25,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,,,,,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,-31,,-25,10.5,15.0,8.62,26.63,7.5,7.12,52.13,5.62,40.13,6.0,10.061728,5.154321,15.512346,8.89,,7.722222,85.604695
US_KY_21115,2020-03-26,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,,,,,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,-24,,-20,6.86,12.9,9.27,31.45,10.48,8.47,43.55,6.45,35.48,6.45,12.728395,4.685185,23.993827,0.53975,,5.932099,63.462802
US_KY_21115,2020-03-27,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,,,,,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,-24,-17,-21,6.99,12.43,7.77,20.97,6.99,10.87,37.66,7.38,33.0,,19.197531,14.253086,25.376543,0.0635,,11.049383,60.213854
US_KY_21115,2020-03-28,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,,,,,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,-21,,-22,7.46,17.12,8.78,24.15,6.59,6.59,39.52,6.59,37.32,11.42,22.104938,15.839506,28.697531,0.34925,,14.660494,63.095515
US_KY_21115,2020-03-29,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,,,,,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,-22,,,,14.35,,27.01,11.4,,38.41,17.31,37.57,13.93,20.895062,16.006173,26.475309,9.990667,,11.185185,54.097554
US_KY_21115,2020-03-30,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,,,,,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,-28,27,-27,10.71,19.77,11.12,25.13,9.89,10.3,41.6,9.47,39.55,11.95,14.993827,9.888889,21.814815,0.0,,0.808642,38.453245
US_KY_21115,2020-03-31,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,,,,,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,-42,,-27,9.81,16.49,,26.3,7.07,12.56,40.82,10.6,41.61,7.85,8.04321,5.197531,16.611111,1.439333,,2.296296,67.236169
US_KY_21115,2020-04-01,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,,,,,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,-31,,-25,6.43,15.28,10.86,28.95,8.04,11.66,51.86,9.25,39.8,12.87,5.82716,4.049383,9.845679,8.89,,3.864198,87.448488
US_KY_21115,2020-04-02,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,,,,,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,-29,,-23,9.87,18.92,8.64,13.57,6.58,11.93,37.44,11.52,36.61,14.4,8.716049,3.345679,15.191358,0.036286,,2.938272,67.272835
US_KY_21115,2020-04-03,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,,,,,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,-27,62,-16,12.15,15.5,7.12,24.3,8.8,,49.02,,32.26,6.7,10.475309,1.944444,19.32716,0.0,,0.820988,51.522484
US_KY_21115,2020-04-04,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,,,,,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,-43,,,12.1,17.48,8.52,19.72,6.72,,32.72,11.65,30.48,10.76,13.197531,3.858025,21.512346,0.0,,2.555556,49.523563
US_KY_21115,2020-04-05,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,,,1,0,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,-40,,,9.81,13.23,,22.19,7.68,,42.68,11.1,34.14,,16.229167,7.840278,22.861111,0.0,,6.701389,54.435337
US_KY_21115,2020-04-06,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,1,0,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-26,8.97,9.35,12.34,15.71,10.1,7.11,38.52,8.6,34.78,10.85,14.965278,9.1875,22.743056,0.145143,,9.5625,70.673254
US_KY_21115,2020-04-07,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,1,0,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-25,7.61,15.61,7.61,16.75,10.66,9.14,31.21,6.85,40.35,8.38,18.229167,10.375,25.486111,0.036286,,11.270833,64.197501
US_KY_21115,2020-04-08,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,1,0,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-30,6.44,15.03,7.87,15.74,7.51,11.45,37.2,9.3,33.27,5.37,20.131944,12.909722,25.916667,0.169333,,14.638889,70.828728
US_KY_21115,2020-04-09,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,1,0,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-29,9.4,13.54,7.15,19.56,6.02,,26.71,7.52,32.73,7.15,13.680556,10.666667,21.006944,12.107333,,5.576389,58.279368
US_KY_21115,2020-04-10,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,1,0,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-30,9.19,11.48,,10.34,8.42,6.51,33.31,8.8,39.05,9.95,5.701389,1.055556,13.798611,0.423333,,-2.861111,54.344137
US_KY_21115,2020-04-11,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,1,0,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,9.54,18.64,6.94,15.61,,8.67,27.32,8.24,35.55,8.67,7.215278,-0.125,17.0625,0.0,,-3.597222,46.486233
US_KY_21115,2020-04-12,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,1,0,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,,8.85,,14.08,7.65,6.44,31.79,10.87,33.4,10.06,13.604167,10.340278,18.159722,2.370667,,1.361111,43.906113
US_KY_21115,2020-04-13,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,1,0,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-26,9.6,11.08,7.76,16.99,9.6,,33.61,,29.92,6.28,13.375,7.0625,18.652778,22.86,,11.0,85.583381
US_KY_21115,2020-04-14,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,1,0,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-21,8.48,14.14,9.9,13.44,8.84,6.72,32.53,6.72,38.54,,4.833333,1.534722,7.604167,3.4036,,-0.243056,69.827989
US_KY_21115,2020-04-15,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,1,0,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-24,9.23,11.97,10.6,21.55,11.63,6.84,31.12,6.5,30.78,6.84,3.826389,-1.368056,12.277778,0.169333,,-2.409722,63.943004
US_KY_21115,2020-04-16,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,1,0,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-22,11.12,13.27,8.97,15.42,7.53,7.53,35.87,10.4,36.23,6.82,5.583333,-1.631944,12.263889,0.0,,-3.909722,50.859573
US_KY_21115,2020-04-17,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,1,0,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-13,8.49,12.55,7.75,11.44,6.27,8.12,26.57,,37.28,7.01,9.972222,0.486111,19.576389,0.042333,,-0.652778,48.619556
US_KY_21115,2020-04-18,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,1,0,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,9.24,13.66,6.43,10.85,6.03,8.03,32.54,8.44,33.34,10.45,7.125,2.090278,15.305556,7.366,,3.229167,76.348466
US_KY_21115,2020-04-19,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,1,0,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,9.08,7.02,,8.25,7.02,12.38,25.18,7.43,37.14,6.6,7.840278,0.597222,18.256944,1.778,,0.888889,61.625605
US_KY_21115,2020-04-20,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,1,0,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-18,,11.01,7.34,8.81,,6.97,29.0,11.01,42.58,5.14,12.083333,3.256944,18.819444,0.254,,4.583333,60.391463
US_KY_21115,2020-04-21,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,1,0,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-23,12.5,14.71,7.35,8.09,8.09,12.13,24.27,10.29,27.94,7.72,13.548611,8.145833,18.111111,0.127,,1.895833,45.371914
US_KY_21115,2020-04-22,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,1,0,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-22,8.33,10.6,9.46,14.76,9.84,6.06,28.39,7.19,38.61,6.43,9.791667,0.694444,20.0,0.0,,-3.819444,38.800991
US_KY_21115,2020-04-23,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,1,0,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-26,9.08,14.53,5.45,11.98,7.99,8.35,35.95,11.62,39.22,9.08,12.701389,8.291667,17.493056,4.910667,,6.986111,68.525412
US_KY_21115,2020-04-24,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,1,0,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-18,11.54,12.26,5.41,6.85,11.9,6.13,28.49,11.54,41.48,11.54,13.3125,10.6875,16.756944,17.441333,,11.986111,91.715686
US_KY_21115,2020-04-25,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,1,0,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,12.54,12.54,10.92,8.09,10.51,7.68,27.09,8.49,40.84,6.47,12.402778,7.229167,18.645833,1.524,,10.0,85.334383
US_KY_21115,2020-04-26,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,1,0,2,0,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,10.51,8.57,9.73,10.9,9.34,7.4,21.02,9.73,38.55,7.01,10.854167,6.840278,16.638889,11.514667,,10.173611,95.615236
US_KY_21115,2020-04-27,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,2,0,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-15,9.27,10.75,7.79,11.86,8.16,5.56,24.47,8.9,35.96,9.64,9.430556,3.236111,17.111111,3.81,,3.513889,66.637384
US_KY_21115,2020-04-28,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,1,0,3,0,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-22,14.41,16.31,7.58,13.65,8.34,9.48,24.65,8.34,40.96,8.34,14.138889,5.611111,22.520833,1.354667,,5.263889,55.336061
US_KY_21115,2020-04-29,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,3,0,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-15,9.05,14.47,11.22,13.39,10.49,6.51,19.18,7.24,34.74,,18.083333,9.166667,24.458333,4.233333,,8.263889,53.152755
US_KY_21115,2020-04-30,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,3,0,,,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-16,13.46,10.47,6.73,10.84,7.85,9.35,28.79,6.73,35.52,,10.018519,8.376543,11.901235,11.768667,,8.259259,88.884152
