location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,cumulative_confirmed,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PR_72065,2022-04-09,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,5,5136,0,27177,38486,4468455,18.486389,-66.825556,28,152,-3,8,-4,,26.45,23.505556,29.072222,0.1778,21.088889,71.654247
US_PR_72065,2022-04-10,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,14,5150,0,27177,38486,4468455,18.486389,-66.825556,28,152,-10,6,-16,,26.544444,23.472222,29.383333,0.0,21.455556,72.586669
US_PR_72065,2022-04-11,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,4,5154,0,27177,38486,4468455,18.486389,-66.825556,28,152,1,22,22,,26.366667,23.444444,29.144444,0.0,21.666667,75.188069
US_PR_72065,2022-04-12,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,2,5156,12,27189,38486,4468455,18.486389,-66.825556,28,152,-1,24,7,,26.488889,23.805556,28.872222,0.1524,21.8,72.461908
US_PR_72065,2022-04-13,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,8,5164,0,27189,38486,4468455,18.486389,-66.825556,28,152,8,26,3,,26.327778,23.466667,29.038889,0.1778,20.188889,68.165696
US_PR_72065,2022-04-14,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,22,5186,0,27189,38486,4468455,18.486389,-66.825556,28,152,14,40,-28,,25.972222,22.966667,28.694444,0.1778,21.066667,73.574605
US_PR_72065,2022-04-15,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,0,5186,0,27189,38486,4468455,18.486389,-66.825556,28,152,-66,-75,-70,,25.905556,23.016667,28.894444,0.4572,21.433333,74.484538
US_PR_72065,2022-04-16,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,0,5186,0,27189,38486,4468455,18.486389,-66.825556,28,152,-2,12,-13,,26.016667,23.377778,28.95,2.159,21.577778,75.872988
US_PR_72065,2022-04-17,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,94,5280,0,27189,38486,4468455,18.486389,-66.825556,28,152,-49,-63,-28,,26.627778,23.977778,29.4,0.53975,21.677778,74.167311
US_PR_72065,2022-04-18,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,7,5287,0,27189,38486,4468455,18.486389,-66.825556,28,152,-2,17,18,,26.888889,24.761111,29.277778,0.028222,21.677778,72.851823
US_PR_72065,2022-04-19,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,1,5288,4,27193,38486,4468455,18.486389,-66.825556,28,152,-10,8,13,,26.648148,24.728395,28.882716,0.0,21.736111,74.921294
US_PR_72065,2022-04-20,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,24,5312,0,27193,38486,4468455,18.486389,-66.825556,28,152,-9,4,13,,26.302469,24.419753,28.697531,0.0635,21.513889,74.992985
US_PR_72065,2022-04-21,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,23,5335,2,27195,38486,4468455,18.486389,-66.825556,28,152,-10,7,11,,26.493827,24.314815,29.04321,0.0635,20.652778,68.618987
US_PR_72065,2022-04-22,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,80,5415,6,27201,38486,4468455,18.486389,-66.825556,28,152,-10,1,15,,25.333333,22.783951,28.141975,1.693333,20.722222,74.010625
US_PR_72065,2022-04-23,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,40,5455,0,27201,38486,4468455,18.486389,-66.825556,28,152,-3,1,3,,25.305556,22.538889,28.161111,1.143,20.411111,72.026955
US_PR_72065,2022-04-24,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,33,5488,0,27201,38486,4468455,18.486389,-66.825556,28,152,-10,-6,-15,,25.922222,23.333333,28.516667,0.1524,19.7,65.402552
US_PR_72065,2022-04-25,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,13,5501,0,27201,38486,4468455,18.486389,-66.825556,28,152,-7,0,25,,26.05,23.416667,28.572222,0.0254,20.322222,67.752939
US_PR_72065,2022-04-26,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,3,5504,9,27210,38486,4468455,18.486389,-66.825556,28,152,-10,5,16,,26.127778,23.183333,28.794444,0.0,18.944444,62.246179
US_PR_72065,2022-04-27,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,20,5524,0,27210,38486,4468455,18.486389,-66.825556,28,152,-8,5,11,,25.205556,22.822222,28.083333,0.338667,18.433333,65.417927
US_PR_72065,2022-04-28,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,43,5567,0,27210,38486,4468455,18.486389,-66.825556,28,152,-7,4,14,,25.077778,21.333333,27.788889,0.2794,16.9,59.242251
US_PR_72065,2022-04-29,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,83,5650,6,27216,38486,4468455,18.486389,-66.825556,28,152,-7,6,19,,25.894444,21.816667,28.538889,0.0,19.055556,63.803522
US_PR_72065,2022-04-30,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,49,5699,3,27219,38486,4468455,18.486389,-66.825556,28,152,-8,1,2,,25.183333,23.011111,26.916667,0.127,22.555556,85.341038
US_PR_72065,2022-05-01,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,55,5754,0,27219,38486,4468455,18.486389,-66.825556,28,152,-20,-10,-16,,25.755556,23.944444,27.794444,4.572,23.411111,86.5337
US_PR_72065,2022-05-02,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,12,5766,0,27219,38486,4468455,18.486389,-66.825556,28,152,-3,9,16,,26.888889,24.972222,29.305556,0.225778,23.555556,81.849399
US_PR_72065,2022-05-03,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,12,5778,6,27225,38486,4468455,18.486389,-66.825556,28,152,0,10,12,,26.864198,24.54321,29.234568,1.213556,23.291667,80.270532
US_PR_72065,2022-05-04,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,24,5802,1,27226,38486,4468455,18.486389,-66.825556,28,152,5,14,15,,26.711111,24.527778,28.772222,0.8382,22.966667,78.325062
US_PR_72065,2022-05-05,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,76,5878,0,27226,38486,4468455,18.486389,-66.825556,28,152,10,15,10,,26.722222,23.988889,28.877778,0.0,22.266667,75.254298
US_PR_72065,2022-05-06,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,81,5959,8,27234,38486,4468455,18.486389,-66.825556,28,152,7,29,17,,26.755556,24.127778,29.022222,0.0254,22.066667,75.117719
US_PR_72065,2022-05-07,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,73,6032,6,27240,38486,4468455,18.486389,-66.825556,28,152,6,29,2,,26.944444,24.688889,29.144444,0.0,22.222222,75.68347
US_PR_72065,2022-05-08,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,-1,6031,0,27240,38486,4468455,18.486389,-66.825556,28,152,-35,-49,-24,,27.316667,24.527778,30.033333,0.0,23.0,76.201374
US_PR_72065,2022-05-09,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,64,6095,0,27240,38486,4468455,18.486389,-66.825556,28,152,-4,5,19,,27.972222,24.783333,30.883333,0.1524,22.9,73.119041
US_PR_72065,2022-05-10,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,3,6098,1,27241,38486,4468455,18.486389,-66.825556,28,152,-7,12,10,,27.811111,25.005556,30.65,0.0,22.555556,72.217436
US_PR_72065,2022-05-11,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,50,6148,2,27243,38486,4468455,18.486389,-66.825556,28,152,-8,-1,10,,27.772222,24.888889,30.594444,0.733778,22.933333,74.190422
US_PR_72065,2022-05-12,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,84,6232,2,27245,38486,4468455,18.486389,-66.825556,28,152,-7,10,10,,27.333333,25.488889,29.644444,0.0762,23.311111,78.889446
US_PR_72065,2022-05-13,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,73,6305,0,27245,38486,4468455,18.486389,-66.825556,28,152,-9,4,14,,27.416667,24.716667,29.911111,0.0,22.844444,75.942753
US_PR_72065,2022-05-14,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,0,27245,38486,4468455,18.486389,-66.825556,28,152,-6,10,3,,27.416667,24.505556,29.972222,0.620889,22.344444,72.660346
US_PR_72065,2022-05-15,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,0,27245,38486,4468455,18.486389,-66.825556,28,152,-13,1,-18,,27.361111,24.516667,29.916667,0.3048,22.277778,72.21161
US_PR_72065,2022-05-16,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,0,27245,38486,4468455,18.486389,-66.825556,28,152,-3,14,18,,27.538889,24.283333,30.638889,0.649111,22.633333,74.032168
US_PR_72065,2022-05-17,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,10,27255,38486,4468455,18.486389,-66.825556,28,152,-8,4,9,,28.011111,25.561111,30.561111,0.2032,24.066667,78.238271
US_PR_72065,2022-05-18,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,0,27255,38486,4468455,18.486389,-66.825556,28,152,-4,7,8,,28.266667,25.861111,31.005556,0.2032,23.944444,77.008496
US_PR_72065,2022-05-19,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,4,27259,38486,4468455,18.486389,-66.825556,28,152,-8,1,5,,28.527778,26.155556,30.427778,0.2032,23.811111,74.123978
US_PR_72065,2022-05-20,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,0,27259,38486,4468455,18.486389,-66.825556,28,152,-7,10,5,,28.2,25.738889,30.461111,0.0,23.388889,74.215281
US_PR_72065,2022-05-21,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,4,27263,38486,4468455,18.486389,-66.825556,28,152,-6,6,7,,27.972222,25.288889,30.494444,0.0,22.888889,72.738588
US_PR_72065,2022-05-22,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,0,27263,38486,4468455,18.486389,-66.825556,28,152,-15,-3,-18,,27.783333,25.288889,30.072222,0.0,22.933333,73.131166
US_PR_72065,2022-05-23,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,0,27263,38486,4468455,18.486389,-66.825556,28,152,-8,2,17,,27.355556,24.755556,29.872222,0.0635,22.855556,74.861017
US_PR_72065,2022-05-24,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,4,27267,38486,4468455,18.486389,-66.825556,28,152,-8,1,7,,27.472222,24.938889,29.883333,1.27,22.833333,73.372841
US_PR_72065,2022-05-25,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,0,27267,38486,4468455,18.486389,-66.825556,28,152,-6,5,9,,27.444444,25.105556,29.805556,0.0,22.688889,73.425966
US_PR_72065,2022-05-26,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,4,27271,38486,4468455,18.486389,-66.825556,28,152,-4,12,6,,27.333333,25.2,29.811111,0.0254,22.7,74.443786
US_PR_72065,2022-05-27,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,4,27275,38486,4468455,18.486389,-66.825556,28,152,-6,15,12,,27.461111,24.522222,30.25,0.9398,22.333333,72.21852
US_PR_72065,2022-05-28,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,0,27275,38486,4468455,18.486389,-66.825556,28,152,-8,2,5,,27.644444,24.944444,30.416667,0.127,22.711111,73.12234
US_PR_72065,2022-05-29,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,0,27275,38486,4468455,18.486389,-66.825556,28,152,-13,-4,-20,,27.994444,25.533333,30.6,0.0508,22.9,72.235758
US_PR_72065,2022-05-30,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,0,27275,38486,4468455,18.486389,-66.825556,28,152,4,6,-31,,27.944444,25.6,30.511111,0.225778,23.1,74.051611
US_PR_72065,2022-05-31,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,3,27278,38486,4468455,18.486389,-66.825556,28,152,-7,4,4,,27.705556,25.083333,30.227778,0.2794,23.011111,74.361867
US_PR_72065,2022-06-01,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,3,27281,38486,4468455,18.486389,-66.825556,28,152,-3,3,6,,27.505556,25.177778,30.061111,0.5588,22.433333,74.049801
US_PR_72065,2022-06-02,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,6,27287,38486,4468455,18.486389,-66.825556,28,152,-6,4,1,,27.766667,25.027778,30.405556,0.0,22.855556,73.599248
US_PR_72065,2022-06-03,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,2,27289,38486,4468455,18.486389,-66.825556,28,152,-8,7,12,,28.433333,25.605556,30.8,0.0254,23.077778,71.399213
US_PR_72065,2022-06-04,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,3,27292,38486,4468455,18.486389,-66.825556,28,152,-10,6,4,,28.772222,25.594444,31.822222,0.0,22.933333,69.965178
US_PR_72065,2022-06-05,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,0,27292,38486,4468455,18.486389,-66.825556,28,152,-12,-5,-14,,29.311111,26.205556,31.972222,0.0762,23.088889,68.390532
US_PR_72065,2022-06-06,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,0,27292,38486,4468455,18.486389,-66.825556,28,152,-4,11,16,,28.955556,26.344444,31.7,0.0,23.455556,70.904107
US_PR_72065,2022-06-07,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,2,27294,38486,4468455,18.486389,-66.825556,28,152,-6,6,4,,28.705556,26.488889,31.127778,0.0,23.333333,71.890633
US_PR_72065,2022-06-08,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,1,27295,38486,4468455,18.486389,-66.825556,28,152,-4,6,8,,28.25,25.616667,30.844444,0.0,23.311111,73.314025
US_PR_72065,2022-06-09,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,0,27295,38486,4468455,18.486389,-66.825556,28,152,-4,5,3,,28.083333,25.405556,30.461111,0.0508,23.355556,73.745228
US_PR_72065,2022-06-10,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,0,27295,38486,4468455,18.486389,-66.825556,28,152,-7,6,8,,28.272222,25.6,30.938889,0.0508,23.288889,72.212775
US_PR_72065,2022-06-11,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,2,27297,38486,4468455,18.486389,-66.825556,28,152,-8,1,4,,28.227778,25.922222,31.222222,0.0635,23.744444,75.701991
US_PR_72065,2022-06-12,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,0,27297,38486,4468455,18.486389,-66.825556,28,152,-10,-5,-12,,28.65,26.555556,31.111111,0.0254,23.588889,72.675011
US_PR_72065,2022-06-13,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,0,27297,38486,4468455,18.486389,-66.825556,28,152,-1,9,13,,28.394444,25.894444,30.888889,0.0,23.211111,71.655072
US_PR_72065,2022-06-14,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,0,27297,38486,4468455,18.486389,-66.825556,28,152,-2,8,1,,27.977778,25.377778,30.666667,0.47625,23.166667,74.4736
US_PR_72065,2022-06-15,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,7,27304,38486,4468455,18.486389,-66.825556,28,152,-4,2,4,,27.272222,23.805556,30.755556,4.953,23.711111,82.051357
US_PR_72065,2022-06-16,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,0,27304,38486,4468455,18.486389,-66.825556,28,152,3,21,2,,28.072222,25.533333,30.338889,2.7305,24.6,81.351754
US_PR_72065,2022-06-17,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,0,27304,38486,4468455,18.486389,-66.825556,28,152,1,18,9,,28.188889,25.794444,30.627778,0.0254,23.977778,76.490688
US_PR_72065,2022-06-18,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,0,27304,38486,4468455,18.486389,-66.825556,28,152,4,27,8,,28.305556,25.538889,30.466667,0.0,23.377778,74.264289
US_PR_72065,2022-06-19,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,0,27304,38486,4468455,18.486389,-66.825556,28,152,-32,-43,-29,,28.233333,25.233333,30.766667,0.0,22.855556,71.723216
US_PR_72065,2022-06-20,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,0,27304,38486,4468455,18.486389,-66.825556,28,152,4,17,-9,,28.138889,25.333333,30.805556,0.451556,23.288889,72.95634
US_PR_72065,2022-06-21,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,0,27304,38486,4468455,18.486389,-66.825556,28,152,-7,7,4,,27.788889,24.855556,30.477778,0.5588,23.133333,74.792422
US_PR_72065,2022-06-22,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,0,27304,38486,4468455,18.486389,-66.825556,28,152,-4,13,1,,27.838889,24.672222,30.85,0.0254,22.7,72.331856
US_PR_72065,2022-06-23,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,9,27313,38486,4468455,18.486389,-66.825556,28,152,-9,6,1,,28.244444,25.544444,30.688889,0.0,22.966667,72.283268
US_PR_72065,2022-06-24,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,0,27313,38486,4468455,18.486389,-66.825556,28,152,-11,4,9,,28.522222,25.472222,31.15,0.0,23.066667,71.074575
US_PR_72065,2022-06-25,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,0,27313,38486,4468455,18.486389,-66.825556,28,152,-13,-8,2,,28.266667,25.133333,30.827778,1.0668,23.6,74.611055
US_PR_72065,2022-06-26,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,0,27313,38486,4468455,18.486389,-66.825556,28,152,-13,-8,-10,,28.35,25.366667,30.95,0.6858,23.277778,73.279363
US_PR_72065,2022-06-27,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,0,27313,38486,4468455,18.486389,-66.825556,28,152,-5,-3,8,,28.644444,25.972222,31.205556,0.0,22.822222,69.491529
US_PR_72065,2022-06-28,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,0,27313,38486,4468455,18.486389,-66.825556,28,152,-8,1,2,,28.522222,25.8,30.811111,0.0,23.333333,71.759305
US_PR_72065,2022-06-29,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,0,27313,38486,4468455,18.486389,-66.825556,28,152,-4,6,2,,28.6,26.1,31.533333,0.2032,23.7,72.743298
US_PR_72065,2022-06-30,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,1,27314,38486,4468455,18.486389,-66.825556,28,152,-6,8,-1,,28.677778,26.444444,31.055556,0.0762,24.277778,75.401245
US_PR_72065,2022-07-01,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,,,0,27314,38486,4468455,18.486389,-66.825556,28,152,-2,18,1,,28.555556,26.016667,31.233333,1.016,23.455556,72.189852
