location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AL_01005,2022-05-30,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11268,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,,,-57,,9.17,13.51,10.62,,26.06,16.89,43.91,13.03,24.961111,18.005556,32.272222,2.667,18.962963,69.429089
US_AL_01005,2022-05-31,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,22,11290,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,15,,-8,5,6.85,13.7,13.24,11.41,26.94,17.35,36.98,11.41,25.572222,19.527778,32.633333,0.7874,19.820988,70.520939
US_AL_01005,2022-06-01,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,2,11292,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,22,,-6,5,10.2,10.66,8.35,9.27,26.89,9.74,38.49,11.13,25.75,18.322222,32.744444,0.1016,19.432099,67.9369
US_AL_01005,2022-06-02,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,8,11300,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,20,,-4,,,17.05,11.98,17.05,32.71,10.6,35.01,8.29,26.394444,20.2,33.594444,0.0,20.493827,69.683778
US_AL_01005,2022-06-03,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11300,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,19,8,-4,,8.86,9.32,9.32,12.12,25.64,15.38,40.09,11.65,25.422222,20.061111,32.555556,4.938889,20.228395,72.494777
US_AL_01005,2022-06-04,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,2,11302,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,23,,3,,9.36,11.82,,12.31,19.7,7.39,33.0,,24.583333,19.577778,31.638889,12.1412,20.240741,76.53243
US_AL_01005,2022-06-05,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,5,11307,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,,,-7,,7.39,10.84,8.87,7.88,18.73,,40.9,,24.711111,19.827778,30.866667,1.241778,20.62963,77.832774
US_AL_01005,2022-06-06,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,2,11309,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,,,-6,,7.61,11.19,8.95,17.45,22.38,10.29,39.83,8.06,24.9,19.122222,32.277778,1.0922,20.179012,74.805501
US_AL_01005,2022-06-07,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11309,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,12,,-7,6,,19.0,,17.15,25.95,14.37,36.61,9.27,25.766667,20.166667,32.488889,0.0,20.425926,72.333932
US_AL_01005,2022-06-08,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,3,11312,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,8,,-3,4,8.63,18.62,8.63,17.25,27.24,13.17,38.14,,26.283333,20.905556,33.077778,0.395111,21.358025,74.728974
US_AL_01005,2022-06-09,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,2,11314,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,18,,-6,,12.16,13.09,7.48,14.96,24.32,,35.07,12.62,26.622222,21.561111,31.872222,3.697111,22.58642,78.643591
US_AL_01005,2022-06-10,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,1,11315,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,9,,-5,,9.55,13.37,,14.32,27.21,10.98,40.1,10.02,25.616667,19.85,31.627778,6.8834,20.555556,73.227198
US_AL_01005,2022-06-11,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,1,11316,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,22,,-7,,8.53,8.02,8.02,13.04,21.06,9.03,35.1,,25.2,20.155556,31.9,4.402667,20.604938,75.352096
US_AL_01005,2022-06-12,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,6,11322,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,,,-9,,8.91,14.36,8.42,16.34,20.8,19.81,34.67,8.42,26.883333,21.305556,33.188889,0.0254,22.117284,74.736032
US_AL_01005,2022-06-13,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,2,11324,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,,,-3,,9.38,16.63,8.1,11.09,16.63,16.2,37.52,9.81,28.422222,22.872222,35.288889,0.0,23.512346,74.405271
US_AL_01005,2022-06-14,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,1,11325,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-3,,-5,,8.18,10.45,8.18,13.63,24.54,9.54,37.26,11.36,28.683333,22.861111,35.327778,0.451556,24.055556,76.00829
US_AL_01005,2022-06-15,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11325,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,16,,0,3,7.23,14.01,13.1,10.85,23.05,13.1,39.31,9.49,27.15,21.75,35.85,4.233333,22.592593,75.624706
US_AL_01005,2022-06-16,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11325,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,20,,-2,,7.8,14.13,10.23,15.11,16.57,10.23,37.53,9.26,28.377778,22.277778,35.905556,4.1148,22.820988,71.309691
US_AL_01005,2022-06-17,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11325,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,13,,-5,,11.97,10.05,9.58,7.18,22.02,9.1,44.05,,27.872222,21.855556,35.433333,3.4036,22.006173,69.92476
US_AL_01005,2022-06-18,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11325,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,23,,-10,,11.29,14.88,,10.26,24.12,9.75,32.33,8.72,29.388889,23.588889,35.066667,0.0,22.098765,64.309738
US_AL_01005,2022-06-19,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11325,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,,,-4,,9.66,13.14,19.11,12.86,25.83,11.08,43.07,,27.7,20.866667,34.144444,0.0,18.012346,55.097752
US_AL_01005,2022-06-20,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11325,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,,,-15,,,15.1,,13.4,24.99,8.49,39.69,9.63,27.788889,21.977778,34.372222,0.0,19.660494,61.738792
US_AL_01005,2022-06-21,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11325,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,9,,-7,5,,12.72,7.17,13.04,25.33,11.75,34.73,6.94,28.227778,20.883333,35.3,0.0,20.493827,62.792717
US_AL_01005,2022-06-22,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11325,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,9,,-3,5,8.49,14.69,8.8,7.52,27.32,,33.3,,29.461111,21.755556,37.372222,0.0,20.253086,57.18704
US_AL_01005,2022-06-23,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,15,11340,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,16,,-5,,,10.32,,,22.94,8.39,33.06,,30.461111,22.705556,38.244444,0.0,20.302469,54.069182
US_AL_01005,2022-06-24,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11340,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,8,,-9,,,10.6,8.38,7.3,23.95,,35.01,7.4,30.116667,22.944444,37.37037,0.0,21.123457,58.263013
US_AL_01005,2022-06-25,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11340,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,16,,-8,,,13.52,13.05,6.78,21.88,6.98,33.23,9.79,27.005556,23.544444,34.066667,4.515556,22.685185,77.420058
US_AL_01005,2022-06-26,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11340,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,,,-7,,7.39,15.38,9.61,9.27,28.89,10.24,34.19,,26.938889,22.044444,33.911111,4.2418,21.388889,71.497034
US_AL_01005,2022-06-27,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11340,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,,,-3,,8.39,13.56,9.62,11.11,21.02,8.09,42.78,7.21,27.494444,21.116667,35.205556,0.0,20.388889,64.831242
US_AL_01005,2022-06-28,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11340,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,1,,-6,7,,18.12,12.22,10.77,22.61,6.8,40.77,8.38,27.116667,21.077778,35.572222,0.3048,20.895062,68.563241
US_AL_01005,2022-06-29,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11340,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,2,,-6,,,14.48,9.59,15.36,24.07,9.1,45.21,,26.083333,21.905556,33.777778,1.27,22.154321,79.064117
US_AL_01005,2022-06-30,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,18,11358,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,20,,-4,,,13.36,,8.86,24.9,8.28,43.97,11.14,25.061111,21.972222,31.344444,8.240889,22.092593,83.626677
US_AL_01005,2022-07-01,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11358,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,29,20,-7,,11.94,14.19,9.01,9.05,29.1,9.89,36.29,,26.25,21.855556,32.261111,0.028222,22.234568,78.089187
US_AL_01005,2022-07-02,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11358,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,29,,-13,,,10.51,13.68,7.55,28.12,13.14,31.11,,25.883333,21.833333,31.733333,5.926667,22.567901,81.593072
US_AL_01005,2022-07-03,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11358,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,,,-11,,10.9,10.34,8.47,10.4,26.71,,30.59,9.42,25.855556,21.855556,32.938889,1.185333,22.839506,82.967775
US_AL_01005,2022-07-04,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11358,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-3,,-63,,8.93,9.85,11.46,8.91,20.61,11.96,48.36,,25.816667,22.038889,33.2,1.947333,23.030864,84.395933
US_AL_01005,2022-07-05,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11358,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,21,,-21,7,6.78,14.6,12.27,13.43,28.43,12.73,42.6,8.23,27.361111,22.405556,33.816667,0.127,23.277778,78.127302
US_AL_01005,2022-07-06,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11358,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,11,,-14,,7.31,16.76,11.84,10.04,20.81,10.23,35.46,6.7,28.622222,22.988889,34.694444,0.0,23.462963,73.522475
US_AL_01005,2022-07-07,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,5,11363,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,13,,-10,,7.52,15.23,11.76,9.11,20.24,10.39,39.91,,29.405556,23.677778,35.766667,0.0,23.567901,70.576945
US_AL_01005,2022-07-08,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11363,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,3,-9,-14,,9.69,13.42,8.32,9.7,24.34,12.39,37.99,9.9,29.605556,24.183333,35.988889,0.112889,23.833333,71.116597
US_AL_01005,2022-07-09,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11363,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,13,,-4,,6.85,18.43,10.29,,23.02,11.44,38.98,7.73,26.338889,22.955556,33.688889,31.185556,23.598765,84.459077
US_AL_01005,2022-07-10,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11363,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,,,-14,,,14.64,13.11,,21.88,8.97,30.31,,26.944444,22.761111,33.105556,10.075333,22.425926,75.726072
US_AL_01005,2022-07-11,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11363,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,,,-6,,,12.54,11.58,15.31,26.94,16.09,34.22,7.77,26.477778,23.288889,32.244444,2.681111,23.944444,86.210162
US_AL_01005,2022-07-12,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11363,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,1,,-10,,7.26,13.94,10.59,7.0,32.82,11.3,40.33,9.17,24.783333,21.972222,29.472222,6.604,22.820988,89.176273
US_AL_01005,2022-07-13,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11363,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,4,,-5,,11.74,15.43,8.26,9.46,19.85,11.29,37.01,,25.222222,22.738889,29.494444,2.935111,23.32716,89.616202
US_AL_01005,2022-07-14,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,16,11379,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,9,,-7,,,9.47,18.93,,22.82,7.18,42.53,8.48,25.166667,22.505556,29.116667,5.362222,23.17284,88.67642
US_AL_01005,2022-07-15,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11379,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,4,,-8,,,9.66,11.32,,19.83,10.82,35.72,8.78,25.577778,21.666667,31.305556,9.962444,22.765432,84.371658
US_AL_01005,2022-07-16,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11379,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,18,,-2,,7.95,14.6,,9.15,22.31,8.76,38.78,,25.966667,21.166667,32.505556,7.0866,22.234568,79.369454
US_AL_01005,2022-07-17,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11379,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,,,-15,,12.23,14.9,,,22.23,10.14,39.11,,26.6,20.677778,32.711111,0.0,21.574074,74.171796
US_AL_01005,2022-07-18,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11379,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,,,-4,,,15.23,10.12,10.35,28.27,,35.6,,27.15,21.305556,33.133333,0.0,22.45679,75.358042
US_AL_01005,2022-07-19,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11379,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-2,,-9,,8.88,14.21,6.98,11.58,18.34,13.91,41.77,9.78,25.866667,21.722222,32.466667,3.019778,22.62963,82.001288
US_AL_01005,2022-07-20,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11379,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,7,,-4,,6.61,13.98,9.11,11.32,22.83,13.3,31.85,12.69,27.755556,23.488889,33.872222,5.051778,23.845679,79.504534
US_AL_01005,2022-07-21,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,25,11404,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,11,,-7,,,9.89,14.81,12.65,26.2,10.01,36.16,,27.45,23.766667,33.75,6.067778,24.018519,81.594249
US_AL_01005,2022-07-22,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11404,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,4,-1,-9,,8.37,10.24,10.07,8.56,21.32,10.68,30.99,7.76,25.855556,22.05,32.405556,4.374444,22.82716,83.447358
US_AL_01005,2022-07-23,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11404,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,15,,7,,8.6,8.69,,,21.23,8.26,39.09,10.11,26.333333,22.133333,33.105556,6.096,22.617284,80.305818
US_AL_01005,2022-07-24,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11404,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,,,-9,,,11.67,10.57,10.87,27.03,9.79,37.1,,26.961111,21.738889,33.888889,1.382889,22.524691,76.434293
US_AL_01005,2022-07-25,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11404,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,,,-5,,10.21,11.44,,9.97,26.06,15.51,40.58,8.07,26.372222,21.538889,33.372222,2.088444,22.333333,77.869168
US_AL_01005,2022-07-26,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11404,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,2,,-7,,,17.55,8.33,7.48,28.48,9.23,42.78,7.54,27.055556,21.827778,33.716667,0.0,22.302469,74.858646
US_AL_01005,2022-07-27,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11404,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,10,,-4,,,13.52,,11.35,30.12,8.24,35.93,9.63,27.338889,21.877778,34.055556,0.0,22.450617,74.594761
US_AL_01005,2022-07-28,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,17,11421,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,14,,-6,,9.54,19.93,,,28.51,7.29,34.33,,26.866667,22.122222,33.777778,5.7912,22.728395,78.043219
US_AL_01005,2022-07-29,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,,,,,0,11421,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,15,4,-4,,9.57,9.85,9.08,8.24,24.36,8.11,29.66,,26.711111,22.655556,32.761111,0.112889,23.302469,81.738631
