location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SC_45071,2020-05-29,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,4,0,55,1,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-9,-1,4,-25,9,,10.22,,13.1,4.45,6.29,3.67,6.29,6.29,,4.45,8.91,3.67,4.72,4.45,6.29,4.19,11.53,24.11,4.72,13.1,4.19,4.98,,33.01,,11.53,7.34,6.81,,23.905556,20.494444,29.294444,1.778,,21.401235,86.682848
US_SC_45071,2020-05-30,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,5,0,60,1,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-1,1,31,-2,,,14.75,,8.97,4.63,6.65,6.37,6.65,7.52,,6.08,8.97,,4.05,,,4.05,8.1,19.09,4.05,15.33,,,4.05,35.58,6.08,11.86,5.5,7.81,5.79,23.805556,20.238889,30.211111,21.11375,,19.876543,78.836205
US_SC_45071,2020-05-31,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,3,0,63,1,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,7,,21,-14,,,8.53,,11.94,,6.25,,,7.96,,,7.39,,3.98,,,,4.26,22.75,7.11,8.24,5.12,,5.97,34.69,4.26,9.95,5.97,4.26,,23.738889,19.005556,28.633333,0.0254,,16.506173,64.382658
US_SC_45071,2020-06-01,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,-1,0,62,1,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-1,0,5,-21,5,4.73,6.04,3.68,15.24,8.67,7.88,6.57,5.26,8.67,,,8.67,4.99,3.68,4.21,,8.67,9.2,22.07,6.31,14.98,4.47,8.15,,40.47,4.99,11.83,9.99,3.94,6.04,21.694444,16.022222,27.377778,0.0,,13.320988,59.545945
US_SC_45071,2020-06-02,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,1,0,63,1,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-1,2,4,-25,7,5.41,7.58,5.14,12.45,7.85,7.85,7.03,,5.14,,,10.82,3.79,5.41,3.79,3.79,4.87,4.87,27.32,6.49,19.75,,5.41,4.87,43.02,6.49,9.47,7.3,4.87,5.95,21.994444,15.822222,28.65,0.0,,15.364198,67.023507
US_SC_45071,2020-06-03,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,1,0,64,1,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,0,3,6,-24,7,7.0,5.39,7.27,11.05,8.89,10.51,7.27,,6.47,,,8.89,,4.31,4.85,5.12,,6.2,20.48,4.31,11.05,,4.58,,41.76,,10.51,5.66,,4.31,24.722222,17.622222,31.244444,0.0,,17.58642,64.972092
US_SC_45071,2020-06-04,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,3,0,67,1,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-1,4,8,-25,8,4.08,8.71,,16.06,6.26,5.99,,5.99,7.89,,4.08,9.53,,,3.81,,4.08,6.81,19.06,6.26,13.61,4.63,4.08,6.26,37.02,6.53,10.89,4.63,3.81,,25.288889,20.055556,31.538889,0.108857,,19.783951,72.059911
US_SC_45071,2020-06-05,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,4,0,71,1,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-7,-5,13,-26,7,5.14,13.79,4.33,8.92,7.84,5.14,6.76,5.95,6.49,,4.33,9.46,,6.22,,4.87,4.6,5.95,19.47,5.68,14.6,4.87,6.76,4.06,38.66,4.33,12.98,8.65,5.95,4.6,24.172222,20.572222,30.7,1.735667,,19.944444,77.906178
US_SC_45071,2020-06-06,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,6,0,77,1,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,1,5,51,-9,,5.34,6.82,4.75,10.98,4.75,4.75,6.23,4.15,9.79,4.75,4.45,7.42,,,,4.15,5.93,,21.36,6.82,12.76,5.64,6.82,,40.64,,8.01,7.42,,5.04,25.288889,20.827778,30.644444,0.959556,,20.475309,75.225113
US_SC_45071,2020-06-07,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,2,0,79,1,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,6,,33,-17,,5.42,11.7,4.28,13.13,5.42,5.99,5.99,,4.28,,5.99,9.7,,4.28,,,6.57,5.42,22.83,6.28,9.42,4.28,4.0,,42.81,5.14,8.56,7.99,4.57,4.0,25.838889,21.211111,31.655556,0.0,,21.04321,75.455362
US_SC_45071,2020-06-08,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,3,0,82,1,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,0,-6,10,-21,6,4.76,8.99,4.49,15.07,7.14,5.55,5.55,4.76,8.46,,,8.72,3.96,3.7,,4.49,5.29,9.25,20.35,6.08,14.27,3.7,,5.82,40.97,5.02,11.37,8.99,,4.23,25.522222,21.261111,30.833333,0.0,,21.746914,80.690626
US_SC_45071,2020-06-09,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,5,0,87,1,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-3,2,15,-26,7,4.95,8.33,,11.97,7.29,3.9,4.43,7.55,5.73,,4.43,11.97,3.65,,,4.95,,8.85,25.77,3.65,14.58,,6.77,5.21,38.01,4.17,8.59,6.51,,6.77,26.533333,21.994444,32.611111,0.0,,22.148148,77.345347
US_SC_45071,2020-06-10,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,1,1,88,2,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-4,-7,14,-25,8,4.14,10.6,3.62,14.22,9.31,8.53,5.17,,7.76,,4.14,7.24,4.91,,5.69,4.14,5.43,5.17,20.95,8.53,10.6,5.43,4.4,4.91,44.22,,12.15,7.24,,5.69,24.916667,21.405556,30.888889,6.0452,,22.0,85.049198
US_SC_45071,2020-06-11,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,2,0,90,2,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-3,-9,19,-26,8,,8.45,,10.03,8.98,5.28,6.87,5.02,10.56,3.96,,11.88,6.34,,4.49,,4.49,10.56,25.35,6.07,10.56,4.22,3.96,6.34,41.46,,10.3,8.45,7.66,7.39,26.177778,22.122222,32.35,15.0876,,21.882716,77.955029
US_SC_45071,2020-06-12,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,3,0,93,2,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-5,0,20,-26,7,5.21,9.05,4.11,10.97,7.13,3.84,5.21,,9.05,,,11.79,5.76,5.76,,4.66,4.39,7.68,24.68,6.03,11.79,,,5.49,38.39,4.39,14.54,6.86,4.94,,25.411111,21.033333,30.655556,3.189111,,18.037037,64.520042
US_SC_45071,2020-06-13,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,2,0,95,2,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,0,3,,-9,,6.13,9.05,5.25,13.72,6.13,6.42,6.13,6.13,9.05,6.42,,6.71,,4.09,4.96,7.0,6.71,,22.47,10.51,12.26,4.09,,,44.36,4.67,13.43,4.96,4.09,4.38,23.444444,17.733333,29.372222,0.0,,15.987654,64.324185
US_SC_45071,2020-06-14,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,4,0,99,2,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,9,,48,-13,,6.36,11.86,,14.46,5.21,5.21,6.65,4.05,10.99,6.07,,6.65,5.21,6.07,,4.34,,5.5,27.48,4.34,15.33,7.81,,,39.34,4.92,13.59,7.81,4.34,5.79,22.746914,17.277778,28.808642,0.0,,15.069444,62.4586
US_SC_45071,2020-06-15,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,6,0,105,2,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-3,-11,27,-22,6,5.78,11.3,3.68,13.66,8.41,8.41,5.78,5.25,11.56,6.31,6.31,7.09,,6.57,,4.99,4.99,9.2,25.75,6.04,15.5,5.52,6.04,5.78,49.4,6.83,13.66,6.04,6.57,6.04,19.685185,17.018519,25.493827,0.0,,14.868056,74.338944
US_SC_45071,2020-06-16,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,3,0,108,2,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-9,0,19,-27,9,,7.21,,14.43,8.28,9.08,8.82,6.14,6.68,,5.61,9.35,4.28,5.88,4.28,5.61,,8.02,22.18,6.68,17.1,,3.74,5.08,45.69,4.81,12.02,4.01,4.01,4.28,16.148148,14.604938,19.271605,0.127,,13.743056,86.416846
US_SC_45071,2020-06-17,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,2,0,110,2,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-7,-2,18,-27,8,7.15,10.06,,12.45,4.24,7.15,8.21,,8.47,4.5,3.97,8.74,5.3,5.56,3.71,,4.77,10.33,26.22,6.36,12.18,,4.24,6.62,45.29,4.5,7.95,5.03,5.03,3.97,17.222222,14.691358,22.314815,0.0,,14.361111,83.637259
US_SC_45071,2020-06-18,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,6,0,116,2,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-5,3,29,-26,8,5.68,6.23,,12.45,5.68,4.33,5.14,3.79,8.93,4.6,,9.75,,5.68,5.14,5.14,7.85,14.89,28.97,5.96,13.81,4.6,7.31,,48.19,7.04,12.18,9.2,7.04,4.6,21.127778,17.094444,26.361111,0.0,,16.777778,77.222885
US_SC_45071,2020-06-19,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,1,1,117,3,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-4,1,28,-28,6,6.29,7.93,,12.59,6.02,7.39,4.92,4.1,9.3,,,8.48,4.38,4.92,,4.38,,6.57,25.17,8.21,14.78,4.92,,5.75,35.3,,11.22,7.39,,,22.888889,17.594444,29.838889,0.254,,18.493827,77.06459
US_SC_45071,2020-06-20,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,8,0,125,3,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,2,10,,-12,,,6.49,,16.53,5.31,4.13,,,11.21,4.72,4.43,7.67,,5.9,,4.72,,7.97,21.54,4.72,10.33,,,7.67,34.82,,7.38,5.9,7.67,4.72,23.277778,17.030864,31.364198,0.677333,,17.840278,72.190616
US_SC_45071,2020-06-21,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,7,0,132,3,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,2,,46,-17,,6.34,10.95,,10.95,7.78,8.94,6.05,4.32,10.38,7.78,5.19,8.65,,4.9,6.34,5.48,8.65,7.49,21.04,6.05,13.84,4.32,8.94,5.48,45.54,,10.09,9.8,7.21,5.19,25.734568,18.685185,33.487654,0.112889,,18.715278,65.978527
US_SC_45071,2020-06-22,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,5,0,137,3,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-5,-5,23,-27,6,3.64,11.44,,13.78,7.28,4.68,5.72,5.2,9.62,4.42,5.72,10.66,,3.9,4.68,7.28,4.42,10.66,26.52,5.2,10.4,5.98,,3.64,36.4,3.9,10.66,7.02,6.24,5.2,26.333333,19.932099,33.104938,0.0,,19.423611,66.6965
US_SC_45071,2020-06-23,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,6,0,143,3,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-4,1,20,-31,8,6.18,8.87,5.37,10.75,7.79,5.91,7.52,7.79,6.99,7.79,6.45,6.99,4.57,8.33,,4.03,,7.79,27.94,10.21,10.75,5.64,5.37,4.57,44.6,6.99,8.06,12.09,4.03,6.18,24.030864,20.382716,31.037037,0.508,,20.145833,79.870071
US_SC_45071,2020-06-24,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,32,1,175,4,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-9,-5,14,-26,9,6.28,7.06,,12.03,6.54,4.18,5.75,4.18,10.72,6.8,4.71,8.11,3.66,6.01,,5.49,,8.63,28.25,7.32,10.72,4.45,4.97,5.49,42.63,,10.2,8.11,4.45,6.01,24.072222,20.672222,30.655556,6.5532,,20.734568,82.292364
US_SC_45071,2020-06-25,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,5,0,180,4,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-3,-7,21,-28,8,4.45,9.69,,17.8,6.28,4.71,,,7.86,8.38,6.02,9.69,4.45,4.45,5.24,5.76,5.76,7.07,30.11,3.93,12.83,4.45,8.12,5.24,39.27,5.24,15.97,4.97,6.81,4.97,23.394444,20.0,30.1,37.338,,20.32716,83.411727
US_SC_45071,2020-06-26,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,7,0,187,4,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-8,-8,23,-28,7,5.4,7.83,,11.34,5.13,4.32,,5.67,9.18,9.72,3.78,5.67,7.56,4.59,3.78,4.59,9.45,9.99,26.46,5.4,9.45,,7.02,7.29,35.37,,10.8,7.83,4.32,4.86,25.572222,20.733333,31.05,13.534571,,20.111111,72.522619
US_SC_45071,2020-06-27,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,3,0,190,4,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-4,-6,,-12,,5.11,5.96,4.82,16.46,10.5,6.53,6.53,7.38,11.92,21.57,3.97,9.36,4.54,4.82,6.24,,5.96,9.08,26.68,5.96,13.34,,7.09,3.97,40.86,4.26,12.49,9.36,3.97,5.96,24.494444,20.427778,30.45,3.84175,,18.938272,71.825572
US_SC_45071,2020-06-28,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,31,0,221,4,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,0,,,-17,,5.62,9.28,3.94,13.49,6.75,6.47,5.9,,10.68,10.12,5.62,5.06,7.03,5.06,4.22,,3.94,8.15,27.55,7.03,13.21,,,4.5,43.02,6.47,10.12,4.78,4.22,,25.188889,20.483333,32.855556,1.397,,20.216049,74.401093
US_SC_45071,2020-06-29,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,25,0,246,4,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-2,-5,19,-26,7,3.7,10.85,4.76,14.29,7.14,7.67,5.29,6.88,8.99,4.23,5.29,10.58,3.97,7.14,,3.97,6.35,7.14,30.68,4.5,12.43,5.29,4.5,5.55,45.23,,12.96,12.17,5.55,5.82,26.255556,21.322222,33.1,0.127,,21.308642,74.799127
US_SC_45071,2020-06-30,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,6,0,252,4,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,1,2,23,-30,8,3.95,12.12,,15.02,7.11,8.17,5.01,6.85,11.59,,4.74,8.96,,4.22,5.53,5.53,4.48,6.06,30.3,6.32,13.96,6.85,5.01,4.48,49.8,4.48,11.33,10.01,4.22,5.01,26.355556,21.522222,32.433333,1.741714,,21.320988,74.605604
US_SC_45071,2020-07-01,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,12,0,264,4,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-3,0,24,-31,9,7.11,9.48,,11.59,6.32,5.27,7.11,5.8,11.86,6.32,4.74,8.96,4.74,5.27,5.27,6.85,,7.38,33.72,5.27,14.75,,5.0,5.53,41.1,5.27,10.27,5.0,3.95,7.38,25.405556,21.361111,31.805556,3.471333,,21.388889,79.025325
US_SC_45071,2020-07-02,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,6,0,270,4,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,11,5,35,-32,8,,6.89,,12.99,6.36,6.63,7.16,,11.93,,,5.04,3.98,5.3,7.69,5.04,8.48,9.81,28.09,3.98,10.34,,7.16,,40.55,,8.48,7.69,6.36,5.57,26.5,21.244444,32.977778,0.1778,,21.154321,73.156536
US_SC_45071,2020-07-03,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,17,0,287,4,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-2,19,10,-58,,3.91,9.77,5.58,12.85,5.03,5.86,7.26,4.19,11.45,4.19,3.91,4.75,,5.31,6.7,4.19,6.42,,32.67,4.47,12.01,4.19,,5.86,37.7,4.75,12.29,5.58,,6.42,27.233333,20.866667,33.4,0.0,,19.944444,65.260626
US_SC_45071,2020-07-04,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,4,1,291,5,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-20,-2,12,-32,,5.19,11.29,,13.43,4.88,5.49,5.19,4.27,11.29,9.46,,10.68,,,,4.88,,5.49,25.03,5.19,10.38,4.27,,,36.63,,9.16,7.94,5.19,4.27,27.433333,21.416667,34.077778,0.0,,19.95679,64.645667
US_SC_45071,2020-07-05,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,7,0,298,5,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-3,,62,-27,,,5.91,,14.78,9.14,5.11,8.6,,9.41,5.91,5.64,6.45,4.84,4.03,6.72,5.38,4.3,6.18,30.1,8.33,11.29,,,,41.66,,8.87,6.18,4.3,4.03,27.394444,21.555556,33.088889,0.0,,19.895062,64.486488
US_SC_45071,2020-07-06,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,14,0,312,5,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-6,-8,32,-30,8,6.41,7.64,,11.33,5.42,7.39,6.16,9.12,12.81,4.43,,10.35,4.43,5.17,9.12,3.7,3.94,7.15,27.1,5.42,12.32,4.43,5.67,5.42,38.19,5.67,10.6,8.62,4.43,5.91,25.061111,20.733333,30.816667,5.2324,,20.740741,77.960747
US_SC_45071,2020-07-07,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,24,0,336,5,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-11,-4,13,-32,11,6.82,9.59,4.04,10.86,6.31,7.32,5.3,5.55,11.87,4.29,5.3,8.58,4.04,5.81,4.54,6.06,4.54,6.56,31.31,6.82,9.85,4.04,4.29,8.33,35.09,,10.86,4.29,5.05,6.56,23.411111,21.583333,27.938889,19.7104,,22.012346,92.390439
US_SC_45071,2020-07-08,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,8,0,344,5,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-11,-3,13,-29,9,6.82,10.49,,11.53,10.49,6.55,4.98,5.24,11.53,,3.93,10.49,9.44,5.24,6.55,3.67,6.55,7.6,33.29,7.08,10.49,5.77,5.5,4.46,42.73,,11.8,7.34,6.82,5.77,24.633333,21.877778,30.233333,3.175,,21.808642,84.693019
US_SC_45071,2020-07-09,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,11,0,355,5,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-8,-7,17,-28,10,9.48,10.01,,10.8,8.69,4.48,4.21,,7.9,,6.85,10.28,4.48,5.8,5.27,,7.38,4.74,30.04,6.85,10.8,,7.64,6.06,42.15,3.69,10.54,3.95,,3.95,25.611111,21.916667,31.177778,0.705556,,22.08642,81.473142
US_SC_45071,2020-07-10,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,22,0,377,5,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-10,-8,20,-30,9,4.83,8.86,4.03,13.7,7.52,6.18,4.57,,10.47,4.3,4.57,9.13,6.45,5.1,4.57,4.83,5.91,7.79,28.47,5.91,10.74,7.52,,5.91,39.48,5.91,12.09,5.37,5.37,4.57,26.933333,22.127778,33.322222,2.032,,22.024691,75.128358
US_SC_45071,2020-07-11,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,16,0,393,5,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-8,2,,-11,,7.15,,4.87,11.45,8.01,5.44,,4.58,11.16,,,9.44,6.01,5.15,10.02,,,5.72,26.33,7.73,7.15,4.29,,4.58,43.78,4.58,5.44,7.15,4.58,4.87,26.827778,21.616667,33.088889,4.275667,,20.351852,68.482167
