location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MT_30047,2020-09-10,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,227,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,,,,,6.19,4.9,7.48,12.12,6.19,,5.42,,9.03,4.64,,5.93,21.92,3.87,4.9,3.87,31.98,7.22,4.38,13.844444,3.272222,25.533333,0.0,,2.364198,45.615884
US_MT_30047,2020-09-11,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,5,0,232,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,30,,-20,,4.18,4.46,7.24,3.9,,4.18,,,5.57,3.9,4.46,3.9,23.39,,4.18,4.73,30.07,3.9,,16.505556,5.477778,27.65,0.0,,1.87037,37.121387
US_MT_30047,2020-09-12,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,232,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,44,,3,,4.27,6.1,8.23,8.54,7.93,6.1,5.18,,,,,,15.85,4.57,7.01,4.27,32.92,8.23,5.18,17.377778,7.516667,28.3,0.0,,3.512346,39.832023
US_MT_30047,2020-09-13,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,9,0,241,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,35,,0,,,6.03,8.5,5.76,4.66,4.93,6.85,,5.76,,,4.39,20.84,4.93,6.03,,33.45,7.68,,14.022222,5.516667,25.838889,0.0,,3.561728,49.661967
US_MT_30047,2020-09-14,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,241,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,28,,-13,,3.73,5.22,6.72,5.72,3.48,5.22,5.47,,9.7,5.22,,4.48,13.68,5.97,4.73,4.98,31.35,6.22,6.72,13.694444,6.861111,22.855556,0.0,,3.061728,51.41882
US_MT_30047,2020-09-15,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,2,0,243,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,21,,-11,,4.43,7.3,6.78,7.82,,4.95,4.95,,7.82,4.95,,5.74,16.69,,,,35.2,,,13.477778,5.866667,24.588889,0.0,,3.91358,53.853799
US_MT_30047,2020-09-16,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,2,0,245,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,16,,-13,,,9.17,5.5,8.12,4.19,3.93,6.03,,5.5,,3.93,6.55,21.48,6.03,4.19,4.71,35.89,5.5,,13.044444,5.0,24.872222,0.0,,4.679012,57.564701
US_MT_30047,2020-09-17,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,7,0,252,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,17,,-13,,3.94,7.88,6.3,7.36,,5.25,6.3,4.47,9.98,4.73,,6.04,16.55,6.3,,6.04,30.73,4.47,3.94,13.711111,4.038889,22.983333,0.0,,4.438272,54.069897
US_MT_30047,2020-09-18,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,2,0,254,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,22,,-16,,5.06,4.5,9.27,7.87,,4.21,5.62,3.93,8.99,,5.06,5.34,24.45,4.78,7.59,5.62,27.54,,,12.816667,5.188889,23.111111,0.0,,4.641975,58.929186
US_MT_30047,2020-09-19,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,-3,0,251,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,30,,3,,6.01,5.71,5.71,7.21,,5.11,5.41,,,5.41,,5.11,16.23,,,,31.56,5.71,,14.744444,8.438889,22.133333,1.058333,,6.666667,60.221937
US_MT_30047,2020-09-20,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,251,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,33,,7,,,4.49,8.39,8.99,,4.79,,,7.79,5.99,4.19,,19.47,5.99,7.19,,23.67,,,13.216667,10.361111,18.6,1.397,,6.104938,63.175759
US_MT_30047,2020-09-21,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,3,0,254,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,28,,-15,,,7.63,7.63,9.27,5.18,6.54,,5.18,,3.82,,,19.08,4.91,6.0,6.27,32.17,4.91,6.54,12.685185,5.728395,22.098765,0.03175,,3.451389,54.510406
US_MT_30047,2020-09-22,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,1,0,255,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,14,,-11,,,7.96,6.37,6.1,5.84,5.04,7.43,3.98,6.1,,4.78,4.51,19.63,,4.24,4.78,37.67,,7.96,11.617284,3.944444,21.91358,0.0,,3.173611,56.179454
US_MT_30047,2020-09-23,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,5,0,260,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,12,,-8,2,,10.39,9.86,8.0,3.73,5.33,8.79,4.8,10.66,6.13,4.53,9.06,24.25,5.86,5.86,8.26,34.91,,4.0,12.233333,4.538889,22.122222,0.3302,,4.469136,58.853122
US_MT_30047,2020-09-24,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,5,0,265,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,12,,-14,5,,8.28,9.84,8.02,4.4,5.43,8.54,4.4,6.21,,,,18.12,6.21,5.43,,37.53,6.73,3.62,14.411111,7.544444,21.105556,0.7874,,2.425926,46.157795
US_MT_30047,2020-09-25,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,9,0,274,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,18,,-13,5,,5.07,12.12,5.35,7.61,6.48,8.17,3.94,7.89,,,5.07,16.62,4.79,6.76,7.61,34.09,5.07,,9.644444,4.588889,17.155556,2.3368,,1.098765,57.418272
US_MT_30047,2020-09-26,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,2,0,276,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,28,,9,,,10.62,7.59,7.29,,4.86,12.45,4.25,8.8,,,7.29,17.61,,7.59,4.86,27.32,,4.25,9.012346,4.141975,13.592593,4.2545,,1.263889,58.903894
US_MT_30047,2020-09-27,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,276,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,33,,6,,,5.23,7.38,7.38,,6.15,10.15,,7.07,,,6.76,19.68,,,5.53,37.51,,6.15,7.82716,2.41358,14.703704,0.3175,,-0.222222,57.84042
US_MT_30047,2020-09-28,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,1,0,277,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,18,,-11,2,3.86,6.61,7.71,6.33,5.51,6.06,10.19,4.13,9.36,,3.86,5.23,25.61,6.33,4.68,,35.25,5.23,5.51,9.814815,2.58642,20.074074,0.0,,0.097222,52.453795
US_MT_30047,2020-09-29,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,4,0,281,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,17,,-11,2,4.01,6.14,10.42,9.88,,4.27,10.15,,6.41,3.74,4.27,6.68,20.57,7.75,6.41,4.54,34.45,7.21,4.54,14.666667,6.864198,24.0,0.0,,2.083333,46.069085
US_MT_30047,2020-09-30,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,3,0,284,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,15,,-12,1,,5.68,6.22,5.41,5.41,5.13,11.89,,8.38,,5.95,6.22,21.62,4.59,7.84,5.13,42.7,5.13,5.13,12.246914,4.604938,24.098765,0.0,,2.493056,51.78257
US_MT_30047,2020-10-01,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,284,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,13,,-9,2,5.07,6.94,,5.07,4.54,3.74,6.14,,11.21,4.54,,7.47,21.08,4.8,7.74,4.8,31.22,5.87,,10.820988,2.154321,22.111111,0.0,,1.270833,52.433845
US_MT_30047,2020-10-02,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,3,0,287,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,22,,-17,1,4.07,7.26,8.71,6.39,5.81,5.81,9.3,4.65,9.3,5.81,,7.26,19.75,,4.36,9.3,27.31,4.07,5.23,14.067901,5.648148,21.734568,0.0,,3.263889,49.662529
US_MT_30047,2020-10-03,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,5,0,292,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,35,,-1,,6.03,6.98,8.24,5.71,7.93,4.76,10.46,4.44,4.76,,4.44,,18.71,6.03,,7.61,36.78,6.34,5.39,11.469136,2.839506,22.450617,0.0,,3.277778,56.613426
US_MT_30047,2020-10-04,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,292,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,40,,2,,,4.13,7.66,5.01,,,10.91,,9.73,5.01,,5.6,22.11,,5.89,4.42,34.19,,5.89,15.074074,6.246914,23.765432,0.0,,2.520833,45.483179
US_MT_30047,2020-10-05,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,2,0,294,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,18,,-13,0,,8.26,7.19,7.46,5.59,,14.38,,6.92,5.06,5.59,6.12,20.5,6.39,7.19,3.73,35.15,3.99,,13.9375,4.458333,23.736111,0.0,,1.595238,43.916289
US_MT_30047,2020-10-06,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,10,0,304,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,9,,-9,2,,5.69,6.24,9.22,,5.69,8.13,5.42,6.24,6.24,4.61,6.24,19.79,,6.24,,35.25,6.24,,16.152778,9.152778,24.222222,0.0,,2.380952,41.15138
US_MT_30047,2020-10-07,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,11,0,315,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,9,,-11,2,,6.5,6.77,9.21,5.69,,8.94,,10.02,3.79,,6.5,16.53,7.32,4.88,,37.39,4.06,5.96,13.666667,3.541667,24.513889,0.0,,3.579365,49.923954
US_MT_30047,2020-10-08,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,13,0,328,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,9,,-11,4,,6.48,8.91,9.45,6.21,,7.29,4.32,9.18,,,8.1,18.89,5.94,7.56,4.86,29.41,,5.13,13.148148,4.179012,23.339506,0.0,,1.583333,46.606787
US_MT_30047,2020-10-09,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,5,0,333,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,13,,-16,4,5.79,,10.96,12.79,6.09,5.18,8.83,,10.35,5.48,5.18,5.79,20.7,4.87,,4.26,32.27,4.87,,12.858025,4.641975,22.037037,0.0,,2.520833,50.277474
US_MT_30047,2020-10-10,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,1,0,334,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,24,,2,,4.88,5.85,5.85,6.83,,4.88,7.48,4.55,7.8,,,4.88,17.56,6.83,4.55,,29.59,,,12.364198,4.561728,21.08642,0.0,,0.152778,45.87293
US_MT_30047,2020-10-11,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,16,0,350,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,22,,-6,,5.25,6.17,7.1,7.72,5.86,4.63,9.57,,7.1,,,,16.97,,6.17,,26.85,4.32,5.86,6.487654,2.246914,11.185185,4.6355,,-1.222222,59.226917
US_MT_30047,2020-10-12,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,8,0,358,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,10,,-17,5,4.03,6.72,6.18,9.68,3.77,4.84,10.49,,4.84,4.03,3.77,4.3,21.78,7.53,,4.84,39.26,,5.92,6.685185,2.901235,11.679012,6.930571,,0.4375,64.615249
US_MT_30047,2020-10-13,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,12,0,370,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,4,,-14,6,,5.11,6.72,7.79,,5.37,10.21,,7.52,6.18,4.84,6.99,17.47,5.11,,,33.59,,,4.808642,1.123457,11.524691,3.259667,,-0.638889,68.767331
US_MT_30047,2020-10-14,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,2,0,372,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,5,,-16,5,4.05,6.21,6.48,5.67,,6.48,7.83,,6.21,7.29,,3.78,21.59,7.02,5.13,4.05,35.62,4.32,4.32,4.858025,0.506173,9.345679,10.196286,,-0.284722,68.384507
US_MT_30047,2020-10-15,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,4,0,376,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,6,,-22,6,7.13,4.65,9.3,7.44,,,4.65,,9.3,4.65,4.96,7.75,23.88,6.51,7.44,,35.04,,9.3,2.771605,-1.567901,8.561728,2.00025,,-3.458333,64.869438
US_MT_30047,2020-10-16,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,24,0,400,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,5,,-24,7,5.33,6.9,7.22,,,5.65,9.1,,8.78,,,5.33,19.14,,6.27,,38.27,,6.27,5.240741,-1.012346,12.0,0.282222,,-2.069444,59.283586
US_MT_30047,2020-10-17,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,25,0,425,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,17,,-5,,,6.18,10.4,6.18,7.8,5.53,8.45,,4.88,,4.88,,17.56,,8.45,,40.32,5.2,9.1,1.37037,-3.018519,11.080247,5.969,30.48,-0.458333,84.073846
US_MT_30047,2020-10-18,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,2,0,427,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,10,,-2,,5.92,9.65,7.16,6.85,4.36,,9.03,4.67,7.78,,4.98,,23.66,6.85,,4.67,39.85,6.23,4.36,-3.45679,-5.345679,0.407407,3.6195,30.48,-4.805556,86.956185
US_MT_30047,2020-10-19,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,24,0,451,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,5,,-11,5,,7.0,4.31,9.69,7.54,6.46,8.08,7.0,7.81,4.31,4.58,5.65,19.38,4.04,4.31,,37.42,3.77,5.92,-0.438272,-4.296296,5.580247,6.06425,80.01,-1.944444,88.131252
US_MT_30047,2020-10-20,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,4,0,455,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,2,,-13,5,,4.47,5.31,8.95,5.03,,8.39,5.87,8.11,5.31,5.31,6.15,22.65,6.15,7.55,5.87,38.59,4.75,5.03,2.265432,-3.722222,7.104938,1.23825,78.74,-1.097222,77.878729
US_MT_30047,2020-10-21,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,21,0,476,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,1,,-12,5,,4.42,4.97,11.04,5.24,,9.11,6.35,9.11,,3.86,9.38,19.59,6.9,,4.14,36.7,5.79,4.42,-0.123457,-3.95679,5.364198,1.143,78.74,-2.784722,81.618249
US_MT_30047,2020-10-22,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,9,0,485,1,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,6,,-14,6,,,6.82,8.18,4.36,7.91,7.91,4.91,6.54,,4.91,,22.9,5.73,7.36,,33.54,,,-5.808642,-8.481481,-0.524691,4.995333,78.74,-8.513889,79.806663
US_MT_30047,2020-10-23,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,7,1,492,2,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,-1,,-24,10,,4.4,7.86,5.03,6.92,5.34,8.8,,4.4,,,5.03,16.98,,,,34.27,,5.03,-8.104938,-11.592593,-4.209877,0.084667,78.74,-9.916667,85.01103
US_MT_30047,2020-10-24,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,3,0,495,2,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,-14,,-16,,,7.54,,5.9,6.88,,5.9,,5.24,,,5.9,15.08,5.57,5.57,,40.31,7.21,6.23,-8.901235,-11.530864,-6.166667,12.784667,78.74,-11.159722,81.066004
US_MT_30047,2020-10-25,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,26,0,521,2,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,-2,,-1,,,10.15,,5.07,5.39,,10.46,,6.34,,,,18.71,,6.03,4.76,32.03,,6.34,-14.796296,-21.030864,-6.703704,0.79375,214.63,-18.791667,71.381186
US_MT_30047,2020-10-26,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,14,0,535,2,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,-1,,-16,6,5.94,,10.26,6.48,,6.48,7.29,6.75,,,6.48,7.02,17.55,5.4,7.29,,34.55,3.78,5.67,-9.716049,-16.604938,-4.141975,0.0,165.946667,-14.423611,72.381711
US_MT_30047,2020-10-27,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,15,0,550,2,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,-2,,-14,7,,5.13,7.83,8.37,6.21,6.75,9.18,,7.29,,,3.78,17.28,5.67,4.59,5.13,40.76,3.78,4.05,-2.0,-9.938272,4.530864,0.112889,116.84,-7.097222,70.359591
US_MT_30047,2020-10-28,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,10,2,560,4,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,2,,-13,5,4.38,7.39,8.49,9.58,4.11,5.75,10.95,,7.39,5.75,,6.3,18.89,,4.93,,32.58,5.75,,2.259259,-4.098765,6.753086,0.0,99.906667,-2.3125,74.585382
US_MT_30047,2020-10-29,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,19,0,579,4,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,-4,,-12,5,4.15,6.09,6.65,8.59,4.71,6.37,8.59,4.43,,5.82,,6.37,20.22,5.82,,4.15,36.28,7.48,5.26,6.345679,1.123457,12.246914,0.0,129.54,-0.243056,65.194064
US_MT_30047,2020-10-30,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,6,1,585,5,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,0,,-20,6,,7.67,10.43,9.81,,4.91,9.51,,,,,4.6,20.55,,6.44,,31.59,5.52,7.97,6.858025,0.759259,14.790123,0.0,64.77,-2.5,55.510067
US_MT_30047,2020-10-31,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,3,1,588,6,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,16,,-1,,,5.63,7.03,,7.03,,7.39,,5.98,6.33,,6.68,20.4,7.74,,,28.84,6.68,4.92,4.296296,-3.697531,12.67284,1.044222,50.8,-3.486111,57.687839
US_MT_30047,2020-11-01,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,25,0,613,6,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,5,,1,,,6.78,,12.91,7.1,4.84,10.01,,9.36,5.17,,4.52,19.69,6.46,5.81,,34.54,5.81,5.81,5.450617,-2.283951,14.290123,0.0,30.48,-5.430556,49.898575
