location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OH_39175,2020-02-25,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,-1,15,-4,2,1,9.97,5.3,7.79,,18.39,8.41,7.17,32.41,,5.3,29.6,5.92,6.86,3.516667,1.022222,6.805556,4.826,,2.574074,92.967045
US_OH_39175,2020-02-26,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,3,18,-3,2,1,7.33,8.24,,6.41,22.89,10.99,4.58,35.41,6.72,9.16,41.21,6.41,4.58,0.488889,-1.733333,2.661111,2.4765,,-0.296296,93.894488
US_OH_39175,2020-02-27,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,-3,-12,7,-13,6,6.93,6.2,,,20.05,5.83,6.2,36.82,,5.83,37.92,6.2,7.29,-3.694444,-6.4,-0.183333,2.06375,,-7.261111,76.395169
US_OH_39175,2020-02-28,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,8,-8,4,0,1,4.79,,8.31,5.43,17.89,6.39,5.75,29.4,7.67,5.11,31.32,,,-5.416667,-9.738889,-2.355556,0.056444,30.48,-9.038889,75.9376
US_OH_39175,2020-02-29,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,11,19,11,6,,7.34,6.47,,,29.35,,7.34,34.96,8.2,10.79,37.12,9.06,,-5.061111,-8.616667,-0.816667,0.0,30.48,-10.277778,67.186245
US_OH_39175,2020-03-01,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,16,6,12,6,,6.35,10.58,8.88,,19.46,8.46,8.46,28.34,,,34.69,,6.77,-0.761111,-8.122222,9.377778,0.0,30.48,-6.85,63.582446
US_OH_39175,2020-03-02,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,6,12,-2,5,0,7.77,9.63,9.63,4.97,19.26,8.39,10.25,35.11,5.28,9.32,31.69,4.97,,8.45,6.655556,10.294444,0.254,30.48,4.255556,74.964651
US_OH_39175,2020-03-03,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,10,8,0,5,0,5.86,8.94,9.25,5.55,20.66,10.79,4.93,42.87,,4.93,31.46,4.93,6.79,7.883333,4.755556,10.916667,5.17525,,5.744444,86.413535
US_OH_39175,2020-03-04,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,8,13,4,5,-1,4.68,8.11,6.86,6.55,20.89,9.04,5.92,36.8,4.99,6.86,32.12,6.24,,4.711111,0.994444,10.05,3.019778,,-0.166667,70.858592
US_OH_39175,2020-03-05,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,10,5,6,4,-1,5.41,10.5,5.73,,25.45,9.22,7.95,36.9,,,34.99,6.36,,3.111111,-3.844444,11.216667,0.0508,,-3.3,62.992297
US_OH_39175,2020-03-06,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,1,-2,-1,-1,0,,11.42,4.7,5.71,23.51,5.37,6.38,38.96,5.37,5.04,29.89,5.37,5.04,2.805556,-1.761111,9.338889,0.1905,,-0.238889,80.416998
US_OH_39175,2020-03-07,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,8,5,19,7,,,,,,22.89,9.5,9.93,29.37,6.91,7.34,34.12,7.77,,0.811111,-3.161111,6.955556,0.254,,-5.2,64.410619
US_OH_39175,2020-03-08,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,19,23,17,8,,,12.27,9.2,,21.91,10.08,10.08,46.89,6.57,8.33,38.13,,8.33,6.066667,-1.961111,16.183333,0.0,,-3.416667,50.758158
US_OH_39175,2020-03-09,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,24,16,3,4,-2,6.97,8.24,6.66,5.71,28.53,6.02,8.88,42.48,,6.97,30.44,6.97,6.34,12.483333,6.777778,17.95,0.0,,0.6,44.192796
US_OH_39175,2020-03-10,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,11,23,2,3,0,6.42,9.48,9.48,,33.32,7.03,4.89,54.11,,9.48,28.13,7.03,,10.972222,5.283333,16.466667,2.3495,,6.722222,75.098483
US_OH_39175,2020-03-11,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,12,6,3,4,-1,5.25,8.64,7.71,,41.34,10.49,6.79,73.42,6.17,7.4,26.84,6.17,,4.65,1.338889,9.211111,2.667,,2.567901,86.421878
US_OH_39175,2020-03-12,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,16,64,8,5,-1,,6.21,5.61,,56.14,5.61,6.21,93.96,4.73,,24.23,,,8.55,2.827778,14.688889,0.0,,5.160494,78.762651
US_OH_39175,2020-03-13,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,12,34,2,0,1,4.93,10.78,5.85,4.31,45.27,6.47,7.39,76.37,,4.93,25.25,8.62,8.01,9.216667,5.122222,13.666667,6.76275,,3.055556,65.512515
US_OH_39175,2020-03-14,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,0,31,7,3,,,9.07,5.92,,36.67,7.49,,71.77,,,22.87,5.92,,2.588889,0.383333,9.35,0.903111,,-3.5,64.804268
US_OH_39175,2020-03-15,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,5,58,7,-8,,,7.99,12.93,6.84,44.87,7.99,,100.0,9.51,,30.42,7.22,,1.611111,-0.411111,6.266667,1.30175,,-1.82716,77.15017
US_OH_39175,2020-03-16,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,-10,70,12,-9,5,6.48,8.53,,,32.42,7.85,,82.92,5.12,,30.37,8.19,,2.472222,-2.172222,8.838889,0.0,,-3.022222,67.128848
US_OH_39175,2020-03-17,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,-16,58,6,-10,6,6.35,8.68,5.01,,38.07,,10.02,65.79,7.35,5.68,36.74,,,5.316667,0.477778,8.466667,0.056444,,2.111111,80.064445
US_OH_39175,2020-03-18,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,-25,41,9,-13,,,9.58,,5.13,35.6,5.13,,78.38,,6.85,36.62,4.79,,3.155556,-0.805556,8.383333,0.03175,,0.796296,84.30573
US_OH_39175,2020-03-19,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,-28,45,5,-15,,4.68,11.7,8.35,13.7,41.44,6.68,7.02,63.16,5.01,7.35,33.41,8.35,5.68,7.0,1.805556,13.972222,18.2245,,6.141975,94.050624
US_OH_39175,2020-03-20,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,-33,28,-7,-23,,5.99,7.32,,6.98,31.59,4.99,4.66,51.22,5.32,6.32,24.94,,,15.038889,4.727778,19.355556,9.04875,,11.677778,80.495989
US_OH_39175,2020-03-21,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,-39,37,7,-29,,8.27,6.39,9.4,9.78,30.09,6.39,,43.62,6.39,,25.95,5.26,5.64,0.061111,-1.822222,4.838889,2.003778,,-4.205556,73.486685
US_OH_39175,2020-03-22,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,-29,17,2,-29,,10.28,8.15,7.44,,25.51,19.84,,44.29,,5.32,22.32,8.5,,-0.316667,-3.927778,4.8,0.0,,-5.105556,70.284299
US_OH_39175,2020-03-23,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,-26,31,-7,-35,,,9.87,6.25,10.2,26.65,11.84,7.24,47.37,,6.58,28.95,6.25,5.92,3.305556,-1.688889,6.027778,1.87325,,1.907407,90.08599
US_OH_39175,2020-03-24,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,-50,-14,-12,-44,,7.5,9.89,10.57,6.82,28.31,5.46,,48.43,5.46,5.12,30.35,5.8,5.12,4.716667,2.211111,7.177778,0.1778,,1.17284,77.258289
US_OH_39175,2020-03-25,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,,,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,-46,-10,-14,-44,,7.09,7.74,,4.51,28.69,7.74,,39.98,,5.48,31.27,4.84,,5.383333,0.744444,13.738889,0.0254,,2.290123,79.783566
US_OH_39175,2020-03-26,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,,,1,0,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,-43,-6,-13,-45,,5.1,7.13,,8.83,25.14,5.78,5.78,32.28,,,37.71,5.78,,10.905556,2.705556,18.094444,0.0,,6.277778,73.293853
US_OH_39175,2020-03-27,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,0,0,1,0,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,-44,-3,-21,-48,,5.54,11.08,,10.43,26.07,4.56,,34.86,5.54,5.87,32.91,6.84,,8.922222,6.111111,15.066667,2.921,,7.123457,88.883162
US_OH_39175,2020-03-28,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,0,0,1,0,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,-55,-12,-25,-43,,5.38,10.4,,8.25,27.26,6.46,5.38,27.62,,,28.7,7.17,5.02,11.3,7.516667,16.777778,5.9055,,9.709877,91.470269
US_OH_39175,2020-03-29,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,0,0,1,0,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,-41,-5,-21,-45,,7.58,7.93,6.89,,21.37,,,34.81,5.86,,24.13,6.89,,15.15,10.044444,18.838889,16.002,,10.177778,72.501353
US_OH_39175,2020-03-30,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,0,0,1,0,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,-33,-7,-19,-46,,7.41,9.34,6.12,,20.61,5.47,5.47,31.56,9.02,6.12,30.59,5.15,,8.438889,5.583333,16.172222,2.624667,,2.538889,66.614816
US_OH_39175,2020-03-31,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,1,0,2,0,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,-39,-8,-8,-44,,7.36,9.6,8.0,,28.47,11.52,8.96,32.63,,5.12,29.43,6.08,5.12,4.661111,2.461111,8.705556,0.15875,,1.866667,82.329489
US_OH_39175,2020-04-01,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,0,0,2,0,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,-40,-6,-13,-47,,8.25,9.2,6.67,,23.17,6.03,,31.1,,5.08,24.75,6.03,,5.85,3.461111,9.522222,0.66675,,3.061728,81.356366
US_OH_39175,2020-04-02,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,0,0,2,0,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,-37,29,-10,-44,,9.62,10.62,5.97,7.63,14.27,7.63,5.64,28.53,5.97,8.29,26.21,7.63,,7.772222,1.538889,14.611111,0.169333,,2.255556,68.322046
US_OH_39175,2020-04-03,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,0,0,2,0,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,-39,17,-17,-46,,8.64,5.53,8.99,4.84,16.25,,4.84,30.77,6.57,,29.38,6.22,5.88,9.333333,1.194444,17.316667,0.0,,0.111111,52.797377
US_OH_39175,2020-04-04,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,3,0,5,0,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,-41,33,-19,-39,,10.4,10.4,,8.09,18.88,7.32,,31.98,,,27.74,,,10.683333,2.338889,19.672222,0.0,,1.622222,53.815928
US_OH_39175,2020-04-05,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,0,0,5,0,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,-40,6,-26,-42,,9.09,10.14,6.64,,16.43,8.04,8.74,29.36,,,29.71,,4.89,8.6,4.85,16.172222,0.451556,,5.5,80.498102
US_OH_39175,2020-04-06,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,0,0,5,0,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,-13,-42,,9.44,14.84,8.09,6.07,20.23,5.39,,29.34,4.72,5.39,26.64,4.72,,7.188889,-0.483333,17.294444,0.2032,,0.088889,61.120544
US_OH_39175,2020-04-07,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,0,0,5,0,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,-10,-43,,10.35,9.05,8.73,9.7,11.64,8.41,6.79,22.96,5.5,7.44,27.81,7.44,,14.427778,8.438889,23.15,4.41325,,9.755556,73.933034
US_OH_39175,2020-04-08,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,0,0,5,0,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,-11,-44,,8.68,6.34,,10.35,14.02,6.67,6.34,23.03,,7.34,28.04,5.67,6.67,16.655556,10.233333,22.25,12.7635,,11.538889,72.080048
US_OH_39175,2020-04-09,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,3,1,8,1,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,-10,-45,,10.21,4.79,,6.7,11.49,8.94,5.74,22.02,7.02,8.94,29.36,7.02,5.74,10.022222,4.472222,19.805556,1.49225,,2.744444,60.700476
US_OH_39175,2020-04-10,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,1,0,9,1,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,-26,-55,,,6.95,,4.96,13.9,7.94,,31.43,,8.27,31.1,5.96,6.95,3.577778,0.877778,9.561111,0.127,,-3.411111,60.663731
US_OH_39175,2020-04-11,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,1,1,10,2,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,-14,-39,,,10.43,7.45,,13.78,7.08,,22.72,,5.96,26.82,7.08,,5.266667,-1.422222,13.822222,0.0254,,-2.333333,58.289289
US_OH_39175,2020-04-12,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,1,0,11,2,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,-30,-52,,6.92,7.65,,,11.65,,,22.58,,9.11,27.68,6.19,,11.616667,6.294444,17.822222,0.254,,3.877778,59.183261
US_OH_39175,2020-04-13,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,1,0,12,2,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,-10,-45,,6.02,6.02,6.34,8.55,11.09,8.55,4.44,23.45,7.29,5.7,35.8,5.7,5.07,9.916667,4.438889,16.305556,5.61975,,6.488889,79.373189
US_OH_39175,2020-04-14,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,1,0,13,2,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,-4,-42,,10.73,8.21,8.84,7.89,6.94,9.78,4.73,26.82,6.31,8.84,35.35,7.26,,3.394444,-0.955556,8.338889,0.6096,,-5.088889,54.006461
US_OH_39175,2020-04-15,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,1,0,14,2,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,-11,-42,,10.16,10.76,4.18,,11.36,8.07,5.98,20.62,4.48,5.08,25.7,7.77,4.18,1.611111,-2.755556,7.372222,0.0,,-4.755556,62.753285
US_OH_39175,2020-04-16,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,0,0,14,2,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,-5,-41,,9.86,7.31,,4.45,8.58,7.95,4.77,26.39,6.36,6.68,33.06,6.04,,1.633333,-3.483333,7.672222,0.4826,,-6.144444,56.47881
US_OH_39175,2020-04-17,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,2,0,16,2,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,-19,-46,,5.87,7.42,4.33,6.18,10.81,8.65,6.8,25.64,6.18,4.33,32.13,,,2.644444,-1.75,7.083333,0.15875,,-2.55,68.76576
US_OH_39175,2020-04-18,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,1,0,17,2,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,-4,-38,,12.55,4.88,8.71,,8.02,7.67,4.88,17.08,,6.62,27.89,5.93,,4.244444,-0.355556,11.577778,2.737556,,0.194444,74.999296
US_OH_39175,2020-04-19,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,0,0,17,2,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,-9,-41,,13.47,12.09,8.63,,7.94,5.53,5.87,18.65,5.18,5.18,31.08,10.02,,8.855556,1.355556,15.65,0.0,,1.855556,61.803215
US_OH_39175,2020-04-20,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,0,0,17,2,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,-8,-38,,6.48,9.07,,6.8,10.04,,6.48,24.95,5.83,4.54,29.48,5.83,5.18,7.983333,0.511111,15.616667,0.0,,-1.005556,53.222335
