location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48385,2021-09-26,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,465,15,0,0,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,22.133333,13.05,31.322222,0.0,,10.255556,47.056769
US_TX_48385,2021-09-27,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,5,0,470,15,0,0,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,24.833333,17.044444,33.327778,0.0,,14.633333,53.443276
US_TX_48385,2021-09-28,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,6,0,476,15,0,0,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,27.655556,21.755556,34.794444,0.0,,19.005556,59.474654
US_TX_48385,2021-09-29,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,8,1,484,16,0,0,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,24.772222,19.694444,32.238889,6.5024,,19.316667,71.88775
US_TX_48385,2021-09-30,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,8,0,492,16,0,0,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,26.216667,21.194444,33.461111,3.2258,,20.283333,70.067536
US_TX_48385,2021-10-01,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,492,16,0,0,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,23.655556,18.761111,30.8,34.826222,,18.916667,74.895498
US_TX_48385,2021-10-02,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,492,16,0,0,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,24.5,20.644444,29.894444,11.9888,,20.044444,76.360614
US_TX_48385,2021-10-03,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,492,16,0,0,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,24.25,18.877778,30.922222,2.116667,,19.155556,73.380925
US_TX_48385,2021-10-04,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,492,16,0,0,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,24.911111,18.627778,31.877778,0.0,,16.022222,57.92052
US_TX_48385,2021-10-05,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,1,492,17,0,0,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,22.505556,14.433333,31.933333,0.0,,11.944444,51.50241
US_TX_48385,2021-10-06,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,18,0,510,17,0,0,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,23.383333,15.438889,31.922222,0.0,,12.105556,49.412315
US_TX_48385,2021-10-07,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,510,17,0,0,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,24.105556,16.561111,32.366667,0.0,,13.911111,53.310472
US_TX_48385,2021-10-08,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,1,510,18,0,0,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,24.172222,16.627778,32.283333,0.0,,14.311111,54.435802
US_TX_48385,2021-10-09,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,510,18,0,0,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,23.822222,16.461111,31.883333,0.0,,15.183333,58.859995
US_TX_48385,2021-10-10,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,510,18,0,0,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,25.483333,19.722222,33.4,0.0,,18.494444,65.786801
US_TX_48385,2021-10-11,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,2,0,512,18,0,0,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,23.672222,14.85,31.694444,2.2606,,10.377778,45.386574
US_TX_48385,2021-10-12,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,6,0,518,18,0,0,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,25.038889,20.205556,29.961111,0.2286,,18.661111,68.175001
US_TX_48385,2021-10-13,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,5,0,523,18,0,0,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,26.166667,21.533333,29.733333,1.411111,,22.361111,79.774309
US_TX_48385,2021-10-14,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,3,0,526,18,0,0,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,22.627778,18.65,30.661111,12.573,,19.511111,82.68649
US_TX_48385,2021-10-15,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,526,18,0,0,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,24.294444,20.055556,30.716667,0.5842,,18.422222,70.421642
US_TX_48385,2021-10-16,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,526,18,0,0,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,17.783333,10.361111,24.805556,1.4732,,5.35,44.198149
US_TX_48385,2021-10-17,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,526,18,0,0,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,15.006173,7.191358,23.351852,0.0,,3.561728,46.824433
US_TX_48385,2021-10-18,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,526,18,0,0,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,16.746914,9.018519,25.839506,0.0,,7.320988,54.286737
US_TX_48385,2021-10-19,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,526,18,0,0,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,20.697531,14.037037,27.512346,0.0,,13.790123,64.95058
US_TX_48385,2021-10-20,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,4,0,530,18,0,0,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,22.395062,18.777778,27.240741,0.0,,17.660494,74.778918
US_TX_48385,2021-10-21,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,1,0,531,18,0,0,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,22.805556,18.172222,29.311111,0.0,,18.1,75.458435
US_TX_48385,2021-10-22,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,2,0,533,18,1558,1558,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,22.583333,16.3,29.927778,0.0,,17.211111,71.835595
US_TX_48385,2021-10-23,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,533,18,6,1564,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,23.616667,17.75,30.438889,0.0,,17.2,67.545988
US_TX_48385,2021-10-24,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,533,18,0,1564,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,24.738889,20.822222,31.194444,0.0,,18.805556,70.274051
US_TX_48385,2021-10-25,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,2,0,535,18,1,1565,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,24.488889,18.255556,33.211111,0.0,,18.772222,71.128177
US_TX_48385,2021-10-26,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,535,18,0,1565,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,25.866667,21.066667,31.722222,0.0,,20.377778,72.226281
US_TX_48385,2021-10-27,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,535,18,1,1566,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,23.0,15.661111,29.111111,8.466667,,10.177778,45.564286
US_TX_48385,2021-10-28,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,12,0,547,18,-1,1565,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,16.411111,7.283333,25.777778,0.254,,1.0,35.925905
US_TX_48385,2021-10-29,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,547,18,3,1568,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,16.011111,7.561111,25.033333,0.0,,0.311111,34.808437
US_TX_48385,2021-10-30,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,547,18,2,1570,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,15.744444,5.722222,28.561111,0.0,,1.95,40.347478
US_TX_48385,2021-10-31,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,547,18,1,1571,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,17.866667,7.966667,29.522222,0.0,,6.105556,47.524308
US_TX_48385,2021-11-01,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,547,18,1,1572,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,20.483333,14.75,27.088889,0.0,,13.116667,63.399082
US_TX_48385,2021-11-02,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,547,18,0,1572,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,20.344444,15.738889,26.161111,0.0,,15.388889,73.432874
US_TX_48385,2021-11-03,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,547,18,7,1579,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,17.272222,12.316667,22.7,0.959556,,14.35,83.390748
US_TX_48385,2021-11-04,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,547,18,1,1580,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,10.833333,9.227778,13.505556,16.764,,8.694444,86.914891
US_TX_48385,2021-11-05,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,547,18,3,1583,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,12.35,9.438889,18.161111,0.5588,,8.022222,75.014987
US_TX_48385,2021-11-06,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,1,547,19,0,1583,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,11.938889,4.894444,21.855556,0.0,,7.572222,74.741276
US_TX_48385,2021-11-07,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,547,19,4,1587,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,14.022222,6.105556,23.788889,0.0,,8.611111,70.108467
US_TX_48385,2021-11-08,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,547,19,2,1589,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,16.694444,9.383333,25.105556,0.0,,11.577778,71.965937
US_TX_48385,2021-11-09,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,547,19,2,1591,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,18.727778,13.116667,24.405556,0.0,,14.611111,77.114278
US_TX_48385,2021-11-10,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,547,19,0,1591,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,20.016667,15.2,27.166667,0.0,,15.716667,76.441539
US_TX_48385,2021-11-11,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,547,19,0,1591,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,18.777778,12.455556,25.166667,0.127,,10.455556,58.618622
US_TX_48385,2021-11-12,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,2,1,549,20,-1,1590,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,14.527778,6.044444,25.65,0.0,,6.116667,57.618473
US_TX_48385,2021-11-13,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,549,20,2,1592,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,13.95,4.877778,23.238889,0.0,,2.583333,46.563753
US_TX_48385,2021-11-14,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,549,20,0,1592,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,15.927778,6.333333,26.888889,0.0,,6.394444,53.279636
US_TX_48385,2021-11-15,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,549,20,2,1594,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,16.877778,9.0,27.294444,0.0,,11.461111,70.942759
US_TX_48385,2021-11-16,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,5,0,554,20,1,1595,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,19.566667,11.994444,28.144444,0.0,,13.688889,69.301058
US_TX_48385,2021-11-17,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,5,0,559,20,-1,1594,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,20.444444,13.827778,28.222222,0.0,,13.538889,64.874783
US_TX_48385,2021-11-18,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,559,20,0,1594,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,15.294444,11.016667,23.644444,0.028222,,0.755556,37.687388
US_TX_48385,2021-11-19,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,8,0,567,20,3,1597,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,13.422222,7.955556,20.422222,0.127,,-2.027778,34.457583
US_TX_48385,2021-11-20,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,567,20,5,1602,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,14.094444,6.85,23.027778,0.0,,6.783333,62.226585
US_TX_48385,2021-11-21,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,567,20,1,1603,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,18.466667,13.211111,24.311111,0.0,,14.9,79.945874
US_TX_48385,2021-11-22,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,8,0,575,20,1,1604,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,14.983333,8.516667,21.694444,0.0,,0.777778,38.14914
US_TX_48385,2021-11-23,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,575,20,1,1605,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,11.222222,2.672222,22.366667,0.0,,0.172222,47.102239
US_TX_48385,2021-11-24,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,575,20,2,1607,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,17.255556,12.194444,23.622222,0.0,,10.388889,64.339185
US_TX_48385,2021-11-25,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,575,20,0,1607,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,15.827778,11.555556,21.111111,1.157111,,8.222222,61.014266
US_TX_48385,2021-11-26,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,575,20,0,1607,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,10.444444,5.655556,15.233333,0.7366,,-2.922222,39.331811
US_TX_48385,2021-11-27,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,575,20,0,1607,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,9.522222,6.327778,13.116667,2.935111,,4.533333,71.766767
US_TX_48385,2021-11-28,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,575,20,0,1607,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,11.95,5.222222,21.75,2.413,,6.622222,70.145242
US_TX_48385,2021-11-29,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,575,20,0,1607,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,11.522222,2.805556,23.077778,0.0,,4.0,60.394861
US_TX_48385,2021-11-30,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,575,20,3,1610,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,13.7,4.672222,23.638889,0.0508,,6.955556,63.952105
US_TX_48385,2021-12-01,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,575,20,-1,1609,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,15.494444,8.144444,24.311111,0.0,,10.927778,74.655804
US_TX_48385,2021-12-02,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,1,0,576,20,-1,1608,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,16.011111,9.594444,26.438889,0.0,,12.033333,77.812793
US_TX_48385,2021-12-03,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,576,20,4,1612,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,20.694444,14.911111,28.8,0.0,,15.555556,73.087511
US_TX_48385,2021-12-04,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,576,20,2,1614,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,19.855556,14.283333,26.75,0.0,,15.05,74.719879
US_TX_48385,2021-12-05,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,576,20,1,1615,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,19.255556,15.505556,23.633333,0.0,,16.116667,83.142832
US_TX_48385,2021-12-06,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,2,0,578,20,0,1615,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,16.472222,10.616667,21.233333,0.084667,,10.4,67.634414
US_TX_48385,2021-12-07,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,578,20,0,1615,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,10.833333,3.561111,21.544444,0.0508,,-1.888889,41.420062
US_TX_48385,2021-12-08,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,1,1,579,21,1,1616,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,13.466667,4.538889,26.716667,0.0762,,3.827778,52.750659
US_TX_48385,2021-12-09,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,1,0,580,21,3,1619,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,18.95,13.727778,26.772222,0.0,,12.605556,67.327833
US_TX_48385,2021-12-10,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,4,0,584,21,3,1622,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,20.366667,13.988889,29.294444,0.0,,14.95,71.921532
US_TX_48385,2021-12-11,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,584,21,1,1623,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,15.633333,10.322222,24.972222,0.0,,0.566667,36.490093
US_TX_48385,2021-12-12,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,584,21,0,1623,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,6.655556,-1.561111,18.294444,0.0,,-6.605556,39.048591
