location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40111,2020-08-04,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,9,0,405,3,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,11,3,19,-28,5,,5.89,,14.43,9.42,5.01,4.42,4.71,9.13,4.42,7.95,13.25,6.77,4.42,5.89,4.71,4.12,7.66,24.44,,12.96,7.07,4.42,7.36,32.39,5.01,9.72,6.18,6.18,5.59,22.038889,15.488889,27.65,0.0,,13.894444,60.132184
US_OK_40111,2020-08-05,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,6,0,411,3,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,11,-1,4,-25,5,4.05,7.24,,13.32,5.5,6.08,7.82,5.21,6.37,,,11.3,5.21,,,4.92,4.63,10.72,28.96,5.21,9.56,4.63,4.63,5.5,40.55,8.11,8.69,5.21,6.37,4.63,21.733333,16.95,28.561111,2.63525,,15.788889,69.402806
US_OK_40111,2020-08-06,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,30,0,441,3,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,4,1,4,-26,4,5.58,7.93,,17.03,10.86,5.58,,7.34,9.39,4.11,4.7,10.28,,4.7,4.4,6.75,4.11,9.98,29.07,6.46,12.62,4.7,4.4,,41.4,5.87,10.86,4.11,5.58,4.11,24.305556,19.716667,30.35,2.116667,,20.261111,78.416977
US_OK_40111,2020-08-07,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,12,0,453,3,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,0,-7,-1,-29,5,4.78,6.88,,14.35,5.98,5.68,5.68,,7.47,,,12.26,4.19,4.19,4.49,,6.28,5.98,26.31,4.78,10.46,5.08,5.68,,36.48,5.08,8.67,6.58,7.18,,25.654321,22.08642,30.925926,6.712857,,21.660494,78.784218
US_OK_40111,2020-08-08,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,13,0,466,3,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,11,9,,-13,,,,7.0,12.66,8.99,6.0,6.0,7.0,8.33,5.0,,8.99,,6.0,,8.0,,6.66,23.66,8.0,13.33,,5.33,,35.31,,7.66,8.0,,6.66,28.580247,24.203704,34.716049,1.524,,22.41358,69.42999
US_OK_40111,2020-08-09,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,1,0,467,3,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,6,3,,-16,,6.27,,,17.25,5.33,6.9,5.33,,5.96,,6.27,10.66,,5.33,,,5.33,6.27,22.9,5.96,12.86,,5.33,8.16,34.19,5.65,15.06,8.78,7.84,,29.641975,24.209877,35.487654,0.0,,21.308642,61.104345
US_OK_40111,2020-08-10,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,2,0,469,3,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,6,-4,3,-26,5,6.07,6.65,,14.75,10.12,5.21,5.78,9.54,6.65,,6.36,9.83,6.07,4.34,4.92,4.34,4.63,8.96,22.85,4.92,11.28,6.07,7.52,5.21,41.07,6.94,11.57,7.23,4.63,5.5,29.938272,24.925926,35.308642,0.0,,21.469136,60.647993
US_OK_40111,2020-08-11,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,10,0,479,3,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,3,-1,7,-30,5,5.15,6.3,4.01,15.74,8.01,6.01,7.15,,9.73,,,10.59,4.01,5.72,,,4.01,7.15,25.18,7.15,11.73,8.01,4.58,6.01,43.21,,8.87,4.87,4.58,8.01,25.654321,21.567901,33.117284,3.302,,20.858025,75.049377
US_OK_40111,2020-08-12,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,15,0,494,3,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,5,-1,8,-25,4,6.2,10.03,,15.05,5.9,,6.79,4.13,5.61,,5.9,9.74,,,6.49,5.31,6.2,5.61,26.86,4.43,11.8,4.13,4.72,,42.79,5.31,11.51,9.74,6.49,,25.577778,21.694444,31.816667,8.636,,21.683333,79.421169
US_OK_40111,2020-08-13,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,2,0,496,3,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,0,-3,-7,-28,5,6.44,5.56,,13.18,,,8.2,5.27,4.98,,6.44,10.84,,4.39,4.98,5.27,,12.01,20.79,4.39,8.49,6.44,4.69,5.56,41.0,4.1,10.54,7.03,4.98,,26.861111,21.594444,32.85,10.978444,,21.977778,74.81962
US_OK_40111,2020-08-14,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,4,0,500,3,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,-6,-7,-3,-27,5,4.24,4.54,4.54,16.06,,6.67,4.24,,6.06,,,13.03,6.06,,5.76,,5.15,6.97,20.3,,11.51,4.24,5.45,4.85,41.81,4.85,9.7,8.18,6.97,5.15,28.061111,23.294444,33.5,0.7874,,21.95,69.716104
US_OK_40111,2020-08-15,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,4,0,504,3,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,-4,2,-7,-12,,,8.48,,11.75,8.16,6.53,,4.89,6.53,,,10.77,6.85,4.89,,,8.48,7.5,20.23,,10.12,,6.2,6.53,38.18,,9.46,8.48,,,28.016667,22.4,34.611111,0.0762,,22.238889,71.016239
US_OK_40111,2020-08-16,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,1,0,505,3,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,0,-5,,-13,,,9.95,9.31,12.52,6.74,5.13,5.46,,8.35,6.74,,16.37,,,4.81,,,7.7,21.5,8.02,8.35,6.1,,,39.48,5.13,10.59,,,4.81,27.694444,22.288889,33.383333,0.0,,20.8,66.61938
US_OK_40111,2020-08-17,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,3,0,508,3,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,,,,,3,7.6,7.6,4.39,16.96,4.68,,5.26,4.09,7.02,4.09,4.97,17.55,7.02,4.97,4.09,,,7.31,21.93,,11.11,,,4.68,39.77,,4.39,5.85,4.97,4.09,25.755556,19.511111,33.255556,0.0,,18.566667,64.748036
US_OK_40111,2020-08-18,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,12,0,520,3,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,,,,,4,5.52,7.27,,14.82,7.27,6.39,8.43,4.07,4.07,,7.85,9.88,,5.81,6.1,,6.1,10.46,23.54,5.81,13.37,4.65,,,38.65,4.65,8.72,8.14,,,25.088889,17.661111,31.755556,0.0,,16.672222,59.804698
US_OK_40111,2020-08-19,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,2,0,522,3,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,,,,,3,,6.43,,11.1,10.52,5.55,7.89,4.38,8.47,,4.09,7.59,5.26,5.84,7.01,,4.38,7.01,17.53,4.09,11.68,6.43,4.38,,42.94,4.09,9.64,7.89,,6.13,23.144444,15.95,30.466667,0.0,,15.033333,60.582429
US_OK_40111,2020-08-20,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,9,0,531,3,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,,,,,3,5.83,6.99,4.08,14.56,9.32,7.86,7.86,,5.24,4.37,6.41,11.94,4.08,6.41,,,4.95,7.57,22.72,7.57,8.74,4.08,,5.53,33.2,5.24,8.45,,4.08,6.7,23.238889,15.922222,31.35,0.0,,15.938889,63.774884
US_OK_40111,2020-08-21,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,22,1,553,4,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,,,,,4,4.43,6.49,,14.76,9.15,,5.31,,5.02,4.43,,7.97,4.72,,5.61,4.13,,5.02,20.36,6.79,10.04,,5.61,,39.55,5.02,10.92,4.13,5.02,,23.861111,15.944444,31.916667,0.0,,15.927778,61.372342
US_OK_40111,2020-08-22,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,8,0,561,4,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,,,,,,4.93,8.22,,13.48,5.26,4.93,,4.6,5.26,4.93,5.92,14.14,4.6,,,,4.6,5.59,23.01,11.51,12.49,,,7.89,41.42,,11.84,7.23,7.23,5.59,24.65,16.216667,33.305556,0.0,,16.172222,59.519169
US_OK_40111,2020-08-23,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,5,0,566,4,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,,,,,,4.75,10.45,,12.99,7.6,6.97,5.07,5.39,8.55,,,10.45,,5.07,,6.02,,6.97,19.96,4.43,10.77,4.43,,5.39,35.8,5.07,7.92,5.39,4.43,7.29,25.888889,18.516667,34.111111,0.0,,17.272222,59.270472
US_OK_40111,2020-08-24,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,1,0,567,4,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,,,,,4,3.66,6.8,4.71,12.55,8.89,6.02,5.49,3.66,4.71,,3.92,7.59,4.97,,5.23,,3.66,10.72,19.88,5.49,6.02,,4.45,4.71,38.71,7.85,8.63,5.23,,4.97,26.738889,19.35,34.694444,0.0,,17.683333,57.85216
US_OK_40111,2020-08-25,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,11,0,578,4,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,,,,,4,4.45,7.33,3.93,13.09,9.16,5.5,5.76,,7.59,,,10.47,,4.45,,,6.02,7.07,19.89,4.97,13.09,6.28,8.12,7.07,36.12,4.71,6.28,4.71,6.28,7.33,26.733333,19.072222,34.783333,0.0,,18.222222,59.836192
US_OK_40111,2020-08-26,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,7,0,585,4,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,,,,,3,4.21,7.64,,12.64,6.85,4.74,,4.21,10.27,5.0,,6.85,5.27,7.64,4.74,5.27,3.95,8.43,25.81,,9.22,4.74,4.48,5.0,35.55,,8.16,,4.48,3.95,26.2,21.027778,32.966667,0.254,,20.061111,69.214294
US_OK_40111,2020-08-27,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,585,4,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,,,,,3,4.1,6.91,4.86,10.75,6.91,4.61,6.14,,7.68,,4.35,12.8,3.84,7.93,4.1,6.4,6.14,7.68,24.06,4.86,8.7,6.14,5.12,7.68,38.14,,7.17,5.38,5.38,5.38,24.161111,19.644444,31.7,1.49225,,19.783333,76.737641
US_OK_40111,2020-08-28,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,7,0,592,4,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,,,,,4,,4.52,,13.56,8.24,5.85,,,5.05,4.25,6.38,7.98,4.25,,,,,7.18,18.61,5.32,6.91,3.99,,3.99,33.77,3.72,11.97,4.52,4.25,5.32,27.855556,20.6,37.833333,0.9906,,20.45,64.28528
US_OK_40111,2020-08-29,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,21,0,613,4,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,,,,,,4.56,7.81,6.51,12.37,8.79,,6.83,,6.18,,4.56,9.76,5.53,5.86,,5.21,,7.49,17.57,6.51,10.74,6.18,,,40.35,,8.46,,,6.83,28.844444,24.444444,35.522222,0.0,,22.283333,68.064992
US_OK_40111,2020-08-30,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,1,0,614,4,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,,,,,,6.67,6.37,,10.61,11.22,,5.15,5.15,7.88,,4.25,8.49,,,4.25,,,6.37,22.13,6.67,9.7,,,,32.14,,4.55,6.37,,5.76,25.872222,21.483333,33.177778,3.52425,,20.65,73.127491
US_OK_40111,2020-08-31,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,-1,0,613,4,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,,,,,4,6.54,3.39,,13.55,8.23,3.87,,3.39,6.29,,7.75,10.16,4.6,4.36,3.63,3.87,4.6,8.71,23.48,7.99,10.41,7.5,4.84,5.81,35.58,3.39,6.78,6.29,6.05,7.75,27.394444,22.594444,32.427778,4.953,,22.2,73.628453
US_OK_40111,2020-09-01,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,8,0,621,4,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,,,,,5,6.7,3.97,,9.68,7.69,4.47,6.2,5.71,7.94,4.96,3.97,11.16,3.72,3.97,5.21,4.47,,8.93,26.8,7.94,8.93,4.22,,4.71,38.95,5.46,7.2,,7.44,5.46,23.638889,21.572222,28.444444,25.654,,21.877778,90.038779
US_OK_40111,2020-09-02,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,9,0,630,4,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,,,,,3,5.12,5.38,,13.32,7.43,,8.2,5.89,5.38,5.64,4.36,12.56,,6.41,5.89,8.2,5.38,3.59,29.73,4.36,8.97,,4.1,5.38,37.67,3.59,5.89,4.36,5.38,4.87,23.761111,21.361111,29.116667,11.938,,21.166667,85.560565
US_OK_40111,2020-09-03,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,10,1,640,5,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,,,,,2,5.71,8.05,,12.73,10.65,,6.23,3.9,11.95,4.67,4.93,9.09,6.23,4.42,4.42,4.93,,3.9,27.53,10.65,9.09,4.42,,5.2,36.1,3.9,8.05,7.53,4.67,5.97,25.644444,21.088889,32.511111,1.6002,,21.394444,77.52464
US_OK_40111,2020-09-04,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,9,0,649,5,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,,,,,2,4.49,4.49,,14.59,7.29,8.13,,,5.05,,3.93,8.7,4.21,5.05,,,,10.94,25.24,3.93,10.38,,5.33,7.85,40.95,,11.22,9.26,5.89,4.21,26.438889,21.244444,32.883333,0.1778,,21.372222,73.88716
US_OK_40111,2020-09-05,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,5,0,654,5,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,,,,,,,7.34,4.67,15.35,6.34,5.34,8.34,,8.01,8.01,6.0,6.34,4.67,5.0,,4.67,5.67,8.34,31.36,,11.68,8.01,7.34,,35.36,,8.67,8.01,,7.0,26.766667,21.105556,32.844444,0.1016,,21.372222,72.484925
US_OK_40111,2020-09-06,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,14,0,668,5,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,,,,,,6.58,7.89,,15.46,9.87,,7.56,4.6,8.55,6.25,,13.48,,,,,,7.24,24.01,4.6,12.17,4.6,,,35.19,,6.91,8.22,,5.59,26.938889,21.511111,32.338889,0.0,,21.038889,70.383222
US_OK_40111,2020-09-07,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,5,0,673,5,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,,,,-64,,7.52,8.77,,18.79,9.08,,5.95,4.7,11.59,6.26,5.33,9.4,5.01,5.95,7.52,,6.89,8.14,24.75,,13.16,4.38,5.64,,43.54,6.58,7.52,8.46,7.52,,27.183333,22.711111,32.933333,0.0,,20.466667,67.053054
US_OK_40111,2020-09-08,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,5,0,678,5,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,,,,,3,5.38,6.15,,16.65,6.66,,5.12,3.59,6.66,,4.35,10.76,,5.38,6.15,4.87,4.61,6.66,22.03,5.12,8.2,,4.61,5.12,34.32,5.63,9.48,7.94,5.38,4.1,27.238889,22.827778,32.194444,0.0,,21.355556,70.524195
US_OK_40111,2020-09-09,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,10,0,688,5,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,,,,,1,5.94,8.0,,13.16,7.23,4.39,,5.42,6.2,,4.39,8.26,4.13,4.39,5.68,,4.13,8.0,29.94,5.16,9.55,,4.9,3.61,35.88,,10.32,8.78,,4.9,19.461111,16.011111,28.244444,10.131778,,16.822222,85.257197
US_OK_40111,2020-09-10,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,3,0,691,5,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,,,,,1,4.35,8.96,,15.62,7.68,5.12,,,9.48,5.12,5.12,8.96,4.61,4.61,4.87,4.1,4.1,7.68,26.89,7.68,6.66,4.61,4.1,4.1,32.27,,8.71,5.12,,5.38,15.505556,13.322222,19.866667,9.42975,,13.738889,89.393893
US_OK_40111,2020-09-11,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,9,0,700,5,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,-3,-10,-11,-22,3,5.37,6.18,,12.89,11.55,,6.45,,9.94,,5.37,9.94,4.83,4.57,6.18,,6.45,8.32,30.35,,6.71,,5.64,6.18,31.69,6.98,7.79,6.45,5.1,6.45,16.833333,14.961111,19.9,3.90525,,14.516667,86.425576
US_OK_40111,2020-09-12,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,3,0,703,5,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,-4,-12,-7,-6,,4.56,4.56,,12.38,10.75,,5.86,,6.84,,,7.17,,5.21,,,,6.51,23.45,6.84,9.12,4.56,4.56,,32.57,,7.17,7.82,5.21,,19.644444,16.594444,25.5,1.1684,,17.066667,85.233469
US_OK_40111,2020-09-13,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,7,0,710,5,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,-2,-7,,-5,,4.46,4.77,,9.55,7.96,7.32,6.68,,9.87,6.37,7.32,8.91,6.05,5.41,,5.09,,7.64,23.23,7.32,11.78,6.37,,5.41,38.51,4.46,11.46,,,5.41,21.0,15.816667,27.716667,0.0,,16.65,76.412254
US_OK_40111,2020-09-14,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,9,0,719,5,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,2,-9,2,-21,1,6.17,8.73,,17.73,6.68,4.37,,6.17,7.96,4.88,5.14,9.25,,6.42,6.68,3.85,4.11,8.22,22.87,7.19,11.56,7.71,3.85,6.17,31.34,5.91,8.99,5.91,,4.88,20.511111,14.883333,27.827778,0.0,,15.455556,72.976191
US_OK_40111,2020-09-15,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,10,0,729,5,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,10,0,17,-21,3,4.13,7.23,3.62,14.21,7.49,4.39,7.23,3.62,10.33,,6.97,6.72,4.13,6.72,4.65,3.62,3.62,11.11,22.21,6.46,10.59,5.17,,6.2,39.52,4.65,8.01,9.04,4.65,7.23,22.677778,17.9,29.561111,0.0,,17.527778,72.969042
US_OK_40111,2020-09-16,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,7,0,736,5,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,7,-6,8,-18,1,,7.13,,10.83,9.24,7.13,5.02,5.28,8.98,,6.08,8.45,4.75,3.96,3.96,3.96,6.34,6.87,29.58,,10.04,5.81,7.66,3.7,40.15,6.08,5.28,7.13,3.96,4.49,23.038889,17.183333,30.811111,0.0,,17.211111,69.955521
US_OK_40111,2020-09-17,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,11,0,747,5,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,2,-2,2,-21,2,4.02,6.7,,18.75,7.23,,7.5,4.55,,4.55,4.55,11.52,,4.82,,,8.3,5.62,24.38,,9.11,5.62,,5.36,35.63,5.62,5.09,,4.82,4.55,22.961111,17.338889,29.577778,0.0,,16.727778,68.119869
