location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_SC_45069,2020-03-02,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,,,,,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,23,9,6,,,9.12,26.0,9.58,45.61,10.95,50.17,,11.179012,0.993827,20.62963,0.0,2.864198,56.996703
US_SC_45069,2020-03-03,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,,,,,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,24,6,2,,11.64,13.58,37.82,7.27,66.92,,37.82,,14.808642,12.796296,18.858025,2.032,13.246914,90.497363
US_SC_45069,2020-03-04,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,,,,,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,23,9,6,,,11.23,39.06,12.21,63.95,7.81,53.22,,13.895062,10.82716,16.864198,6.858,10.438272,79.843064
US_SC_45069,2020-03-05,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,,,,,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,5,-13,4,,7.67,11.5,34.49,12.46,38.33,7.19,40.72,,10.320988,8.876543,13.32716,2.8956,9.290123,93.412454
US_SC_45069,2020-03-06,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,,,,,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,10,2,3,,9.6,16.17,26.28,10.11,49.53,9.1,44.98,8.59,9.617284,5.123457,15.759259,13.5128,4.228395,69.244165
US_SC_45069,2020-03-07,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,,,,,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,10,5,0,,12.39,23.02,40.72,11.21,46.62,,40.72,,7.537037,1.993827,13.907407,0.225778,-3.746914,45.04775
US_SC_45069,2020-03-08,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,,,,,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,18,10,7,,11.57,10.99,29.51,,43.98,11.57,36.45,,6.82716,-1.549383,16.530864,0.0,-3.0,50.094453
US_SC_45069,2020-03-09,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,,,,,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,20,15,4,,9.66,9.66,38.62,,57.93,9.66,51.84,8.13,10.166667,-0.191358,20.537037,0.0,2.216049,58.418204
US_SC_45069,2020-03-10,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,,,,,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,20,4,2,,,9.77,33.23,10.26,56.19,13.19,37.63,9.28,16.597222,12.229167,22.055556,0.0,11.208333,70.658568
US_SC_45069,2020-03-11,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,,,,,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,15,9,5,,,16.05,37.73,11.28,62.45,13.01,36.87,12.14,18.0,11.222222,25.148148,0.296333,12.691358,71.612975
US_SC_45069,2020-03-12,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,,,,,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,21,19,4,,,18.82,51.76,9.84,93.25,,30.37,10.27,18.018519,9.17284,26.117284,0.056444,11.209877,64.747471
US_SC_45069,2020-03-13,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,,,,,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,19,27,-3,,7.53,16.57,53.72,,85.85,10.04,37.65,7.53,20.876543,16.697531,25.45679,0.0,14.882716,68.751539
US_SC_45069,2020-03-14,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,,,,,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,13,25,-4,,,14.82,39.72,9.49,74.7,10.08,38.54,,18.203704,13.728395,23.148148,0.0,6.685185,47.34809
US_SC_45069,2020-03-15,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,,,,,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,31,30,6,,11.51,19.18,50.43,,96.47,9.32,40.56,9.32,14.203704,11.598765,19.148148,2.4384,8.444444,68.580688
US_SC_45069,2020-03-16,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,,,,,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,11,31,-3,,11.9,18.09,44.76,7.14,100.0,10.48,40.48,,11.253086,8.796296,15.018519,0.0,4.722222,64.394351
US_SC_45069,2020-03-17,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,,,,,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,4,13,-9,,8.16,14.96,47.13,10.42,81.57,8.16,31.27,7.7,12.209877,9.623457,15.475309,3.556,9.62963,84.360086
US_SC_45069,2020-03-18,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,,,,,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,5,7,-8,,,17.61,38.55,8.57,63.31,10.95,40.46,,14.901235,10.080247,22.308642,3.076222,12.098765,83.484288
US_SC_45069,2020-03-19,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,,,,,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,-2,15,-12,,,10.73,38.27,11.67,59.27,7.47,41.07,,21.62963,14.148148,28.722222,0.282222,16.339506,72.158817
US_SC_45069,2020-03-20,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,,,,,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,-8,16,-16,,14.19,14.68,37.19,,65.57,,27.89,,23.512346,17.753086,29.790123,0.028222,16.87037,66.534366
US_SC_45069,2020-03-21,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,,,1,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,-6,25,-5,,,23.79,42.05,,58.66,14.39,43.71,8.3,22.382716,18.179012,28.5,0.09525,16.425926,69.179398
US_SC_45069,2020-03-22,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,1,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,-22,5,-10,,11.1,21.13,39.62,,45.97,8.45,41.21,,14.0,10.203704,23.54321,0.1524,9.037037,72.237256
US_SC_45069,2020-03-23,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,1,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,-15,4,-18,,6.85,15.98,41.99,7.76,47.93,9.59,43.82,,9.993827,7.604938,14.197531,1.4224,8.006173,87.565128
US_SC_45069,2020-03-24,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,1,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,-21,-10,-21,,12.49,22.31,33.46,7.58,63.8,8.03,41.49,,13.197531,10.246914,16.314815,5.8928,11.938272,92.256208
US_SC_45069,2020-03-25,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,1,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,-20,-7,-21,,13.18,,29.55,7.73,57.73,8.64,34.09,,15.308642,12.037037,20.611111,25.1968,12.444444,83.190439
US_SC_45069,2020-03-26,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,1,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,-22,-11,-25,,8.52,12.78,31.71,8.05,53.96,10.41,39.76,9.94,12.882716,8.796296,19.845679,3.81,8.006173,72.360289
US_SC_45069,2020-03-27,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,1,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,-19,-5,-26,,12.22,17.6,28.84,8.31,41.06,12.22,38.62,8.31,18.302469,11.04321,29.833333,0.0,13.728395,74.843814
US_SC_45069,2020-03-28,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,1,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,-15,13,-15,,,21.55,32.33,9.16,58.19,,50.1,,23.790123,15.08642,31.833333,0.0,17.006173,66.052885
US_SC_45069,2020-03-29,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,1,0,2,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,-20,4,-22,,14.84,21.76,26.21,,32.15,9.89,42.04,,24.617284,18.438272,31.018519,0.0,17.845679,66.270223
US_SC_45069,2020-03-30,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,2,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,-17,-4,-26,,,21.59,31.24,9.65,41.35,9.65,32.16,,22.660494,16.055556,28.561728,0.0,7.95679,39.443251
US_SC_45069,2020-03-31,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,2,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,-10,-17,-29,,10.62,18.14,25.21,11.94,47.33,9.29,34.95,,15.975309,10.728395,22.135802,0.9525,6.425926,53.917149
US_SC_45069,2020-04-01,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,2,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,-11,-6,-29,,10.37,13.98,24.8,7.67,39.23,7.67,44.64,7.67,10.950617,8.574074,16.32716,1.735667,5.685185,70.145788
US_SC_45069,2020-04-02,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,1,0,3,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,-18,0,-29,,14.54,16.42,39.87,,53.47,10.32,37.05,7.04,11.734568,4.296296,19.098765,0.084667,2.567901,53.694376
US_SC_45069,2020-04-03,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,3,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,-15,14,-28,,9.5,14.73,25.18,7.6,38.0,7.6,34.68,7.6,13.475309,3.716049,23.197531,0.0,0.191358,40.841893
US_SC_45069,2020-04-04,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,3,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,-15,4,-20,,9.05,15.97,30.88,8.52,39.93,,38.86,,14.734568,4.845679,24.0,0.0,2.401235,44.300439
US_SC_45069,2020-04-05,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,3,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,-29,-2,-25,,9.9,16.67,23.45,10.42,42.72,,40.12,8.34,15.697531,7.537037,24.228395,0.0,8.141975,61.234982
US_SC_45069,2020-04-06,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,3,0,6,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-26,,12.69,17.68,23.11,6.8,36.71,,30.37,9.97,18.580247,9.641975,28.407407,1.100667,11.345679,63.176152
US_SC_45069,2020-04-07,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,2,0,8,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-31,,12.4,11.07,28.34,,45.61,10.19,40.3,,20.246914,11.425926,29.018519,0.072571,13.067901,63.917123
US_SC_45069,2020-04-08,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,2,0,10,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-29,,15.7,19.28,18.39,7.17,28.25,11.66,33.19,,22.734568,15.018519,29.623457,0.0,14.339506,59.375152
US_SC_45069,2020-04-09,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,10,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-31,,8.16,12.24,17.68,8.16,34.45,12.69,37.17,11.33,21.354167,14.854167,30.104167,13.208,13.527778,61.204574
US_SC_45069,2020-04-10,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,1,0,11,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-50,,10.54,12.54,13.04,,29.1,8.03,41.64,9.03,16.777778,10.375,26.354167,0.0635,-1.611111,28.946725
US_SC_45069,2020-04-11,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,2,0,13,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-37,,9.36,15.59,19.23,,28.59,9.88,32.75,9.36,10.131944,1.159722,20.527778,0.0,-0.951389,46.600755
US_SC_45069,2020-04-12,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,1,0,14,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-39,,10.66,11.67,19.28,,34.51,12.18,43.64,7.61,15.597222,5.506944,24.451389,0.381,10.0625,69.872429
US_SC_45069,2020-04-13,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,1,0,15,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-42,,8.7,12.37,14.2,,31.15,12.37,27.03,8.7,22.814815,19.191358,27.030864,7.4676,16.753086,69.269138
US_SC_45069,2020-04-14,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,15,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-33,,8.68,9.59,15.07,6.85,27.85,10.96,35.16,6.85,18.833333,11.8125,26.972222,0.907143,11.263889,61.84217
US_SC_45069,2020-04-15,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,15,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-27,,15.76,,16.19,8.95,31.53,5.96,39.2,6.82,13.875,8.076389,23.965278,0.042333,7.034722,63.709061
US_SC_45069,2020-04-16,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,4,0,19,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-30,,14.37,,19.76,6.74,29.64,8.53,32.33,8.08,10.833333,2.215278,20.347222,0.0,1.444444,52.733335
US_SC_45069,2020-04-17,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,6,0,25,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-32,,14.55,17.73,15.0,12.73,32.73,18.18,23.64,12.73,13.111111,3.25,23.208333,0.0,4.159722,55.054656
US_SC_45069,2020-04-18,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,25,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-16,,,14.5,16.5,8.5,30.0,13.5,37.0,8.0,19.201389,16.006944,23.597222,0.2032,10.680556,58.028434
US_SC_45069,2020-04-19,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,3,0,28,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-20,,9.57,9.1,13.88,,30.16,11.49,43.57,,13.604167,5.75,20.840278,0.0,6.166667,61.256335
US_SC_45069,2020-04-20,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,1,0,29,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-27,,8.9,14.41,18.22,7.63,29.24,11.44,32.63,9.32,15.450617,11.462963,18.925926,10.16,11.790123,79.140094
US_SC_45069,2020-04-21,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,29,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-32,,7.59,9.37,15.62,12.94,30.79,8.48,33.91,6.69,15.814815,8.160494,25.814815,2.850444,9.222222,65.130329
US_SC_45069,2020-04-22,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,3,0,32,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-29,,7.28,11.83,21.39,12.74,25.03,7.74,37.31,,15.962963,6.67284,23.512346,0.0,2.981481,42.298638
US_SC_45069,2020-04-23,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,1,0,33,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-32,,10.49,8.31,17.92,12.24,27.98,7.43,32.35,,15.308642,9.611111,21.123457,0.6096,11.030864,75.829143
US_SC_45069,2020-04-24,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,2,0,35,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-29,,,7.25,11.34,7.25,26.75,12.7,36.73,7.71,20.265432,14.975309,26.598765,3.302,15.635802,74.880012
US_SC_45069,2020-04-25,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,3,0,38,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-19,,12.18,7.8,13.15,,28.75,10.72,38.98,,18.611111,14.537037,25.222222,0.03175,14.487654,77.139255
US_SC_45069,2020-04-26,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,2,0,40,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-20,,15.31,14.36,10.05,11.96,28.24,16.75,38.29,7.18,19.975309,15.981481,25.135802,0.592667,12.851852,63.727115
US_SC_45069,2020-04-27,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,1,0,41,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-21,,13.13,15.32,12.25,8.31,28.88,11.38,35.88,7.88,16.555556,9.604938,23.537037,0.0,4.037037,43.655778
US_SC_45069,2020-04-28,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,1,0,42,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-28,,10.18,17.7,15.49,,27.43,11.06,37.61,7.96,15.950617,5.722222,26.975309,0.0,4.790123,47.929955
US_SC_45069,2020-04-29,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,1,0,43,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-25,,,14.85,14.85,,34.07,10.48,38.44,9.17,20.746914,14.104938,27.333333,0.0,12.493827,59.419396
US_SC_45069,2020-04-30,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,2,0,45,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-28,,9.63,17.17,11.31,9.63,27.64,10.89,33.93,6.7,18.623457,12.962963,23.296296,23.6728,14.104938,75.133745
US_SC_45069,2020-05-01,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,1,0,46,0,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-28,,6.81,7.72,9.99,8.63,24.98,8.63,42.24,,16.265432,11.055556,21.691358,5.36575,8.098765,58.631436
