location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_LA_22083,2020-03-06,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,10,7,23,0,10.22,21.78,40.45,20.0,12.655556,5.972222,18.516667,2.8956,0.259259,42.495483
US_LA_22083,2020-03-07,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,18,11,16,-4,20.88,32.12,40.15,28.1,9.688889,2.483333,17.055556,0.1016,-0.432099,49.508524
US_LA_22083,2020-03-08,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,22,13,13,,13.4,25.23,37.84,39.42,12.288889,3.977778,21.888889,0.028222,3.481481,54.54005
US_LA_22083,2020-03-09,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,14,27,21,-2,15.25,24.84,37.91,35.73,16.238889,11.866667,20.544444,0.056444,12.246914,76.806758
US_LA_22083,2020-03-10,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,23,16,17,-3,11.21,25.09,51.78,32.56,19.777778,16.411111,26.177778,4.5085,17.049383,84.107174
US_LA_22083,2020-03-11,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,19,38,7,-4,14.95,37.16,63.44,32.17,20.438889,15.922222,26.788889,0.564444,16.679012,78.740983
US_LA_22083,2020-03-12,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,22,33,19,-2,,48.88,77.32,29.77,21.666667,17.488889,27.516667,0.056444,16.617284,73.211891
US_LA_22083,2020-03-13,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,6,53,6,-4,12.78,58.33,100.0,23.33,20.294444,15.955556,25.283333,0.084667,17.197531,81.933087
US_LA_22083,2020-03-14,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,4,30,8,2,,43.01,61.77,39.88,18.816667,14.7,25.955556,1.467556,16.395062,84.461025
US_LA_22083,2020-03-15,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,1,14,16,,14.38,38.11,83.41,28.04,16.533333,12.294444,23.233333,0.1778,14.925926,88.800598
US_LA_22083,2020-03-16,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,6,42,7,-8,16.03,51.57,98.26,34.84,13.938889,10.755556,21.888889,0.0762,11.598765,84.419283
US_LA_22083,2020-03-17,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,4,41,-2,-12,16.41,41.34,80.06,42.0,17.361111,12.227778,24.755556,0.0508,14.598765,82.586797
US_LA_22083,2020-03-18,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,-4,23,7,-18,13.33,36.65,61.97,47.31,20.638889,16.283333,26.794444,0.471714,17.722222,82.292599
US_LA_22083,2020-03-19,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,-9,17,-5,-16,19.33,46.67,60.67,34.67,23.433333,20.205556,28.783333,1.995714,19.808642,79.643475
US_LA_22083,2020-03-20,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,-25,-3,-2,-22,16.57,45.25,68.84,37.6,21.783333,16.722222,26.683333,2.50825,19.648148,87.572423
US_LA_22083,2020-03-21,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,-15,22,-20,-8,16.19,41.82,69.47,38.45,13.627778,10.961111,17.011111,25.5905,11.753086,87.952738
US_LA_22083,2020-03-22,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,-24,15,-11,-12,11.68,46.72,70.09,37.79,14.105556,10.116667,21.033333,17.11325,12.351852,88.081865
US_LA_22083,2020-03-23,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,1,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,-25,27,-16,-25,17.41,36.76,58.69,30.31,18.855556,15.866667,21.805556,4.535714,17.746914,90.938202
US_LA_22083,2020-03-24,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,1,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,-32,-9,-11,-31,15.33,35.77,60.05,37.05,20.861111,16.427778,27.294444,2.624667,18.376543,84.760842
US_LA_22083,2020-03-25,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,1,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,-24,-4,-15,-34,16.16,27.79,61.4,43.95,20.977778,15.966667,26.661111,0.112889,17.5,79.864934
US_LA_22083,2020-03-26,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,1,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,-23,1,-17,-36,22.04,30.47,46.02,42.78,21.283333,14.861111,30.861111,0.141111,16.604938,74.25731
US_LA_22083,2020-03-27,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,1,0,2,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,-30,-12,-19,-30,17.5,33.66,49.14,36.35,24.594444,18.872222,31.333333,0.028222,18.993827,70.855794
US_LA_22083,2020-03-28,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,2,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,-24,-4,-10,-13,22.6,31.07,41.67,43.08,24.6,19.622222,29.538889,0.03175,19.944444,75.603122
US_LA_22083,2020-03-29,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,2,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,-24,-10,-25,-16,,27.28,42.67,39.17,18.527778,11.0,26.377778,3.7465,13.074074,69.754072
US_LA_22083,2020-03-30,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,2,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,-24,-10,-20,-34,11.97,36.55,51.05,39.07,16.855556,13.4,21.161111,0.0635,12.216049,73.754069
US_LA_22083,2020-03-31,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,2,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,-31,-7,-26,-33,14.74,28.25,47.29,38.69,15.683333,13.033333,19.783333,14.0335,12.691358,81.457931
US_LA_22083,2020-04-01,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,1,0,3,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,-10,24,-16,-34,16.71,34.06,42.41,33.42,13.533333,6.2,23.161111,4.1402,7.753086,68.097978
US_LA_22083,2020-04-02,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,1,0,4,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,-16,5,-19,-35,15.89,33.69,47.03,41.95,16.290123,9.567901,23.962963,0.112889,9.909722,65.506098
US_LA_22083,2020-04-03,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,4,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,-22,-6,-17,-34,15.78,25.64,52.6,36.16,18.588889,14.366667,23.644444,0.649111,14.345679,75.615383
US_LA_22083,2020-04-04,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,5,0,9,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,-26,2,-21,-19,12.48,29.55,38.09,43.35,17.155556,15.166667,21.622222,1.68275,15.697531,90.625606
US_LA_22083,2020-04-05,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,1,0,10,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,-28,1,-29,-16,18.6,29.34,37.2,40.78,18.572222,14.022222,25.422222,6.38175,15.277778,80.791074
US_LA_22083,2020-04-06,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,1,0,11,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-25,-31,13.66,29.19,38.51,40.37,19.783333,15.277778,26.066667,0.1016,16.265432,79.767047
US_LA_22083,2020-04-07,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,2,0,13,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-22,-31,10.15,24.47,32.82,49.53,22.588889,19.227778,28.05,0.169333,20.024691,85.094397
US_LA_22083,2020-04-08,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,13,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-24,-37,14.29,17.15,35.45,32.02,24.505556,21.522222,29.511111,0.254,22.265432,87.082823
US_LA_22083,2020-04-09,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,3,0,16,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-27,-38,,16.17,29.86,42.3,23.516667,20.516667,27.711111,0.3048,18.697531,74.784216
US_LA_22083,2020-04-10,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,2,0,18,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-25,-47,,19.38,33.42,38.76,16.62963,13.401235,20.91358,2.95275,6.784722,52.218689
US_LA_22083,2020-04-11,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,1,0,19,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-36,-17,,20.96,27.46,46.25,13.820988,5.771605,24.728395,0.056444,6.798611,62.106629
US_LA_22083,2020-04-12,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,19,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-39,-24,,10.2,25.85,43.54,20.364198,17.17284,25.950617,1.524,16.951389,80.674408
US_LA_22083,2020-04-13,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,1,0,20,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-19,-32,14.81,19.55,27.84,40.88,13.154321,9.117284,22.17284,17.102667,9.881944,80.379442
US_LA_22083,2020-04-14,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,20,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-24,-32,14.77,15.36,28.95,41.95,10.58642,6.32716,16.407407,0.0,5.222222,69.748526
US_LA_22083,2020-04-15,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,1,0,21,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-16,-33,14.39,14.97,28.21,35.12,10.432099,4.061728,17.5,0.0,2.180556,56.605637
US_LA_22083,2020-04-16,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,1,0,22,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-18,-32,12.14,16.39,34.59,44.91,13.2,4.633333,23.3,0.0,3.12963,50.603461
US_LA_22083,2020-04-17,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,5,0,27,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-26,-32,15.25,9.15,28.06,40.26,15.766667,6.916667,24.861111,0.0,10.339506,69.624164
US_LA_22083,2020-04-18,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,27,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-30,-7,14.87,12.85,35.83,37.86,16.605556,11.177778,22.177778,0.725714,13.438272,81.033593
US_LA_22083,2020-04-19,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,6,0,33,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-36,-26,,11.86,33.09,38.09,17.355556,14.183333,21.027778,6.676571,16.314815,92.105569
US_LA_22083,2020-04-20,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,1,0,34,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-13,-27,10.83,15.39,32.49,39.9,16.405556,12.172222,21.744444,33.128857,13.858025,84.999469
US_LA_22083,2020-04-21,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,4,0,38,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-15,-28,14.09,9.39,28.18,41.67,18.138889,10.644444,27.766667,0.0,13.228395,73.097412
US_LA_22083,2020-04-22,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,4,0,42,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-23,-32,9.95,10.5,28.75,34.83,18.733333,14.25,25.527778,0.036286,14.444444,76.057666
US_LA_22083,2020-04-23,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,3,0,45,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-23,-29,,16.4,28.7,39.24,20.638889,16.55,25.733333,41.317333,17.302469,80.618607
US_LA_22083,2020-04-24,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,2,0,47,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-17,-29,11.48,12.69,33.85,31.43,19.244444,11.705556,27.622222,6.519333,14.283951,72.572314
US_LA_22083,2020-04-25,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,1,0,48,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-18,-11,11.88,20.47,36.97,39.62,19.894444,15.55,24.711111,4.463143,15.117284,73.729859
US_LA_22083,2020-04-26,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,48,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-22,-15,12.73,21.43,31.48,44.88,18.422222,11.027778,25.538889,0.254,11.358025,63.091783
US_LA_22083,2020-04-27,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,4,0,52,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-13,-25,8.77,9.36,34.5,33.92,18.366667,11.105556,26.194444,0.0,10.12963,58.774269
US_LA_22083,2020-04-28,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,1,0,53,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-23,-29,15.68,17.43,36.01,45.88,18.983333,14.733333,24.366667,0.0,14.561728,75.874702
US_LA_22083,2020-04-29,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,3,0,56,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-12,-31,10.24,11.38,26.17,31.29,18.972222,15.044444,24.855556,11.393714,14.41358,75.260124
US_LA_22083,2020-04-30,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,2,0,58,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-9,-27,12.96,10.49,29.63,46.3,17.661111,10.244444,25.177778,10.1346,8.808642,56.190907
US_LA_22083,2020-05-01,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,8,0,66,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-1,-29,13.09,13.71,28.67,32.41,18.35,9.572222,27.672222,0.0,11.030864,62.232802
US_LA_22083,2020-05-02,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,7,0,73,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-12,-9,10.3,10.3,27.47,36.4,21.322222,13.45,28.905556,0.0,15.222222,68.301563
US_LA_22083,2020-05-03,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,1,0,74,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-28,-12,,,27.93,38.57,22.827778,16.372222,29.488889,0.0,17.709877,73.061402
US_LA_22083,2020-05-04,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,8,0,82,0,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-5,-27,14.77,,23.04,40.16,23.372222,17.083333,29.894444,0.0,18.91358,76.062888
US_LA_22083,2020-05-05,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,2,1,84,1,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-11,-23,8.83,10.59,21.18,45.31,23.538889,19.288889,28.672222,0.0,19.598765,78.205988
US_LA_22083,2020-05-06,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,2,0,86,1,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-12,-29,16.52,11.01,23.86,36.71,19.65,11.105556,26.161111,0.9144,10.938272,56.424899
US_LA_22083,2020-05-07,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,5,0,91,1,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-3,-28,12.2,10.37,25.61,43.3,17.472222,9.894444,24.566667,0.0,8.82716,56.988658
US_LA_22083,2020-05-08,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,4,0,95,1,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-10,-29,11.03,,32.49,31.88,18.861111,16.116667,22.755556,1.975556,14.82716,77.987249
US_LA_22083,2020-05-09,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,4,0,99,1,,,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-14,-7,11.76,11.76,29.04,28.35,15.288889,9.738889,20.466667,12.2428,8.209877,62.730968
