location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_KY_21207,2022-05-22,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8250,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,,28.52,,9.51,29.87,7.24,36.21,13.13,20.338889,17.488889,24.95,1.052286,17.685185,84.100538
US_KY_21207,2022-05-23,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,1,8251,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,2,15.2,9.45,9.04,26.29,9.45,34.91,9.86,15.05,12.388889,19.727778,0.653143,13.006944,88.254122
US_KY_21207,2022-05-24,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8251,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,9,15.36,11.09,11.95,22.61,10.24,39.68,16.64,15.616667,12.638889,21.955556,0.508,13.919753,89.873778
US_KY_21207,2022-05-25,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8251,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,3,12.48,,,21.39,11.59,40.56,11.14,21.583333,15.922222,28.572222,2.3495,17.839506,79.116285
US_KY_21207,2022-05-26,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,2,8253,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,1,9.55,,9.55,17.03,,29.91,8.31,20.905556,17.666667,24.966667,0.907143,17.802469,82.342994
US_KY_21207,2022-05-27,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,2,8255,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,-9,13.63,6.39,11.92,17.46,10.64,32.79,11.07,17.233333,14.272222,21.55,6.422571,14.950617,86.565235
US_KY_21207,2022-05-28,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8255,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,,15.12,,12.18,21.41,10.92,23.93,12.18,17.238889,13.666667,22.366667,1.596571,14.030864,81.449262
US_KY_21207,2022-05-29,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8255,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,,11.89,9.02,8.2,21.33,10.25,42.24,9.43,19.127778,11.4,28.266667,0.169333,14.481481,74.791244
US_KY_21207,2022-05-30,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8255,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,-62,23.35,,9.59,26.68,15.43,37.1,15.01,23.288889,14.822222,30.8,0.0,16.506173,66.328342
US_KY_21207,2022-05-31,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,6,8261,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,-1,12.86,9.86,,25.29,18.0,37.3,20.15,25.011111,18.027778,31.394444,0.0,17.882716,64.8043
US_KY_21207,2022-06-01,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8261,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,-3,23.43,6.82,8.1,20.88,14.06,40.05,16.19,24.694444,17.516667,31.472222,0.0,18.962963,70.78014
US_KY_21207,2022-06-02,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8261,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,-3,16.05,,11.4,27.45,11.82,33.78,18.16,22.988889,18.172222,29.022222,0.0,19.283951,79.495477
US_KY_21207,2022-06-03,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8261,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,-5,12.48,7.31,11.62,21.51,8.18,27.54,9.04,20.444444,14.988889,26.572222,0.395111,14.555556,68.940532
US_KY_21207,2022-06-04,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8261,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,,16.12,,10.59,18.42,10.13,30.4,12.9,19.388889,10.066667,27.75,0.0,10.018519,55.07791
US_KY_21207,2022-06-05,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,1,8262,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,,14.54,,8.91,15.01,12.19,39.39,14.54,20.25,11.305556,28.783333,0.0,12.611111,62.188377
US_KY_21207,2022-06-06,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,1,8263,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,-4,18.26,8.92,13.59,25.91,14.87,39.93,15.29,22.933333,16.305556,29.161111,0.762,15.777778,63.980123
US_KY_21207,2022-06-07,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8263,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,-2,18.12,,10.17,22.1,7.96,45.09,12.82,22.477778,17.694444,29.488889,13.534571,19.154321,81.429077
US_KY_21207,2022-06-08,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,1,8264,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,-5,17.77,7.11,8.0,20.88,13.33,34.66,14.22,23.466667,18.133333,29.461111,0.0635,20.024691,80.952248
US_KY_21207,2022-06-09,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,1,8265,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,-6,12.34,9.25,15.86,20.71,11.9,44.07,13.66,21.733333,15.8,27.511111,0.66675,15.574074,67.722259
US_KY_21207,2022-06-10,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,1,8266,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,-6,19.02,,11.41,19.44,8.03,36.76,10.14,17.883333,12.522222,24.827778,0.0,13.617284,76.500255
US_KY_21207,2022-06-11,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,1,8267,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,,15.18,,9.66,29.43,12.42,36.33,14.72,19.755556,13.594444,28.022222,0.1778,15.216049,75.392348
US_KY_21207,2022-06-12,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,2,8269,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,,14.55,,9.26,21.17,15.88,42.34,10.14,23.483333,16.266667,30.311111,0.0,18.141975,72.320218
US_KY_21207,2022-06-13,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8269,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,-8,19.61,,8.52,20.88,14.49,30.69,11.08,28.1,21.322222,34.45,0.0,22.432099,71.544557
US_KY_21207,2022-06-14,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,1,8270,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,-2,13.48,10.01,9.13,24.79,10.44,30.88,10.88,28.9,23.894444,34.061111,0.0,23.740741,73.700755
US_KY_21207,2022-06-15,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,3,8273,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,-5,13.51,,6.97,30.93,14.81,33.55,16.56,28.322222,22.216667,34.611111,0.0,22.561728,71.036442
US_KY_21207,2022-06-16,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8273,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,-2,8.61,,11.19,24.96,13.77,49.06,20.66,28.966667,23.044444,34.5,0.0,22.697531,69.180124
US_KY_21207,2022-06-17,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8273,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,-8,9.51,,,21.92,9.51,35.57,11.17,26.222222,21.661111,32.544444,0.0,21.67284,76.001536
US_KY_21207,2022-06-18,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8273,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,,10.71,11.16,8.48,20.54,8.48,34.38,7.59,22.933333,17.877778,28.233333,0.3048,14.944444,60.976866
US_KY_21207,2022-06-19,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8273,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,,11.93,8.5,8.46,26.26,11.12,33.75,10.99,19.433333,11.738889,27.161111,0.0,7.098765,45.002819
US_KY_21207,2022-06-20,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8273,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,-9,14.78,14.86,10.57,27.35,15.84,43.06,10.06,20.876543,11.265432,31.506173,0.0,9.256944,48.077223
US_KY_21207,2022-06-21,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8273,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,3,17.87,6.91,11.32,21.84,13.97,37.62,13.39,23.320988,12.092593,34.296296,0.0,13.534722,55.158983
US_KY_21207,2022-06-22,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8273,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,-6,12.69,,9.78,21.04,13.91,44.17,8.63,26.141975,15.901235,35.462963,0.0,18.333333,62.861517
US_KY_21207,2022-06-23,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,3,8276,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,-1,17.52,10.02,15.77,22.79,9.48,35.12,9.68,25.450617,18.506173,32.833333,0.0,16.902778,59.667448
US_KY_21207,2022-06-24,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8276,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,-5,13.18,,7.2,31.8,11.57,40.73,13.68,25.049383,16.709877,33.006173,0.0,16.020833,57.430794
US_KY_21207,2022-06-25,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8276,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,,10.88,10.15,,20.81,10.57,27.49,13.44,25.981481,18.277778,33.382716,0.0,17.972222,61.917949
US_KY_21207,2022-06-26,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8276,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,,16.97,7.13,,20.05,13.18,39.79,8.67,26.271605,21.518519,31.975309,0.108857,21.395833,74.986251
US_KY_21207,2022-06-27,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8276,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,-7,15.97,,7.13,30.58,9.68,47.17,12.47,23.709877,19.481481,29.555556,0.028222,16.756944,65.301732
US_KY_21207,2022-06-28,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8276,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,0,17.16,,7.61,24.38,7.84,44.18,11.07,20.925926,13.487654,28.018519,0.0,10.590278,51.785344
US_KY_21207,2022-06-29,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8276,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,-2,11.96,6.48,13.55,28.0,11.79,35.55,11.42,21.882716,12.438272,32.17284,0.0,12.284722,54.80025
US_KY_21207,2022-06-30,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,9,8285,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,-4,13.51,,11.39,25.74,13.33,40.15,11.15,24.574074,15.450617,34.012346,0.0,16.583333,62.293195
US_KY_21207,2022-07-01,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8285,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,-9,14.15,,6.37,22.27,,33.76,10.46,27.061728,20.037037,33.796296,0.127,20.638889,68.786446
US_KY_21207,2022-07-02,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8285,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,,8.44,,7.82,22.11,13.16,41.51,10.85,26.030864,21.012346,32.648148,0.03175,21.3125,75.243943
US_KY_21207,2022-07-03,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8285,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,,14.67,6.78,5.47,25.1,10.62,38.15,12.53,24.5,20.0625,31.694444,6.313714,21.34127,82.407347
US_KY_21207,2022-07-04,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8285,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,-60,12.26,9.66,7.06,18.3,12.59,33.5,15.83,26.645833,19.763889,34.159722,0.03175,20.5,69.556742
US_KY_21207,2022-07-05,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8285,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,-7,14.94,8.59,8.26,23.15,10.31,27.99,11.14,28.027778,21.701389,34.673611,0.0,22.642857,73.209654
US_KY_21207,2022-07-06,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8285,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,-12,16.09,8.81,7.85,24.24,9.35,34.22,10.45,27.645833,22.527778,35.541667,0.635,22.52381,74.878264
US_KY_21207,2022-07-07,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,6,8291,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,-5,19.28,7.68,8.26,19.53,12.04,37.7,13.0,25.981481,21.950617,33.771605,1.947333,22.6875,83.354736
US_KY_21207,2022-07-08,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8291,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,-9,11.61,,8.34,23.38,8.29,38.46,9.66,23.972222,21.094444,32.272222,3.556,22.203704,90.667169
US_KY_21207,2022-07-09,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8291,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,,13.7,7.78,7.63,20.14,7.69,31.84,10.79,23.122222,20.883333,28.894444,8.599714,19.401235,84.747504
US_KY_21207,2022-07-10,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8291,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,,12.75,8.31,7.54,27.94,16.49,39.02,14.93,22.555556,19.133333,28.65,1.2446,17.425926,77.068928
US_KY_21207,2022-07-11,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8291,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,0,14.37,,9.4,24.84,11.03,39.18,8.43,23.966667,17.788889,30.711111,0.0,16.253086,67.964539
US_KY_21207,2022-07-12,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8291,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,3,16.51,7.24,7.32,24.72,10.61,41.55,7.65,25.383333,19.633333,31.611111,0.0,16.641975,68.053729
US_KY_21207,2022-07-13,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8291,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,4,10.3,7.55,11.12,23.64,7.97,44.61,,23.661111,18.627778,30.283333,0.6604,16.0,66.607728
US_KY_21207,2022-07-14,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,10,8301,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,1,14.0,,7.19,27.29,13.04,39.97,11.24,23.222222,16.716667,30.461111,0.0508,15.407407,64.667103
US_KY_21207,2022-07-15,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8301,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,-5,17.41,8.5,11.89,15.36,14.98,35.71,15.69,23.361111,16.794444,30.277778,0.705556,14.567901,62.580797
US_KY_21207,2022-07-16,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8301,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,,13.09,,10.97,21.96,12.98,31.08,14.06,25.55,20.033333,31.755556,0.056444,14.598765,59.353908
US_KY_21207,2022-07-17,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8301,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,,11.07,7.15,8.36,22.98,10.79,37.47,15.28,25.483333,20.916667,31.016667,1.68275,17.62963,67.753347
US_KY_21207,2022-07-18,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8301,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,-7,17.84,8.5,8.1,29.3,14.46,33.93,13.11,22.355556,20.433333,26.011111,6.00075,19.117284,86.471531
US_KY_21207,2022-07-19,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8301,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,3,16.53,8.17,10.52,21.52,11.22,30.74,12.6,23.866667,19.305556,30.683333,4.1656,17.419753,74.459345
US_KY_21207,2022-07-20,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8301,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,-5,11.22,,8.73,28.93,11.6,44.13,11.52,26.383333,20.955556,32.377778,0.705556,20.037037,74.363742
US_KY_21207,2022-07-21,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,7,8308,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,-2,10.48,8.41,7.14,23.62,8.39,40.41,13.27,26.066667,21.061111,31.883333,8.636,17.746914,69.347203
US_KY_21207,2022-07-22,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8308,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,-5,9.01,,9.71,23.83,14.5,38.14,12.52,25.094444,18.444444,32.266667,3.697111,18.246914,68.251549
US_KY_21207,2022-07-23,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8308,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,,11.91,6.42,11.85,23.94,10.01,36.45,12.75,26.372222,20.027778,33.066667,0.254,19.277778,70.414202
US_KY_21207,2022-07-24,ChIJ-eSwTJv3Z4gRmFaK3lw9ir8,Q373348,geoId/21207,US,United States of America,KY,Kentucky,21207,Russell County,US,USA,2,,,,,0,8308,17723,8732,8991,2260,2073,1952,1877,2252,2553,2421,1512,823,1846583,36.99,-85.06,732,74.3,,,,10.27,,7.29,24.1,14.14,43.15,12.62,25.911111,20.738889,31.855556,2.4892,17.141975,67.355354
