location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_OK_40099,2022-06-05,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6342,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,,10.69,26.36,47.74,23.477778,19.183333,28.911111,0.0,19.272222,77.504442
US_OK_40099,2022-06-06,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6342,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-12,21.48,30.59,44.91,25.844444,21.75,31.827778,0.0,19.616667,68.893603
US_OK_40099,2022-06-07,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6342,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-16,12.41,20.25,33.31,25.932099,21.030864,30.888889,1.415143,21.790123,78.186134
US_OK_40099,2022-06-08,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6342,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-13,17.09,18.4,40.75,24.62963,21.08642,28.969136,7.4676,21.45679,82.707034
US_OK_40099,2022-06-09,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,2,6344,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-17,14.65,23.98,39.97,23.432099,18.648148,30.283951,5.81025,19.703704,79.756401
US_OK_40099,2022-06-10,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6344,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-20,17.2,20.64,33.72,25.87037,19.82716,32.740741,5.9436,20.833333,73.929774
US_OK_40099,2022-06-11,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,2,6346,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,4,16.92,22.07,33.85,28.654321,23.061728,36.185185,0.056444,22.697531,70.471144
US_OK_40099,2022-06-12,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6346,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-1,20.35,23.25,43.6,30.574074,23.54321,37.17284,0.0,22.006173,60.480422
US_OK_40099,2022-06-13,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6346,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-14,22.12,23.46,33.52,30.487654,25.08642,35.660494,0.0,20.734568,56.212655
US_OK_40099,2022-06-14,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6346,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-13,21.69,25.63,34.17,29.450617,24.623457,34.203704,0.0,19.438272,55.022563
US_OK_40099,2022-06-15,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,1,6347,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-9,23.37,20.62,43.99,29.030864,24.833333,33.641975,0.0,20.216049,59.147799
US_OK_40099,2022-06-16,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6347,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-11,20.24,26.98,29.68,28.802469,23.648148,34.432099,0.0,20.845679,62.629632
US_OK_40099,2022-06-17,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6347,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-15,15.27,22.57,39.82,28.648148,21.092593,35.432099,0.0,19.703704,58.73794
US_OK_40099,2022-06-18,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6347,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-1,10.93,16.76,40.09,29.018519,22.561728,35.425926,0.0,21.364198,63.544109
US_OK_40099,2022-06-19,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6347,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,,,20.69,39.24,28.339506,21.783951,34.283951,0.0,20.419753,62.325547
US_OK_40099,2022-06-20,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6347,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-17,20.42,27.86,36.56,28.092593,21.685185,35.148148,0.0,19.962963,61.494877
US_OK_40099,2022-06-21,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6347,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-13,,32.67,32.17,29.808642,23.055556,36.265432,0.0,20.314815,56.913651
US_OK_40099,2022-06-22,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6347,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-12,14.81,21.48,46.1,29.438272,22.191358,35.876543,0.0,19.839506,56.514972
US_OK_40099,2022-06-23,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,2,6349,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-6,13.4,38.74,35.87,29.722222,22.864198,36.993056,0.0,20.092593,56.413761
US_OK_40099,2022-06-24,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6349,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-15,11.43,17.56,40.09,31.012346,23.740741,38.111111,0.0,19.45679,50.452588
US_OK_40099,2022-06-25,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6349,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,10,,18.38,46.26,31.111111,23.598765,37.685185,0.0,18.185185,46.459276
US_OK_40099,2022-06-26,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6349,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,,22.7,25.32,29.69,28.432099,21.858025,35.743056,0.0,18.012346,53.525623
US_OK_40099,2022-06-27,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6349,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-11,13.33,24.77,36.57,24.833333,19.5,30.734568,0.0,14.314815,52.097175
US_OK_40099,2022-06-28,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6349,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-17,18.95,18.92,41.18,24.395062,18.746914,30.283951,0.169333,15.296296,57.001436
US_OK_40099,2022-06-29,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6349,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-14,10.39,23.48,40.32,24.938272,17.283951,32.623457,0.536222,13.993827,50.850737
US_OK_40099,2022-06-30,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,4,6353,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-13,17.59,31.5,33.72,26.635802,17.722222,35.790123,0.0,13.561728,44.76232
US_OK_40099,2022-07-01,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6353,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-18,,20.3,35.73,29.433333,22.327778,35.316667,0.0,18.838889,53.053025
US_OK_40099,2022-07-02,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6353,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,6,19.93,21.54,31.0,29.022222,22.333333,35.938889,0.0,19.894444,58.011363
US_OK_40099,2022-07-03,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6353,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,,15.18,31.36,28.48,29.1,23.094444,36.311111,0.0,21.166667,62.411869
US_OK_40099,2022-07-04,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6353,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-55,10.21,15.61,37.89,29.533333,24.022222,36.944444,0.0,19.872222,56.172064
US_OK_40099,2022-07-05,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6353,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-17,18.88,19.87,36.4,31.022222,23.755556,37.685185,0.0,17.655556,44.950292
US_OK_40099,2022-07-06,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6353,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-15,19.57,12.01,38.07,31.472222,24.166667,38.838889,0.0,17.833333,44.340084
US_OK_40099,2022-07-07,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,9,6362,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-14,13.91,26.84,39.37,32.094444,24.677778,39.344444,0.0,18.105556,43.562949
US_OK_40099,2022-07-08,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6362,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-19,,24.98,35.27,32.605556,24.672222,40.672222,0.0,17.755556,41.357231
US_OK_40099,2022-07-09,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6362,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,5,10.51,22.5,28.82,31.072222,25.0,38.466667,1.560286,19.761111,51.373838
US_OK_40099,2022-07-10,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6362,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,,,26.41,33.38,29.688889,22.45,36.845679,0.0,18.9,52.719803
US_OK_40099,2022-07-11,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6362,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-18,11.96,25.14,33.43,30.011111,22.677778,38.066667,0.0,18.544444,50.356214
US_OK_40099,2022-07-12,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6362,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-15,15.62,37.06,36.84,30.022222,21.233333,37.933333,0.0,17.277778,46.616078
US_OK_40099,2022-07-13,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6362,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-16,14.77,23.8,40.93,30.55,22.966667,37.932099,0.0,16.833333,43.883254
US_OK_40099,2022-07-14,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,6,6368,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-16,16.46,21.72,40.8,30.627778,22.577778,38.364198,0.0,16.666667,43.237226
US_OK_40099,2022-07-15,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6368,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-18,,29.48,42.43,30.05,21.294444,38.061111,0.0,16.694444,44.798204
US_OK_40099,2022-07-16,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6368,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-1,14.11,20.68,38.8,30.533333,22.083333,37.983333,0.0,16.8,43.813382
US_OK_40099,2022-07-17,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6368,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,,,12.95,38.42,32.155556,24.322222,40.572222,0.0,17.655556,42.151081
US_OK_40099,2022-07-18,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6368,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-9,9.78,26.5,38.02,33.061111,24.9,40.783333,0.0,16.477778,37.793074
US_OK_40099,2022-07-19,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6368,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-13,13.9,23.32,40.54,33.594444,24.288889,43.205556,0.0,15.705556,34.379592
US_OK_40099,2022-07-20,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6368,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-14,12.55,30.22,36.06,33.683333,26.861111,41.438889,0.0,17.688889,38.980901
US_OK_40099,2022-07-21,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,5,6373,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-13,,29.72,42.69,29.705556,25.5,34.688889,1.0668,20.316667,57.649356
US_OK_40099,2022-07-22,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6373,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-16,11.92,20.3,37.63,29.522222,23.761111,37.822222,0.036286,19.561111,55.275308
US_OK_40099,2022-07-23,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6373,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,8,10.17,20.52,40.64,30.0,22.788889,37.794444,0.0,18.627778,50.69518
US_OK_40099,2022-07-24,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6373,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,,,18.7,40.04,31.966667,24.972222,38.911111,0.0,17.811111,43.071719
US_OK_40099,2022-07-25,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6373,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-11,22.69,24.26,41.59,32.205556,24.788889,39.688889,0.0,16.683333,39.555798
US_OK_40099,2022-07-26,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6373,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-13,14.47,21.43,38.31,32.45,25.111111,39.544444,0.0,16.105556,37.657576
US_OK_40099,2022-07-27,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6373,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-10,13.54,17.35,41.12,32.611111,25.666667,40.077778,0.0,16.466667,38.150648
US_OK_40099,2022-07-28,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,5,6378,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-8,17.16,21.7,31.77,32.188889,25.461111,39.522222,0.254,17.638889,42.058017
US_OK_40099,2022-07-29,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6378,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-18,11.08,21.29,36.24,28.966667,24.038889,36.296296,4.717143,19.811111,59.20527
US_OK_40099,2022-07-30,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6378,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,14,11.4,12.7,33.58,27.411111,23.433333,33.538889,1.560286,21.35,69.882777
US_OK_40099,2022-07-31,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6378,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,,15.52,29.88,39.29,28.744444,24.338889,35.197531,0.889,20.427778,61.629254
US_OK_40099,2022-08-01,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6378,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-6,13.2,22.68,39.66,30.555556,26.555556,35.35,0.127,18.022222,47.650108
US_OK_40099,2022-08-02,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6378,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-9,16.97,29.01,43.09,31.388889,24.772222,38.711111,0.0,18.727778,47.225775
US_OK_40099,2022-08-03,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6378,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-9,13.25,17.82,38.66,32.455556,25.933333,39.377778,0.0,16.972222,39.728268
US_OK_40099,2022-08-04,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,10,6388,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-7,14.11,23.92,38.54,31.833333,25.227778,38.604938,0.0,17.855556,43.564642
US_OK_40099,2022-08-05,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6388,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-10,15.39,23.34,32.3,32.122222,24.994444,39.788889,0.028222,17.955556,43.306899
US_OK_40099,2022-08-06,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6388,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,15,12.11,26.78,31.26,31.75,25.038889,38.022222,0.0,18.322222,44.989146
US_OK_40099,2022-08-07,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6388,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,,14.03,26.51,27.54,30.738889,24.488889,37.088889,0.0,18.711111,48.789473
US_OK_40099,2022-08-08,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6388,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-15,,27.2,32.24,31.127778,25.405556,37.716667,2.06375,17.972222,45.657915
US_OK_40099,2022-08-09,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6388,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-13,11.55,20.28,30.35,29.361111,23.344444,36.233333,0.889,19.416667,55.53241
US_OK_40099,2022-08-10,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6388,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-7,13.54,15.92,33.5,28.483333,22.538889,37.327778,0.1905,20.144444,60.793838
US_OK_40099,2022-08-11,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6388,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-7,9.35,30.82,35.69,28.227778,20.75,36.622222,0.0,17.766667,53.238431
US_OK_40099,2022-08-12,ChIJ83dxZ6gns4cRWKOHYNw7pQw,Q489477,geoId/40099,US,United States of America,OK,Oklahoma,40099,Murray County,US,USA,2,,,,,0,6388,13918,6998,6920,1688,1852,1491,1629,1674,1876,1840,1214,654,1822228,34.49,-97.07,1101,76.9,,,,-10,,14.24,25.91,28.877778,21.55,35.988889,0.0,16.877778,48.460608
