location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13065,2022-03-10,ChIJgQU0OeS974gRvxLkH4IK0-E,Q486167,geoId/13065,US,United States of America,GA,Georgia,13065,Clinch County,US,USA,2,13,0,2100,40,0,2620,0,0,1,0,0,0,0,1,1,0,47,46,129,243,207,188,181,199,96,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,14,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6643,3251,3392,951,925,860,778,817,829,789,491,203,1059835,30.92,-82.7,2135,73.0,,,40.33,18.266667,16.122222,22.038889,10.8712,16.872222,91.626319
US_GA_13065,2022-03-11,ChIJgQU0OeS974gRvxLkH4IK0-E,Q486167,geoId/13065,US,United States of America,GA,Georgia,13065,Clinch County,US,USA,2,7,0,2107,40,0,2620,0,0,0,0,0,0,0,0,0,0,47,46,129,243,207,188,181,199,96,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,14,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6643,3251,3392,951,925,860,778,817,829,789,491,203,1059835,30.92,-82.7,2135,73.0,,,31.25,17.361111,14.838889,20.438889,5.9944,16.677778,95.783521
US_GA_13065,2022-03-12,ChIJgQU0OeS974gRvxLkH4IK0-E,Q486167,geoId/13065,US,United States of America,GA,Georgia,13065,Clinch County,US,USA,2,0,0,2107,40,1,2621,0,0,0,0,0,0,0,0,0,0,47,46,129,243,207,188,181,199,96,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,14,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6643,3251,3392,951,925,860,778,817,829,789,491,203,1059835,30.92,-82.7,2135,73.0,,,40.11,15.272222,6.3,20.794444,15.0368,10.388889,72.663599
US_GA_13065,2022-03-13,ChIJgQU0OeS974gRvxLkH4IK0-E,Q486167,geoId/13065,US,United States of America,GA,Georgia,13065,Clinch County,US,USA,2,0,0,2107,40,3,2624,0,0,0,0,0,0,0,0,0,0,47,46,129,243,207,188,181,199,96,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,14,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6643,3251,3392,951,925,860,778,817,829,789,491,203,1059835,30.92,-82.7,2135,73.0,,,,4.761111,-1.972222,16.65,4.5212,-8.211111,38.659859
US_GA_13065,2022-03-14,ChIJgQU0OeS974gRvxLkH4IK0-E,Q486167,geoId/13065,US,United States of America,GA,Georgia,13065,Clinch County,US,USA,2,3,0,2110,40,0,2624,0,0,0,0,0,0,0,0,0,0,47,46,129,243,207,188,181,199,96,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,14,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6643,3251,3392,951,925,860,778,817,829,789,491,203,1059835,30.92,-82.7,2135,73.0,,,29.68,9.894444,-0.077778,21.411111,0.0,3.566667,64.977171
US_GA_13065,2022-03-15,ChIJgQU0OeS974gRvxLkH4IK0-E,Q486167,geoId/13065,US,United States of America,GA,Georgia,13065,Clinch County,US,USA,2,1,0,2111,40,2,2626,0,0,0,0,0,0,0,0,0,0,47,46,129,243,207,188,181,199,96,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,14,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6643,3251,3392,951,925,860,778,817,829,789,491,203,1059835,30.92,-82.7,2135,73.0,,-14,43.57,15.227778,10.666667,22.272222,3.0988,11.738889,79.816097
US_GA_13065,2022-03-16,ChIJgQU0OeS974gRvxLkH4IK0-E,Q486167,geoId/13065,US,United States of America,GA,Georgia,13065,Clinch County,US,USA,2,0,0,2111,40,0,2626,0,0,0,0,0,0,0,0,0,0,47,46,129,243,207,188,181,199,96,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,14,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6643,3251,3392,951,925,860,778,817,829,789,491,203,1059835,30.92,-82.7,2135,73.0,,-10,27.21,19.044444,14.061111,26.405556,6.5024,15.227778,78.602336
US_GA_13065,2022-03-17,ChIJgQU0OeS974gRvxLkH4IK0-E,Q486167,geoId/13065,US,United States of America,GA,Georgia,13065,Clinch County,US,USA,2,2,0,2113,40,1,2627,0,1,0,0,0,0,0,0,0,0,47,47,129,243,207,188,181,199,96,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,14,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6643,3251,3392,951,925,860,778,817,829,789,491,203,1059835,30.92,-82.7,2135,73.0,,-16,35.56,18.033333,10.777778,26.088889,0.282222,11.816667,67.104386
US_GA_13065,2022-03-18,ChIJgQU0OeS974gRvxLkH4IK0-E,Q486167,geoId/13065,US,United States of America,GA,Georgia,13065,Clinch County,US,USA,2,6,0,2119,40,0,2627,0,0,0,2,0,0,1,0,0,0,47,47,129,245,207,188,182,199,96,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,14,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6643,3251,3392,951,925,860,778,817,829,789,491,203,1059835,30.92,-82.7,2135,73.0,,,22.66,16.583333,10.938889,26.6,5.207,13.15,80.292884
US_GA_13065,2022-03-19,ChIJgQU0OeS974gRvxLkH4IK0-E,Q486167,geoId/13065,US,United States of America,GA,Georgia,13065,Clinch County,US,USA,2,0,0,2119,40,1,2628,0,0,0,0,0,0,0,0,0,0,47,47,129,245,207,188,182,199,96,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,14,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6643,3251,3392,951,925,860,778,817,829,789,491,203,1059835,30.92,-82.7,2135,73.0,,,36.88,19.038889,14.094444,26.044444,20.3835,16.472222,85.234104
US_GA_13065,2022-03-20,ChIJgQU0OeS974gRvxLkH4IK0-E,Q486167,geoId/13065,US,United States of America,GA,Georgia,13065,Clinch County,US,USA,2,0,0,2119,40,0,2628,0,0,0,0,0,0,0,0,0,0,47,47,129,245,207,188,182,199,96,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,14,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6643,3251,3392,951,925,860,778,817,829,789,491,203,1059835,30.92,-82.7,2135,73.0,,,63.33,16.2,9.311111,23.394444,3.048,6.85,53.993394
US_GA_13065,2022-03-21,ChIJgQU0OeS974gRvxLkH4IK0-E,Q486167,geoId/13065,US,United States of America,GA,Georgia,13065,Clinch County,US,USA,2,-1,1,2118,41,0,2628,0,-1,0,0,0,0,0,0,0,0,47,46,129,245,207,188,182,199,96,48,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,15,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6643,3251,3392,951,925,860,778,817,829,789,491,203,1059835,30.92,-82.7,2135,73.0,,,32.98,14.061111,4.922222,24.566667,0.1778,4.472222,52.61751
US_GA_13065,2022-03-22,ChIJgQU0OeS974gRvxLkH4IK0-E,Q486167,geoId/13065,US,United States of America,GA,Georgia,13065,Clinch County,US,USA,2,1,0,2119,41,3,2631,0,0,0,0,1,0,0,0,0,0,47,46,129,245,208,188,182,199,96,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,15,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6643,3251,3392,951,925,860,778,817,829,789,491,203,1059835,30.92,-82.7,2135,73.0,,-15,54.48,18.15,8.511111,26.066667,0.0,10.738889,62.127915
US_GA_13065,2022-03-23,ChIJgQU0OeS974gRvxLkH4IK0-E,Q486167,geoId/13065,US,United States of America,GA,Georgia,13065,Clinch County,US,USA,2,0,0,2119,41,0,2631,0,0,0,0,0,0,0,0,0,0,47,46,129,245,208,188,182,199,96,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,15,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6643,3251,3392,951,925,860,778,817,829,789,491,203,1059835,30.92,-82.7,2135,73.0,,-14,,20.438889,16.666667,24.288889,0.1016,17.6,83.842981
US_GA_13065,2022-03-24,ChIJgQU0OeS974gRvxLkH4IK0-E,Q486167,geoId/13065,US,United States of America,GA,Georgia,13065,Clinch County,US,USA,2,0,0,2119,41,0,2631,0,0,0,0,0,0,0,0,0,0,47,46,129,245,208,188,182,199,96,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,15,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6643,3251,3392,951,925,860,778,817,829,789,491,203,1059835,30.92,-82.7,2135,73.0,,,32.83,17.927778,14.994444,22.2,27.3812,16.027778,89.016224
US_GA_13065,2022-03-25,ChIJgQU0OeS974gRvxLkH4IK0-E,Q486167,geoId/13065,US,United States of America,GA,Georgia,13065,Clinch County,US,USA,2,0,0,2119,41,0,2631,0,0,0,0,0,0,0,0,0,0,47,46,129,245,208,188,182,199,96,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,15,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6643,3251,3392,951,925,860,778,817,829,789,491,203,1059835,30.92,-82.7,2135,73.0,,,34.23,16.0,9.116667,22.544444,13.462,9.311111,64.570157
US_GA_13065,2022-03-26,ChIJgQU0OeS974gRvxLkH4IK0-E,Q486167,geoId/13065,US,United States of America,GA,Georgia,13065,Clinch County,US,USA,2,0,0,2119,41,1,2632,0,0,0,0,0,0,0,0,0,0,47,46,129,245,208,188,182,199,96,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,15,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6643,3251,3392,951,925,860,778,817,829,789,491,203,1059835,30.92,-82.7,2135,73.0,,,44.09,15.033333,7.622222,22.8,0.0254,4.433333,49.357926
US_GA_13065,2022-03-27,ChIJgQU0OeS974gRvxLkH4IK0-E,Q486167,geoId/13065,US,United States of America,GA,Georgia,13065,Clinch County,US,USA,2,0,0,2119,41,0,2632,0,0,0,0,0,0,0,0,0,0,47,46,129,245,208,188,182,199,96,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,15,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6643,3251,3392,951,925,860,778,817,829,789,491,203,1059835,30.92,-82.7,2135,73.0,,,58.22,15.905556,5.722222,24.272222,0.0,0.488889,35.37123
US_GA_13065,2022-03-28,ChIJgQU0OeS974gRvxLkH4IK0-E,Q486167,geoId/13065,US,United States of America,GA,Georgia,13065,Clinch County,US,USA,2,0,0,2119,41,0,2632,0,0,0,1,0,0,0,1,0,0,47,46,129,246,208,188,182,200,96,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,15,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6643,3251,3392,951,925,860,778,817,829,789,491,203,1059835,30.92,-82.7,2135,73.0,,,,16.294444,6.55,26.205556,0.0,6.272222,51.645302
US_GA_13065,2022-03-29,ChIJgQU0OeS974gRvxLkH4IK0-E,Q486167,geoId/13065,US,United States of America,GA,Georgia,13065,Clinch County,US,USA,2,0,1,2119,42,0,2632,0,0,0,0,0,0,0,0,0,0,47,46,129,246,208,188,182,200,96,48,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,15,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6643,3251,3392,951,925,860,778,817,829,789,491,203,1059835,30.92,-82.7,2135,73.0,,-24,,17.661111,8.672222,27.211111,0.0,9.627778,59.476267
US_GA_13065,2022-03-30,ChIJgQU0OeS974gRvxLkH4IK0-E,Q486167,geoId/13065,US,United States of America,GA,Georgia,13065,Clinch County,US,USA,2,0,0,2119,42,2,2634,0,0,0,0,0,0,0,0,0,0,47,46,129,246,208,188,182,200,96,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,15,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6643,3251,3392,951,925,860,778,817,829,789,491,203,1059835,30.92,-82.7,2135,73.0,,-11,26.77,21.072222,13.844444,29.644444,0.0,13.883333,63.75081
US_GA_13065,2022-03-31,ChIJgQU0OeS974gRvxLkH4IK0-E,Q486167,geoId/13065,US,United States of America,GA,Georgia,13065,Clinch County,US,USA,2,1,0,2120,42,1,2635,0,0,0,0,0,0,0,0,0,0,47,46,129,246,208,188,182,200,96,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,15,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6643,3251,3392,951,925,860,778,817,829,789,491,203,1059835,30.92,-82.7,2135,73.0,,,47.58,22.15,17.766667,27.811111,2.1844,17.972222,77.373991
US_GA_13065,2022-04-01,ChIJgQU0OeS974gRvxLkH4IK0-E,Q486167,geoId/13065,US,United States of America,GA,Georgia,13065,Clinch County,US,USA,2,0,0,2120,42,0,2635,0,0,0,0,0,0,0,0,0,0,47,46,129,246,208,188,182,200,96,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,15,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6643,3251,3392,951,925,860,778,817,829,789,491,203,1059835,30.92,-82.7,2135,73.0,,,,19.883333,13.888889,25.761111,5.5372,11.644444,59.156395
US_GA_13065,2022-04-02,ChIJgQU0OeS974gRvxLkH4IK0-E,Q486167,geoId/13065,US,United States of America,GA,Georgia,13065,Clinch County,US,USA,2,0,0,2120,42,0,2635,0,0,0,0,0,0,0,0,0,0,47,46,129,246,208,188,182,200,96,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,15,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6643,3251,3392,951,925,860,778,817,829,789,491,203,1059835,30.92,-82.7,2135,73.0,,,42.49,15.238889,8.961111,22.027778,0.0,9.988889,71.504699
US_GA_13065,2022-04-03,ChIJgQU0OeS974gRvxLkH4IK0-E,Q486167,geoId/13065,US,United States of America,GA,Georgia,13065,Clinch County,US,USA,2,0,0,2120,42,0,2635,0,0,0,0,0,0,0,0,0,0,47,46,129,246,208,188,182,200,96,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,15,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6643,3251,3392,951,925,860,778,817,829,789,491,203,1059835,30.92,-82.7,2135,73.0,,,,16.911111,9.344444,25.227778,0.4826,8.705556,58.555802
US_GA_13065,2022-04-04,ChIJgQU0OeS974gRvxLkH4IK0-E,Q486167,geoId/13065,US,United States of America,GA,Georgia,13065,Clinch County,US,USA,2,0,0,2120,42,0,2635,0,0,0,0,0,0,0,0,0,0,47,46,129,246,208,188,182,200,96,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,15,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6643,3251,3392,951,925,860,778,817,829,789,491,203,1059835,30.92,-82.7,2135,73.0,,,51.76,17.0,7.75,27.411111,0.0,7.772222,54.754118
US_GA_13065,2022-04-05,ChIJgQU0OeS974gRvxLkH4IK0-E,Q486167,geoId/13065,US,United States of America,GA,Georgia,13065,Clinch County,US,USA,2,0,0,2120,42,3,2638,0,1,0,0,0,0,0,-1,0,0,47,47,129,246,208,188,182,199,96,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,15,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6643,3251,3392,951,925,860,778,817,829,789,491,203,1059835,30.92,-82.7,2135,73.0,,-24,42.2,20.172222,12.111111,28.083333,4.5085,15.894444,76.52489
US_GA_13065,2022-04-06,ChIJgQU0OeS974gRvxLkH4IK0-E,Q486167,geoId/13065,US,United States of America,GA,Georgia,13065,Clinch County,US,USA,2,0,0,2120,42,0,2638,0,0,0,0,0,0,0,0,0,0,47,47,129,246,208,188,182,199,96,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,15,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6643,3251,3392,951,925,860,778,817,829,789,491,203,1059835,30.92,-82.7,2135,73.0,,-26,38.5,21.938889,16.288889,28.688889,11.3792,19.794444,87.682977
US_GA_13065,2022-04-07,ChIJgQU0OeS974gRvxLkH4IK0-E,Q486167,geoId/13065,US,United States of America,GA,Georgia,13065,Clinch County,US,USA,2,0,0,2120,42,0,2638,0,0,0,0,0,0,0,0,0,0,47,47,129,246,208,188,182,199,96,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,15,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6643,3251,3392,951,925,860,778,817,829,789,491,203,1059835,30.92,-82.7,2135,73.0,,-27,60.83,22.75,18.55,26.522222,23.0505,17.527778,72.474624
US_GA_13065,2022-04-08,ChIJgQU0OeS974gRvxLkH4IK0-E,Q486167,geoId/13065,US,United States of America,GA,Georgia,13065,Clinch County,US,USA,2,0,0,2120,42,0,2638,0,0,0,0,0,0,0,0,0,0,47,47,129,246,208,188,182,199,96,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,15,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6643,3251,3392,951,925,860,778,817,829,789,491,203,1059835,30.92,-82.7,2135,73.0,,,51.66,16.088889,9.405556,22.533333,0.8636,3.438889,42.995538
US_GA_13065,2022-04-09,ChIJgQU0OeS974gRvxLkH4IK0-E,Q486167,geoId/13065,US,United States of America,GA,Georgia,13065,Clinch County,US,USA,2,0,0,2120,42,0,2638,0,0,0,0,0,0,0,0,0,0,47,47,129,246,208,188,182,199,96,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,15,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6643,3251,3392,951,925,860,778,817,829,789,491,203,1059835,30.92,-82.7,2135,73.0,,,,12.638889,6.4,18.816667,0.0,0.777778,44.324081
US_GA_13065,2022-04-10,ChIJgQU0OeS974gRvxLkH4IK0-E,Q486167,geoId/13065,US,United States of America,GA,Georgia,13065,Clinch County,US,USA,2,0,0,2120,42,0,2638,0,0,0,0,0,0,0,0,0,0,47,47,129,246,208,188,182,199,96,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,15,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6643,3251,3392,951,925,860,778,817,829,789,491,203,1059835,30.92,-82.7,2135,73.0,,,,12.544444,3.633333,24.183333,0.0,2.761111,51.430629
US_GA_13065,2022-04-11,ChIJgQU0OeS974gRvxLkH4IK0-E,Q486167,geoId/13065,US,United States of America,GA,Georgia,13065,Clinch County,US,USA,2,0,0,2120,42,0,2638,0,0,0,0,0,0,0,0,0,0,47,47,129,246,208,188,182,199,96,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,15,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6643,3251,3392,951,925,860,778,817,829,789,491,203,1059835,30.92,-82.7,2135,73.0,,,48.43,16.655556,5.65,27.205556,0.0,8.05,56.869191
US_GA_13065,2022-04-12,ChIJgQU0OeS974gRvxLkH4IK0-E,Q486167,geoId/13065,US,United States of America,GA,Georgia,13065,Clinch County,US,USA,2,2,0,2122,42,2,2640,0,0,0,0,0,0,0,0,0,0,47,47,129,246,208,188,182,199,96,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,15,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6643,3251,3392,951,925,860,778,817,829,789,491,203,1059835,30.92,-82.7,2135,73.0,,,37.45,20.85,10.527778,28.7,0.0,13.255556,61.864894
US_GA_13065,2022-04-13,ChIJgQU0OeS974gRvxLkH4IK0-E,Q486167,geoId/13065,US,United States of America,GA,Georgia,13065,Clinch County,US,USA,2,0,0,2122,42,0,2640,0,0,0,0,0,0,0,0,0,0,47,47,129,246,208,188,182,199,96,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,15,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6643,3251,3392,951,925,860,778,817,829,789,491,203,1059835,30.92,-82.7,2135,73.0,,-13,39.07,21.527778,14.433333,28.655556,0.0,15.505556,68.630272
US_GA_13065,2022-04-14,ChIJgQU0OeS974gRvxLkH4IK0-E,Q486167,geoId/13065,US,United States of America,GA,Georgia,13065,Clinch County,US,USA,2,0,0,2122,42,2,2642,0,0,0,0,0,0,0,0,0,0,47,47,129,246,208,188,182,199,96,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,15,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6643,3251,3392,951,925,860,778,817,829,789,491,203,1059835,30.92,-82.7,2135,73.0,,-16,38.16,21.366667,15.905556,27.416667,0.0,16.838889,75.453712
US_GA_13065,2022-04-15,ChIJgQU0OeS974gRvxLkH4IK0-E,Q486167,geoId/13065,US,United States of America,GA,Georgia,13065,Clinch County,US,USA,2,0,0,2122,42,1,2643,0,0,0,0,0,0,0,0,0,0,47,47,129,246,208,188,182,199,96,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,15,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6643,3251,3392,951,925,860,778,817,829,789,491,203,1059835,30.92,-82.7,2135,73.0,,-26,38.0,20.938889,14.622222,27.855556,0.0,13.338889,62.182777
