location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_KS_20021,2021-09-10,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,15,1,3391,72,39,7605,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-6,0,,17.07,12.38,7.26,23.48,,32.87,,24.020833,16.534722,33.166667,0.0,14.087302,53.376755
US_KS_20021,2021-09-11,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,3391,72,26,7631,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-7,,,16.36,,8.69,17.89,11.25,37.32,,26.814815,21.37037,33.851852,0.0,14.354167,46.092724
US_KS_20021,2021-09-12,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,3391,72,40,7671,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-10,,,13.04,13.53,13.04,19.33,7.73,36.24,9.18,25.617284,19.222222,32.067901,0.0,15.270833,52.268452
US_KS_20021,2021-09-13,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,12,0,3403,72,0,7671,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-4,3,,16.16,8.29,8.7,23.21,7.46,36.05,,24.259259,15.981481,33.228395,0.0,16.194444,60.140097
US_KS_20021,2021-09-14,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,3403,72,36,7707,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-9,2,6.32,13.07,9.28,8.43,28.25,12.23,35.41,7.59,26.203704,21.407407,32.87037,0.0,19.666667,66.750252
US_KS_20021,2021-09-15,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,18,0,3421,72,19,7726,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-7,0,6.24,13.3,7.9,7.9,26.19,7.9,38.25,7.07,23.604938,18.067901,29.969136,8.055429,18.409722,72.221329
US_KS_20021,2021-09-16,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,3421,72,16,7742,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-8,2,,9.69,12.52,,23.42,9.69,33.52,,24.475309,18.981481,32.314815,1.185333,18.284722,67.951136
US_KS_20021,2021-09-17,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,13,0,3434,72,16,7758,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-12,1,,12.88,,15.37,25.76,,29.91,6.65,25.259259,18.907407,32.030864,0.0,18.534722,65.857784
US_KS_20021,2021-09-18,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,3434,72,14,7772,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-13,,,14.53,12.97,10.9,25.95,8.82,29.58,7.79,24.395062,16.944444,32.265432,0.0,18.319444,68.103975
US_KS_20021,2021-09-19,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,3434,72,19,7791,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-12,,,18.06,10.74,,25.38,10.25,36.12,8.79,24.462963,18.864198,31.203704,0.0,19.465278,73.199929
US_KS_20021,2021-09-20,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,16,1,3450,73,3,7794,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-4,2,,13.97,9.45,9.45,24.66,10.28,33.7,9.45,26.296296,21.339506,34.154321,0.0,19.972222,67.803313
US_KS_20021,2021-09-21,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,3450,73,2,7796,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-10,2,7.99,13.04,11.78,10.1,26.51,6.73,26.09,9.68,20.469136,15.098765,30.54321,10.075333,13.263889,63.615749
US_KS_20021,2021-09-22,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,16,1,3466,74,38,7834,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-6,-1,9.62,10.03,10.45,11.71,27.59,,30.94,,16.283951,9.481481,23.623457,1.778,7.6875,56.881071
US_KS_20021,2021-09-23,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,3466,74,9,7843,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-6,1,,17.5,,9.82,28.18,8.11,32.02,7.26,15.259259,6.407407,25.839506,0.0,7.631944,59.975169
US_KS_20021,2021-09-24,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,12,3,3478,77,18,7861,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-9,-1,,10.86,8.69,7.38,15.2,,30.83,,18.777778,11.641975,27.802469,0.0,8.854167,52.267471
US_KS_20021,2021-09-25,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,3478,77,10,7871,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-9,,,,7.82,7.82,19.81,,33.88,,18.962963,10.055556,26.37037,0.0,10.256944,56.746257
US_KS_20021,2021-09-26,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,3478,77,34,7905,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-9,,,14.79,8.88,9.86,17.75,9.86,30.08,9.86,21.283951,12.864198,32.5,0.0,10.111111,48.615221
US_KS_20021,2021-09-27,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,4,0,3482,77,4,7909,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-8,3,7.42,14.84,6.18,,24.74,7.83,34.22,,24.049383,16.537037,32.098765,0.0,12.055556,46.52311
US_KS_20021,2021-09-28,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,3482,77,0,7909,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-8,3,,16.35,10.9,7.12,23.89,12.99,42.33,,22.858025,15.191358,31.185185,0.0,14.1875,57.720823
US_KS_20021,2021-09-29,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,8,0,3490,77,15,7924,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-5,0,,15.61,8.02,9.28,24.89,,32.91,6.75,23.185185,19.734568,27.950617,0.0,17.888889,71.74064
US_KS_20021,2021-09-30,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,3490,77,12,7936,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-3,1,,16.8,7.6,6.4,21.6,6.0,39.2,7.6,22.006173,17.796296,28.444444,1.27,18.9375,82.265433
US_KS_20021,2021-10-01,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,13,0,3503,77,10,7946,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-5,-1,6.29,15.09,10.9,9.22,24.31,6.29,21.38,9.64,20.932099,17.444444,26.635802,7.46125,18.791667,87.253517
US_KS_20021,2021-10-02,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,3503,77,8,7954,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-12,,,14.42,,,21.15,,33.65,7.69,20.734568,17.87037,24.32716,4.106333,19.0,89.661225
US_KS_20021,2021-10-03,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,3503,77,11,7965,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-7,,,15.59,8.77,7.8,18.52,8.77,35.08,10.72,19.04321,14.450617,26.030864,2.370667,15.6875,80.930132
US_KS_20021,2021-10-04,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,15,0,3518,77,6,7971,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-1,2,,11.29,,7.79,24.14,8.96,38.16,9.74,18.018519,10.259259,26.938272,0.0,11.708333,66.561484
US_KS_20021,2021-10-05,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,3518,77,5,7976,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-8,1,7.04,16.98,6.63,9.11,16.15,6.63,34.38,6.21,16.641975,9.154321,25.512346,0.0,11.659722,72.016134
US_KS_20021,2021-10-06,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,17,0,3535,77,16,7992,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-5,0,,12.61,8.95,6.51,22.38,,35.4,,18.074074,14.364198,23.5,0.0,15.583333,84.235031
US_KS_20021,2021-10-07,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,3535,77,5,7997,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-5,0,,10.74,6.61,10.74,25.19,6.19,32.21,9.5,19.253086,13.728395,27.098765,0.0,15.354167,78.155482
US_KS_20021,2021-10-08,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,11,0,3546,77,11,8008,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-8,1,,10.98,,8.45,13.51,,36.74,7.6,22.401235,16.450617,31.641975,0.0,15.416667,64.071143
US_KS_20021,2021-10-09,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,3546,77,4,8012,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-3,,,16.43,8.46,,12.45,7.47,36.84,,25.074074,20.277778,32.240741,0.0,15.5,55.077943
US_KS_20021,2021-10-10,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,3546,77,0,8012,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-8,,,12.56,,8.84,14.88,12.09,29.77,8.37,24.58642,20.882716,28.95679,0.0,15.729167,57.479275
US_KS_20021,2021-10-11,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,9,0,3555,77,0,8012,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-6,5,,12.91,6.26,,17.61,8.61,32.87,5.87,18.574074,13.808642,24.197531,27.516667,14.243056,76.034318
US_KS_20021,2021-10-12,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,3555,77,15,8027,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-7,1,,9.96,6.22,12.03,22.82,7.05,27.79,,16.263889,8.722222,26.340278,3.937,9.920635,65.706678
US_KS_20021,2021-10-13,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,14,0,3569,77,8,8035,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-4,1,,13.0,11.43,7.49,16.15,9.85,33.09,6.7,21.298611,17.854167,23.923611,3.048,17.031746,76.610872
US_KS_20021,2021-10-14,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,3569,77,10,8045,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-4,1,,7.76,,6.54,23.69,7.35,35.12,6.94,19.083333,14.895833,22.645833,15.748,17.079365,88.39051
US_KS_20021,2021-10-15,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,17,0,3586,77,29,8074,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-14,2,,14.27,8.21,7.35,16.0,,24.21,,16.104938,11.641975,19.919753,0.508,11.590278,75.133393
US_KS_20021,2021-10-16,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,3586,77,7,8081,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-5,,,8.39,9.44,10.48,19.4,,33.55,,11.308642,3.783951,20.092593,0.112889,3.243056,57.541084
US_KS_20021,2021-10-17,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,3586,77,12,8093,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-9,,,11.32,9.84,12.3,18.21,7.38,31.99,,12.462963,4.555556,23.901235,0.0,5.3125,61.369177
US_KS_20021,2021-10-18,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,9,0,3595,77,2,8095,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-4,2,7.35,12.25,8.58,6.54,20.83,,40.44,7.35,14.808642,7.567901,22.858025,0.0,6.694444,58.155815
US_KS_20021,2021-10-19,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,3595,77,0,8095,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-8,1,,12.12,9.61,8.77,24.65,11.7,37.19,7.94,16.623457,11.438272,24.5,0.0,8.611111,58.794116
US_KS_20021,2021-10-20,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,17,0,3612,77,7,8102,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-6,-1,,12.71,7.79,6.56,24.19,6.56,31.16,7.38,17.901235,13.907407,22.753086,0.0,11.736111,67.157316
US_KS_20021,2021-10-21,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,3612,77,3,8105,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-6,0,7.64,6.43,6.43,6.03,23.73,,26.94,,12.203704,5.401235,18.728395,0.0,5.729167,64.432137
US_KS_20021,2021-10-22,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,14,0,3626,77,24,8129,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-11,1,,10.86,7.38,9.12,18.68,,36.05,7.82,11.901235,3.808642,23.617284,0.0,6.270833,67.695326
US_KS_20021,2021-10-23,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,3626,77,11,8140,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-4,,10.06,,10.06,,26.82,,37.36,7.18,17.111111,13.641975,23.5,14.605,13.291667,77.661166
US_KS_20021,2021-10-24,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,3626,77,32,8172,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-6,,8.84,10.7,9.77,10.23,29.77,8.37,36.28,9.3,21.679012,16.67284,25.561728,26.234571,17.298611,75.658071
US_KS_20021,2021-10-25,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,10,0,3636,77,7,8179,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-3,3,,9.77,12.12,10.16,22.67,6.65,35.18,7.82,12.611111,9.62963,17.679012,0.141111,9.486111,81.003342
US_KS_20021,2021-10-26,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,3636,77,2,8181,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-9,3,8.25,12.38,9.49,7.84,24.76,9.08,33.84,,13.265432,7.771605,22.197531,0.028222,10.0,79.592256
US_KS_20021,2021-10-27,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,16,0,3652,77,17,8198,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-4,2,8.58,9.8,8.58,,16.34,,42.08,,16.111111,13.790123,18.864198,1.481667,13.673611,84.919235
US_KS_20021,2021-10-28,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,3652,77,3,8201,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-5,5,,10.42,,7.62,17.64,,30.07,6.01,10.901235,8.697531,13.611111,23.537333,10.069444,94.330137
US_KS_20021,2021-10-29,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,10,2,3662,79,8,8209,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-13,4,,10.48,6.83,,17.77,6.83,28.7,,10.04321,8.364198,13.141975,14.520333,7.444444,83.794141
US_KS_20021,2021-10-30,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,3662,79,21,8230,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-9,,,10.14,,,22.31,7.61,29.91,,9.302469,2.08642,18.314815,1.100667,4.256944,70.905003
US_KS_20021,2021-10-31,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,3662,79,13,8243,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-11,,8.59,,,7.58,28.31,,27.3,7.58,9.709877,5.283951,15.938272,0.028222,5.291667,74.027465
US_KS_20021,2021-11-01,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,3,0,3665,79,2,8245,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-8,4,,9.4,13.24,7.69,34.59,,33.31,6.41,6.925926,4.734568,11.364198,0.211667,2.222222,70.941312
US_KS_20021,2021-11-02,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,3665,79,0,8245,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-4,3,9.48,9.07,11.13,6.18,26.38,8.24,28.03,7.42,5.82716,4.012346,8.580247,0.931333,2.979167,81.927665
US_KS_20021,2021-11-03,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,14,0,3679,79,4,8249,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-4,1,,10.43,11.23,12.44,28.48,6.42,36.51,7.22,7.314815,4.746914,11.240741,0.127,2.131944,69.529314
US_KS_20021,2021-11-04,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,3679,79,11,8260,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-5,2,,11.55,12.38,7.01,25.17,,31.36,8.66,6.339506,0.067901,13.308642,0.028222,2.458333,75.324375
US_KS_20021,2021-11-05,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,9,0,3688,79,5,8265,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-6,1,,,9.91,10.74,16.93,,28.5,,7.401235,0.969136,14.314815,0.028222,3.104167,74.214861
US_KS_20021,2021-11-06,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,3688,79,14,8279,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-7,,,7.91,13.35,9.89,22.25,12.36,29.18,10.88,8.246914,2.0,17.407407,0.0,3.5625,71.718787
US_KS_20021,2021-11-07,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,3688,79,19,8298,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-5,,8.06,14.22,18.96,8.06,27.02,7.11,36.49,11.38,11.722222,4.820988,22.018519,0.028222,5.590278,65.579112
US_KS_20021,2021-11-08,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,12,0,3700,79,4,8302,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-2,3,6.63,10.91,9.36,,17.93,,36.26,7.41,15.5,9.228395,23.759259,0.0,8.006944,61.068327
US_KS_20021,2021-11-09,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,3700,79,3,8305,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-7,3,,16.71,13.53,10.74,21.89,,29.05,,15.567901,11.240741,20.753086,0.0,10.972222,73.844482
