location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51520,2022-03-12,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,4369,72,8,11393,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-31,-5,-1,,6.02,12.38,20.08,5.69,6.02,9.7,11.04,8.37,25.77,8.03,8.7,46.51,6.36,7.36,1.345679,-6.925926,13.438272,4.953,50.8,-3.030864,72.898844
US_VA_51520,2022-03-13,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,4369,72,7,11400,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-8,,-9,,5.99,13.65,14.32,4.66,5.33,7.33,9.66,6.66,21.31,7.33,7.99,35.63,6.66,,-4.345679,-10.660494,7.783951,0.056444,30.48,-14.703704,45.850443
US_VA_51520,2022-03-14,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,1,2,4370,74,2,11402,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-2,5,-6,4,5.4,15.07,12.51,6.25,8.53,8.53,10.24,10.8,28.72,7.39,7.96,42.08,6.25,7.96,5.759259,-2.018519,15.975309,0.0,,-7.111111,40.29325
US_VA_51520,2022-03-15,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,1,2,4371,76,3,11405,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-5,3,-2,3,6.87,12.88,10.02,6.01,8.3,10.02,10.3,10.88,22.9,9.45,6.01,50.38,7.73,7.16,8.648148,0.049383,17.135802,0.0,,-3.425926,43.247114
US_VA_51520,2022-03-16,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,4371,76,1,11406,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-8,11,-5,3,8.18,8.18,10.09,6.27,6.54,9.81,12.27,7.91,26.72,6.27,9.54,43.35,5.73,5.18,9.148148,3.654321,14.858025,2.6035,,4.037037,70.90192
US_VA_51520,2022-03-17,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,1,0,4372,76,7,11413,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-5,7,-4,1,6.43,9.23,12.31,5.32,5.32,8.11,10.63,7.83,23.5,8.11,6.15,34.97,,9.51,11.432099,5.302469,18.567901,1.524,,7.901235,79.121963
US_VA_51520,2022-03-18,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,4372,76,2,11415,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-11,-1,-8,4,6.89,7.75,9.47,4.3,5.17,8.89,8.32,8.89,26.68,7.17,6.31,41.89,4.59,7.46,11.771605,5.030864,18.45679,0.0635,,6.771605,71.623109
US_VA_51520,2022-03-19,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,4372,76,0,11415,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-2,11,-1,,9.33,12.09,6.22,,6.56,5.87,7.95,7.6,23.49,7.25,8.29,41.8,7.25,7.95,13.54321,7.179012,19.574074,0.0,,7.234568,65.832513
US_VA_51520,2022-03-20,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,4372,76,2,11417,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,7,,-9,,6.92,10.87,9.23,9.23,5.6,9.56,10.54,8.57,21.09,9.56,5.93,48.11,11.2,6.26,8.351852,4.277778,14.814815,0.0,,-1.555556,50.582162
US_VA_51520,2022-03-21,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,1,1,4373,77,2,11419,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-3,3,-4,4,7.34,11.15,8.8,6.16,4.4,7.34,12.91,10.27,30.23,7.92,10.27,47.26,9.39,5.58,10.376543,2.197531,19.253086,0.0,,-3.901235,37.503967
US_VA_51520,2022-03-22,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,4373,77,1,11420,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-8,6,1,1,5.6,13.86,11.5,6.78,7.08,11.2,12.68,9.44,23.59,,9.14,50.42,7.08,9.73,12.833333,5.018519,21.41358,0.0,,-1.339506,38.489259
US_VA_51520,2022-03-23,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,-1,0,4372,77,1,11421,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-8,5,-7,1,6.31,10.61,11.18,7.17,6.02,9.75,9.75,11.47,21.21,7.45,8.89,37.56,5.73,5.45,15.969136,10.574074,21.04321,4.318,,9.919753,67.948119
US_VA_51520,2022-03-24,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,1,0,4373,77,2,11423,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-6,11,0,2,10.17,16.95,9.32,5.37,10.73,6.78,11.3,11.86,27.11,5.65,7.34,48.3,5.37,,13.222222,7.240741,19.265432,16.129,,5.623457,60.63328
US_VA_51520,2022-03-25,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,4,0,4377,77,5,11428,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-10,-1,-3,2,6.31,11.48,7.17,4.59,5.45,8.61,9.47,10.33,23.24,,7.75,42.18,7.75,8.9,7.427778,2.322222,13.288889,0.0,,-1.6,53.831789
US_VA_51520,2022-03-26,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,4377,77,3,11431,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-7,13,1,,8.91,15.85,10.9,7.26,5.28,10.57,12.22,9.25,20.14,7.59,7.26,41.94,6.27,,5.288889,1.0,9.8,0.5715,,-4.472222,50.709233
US_VA_51520,2022-03-27,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,4377,77,3,11434,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-3,,-10,,7.87,11.81,8.86,,,9.19,12.14,6.56,25.26,4.59,8.2,32.15,8.86,5.25,2.566667,-2.183333,8.005556,0.0,,-10.155556,40.189507
US_VA_51520,2022-03-28,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,1,0,4378,77,0,11434,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-5,3,-5,4,7.06,11.87,10.45,4.52,,9.61,9.04,9.89,23.73,5.09,7.06,45.21,5.09,4.8,2.522222,-3.55,8.783333,0.0,,-12.1,34.2068
US_VA_51520,2022-03-29,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,1,0,4379,77,3,11437,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-7,6,0,2,7.81,14.74,8.96,8.96,6.36,12.14,11.56,6.94,22.26,7.52,12.14,41.05,5.2,6.94,4.344444,-1.061111,11.016667,0.0,,-12.683333,28.977334
US_VA_51520,2022-03-30,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,-2,1,4377,78,1,11438,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-4,7,-8,1,7.26,15.97,9.88,7.84,,7.26,9.29,12.49,26.72,9.88,11.62,38.63,9.0,6.1,10.438889,2.438889,22.294444,0.0,,-0.638889,47.257475
US_VA_51520,2022-03-31,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,1,0,4378,78,2,11440,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,0,7,0,2,7.27,16.58,8.44,6.4,5.24,9.02,10.76,9.6,18.61,6.98,6.98,46.83,9.6,6.11,17.094444,13.244444,21.166667,10.625667,,10.8,66.990757
US_VA_51520,2022-04-01,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,4378,78,3,11443,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-4,12,-4,1,7.08,12.1,6.79,6.49,,10.32,11.21,6.2,21.83,5.01,6.79,40.12,5.61,,8.172222,3.911111,16.816667,3.048,,-0.25,56.809959
US_VA_51520,2022-04-02,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,4378,78,1,11444,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,0,20,-4,,9.72,11.81,10.77,,5.9,8.68,11.46,6.95,25.01,,6.25,43.76,6.25,8.34,5.95,-2.311111,16.094444,0.0508,,-3.827778,49.711108
US_VA_51520,2022-04-03,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,4378,78,2,11446,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,4,,-7,,,14.09,6.69,6.69,7.75,10.21,13.38,7.75,25.0,6.69,9.15,49.3,7.75,5.28,9.933333,4.177778,14.355556,0.0,,-3.327778,39.737377
US_VA_51520,2022-04-04,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,2,0,4380,78,1,11447,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-1,10,-4,1,6.56,13.42,13.42,8.95,8.65,11.03,13.12,7.75,19.98,5.07,8.65,44.43,8.65,6.56,8.4,-0.388889,17.705556,0.0,,-4.233333,40.971423
US_VA_51520,2022-04-05,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,6,1,4386,79,5,11452,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-5,8,-1,1,6.77,14.72,9.71,10.6,5.89,12.07,11.19,10.01,32.38,7.36,8.24,45.92,10.3,7.95,11.927778,5.083333,17.416667,6.942667,,2.016667,51.715566
US_VA_51520,2022-04-06,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,4386,79,1,11453,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-3,12,-6,0,8.66,17.93,9.26,8.66,6.87,12.25,8.96,10.46,26.29,8.37,11.35,41.52,4.78,8.96,14.580247,7.08642,23.759259,4.1656,,10.012346,74.561899
US_VA_51520,2022-04-07,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,3,-1,4389,78,4,11457,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-2,15,-7,2,6.22,13.33,5.33,6.22,4.74,8.0,11.85,10.66,21.33,4.44,8.59,42.36,6.52,6.52,13.765432,9.277778,21.549383,10.033,,7.469136,65.938628
US_VA_51520,2022-04-08,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,4389,78,2,11459,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-8,7,-4,3,6.37,12.14,8.5,,4.25,10.93,9.11,10.62,20.03,5.77,5.46,39.16,4.25,6.07,6.216049,-0.055556,12.623457,2.667,,-2.067901,56.79829
US_VA_51520,2022-04-09,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,4389,78,3,11462,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-4,21,0,,5.84,15.11,9.27,6.87,6.18,8.58,7.21,9.27,22.31,7.21,7.9,48.06,5.15,5.49,2.283951,-0.734568,7.666667,0.677333,,-2.080247,74.311293
US_VA_51520,2022-04-10,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,4389,78,1,11463,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,4,,-11,,8.09,14.33,15.07,9.56,,11.39,13.23,9.92,30.5,9.19,5.14,32.71,8.82,,4.772222,-1.772222,15.722222,0.254,,-4.211111,53.253892
US_VA_51520,2022-04-11,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,1,4389,79,2,11465,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-2,13,-10,4,,16.67,8.5,8.5,6.86,9.8,13.73,11.77,24.18,4.9,8.82,50.0,7.19,4.9,11.677778,2.111111,21.733333,0.0,,-0.416667,45.090139
US_VA_51520,2022-04-12,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,4389,79,7,11472,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-4,13,-12,2,4.8,15.99,6.08,6.72,7.68,12.79,15.67,10.24,28.47,8.0,5.76,47.98,6.72,7.68,14.827778,9.972222,19.544444,1.524,,8.394444,66.968685
US_VA_51520,2022-04-13,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,3,0,4392,79,0,11472,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-6,9,-16,1,,18.6,10.77,6.2,5.55,13.7,11.42,12.07,30.02,4.57,9.14,41.11,6.2,7.5,16.172222,10.644444,23.7,0.108857,,10.416667,69.176548
US_VA_51520,2022-04-14,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,4392,79,4,11476,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,3,11,-9,2,5.13,17.3,8.97,8.65,8.97,8.65,11.54,10.26,27.88,6.73,6.73,42.3,,,16.227778,11.161111,22.111111,0.254,,8.744444,61.404729
US_VA_51520,2022-04-15,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,1,0,4393,79,2,11478,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,1,15,-31,5,6.73,18.76,6.02,8.85,7.43,16.64,14.16,9.91,18.41,7.43,8.85,36.82,6.37,6.37,11.877778,2.511111,20.8,0.1016,,-5.405556,30.423958
US_VA_51520,2022-04-16,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,4393,79,3,11481,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-6,,0,,9.65,15.36,8.93,5.0,,9.65,7.15,8.57,17.86,5.72,8.93,38.94,5.0,,14.144444,7.222222,19.938889,2.751667,,4.1,51.509339
US_VA_51520,2022-04-17,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,4393,79,2,11483,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-28,,-18,,9.17,9.94,,5.35,,6.88,11.47,7.64,18.73,,9.17,36.7,6.12,,13.894444,7.833333,19.766667,0.127,,3.244444,48.86059
US_VA_51520,2022-04-18,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,6,0,4399,79,0,11483,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,0,15,-8,4,5.02,13.28,11.51,,6.79,9.74,10.62,9.74,22.13,8.26,5.9,40.43,6.2,6.79,8.838889,4.138889,16.433333,12.446,,4.338889,73.521623
US_VA_51520,2022-04-19,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,3,0,4402,79,7,11490,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-3,11,-2,2,5.49,13.11,10.06,7.32,4.57,12.5,8.54,9.14,23.47,7.32,6.4,48.16,6.4,,4.777778,0.383333,10.922222,4.1275,,-3.755556,55.013397
US_VA_51520,2022-04-20,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,3,0,4405,79,2,11492,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-4,10,-6,1,8.37,13.02,7.75,7.44,4.65,10.23,9.92,9.92,22.31,7.13,9.61,41.22,7.44,7.75,7.594444,-1.044444,18.566667,0.0,,-3.611111,45.328379
US_VA_51520,2022-04-21,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,3,0,4408,79,0,11492,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-8,11,-1,2,6.19,11.45,7.74,5.88,5.88,13.3,12.99,14.23,22.89,5.26,8.66,44.86,4.64,6.81,14.061111,9.805556,20.622222,0.0,,4.127778,51.408274
US_VA_51520,2022-04-22,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,4,0,4412,79,4,11496,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-8,9,-6,1,9.63,16.05,11.88,6.42,8.02,8.02,8.99,8.66,24.39,8.66,11.88,38.51,8.99,9.95,16.622222,8.633333,25.633333,0.0,,9.416667,62.623004
US_VA_51520,2022-04-23,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,4412,79,2,11498,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-7,21,3,,8.05,19.16,9.2,,7.66,15.32,9.58,7.66,20.31,,6.9,43.68,10.73,8.05,19.044444,9.922222,27.483333,0.0,,10.122222,56.58714
US_VA_51520,2022-04-24,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,4412,79,4,11502,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,7,,-8,,10.77,16.55,8.85,,6.93,9.23,11.93,10.77,26.55,7.31,12.7,51.95,10.77,6.54,19.394444,10.777778,27.305556,0.0,,9.505556,53.26676
US_VA_51520,2022-04-25,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,3,0,4415,79,3,11505,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,0,18,-5,2,6.56,21.87,8.75,6.25,5.62,9.68,12.18,10.0,25.62,12.18,4.69,44.05,7.18,7.5,18.866667,10.655556,27.011111,0.0,,9.816667,56.018249
US_VA_51520,2022-04-26,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,6,0,4421,79,2,11507,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-1,15,-5,1,6.81,13.61,6.81,7.99,,7.99,13.91,9.17,26.04,8.58,9.77,44.68,8.88,8.88,15.727778,10.305556,24.527778,3.81,,11.211111,74.954544
US_VA_51520,2022-04-27,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,4,0,4425,79,4,11511,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-1,16,-5,0,4.87,14.01,5.18,4.87,5.48,7.31,10.05,14.31,26.19,7.92,7.92,40.51,8.22,7.61,10.094444,2.65,17.977778,0.9652,,-0.438889,48.89908
US_VA_51520,2022-04-28,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,2,1,4427,80,20,11531,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,1,13,-4,0,4.33,16.39,8.97,7.42,5.26,7.73,10.82,9.59,22.88,4.64,7.73,40.81,8.97,4.64,12.005556,4.161111,19.805556,0.0,,-0.327778,43.304039
US_VA_51520,2022-04-29,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,1,0,4428,80,5,11536,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-1,14,-8,1,5.87,14.22,9.27,7.11,7.42,9.58,8.96,7.42,27.51,6.8,7.73,37.4,10.82,4.95,14.3,7.327778,21.522222,0.0,,2.605556,45.566572
US_VA_51520,2022-04-30,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,4428,80,8,11544,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,0,,-2,,10.05,23.82,8.19,7.44,,12.28,11.91,10.79,23.82,,13.4,37.97,8.93,6.7,16.727778,11.1,23.527778,0.0,,8.127778,57.09375
US_VA_51520,2022-05-01,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,4428,80,0,11544,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,5,,-8,,6.25,14.7,9.55,6.25,7.35,7.72,16.17,9.92,21.32,7.72,7.72,44.47,9.19,,16.677778,11.327778,23.1,3.556,,11.966667,73.982581
US_VA_51520,2022-05-02,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,5,0,4433,80,0,11544,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,3,15,-3,0,6.34,13.59,9.66,14.2,5.74,10.57,6.04,9.06,24.16,5.74,7.85,49.53,5.74,8.76,17.872222,11.127778,25.088889,0.084667,,9.733333,59.506304
US_VA_51520,2022-05-03,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,1,0,4434,80,3,11547,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,1,18,-1,-1,5.38,17.05,11.67,6.58,5.38,5.38,9.87,13.76,23.04,8.38,11.07,45.78,10.17,7.78,18.127778,10.155556,26.427778,0.282222,,9.738889,59.194303
