location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MD_24011,2022-03-13,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,1,0,6023,80,11,18938,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,,,-19,,4.16,6.24,9.02,8.79,6.01,7.17,10.4,5.78,6.71,6.01,5.78,5.78,,3.93,4.39,8.55,16.18,4.39,5.78,,4.62,32.14,,5.32,6.47,5.32,3.93,-1.234568,-4.567901,6.092593,5.390444,,-12.655556,41.435722
US_MD_24011,2022-03-14,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,0,0,6023,80,14,18952,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,10,,-18,6,6.8,3.95,15.8,6.8,3.95,5.93,11.85,6.59,,9.66,5.71,5.05,3.73,,4.39,6.59,18.44,4.39,,5.05,4.61,35.56,4.17,4.83,5.49,4.61,5.27,6.179012,-1.240741,13.833333,0.0,,-3.333333,51.102738
US_MD_24011,2022-03-15,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,1,0,6024,80,3,18955,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,7,,-11,2,3.8,5.15,10.74,5.37,4.48,4.7,10.74,6.49,6.04,10.07,4.03,4.48,,5.59,,6.49,22.38,4.03,8.06,3.13,4.25,36.25,,8.95,4.7,4.92,4.7,10.444444,2.734568,19.111111,0.0,,1.633333,53.944106
US_MD_24011,2022-03-16,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,1,0,6025,80,3,18958,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,3,,-11,3,,6.43,14.0,8.72,3.67,5.05,12.16,9.64,3.44,12.85,5.05,4.82,3.67,,4.82,10.56,20.43,4.82,7.34,5.05,4.59,36.26,3.21,6.66,5.97,4.82,4.36,12.104938,5.074074,19.37037,0.0,,4.177778,56.022762
US_MD_24011,2022-03-17,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,2,0,6027,80,1,18959,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,3,,-11,5,7.53,4.73,10.75,7.74,4.73,5.38,10.32,5.16,3.65,10.54,4.73,6.88,3.87,3.65,,6.45,19.78,4.08,5.8,3.44,6.67,36.55,,6.45,4.3,6.88,4.95,11.611111,7.938272,16.135802,0.85725,,10.744444,90.400249
US_MD_24011,2022-03-18,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,0,0,6027,80,10,18969,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,1,15,-11,5,3.82,6.75,10.57,7.2,3.82,4.05,11.92,7.65,4.95,6.3,3.15,6.52,6.52,3.37,3.6,4.5,19.79,6.3,6.97,,,35.54,3.15,6.3,7.65,3.6,3.15,13.633333,8.9,20.588889,1.524,,12.638889,87.894692
US_MD_24011,2022-03-19,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,1,0,6028,80,2,18971,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,2,,-14,,5.82,6.55,8.73,8.49,,3.64,8.49,4.12,,8.25,5.09,3.88,4.61,4.37,3.64,5.09,17.7,4.12,6.06,4.85,4.85,36.38,,6.3,6.55,4.85,,17.633333,12.894444,23.688889,0.0,,13.935185,73.65202
US_MD_24011,2022-03-20,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,1,0,6029,80,2,18973,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,,,-23,,4.37,5.75,14.02,8.04,,4.83,7.36,6.67,3.91,8.04,4.37,3.22,,3.91,3.68,5.52,17.01,3.68,7.58,,,39.53,,5.52,4.83,3.68,5.52,14.512346,11.135802,21.592593,0.0,,5.233333,51.958033
US_MD_24011,2022-03-21,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,0,0,6029,80,1,18974,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,6,,-9,4,6.65,4.65,10.86,7.54,5.76,4.21,7.76,3.77,3.55,10.19,7.98,5.32,5.76,4.65,6.87,7.09,17.73,7.98,8.2,5.98,5.76,33.24,,6.21,5.32,4.65,6.21,12.290123,6.203704,19.092593,0.0,,-0.577778,40.475868
US_MD_24011,2022-03-22,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,0,0,6029,80,2,18976,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,9,,-10,2,5.42,5.65,12.88,9.72,5.42,5.88,11.08,9.27,6.33,7.46,4.97,,4.07,3.39,3.62,10.17,19.89,,6.1,3.62,5.42,36.17,,3.17,6.33,7.01,,12.290123,6.888889,18.018519,0.0,,3.655556,56.366639
US_MD_24011,2022-03-23,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,0,0,6029,80,1,18977,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,1,,-10,5,5.72,8.14,13.64,5.94,5.28,5.72,11.66,9.02,3.08,8.58,3.96,4.18,4.4,,4.84,7.92,22.22,7.04,8.14,4.62,4.18,38.05,3.52,6.6,6.38,5.28,5.06,9.994444,7.4,14.661111,0.310444,,4.268519,68.744322
US_MD_24011,2022-03-24,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,1,0,6030,80,5,18982,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,3,,-10,5,4.17,6.37,14.94,4.83,,6.59,10.54,5.71,5.71,7.91,,4.61,4.17,3.08,3.29,10.33,20.43,3.73,9.45,,5.71,44.38,3.29,6.37,5.49,6.59,5.05,13.148148,8.709877,16.555556,4.0005,,13.588889,97.049765
US_MD_24011,2022-03-25,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,4,0,6034,80,7,18989,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,1,,-8,4,4.09,4.77,10.9,7.27,6.36,9.31,9.31,4.54,3.63,10.45,4.54,3.63,5.0,3.18,4.31,8.4,17.26,5.68,6.81,3.86,3.86,30.88,4.09,5.9,6.81,5.0,3.86,11.91358,9.055556,16.160494,4.3815,,7.611111,72.793245
US_MD_24011,2022-03-26,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,5,0,6039,80,29,19018,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,2,,-20,,6.15,5.2,12.54,4.97,4.97,5.68,8.28,7.33,3.31,7.1,,5.44,3.31,4.26,5.2,9.94,15.38,5.2,4.5,,5.2,38.09,,3.55,6.86,4.26,4.5,10.037037,6.790123,14.228395,0.028222,,1.622222,57.077293
US_MD_24011,2022-03-27,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,2,0,6041,80,4,19022,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,,,-24,,4.33,7.28,12.29,9.56,5.46,3.41,10.02,,3.41,9.79,3.64,6.6,,,,5.92,19.58,7.06,5.69,3.87,3.64,32.55,,5.46,5.69,5.46,,5.419753,3.611111,9.104938,0.056444,,-4.233333,49.983183
US_MD_24011,2022-03-28,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,1,0,6042,80,1,19023,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-1,,-10,6,6.73,6.73,9.98,6.29,6.73,6.51,11.72,7.38,,10.85,4.12,,3.26,5.21,3.91,6.95,20.62,5.64,8.68,4.78,6.51,35.81,4.34,4.78,4.99,6.95,4.99,1.018519,-1.592593,4.91358,0.0,,-11.4,39.170542
US_MD_24011,2022-03-29,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,1,0,6043,80,8,19031,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,6,,-8,3,5.35,5.35,10.7,10.26,3.57,6.69,10.48,7.58,3.79,10.04,4.01,4.68,3.57,5.58,4.24,10.48,21.85,5.8,6.02,4.91,6.24,38.13,,,5.13,5.13,6.47,0.577778,-3.25,6.133333,0.0,,-12.092593,37.614421
US_MD_24011,2022-03-30,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,1,0,6044,80,14,19045,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,2,,-7,3,5.92,5.24,12.76,6.38,3.42,5.01,10.25,7.06,3.19,12.53,5.24,5.01,,3.87,6.15,11.16,20.05,6.38,6.15,4.56,4.33,36.68,4.56,7.06,4.1,5.24,4.33,4.133333,-1.144444,11.233333,0.0,,-3.972222,59.050365
US_MD_24011,2022-03-31,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,3,0,6047,80,25,19070,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,1,,-9,4,6.98,7.85,9.38,7.63,5.89,4.58,7.41,8.5,,9.38,3.92,5.23,,3.49,4.36,9.59,18.32,5.01,6.98,,5.45,31.18,5.01,7.2,4.58,4.58,6.54,14.950617,9.932099,19.055556,0.0,,12.633333,81.518901
US_MD_24011,2022-04-01,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,0,0,6047,80,8,19078,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,3,,-10,4,5.62,6.3,11.47,4.72,4.05,3.6,13.49,6.52,,9.22,,,4.95,3.82,6.3,10.12,19.34,,6.07,3.6,6.07,29.24,,5.62,4.72,4.95,,13.401235,9.530864,18.222222,0.79375,,7.2,63.455559
US_MD_24011,2022-04-02,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,0,0,6047,80,15,19093,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,4,,-17,,5.27,7.28,11.05,8.54,8.04,5.27,9.54,5.53,3.52,11.3,5.53,5.53,,,4.02,7.28,16.57,6.53,6.28,6.03,,36.41,6.78,4.52,5.78,4.27,4.02,7.919753,4.364198,13.04321,0.0,,-3.188889,44.680088
US_MD_24011,2022-04-03,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,0,0,6047,80,1,19094,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,,,-18,,6.95,5.99,13.42,6.47,6.47,5.75,11.5,6.95,,7.19,7.19,3.59,,3.83,3.59,6.47,18.21,3.35,5.51,,3.59,32.34,3.35,6.71,4.31,5.51,3.59,9.966667,6.133333,15.172222,0.0,,3.62963,63.551798
US_MD_24011,2022-04-04,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,3,0,6050,80,0,19094,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,5,,-9,3,7.04,3.3,9.24,9.24,6.82,5.72,9.89,5.5,5.06,9.24,7.92,,3.96,4.18,3.08,5.94,21.33,3.96,5.72,4.84,3.3,37.82,3.52,5.28,6.82,5.06,7.04,8.123457,4.561728,13.037037,0.0,,-2.8,45.292974
US_MD_24011,2022-04-05,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,0,0,6050,80,2,19096,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,8,,-9,3,4.78,5.65,13.26,6.52,6.74,6.52,11.96,6.09,3.91,10.0,4.35,3.26,,4.13,4.13,8.7,21.52,4.35,4.13,4.78,5.0,39.13,4.35,3.26,6.3,,3.7,10.25,7.0,13.516667,0.564444,,7.311111,81.765191
US_MD_24011,2022-04-06,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,2,0,6052,80,2,19098,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,1,,-10,4,5.71,4.39,13.39,10.97,6.8,7.46,10.76,7.02,3.29,9.22,4.39,3.07,,4.39,5.05,6.8,21.73,5.05,4.83,3.07,4.17,39.51,3.51,6.8,3.51,5.49,6.15,12.744444,10.688889,14.861111,16.199556,,12.622222,96.075219
US_MD_24011,2022-04-07,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,0,0,6052,80,10,19108,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,2,,-12,5,,6.01,10.09,6.66,6.44,3.01,15.46,8.37,5.15,8.8,6.23,5.58,6.66,6.23,4.94,7.3,23.18,3.86,8.8,6.44,7.3,33.49,,5.8,6.66,,4.72,11.111111,8.616667,15.472222,0.536222,,11.088889,96.84879
US_MD_24011,2022-04-08,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,1,0,6053,80,23,19131,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,5,,-7,3,4.36,5.96,10.32,5.04,4.82,6.65,11.92,6.42,3.67,9.17,6.42,5.96,,3.67,3.67,11.23,22.93,5.04,7.57,4.36,5.73,38.98,,7.57,6.42,3.67,4.59,11.505556,7.572222,16.833333,3.076222,,6.166667,68.977119
US_MD_24011,2022-04-09,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,0,0,6053,80,5,19136,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,5,,-9,,3.69,6.64,13.28,5.9,4.67,4.43,10.82,7.87,3.94,10.09,5.17,4.43,6.15,5.41,5.9,6.64,19.68,6.15,5.66,4.18,3.44,31.24,,5.66,6.39,4.67,4.92,10.305556,6.505556,14.711111,0.620889,,4.907407,68.704072
US_MD_24011,2022-04-10,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,0,0,6053,80,4,19140,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,,,-20,,5.27,7.56,11.91,5.04,6.41,3.89,11.45,8.24,6.64,10.99,4.35,5.27,5.72,,4.35,5.95,19.92,5.27,5.04,4.58,5.72,34.12,,5.95,7.1,5.5,4.58,8.7,5.877778,12.038889,0.0,,-0.074074,54.122051
US_MD_24011,2022-04-11,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,4,0,6057,80,1,19141,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,19,,-10,4,5.8,6.69,14.72,10.71,6.47,7.36,12.27,6.25,5.35,10.93,6.02,4.91,8.7,5.58,4.91,7.36,21.41,8.25,7.14,7.36,4.46,43.94,,4.24,7.81,3.57,4.46,8.427778,2.138889,14.811111,0.0,,0.62963,59.858215
US_MD_24011,2022-04-12,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,0,0,6057,80,1,19142,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,17,,-9,2,5.26,4.58,14.64,11.44,4.35,6.63,13.04,7.55,,17.39,4.35,6.86,3.89,5.03,,7.78,22.65,3.43,6.41,3.2,4.12,31.8,3.66,7.09,5.03,5.95,8.69,14.511111,8.094444,23.344444,0.0,,8.990741,68.331326
US_MD_24011,2022-04-13,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,0,0,6057,80,3,19145,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,20,,-10,2,5.4,6.11,17.14,8.69,4.93,,12.68,6.81,4.46,7.04,4.23,5.17,4.46,,6.34,8.22,19.02,4.46,5.87,4.23,5.17,38.04,5.17,11.27,3.76,3.76,5.4,18.67284,11.685185,26.123457,0.0,,13.2,68.270173
US_MD_24011,2022-04-14,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,2,0,6059,80,-1,19144,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,16,,-21,3,3.78,7.55,15.1,7.32,7.32,4.48,9.91,6.61,4.25,8.73,4.25,4.72,3.54,4.96,5.19,8.26,21.24,5.9,7.79,6.84,,34.45,3.54,10.86,6.61,4.72,5.19,22.894444,16.961111,27.505556,0.592667,,14.509259,56.815468
US_MD_24011,2022-04-15,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,2,0,6061,80,-77,19067,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,13,,-33,7,5.12,4.87,18.03,6.58,,5.12,12.19,6.09,4.63,9.26,4.14,4.14,4.39,6.09,,6.09,18.52,4.87,7.8,4.14,,32.66,,6.34,8.29,3.9,,15.740741,9.358025,21.364198,0.536222,,1.422222,37.712945
US_MD_24011,2022-04-16,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,0,0,6061,80,11,19078,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,37,,-15,,5.54,5.54,20.14,6.29,7.8,4.53,12.08,4.53,3.78,7.05,4.78,3.52,3.78,,4.53,5.04,18.12,5.54,9.31,,4.53,34.74,5.79,7.3,6.04,,,16.950617,12.197531,22.882716,0.0,,5.122222,44.948298
US_MD_24011,2022-04-17,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,0,0,6061,80,0,19078,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-14,,-34,,6.57,3.79,15.42,6.32,6.82,,6.32,7.58,,6.32,5.56,5.56,,3.54,3.54,4.8,23.25,5.56,7.58,4.3,,32.35,5.31,8.34,4.8,3.79,4.55,12.296296,9.419753,21.049383,0.41275,,3.133333,52.965199
US_MD_24011,2022-04-18,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,8,0,6069,80,1,19079,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,2,,-24,8,4.71,5.6,17.7,6.72,6.72,6.05,13.67,6.5,4.48,11.65,3.36,4.26,4.03,5.38,3.36,7.17,21.73,6.72,8.06,3.14,6.27,39.88,3.36,10.08,5.6,6.05,4.26,7.648148,4.716049,11.623457,0.0,,-0.466667,57.481122
US_MD_24011,2022-04-19,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,5,0,6074,80,4,19083,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,7,,-10,3,5.84,8.31,16.39,8.76,5.16,5.61,11.9,9.88,4.04,9.88,3.59,5.39,5.39,4.04,5.61,8.53,18.41,7.86,6.51,4.26,4.26,39.28,5.39,7.86,4.04,7.41,5.61,8.234568,4.839506,11.012346,15.0495,,1.022222,59.818815
US_MD_24011,2022-04-20,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,1,0,6075,80,0,19083,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,8,,-8,3,,7.06,15.54,7.3,7.77,6.36,11.06,4.47,3.53,8.24,6.36,4.24,7.06,4.94,3.77,12.48,22.6,6.83,8.71,4.94,4.24,37.91,7.06,9.42,4.71,5.42,5.18,9.911111,6.4,14.155556,0.0,,-2.333333,41.633818
US_MD_24011,2022-04-21,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,5,0,6080,80,4,19087,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,8,,-9,1,4.53,4.76,15.63,7.02,3.62,4.76,12.69,7.02,3.17,10.42,6.34,4.3,6.57,5.66,,6.8,18.35,4.53,8.15,4.3,5.89,37.38,3.17,8.15,3.62,5.44,4.98,12.533333,8.055556,17.366667,0.0,,4.222222,57.039973
US_MD_24011,2022-04-22,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,2,0,6082,80,2,19089,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,10,,-10,3,4.16,3.7,18.03,6.7,6.47,3.93,6.93,7.86,3.7,8.09,5.32,3.93,4.62,,4.16,6.93,19.18,5.08,8.55,3.7,6.93,36.98,5.78,7.86,3.93,5.78,3.7,16.127778,8.905556,22.161111,0.0,,6.648148,52.072004
US_MD_24011,2022-04-23,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,0,0,6082,80,6,19095,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,11,,-15,,4.32,6.6,15.24,3.56,4.32,3.81,10.67,5.84,6.09,6.86,6.09,4.83,3.56,5.08,4.83,6.86,18.54,4.57,8.38,5.59,4.06,31.23,,9.14,4.06,6.09,4.32,14.972222,9.722222,20.85,0.0,,6.425926,57.457032
US_MD_24011,2022-04-24,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,0,0,6082,80,2,19097,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,,,-14,,6.11,5.38,22.49,7.82,5.13,7.09,10.76,6.11,,8.31,5.13,4.89,,4.64,,6.36,19.31,,7.82,,4.64,32.76,,7.33,4.89,6.6,5.62,15.922222,10.922222,22.238889,0.0,,11.25,73.302324
US_MD_24011,2022-04-25,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,5,0,6087,80,4,19101,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,12,,-10,4,5.12,7.57,20.71,5.57,4.9,,12.02,7.57,,9.57,4.9,5.34,5.12,3.34,6.46,6.9,24.71,5.79,8.91,8.68,4.45,31.62,,7.12,5.12,4.68,5.79,14.394444,10.744444,19.777778,0.0,,11.75,83.505331
US_MD_24011,2022-04-26,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,2,0,6089,80,2,19103,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,7,,-11,3,6.38,4.84,13.86,8.58,5.5,4.4,8.8,6.16,6.6,9.24,5.06,,5.5,,3.96,6.38,19.37,6.6,7.7,3.08,5.5,30.81,3.08,8.14,5.06,4.62,4.62,15.983333,12.788889,20.183333,0.028222,,14.712963,89.423997
