location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,cumulative_confirmed,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PR_72031,2020-12-18,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,60,5978,,,154815,4468017,18.388889,-65.966667,16,62,-18,-8,-33,-19,-22,12,26.444444,23.645833,29.375,0.290286,22.433333,79.637351
US_PR_72031,2020-12-19,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,58,6036,,,154815,4468017,18.388889,-65.966667,16,62,-18,-14,-38,-17,-12,9,26.493056,24.395833,28.902778,3.084286,22.333333,78.567969
US_PR_72031,2020-12-20,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,67,6103,,,154815,4468017,18.388889,-65.966667,16,62,-57,-39,-44,-19,-28,15,26.597222,24.520833,29.270833,0.326571,21.766667,74.939088
US_PR_72031,2020-12-21,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,20,6123,,,154815,4468017,18.388889,-65.966667,16,62,-1,-5,-33,-9,-20,7,26.479167,24.180556,29.138889,1.17475,21.966667,76.484306
US_PR_72031,2020-12-22,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,59,6182,,,154815,4468017,18.388889,-65.966667,16,62,0,-2,-41,-4,-28,10,26.958333,24.895833,29.479167,0.127,21.566667,72.663442
US_PR_72031,2020-12-23,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,31,6213,,,154815,4468017,18.388889,-65.966667,16,62,1,9,-41,3,-28,10,26.430556,23.819444,29.090278,0.09525,20.9,71.905957
US_PR_72031,2020-12-24,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,17,6230,,,154815,4468017,18.388889,-65.966667,16,62,-25,4,-33,-11,-47,16,25.97619,23.492063,28.761905,0.973667,20.930556,74.307005
US_PR_72031,2020-12-25,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,29,6259,,,154815,4468017,18.388889,-65.966667,16,62,-75,-63,-33,-44,-74,27,26.0,23.984127,29.0,8.297333,21.680556,77.748789
US_PR_72031,2020-12-26,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,56,6315,,,154815,4468017,18.388889,-65.966667,16,62,-25,-24,-40,-29,-20,11,25.587302,22.722222,28.626984,0.290286,20.958333,75.994195
US_PR_72031,2020-12-27,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,41,6356,,,154815,4468017,18.388889,-65.966667,16,62,-57,-42,-49,-15,-29,14,25.31746,21.992063,28.706349,0.036286,20.75,75.898525
US_PR_72031,2020-12-28,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,11,6367,,,154815,4468017,18.388889,-65.966667,16,62,-7,-11,-37,-11,-29,11,25.539683,22.404762,28.873016,0.471714,21.180556,76.992483
US_PR_72031,2020-12-29,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,98,6465,,,154815,4468017,18.388889,-65.966667,16,62,-3,-12,-36,-11,-36,13,25.972222,22.930556,28.715278,0.834571,21.2,74.41374
US_PR_72031,2020-12-30,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,1,6466,,,154815,4468017,18.388889,-65.966667,16,62,-1,-2,-39,-6,-35,13,26.166667,23.9375,28.222222,0.254,19.411111,66.691409
US_PR_72031,2020-12-31,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,28,6494,,,154815,4468017,18.388889,-65.966667,16,62,-23,4,-33,-15,-46,16,26.319444,23.895833,28.486111,0.725714,19.522222,66.688245
US_PR_72031,2021-01-01,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,33,6527,,,154815,4468017,18.388889,-65.966667,16,62,-68,-69,-42,-35,-75,27,26.111111,23.691358,28.376543,0.60325,18.027778,61.740574
US_PR_72031,2021-01-02,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,68,6595,,,154815,4468017,18.388889,-65.966667,16,62,-23,-25,-43,-18,-21,11,25.345679,22.5,27.82716,0.0635,18.324074,65.662001
US_PR_72031,2021-01-03,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,3,6598,,,154815,4468017,18.388889,-65.966667,16,62,-50,-36,-47,-2,-29,13,25.864198,23.283951,28.117284,0.072571,18.092593,62.768797
US_PR_72031,2021-01-04,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,41,6639,,,154815,4468017,18.388889,-65.966667,16,62,-2,-8,-44,4,-30,10,25.382716,23.296296,27.925926,0.0,18.296296,65.558384
US_PR_72031,2021-01-05,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,63,6702,,,154815,4468017,18.388889,-65.966667,16,62,-3,3,-31,-2,-38,13,24.691358,22.438272,27.567901,1.451429,20.666667,78.996461
US_PR_72031,2021-01-06,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,27,6729,,,154815,4468017,18.388889,-65.966667,16,62,-59,-54,-40,-28,-71,25,24.814815,21.234568,27.938272,0.649111,20.435185,77.210153
US_PR_72031,2021-01-07,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,15,6744,,,154815,4468017,18.388889,-65.966667,16,62,-16,-18,-40,-13,-34,16,25.12963,21.623457,27.91358,0.0,19.731481,71.732671
US_PR_72031,2021-01-08,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,155,6899,,,154815,4468017,18.388889,-65.966667,16,62,-23,-17,-33,-16,-29,15,25.228395,22.58642,27.888889,0.0,20.092593,73.725943
US_PR_72031,2021-01-09,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,36,6935,,,154815,4468017,18.388889,-65.966667,16,62,-24,-23,-38,-19,-14,10,25.524691,22.37037,28.462963,0.0,20.666667,74.817043
US_PR_72031,2021-01-10,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,12,6947,,,154815,4468017,18.388889,-65.966667,16,62,-31,-28,-37,-8,-17,9,25.709877,22.709877,28.759259,0.0,21.462963,78.517607
US_PR_72031,2021-01-11,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,24,6971,,,154815,4468017,18.388889,-65.966667,16,62,-20,-21,-25,-11,-21,10,26.055556,23.5,28.518519,0.0,21.212963,75.434529
US_PR_72031,2021-01-12,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,65,7036,,,154815,4468017,18.388889,-65.966667,16,62,-20,-22,-35,-23,-26,13,25.975309,23.265432,28.469136,0.028222,19.759259,68.801979
US_PR_72031,2021-01-13,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,21,7057,,,154815,4468017,18.388889,-65.966667,16,62,-21,-21,-41,-36,-25,13,26.222222,23.895062,28.512346,0.112889,20.981481,72.916254
US_PR_72031,2021-01-14,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,5,7062,,,154815,4468017,18.388889,-65.966667,16,62,-20,-20,-39,-28,-26,13,25.901235,23.216049,28.901235,0.4445,21.657407,77.828302
US_PR_72031,2021-01-15,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,71,7133,,,154815,4468017,18.388889,-65.966667,16,62,-23,-20,-34,-31,-23,12,25.549383,21.993827,29.17284,0.366889,20.842593,75.957789
US_PR_72031,2021-01-16,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,19,7152,,,154815,4468017,18.388889,-65.966667,16,62,-21,-22,-32,-39,-14,7,25.938272,22.512346,29.012346,0.254,21.342593,75.908671
US_PR_72031,2021-01-17,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,36,7188,,,154815,4468017,18.388889,-65.966667,16,62,-29,-30,-31,-28,-21,7,25.006173,21.895062,28.080247,0.03175,20.666667,76.512989
US_PR_72031,2021-01-18,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,42,7230,,,154815,4468017,18.388889,-65.966667,16,62,-19,-21,-25,-24,-39,12,25.796296,22.561728,28.759259,2.19075,21.175926,75.337966
US_PR_72031,2021-01-19,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,23,7253,,,154815,4468017,18.388889,-65.966667,16,62,-23,-25,-44,-34,-27,12,26.012346,23.487654,28.864198,0.564444,21.388889,75.558984
US_PR_72031,2021-01-20,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,9,7262,,,154815,4468017,18.388889,-65.966667,16,62,-18,-22,-38,-38,-26,13,25.808642,23.345679,28.604938,1.74625,21.101852,75.262485
US_PR_72031,2021-01-21,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,9,7271,,,154815,4468017,18.388889,-65.966667,16,62,-17,-21,-42,-32,-26,12,25.4,21.844444,28.533333,0.127,20.622222,74.918414
US_PR_72031,2021-01-22,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,41,7312,,,154815,4468017,18.388889,-65.966667,16,62,-19,-18,-37,-37,-21,11,25.41358,22.08642,28.580247,0.338667,20.759259,75.448202
US_PR_72031,2021-01-23,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,43,7355,,,154815,4468017,18.388889,-65.966667,16,62,-18,-22,-29,-40,-11,7,25.425926,22.179012,28.54321,0.09525,20.861111,76.256207
US_PR_72031,2021-01-24,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,84,7439,,,154815,4468017,18.388889,-65.966667,16,62,-20,-25,-25,-29,-17,6,25.351852,22.740741,28.240741,0.0,20.694444,74.949199
US_PR_72031,2021-01-25,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,33,7472,,,154815,4468017,18.388889,-65.966667,16,62,-17,-20,-33,-31,-19,9,26.006173,23.802469,28.253086,0.028222,20.268519,70.510378
US_PR_72031,2021-01-26,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,15,7487,,,154815,4468017,18.388889,-65.966667,16,62,-16,-23,-40,-39,-26,11,25.561728,23.092593,28.290123,0.15875,20.175926,72.40505
US_PR_72031,2021-01-27,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,5,7492,,,154815,4468017,18.388889,-65.966667,16,62,-17,-21,-38,-42,-25,12,25.604938,23.240741,28.54321,0.028222,18.666667,66.102764
US_PR_72031,2021-01-28,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,13,7505,,,154815,4468017,18.388889,-65.966667,16,62,-15,-18,-37,-30,-25,12,25.845679,22.666667,28.648148,0.0,19.212963,66.924406
US_PR_72031,2021-01-29,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,39,7544,,,154815,4468017,18.388889,-65.966667,16,62,-16,-15,-32,-39,-20,10,24.851852,21.407407,28.530864,0.056444,19.268519,71.156811
US_PR_72031,2021-01-30,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,22,7566,,,154815,4468017,18.388889,-65.966667,16,62,-19,-22,-44,-42,-12,8,24.958333,21.631944,28.277778,1.669143,20.233333,75.459889
US_PR_72031,2021-01-31,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,16,7582,,,154815,4468017,18.388889,-65.966667,16,62,-25,-25,-55,-35,-21,9,24.796296,22.67284,27.098765,4.826,21.166667,80.543025
US_PR_72031,2021-02-01,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,31,7613,,,154815,4468017,18.388889,-65.966667,16,62,-14,-18,-34,-35,-17,8,26.080247,22.932099,29.209877,0.874889,20.787037,72.528177
US_PR_72031,2021-02-02,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,14,7627,,,154815,4468017,18.388889,-65.966667,16,62,-13,-17,-39,-40,-24,11,26.45679,23.765432,29.296296,0.028222,20.12963,68.573473
US_PR_72031,2021-02-03,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,3,7630,,,154815,4468017,18.388889,-65.966667,16,62,-13,-18,-36,-36,-23,11,26.030864,22.388889,29.407407,0.0,20.111111,70.47352
US_PR_72031,2021-02-04,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,20,7650,,,154815,4468017,18.388889,-65.966667,16,62,-16,-21,-44,-28,-24,12,25.864198,22.635802,29.160494,0.22225,21.657407,78.373286
US_PR_72031,2021-02-05,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,8,7658,,,154815,4468017,18.388889,-65.966667,16,62,-17,-18,-22,-35,-20,10,25.833333,22.555556,28.987654,5.9055,21.453704,76.652602
US_PR_72031,2021-02-06,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,10,7668,,,154815,4468017,18.388889,-65.966667,16,62,-15,-19,-30,-39,-12,6,26.092593,23.259259,28.679012,0.0,19.574074,67.456844
US_PR_72031,2021-02-07,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,18,7686,,,154815,4468017,18.388889,-65.966667,16,62,-20,-22,-26,-32,-18,5,26.222222,23.475309,29.160494,0.451556,20.175926,69.232643
US_PR_72031,2021-02-08,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,15,7701,,,154815,4468017,18.388889,-65.966667,16,62,-14,-18,-43,-27,-18,8,25.858025,23.314815,28.969136,0.036286,20.453704,72.112525
US_PR_72031,2021-02-09,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,17,7718,,,154815,4468017,18.388889,-65.966667,16,62,-13,-19,-40,-35,-24,11,25.808642,23.179012,28.512346,0.197556,20.027778,70.136398
US_PR_72031,2021-02-10,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,0,7718,,,154815,4468017,18.388889,-65.966667,16,62,-11,-15,-49,-34,-24,12,24.808642,22.716049,27.08642,0.296333,20.342593,76.043632
US_PR_72031,2021-02-11,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,7,7725,,,154815,4468017,18.388889,-65.966667,16,62,-12,-12,-48,-22,-24,11,25.433333,22.566667,28.511111,5.926667,20.6,74.684332
US_PR_72031,2021-02-12,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,6,7731,,,154815,4468017,18.388889,-65.966667,16,62,-14,-5,-46,-28,-21,8,24.888889,22.366667,27.566667,7.789333,20.477778,76.660355
US_PR_72031,2021-02-13,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,17,7748,,,154815,4468017,18.388889,-65.966667,16,62,-12,-1,-27,-36,-11,4,26.481481,23.37037,28.895062,1.382889,20.055556,68.56732
US_PR_72031,2021-02-14,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,13,7761,,,154815,4468017,18.388889,-65.966667,16,62,-22,-15,-29,-27,-16,4,25.932099,23.432099,28.598765,0.3175,19.731481,68.76507
US_PR_72031,2021-02-15,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,8,7769,,,154815,4468017,18.388889,-65.966667,16,62,-13,-19,-31,-25,-43,11,26.049383,23.481481,28.679012,1.04775,20.12963,69.905
US_PR_72031,2021-02-16,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,15,7784,,,154815,4468017,18.388889,-65.966667,16,62,-13,-17,-38,-23,-24,9,26.290123,23.728395,28.975309,0.169333,19.157407,64.81642
US_PR_72031,2021-02-17,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,5,7789,,,154815,4468017,18.388889,-65.966667,16,62,-16,-21,-54,-27,-23,11,25.58642,23.049383,28.530864,0.508,20.694444,74.967995
US_PR_72031,2021-02-18,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,3,7792,,,154815,4468017,18.388889,-65.966667,16,62,-16,-16,-39,-28,-24,12,26.024691,23.641975,28.67284,0.762,20.296296,71.11373
US_PR_72031,2021-02-19,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,9,7801,,,154815,4468017,18.388889,-65.966667,16,62,-18,-14,-40,-28,-21,9,25.666667,23.479167,27.638889,0.036286,19.768519,69.300955
US_PR_72031,2021-02-20,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,8,7809,,,154815,4468017,18.388889,-65.966667,16,62,-17,-18,-31,-32,-10,5,25.455556,22.377778,28.433333,0.169333,19.833333,71.215113
US_PR_72031,2021-02-21,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,9,7818,,,154815,4468017,18.388889,-65.966667,16,62,-20,-19,-27,-22,-16,5,26.117284,24.166667,28.203704,0.366889,20.398148,72.189877
US_PR_72031,2021-02-22,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,13,7831,,,154815,4468017,18.388889,-65.966667,16,62,-17,-19,-37,-21,-17,7,25.962963,23.771605,28.512346,0.28575,20.148148,70.143616
US_PR_72031,2021-02-23,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,6,7837,,,154815,4468017,18.388889,-65.966667,16,62,-13,-16,-38,-26,-23,10,26.080247,23.598765,29.098765,1.524,19.888889,69.084563
US_PR_72031,2021-02-24,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,5,7842,,,154815,4468017,18.388889,-65.966667,16,62,-12,-15,-44,-30,-22,10,26.061728,23.018519,29.216049,0.056444,18.259259,62.81471
US_PR_72031,2021-02-25,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,2,7844,,,154815,4468017,18.388889,-65.966667,16,62,-13,-13,-42,-20,-22,11,26.277778,23.376543,29.092593,0.0,18.212963,61.531146
US_PR_72031,2021-02-26,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,19,7863,,,154815,4468017,18.388889,-65.966667,16,62,-16,-11,-36,-27,-19,8,26.216049,23.679012,28.901235,0.03175,18.87963,64.136725
US_PR_72031,2021-02-27,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,15,7878,,,154815,4468017,18.388889,-65.966667,16,62,-17,-17,-41,-32,-11,6,25.401235,22.469136,28.185185,2.503714,20.296296,73.196617
US_PR_72031,2021-02-28,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,16,7894,,,154815,4468017,18.388889,-65.966667,16,62,-17,-19,-34,-20,-15,5,25.91358,23.290123,28.425926,2.503714,18.833333,65.18105
US_PR_72031,2021-03-01,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,12,7906,,,154815,4468017,18.388889,-65.966667,16,62,-17,-15,-42,-20,-18,8,25.277778,22.648148,27.981481,3.084286,19.138889,69.221482
US_PR_72031,2021-03-02,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,3,7909,,,154815,4468017,18.388889,-65.966667,16,62,-8,-15,-41,-22,-32,11,25.104938,22.580247,27.555556,1.044222,17.648148,63.151418
US_PR_72031,2021-03-03,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,-1,7908,,,154815,4468017,18.388889,-65.966667,16,62,-12,-13,-44,-26,-21,10,26.444444,24.092593,28.314815,0.310444,19.481481,66.840813
US_PR_72031,2021-03-04,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,5,7913,,,154815,4468017,18.388889,-65.966667,16,62,-14,-16,-38,-19,-22,11,25.820988,21.851852,29.08642,0.141111,19.296296,68.04176
US_PR_72031,2021-03-05,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,12,7925,,,154815,4468017,18.388889,-65.966667,16,62,-17,-12,-35,-26,-19,9,26.080247,22.567901,29.098765,0.0,19.888889,69.249419
US_PR_72031,2021-03-06,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,11,7936,,,154815,4468017,18.388889,-65.966667,16,62,-17,-15,-29,-28,-9,5,26.567901,23.580247,29.45679,0.028222,20.740741,70.497246
