location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ME_23021,2022-05-08,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,0,0,3080,31,1,10436,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,,6.91,6.18,20.36,22.54,7.872222,-1.855556,17.188889,0.0254,,-6.030864,37.239394
US_ME_23021,2022-05-09,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,3,0,3083,31,0,10436,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,-6,7.6,6.99,16.12,20.98,10.816667,-1.094444,21.038889,0.0,,-4.660494,33.313627
US_ME_23021,2022-05-10,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,8,0,3091,31,5,10441,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,-8,7.3,5.39,21.89,26.01,12.855556,0.455556,22.311111,0.0254,,-2.882716,33.142561
US_ME_23021,2022-05-11,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,2,0,3093,31,3,10444,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,41,-2,8.53,12.0,20.21,23.68,14.577778,1.794444,25.227778,0.0254,,-1.12963,33.601326
US_ME_23021,2022-05-12,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,12,0,3105,31,4,10448,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,41,2,10.61,8.49,18.18,19.4,17.661111,5.711111,27.577778,0.0254,,4.277778,41.735633
US_ME_23021,2022-05-13,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,7,0,3112,31,5,10453,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,38,-2,10.03,5.64,21.64,21.64,20.077778,8.127778,30.005556,0.0,,10.135802,54.111188
US_ME_23021,2022-05-14,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,5,10458,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,-10,5.23,6.28,13.6,14.99,22.472222,11.422222,31.877778,0.0254,,13.259259,55.859011
US_ME_23021,2022-05-15,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10458,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,,12.44,7.97,23.92,14.99,16.333333,13.2,24.633333,2.286,,13.506173,83.382491
US_ME_23021,2022-05-16,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10458,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,-4,7.48,8.68,19.76,19.16,15.244444,11.361111,22.366667,4.148667,,13.216049,86.734809
US_ME_23021,2022-05-17,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,5,10463,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,-3,9.75,4.43,14.48,25.42,14.222222,9.994444,21.0,5.136444,,10.04321,76.769606
US_ME_23021,2022-05-18,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,2,10465,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,30,-2,5.45,4.84,15.13,22.09,10.111111,5.011111,17.516667,1.072444,,-0.018519,50.552495
US_ME_23021,2022-05-19,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10465,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,35,1,9.33,6.92,18.97,19.87,9.555556,1.15,17.533333,0.084667,,0.944444,55.104792
US_ME_23021,2022-05-20,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,1,10466,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,34,-2,7.03,7.33,19.55,16.8,10.2,3.938889,15.95,1.665111,,7.141975,82.35995
US_ME_23021,2022-05-21,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10466,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,,8.7,7.31,14.61,16.35,14.127778,8.872222,21.738889,0.310444,,11.62963,84.586699
US_ME_23021,2022-05-22,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10466,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,,9.71,,16.41,17.08,19.15,10.738889,27.422222,8.1026,,16.635802,85.113332
US_ME_23021,2022-05-23,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10466,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,-9,10.78,5.55,14.79,24.65,14.0,8.933333,23.183333,3.4544,,6.567901,62.021196
US_ME_23021,2022-05-24,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,1,10467,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,-2,8.48,6.36,17.27,22.42,10.444444,2.122222,18.144444,0.0254,,1.141975,53.07281
US_ME_23021,2022-05-25,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10467,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,44,1,8.73,7.23,15.66,19.57,13.172222,2.938889,21.872222,0.0254,,4.154321,54.518254
US_ME_23021,2022-05-26,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,7,10474,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,53,-3,10.41,6.07,12.72,26.59,13.338889,4.627778,21.633333,0.0254,,7.481481,67.618266
US_ME_23021,2022-05-27,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,3,10477,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,72,-14,7.07,7.96,12.08,19.45,17.1,9.522222,24.516667,2.652889,,12.716049,75.941539
US_ME_23021,2022-05-28,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10477,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,,9.24,5.37,14.91,20.28,18.144444,12.433333,24.511111,12.248444,,15.944444,87.587073
US_ME_23021,2022-05-29,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10477,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,,10.19,6.49,12.97,17.6,17.05,8.961111,25.322222,9.9314,,8.759259,58.20609
US_ME_23021,2022-05-30,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10477,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,-63,6.74,6.13,10.42,26.36,18.422222,8.933333,26.094444,0.0254,,10.290123,59.372596
US_ME_23021,2022-05-31,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,1,10478,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,-3,5.89,7.01,17.1,20.19,13.75,8.983333,23.433333,6.6294,,7.567901,67.194288
US_ME_23021,2022-06-01,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,1,10479,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,48,2,5.99,6.28,16.27,20.27,12.188889,3.4,19.883333,2.4892,,3.438272,55.040399
US_ME_23021,2022-06-02,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,1,10480,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,49,7,9.46,5.45,17.48,17.2,15.044444,5.866667,22.35,1.100667,,6.981481,59.47281
US_ME_23021,2022-06-03,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,4,10484,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,42,-6,8.71,,11.52,17.98,12.988889,7.922222,21.744444,2.003778,,9.524691,80.155889
US_ME_23021,2022-06-04,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,7,10491,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,,4.81,7.69,11.53,18.9,14.05,8.777778,20.388889,0.762,,11.141975,83.162372
US_ME_23021,2022-06-05,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10491,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,,10.45,5.39,10.45,20.89,13.533333,8.838889,20.227778,10.0076,,8.537037,72.295305
US_ME_23021,2022-06-06,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10491,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,-2,10.05,,15.22,22.41,13.45,6.833333,20.766667,0.9906,,8.401235,72.10421
US_ME_23021,2022-06-07,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,2,10493,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,1,,,13.34,20.76,16.238889,6.927778,24.833333,0.0254,,9.648148,64.880187
US_ME_23021,2022-06-08,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,2,10495,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,44,4,9.67,4.14,17.4,14.92,16.294444,10.488889,23.005556,8.636,,13.320988,82.464895
US_ME_23021,2022-06-09,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10495,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,40,2,5.21,6.86,16.73,18.92,14.094444,10.9,18.961111,4.938889,,12.901235,93.060266
US_ME_23021,2022-06-10,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10495,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,54,-3,7.14,5.36,11.9,19.34,15.316667,10.816667,20.472222,8.9154,,10.864198,75.792607
US_ME_23021,2022-06-11,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,1,10496,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,,,4.93,12.48,17.74,17.627778,11.033333,23.8,0.2032,,10.746914,64.060373
US_ME_23021,2022-06-12,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10496,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,,11.07,5.69,15.5,17.39,18.138889,9.361111,25.455556,0.0762,,10.716049,62.283847
US_ME_23021,2022-06-13,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10496,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,-3,9.22,4.47,15.65,20.4,17.622222,10.522222,24.988889,0.338667,,14.234568,80.6925
US_ME_23021,2022-06-14,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10496,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,0,7.21,6.92,15.57,22.79,16.7,11.305556,23.111111,2.794,,11.833333,73.829539
US_ME_23021,2022-06-15,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10496,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,48,-3,10.9,,11.5,21.79,18.188889,11.216667,25.677778,0.9906,,11.185185,63.751569
US_ME_23021,2022-06-16,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10496,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,-1,8.4,5.1,14.71,20.11,18.722222,11.572222,26.037037,0.0254,,11.814815,63.616604
US_ME_23021,2022-06-17,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10496,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,54,-11,12.26,6.58,13.46,23.32,17.888889,12.288889,24.094444,2.511778,,14.882716,82.475284
US_ME_23021,2022-06-18,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10496,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,,5.19,,8.86,25.66,13.155556,9.322222,22.138889,6.237111,,9.703704,81.124856
US_ME_23021,2022-06-19,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10496,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,,8.12,,15.25,24.09,8.922222,7.466667,14.727778,6.519333,,6.481481,85.201421
US_ME_23021,2022-06-20,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10496,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,-17,,4.61,13.38,22.28,12.4,6.166667,19.361111,2.8448,,5.018519,61.281695
US_ME_23021,2022-06-21,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10496,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,-11,8.55,7.91,17.32,24.7,14.333333,4.416667,22.950617,0.1016,,7.185185,61.691884
US_ME_23021,2022-06-22,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10496,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,-5,8.48,7.29,10.02,23.99,17.305556,6.969136,22.339506,0.0,,10.141975,62.467346
US_ME_23021,2022-06-23,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,11,10507,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,-3,7.29,6.09,12.21,21.8,16.694444,9.511111,23.154321,0.0508,,11.419753,71.638075
US_ME_23021,2022-06-24,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10507,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,65,-9,6.91,,13.03,23.74,18.733333,11.366667,26.141975,0.2794,,13.154321,70.220544
US_ME_23021,2022-06-25,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10507,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,,6.82,,15.78,21.87,22.2,12.305556,31.072222,0.1016,,14.654321,62.012584
US_ME_23021,2022-06-26,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10507,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,,12.26,,14.65,20.66,24.627778,13.55,34.011111,0.0254,,15.592593,57.222373
US_ME_23021,2022-06-27,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10507,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,-12,8.66,,14.15,20.55,20.487654,15.944444,28.691358,3.273778,,16.986111,80.027281
US_ME_23021,2022-06-28,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10507,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,-11,5.43,7.33,13.24,27.03,18.925926,13.018519,24.654321,7.591778,,10.638889,58.886966
US_ME_23021,2022-06-29,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10507,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,-4,6.14,5.14,16.38,23.1,17.919753,8.833333,25.950617,0.028222,,10.416667,61.263107
US_ME_23021,2022-06-30,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,6,10513,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,-11,8.85,,15.18,23.09,18.030864,10.555556,25.345679,2.173111,,12.256944,69.333699
US_ME_23021,2022-07-01,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10513,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,105,-17,6.39,5.63,11.91,19.42,19.67284,11.703704,28.604938,1.100667,,13.770833,68.935973
US_ME_23021,2022-07-02,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10513,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,,8.49,,17.11,17.86,21.54321,14.814815,28.37037,7.083778,,15.722222,69.999842
US_ME_23021,2022-07-03,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10513,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,,8.26,4.85,12.53,16.72,19.450617,12.209877,26.975309,2.455333,,10.527778,56.429294
US_ME_23021,2022-07-04,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10513,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,-66,7.68,,14.15,20.36,17.938272,10.382716,25.265432,0.169333,,8.104167,53.443529
US_ME_23021,2022-07-05,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10513,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,-15,11.23,4.59,14.23,22.49,18.061728,10.006173,25.364198,0.056444,,11.215278,64.749944
US_ME_23021,2022-07-06,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10513,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,-5,8.73,,10.2,19.97,18.018519,11.722222,24.592593,13.603111,,13.520833,75.410155
US_ME_23021,2022-07-07,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,13,10526,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,-1,10.73,,15.26,24.33,16.919753,8.259259,24.240741,2.314222,,9.277778,60.5065
US_ME_23021,2022-07-08,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10526,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,61,-9,5.41,5.64,14.29,23.91,18.91358,8.82716,25.783951,0.395111,,13.506944,71.173911
US_ME_23021,2022-07-09,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10526,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,,4.97,,12.98,26.1,17.037037,9.876543,25.493827,2.850444,,8.645833,57.870767
US_ME_23021,2022-07-10,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10526,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,,12.95,,14.81,19.02,17.283951,7.888889,25.598765,0.028222,,7.979167,54.258438
US_ME_23021,2022-07-11,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10526,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,-8,8.83,,14.45,23.86,20.191358,11.623457,27.04321,0.0,,11.916667,58.813286
US_ME_23021,2022-07-12,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10526,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,-8,7.65,,13.32,22.97,20.820988,14.302469,27.055556,0.282222,,15.916667,73.542218
US_ME_23021,2022-07-13,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,0,10526,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,4,8.03,,13.51,23.3,21.148148,15.271605,27.740741,7.083778,,14.833333,68.015
US_ME_23021,2022-07-14,ChIJQU6bPbXlukwRu-ZqHqKIWkM,Q507244,geoId/23021,US,United States of America,ME,Maine,23021,Piscataquis County,US,USA,2,,,,,9,10535,16804,8385,8419,1438,1782,1384,1554,1929,2783,3058,1937,939,2535186,45.565186,-69.333687,11337,,,1,8.55,5.22,14.72,26.41,18.975309,13.87037,27.32716,0.084667,,14.319444,74.904245
