location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_attention_deficit_hyperactivity_disorder,search_trends_back_pain,search_trends_bleeding,search_trends_bone_fracture,search_trends_candidiasis,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_erectile_dysfunction,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_vomiting,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47073,2022-05-01,ChIJLwSnjGYAW4gRhZ6YFbz74nc,Q502400,geoId/47073,US,United States of America,TN,Tennessee,47073,Hawkins County,US,USA,2,0,0,16673,321,0,25289,56620,27809,28811,5799,6791,6309,6017,7596,8452,7844,5367,2445,1847626,36.44,-82.95,1294,74.191667,43,15,0,3,5.92,8.28,3.85,18.93,8.43,5.62,2.52,6.36,4.14,2.81,2.66,9.32,4.88,4.73,2.96,5.03,10.5,5.77,,8.73,3.11,4.44,5.47,4.14,2.37,10.5,24.11,6.8,2.66,10.06,3.4,4.14,4.29,3.99,41.71,3.99,9.76,8.14,3.85,6.66,2.81,5.47,19.604938,14.67284,24.290123,0.889,,14.277778,71.099497
US_TN_47073,2022-05-02,ChIJLwSnjGYAW4gRhZ6YFbz74nc,Q502400,geoId/47073,US,United States of America,TN,Tennessee,47073,Hawkins County,US,USA,2,0,0,16673,321,0,25289,56620,27809,28811,5799,6791,6309,6017,7596,8452,7844,5367,2445,1847626,36.44,-82.95,1294,74.191667,48,14,-3,4,3.23,4.84,3.5,16.55,6.73,6.73,1.88,6.46,3.5,3.9,,9.28,3.77,4.84,3.36,4.04,11.84,4.98,2.69,4.98,3.77,4.84,3.5,6.05,2.56,9.42,25.96,8.21,2.42,9.55,2.96,4.98,5.25,8.47,38.07,6.19,9.42,8.47,6.73,4.84,2.29,2.96,18.203704,10.746914,25.58642,0.056444,,10.506944,60.9639
US_TN_47073,2022-05-03,ChIJLwSnjGYAW4gRhZ6YFbz74nc,Q502400,geoId/47073,US,United States of America,TN,Tennessee,47073,Hawkins County,US,USA,2,0,0,16673,321,5,25294,56620,27809,28811,5799,6791,6309,6017,7596,8452,7844,5367,2445,1847626,36.44,-82.95,1294,74.191667,50,18,-14,4,4.68,6.1,3.26,18.86,9.78,6.52,3.83,6.52,5.81,2.55,2.13,12.05,2.83,6.52,2.98,6.38,10.35,2.83,3.69,6.1,4.25,3.69,3.54,6.38,2.83,11.2,23.11,5.25,3.83,9.64,3.12,6.52,5.39,6.1,38.28,4.82,10.63,7.37,6.38,5.25,3.97,3.12,19.148148,11.703704,27.04321,0.0,,12.034722,63.887561
US_TN_47073,2022-05-04,ChIJLwSnjGYAW4gRhZ6YFbz74nc,Q502400,geoId/47073,US,United States of America,TN,Tennessee,47073,Hawkins County,US,USA,2,12,0,16685,321,3,25297,56620,27809,28811,5799,6791,6309,6017,7596,8452,7844,5367,2445,1847626,36.44,-82.95,1294,74.191667,37,16,-5,2,3.58,6.5,2.52,15.91,6.63,6.5,2.92,4.11,4.9,2.39,2.25,9.01,3.05,6.23,,2.65,11.27,4.64,3.05,3.31,4.77,3.58,3.31,4.37,2.25,7.69,27.04,6.1,2.78,9.28,1.86,5.7,4.24,4.37,38.31,4.11,11.53,6.36,5.43,4.9,2.52,4.37,21.208333,17.277778,24.756944,0.296333,,14.238095,64.020715
US_TN_47073,2022-05-05,ChIJLwSnjGYAW4gRhZ6YFbz74nc,Q502400,geoId/47073,US,United States of America,TN,Tennessee,47073,Hawkins County,US,USA,2,0,0,16685,321,0,25297,56620,27809,28811,5799,6791,6309,6017,7596,8452,7844,5367,2445,1847626,36.44,-82.95,1294,74.191667,46,26,-5,2,3.27,4.91,4.09,16.64,6.96,6.14,3.41,7.64,4.37,4.91,3.14,6.96,4.91,5.73,2.87,4.37,8.87,3.41,3.0,3.27,3.82,5.59,4.09,3.96,3.55,6.68,23.06,3.68,1.91,11.19,4.37,5.46,2.73,8.32,40.93,3.55,12.14,7.5,5.32,4.09,3.14,2.87,17.253968,9.15873,26.436508,0.217714,,11.083333,67.56399
US_TN_47073,2022-05-06,ChIJLwSnjGYAW4gRhZ6YFbz74nc,Q502400,geoId/47073,US,United States of America,TN,Tennessee,47073,Hawkins County,US,USA,2,0,0,16685,321,7,25304,56620,27809,28811,5799,6791,6309,6017,7596,8452,7844,5367,2445,1847626,36.44,-82.95,1294,74.191667,23,-1,-7,7,5.92,7.39,4.57,14.79,7.26,4.44,3.9,5.11,2.55,2.29,2.15,8.6,3.23,5.11,3.9,4.03,9.41,4.3,4.44,3.5,3.36,4.17,4.3,4.71,2.55,11.02,21.24,5.24,3.5,8.34,,3.23,4.84,4.3,41.27,2.82,5.24,6.86,4.97,4.44,3.09,2.42,18.790123,14.179012,23.222222,4.741333,,16.388889,86.641161
US_TN_47073,2022-05-07,ChIJLwSnjGYAW4gRhZ6YFbz74nc,Q502400,geoId/47073,US,United States of America,TN,Tennessee,47073,Hawkins County,US,USA,2,0,0,16685,321,2,25306,56620,27809,28811,5799,6791,6309,6017,7596,8452,7844,5367,2445,1847626,36.44,-82.95,1294,74.191667,40,33,-1,1,3.66,7.62,4.11,12.95,7.46,4.11,,4.87,3.2,3.5,2.13,9.9,4.26,6.09,2.89,5.79,7.16,3.05,5.48,4.26,3.05,4.87,4.11,4.72,2.74,10.66,17.52,5.48,,6.55,2.44,4.57,4.11,4.72,39.75,,9.6,7.01,4.26,5.18,3.81,3.35,13.34127,11.52381,15.222222,22.0472,,12.407407,94.982308
US_TN_47073,2022-05-08,ChIJLwSnjGYAW4gRhZ6YFbz74nc,Q502400,geoId/47073,US,United States of America,TN,Tennessee,47073,Hawkins County,US,USA,2,0,0,16685,321,0,25306,56620,27809,28811,5799,6791,6309,6017,7596,8452,7844,5367,2445,1847626,36.44,-82.95,1294,74.191667,53,37,4,-1,5.94,7.19,3.75,16.88,8.13,4.38,2.81,5.63,4.53,2.66,,9.22,4.38,6.41,4.22,3.6,11.88,5.47,3.44,5.0,2.81,3.28,4.53,3.6,2.81,8.44,19.07,5.0,2.5,10.79,2.35,,3.6,5.0,37.98,2.81,9.85,5.78,7.66,4.38,3.13,3.91,12.396825,8.722222,18.18254,0.8128,,9.083333,80.675674
US_TN_47073,2022-05-09,ChIJLwSnjGYAW4gRhZ6YFbz74nc,Q502400,geoId/47073,US,United States of America,TN,Tennessee,47073,Hawkins County,US,USA,2,0,0,16685,321,1,25307,56620,27809,28811,5799,6791,6309,6017,7596,8452,7844,5367,2445,1847626,36.44,-82.95,1294,74.191667,38,17,-5,4,5.77,8.38,2.89,16.91,7.42,7.7,3.16,5.91,4.26,3.85,3.85,7.97,3.3,4.26,2.47,6.18,12.1,5.36,5.22,4.4,2.34,3.57,4.4,4.26,2.75,8.8,22.82,8.11,3.16,10.45,4.81,4.54,3.57,5.5,41.92,3.57,11.13,7.15,7.7,6.6,3.44,4.4,15.680556,9.833333,24.409722,0.03175,,8.436508,62.059269
US_TN_47073,2022-05-10,ChIJLwSnjGYAW4gRhZ6YFbz74nc,Q502400,geoId/47073,US,United States of America,TN,Tennessee,47073,Hawkins County,US,USA,2,0,0,16685,321,6,25313,56620,27809,28811,5799,6791,6309,6017,7596,8452,7844,5367,2445,1847626,36.44,-82.95,1294,74.191667,42,15,-6,2,5.1,5.64,3.76,17.45,6.98,4.56,2.95,5.5,3.09,2.55,3.49,8.32,4.43,4.97,4.56,4.83,11.14,6.17,2.15,4.16,2.55,3.89,3.62,3.76,2.68,10.34,24.7,6.71,,11.41,3.35,5.37,4.43,5.5,38.12,5.1,12.21,5.1,6.98,5.64,3.35,2.01,17.534722,8.25,27.583333,0.0,,7.984127,53.1298
US_TN_47073,2022-05-11,ChIJLwSnjGYAW4gRhZ6YFbz74nc,Q502400,geoId/47073,US,United States of America,TN,Tennessee,47073,Hawkins County,US,USA,2,17,0,16702,321,4,25317,56620,27809,28811,5799,6791,6309,6017,7596,8452,7844,5367,2445,1847626,36.44,-82.95,1294,74.191667,40,17,-7,2,5.2,7.12,4.38,15.89,7.67,6.16,2.88,5.62,3.42,3.56,3.15,8.49,3.7,4.38,3.56,4.25,11.64,5.89,4.11,4.25,3.7,4.52,5.48,4.38,3.42,9.18,23.69,6.44,4.11,11.64,3.42,3.42,3.97,7.81,37.39,3.83,10.54,6.44,8.22,4.38,2.88,2.74,18.902778,9.965278,28.659722,0.0,,9.698413,54.144376
US_TN_47073,2022-05-12,ChIJLwSnjGYAW4gRhZ6YFbz74nc,Q502400,geoId/47073,US,United States of America,TN,Tennessee,47073,Hawkins County,US,USA,2,0,0,16702,321,3,25320,56620,27809,28811,5799,6791,6309,6017,7596,8452,7844,5367,2445,1847626,36.44,-82.95,1294,74.191667,45,17,-6,2,7.16,7.16,3.58,19.13,7.02,6.33,2.62,4.68,3.44,2.62,2.89,9.08,2.62,3.72,4.54,3.17,9.63,5.37,3.17,5.23,2.75,4.82,2.34,3.58,3.17,9.36,20.64,6.74,1.93,11.29,2.89,2.2,3.17,6.19,40.88,3.58,11.01,6.88,5.09,4.96,2.48,2.75,18.5625,9.361111,27.270833,0.0,,9.230159,53.713908
US_TN_47073,2022-05-13,ChIJLwSnjGYAW4gRhZ6YFbz74nc,Q502400,geoId/47073,US,United States of America,TN,Tennessee,47073,Hawkins County,US,USA,2,0,0,16702,321,4,25324,56620,27809,28811,5799,6791,6309,6017,7596,8452,7844,5367,2445,1847626,36.44,-82.95,1294,74.191667,40,8,-4,2,4.78,7.32,3.94,17.45,6.75,5.35,3.94,5.91,4.64,4.22,2.53,6.47,3.38,4.36,3.66,2.96,10.69,4.22,,4.36,1.97,3.94,4.64,3.52,2.11,8.3,22.37,5.49,,13.09,2.67,4.22,4.5,4.64,39.4,5.07,10.97,5.77,4.78,4.78,2.67,3.94,19.833333,13.125,26.298611,2.5908,,13.634921,66.57925
US_TN_47073,2022-05-14,ChIJLwSnjGYAW4gRhZ6YFbz74nc,Q502400,geoId/47073,US,United States of America,TN,Tennessee,47073,Hawkins County,US,USA,2,,,,,1,25325,56620,27809,28811,5799,6791,6309,6017,7596,8452,7844,5367,2445,1847626,36.44,-82.95,1294,74.191667,47,22,-1,0,4.97,7.69,4.49,19.39,5.77,5.13,3.37,6.09,3.21,3.04,4.17,8.97,4.33,5.77,5.29,,9.78,6.73,2.88,5.29,3.21,4.81,4.17,3.53,,8.17,25.48,6.25,2.56,11.22,4.81,3.53,2.56,4.65,40.07,3.53,11.38,7.85,4.49,4.65,3.37,2.72,18.444444,13.819444,25.180556,2.54,,15.285714,80.940236
US_TN_47073,2022-05-15,ChIJLwSnjGYAW4gRhZ6YFbz74nc,Q502400,geoId/47073,US,United States of America,TN,Tennessee,47073,Hawkins County,US,USA,2,,,,,0,25325,56620,27809,28811,5799,6791,6309,6017,7596,8452,7844,5367,2445,1847626,36.44,-82.95,1294,74.191667,48,21,3,1,6.66,7.72,2.88,21.35,6.21,5.3,4.24,3.18,3.94,3.03,2.27,6.96,5.0,4.84,3.63,4.09,11.21,5.0,2.88,7.12,2.88,2.73,3.48,4.39,2.12,8.63,21.95,5.75,2.27,12.11,2.27,2.57,5.3,5.75,41.64,5.15,12.42,8.48,5.75,4.84,4.09,2.73,19.208333,13.215278,26.611111,3.0988,,15.452381,77.372509
US_TN_47073,2022-05-16,ChIJLwSnjGYAW4gRhZ6YFbz74nc,Q502400,geoId/47073,US,United States of America,TN,Tennessee,47073,Hawkins County,US,USA,2,,,,,0,25325,56620,27809,28811,5799,6791,6309,6017,7596,8452,7844,5367,2445,1847626,36.44,-82.95,1294,74.191667,43,12,-5,4,4.55,6.42,2.54,18.2,7.89,7.76,4.28,5.49,4.82,3.48,2.94,9.37,4.28,6.69,3.48,4.15,11.64,4.95,2.68,4.42,2.81,4.82,4.15,4.15,1.87,10.04,23.28,6.96,4.28,8.83,1.87,4.82,5.75,5.62,39.74,3.75,12.58,7.09,4.82,4.28,2.14,4.42,19.524691,15.246914,24.419753,0.465667,,14.006944,70.559176
US_TN_47073,2022-05-17,ChIJLwSnjGYAW4gRhZ6YFbz74nc,Q502400,geoId/47073,US,United States of America,TN,Tennessee,47073,Hawkins County,US,USA,2,,,,,8,25333,56620,27809,28811,5799,6791,6309,6017,7596,8452,7844,5367,2445,1847626,36.44,-82.95,1294,74.191667,39,14,-6,3,6.94,4.44,2.36,20.41,7.92,6.39,4.17,5.55,4.03,3.75,3.06,7.78,2.36,5.42,4.03,3.89,12.64,4.17,3.33,4.58,4.3,2.78,,5.0,4.03,8.33,25.41,7.92,2.92,13.19,,5.42,4.3,6.25,40.41,6.53,12.36,6.8,6.25,5.14,1.94,3.47,17.067901,8.555556,25.95679,0.112889,,8.888889,58.340781
US_TN_47073,2022-05-18,ChIJLwSnjGYAW4gRhZ6YFbz74nc,Q502400,geoId/47073,US,United States of America,TN,Tennessee,47073,Hawkins County,US,USA,2,,,,,7,25340,56620,27809,28811,5799,6791,6309,6017,7596,8452,7844,5367,2445,1847626,36.44,-82.95,1294,74.191667,35,17,-8,2,4.88,7.9,3.3,19.67,9.76,7.9,3.3,5.03,3.59,4.02,3.02,6.89,4.74,5.31,4.59,5.46,12.64,5.74,2.15,5.6,3.88,4.16,3.59,3.3,2.73,9.62,23.26,7.47,2.44,12.64,3.3,3.3,4.31,7.47,41.35,3.88,12.92,8.62,7.9,6.75,,3.59,18.08642,9.679012,27.018519,0.127,,10.930556,62.205603
US_TN_47073,2022-05-19,ChIJLwSnjGYAW4gRhZ6YFbz74nc,Q502400,geoId/47073,US,United States of America,TN,Tennessee,47073,Hawkins County,US,USA,2,,,,,11,25351,56620,27809,28811,5799,6791,6309,6017,7596,8452,7844,5367,2445,1847626,36.44,-82.95,1294,74.191667,39,15,-9,5,5.11,6.35,2.9,19.88,5.93,6.21,3.59,4.55,3.45,3.31,2.35,8.01,4.28,5.38,2.35,5.11,11.59,4.28,3.04,5.38,3.59,3.59,4.0,3.17,,9.66,25.95,4.69,2.35,8.97,3.45,4.42,4.69,5.66,38.65,4.83,7.87,5.38,5.11,7.45,,3.45,21.845679,16.493827,28.62963,0.973667,,16.604167,71.686596
US_TN_47073,2022-05-20,ChIJLwSnjGYAW4gRhZ6YFbz74nc,Q502400,geoId/47073,US,United States of America,TN,Tennessee,47073,Hawkins County,US,USA,2,,,,,7,25358,56620,27809,28811,5799,6791,6309,6017,7596,8452,7844,5367,2445,1847626,36.44,-82.95,1294,74.191667,38,9,-7,2,3.72,6.16,,18.9,7.45,8.3,3.72,4.87,3.87,5.44,4.15,7.59,3.44,5.01,2.43,5.87,11.17,6.3,3.44,5.44,4.01,3.15,2.86,4.58,2.0,7.3,24.05,5.58,4.58,10.31,2.58,5.58,3.87,5.87,39.81,3.58,11.6,6.87,7.88,5.58,4.01,2.72,23.345679,16.814815,30.907407,0.564444,,17.326389,67.813872
US_TN_47073,2022-05-21,ChIJLwSnjGYAW4gRhZ6YFbz74nc,Q502400,geoId/47073,US,United States of America,TN,Tennessee,47073,Hawkins County,US,USA,2,,,,,4,25362,56620,27809,28811,5799,6791,6309,6017,7596,8452,7844,5367,2445,1847626,36.44,-82.95,1294,74.191667,38,17,-3,0,4.95,6.22,3.51,17.07,6.38,6.38,2.55,4.31,4.47,3.51,3.99,11.49,3.67,7.02,3.03,4.15,10.69,7.82,3.19,5.42,5.26,3.03,2.87,5.26,4.47,5.9,28.56,6.06,4.31,11.8,2.87,3.03,3.51,6.86,38.61,4.95,12.44,5.74,8.14,4.47,4.79,3.51,23.783333,18.3,29.716667,0.0,,17.111111,64.670388
US_TN_47073,2022-05-22,ChIJLwSnjGYAW4gRhZ6YFbz74nc,Q502400,geoId/47073,US,United States of America,TN,Tennessee,47073,Hawkins County,US,USA,2,,,,,0,25362,56620,27809,28811,5799,6791,6309,6017,7596,8452,7844,5367,2445,1847626,36.44,-82.95,1294,74.191667,42,14,3,1,5.14,7.55,4.38,16.62,6.8,6.65,3.78,4.83,5.44,2.12,2.12,10.12,5.44,6.04,3.63,4.83,12.84,8.16,2.27,6.34,3.93,4.99,5.44,4.68,2.72,7.1,27.95,5.14,,16.16,3.63,2.57,7.4,5.74,42.0,5.44,14.96,8.31,8.46,5.59,3.17,2.57,21.733333,16.705556,27.738889,1.6002,,17.537037,76.492112
US_TN_47073,2022-05-23,ChIJLwSnjGYAW4gRhZ6YFbz74nc,Q502400,geoId/47073,US,United States of America,TN,Tennessee,47073,Hawkins County,US,USA,2,,,,,0,25362,56620,27809,28811,5799,6791,6309,6017,7596,8452,7844,5367,2445,1847626,36.44,-82.95,1294,74.191667,24,1,-10,8,5.65,6.06,5.25,14.67,6.46,7.4,4.04,7.4,4.98,3.77,3.63,7.27,4.04,5.38,4.44,4.71,12.79,7.0,2.56,6.19,3.77,6.19,4.84,5.25,3.36,7.0,28.8,6.06,3.36,9.69,3.36,4.44,3.5,7.94,39.3,3.9,11.3,4.84,5.92,7.81,1.88,3.23,18.594444,16.577778,22.705556,7.583714,,17.524691,93.050499
US_TN_47073,2022-05-24,ChIJLwSnjGYAW4gRhZ6YFbz74nc,Q502400,geoId/47073,US,United States of America,TN,Tennessee,47073,Hawkins County,US,USA,2,,,,,10,25372,56620,27809,28811,5799,6791,6309,6017,7596,8452,7844,5367,2445,1847626,36.44,-82.95,1294,74.191667,39,11,-8,4,5.63,6.34,4.79,16.05,6.62,5.21,3.52,6.48,4.79,3.38,3.24,5.21,4.08,5.21,2.11,5.35,11.12,6.34,3.38,6.05,3.1,4.08,3.94,3.66,2.82,9.86,29.29,6.9,4.51,12.95,4.37,5.63,4.37,7.74,37.17,5.49,12.81,6.2,6.76,5.21,3.38,3.38,17.366667,13.738889,23.972222,13.62075,,15.246914,88.574407
US_TN_47073,2022-05-25,ChIJLwSnjGYAW4gRhZ6YFbz74nc,Q502400,geoId/47073,US,United States of America,TN,Tennessee,47073,Hawkins County,US,USA,2,,,,,0,25372,56620,27809,28811,5799,6791,6309,6017,7596,8452,7844,5367,2445,1847626,36.44,-82.95,1294,74.191667,42,14,-11,2,6.3,6.45,3.23,17.74,9.82,4.99,3.67,7.48,3.08,2.79,2.64,8.36,4.54,5.13,4.11,5.57,9.24,7.18,4.25,3.67,3.08,4.25,3.37,3.96,3.23,7.77,24.04,6.3,4.11,13.05,2.35,6.45,4.4,6.6,40.02,4.54,13.63,7.33,5.57,5.42,3.67,2.93,20.85,16.327778,27.894444,1.17475,,17.018519,76.900998
US_TN_47073,2022-05-26,ChIJLwSnjGYAW4gRhZ6YFbz74nc,Q502400,geoId/47073,US,United States of America,TN,Tennessee,47073,Hawkins County,US,USA,2,,,,,6,25378,56620,27809,28811,5799,6791,6309,6017,7596,8452,7844,5367,2445,1847626,36.44,-82.95,1294,74.191667,35,15,-18,7,6.08,7.38,2.61,15.92,5.64,6.22,2.61,7.24,4.92,2.46,5.36,9.41,4.63,5.79,2.75,3.47,8.4,8.11,4.2,4.05,3.91,4.78,3.91,5.5,3.91,9.99,23.89,7.38,2.03,11.72,2.17,5.07,3.76,6.51,44.01,3.76,12.16,7.82,5.36,4.2,5.21,3.47,19.811111,17.155556,23.9,1.959429,,17.055556,82.770767
US_TN_47073,2022-05-27,ChIJLwSnjGYAW4gRhZ6YFbz74nc,Q502400,geoId/47073,US,United States of America,TN,Tennessee,47073,Hawkins County,US,USA,2,,,,,2,25380,56620,27809,28811,5799,6791,6309,6017,7596,8452,7844,5367,2445,1847626,36.44,-82.95,1294,74.191667,40,11,-18,5,6.44,7.34,3.3,11.84,6.44,5.69,3.9,4.79,2.7,3.0,3.75,6.29,4.04,4.64,2.4,7.04,7.64,5.54,2.1,3.15,3.45,4.94,3.75,3.0,2.85,9.29,24.87,4.94,3.75,7.64,3.15,5.84,3.15,5.24,41.05,3.6,10.19,7.19,3.75,4.64,2.55,3.6,18.072222,14.922222,21.777778,27.613429,,15.845679,87.418067
US_TN_47073,2022-05-28,ChIJLwSnjGYAW4gRhZ6YFbz74nc,Q502400,geoId/47073,US,United States of America,TN,Tennessee,47073,Hawkins County,US,USA,2,,,,,0,25380,56620,27809,28811,5799,6791,6309,6017,7596,8452,7844,5367,2445,1847626,36.44,-82.95,1294,74.191667,40,25,-5,0,6.61,6.77,3.71,15.8,5.48,6.29,2.26,6.77,4.19,,3.87,9.03,3.55,5.48,4.68,3.39,9.51,4.84,3.87,4.51,2.58,4.84,4.35,3.71,2.42,7.58,21.61,5.64,3.06,8.22,2.42,2.58,4.51,5.48,39.98,4.68,10.16,8.22,4.03,5.64,2.74,4.68,16.844444,12.5,22.7,4.136571,,13.697531,81.611915
US_TN_47073,2022-05-29,ChIJLwSnjGYAW4gRhZ6YFbz74nc,Q502400,geoId/47073,US,United States of America,TN,Tennessee,47073,Hawkins County,US,USA,2,,,,,0,25380,56620,27809,28811,5799,6791,6309,6017,7596,8452,7844,5367,2445,1847626,36.44,-82.95,1294,74.191667,52,28,-7,-1,6.92,6.61,3.46,14.15,4.09,7.39,3.77,5.66,4.09,3.46,2.99,9.91,5.03,6.76,2.83,4.09,10.22,5.19,4.4,7.55,3.93,5.5,4.25,5.19,3.15,5.66,23.91,6.13,,13.05,3.46,5.03,3.62,4.56,39.0,3.77,13.05,7.24,5.19,5.66,3.93,3.93,19.094444,11.911111,28.227778,0.0,,14.407407,73.770437
US_TN_47073,2022-05-30,ChIJLwSnjGYAW4gRhZ6YFbz74nc,Q502400,geoId/47073,US,United States of America,TN,Tennessee,47073,Hawkins County,US,USA,2,,,,,0,25380,56620,27809,28811,5799,6791,6309,6017,7596,8452,7844,5367,2445,1847626,36.44,-82.95,1294,74.191667,17,9,-62,15,5.66,7.49,2.6,17.89,8.87,6.88,3.36,2.9,3.82,2.75,3.52,9.33,4.28,4.74,3.21,6.57,10.4,4.43,4.43,5.35,,3.36,3.21,5.35,,9.17,24.92,4.59,3.21,12.99,,3.21,3.06,5.66,42.04,5.96,13.15,8.56,6.12,3.06,2.6,2.6,21.772222,14.1,29.938889,0.0,,16.17284,69.540261
US_TN_47073,2022-05-31,ChIJLwSnjGYAW4gRhZ6YFbz74nc,Q502400,geoId/47073,US,United States of America,TN,Tennessee,47073,Hawkins County,US,USA,2,,,,,2,25382,56620,27809,28811,5799,6791,6309,6017,7596,8452,7844,5367,2445,1847626,36.44,-82.95,1294,74.191667,42,18,-19,4,5.58,6.61,4.85,20.85,7.93,7.2,2.94,5.73,2.2,2.79,3.52,10.87,4.85,5.29,3.38,4.99,10.28,4.55,,4.7,3.82,3.82,3.52,4.85,3.08,7.93,25.26,5.14,4.41,13.07,2.35,6.02,4.99,7.78,45.23,4.99,15.13,7.2,6.9,5.58,3.52,3.52,23.072222,15.372222,30.733333,0.0508,,17.41358,69.522602
US_TN_47073,2022-06-01,ChIJLwSnjGYAW4gRhZ6YFbz74nc,Q502400,geoId/47073,US,United States of America,TN,Tennessee,47073,Hawkins County,US,USA,2,,,,,12,25394,56620,27809,28811,5799,6791,6309,6017,7596,8452,7844,5367,2445,1847626,36.44,-82.95,1294,74.191667,51,14,-19,3,7.47,7.47,3.44,18.52,8.66,7.62,4.03,5.97,2.99,3.44,2.54,7.47,2.39,4.78,4.33,4.63,10.9,7.47,3.29,4.93,4.93,3.29,3.88,4.93,7.32,8.06,27.63,6.27,3.44,11.35,3.44,4.33,5.08,3.58,44.8,5.23,14.19,6.87,7.92,4.93,3.58,2.54,23.172222,15.983333,30.772222,0.0,,18.080247,72.137712
US_TN_47073,2022-06-02,ChIJLwSnjGYAW4gRhZ6YFbz74nc,Q502400,geoId/47073,US,United States of America,TN,Tennessee,47073,Hawkins County,US,USA,2,,,,,0,25394,56620,27809,28811,5799,6791,6309,6017,7596,8452,7844,5367,2445,1847626,36.44,-82.95,1294,74.191667,37,17,-19,6,4.97,7.75,3.07,16.82,7.46,7.75,,5.71,2.63,2.49,2.05,8.63,4.97,4.97,4.68,4.68,10.24,6.29,2.92,3.8,3.95,3.51,4.39,5.27,4.97,6.58,22.67,6.29,3.36,10.38,2.78,3.36,5.85,5.56,39.79,5.41,11.12,7.9,5.56,6.44,4.1,3.07,22.533333,17.311111,28.594444,1.705429,,18.814815,78.952071
US_TN_47073,2022-06-03,ChIJLwSnjGYAW4gRhZ6YFbz74nc,Q502400,geoId/47073,US,United States of America,TN,Tennessee,47073,Hawkins County,US,USA,2,,,,,3,25397,56620,27809,28811,5799,6791,6309,6017,7596,8452,7844,5367,2445,1847626,36.44,-82.95,1294,74.191667,44,11,-18,4,7.12,5.91,5.45,16.51,6.67,7.12,3.33,3.94,3.33,3.03,4.24,8.79,4.09,4.54,2.58,4.09,14.54,5.15,4.7,5.15,3.79,6.06,4.24,5.3,3.63,6.51,23.48,6.97,2.42,10.6,2.12,2.42,5.3,6.97,41.35,3.48,11.66,6.82,8.48,4.85,2.27,2.42,20.455556,17.327778,25.494444,1.378857,,16.259259,76.554873
US_TN_47073,2022-06-04,ChIJLwSnjGYAW4gRhZ6YFbz74nc,Q502400,geoId/47073,US,United States of America,TN,Tennessee,47073,Hawkins County,US,USA,2,,,,,5,25402,56620,27809,28811,5799,6791,6309,6017,7596,8452,7844,5367,2445,1847626,36.44,-82.95,1294,74.191667,46,22,-3,0,5.98,6.14,2.91,18.58,7.75,6.3,2.26,5.82,4.52,4.85,2.42,11.15,3.39,4.36,2.91,3.72,10.5,4.68,5.01,4.68,2.91,4.68,4.04,5.01,2.26,6.95,21.0,5.01,2.58,14.7,4.04,3.55,3.55,5.49,43.3,5.82,12.6,7.59,5.98,6.79,2.42,2.75,18.816667,10.911111,26.105556,0.0,,11.444444,61.727431
US_TN_47073,2022-06-05,ChIJLwSnjGYAW4gRhZ6YFbz74nc,Q502400,geoId/47073,US,United States of America,TN,Tennessee,47073,Hawkins County,US,USA,2,,,,,0,25402,56620,27809,28811,5799,6791,6309,6017,7596,8452,7844,5367,2445,1847626,36.44,-82.95,1294,74.191667,55,18,-3,0,6.54,7.32,3.58,17.74,4.51,5.76,,4.51,4.67,,2.49,7.94,3.42,4.51,3.89,3.11,11.05,6.23,4.36,5.45,3.89,5.14,4.05,4.83,2.8,5.14,22.88,4.83,3.11,16.65,2.49,4.51,3.42,5.76,37.2,5.14,14.63,7.63,4.67,4.36,4.36,3.58,19.238889,11.438889,27.127778,0.0,,11.623457,60.608187
