location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TN_47133,2022-02-07,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,6404,118,0,7724,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-3,,16.15,15.27,10.04,33.6,8.29,41.02,10.04,0.883333,-6.25,9.45,0.0,-4.444444,67.713202
US_TN_47133,2022-02-08,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,6404,118,8,7732,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-5,,10.66,18.21,13.32,28.43,6.66,46.64,7.55,1.433333,-6.377778,11.0,0.0254,-5.388889,60.208949
US_TN_47133,2022-02-09,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,489,0,6893,118,2,7734,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,19,-7,,11.02,14.41,7.2,30.09,6.36,48.73,9.75,5.227778,-2.238889,14.35,0.0,-3.320988,53.738884
US_TN_47133,2022-02-10,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,6893,118,5,7739,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,27,-6,,12.05,16.96,14.28,24.1,7.59,42.84,,6.033333,-2.722222,13.727778,0.0,-3.617284,49.595563
US_TN_47133,2022-02-11,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,6893,118,5,7744,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,20,-5,,12.78,7.76,10.5,26.48,,39.72,10.04,7.611111,-1.783333,19.35,0.0,-2.950617,47.288091
US_TN_47133,2022-02-12,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,6893,118,1,7745,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-2,,13.84,9.38,10.27,23.22,10.27,46.45,9.38,7.966667,-0.45,17.088889,0.0,-0.203704,56.645378
US_TN_47133,2022-02-13,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,6893,118,0,7745,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-27,,13.0,11.26,16.03,28.59,,42.46,,-1.361111,-5.483333,4.705556,0.0,-8.45679,57.934553
US_TN_47133,2022-02-14,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,6893,118,0,7745,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-3,,13.48,13.48,14.38,23.37,6.74,41.79,,-1.077778,-6.844444,6.25,0.0,-9.45679,52.912405
US_TN_47133,2022-02-15,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,6893,118,0,7745,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-1,,15.13,13.4,16.86,25.93,8.21,39.76,7.78,2.838889,-5.722222,17.061111,0.0,-6.462963,50.287223
US_TN_47133,2022-02-16,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,138,0,7031,118,15,7760,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,20,-5,2,14.52,10.12,10.12,32.55,8.8,52.34,7.04,11.344444,5.783333,17.988889,0.0,0.04321,45.643486
US_TN_47133,2022-02-17,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7031,118,7,7767,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,13,-3,,14.01,11.12,14.42,28.01,7.41,44.9,7.83,15.705556,12.511111,18.25,7.027333,9.845679,67.479765
US_TN_47133,2022-02-18,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7031,118,15,7782,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,17,2,,18.72,17.83,16.04,24.51,9.8,40.11,9.36,2.811111,-2.25,16.15,8.918222,-0.166667,80.139594
US_TN_47133,2022-02-19,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7031,118,3,7785,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-1,,11.22,15.26,10.32,18.85,,47.12,,-0.694444,-6.133333,7.283333,0.0508,-7.320988,60.208538
US_TN_47133,2022-02-20,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7031,118,0,7785,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-31,,12.07,10.28,12.07,21.46,,43.81,,2.122222,-6.788889,15.005556,0.0,-8.314815,45.719805
US_TN_47133,2022-02-21,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7031,118,0,7785,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-17,,19.8,11.38,17.7,25.7,7.16,37.5,6.74,10.283333,4.05,17.833333,0.0,-1.975309,42.320103
US_TN_47133,2022-02-22,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7031,118,12,7797,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-5,,13.65,11.58,16.96,23.17,7.03,34.75,6.62,13.583333,10.794444,17.927778,5.192889,11.302469,85.714813
US_TN_47133,2022-02-23,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,61,0,7092,118,0,7797,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,15,-6,3,8.83,16.41,12.2,25.24,,39.12,7.15,8.744444,2.961111,13.133333,28.363333,8.055556,96.464479
US_TN_47133,2022-02-24,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7092,118,5,7802,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,13,-3,,19.49,23.63,11.61,26.54,,40.22,,4.661111,1.694444,11.116667,9.962444,3.190476,97.486987
US_TN_47133,2022-02-25,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7092,118,5,7807,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,4,-5,,7.9,15.35,9.21,29.39,7.02,39.04,,5.761111,0.432099,12.994444,20.178889,4.04321,89.648004
US_TN_47133,2022-02-26,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7092,118,3,7810,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-6,,13.57,13.57,10.07,24.51,,36.76,,0.627778,-1.2,4.272222,1.4986,-2.32716,79.725379
US_TN_47133,2022-02-27,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7092,118,0,7810,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-25,,13.18,15.73,7.22,21.25,7.65,39.1,13.18,4.027778,0.211111,10.783333,2.060222,-1.074074,69.069039
US_TN_47133,2022-02-28,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7092,118,0,7810,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-4,,11.74,11.74,8.27,32.62,9.57,39.15,7.39,3.616667,-3.894444,13.444444,0.9144,-4.506173,55.613503
US_TN_47133,2022-03-01,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7092,118,12,7822,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-8,,9.33,13.34,9.33,24.0,,42.23,6.67,6.288889,-3.183333,18.122222,0.0,-2.703704,52.306607
US_TN_47133,2022-03-02,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,32,0,7124,118,0,7822,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,17,-7,1,12.93,12.93,11.63,25.42,8.62,45.25,7.33,11.766667,1.416667,21.944444,0.0,0.111111,45.116048
US_TN_47133,2022-03-03,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7124,118,3,7825,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,27,-3,,10.2,8.43,14.64,19.96,,45.69,11.53,14.055556,5.005556,21.727778,0.0,2.487654,46.12083
US_TN_47133,2022-03-04,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7124,118,4,7829,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,14,-4,,15.12,16.01,9.34,15.56,,40.46,8.89,11.511111,1.838889,23.072222,0.0,2.055556,52.939174
US_TN_47133,2022-03-05,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7124,118,1,7830,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-12,,13.53,,10.82,20.74,6.76,30.21,6.76,17.305556,10.288889,23.2,0.0,6.419753,48.711539
US_TN_47133,2022-03-06,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7124,118,0,7830,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-30,,14.6,6.44,8.16,18.03,9.45,39.5,,19.916667,15.122222,24.044444,0.0,10.333333,53.414348
US_TN_47133,2022-03-07,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7124,118,0,7830,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-7,,15.03,11.38,13.81,22.34,8.53,46.72,,16.655556,6.705556,22.072222,3.414889,12.283951,75.305472
US_TN_47133,2022-03-08,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7124,118,4,7834,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-6,,13.06,,11.8,21.49,8.01,42.99,9.69,5.277778,2.194444,9.766667,6.180667,0.82716,72.462925
US_TN_47133,2022-03-09,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,15,2,7139,120,2,7836,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,18,-10,,8.1,9.81,8.96,26.02,,46.92,,6.511111,3.8,10.127778,9.031111,3.45679,80.342464
US_TN_47133,2022-03-10,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7139,120,7,7843,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,20,-3,,14.64,7.99,12.87,34.17,7.1,39.94,9.32,6.544444,1.627778,14.327778,2.6416,1.91358,72.085171
US_TN_47133,2022-03-11,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7139,120,0,7843,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,34,-6,,7.93,9.7,7.49,22.03,10.14,39.22,7.93,8.138889,0.222222,18.338889,0.0,2.635802,68.347075
US_TN_47133,2022-03-12,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7139,120,1,7844,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-33,,14.41,7.21,9.32,17.38,7.21,35.18,7.63,-1.738889,-6.272222,10.566667,2.3495,-7.253086,65.610918
US_TN_47133,2022-03-13,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7139,120,2,7846,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-34,,11.29,13.03,14.33,22.58,,33.43,8.68,-2.694444,-10.522222,10.127778,1.27,-10.561728,54.110134
US_TN_47133,2022-03-14,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7139,120,0,7846,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-17,,11.6,8.59,12.89,19.76,,40.38,8.16,7.672222,-0.8,18.022222,0.028222,-4.055556,43.26781
US_TN_47133,2022-03-15,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7139,120,4,7850,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-20,,14.77,9.99,13.9,21.71,6.51,43.86,,11.705556,3.655556,18.361111,0.0,1.351852,49.369304
US_TN_47133,2022-03-16,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,6,0,7145,120,5,7855,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,13,-21,,8.77,10.86,10.86,24.63,9.19,39.24,7.1,11.838889,6.138889,18.95,1.100667,7.141975,73.489564
US_TN_47133,2022-03-17,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7145,120,0,7855,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,23,-17,,14.6,11.86,7.76,26.01,8.67,42.89,8.21,13.4,5.527778,21.977778,2.032,9.228395,75.192153
US_TN_47133,2022-03-18,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7145,120,2,7857,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,4,-19,,16.81,12.07,9.91,26.3,7.33,34.49,6.47,12.577778,6.483333,20.3,0.310444,9.111111,79.004778
US_TN_47133,2022-03-19,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7145,120,3,7860,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-4,,10.4,7.8,12.57,20.37,9.53,33.37,,11.727778,7.15,17.15,2.201333,7.506173,74.280349
US_TN_47133,2022-03-20,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7145,120,0,7860,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-30,,10.63,10.63,6.64,19.48,,32.33,9.74,8.227778,-0.183333,17.072222,9.341556,1.006173,59.659354
US_TN_47133,2022-03-21,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7145,120,0,7860,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-8,,11.21,8.19,11.64,21.12,7.33,38.8,6.9,9.977778,0.05,20.855556,3.556,-0.246914,48.64383
US_TN_47133,2022-03-22,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7145,120,4,7864,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-7,,14.54,11.12,11.12,19.25,9.41,47.05,6.42,16.327778,10.366667,23.083333,0.0,3.209877,41.509423
US_TN_47133,2022-03-23,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,2,1,7147,121,1,7865,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,12,-5,,14.72,11.36,16.83,27.34,8.84,38.7,7.57,17.75,11.605556,22.594444,5.08,10.777778,63.466646
US_TN_47133,2022-03-24,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7147,121,3,7868,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,20,-1,,16.65,10.25,14.95,20.92,8.11,40.99,,10.422222,4.4,17.933333,5.249333,2.080247,55.746144
US_TN_47133,2022-03-25,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7147,121,2,7870,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,9,-3,,16.26,8.99,12.84,18.4,7.7,44.07,6.85,6.455556,1.316667,13.311111,0.0,0.808642,66.897657
US_TN_47133,2022-03-26,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7147,121,1,7871,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-6,,10.97,10.51,10.51,25.14,,44.79,9.14,7.211111,1.705556,12.022222,0.0,-2.993827,48.138259
US_TN_47133,2022-03-27,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7147,121,0,7871,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-22,,16.61,8.72,12.46,23.25,7.06,39.86,,3.883333,-2.494444,10.35,0.0,-7.611111,43.419372
US_TN_47133,2022-03-28,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7147,121,0,7871,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-3,,17.35,11.0,13.12,25.81,,46.97,10.16,3.288889,-3.133333,11.072222,0.0,-7.290123,46.127501
US_TN_47133,2022-03-29,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7147,121,0,7871,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-5,,16.5,7.82,10.86,26.06,8.25,38.22,12.6,8.5,2.066667,16.966667,0.0,-5.259259,37.634652
US_TN_47133,2022-03-30,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7147,121,1,7872,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,9,-7,,20.56,7.13,13.01,29.37,13.85,39.02,12.17,17.022222,9.572222,26.266667,0.0,3.549383,40.951141
US_TN_47133,2022-03-31,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7147,121,0,7872,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,16,-1,,17.66,7.39,13.55,20.53,9.86,43.94,7.39,15.422222,8.327778,24.716667,3.894667,8.518519,63.674019
US_TN_47133,2022-04-01,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7147,121,0,7872,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,12,-4,,13.11,8.74,9.61,21.85,9.18,36.27,6.99,6.259259,2.851852,11.154321,2.4765,1.0625,69.036999
US_TN_47133,2022-04-02,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7147,121,1,7873,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-16,,15.32,8.56,6.76,9.46,7.21,44.16,,6.302469,-1.475309,14.969136,0.0,-1.048611,59.617959
US_TN_47133,2022-04-03,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7147,121,0,7873,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-35,,9.92,8.2,10.79,16.83,13.81,41.85,,9.179012,0.654321,15.530864,0.0,0.569444,54.811664
US_TN_47133,2022-04-04,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7147,121,0,7873,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-4,,16.47,12.57,14.3,33.81,9.1,45.08,9.97,10.08642,1.722222,19.253086,0.0,0.180556,50.706911
US_TN_47133,2022-04-05,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7147,121,3,7876,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-7,,17.26,12.21,13.47,36.21,6.74,40.42,12.21,12.82716,7.345679,17.450617,1.27,7.270833,70.21048
US_TN_47133,2022-04-06,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,-11,1,7136,122,2,7878,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,16,-7,,15.33,8.7,9.53,29.43,8.7,45.59,9.95,13.462963,8.12963,22.641975,4.953,12.159722,92.108999
US_TN_47133,2022-04-07,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7136,122,1,7879,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,31,-2,,15.3,8.3,17.05,27.97,8.74,45.45,,10.679012,5.641975,15.401235,3.84175,5.583333,70.637867
US_TN_47133,2022-04-08,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7136,122,4,7883,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,13,-3,,19.8,12.32,14.08,26.39,10.56,36.51,9.68,5.907407,1.790123,12.364198,0.254,1.013889,70.899143
US_TN_47133,2022-04-09,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,7136,122,1,7884,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-4,,11.88,7.31,12.8,19.66,,39.31,8.69,3.753086,0.882716,8.820988,0.889,0.173611,76.888424
