location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MO_29155,2020-09-13,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,11,0,426,9,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,15,,20.05,12.63,19.31,39.37,24.197531,21.67284,28.783951,0.653143,21.833333,86.858655
US_MO_29155,2020-09-14,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,-1,0,425,9,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,13,-11,12.68,,27.26,43.11,23.75,19.055556,28.7,0.0,19.1,75.545995
US_MO_29155,2020-09-15,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,9,0,434,9,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,13,-10,,,22.93,34.99,22.505556,17.3,28.866667,0.0,18.1,76.429897
US_MO_29155,2020-09-16,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,7,0,441,9,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,21,-11,13.68,10.11,28.56,38.67,24.123457,18.91358,30.648148,0.0,19.481481,75.546089
US_MO_29155,2020-09-17,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,2,0,443,9,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,14,-13,11.12,8.78,24.59,27.51,23.716667,18.733333,28.694444,0.1016,18.022222,70.683998
US_MO_29155,2020-09-18,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,12,0,455,9,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,18,-13,11.34,,23.95,31.51,21.261111,16.938889,25.272222,0.0,15.45,69.658802
US_MO_29155,2020-09-19,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,8,0,463,9,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,6,,12.49,,19.98,51.62,17.061728,10.796296,23.790123,0.0,9.91358,62.916179
US_MO_29155,2020-09-20,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,3,0,466,9,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,11,,,13.26,24.18,28.86,17.888889,11.54321,26.524691,0.0,11.438272,66.078187
US_MO_29155,2020-09-21,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,19,0,485,9,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,8,-15,11.42,12.06,27.29,29.83,19.127778,12.505556,26.311111,0.0,12.377778,65.341725
US_MO_29155,2020-09-22,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,1,0,486,9,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,18,-9,10.42,15.63,23.16,23.74,16.382716,13.351852,20.703704,0.0,13.179012,81.433374
US_MO_29155,2020-09-23,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,11,0,497,9,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,9,-12,10.82,10.22,21.05,34.27,16.511111,15.302469,18.425926,1.27,14.883333,90.256153
US_MO_29155,2020-09-24,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,2,0,499,9,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,15,-10,17.85,,23.58,28.05,16.345679,14.598765,19.691358,8.2296,14.87037,91.135412
US_MO_29155,2020-09-25,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,13,0,512,9,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,12,-13,16.09,,25.37,29.7,18.493827,16.444444,21.228395,0.564444,16.771605,89.815793
US_MO_29155,2020-09-26,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,12,1,524,10,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,12,,16.25,,26.81,30.06,20.771605,18.240741,25.358025,0.0,17.203704,80.170749
US_MO_29155,2020-09-27,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,7,0,531,10,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,18,,,15.84,18.86,39.97,20.703704,14.67284,29.006173,0.0,16.679012,77.817215
US_MO_29155,2020-09-28,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,5,0,536,10,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,12,-14,10.5,,21.62,27.18,18.733333,13.916667,23.127778,9.017,14.2,75.121644
US_MO_29155,2020-09-29,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,536,10,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,14,-13,,10.95,23.83,33.49,14.839506,9.018519,21.37037,0.338667,8.981481,68.091167
US_MO_29155,2020-09-30,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,7,0,543,10,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,20,-13,,16.84,28.29,37.04,17.711111,10.038889,28.744444,0.0,9.377778,59.116488
US_MO_29155,2020-10-01,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,8,0,551,10,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,18,-8,10.0,10.0,18.12,34.37,17.994444,9.527778,24.066667,0.0,6.711111,47.926071
US_MO_29155,2020-10-02,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,7,0,558,10,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,24,-10,,10.69,20.12,30.18,12.716049,5.537037,19.561728,0.0,4.975309,59.474972
US_MO_29155,2020-10-03,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,8,0,566,10,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,15,,16.99,,14.56,41.26,12.308642,4.91358,21.277778,0.0,6.265432,66.816156
US_MO_29155,2020-10-04,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,6,0,572,10,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,11,,,,18.15,40.84,14.574074,10.598765,19.197531,0.0,9.524691,71.845047
US_MO_29155,2020-10-05,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,3,0,575,10,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,11,-16,,,19.59,43.1,11.666667,3.7,20.322222,0.0,3.983333,59.778047
US_MO_29155,2020-10-06,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,4,0,579,10,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,13,-12,17.45,14.34,29.3,44.26,13.6,4.666667,25.0,0.0,6.111111,61.305847
US_MO_29155,2020-10-07,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,3,0,582,10,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,15,-16,,,23.46,37.3,17.796296,9.141975,29.641975,0.0,10.888889,64.222226
US_MO_29155,2020-10-08,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,10,0,592,10,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,20,-7,10.17,,21.61,48.31,18.5,11.481481,27.074074,0.0,13.808642,74.388235
US_MO_29155,2020-10-09,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,9,1,601,11,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,11,-17,,,18.54,35.02,18.833333,14.6,24.816667,0.0,15.211111,80.362839
US_MO_29155,2020-10-10,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,15,0,616,11,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,8,,,,21.2,32.16,19.574074,17.320988,22.580247,2.1336,18.549383,93.901259
US_MO_29155,2020-10-11,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,616,11,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,18,,12.0,16.5,18.0,35.99,21.845679,19.018519,27.462963,9.3472,19.345679,85.993801
US_MO_29155,2020-10-12,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,616,11,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,10,-22,16.25,11.82,31.77,50.24,21.364198,17.432099,27.154321,0.0,16.981481,76.678174
US_MO_29155,2020-10-13,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,616,11,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,16,-12,11.42,10.22,25.25,30.66,16.033333,7.338889,24.955556,0.0,6.672222,54.653048
US_MO_29155,2020-10-14,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,12,1,628,12,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,16,-11,,,22.23,38.74,16.494444,7.961111,27.4,0.0,8.188889,58.214029
US_MO_29155,2020-10-15,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,12,-1,640,11,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,19,-8,,,37.09,37.09,15.006173,11.537037,20.771605,0.0,10.493827,74.508902
US_MO_29155,2020-10-16,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,10,1,650,12,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,23,-11,13.76,,17.52,38.16,12.2,4.888889,18.45,0.254,2.077778,50.349254
US_MO_29155,2020-10-17,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,12,0,662,12,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,23,,,16.3,,30.97,11.030864,3.209877,21.345679,0.0,1.351852,51.511627
US_MO_29155,2020-10-18,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,5,0,667,12,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,19,,12.23,,23.7,43.57,15.290123,12.339506,19.45679,0.0508,8.950617,66.075677
US_MO_29155,2020-10-19,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,7,0,674,12,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,9,-12,9.73,,23.11,32.23,15.027778,12.1,18.994444,7.7216,13.622222,91.701168
US_MO_29155,2020-10-20,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,674,12,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,13,-7,,11.98,26.36,26.96,15.611111,11.85,23.872222,5.291667,13.861111,89.551844
US_MO_29155,2020-10-21,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,12,0,686,12,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,18,-10,,,20.98,28.61,20.345679,14.216049,28.975309,0.225778,16.54321,79.006871
US_MO_29155,2020-10-22,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,5,0,691,12,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,20,-6,12.85,10.4,26.31,33.04,21.123457,15.611111,28.407407,0.0,17.37037,79.504013
US_MO_29155,2020-10-23,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,12,0,703,12,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,21,-15,,,25.0,24.37,21.673611,13.736111,27.347222,0.0,18.458333,82.097647
US_MO_29155,2020-10-24,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,10,0,713,12,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,16,,,,18.93,38.63,9.351852,7.950617,13.320988,3.048,6.179012,80.821029
US_MO_29155,2020-10-25,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,5,0,718,12,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,12,,,15.04,30.84,27.83,10.716049,9.197531,13.320988,0.0,7.950617,83.444394
US_MO_29155,2020-10-26,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,2,0,720,12,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,9,-14,,9.57,21.06,32.55,10.845679,8.734568,12.709877,0.0,8.030864,82.997256
US_MO_29155,2020-10-27,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,10,0,730,12,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,16,-11,13.54,15.3,24.72,33.55,9.04321,7.5,12.179012,5.588,7.907407,92.718155
US_MO_29155,2020-10-28,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,6,0,736,12,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,25,-12,,10.46,33.84,36.91,9.988889,8.177778,13.388889,3.302,9.4,96.182839
US_MO_29155,2020-10-29,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,7,1,743,13,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,18,-16,,10.65,17.15,30.16,11.95,7.55,14.322222,29.8196,11.271605,96.655843
US_MO_29155,2020-10-30,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,5,0,748,13,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,13,-13,,12.02,18.7,29.39,8.272222,3.055556,14.227778,1.5494,3.838889,73.938753
US_MO_29155,2020-10-31,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,8,1,756,14,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,11,,,,20.91,30.94,9.302469,3.08642,18.987654,0.0,4.561728,72.411164
US_MO_29155,2020-11-01,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,5,0,761,14,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,1,,,,22.77,38.7,11.919753,7.135802,16.617284,0.0,3.08642,54.883785
US_MO_29155,2020-11-02,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,10,0,771,14,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-3,-16,11.95,16.98,27.67,38.36,6.811111,0.005556,13.494444,0.0,-4.211111,46.035292
US_MO_29155,2020-11-03,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,10,0,781,14,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-2,-15,10.34,,18.39,29.3,10.55,3.794444,21.055556,0.0,2.45,57.892323
US_MO_29155,2020-11-04,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,3,0,784,14,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-11,-19,,8.94,20.85,25.62,14.512346,6.925926,24.117284,0.0,6.388889,58.717104
US_MO_29155,2020-11-05,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,13,0,797,14,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-3,-10,,14.91,19.25,34.16,14.728395,8.475309,22.228395,0.0,7.87037,64.067399
US_MO_29155,2020-11-06,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,10,0,807,14,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-6,-15,,,13.99,27.98,13.416667,5.465278,22.965278,0.0,8.3125,71.437333
US_MO_29155,2020-11-07,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,18,0,825,14,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-7,,,,25.64,30.17,15.201389,7.923611,25.986111,0.0,10.409722,73.253787
US_MO_29155,2020-11-08,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,8,0,833,14,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-7,,,22.23,22.23,31.43,20.534722,15.979167,27.173611,0.0,15.826389,74.567887
US_MO_29155,2020-11-09,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,20,0,853,14,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-4,-17,11.34,15.13,22.06,36.55,21.203704,16.746914,26.055556,0.141111,16.481481,74.717744
US_MO_29155,2020-11-10,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,13,1,866,15,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,2,-12,12.0,,20.84,26.52,21.765432,18.12963,26.234568,0.0,17.932099,79.118299
US_MO_29155,2020-11-11,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,13,0,879,15,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,5,-18,,9.49,18.34,29.72,15.173611,9.569444,22.520833,0.217714,8.708333,65.473666
US_MO_29155,2020-11-12,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,20,0,899,15,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,3,-15,12.68,10.78,12.68,39.93,10.117284,3.290123,18.734568,0.0,1.302469,55.337716
US_MO_29155,2020-11-13,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,11,0,910,15,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,4,-18,12.85,,26.38,39.91,11.67284,7.666667,14.975309,0.084667,2.790123,54.909636
US_MO_29155,2020-11-14,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,36,0,946,15,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-2,,,,20.32,49.24,12.020833,6.083333,22.333333,0.1524,4.388889,59.790224
US_MO_29155,2020-11-15,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,0,0,946,15,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,0,,,,21.37,35.38,15.932099,10.067901,22.067901,7.4676,6.222222,52.594144
US_MO_29155,2020-11-16,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,1,0,947,15,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-9,-15,,,20.58,35.37,9.355556,1.872222,17.611111,1.2954,-0.783333,49.905936
US_MO_29155,2020-11-17,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,18,1,965,16,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,4,-10,,,25.11,32.65,10.355556,5.55,14.627778,0.0,-0.388889,47.540622
US_MO_29155,2020-11-18,ChIJsTiJHm2VeIgRvL22cyrUaBw,Q497602,geoId/29155,US,United States of America,MO,Missouri,29155,Pemiscot County,US,USA,2,9,0,974,16,,,16783,7920,8863,2482,2335,2030,1893,1950,2221,1971,1181,720,1180532,36.21,-89.78,1327,72.85,,,-6,-9,9.51,,22.83,41.86,8.122222,1.044444,17.538889,0.0,-2.883333,46.91158
