location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51690,2020-03-06,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,8,13,4,9.24,21.71,26.79,9.24,24.02,5.961111,0.55,12.827778,0.09525,,-0.161111,65.29248
US_VA_51690,2020-03-07,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,9,12,,14.31,15.61,23.41,,35.77,4.844444,0.233333,11.1,0.0635,,-5.2,49.069404
US_VA_51690,2020-03-08,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,17,10,7,10.0,17.34,35.34,,34.0,5.266667,-3.911111,16.366667,0.0,,-6.511111,42.529894
US_VA_51690,2020-03-09,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,10,5,-1,15.56,8.96,32.07,8.02,40.56,10.338889,-2.077778,19.738889,0.0,,-1.977778,42.572377
US_VA_51690,2020-03-10,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,6,1,4,12.55,25.54,44.36,,34.95,15.338889,12.838889,19.794444,0.3302,,8.394444,63.540359
US_VA_51690,2020-03-11,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,6,12,2,12.35,33.97,66.61,6.62,28.67,15.305556,9.316667,22.516667,1.3462,,9.922222,70.632497
US_VA_51690,2020-03-12,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,9,12,4,12.83,41.59,100.0,,28.32,14.2,6.544444,22.688889,0.0,,7.766667,65.4275
US_VA_51690,2020-03-13,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,6,34,3,8.81,36.12,68.28,7.05,24.23,18.083333,13.633333,22.361111,7.8994,,11.805556,66.844647
US_VA_51690,2020-03-14,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,1,23,,10.03,36.79,56.19,,34.11,13.322222,8.183333,20.466667,1.2446,,-3.8,30.602777
US_VA_51690,2020-03-15,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-4,9,-7,10.26,38.49,63.51,,23.09,9.438889,6.733333,17.177778,2.413,,3.75,69.289444
US_VA_51690,2020-03-16,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-9,22,-9,13.1,32.52,68.21,,26.65,7.45,5.222222,11.855556,0.127,,2.822222,73.201824
US_VA_51690,2020-03-17,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-9,14,-14,13.0,27.4,56.65,14.4,24.61,10.411111,5.572222,17.366667,0.9906,,7.75,83.931998
US_VA_51690,2020-03-18,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-16,16,-17,15.59,25.04,51.5,,34.96,11.538889,6.216667,18.011111,0.508,,8.338889,80.974922
US_VA_51690,2020-03-19,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-17,13,-19,14.19,22.71,39.74,,30.27,17.344444,9.788889,24.511111,2.8956,,13.577778,78.7477
US_VA_51690,2020-03-20,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-18,21,-20,15.71,18.17,39.28,,28.48,21.355556,13.555556,27.411111,0.127,,14.705556,66.54454
US_VA_51690,2020-03-21,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-28,19,-11,13.71,21.82,44.88,,35.53,16.772222,12.527778,24.738889,7.747,,13.083333,79.180702
US_VA_51690,2020-03-22,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-32,3,-20,17.64,30.42,46.85,,35.29,9.977778,6.672222,16.877778,1.016,,3.288889,63.64953
US_VA_51690,2020-03-23,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-29,2,-29,10.58,28.52,44.62,,35.42,7.522222,5.155556,12.544444,4.8006,,5.116667,84.843308
US_VA_51690,2020-03-24,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-26,-5,-27,16.31,13.91,39.34,7.68,23.03,10.866667,5.755556,14.644444,4.4958,,8.6,86.137993
US_VA_51690,2020-03-25,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-30,-18,-28,13.41,20.34,39.76,,30.05,10.811111,8.15,16.322222,27.8638,,8.511111,85.776972
US_VA_51690,2020-03-26,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-31,-15,-25,14.41,14.87,31.14,,27.42,10.344444,6.466667,16.894444,4.699,,7.022222,80.100538
US_VA_51690,2020-03-27,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-34,0,-26,11.88,17.32,36.13,7.42,29.69,16.522222,6.961111,27.611111,0.0,,11.255556,71.311903
US_VA_51690,2020-03-28,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-34,-6,-18,13.29,18.72,32.62,,29.59,20.988889,10.855556,30.066667,0.0,,15.011111,68.778216
US_VA_51690,2020-03-29,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-36,1,-35,8.65,9.81,31.73,,26.54,22.6,14.883333,30.227778,0.169333,,14.288889,59.564084
US_VA_51690,2020-03-30,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-31,-3,-29,16.04,19.08,32.52,8.24,29.49,19.205556,14.016667,28.288889,0.0,,-0.1,27.527113
US_VA_51690,2020-03-31,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-35,-35,-31,9.42,19.29,32.74,,29.61,11.783333,6.783333,22.744444,5.0292,,0.85,47.386856
US_VA_51690,2020-04-01,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-28,-2,-36,,22.88,39.04,9.42,27.37,7.805556,4.916667,14.466667,3.6576,,3.811111,76.168239
US_VA_51690,2020-04-02,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-34,-15,-30,10.92,29.12,42.32,,27.3,9.461111,2.538889,16.572222,0.169333,,0.494444,53.981988
US_VA_51690,2020-04-03,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-26,12,-28,11.8,20.3,33.05,,28.33,13.088889,3.661111,21.088889,0.0,,-3.455556,31.737849
US_VA_51690,2020-04-04,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-39,-5,-13,15.75,18.08,23.91,,27.41,14.4,4.233333,22.944444,0.0,,-1.611111,33.428283
US_VA_51690,2020-04-05,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-32,8,-30,,14.1,36.09,8.46,28.2,14.188889,5.211111,23.016667,0.254,,5.516667,56.027995
US_VA_51690,2020-04-06,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-32,14.04,17.31,30.88,7.49,24.8,16.777778,6.55,25.844444,0.225778,,9.383333,61.980835
US_VA_51690,2020-04-07,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-35,15.49,17.84,30.51,9.39,28.63,17.505556,8.661111,26.7,1.213556,,10.727778,64.611275
US_VA_51690,2020-04-08,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-39,16.15,18.59,27.89,,27.4,20.255556,11.116667,27.505556,2.765778,,12.644444,61.968943
US_VA_51690,2020-04-09,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-38,15.82,16.78,30.69,7.67,31.65,16.916667,11.361111,25.788889,6.152444,,7.983333,56.017447
US_VA_51690,2020-04-10,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-32,,-45,11.83,12.82,27.12,7.4,28.6,10.15,5.016667,21.461111,0.689429,,-5.294444,33.952099
US_VA_51690,2020-04-11,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-38,,-22,10.75,12.45,17.54,,28.29,8.233333,-0.372222,18.205556,0.0254,,-4.155556,41.54101
US_VA_51690,2020-04-12,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-42,8.67,,20.8,9.82,34.67,12.938889,5.655556,19.4,4.0132,,5.522222,61.10133
US_VA_51690,2020-04-13,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-40,,7.92,21.44,,31.22,19.261111,12.772222,23.577778,44.6278,,14.555556,74.535209
US_VA_51690,2020-04-14,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-28,6.6,11.01,25.09,11.89,22.45,12.955556,6.938889,21.811111,7.958667,,4.644444,57.791273
US_VA_51690,2020-04-15,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-31,7.21,6.79,25.04,,29.7,8.122222,3.183333,17.722222,0.8382,,-1.583333,50.499632
US_VA_51690,2020-04-16,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-29,12.54,9.85,25.97,,26.86,8.383333,0.4,16.783333,0.3556,,-3.833333,42.268914
US_VA_51690,2020-04-17,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-24,,-27,,,19.23,9.84,25.04,10.855556,0.538889,20.777778,0.0,,-0.483333,45.619912
US_VA_51690,2020-04-18,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-33,,-9,16.64,,19.02,,25.55,13.861111,8.227778,18.7,3.0226,,4.327778,52.955839
US_VA_51690,2020-04-19,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-34,10.31,8.59,21.77,,28.64,8.577778,0.755556,17.438889,0.7366,,1.733333,62.292991
US_VA_51690,2020-04-20,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-33,11.44,,25.62,,24.7,12.255556,5.577778,18.122222,5.3848,,7.716667,74.04905
US_VA_51690,2020-04-21,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-31,,7.3,24.64,,25.55,13.944444,6.811111,21.85,7.7216,,5.633333,57.568125
US_VA_51690,2020-04-22,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-35,13.04,7.45,20.03,9.78,34.01,13.044444,3.95,21.577778,0.0,,-3.827778,30.843682
US_VA_51690,2020-04-23,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-34,8.02,7.13,20.49,,30.73,12.283333,5.066667,19.788889,2.1844,,7.722222,73.788869
US_VA_51690,2020-04-24,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-25,,-26,12.46,12.92,16.15,10.15,28.14,17.077778,10.666667,23.65,8.1534,,13.188889,78.186077
US_VA_51690,2020-04-25,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-33,,-16,8.09,8.63,18.89,11.87,32.37,13.45,10.222222,22.672222,0.5334,,10.494444,82.738236
US_VA_51690,2020-04-26,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-33,11.43,,12.0,9.71,33.71,13.538889,10.338889,20.166667,10.2616,,10.016667,79.370106
US_VA_51690,2020-04-27,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,,,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-29,6.89,9.19,21.13,7.81,29.86,12.961111,8.427778,20.022222,0.508,,2.644444,50.267476
US_VA_51690,2020-04-28,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,,,2,0,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-30,12.38,,20.17,11.0,29.34,12.3,3.938889,21.877778,0.0,,3.772222,56.534849
US_VA_51690,2020-04-29,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,2,0,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-33,12.17,8.11,19.83,12.17,34.7,17.455556,10.272222,24.15,0.649111,,10.566667,64.226532
US_VA_51690,2020-04-30,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,2,0,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-30,7.95,6.63,23.42,,34.02,14.683333,10.133333,23.65,50.292,,11.427778,81.051253
US_VA_51690,2020-05-01,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,2,0,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-11,-7,-30,9.04,,19.04,,30.47,12.322222,9.133333,17.827778,5.1816,,6.75,69.22437
US_VA_51690,2020-05-02,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,2,0,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-20,,-14,11.78,,22.98,10.61,32.41,14.45,6.327778,23.827778,0.0,,5.733333,56.043036
US_VA_51690,2020-05-03,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,2,0,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-30,10.95,,23.62,9.79,30.54,20.072222,7.316667,29.255556,0.0,,10.916667,55.835987
US_VA_51690,2020-05-04,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,2,0,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-29,9.16,,13.28,,33.88,21.122222,12.872222,28.655556,0.254,,9.0,46.153552
US_VA_51690,2020-05-05,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,2,0,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-32,11.19,9.33,24.72,,33.12,13.527778,9.977778,22.033333,4.2672,,7.538889,67.567646
US_VA_51690,2020-05-06,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,2,0,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-34,8.73,10.57,19.77,,33.09,12.377778,8.622222,17.633333,2.850444,,8.094444,75.546442
US_VA_51690,2020-05-07,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,2,0,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-29,13.83,9.54,24.32,8.58,24.8,10.344444,2.227778,19.155556,0.056444,,-0.222222,48.214634
US_VA_51690,2020-05-08,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,2,0,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-20,-9,-30,7.28,8.73,22.31,7.28,37.35,11.016667,2.916667,18.466667,0.790222,,4.238889,63.267833
US_VA_51690,2020-05-09,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,2,0,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-18,11.31,,23.81,,25.6,8.25,0.944444,16.25,1.3462,,-1.316667,51.246022
US_VA_51690,2020-05-10,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,2,0,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-22,10.96,,21.31,10.35,35.92,9.022222,-0.272222,19.277778,0.0,,-0.705556,50.713633
