location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AL_01093,2020-09-24,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,3,0,957,29,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-14,,-16,8,4.38,12.51,6.26,6.57,6.57,7.19,25.65,10.01,35.66,5.32,,15.911111,13.377778,20.005556,28.137556,,15.333333,93.980075
US_AL_01093,2020-09-25,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,0,0,957,29,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-7,-1,-9,5,5.58,12.14,5.91,5.91,6.23,9.51,23.95,10.17,33.79,6.23,5.58,19.65,18.1,21.994444,34.233556,,17.595238,86.923791
US_AL_01093,2020-09-26,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,7,0,964,29,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-10,,-19,,5.29,8.81,,8.81,12.34,6.7,27.85,12.69,33.84,8.81,,21.027778,18.972222,25.172222,0.0,,18.174603,82.121379
US_AL_01093,2020-09-27,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,4,0,968,29,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-12,,9.03,9.72,10.07,9.72,6.6,9.03,27.77,6.94,32.98,10.07,5.9,21.361111,16.288889,28.744444,0.112889,,17.793651,77.728418
US_AL_01093,2020-09-28,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,3,0,971,29,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-13,6,10.7,12.28,8.19,9.13,13.54,8.19,19.2,13.54,40.61,7.87,4.72,20.05,15.988889,26.572222,3.697111,,17.753968,85.546854
US_AL_01093,2020-09-29,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,4,0,975,29,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-12,4,8.0,8.29,7.72,7.43,5.72,9.43,20.86,9.15,32.87,6.0,6.57,15.716667,11.561111,22.183333,0.9652,,10.579365,70.138074
US_AL_01093,2020-09-30,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,1,0,976,29,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-15,2,5.33,12.35,9.26,8.14,7.02,4.49,19.93,8.98,35.08,8.42,6.74,15.461111,7.794444,25.622222,0.0,,9.531746,66.809507
US_AL_01093,2020-10-01,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,5,0,981,29,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,3,,-15,0,4.1,8.78,5.27,8.78,9.07,7.9,19.31,6.44,26.92,,6.73,17.077778,10.227778,24.533333,0.0,,9.484127,61.239232
US_AL_01093,2020-10-02,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,6,0,987,29,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,1,2,-15,1,,9.37,7.29,9.37,9.72,6.25,20.82,10.06,38.52,6.94,,13.316667,6.277778,21.35,0.0,,6.230159,62.022493
US_AL_01093,2020-10-03,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,5,0,992,29,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-1,,-27,,6.54,10.9,6.91,15.63,6.91,9.09,21.08,,39.98,8.36,5.09,12.372222,4.6,22.1,0.0,,6.507937,66.090187
US_AL_01093,2020-10-04,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,5,0,997,29,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-17,,6.71,12.37,9.89,8.48,8.84,6.71,21.91,7.78,34.99,7.07,,14.961111,7.327778,24.733333,0.0,,9.896825,70.534963
US_AL_01093,2020-10-05,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,5,0,1002,29,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-16,3,,15.38,8.33,13.45,5.12,10.57,28.51,,42.92,8.01,5.45,15.688889,8.938889,23.244444,0.0,,10.468254,69.666889
US_AL_01093,2020-10-06,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,4,0,1006,29,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-14,1,,12.46,13.74,13.42,9.59,,21.41,4.47,31.63,6.39,4.79,16.105556,8.283333,26.655556,0.0,,11.706349,72.80279
US_AL_01093,2020-10-07,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,3,0,1009,29,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-13,4,5.42,13.08,10.21,7.34,7.02,9.57,24.24,5.1,36.04,8.93,7.66,18.077778,9.861111,28.483333,0.0,,13.428571,71.565617
US_AL_01093,2020-10-08,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,6,0,1015,29,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,0,,-14,2,,9.81,7.78,9.47,11.84,,29.77,4.74,40.93,9.13,,18.094444,10.861111,27.866667,0.0,,14.460317,76.231764
US_AL_01093,2020-10-09,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,5,0,1020,29,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-11,,-12,7,4.24,6.22,9.05,9.05,9.33,7.35,18.38,10.74,37.61,7.07,7.63,20.627778,17.288889,25.305556,0.677333,,19.087302,87.702454
US_AL_01093,2020-10-10,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,0,0,1020,29,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-17,,-28,,7.15,10.72,5.2,7.47,11.7,5.85,20.8,8.77,35.42,9.1,6.17,21.388889,18.905556,24.75,14.732,,19.706349,88.007114
US_AL_01093,2020-10-11,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,-1,0,1019,29,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-24,,11.6,12.62,6.14,8.87,8.53,11.26,24.57,,42.31,5.46,,21.311111,19.85,24.705556,27.855333,,19.309524,87.867308
US_AL_01093,2020-10-12,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,3,0,1022,29,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-20,7,5.67,12.53,8.95,8.05,11.04,8.95,23.26,5.67,40.26,6.56,9.84,22.611111,18.916667,28.144444,1.016,,20.071429,83.953141
US_AL_01093,2020-10-13,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,2,0,1024,29,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-13,5,4.45,11.14,8.59,6.04,9.54,6.04,18.45,4.45,40.73,8.27,7.64,19.238889,12.377778,25.766667,0.0,,12.31746,62.863152
US_AL_01093,2020-10-14,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,1,0,1025,29,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-17,6,9.59,10.23,7.67,8.63,13.1,5.75,24.61,9.91,43.14,8.31,,15.477778,7.044444,27.216667,0.0,,10.02381,68.802543
US_AL_01093,2020-10-15,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,7,0,1032,29,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-5,,-18,6,6.45,6.78,12.58,9.36,10.65,8.71,30.33,5.16,39.04,,5.16,18.238889,10.205556,26.955556,0.0,,13.650794,74.212097
US_AL_01093,2020-10-16,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,4,0,1036,29,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-13,,-14,7,,10.72,8.38,11.06,7.04,6.7,25.8,7.37,34.85,9.05,,14.622222,9.1,20.883333,1.23825,,7.785714,62.169251
US_AL_01093,2020-10-17,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,1,0,1037,29,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-2,,-33,,,9.14,5.28,13.01,,8.09,23.21,8.79,28.83,,5.98,9.861111,1.661111,20.588889,0.4572,,2.269841,58.239491
US_AL_01093,2020-10-18,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,2,0,1039,29,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-25,,10.71,12.09,11.06,10.71,8.64,8.64,22.11,6.57,34.55,,4.84,15.322222,7.572222,25.188889,0.0,,9.293651,66.230904
US_AL_01093,2020-10-19,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,3,0,1042,29,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-15,5,7.73,10.96,10.63,13.21,10.63,5.8,26.1,9.99,48.97,4.51,,19.444444,12.855556,27.483333,0.0,,15.206349,75.65115
US_AL_01093,2020-10-20,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,5,0,1047,29,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-15,5,10.11,15.32,7.83,14.02,11.41,11.09,24.45,9.78,38.47,7.83,,20.394444,14.3,28.2,0.0,,15.873016,74.245418
US_AL_01093,2020-10-21,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,3,0,1050,29,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-14,5,7.75,10.55,5.89,9.0,8.38,9.62,23.57,6.2,41.88,7.45,,20.361111,14.138889,28.605556,0.0,,16.698413,77.741841
US_AL_01093,2020-10-22,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,12,0,1062,29,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-1,,-14,4,5.52,11.69,8.77,6.82,4.55,9.09,22.73,8.77,30.53,8.77,7.47,21.261111,15.044444,29.033333,0.0,,17.936508,79.084757
US_AL_01093,2020-10-23,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,9,0,1071,29,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-8,-9,-13,4,5.25,10.49,9.04,6.41,5.25,9.62,23.32,8.45,32.35,5.83,4.66,21.805556,16.388889,28.766667,0.0,,18.47619,79.306191
US_AL_01093,2020-10-24,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,5,0,1076,29,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-9,,-23,,6.4,13.13,6.4,7.07,8.42,10.1,19.86,5.39,33.0,,,16.405556,12.85,22.4,18.457333,,15.650794,93.328866
US_AL_01093,2020-10-25,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,5,0,1081,29,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-13,,6.99,9.44,8.04,11.89,9.44,8.74,22.37,6.99,38.1,5.94,,14.722222,12.672222,19.755556,6.999111,,13.388889,90.805871
US_AL_01093,2020-10-26,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,16,0,1097,29,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-14,5,4.56,12.78,7.3,11.26,11.87,7.3,20.39,8.82,41.38,7.61,6.39,17.388889,14.6,22.077778,0.0,,15.206349,85.710743
US_AL_01093,2020-10-27,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,6,2,1103,31,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-12,4,5.92,11.21,9.04,5.3,5.92,11.53,24.61,7.48,47.35,7.79,6.85,17.066667,14.083333,22.472222,0.0,,16.206349,92.364264
US_AL_01093,2020-10-28,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,0,0,1103,31,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-15,,-14,6,8.6,8.6,11.98,8.91,6.76,,25.18,6.14,43.0,4.3,,21.155556,19.588889,23.872222,9.680222,,20.361111,94.884656
US_AL_01093,2020-10-29,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,6,0,1109,31,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-1,,-17,5,6.16,9.24,5.54,8.31,8.62,7.7,25.56,9.55,38.49,8.01,10.16,18.788889,8.794444,23.35,42.079333,,15.833333,83.32336
US_AL_01093,2020-10-30,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,9,0,1118,31,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-4,4,-12,5,5.52,7.97,,15.02,11.96,6.13,21.77,6.13,28.51,4.29,,10.216667,8.161111,15.0,1.890889,,5.920635,73.257297
US_AL_01093,2020-10-31,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,3,0,1121,31,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-1,,-24,,,6.45,6.07,6.83,,,22.77,6.83,40.99,,7.97,10.838889,4.094444,20.755556,0.0,,6.301587,73.229221
US_AL_01093,2020-11-01,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,6,0,1127,31,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-21,,8.0,9.04,22.25,9.04,5.56,7.65,18.07,7.3,39.28,,5.91,13.738889,7.694444,20.283333,0.0,,7.738095,66.397471
US_AL_01093,2020-11-02,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,7,0,1134,31,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-15,5,9.18,11.68,15.57,8.62,11.4,10.29,21.41,6.39,33.64,6.12,,8.266667,0.861111,15.533333,0.0,,-4.031746,41.13507
US_AL_01093,2020-11-03,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,16,0,1150,31,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-13,2,4.43,8.6,11.99,8.86,8.6,9.12,16.41,4.69,32.05,5.47,4.95,7.677778,0.188889,19.994444,0.0,,0.960317,62.076328
US_AL_01093,2020-11-04,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,27,0,1177,31,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-12,6,4.6,9.46,9.2,8.43,4.6,3.83,17.38,4.86,33.99,6.39,4.34,10.45,1.677778,22.205556,0.0,,4.31746,65.217768
US_AL_01093,2020-11-05,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,11,0,1188,31,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-6,,-16,6,4.46,13.38,9.56,10.2,8.6,,29.95,6.37,31.54,6.05,5.1,11.65,4.227778,21.627778,0.0,,6.912698,71.882257
US_AL_01093,2020-11-06,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,9,0,1197,31,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-11,-8,-13,5,6.56,9.83,9.51,6.88,9.51,7.87,24.58,7.54,39.66,5.9,6.23,13.872222,5.961111,24.372222,0.0,,9.936508,74.924005
US_AL_01093,2020-11-07,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,6,0,1203,31,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-3,,-22,,8.7,6.96,,5.92,8.7,12.18,15.31,5.22,36.19,4.87,,15.4,8.705556,23.555556,0.0,,13.157407,79.963074
US_AL_01093,2020-11-08,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,8,0,1211,31,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-22,,,5.58,10.46,5.93,9.07,7.67,14.3,,32.43,5.93,,20.138889,14.65,26.488889,0.0254,,16.571429,78.562456
US_AL_01093,2020-11-09,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,4,0,1215,31,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-14,7,6.84,8.09,9.33,10.89,7.78,7.78,18.36,9.96,44.18,7.47,9.33,20.15,14.805556,25.638889,0.0,,16.634921,79.925436
US_AL_01093,2020-11-10,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,7,0,1222,31,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-15,5,9.91,9.01,12.02,9.61,5.71,11.71,24.03,5.71,36.65,5.41,4.51,19.111111,14.916667,23.555556,0.338667,,17.674603,90.262293
US_AL_01093,2020-11-11,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,4,2,1226,33,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-14,,-24,9,8.53,9.16,11.37,10.11,9.79,7.9,18.96,7.58,39.18,8.53,4.42,20.905556,17.633333,24.205556,2.652889,,19.753968,91.603429
US_AL_01093,2020-11-12,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,17,0,1243,33,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-5,,-14,7,,10.69,12.31,9.07,10.04,10.04,28.5,5.18,28.83,6.48,5.83,14.772222,10.544444,21.211111,0.8636,,11.301587,79.016993
US_AL_01093,2020-11-13,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,15,-1,1258,32,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-6,7,-12,6,7.6,8.59,10.24,5.95,9.25,4.96,20.81,8.26,40.96,9.25,5.29,12.461111,6.272222,21.577778,0.0254,,7.047619,68.404516
US_AL_01093,2020-11-14,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,5,0,1263,32,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-3,,-26,,10.11,8.71,14.64,9.06,17.08,11.5,23.01,5.58,32.77,6.62,,12.788889,5.122222,24.35,0.0,,7.214286,67.094377
US_AL_01093,2020-11-15,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,13,0,1276,32,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-14,,8.28,12.42,9.31,11.04,8.97,5.87,23.46,6.21,32.43,8.62,5.87,17.205556,9.394444,20.977778,0.127,,7.785714,54.584582
US_AL_01093,2020-11-16,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,8,0,1284,32,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-14,5,,12.46,11.47,13.44,12.79,10.82,22.95,6.88,46.55,8.52,,8.172222,0.161111,18.361111,0.4064,,-1.0,52.046067
US_AL_01093,2020-11-17,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,10,1,1294,33,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-13,6,6.89,12.21,15.96,8.77,11.58,10.33,25.98,5.32,37.56,7.83,5.32,8.405556,0.955556,17.75,0.0,,-0.706349,52.440054
US_AL_01093,2020-11-18,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,6,0,1300,33,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-14,7,6.26,8.76,8.76,9.07,12.52,9.39,20.34,5.95,40.05,5.63,7.2,7.938889,-0.811111,18.416667,0.0,,-2.666667,46.970837
US_AL_01093,2020-11-19,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,3,0,1303,33,,,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-5,,-16,8,6.63,11.05,7.26,11.37,12.95,10.11,22.74,9.16,36.64,9.79,7.58,10.244444,1.822222,19.855556,0.0,,-1.293651,44.431922
