location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47171,2021-09-24,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,17,0,2973,56,23,8258,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,15,-12,12.94,9.45,,21.39,10.45,34.83,8.46,12.08642,5.265432,20.888889,0.0,,5.730159,63.698389
US_TN_47171,2021-09-25,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,2973,56,20,8278,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-5,9.66,,,25.77,9.66,39.2,,12.512346,5.734568,21.228395,0.0,,8.007937,73.06354
US_TN_47171,2021-09-26,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,2973,56,0,8278,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-19,17.42,12.81,12.3,24.08,11.27,39.46,9.22,14.58642,7.358025,22.549383,0.0,,8.555556,65.742813
US_TN_47171,2021-09-27,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,28,0,3001,56,2,8280,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-7,13.97,10.48,12.47,25.44,7.98,47.39,,14.858025,6.91358,25.234568,0.0,,9.18254,67.528191
US_TN_47171,2021-09-28,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,5,2,3006,58,0,8280,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,12,-5,11.71,7.96,10.3,27.16,11.24,40.75,7.49,17.641975,9.092593,26.283951,0.0,,12.706349,71.251094
US_TN_47171,2021-09-29,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,6,1,3012,59,51,8331,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,16,-8,16.0,10.19,12.12,25.7,8.24,39.29,12.12,18.938272,11.765432,27.166667,0.0,,13.730159,70.394926
US_TN_47171,2021-09-30,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,11,0,3023,59,16,8347,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,34,-6,11.09,13.02,8.68,29.42,8.68,41.96,8.68,18.62963,12.358025,27.185185,0.0,,13.698413,71.466432
US_TN_47171,2021-10-01,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,11,0,3034,59,8,8355,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,62,-27,9.8,12.26,7.84,20.59,,30.88,,17.549383,11.574074,25.641975,0.0,,12.992063,74.394855
US_TN_47171,2021-10-02,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3034,59,13,8368,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-9,9.42,15.54,8.47,25.42,7.53,32.02,9.89,18.283951,12.506173,25.95679,0.53975,,14.396825,79.106649
US_TN_47171,2021-10-03,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3034,59,0,8368,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-21,6.93,10.63,7.4,24.04,10.63,41.15,9.25,18.166667,13.160494,24.253086,2.54,,16.079365,86.931977
US_TN_47171,2021-10-04,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,11,0,3045,59,0,8368,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-22,7.68,10.08,9.12,33.12,8.16,47.99,8.16,18.574074,15.049383,23.95679,7.692571,,16.666667,87.831856
US_TN_47171,2021-10-05,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,8,0,3053,59,43,8411,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,15,-22,9.4,12.36,11.37,29.67,7.91,37.09,7.42,18.611111,15.820988,23.333333,6.458857,,16.97619,89.273647
US_TN_47171,2021-10-06,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,3,2,3056,61,16,8427,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,8,-21,14.09,19.12,12.58,31.2,7.55,46.29,8.05,19.746914,17.62963,23.555556,9.252857,,18.007937,88.762257
US_TN_47171,2021-10-07,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,3,0,3059,61,13,8440,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,20,-19,8.11,10.14,,24.33,8.11,44.1,10.65,18.845679,16.54321,21.537037,22.642286,,17.261905,89.858802
US_TN_47171,2021-10-08,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,5,1,3064,62,15,8455,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,5,-22,18.76,7.21,7.21,21.16,8.18,34.15,,18.277778,16.925926,21.092593,50.836286,,16.984127,92.625971
US_TN_47171,2021-10-09,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3064,62,16,8471,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-7,10.9,9.41,8.42,20.31,14.37,32.7,,18.567901,15.944444,23.722222,10.033,,16.134921,86.235052
US_TN_47171,2021-10-10,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3064,62,0,8471,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-22,13.07,,12.6,23.34,10.74,36.88,,18.006173,13.030864,25.234568,2.652889,,14.277778,79.18849
US_TN_47171,2021-10-11,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,15,0,3079,62,0,8471,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-7,12.41,10.5,12.41,26.74,10.98,41.06,,18.098765,13.493827,24.419753,0.0,,14.865079,81.791531
US_TN_47171,2021-10-12,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,6,1,3085,63,42,8513,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,17,-7,10.09,11.05,7.69,17.77,10.57,48.04,,18.135802,13.395062,24.08642,0.0,,14.579365,79.838446
US_TN_47171,2021-10-13,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,3,0,3088,63,12,8525,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,11,-10,13.07,,9.34,25.21,10.74,37.35,11.21,18.969136,14.006173,25.265432,0.0,,15.18254,77.124955
US_TN_47171,2021-10-14,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,8,1,3096,64,9,8534,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,26,-6,,,13.75,32.71,,34.13,9.48,19.08642,13.240741,26.722222,0.0,,15.515873,78.83122
US_TN_47171,2021-10-15,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,8,0,3104,64,7,8541,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,12,-11,15.6,8.04,8.04,21.75,10.4,46.33,11.35,19.925926,14.055556,26.703704,0.0,,15.84127,76.511342
US_TN_47171,2021-10-16,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3104,64,6,8547,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-10,11.99,10.07,,26.87,9.12,39.82,9.12,16.981481,11.802469,23.635802,0.338667,,12.587302,74.116616
US_TN_47171,2021-10-17,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3104,64,1,8548,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-17,7.21,,10.09,21.14,9.13,37.0,,10.753086,6.141975,17.771605,0.338667,,0.912698,51.20403
US_TN_47171,2021-10-18,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,9,1,3113,65,0,8548,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-6,,9.49,9.02,27.05,8.54,32.74,8.07,10.694444,3.738889,19.511111,0.0,,2.243056,55.48809
US_TN_47171,2021-10-19,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,6,0,3119,65,27,8575,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,14,-4,14.89,9.61,10.57,19.21,11.53,36.02,10.09,10.977778,2.388889,21.716667,0.0,,3.701389,60.041533
US_TN_47171,2021-10-20,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,2,0,3121,65,10,8585,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,12,-8,7.17,9.56,10.04,26.78,10.52,28.69,,12.061111,3.394444,22.094444,0.0,,3.506944,57.431362
US_TN_47171,2021-10-21,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,4,0,3125,65,7,8592,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,16,-8,13.3,,9.5,26.6,7.6,40.86,,12.41358,4.716049,22.481481,0.0,,9.452381,81.108681
US_TN_47171,2021-10-22,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,2,0,3127,65,9,8601,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,10,-12,14.24,10.91,,20.41,,30.85,,15.37037,8.703704,20.333333,0.733778,,11.555556,77.655349
US_TN_47171,2021-10-23,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3127,65,10,8611,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-1,8.49,,13.49,17.48,10.49,33.97,7.49,12.975309,8.092593,19.432099,0.028222,,6.706349,65.98567
US_TN_47171,2021-10-24,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3127,65,0,8611,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-14,12.91,,9.69,22.6,10.15,37.36,,13.641975,5.932099,22.969136,0.0,,8.301587,67.560238
US_TN_47171,2021-10-25,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3127,65,0,8611,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-7,11.53,13.84,7.84,32.76,6.92,33.68,9.23,14.932099,7.734568,22.679012,1.342571,,10.944444,78.038356
US_TN_47171,2021-10-26,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,12,0,3139,65,23,8634,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,10,-6,11.04,12.0,8.64,30.24,7.2,41.75,9.6,11.876543,8.141975,17.154321,1.9685,,6.936508,71.715273
US_TN_47171,2021-10-27,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,3,0,3142,65,7,8641,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,9,-9,14.13,14.13,,23.87,11.21,44.33,7.79,9.123457,1.925926,18.851852,0.0,,1.769841,61.614622
US_TN_47171,2021-10-28,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,1,0,3143,65,13,8654,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,13,-7,10.06,8.62,9.1,24.44,7.67,41.21,7.67,9.361111,4.65,14.872222,3.27025,,6.895833,82.869283
US_TN_47171,2021-10-29,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,4,0,3147,65,7,8661,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,7,-9,11.7,12.64,,19.19,11.7,30.43,9.36,11.661111,8.094444,14.605556,18.44675,,10.125,89.265838
US_TN_47171,2021-10-30,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3147,65,9,8670,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-8,,,7.83,17.61,,45.5,,9.4,6.744444,12.733333,6.096,,7.868056,89.33794
US_TN_47171,2021-10-31,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3147,65,0,8670,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-11,8.98,8.51,,13.23,8.04,38.76,8.04,10.966667,7.338889,15.511111,1.9685,,7.763889,80.059737
US_TN_47171,2021-11-01,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3147,65,1,8671,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-2,12.96,9.6,9.12,23.03,8.16,44.15,,10.877778,5.877778,18.038889,0.3556,,5.347222,68.524263
US_TN_47171,2021-11-02,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,12,0,3159,65,18,8689,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,10,-4,14.12,13.65,15.06,27.77,11.77,46.59,8.0,8.305556,4.244444,14.838889,0.169333,,5.069444,80.10425
US_TN_47171,2021-11-03,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,3,0,3162,65,9,8698,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,13,-7,7.18,12.46,12.46,29.7,,41.2,,5.988889,3.033333,10.327778,0.0508,,0.270833,67.607555
US_TN_47171,2021-11-04,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,2,0,3164,65,15,8713,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,13,-6,22.55,7.67,15.83,24.95,,35.02,8.15,4.883333,2.65,7.883333,0.689429,,1.326389,77.95841
US_TN_47171,2021-11-05,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,1,0,3165,65,6,8719,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,5,-8,7.45,13.04,9.78,29.8,6.99,41.45,7.45,4.394444,-0.561111,10.977778,1.143,,-0.4375,72.11784
US_TN_47171,2021-11-06,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3165,65,9,8728,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-8,,11.24,7.33,22.0,,40.57,,4.372222,-1.366667,12.372222,0.0,,-2.944444,59.085888
US_TN_47171,2021-11-07,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3165,65,0,8728,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-9,10.94,13.79,9.04,20.93,,43.29,,6.916667,-1.083333,16.883333,0.0,,-4.381944,45.482409
US_TN_47171,2021-11-08,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3165,65,1,8729,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-4,12.06,13.46,13.46,27.38,12.53,39.91,6.96,9.366667,0.272222,20.638889,0.0,,-2.4375,44.355648
US_TN_47171,2021-11-09,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,12,0,3177,65,14,8743,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,9,-4,14.4,13.92,12.0,28.31,7.68,44.15,10.56,9.844444,0.466667,23.733333,0.0,,0.743056,53.813325
US_TN_47171,2021-11-10,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,2,1,3179,66,64,8807,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,5,-6,11.1,11.1,10.13,23.16,7.24,36.67,,12.5,3.005556,23.427778,0.0,,1.576389,49.592619
US_TN_47171,2021-11-11,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3179,66,0,8807,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,14,-12,12.77,16.2,10.31,17.68,,45.17,,9.605556,3.816667,17.416667,1.995714,,5.027778,73.331973
US_TN_47171,2021-11-12,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,11,-1,3190,65,68,8875,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,4,-7,8.99,10.89,14.2,29.35,,37.87,,11.755556,4.466667,17.044444,16.54175,,5.208333,64.421105
US_TN_47171,2021-11-13,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3190,65,5,8880,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,3,10.2,12.14,8.74,20.89,,43.71,,5.244444,0.827778,11.833333,0.282222,,-0.805556,63.889908
US_TN_47171,2021-11-14,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3190,65,0,8880,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-5,8.62,15.32,8.62,23.45,,33.98,,2.838889,-2.994444,11.511111,0.0,,-3.590278,63.065803
US_TN_47171,2021-11-15,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,10,0,3200,65,0,8880,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,1,13.39,19.85,11.54,29.08,,38.78,,5.611111,-0.127778,10.638889,0.0,,-5.013889,47.001035
US_TN_47171,2021-11-16,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,2,0,3202,65,37,8917,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,12,-5,12.13,,14.56,24.27,12.13,41.25,,5.655556,-2.027778,16.544444,0.0,,-1.416667,60.625124
US_TN_47171,2021-11-17,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,2,0,3204,65,39,8956,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,0,-5,14.52,16.46,12.1,26.62,,44.05,9.68,9.594444,1.388889,20.288889,0.0,,5.402778,74.809204
US_TN_47171,2021-11-18,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,2,0,3206,65,0,8956,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,12,-3,17.27,14.46,12.13,20.53,9.33,36.4,,10.85,3.027778,19.85,0.635,,6.201389,72.78038
US_TN_47171,2021-11-19,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,5,0,3211,65,11,8967,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,9,-6,15.96,15.96,13.14,22.99,,37.54,,4.55,-0.888889,11.65,0.435429,,-5.395833,51.06686
US_TN_47171,2021-11-20,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3211,65,6,8973,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-2,15.55,9.23,9.72,17.98,,33.53,10.69,1.744444,-3.955556,10.627778,0.0,,-6.354167,55.481971
US_TN_47171,2021-11-21,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,3211,65,7,8980,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-2,10.66,12.6,7.75,22.77,7.27,38.27,7.27,3.055556,-3.816667,13.344444,0.0,,-3.375,63.900008
US_TN_47171,2021-11-22,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,7,0,3218,65,0,8980,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-3,,11.29,14.9,24.38,,40.18,,7.772222,1.611111,11.633333,2.3495,,2.159722,68.895952
US_TN_47171,2021-11-23,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,6,0,3224,65,14,8994,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,21,-7,10.4,14.18,9.92,27.41,,25.99,,0.772222,-4.622222,7.094444,0.9398,,-10.402778,43.850334
US_TN_47171,2021-11-24,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,2,0,3226,65,3,8997,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-26,18.46,16.03,,22.34,9.71,38.86,,0.716667,-6.422222,11.183333,0.0,,-9.041667,48.475454
