location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17005,2020-03-08,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,,,,,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,44,,9,,,31.65,46.26,35.71,9.716667,1.238889,19.838889,0.0,,-3.161111,40.808671
US_IL_17005,2020-03-09,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,,,,,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,10,,6,3,11.31,37.07,55.92,45.86,13.383333,10.133333,16.822222,3.4925,,5.211111,58.010027
US_IL_17005,2020-03-10,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,,,,,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,2,,1,0,,31.27,50.16,31.92,8.522222,3.966667,15.394444,11.684,,7.238889,91.741258
US_IL_17005,2020-03-11,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,,,,,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,13,,9,5,16.07,38.09,67.25,29.76,6.522222,4.238889,12.194444,0.3048,,4.777778,88.858658
US_IL_17005,2020-03-12,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,,,,,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,8,,7,3,12.69,40.48,79.74,32.02,8.555556,5.005556,14.144444,3.302,,7.994444,96.330881
US_IL_17005,2020-03-13,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,,,,,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,-1,,10,5,9.26,45.05,82.08,28.39,7.861111,2.916667,14.261111,5.108222,,2.205556,67.627523
US_IL_17005,2020-03-14,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,,,,,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,11,,15,,16.69,50.07,90.28,37.93,5.1,2.911111,7.188889,4.318,,1.2,76.10479
US_IL_17005,2020-03-15,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,,,,,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,17,,14,,13.36,31.64,89.29,35.86,2.85,1.15,5.872222,4.318,,0.294444,83.383802
US_IL_17005,2020-03-16,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,,,,,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,-5,,13,-6,,42.0,100.0,46.0,4.005556,0.811111,6.65,0.181429,,1.9,86.298121
US_IL_17005,2020-03-17,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,,,,,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,-33,,1,-15,,40.01,83.35,36.67,6.888889,4.511111,11.327778,0.366889,,4.227778,83.236699
US_IL_17005,2020-03-18,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,,,,,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,-33,,22,-20,11.65,47.88,82.82,50.47,8.45,4.338889,14.644444,3.14325,,6.744444,89.183703
US_IL_17005,2020-03-19,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,,,,,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,-38,,11,-20,17.5,44.73,79.73,37.59,14.494444,10.361111,20.033333,12.35075,,13.911111,96.349912
US_IL_17005,2020-03-20,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,,,,,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,-29,,11,-21,11.12,37.95,58.89,35.99,13.166667,4.405556,19.805556,18.711333,,10.988889,86.77861
US_IL_17005,2020-03-21,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,,,,,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,-41,,22,-7,15.96,30.52,58.96,29.83,2.716667,0.65,5.383333,0.0,,-1.944444,71.570162
US_IL_17005,2020-03-22,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,,,,,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,-55,-22,2,-21,12.03,30.07,40.76,45.44,1.655556,-0.288889,4.944444,0.762,,-1.372222,80.461583
US_IL_17005,2020-03-23,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,,,,,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,-44,,1,-34,17.52,30.49,56.45,29.2,4.422222,2.272222,6.511111,0.8382,,2.522222,87.732878
US_IL_17005,2020-03-24,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,,,,,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,-54,,-6,-38,,28.0,68.37,28.0,5.094444,2.405556,8.094444,2.576286,,3.538889,89.777204
US_IL_17005,2020-03-25,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,,,,,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,-46,-12,-1,-39,12.51,31.61,46.1,32.93,8.05,4.288889,15.561111,2.2225,,6.288889,88.839167
US_IL_17005,2020-03-26,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,,,,,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,-36,,0,-32,16.38,22.93,41.93,32.1,13.138889,7.194444,22.377778,0.0,,10.694444,85.318371
US_IL_17005,2020-03-27,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,,,,,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,-43,-2,-10,-36,,22.66,29.14,26.55,17.005556,11.755556,24.177778,2.159,,14.55,85.759896
US_IL_17005,2020-03-28,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,,,,,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,-44,,3,-16,,18.05,50.81,38.78,20.838889,18.288889,23.277778,1.55575,,18.966667,89.256347
US_IL_17005,2020-03-29,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,,,1,0,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,-36,,-5,-21,12.39,27.38,41.72,24.77,15.838889,10.233333,20.927778,3.2385,,6.577778,54.709189
US_IL_17005,2020-03-30,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,1,0,2,0,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,-28,,-10,-34,12.48,28.25,49.94,25.63,11.933333,3.772222,18.288889,0.0,,1.594444,49.401164
US_IL_17005,2020-03-31,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,2,0,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,-39,,-10,-38,10.2,29.95,45.88,31.22,10.777778,7.288889,15.177778,0.0,,3.405556,60.890593
US_IL_17005,2020-04-01,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,2,0,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,-34,,-4,-38,12.25,25.15,40.62,40.62,7.261111,0.805556,14.8,0.0,,2.15,70.198529
US_IL_17005,2020-04-02,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,1,0,3,0,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,-40,,-6,-35,12.76,20.82,46.35,39.63,11.394444,4.205556,19.416667,0.0,,4.122222,61.286858
US_IL_17005,2020-04-03,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,3,0,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,-40,2,-16,-31,10.03,24.74,23.4,29.42,15.422222,10.6,21.427778,0.084667,,8.183333,62.250035
US_IL_17005,2020-04-04,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,3,0,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,-42,,-10,-18,13.13,15.1,19.04,32.16,7.244444,3.472222,18.0,0.580571,,4.666667,83.788794
US_IL_17005,2020-04-05,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,3,0,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,-39,,-22,-26,12.47,26.32,35.32,48.48,8.055556,5.144444,12.727778,0.705556,,4.927778,80.973717
US_IL_17005,2020-04-06,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,3,0,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-16,-38,,19.54,29.65,35.71,12.755556,5.777778,22.844444,0.0,,9.288889,79.56983
US_IL_17005,2020-04-07,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,3,0,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-18,-39,14.31,19.08,36.8,27.26,20.444444,14.583333,28.016667,0.0,,14.75,70.193506
US_IL_17005,2020-04-08,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,3,0,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-10,-39,17.85,,28.68,36.33,22.744444,14.744444,30.255556,0.0635,,15.85,65.484111
US_IL_17005,2020-04-09,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,1,0,4,0,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-14,-38,16.2,10.12,28.35,34.42,12.483333,6.338889,23.911111,1.04775,,1.583333,47.942808
US_IL_17005,2020-04-10,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,4,0,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-22,-42,13.84,15.16,28.34,47.45,6.355556,-0.05,13.911111,0.0,,-5.75,42.032101
US_IL_17005,2020-04-11,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,4,0,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-18,-18,13.08,,26.85,25.47,10.661111,5.244444,16.555556,0.127,,0.111111,48.467016
US_IL_17005,2020-04-12,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,4,0,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-34,-32,,15.76,19.04,39.4,13.761111,11.283333,16.1,1.995714,,8.8,72.134945
US_IL_17005,2020-04-13,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,4,0,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-15,-40,,,30.55,35.76,7.1,2.1,14.166667,6.6675,,2.316667,71.76117
US_IL_17005,2020-04-14,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,4,0,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-19,-35,,11.98,26.48,42.24,5.027778,0.983333,10.311111,0.0254,,-5.405556,47.206398
US_IL_17005,2020-04-15,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,4,0,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-16,-35,,,25.93,36.05,4.938889,-0.527778,9.733333,0.0,,-4.316667,51.520259
US_IL_17005,2020-04-16,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,1,4,1,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-11,-33,15.52,13.04,22.98,29.81,4.961111,-1.738889,12.7,0.0,,-3.911111,53.457485
US_IL_17005,2020-04-17,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,4,1,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-9,-34,10.31,,24.25,38.81,7.472222,4.088889,11.083333,2.57175,,3.116667,74.364233
US_IL_17005,2020-04-18,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,4,1,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-11,-9,12.2,16.27,24.41,32.54,5.883333,-1.294444,15.15,1.651,,0.105556,66.693452
US_IL_17005,2020-04-19,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,4,1,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-18,-22,,13.86,23.1,44.23,12.366667,7.505556,19.794444,0.0,,3.622222,55.546708
US_IL_17005,2020-04-20,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,4,1,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-12,-35,,,25.34,34.6,12.411111,3.327778,20.15,0.084667,,2.45,51.009353
US_IL_17005,2020-04-21,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,4,1,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-19,-38,13.64,22.32,29.14,42.16,13.527778,7.833333,18.744444,0.0508,,1.25,43.372342
US_IL_17005,2020-04-22,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,4,1,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-9,-35,19.83,,23.67,35.83,12.983333,3.488889,23.744444,0.0,,1.572222,46.317502
US_IL_17005,2020-04-23,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,4,1,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-16,-35,,18.07,24.7,37.96,13.244444,11.266667,17.927778,9.877778,,11.572222,89.74356
US_IL_17005,2020-04-24,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,4,1,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-24,-32,13.78,,20.99,28.86,13.805556,6.3,21.855556,6.5278,,10.811111,82.307995
US_IL_17005,2020-04-25,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,1,0,5,1,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-19,-23,,12.17,32.03,41.65,13.288889,9.155556,19.172222,8.79475,,11.922222,91.610519
US_IL_17005,2020-04-26,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,5,1,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-20,-21,10.14,13.52,18.26,29.08,11.094444,6.705556,17.711111,21.209,,6.122222,71.859982
US_IL_17005,2020-04-27,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,5,1,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-6,-33,15.96,10.21,29.36,30.64,12.661111,4.977778,21.283333,0.1016,,6.505556,66.459596
US_IL_17005,2020-04-28,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,5,1,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-15,-36,21.25,12.5,26.87,36.24,18.344444,12.733333,25.716667,0.056444,,12.433333,68.652253
US_IL_17005,2020-04-29,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,1,0,6,1,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-7,-37,14.59,,18.84,40.12,13.977778,9.722222,22.9,37.366222,,12.094444,88.515116
US_IL_17005,2020-04-30,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,6,1,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-13,-34,14.52,15.78,37.25,46.72,12.988889,9.283333,18.894444,4.628444,,7.338889,68.787656
US_IL_17005,2020-05-01,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,6,1,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-11,-31,11.18,,25.66,34.21,14.533333,5.933333,23.844444,0.0,,7.422222,62.696524
US_IL_17005,2020-05-02,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,6,1,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-9,-16,10.74,,28.63,40.09,21.216667,14.194444,29.088889,0.0,,13.138889,60.288434
US_IL_17005,2020-05-03,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,6,1,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-3,-22,23.41,,25.36,29.26,20.4,16.077778,26.872222,2.483556,,13.288889,63.958769
US_IL_17005,2020-05-04,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,6,1,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-9,-29,12.61,12.61,33.42,39.73,14.405556,7.966667,21.477778,1.143,,9.161111,70.939538
US_IL_17005,2020-05-05,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,1,0,7,1,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-18,-33,,10.91,26.68,26.07,12.844444,9.483333,17.588889,9.74725,,10.811111,87.564045
US_IL_17005,2020-05-06,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,1,0,8,1,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,0,-32,,,22.33,22.33,10.861111,5.705556,16.938889,2.229556,,6.077778,72.492558
US_IL_17005,2020-05-07,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,8,1,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-7,-29,14.62,,33.22,29.9,13.1,6.683333,20.261111,0.0762,,6.366667,63.880891
US_IL_17005,2020-05-08,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,8,1,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-13,-31,20.83,,25.69,24.3,12.666667,8.977778,18.383333,4.430889,,6.933333,68.261692
US_IL_17005,2020-05-09,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,8,1,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-9,-14,12.24,,18.72,29.53,8.916667,1.344444,16.422222,2.5908,,-0.105556,53.430874
US_IL_17005,2020-05-10,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,8,1,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-21,-16,11.93,,27.38,34.4,11.611111,7.105556,15.405556,0.0,,3.827778,59.172443
US_IL_17005,2020-05-11,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,1,0,9,1,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-12,-33,12.56,14.54,24.45,37.67,9.277778,3.183333,14.411111,0.028222,,1.488889,58.572454
US_IL_17005,2020-05-12,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,9,1,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-5,-34,12.76,,27.52,36.92,10.327778,4.772222,14.116667,0.0,,3.916667,64.774545
US_IL_17005,2020-05-13,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,1,0,10,1,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,1,-32,10.26,,20.51,51.92,10.65,8.538889,13.138889,0.762,,8.988889,89.640685
US_IL_17005,2020-05-14,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,10,1,,,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-10,-28,,,25.03,41.72,18.494444,12.016667,27.372222,3.175,,15.977778,85.41889
