location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18159,2022-06-09,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,,,,,0,6903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-16,12.61,10.67,14.06,36.37,17.691358,12.37037,25.228395,2.850444,,12.358025,71.092902
US_IN_18159,2022-06-10,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,1,,3575,,1,6904,0,0,0,0,0,0,0,1,0,0,16,56,169,244,105,551,462,485,566,463,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,1624,1943,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-20,19.22,,15.28,36.96,18.722222,11.592593,25.518519,0.0,,11.160494,61.648864
US_IN_18159,2022-06-11,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,1,,3576,,2,6906,0,0,0,0,0,0,0,1,0,0,16,56,169,244,105,551,462,486,566,463,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,1624,1944,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-17,14.94,,12.88,28.34,18.617284,11.950617,25.54321,2.6035,,15.055556,79.876183
US_IN_18159,2022-06-12,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,,,,,0,6906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,,17.2,,14.67,39.45,21.444444,14.839506,27.580247,8.6995,,19.194444,87.52296
US_IN_18159,2022-06-13,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,2,,3578,,0,6906,0,0,0,0,0,0,0,1,0,1,16,56,169,244,105,551,462,487,566,464,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,1624,1946,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-16,15.62,7.35,22.97,27.1,24.955556,18.75,32.038889,5.051778,,21.055556,80.197648
US_IN_18159,2022-06-14,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,4,,3582,,0,6906,0,0,0,0,0,0,1,0,0,2,16,56,169,244,105,551,463,487,566,466,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,1626,1948,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-22,7.19,7.67,20.13,32.11,28.661111,21.161111,34.833333,1.524,,22.205556,69.405727
US_IN_18159,2022-06-15,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,,,,,131,7037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-23,14.54,,19.39,40.72,29.322222,23.411111,34.677778,0.0508,,20.322222,60.386516
US_IN_18159,2022-06-16,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,2,,3584,,0,7037,0,0,0,0,1,0,1,0,0,0,16,56,169,244,106,551,464,487,566,466,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,1626,1950,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-22,9.69,,27.12,34.39,29.333333,24.5,34.311111,0.0,,19.572222,57.427966
US_IN_18159,2022-06-17,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,2,,3586,,0,7037,0,0,0,0,0,0,1,1,0,0,16,56,169,244,106,551,465,488,566,466,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,1626,1952,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-29,9.44,,15.41,34.8,26.4,21.827778,33.122222,0.0,,15.183333,51.638761
US_IN_18159,2022-06-18,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,2,,3588,,0,7037,0,1,0,0,0,1,0,0,0,0,16,57,169,244,106,552,465,488,566,466,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,1627,1953,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-24,16.05,,14.94,33.2,21.094444,15.072222,28.688889,0.0,,5.883333,38.293042
US_IN_18159,2022-06-19,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,,,,,0,7037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-27,17.36,,17.35,31.5,19.305556,11.1,26.744444,0.0,,4.972222,39.842016
US_IN_18159,2022-06-20,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,4,,3592,,0,7037,0,0,0,0,0,1,0,0,0,1,16,57,169,244,106,553,465,488,566,467,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,4,1627,1957,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-19,19.1,,23.73,48.03,22.022222,12.188889,31.144444,0.0,,8.211111,42.008923
US_IN_18159,2022-06-21,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,4,,3596,,0,7037,0,0,0,0,0,0,1,0,1,2,16,57,169,244,106,553,466,488,567,469,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,1628,1960,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-25,13.89,,12.59,36.3,25.922222,14.716667,34.772222,0.0,,12.277778,44.206274
US_IN_18159,2022-06-22,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,5,,3601,,0,7037,0,0,0,0,0,1,2,0,1,1,16,57,169,244,106,554,468,488,568,470,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,2,1631,1962,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-24,11.66,,19.68,29.99,27.922222,19.605556,34.266667,0.0,,15.388889,47.597179
US_IN_18159,2022-06-23,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,6,,3607,,5,7042,0,0,0,0,0,1,1,0,0,2,16,57,169,244,106,555,469,488,568,472,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,2,1635,1964,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-20,13.15,,27.02,39.8,23.961111,16.027778,32.127778,0.0,,12.388889,48.544969
US_IN_18159,2022-06-24,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,4,,3611,,0,7042,0,0,0,0,0,0,0,0,0,1,16,57,169,244,106,555,469,488,568,473,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,1636,1967,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-26,11.11,9.99,25.02,33.12,23.65,13.938889,31.8,0.0,,10.594444,43.857886
US_IN_18159,2022-06-25,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,1,,3612,,0,7042,0,0,0,0,0,0,0,0,1,0,16,57,169,244,106,555,469,488,569,473,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,1636,1968,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-22,11.59,,15.2,30.38,23.088889,14.661111,31.027778,0.03175,,14.1,57.380737
US_IN_18159,2022-06-26,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,1,,3613,,0,7042,0,0,0,0,1,0,0,0,0,0,16,57,169,244,107,555,469,488,569,473,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,1637,1968,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,,13.73,7.61,21.78,33.02,24.555556,18.072222,28.705556,3.01625,,18.6,69.640302
US_IN_18159,2022-06-27,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,1,,3614,,0,7042,0,0,0,0,0,0,0,1,0,0,16,57,169,244,107,555,469,489,569,473,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,1637,1969,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-18,10.84,7.0,24.17,28.77,20.622222,13.472222,27.666667,0.0,,10.133333,51.199342
US_IN_18159,2022-06-28,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,4,,3618,,0,7042,0,0,0,0,0,0,1,0,0,1,16,57,169,244,107,555,470,489,569,474,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,1639,1971,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-25,15.42,8.64,23.08,35.38,19.361111,10.538889,27.483333,0.0,,6.677778,43.983835
US_IN_18159,2022-06-29,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,1,,3619,,0,7042,0,0,0,0,0,0,0,0,0,0,16,57,169,244,107,555,470,489,569,474,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,1640,1971,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-24,13.09,,23.48,37.0,22.266667,11.438889,30.488889,0.0,,11.266667,50.122594
US_IN_18159,2022-06-30,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,1,,3620,,5,7047,0,0,0,0,0,0,0,0,0,0,16,57,169,244,107,555,470,489,569,474,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,1641,1971,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-24,13.8,7.89,18.67,41.45,25.033333,14.077778,33.05,0.0,,12.605556,46.295069
US_IN_18159,2022-07-01,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,2,,3622,,0,7047,0,0,0,0,0,0,0,1,0,0,16,57,169,244,107,555,470,490,569,474,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,,1643,1971,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-30,8.43,,12.93,29.7,26.416667,17.672222,33.433333,0.0635,,17.666667,58.975496
US_IN_18159,2022-07-02,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,3,,3625,,0,7047,0,0,0,0,0,1,0,1,0,0,16,57,169,244,107,556,470,491,569,474,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,3,1643,1974,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-24,11.94,,14.18,30.25,24.416667,19.166667,32.005556,0.4826,,15.538889,57.908776
US_IN_18159,2022-07-03,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,2,,3627,,0,7047,0,0,0,0,0,1,0,0,0,1,16,57,169,244,107,557,470,491,569,475,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,1643,1976,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,,16.52,9.04,21.71,27.79,24.305556,14.966667,31.938889,0.0,,11.561111,45.1826
US_IN_18159,2022-07-04,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,2,,3629,,0,7047,0,0,0,0,0,0,0,2,0,0,16,57,169,244,107,557,470,493,569,475,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,1644,1977,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-76,9.12,,16.26,26.63,25.038889,15.244444,32.788889,0.028222,,15.366667,55.236608
US_IN_18159,2022-07-05,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,,,,,0,7047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-29,10.25,7.59,17.0,32.89,28.344444,18.327778,36.283333,1.124857,,21.577778,67.444013
US_IN_18159,2022-07-06,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,2,,3631,,0,7047,0,0,0,0,0,0,0,0,1,1,16,57,169,244,107,557,470,493,570,476,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,1645,1978,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-27,11.07,,12.57,35.96,28.022222,22.355556,35.166667,3.01625,,22.733333,73.43267
US_IN_18159,2022-07-07,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,6,,3637,,1,7048,0,0,0,1,0,0,0,2,1,0,16,57,169,245,107,557,470,495,571,476,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,3,1648,1981,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-24,12.19,,16.39,38.73,24.616667,20.561111,30.283333,0.310444,,20.116667,76.230643
US_IN_18159,2022-07-08,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,5,,3642,,0,7048,1,0,1,0,0,0,0,0,1,1,17,57,170,245,107,557,470,495,572,477,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,3,1650,1984,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-27,6.98,11.29,16.79,30.95,23.288889,20.822222,28.477778,3.3655,,20.944444,87.341291
US_IN_18159,2022-07-09,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,2,,3644,,0,7048,0,0,0,0,0,0,0,1,1,0,17,57,170,245,107,557,470,496,573,477,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,1651,1985,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-15,7.73,,16.36,26.62,22.598765,18.08642,28.555556,7.39775,,17.839506,74.618524
US_IN_18159,2022-07-10,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,1,,3645,,0,7048,0,0,0,0,0,0,0,0,1,0,17,57,170,245,107,557,470,496,574,477,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,1651,1986,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,,11.32,,11.34,26.76,21.487654,13.395062,29.716049,0.0,,12.530864,57.025532
US_IN_18159,2022-07-11,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,5,,3650,,0,7048,0,0,0,0,0,0,0,2,2,0,17,57,170,245,107,557,470,498,576,477,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,2,1654,1988,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-14,13.23,7.81,17.52,34.3,23.308642,13.641975,31.376543,0.0,,15.512346,62.003283
US_IN_18159,2022-07-12,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,2,,3652,,0,7048,0,0,0,0,0,0,0,1,1,0,17,57,170,245,107,557,470,499,577,477,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,1655,1989,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-21,8.3,,21.89,28.45,25.833333,18.438889,30.161111,0.0,,17.905556,62.103958
US_IN_18159,2022-07-13,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,5,,3657,,0,7048,1,0,0,0,0,1,0,0,2,0,18,57,170,245,107,558,470,499,579,477,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,4,1656,1993,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-20,12.84,,21.6,30.52,23.916667,17.038889,31.061111,1.495778,,16.288889,62.843407
US_IN_18159,2022-07-14,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,3,,3660,,1,7049,0,0,0,0,0,1,0,1,0,1,18,57,170,245,107,559,470,500,579,478,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,1,1658,1994,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-21,10.09,8.39,19.03,29.16,22.038889,14.961111,30.738889,0.451556,,15.488889,66.755673
US_IN_18159,2022-07-15,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,3,,3663,,0,7049,0,0,0,0,0,0,0,3,0,0,18,57,170,245,107,559,470,503,579,478,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,1659,1996,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-26,,,19.64,35.09,21.183333,14.7,28.75,0.979714,,16.405556,74.812548
US_IN_18159,2022-07-16,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,4,,3667,,0,7049,0,0,0,0,0,2,0,0,1,1,18,57,170,245,107,561,470,503,580,479,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,1661,1998,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-19,10.03,,15.78,26.33,24.327778,17.905556,30.911111,4.499429,,20.066667,77.451559
US_IN_18159,2022-07-17,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,,,,,0,7049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,,,7.39,21.51,30.66,23.394444,20.25,29.811111,13.55725,,21.160494,87.333434
US_IN_18159,2022-07-18,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,3,,3670,,0,7049,0,0,0,0,1,0,0,0,2,0,18,57,170,245,108,561,470,503,582,479,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,3,1661,2001,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-16,9.3,10.92,17.28,35.06,23.138889,19.522222,29.033333,14.901333,,20.005556,82.67346
US_IN_18159,2022-07-19,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,5,,3675,,0,7049,0,0,0,1,1,2,0,0,0,0,18,57,170,246,109,563,470,503,582,479,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,4,1662,2005,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-22,8.66,,21.81,28.84,24.783333,17.55,31.372222,0.6096,,19.938889,74.650228
US_IN_18159,2022-07-20,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,9,,3684,,0,7049,0,0,0,0,1,1,1,0,1,2,18,57,170,246,110,564,471,503,583,481,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,8,1663,2013,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-22,13.36,8.33,21.4,25.32,26.877778,19.688889,32.95,0.084667,,21.638889,73.349015
US_IN_18159,2022-07-21,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,3,,3687,,7,7056,0,0,0,0,0,1,1,0,0,0,18,57,170,246,110,565,472,503,583,481,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,1664,2015,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-22,10.22,9.56,13.68,40.29,25.516667,19.583333,32.455556,0.0254,,18.472222,65.517576
US_IN_18159,2022-07-22,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,2,,3689,,0,7056,0,0,0,0,0,0,1,0,0,0,18,57,170,246,110,565,473,503,583,481,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,1664,2017,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-25,10.53,,19.52,27.65,26.116667,20.183333,31.422222,0.0254,,18.922222,65.02532
US_IN_18159,2022-07-23,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,1,,3690,,0,7056,0,0,0,0,0,1,0,0,0,0,18,57,170,246,110,566,473,503,583,481,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,1665,2017,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-16,18.02,8.97,21.36,31.44,23.622222,19.866667,30.55,3.640667,,18.927778,75.472806
US_IN_18159,2022-07-24,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,3,,3693,,0,7056,0,0,0,0,0,1,1,0,0,1,18,57,170,246,110,567,474,503,583,482,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,1,1667,2018,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,,10.44,7.36,16.58,35.2,25.05,21.355556,28.816667,9.17575,,21.516667,81.249546
