location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13027,2020-11-01,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,0,0,595,26,,,0,0,0,0,0,0,0,0,0,0,15,10,45,109,81,65,83,61,49,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,13,11,15,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-23,16.72,,23.88,43.78,19.294444,14.783333,24.716667,0.366889,15.761905,81.008004
US_GA_13027,2020-11-02,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,6,0,601,26,,,0,0,0,0,0,0,0,0,0,0,15,10,45,109,81,65,83,61,49,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,13,11,15,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-10,,,20.39,33.13,14.133333,7.694444,21.15,0.5334,3.0,47.163044
US_GA_13027,2020-11-03,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,0,0,601,26,,,0,0,0,0,0,0,0,0,0,0,15,10,45,109,81,65,83,61,49,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,13,11,15,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-12,,,18.04,30.66,10.444444,2.933333,20.533333,0.0,2.031746,55.838843
US_GA_13027,2020-11-04,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,1,3,602,29,,,0,0,0,0,0,0,0,0,0,0,15,10,45,109,81,65,83,61,49,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,13,11,15,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-16,,,16.62,35.02,12.6,4.222222,23.438889,0.0,5.579365,62.555696
US_GA_13027,2020-11-05,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,3,0,605,29,,,0,0,0,1,0,0,0,0,0,0,15,10,45,110,81,65,83,61,49,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,13,11,15,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-7,12.47,11.87,23.75,23.75,17.259259,12.41358,24.851852,0.0,12.611111,71.382184
US_GA_13027,2020-11-06,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,2,0,607,29,,,0,0,0,0,0,0,0,0,0,0,15,10,45,110,81,65,83,61,49,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,13,11,15,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-8,13.4,,22.72,27.96,20.122222,15.25,26.466667,0.0,16.087302,76.862432
US_GA_13027,2020-11-07,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,0,0,607,29,,,0,0,0,0,0,0,0,0,0,0,15,10,45,110,81,65,83,61,49,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,13,11,15,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-3,12.22,,18.33,25.97,21.666667,18.15,26.588889,0.145143,18.857143,83.789876
US_GA_13027,2020-11-08,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,1,0,608,29,,,0,0,0,0,0,0,0,0,0,0,15,10,45,110,81,65,83,61,49,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,13,11,15,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-8,13.87,,20.8,40.05,22.633333,19.877778,27.866667,1.143,18.849206,79.017068
US_GA_13027,2020-11-09,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,0,0,608,29,,,0,0,0,0,0,0,0,0,0,0,15,10,45,110,81,65,83,61,49,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,13,11,15,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-11,11.78,,27.68,35.93,23.483333,20.905556,27.916667,0.108857,20.039683,81.534153
US_GA_13027,2020-11-10,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,0,0,608,29,,,0,0,0,0,0,0,0,0,0,0,15,10,45,110,81,65,83,61,49,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,13,11,15,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-11,9.55,,25.68,37.62,24.211111,22.033333,28.416667,0.296333,21.722222,86.013388
US_GA_13027,2020-11-11,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,1,0,609,29,,,0,0,0,0,0,0,0,0,0,0,15,10,45,110,81,65,83,61,49,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,13,11,15,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-16,,,14.84,37.99,24.916667,22.622222,29.983333,4.354286,22.626984,87.049541
US_GA_13027,2020-11-12,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,1,0,610,29,,,0,0,0,0,0,0,1,0,0,0,15,10,45,110,81,65,84,61,49,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,13,11,15,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-12,8.88,,23.68,41.45,23.977778,21.833333,27.65,4.753429,21.880952,87.013523
US_GA_13027,2020-11-13,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,2,0,612,29,,,0,0,0,0,0,1,0,0,0,0,15,10,45,110,81,66,84,61,49,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,13,11,15,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-12,,10.25,16.65,32.02,19.733333,15.322222,26.133333,2.3114,15.373016,75.316614
US_GA_13027,2020-11-14,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,2,0,614,29,,,0,0,0,0,0,0,0,1,1,0,15,10,45,110,81,66,84,62,50,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,8,13,11,16,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-3,18.84,,23.75,31.12,17.577778,11.45,26.044444,0.0,11.706349,67.826069
US_GA_13027,2020-11-15,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,0,0,614,29,,,0,0,0,0,0,0,0,0,0,0,15,10,45,110,81,66,84,62,50,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,13,11,16,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-7,19.87,14.31,13.51,51.67,19.522222,13.483333,27.577778,0.0,16.722222,83.215615
US_GA_13027,2020-11-16,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,0,0,614,29,,,0,0,0,0,0,0,0,0,0,0,15,10,45,110,81,66,84,62,50,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,13,11,16,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-10,,15.68,37.62,43.26,17.688889,11.65,23.938889,0.0,6.722222,48.803352
US_GA_13027,2020-11-17,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,3,0,617,29,,,0,0,1,0,0,0,0,0,0,0,15,10,46,110,81,66,84,62,50,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,13,11,16,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-10,,13.24,24.59,33.42,12.844444,5.077778,22.377778,0.0,2.039683,47.580459
US_GA_13027,2020-11-18,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,3,1,620,30,,,0,0,0,0,0,0,0,0,3,0,15,10,46,110,81,66,84,62,53,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,8,14,11,16,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-14,11.41,,25.35,40.55,11.872222,5.438889,19.238889,0.0,-1.253968,40.613506
US_GA_13027,2020-11-19,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,3,0,623,30,,,0,0,1,0,0,0,1,0,0,0,15,10,47,110,81,66,85,62,53,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,14,11,16,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-10,,11.81,24.25,28.6,11.355556,3.961111,21.327778,0.0,4.198413,61.074573
US_GA_13027,2020-11-20,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,9,0,632,30,,,0,0,0,0,0,0,0,0,0,0,15,10,47,110,81,66,85,62,53,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,14,11,16,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-14,12.72,12.72,31.79,30.38,16.6,8.972222,24.522222,0.0,11.261905,69.503736
US_GA_13027,2020-11-21,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,1,0,633,30,,,0,0,0,0,0,0,0,0,0,0,15,10,47,110,81,66,85,62,53,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,14,11,16,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,2,,,26.13,43.28,18.044444,12.516667,24.55,0.0,13.563492,74.337877
US_GA_13027,2020-11-22,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,1,0,634,30,,,0,0,0,1,1,0,0,0,0,0,15,10,47,111,82,66,85,62,53,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,14,11,16,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-10,23.23,13.16,15.49,34.07,18.138889,12.266667,25.661111,0.0,13.230159,72.707578
US_GA_13027,2020-11-23,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,1,0,635,30,,,0,0,0,0,0,0,0,0,0,0,15,10,47,111,82,66,85,62,53,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,14,11,16,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-17,,14.08,29.72,39.88,16.072222,11.111111,22.866667,0.0,10.722222,70.668312
US_GA_13027,2020-11-24,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,9,0,644,30,,,0,0,1,0,0,1,0,0,0,0,15,10,48,111,82,67,85,62,53,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,14,11,16,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-17,12.86,16.07,35.37,30.54,13.466667,6.794444,22.838889,0.0,7.507937,66.258374
US_GA_13027,2020-11-25,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,7,0,651,30,,,0,0,1,1,0,0,2,0,0,0,15,10,49,112,82,67,87,62,53,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,14,11,16,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-32,12.3,,16.14,36.9,18.122222,11.233333,25.9,0.0,13.761905,76.534481
US_GA_13027,2020-11-26,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,13,0,664,30,,,0,0,3,0,1,1,3,2,2,1,15,10,52,112,83,68,90,64,55,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,14,11,16,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-72,,,20.11,34.02,19.955556,15.283333,27.044444,0.508,16.912698,84.505097
US_GA_13027,2020-11-27,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,2,0,666,30,,,0,0,0,1,1,0,0,0,0,0,15,10,52,113,84,68,90,64,55,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,14,11,16,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-47,11.22,,20.2,41.9,20.527778,16.783333,25.738889,2.1844,18.888889,89.408685
US_GA_13027,2020-11-28,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,7,0,673,30,,,0,0,0,0,0,0,1,1,0,0,15,10,52,113,84,68,91,65,55,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,14,11,16,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-10,14.2,,21.68,57.56,19.566667,17.561111,22.566667,9.49325,18.0,91.173619
US_GA_13027,2020-11-29,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,3,0,676,30,,,0,0,0,0,2,0,0,0,0,1,15,10,52,113,86,68,91,65,55,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,14,11,16,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-14,,16.26,19.22,33.27,16.466667,15.222222,19.144444,1.3335,14.984127,91.717454
US_GA_13027,2020-11-30,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,3,0,679,30,,,0,0,1,0,0,2,0,0,0,0,15,10,53,113,86,70,91,65,55,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,14,11,16,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-12,,12.13,22.43,44.26,15.772222,9.327778,21.488889,14.89075,12.746032,81.374601
US_GA_13027,2020-12-01,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,7,0,686,30,,,0,0,0,0,3,1,1,0,0,0,15,10,53,113,89,71,92,65,55,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,14,11,16,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-15,,,20.3,31.38,4.574074,-0.932099,9.709877,6.716889,-3.111111,57.466898
US_GA_13027,2020-12-02,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,26,0,712,30,,,1,1,3,5,2,2,2,2,2,0,16,11,56,118,91,73,94,67,57,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,14,11,16,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-17,12.79,12.15,19.83,26.23,4.049383,-2.438272,14.5,0.0,-2.685185,61.467843
US_GA_13027,2020-12-03,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,21,0,733,30,,,0,0,2,5,1,1,1,1,0,0,16,11,58,123,92,74,95,68,57,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,14,11,16,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-13,,14.81,25.3,35.17,6.82716,-0.401235,16.635802,0.0,2.564815,75.754407
US_GA_13027,2020-12-04,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,10,0,743,30,,,0,2,2,3,2,0,0,1,1,0,16,13,60,126,94,74,95,69,58,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,14,11,16,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-16,11.02,12.96,22.04,35.65,13.425926,7.228395,21.320988,6.50875,11.101852,84.458812
US_GA_13027,2020-12-05,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,17,0,760,30,,,0,0,3,0,0,2,0,0,0,0,16,13,63,126,94,76,95,69,58,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,14,11,16,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,-4,,,23.93,41.25,10.493827,3.598765,19.259259,4.1275,5.75,71.323905
