location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NE_31141,2020-07-21,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,4,0,715,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,-4,9,0,-22,5,6.83,11.38,,11.95,9.39,,7.12,,11.38,5.69,5.69,3.98,7.97,,6.55,6.26,5.12,4.27,5.98,11.38,22.2,3.98,14.23,5.12,5.69,3.98,45.26,,8.54,5.12,,,23.794444,19.177778,29.233333,15.4178,,19.816667,78.573002
US_NE_31141,2020-07-22,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,6,0,721,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,2,9,-5,-20,4,,7.91,4.39,16.12,10.84,,4.69,,9.96,,6.15,4.98,7.03,4.69,5.86,4.1,,5.27,5.86,4.98,27.54,4.1,13.77,5.86,5.27,7.03,38.97,5.27,11.43,6.74,5.57,,22.916667,16.888889,28.866667,5.0038,,18.483333,76.311305
US_NE_31141,2020-07-23,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,3,0,724,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,4,11,-6,-21,5,7.9,5.85,4.39,14.04,8.78,4.39,6.14,,8.78,8.78,,,7.61,4.68,6.73,4.97,,,5.26,4.97,22.82,4.97,8.48,4.39,4.68,4.68,42.41,6.14,7.61,7.31,4.09,,25.822222,20.066667,32.388889,0.5334,,21.722222,78.311237
US_NE_31141,2020-07-24,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,3,0,727,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,-1,14,14,-23,3,,4.53,,15.09,10.56,5.43,5.13,4.22,7.54,,4.53,,9.35,4.22,6.04,6.64,,6.64,6.34,11.16,23.84,4.53,12.07,,,5.43,37.11,7.54,11.47,,,4.22,27.594444,22.894444,32.727778,0.127,,23.472222,78.432068
US_NE_31141,2020-07-25,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,6,0,733,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,-12,15,,-4,,7.29,6.24,6.94,10.75,6.59,,5.9,6.24,7.63,5.55,,,9.02,,,5.9,,,5.55,6.94,26.02,6.24,11.79,5.2,,5.9,37.47,,11.1,7.98,,4.86,28.572222,24.116667,33.761111,0.5334,,23.322222,73.461705
US_NE_31141,2020-07-26,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,2,0,735,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,-6,,,-3,,6.03,5.36,,16.42,7.71,9.04,7.37,,7.37,,,5.03,10.38,5.36,,,,7.04,7.37,8.71,23.79,5.7,14.74,9.71,6.37,7.37,42.21,5.36,13.06,9.38,6.37,,27.0,22.944444,32.616667,1.0922,,22.788889,77.998043
US_NE_31141,2020-07-27,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,3,0,738,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,2,0,8,-25,4,6.66,9.27,,17.09,5.79,7.24,4.92,6.66,7.24,,,4.34,8.11,,6.95,7.53,,4.63,4.05,8.98,23.75,5.79,12.16,,4.34,7.24,45.75,4.92,10.43,7.82,5.21,7.53,24.555556,19.55,29.705556,2.822222,,19.2,72.770909
US_NE_31141,2020-07-28,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,5,0,743,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,-1,11,-4,-25,5,5.21,6.08,,12.74,7.24,19.68,5.21,4.05,8.39,4.63,4.34,,7.24,,7.53,6.66,4.05,5.5,5.21,6.95,28.95,4.63,6.95,,5.5,6.08,39.37,4.92,8.39,6.66,,4.05,23.450617,15.703704,30.907407,0.028222,,18.364198,73.313974
US_NE_31141,2020-07-29,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,6,0,749,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,-2,10,-9,-22,5,4.86,7.71,,12.86,8.0,9.43,4.0,4.57,7.43,,5.43,4.0,12.57,5.14,,4.57,6.0,4.57,4.29,4.0,24.0,6.29,10.86,5.14,4.29,6.86,41.15,4.57,12.29,7.71,6.57,4.0,24.660494,18.222222,30.055556,2.850444,,21.432099,82.407381
US_NE_31141,2020-07-30,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,5,0,754,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,-1,1,-5,-22,5,,10.53,,14.92,6.73,9.65,8.78,,9.07,4.68,5.85,4.68,5.56,,7.9,,4.1,6.73,,8.48,31.01,4.97,10.53,6.73,,,41.54,4.68,10.24,5.85,,6.14,22.265432,19.351852,27.444444,12.248444,,18.537037,79.648677
US_NE_31141,2020-07-31,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,12,0,766,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,1,7,19,-25,2,8.04,9.27,,13.91,6.18,8.65,4.33,,10.2,,6.18,6.18,7.73,5.56,7.11,4.95,4.64,6.49,,4.95,26.27,7.11,10.51,,,,37.71,,7.42,6.18,4.33,7.42,20.87037,14.623457,27.574074,2.568222,,15.709877,72.494756
US_NE_31141,2020-08-01,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,-2,0,764,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,-13,14,2,-6,,5.39,7.55,,12.94,7.19,,5.03,,8.27,,,,12.58,7.91,5.03,,,5.03,,6.11,20.48,5.39,10.42,,6.47,5.03,33.06,,7.91,8.98,,,21.37037,14.654321,28.487654,0.03175,,17.0,76.345977
US_NE_31141,2020-08-02,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,2,0,766,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,-3,,,-6,,,7.08,,13.15,6.41,,5.06,,7.42,4.72,,,18.89,,8.43,,5.4,,8.09,,22.93,7.42,9.78,,,5.06,43.84,7.76,8.77,11.47,,,20.67284,13.734568,27.290123,0.028222,,15.277778,71.442465
US_NE_31141,2020-08-03,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,1,0,767,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,9,0,,-22,4,7.09,9.65,4.54,15.32,7.38,5.11,9.93,7.38,6.81,4.26,6.24,5.67,11.06,5.96,5.11,5.11,4.26,4.82,7.38,8.23,26.95,6.53,11.63,5.39,7.38,5.11,45.68,4.54,12.48,4.54,5.39,,19.022222,12.938889,25.322222,0.0,,13.35,69.893289
US_NE_31141,2020-08-04,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,2,0,769,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,4,8,-4,-24,5,7.39,7.96,,9.66,7.1,4.83,9.66,,11.36,,5.4,4.55,9.66,7.96,,3.98,5.68,8.24,6.25,7.1,24.72,7.1,9.38,,6.82,10.51,50.85,,12.5,7.96,4.83,5.11,17.777778,10.294444,24.566667,0.0,,11.961111,68.9413
US_NE_31141,2020-08-05,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,9,0,778,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,4,10,-3,-24,5,6.01,8.87,6.87,11.73,6.3,7.73,5.44,,6.3,,,4.29,12.02,4.01,6.58,,7.73,7.16,5.44,5.15,28.91,7.73,8.59,,,7.44,49.51,5.15,9.44,6.58,4.29,4.58,20.322222,14.361111,27.416667,5.842,,14.755556,70.496036
US_NE_31141,2020-08-06,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,5,0,783,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,-1,3,-4,-23,4,4.37,8.45,,11.07,6.12,,7.28,4.37,9.32,,5.24,4.66,9.61,5.83,,,,8.45,5.54,6.41,22.14,6.99,10.2,,,4.37,40.2,6.7,7.57,5.54,,5.83,23.127778,16.922222,30.994444,1.9812,,18.994444,77.724285
US_NE_31141,2020-08-07,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,1,0,784,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,3,7,0,-24,2,7.06,6.47,5.29,13.53,7.06,5.29,7.06,4.71,12.06,,5.29,6.47,6.18,,5.88,5.0,6.18,6.18,4.71,7.06,22.94,5.88,10.59,5.59,,4.12,39.7,5.29,7.35,7.06,4.41,4.41,24.755556,20.444444,30.166667,0.2286,,21.677778,83.131866
US_NE_31141,2020-08-08,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,8,0,792,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,-7,,-5,-8,,5.89,6.23,9.0,9.69,5.89,5.19,5.19,,10.39,7.27,,5.89,7.62,4.85,4.85,,,9.69,5.89,10.73,30.81,11.77,9.69,,,5.89,39.12,6.23,6.23,10.39,4.85,,26.011111,21.866667,31.855556,0.0,,22.922222,83.237169
US_NE_31141,2020-08-09,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,792,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,-2,,,2,,8.89,7.31,5.4,17.15,9.53,6.67,,,9.21,,4.45,,12.07,,6.99,,,,,6.04,19.69,5.72,9.53,,,6.67,39.71,6.04,10.48,6.99,5.72,5.72,26.977778,20.861111,32.6,2.4892,,22.661111,77.393546
US_NE_31141,2020-08-10,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,5,0,797,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,13,3,4,-22,4,6.44,9.8,4.48,14.0,10.08,4.76,8.96,,7.0,4.48,,5.6,7.28,5.88,,,5.32,4.2,,4.48,30.51,5.6,11.76,4.48,,5.88,44.79,8.96,12.88,9.24,3.92,5.32,24.638889,18.644444,31.8,1.495778,,19.838889,74.838382
US_NE_31141,2020-08-11,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,2,0,799,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,5,7,-5,-23,5,6.09,9.97,4.43,9.7,10.25,4.43,8.87,,6.65,,5.54,6.93,7.48,5.54,,4.43,4.99,3.88,4.71,8.59,23.0,7.48,9.42,4.43,3.88,4.43,47.65,6.09,9.14,13.85,4.71,,22.05,14.855556,30.966667,4.064,,17.761111,76.788346
US_NE_31141,2020-08-12,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,1,0,800,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,9,10,-1,-21,4,,8.06,,11.67,8.89,6.11,6.11,,4.17,,5.83,,7.78,4.17,5.56,3.89,4.45,3.89,,7.78,26.95,,12.5,5.56,,5.0,42.24,4.45,10.28,6.39,,3.89,26.094444,21.127778,30.583333,0.338667,,21.733333,77.168314
US_NE_31141,2020-08-13,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,4,0,804,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,0,5,-9,-23,5,,9.22,,14.53,7.26,,5.03,6.14,7.54,4.47,,,9.22,,6.98,4.47,,4.75,4.19,8.38,23.46,7.82,11.45,4.19,,6.42,46.93,5.59,8.38,5.87,,4.47,25.783333,20.694444,32.416667,0.0762,,21.65,78.088851
US_NE_31141,2020-08-14,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,8,0,812,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,-2,3,-4,-22,4,4.49,9.25,5.61,10.93,7.29,5.89,5.61,5.04,6.17,,,4.76,7.85,,,6.45,5.04,,,9.53,24.67,5.61,8.13,,,,34.76,4.2,9.81,4.76,,6.73,25.777778,20.783333,31.955556,0.4445,,21.638889,78.054755
US_NE_31141,2020-08-15,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,3,0,815,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,-5,16,,-1,,6.85,8.22,6.85,16.44,8.91,6.51,5.14,6.51,7.88,,,,6.17,,5.48,7.19,5.82,,,,19.53,,10.96,,5.48,7.19,37.68,,10.28,,,,22.155556,13.172222,30.027778,1.016,,15.483333,66.155955
US_NE_31141,2020-08-16,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,2,0,817,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,-2,,,3,,7.08,6.11,10.61,14.79,,6.75,9.01,,6.75,,6.43,,15.12,5.47,6.43,6.43,,6.43,5.47,,23.16,5.15,13.19,,,5.15,46.63,,7.72,4.82,,5.47,22.566667,15.166667,31.188889,5.672667,,16.205556,67.608075
US_NE_31141,2020-08-17,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,4,0,821,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,,,,,2,4.96,6.61,4.68,12.66,9.09,4.41,8.54,6.06,7.43,,4.41,,11.01,4.96,4.41,,7.71,6.06,,7.98,29.73,5.51,12.11,3.85,4.13,7.43,36.07,,8.54,,5.51,5.78,21.916667,15.044444,30.038889,3.922889,,16.822222,72.96555
US_NE_31141,2020-08-18,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,-45,0,776,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,,,,,3,4.26,6.65,,17.03,8.51,7.18,5.05,4.79,6.12,7.18,3.73,,14.37,,4.52,6.38,5.05,5.59,3.99,5.59,23.15,6.65,10.38,6.38,,4.79,40.97,,10.64,6.12,8.51,,20.616667,13.027778,28.488889,0.0,,16.544444,77.648842
US_NE_31141,2020-08-19,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,48,0,824,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,,,,,3,4.5,9.0,4.78,13.5,6.47,5.34,7.31,,8.16,5.06,4.5,5.62,10.97,6.47,7.03,3.94,,,4.5,7.31,24.47,3.94,10.13,6.19,5.06,7.31,43.31,4.78,7.31,6.19,4.78,4.5,21.666667,14.716667,28.777778,0.0,,16.794444,74.060084
US_NE_31141,2020-08-20,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,6,0,830,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,,,,,3,4.39,10.97,4.11,13.71,7.13,6.58,6.58,3.84,5.76,,,4.93,7.4,6.58,,,6.03,,4.39,7.68,24.12,4.93,9.05,,5.21,4.66,42.49,4.66,6.03,4.39,3.84,,22.955556,16.25,30.727778,0.0,,17.0,69.35405
US_NE_31141,2020-08-21,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,830,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,,,,,0,,8.55,,12.41,4.96,6.07,9.1,4.69,9.65,,6.07,,6.62,,6.89,5.79,4.41,,4.13,,17.64,,8.0,,6.89,5.24,43.28,,7.72,4.41,,,24.927778,17.855556,32.877778,0.0,,18.205556,66.44226
US_NE_31141,2020-08-22,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,2,0,832,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,,,,,,6.76,7.77,6.76,15.88,8.11,5.41,8.79,4.73,9.8,,,5.07,,5.41,6.42,,,5.75,,5.41,21.96,,9.8,,,4.73,42.58,6.42,15.21,5.75,,,25.238889,18.3,32.911111,0.0,,19.511111,70.790418
US_NE_31141,2020-08-23,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,-1,0,831,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,,,,,,5.43,6.39,4.79,21.42,8.95,4.47,7.99,,10.55,,,,5.75,,5.43,,,8.63,6.71,7.03,19.5,7.35,14.38,,5.75,6.39,40.92,,11.83,6.39,5.11,,26.405556,18.816667,34.672222,0.0,,20.355556,69.604039
US_NE_31141,2020-08-24,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,-1,0,830,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,,,,,3,4.32,7.83,,15.12,8.1,6.21,6.21,,8.91,4.05,5.67,4.05,8.64,5.94,6.75,4.32,4.05,4.32,,7.02,24.03,6.21,5.13,8.1,5.4,4.05,37.8,7.02,12.69,7.83,4.59,,27.277778,19.816667,34.544444,0.0,,19.755556,63.786614
US_NE_31141,2020-08-25,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,2,0,832,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,,,,,2,4.9,6.97,5.16,13.68,7.48,5.68,4.39,,7.23,,5.94,,8.77,5.16,5.68,5.42,,5.42,5.94,7.74,24.52,5.94,9.29,,4.39,4.64,41.55,,6.97,8.0,,5.68,26.338889,19.638889,34.322222,0.0,,18.438889,62.114593
US_NE_31141,2020-08-26,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,2,0,834,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,,,,,1,5.18,5.18,5.96,16.32,7.25,5.96,4.92,4.92,8.55,5.44,4.66,4.92,8.03,,3.89,5.7,5.18,4.15,6.48,7.51,23.32,5.44,9.59,6.74,4.92,3.89,46.12,3.89,7.51,7.25,3.89,,26.305556,18.688889,34.272222,0.0,,17.161111,57.481654
US_NE_31141,2020-08-27,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,8,0,842,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,,,,,2,4.77,7.53,,16.57,6.28,6.78,6.28,,8.54,4.02,3.77,4.77,9.79,4.27,5.27,7.28,4.02,3.52,4.77,6.28,18.33,7.03,11.3,,6.03,11.05,35.65,4.52,8.54,,,5.27,26.583333,19.483333,34.455556,0.0,,18.761111,62.422646
US_NE_31141,2020-08-28,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,6,0,848,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,,,,,0,,4.84,,23.92,4.33,6.11,4.58,6.11,6.87,,3.82,3.56,7.63,,4.33,,,,4.33,,24.18,4.84,7.63,3.56,,6.11,37.67,3.82,15.53,5.34,,5.09,26.4,19.233333,33.622222,0.0,,20.027778,68.221422
US_NE_31141,2020-08-29,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,5,0,853,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,,,,,,6.35,8.69,,13.03,7.35,,5.34,,11.02,5.68,4.68,8.69,5.34,8.35,4.68,,6.01,6.68,5.68,5.68,24.39,4.68,11.02,4.68,,,40.09,5.01,11.69,5.68,,,21.016667,13.933333,29.594444,0.0,,13.75,63.348421
US_NE_31141,2020-08-30,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,11,0,864,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,,,,,,5.37,4.74,5.37,16.74,7.26,6.95,5.37,4.74,13.27,5.68,8.53,,6.63,6.32,,6.95,,,7.58,,23.06,9.48,9.48,,6.32,,42.64,,9.48,7.26,,,19.816667,12.238889,28.422222,0.0,,13.038889,65.139444
US_NE_31141,2020-08-31,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,8,0,872,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,,,,,0,8.25,7.0,3.5,16.26,6.75,3.75,4.25,,14.01,,8.5,,7.75,4.25,7.5,,3.5,3.75,,7.0,28.26,5.5,9.75,,,7.25,37.52,,8.0,5.25,7.75,,21.172222,14.711111,27.138889,2.2098,,11.994444,56.508291
US_NE_31141,2020-09-01,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,1,0,873,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,,,,,0,5.87,8.17,,12.51,8.42,4.08,5.1,,13.78,4.08,4.59,6.89,7.91,4.34,4.85,3.57,4.85,3.83,5.61,4.85,27.05,7.15,7.66,,4.08,,45.68,4.59,9.95,,4.34,5.61,17.75,10.927778,27.088889,0.9144,,11.355556,66.388304
US_NE_31141,2020-09-02,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,6,0,879,3,,,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,,,,,2,5.24,6.74,,12.98,8.74,5.99,6.74,5.49,10.48,4.74,4.99,4.24,7.24,,5.99,,5.74,,4.24,7.24,23.21,3.74,7.49,5.74,3.49,5.24,44.18,4.24,8.49,5.49,,4.74,21.372222,10.933333,32.105556,0.0,,12.0,55.340007
