location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48341,2020-03-02,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,,,,,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,6,11,,5,-1,7.25,11.91,4.4,17.6,17.34,26.92,,24.07,,7.15,-0.972222,20.133333,0.0,,-2.993827,47.967886
US_TX_48341,2020-03-03,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,,,,,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,17,21,13,7,-2,5.18,12.34,3.95,14.56,22.71,25.92,4.44,24.43,4.2,8.444444,-0.05,16.8,0.0,,-4.567901,39.280026
US_TX_48341,2020-03-04,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,,,,,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,10,14,10,2,-2,8.57,9.32,4.28,18.14,35.27,23.94,,24.44,4.03,7.688889,1.655556,15.277778,0.0,,-3.839506,43.410138
US_TX_48341,2020-03-05,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,,,,,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,12,20,10,3,-2,6.16,10.02,,13.1,34.67,32.35,4.88,24.91,,7.605556,0.672222,15.072222,0.0,,-5.290123,39.84423
US_TX_48341,2020-03-06,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,,,,,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,4,10,20,2,-4,6.35,12.17,,12.97,27.79,23.02,7.14,24.08,5.29,7.205556,-3.261111,19.477778,0.0,,-6.037037,38.590533
US_TX_48341,2020-03-07,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,,,,,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,3,13,,40,,,8.6,,12.23,5.29,19.84,,22.15,,11.916667,3.1,22.166667,0.0,,-1.660494,39.2809
US_TX_48341,2020-03-08,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,,,,,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,5,-4,,4,,,5.86,,12.05,6.19,17.59,,20.52,,11.927778,6.1,20.566667,0.0,,4.197531,59.65881
US_TX_48341,2020-03-09,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,,,,,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,13,13,,5,-1,6.33,10.71,4.14,13.88,18.02,27.27,,25.08,,12.45,6.477778,19.472222,3.07975,,6.382716,66.750362
US_TX_48341,2020-03-10,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,,,,,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,19,24,,6,-3,4.68,12.99,5.71,13.51,27.54,24.16,5.46,24.68,,13.15,4.483333,25.816667,0.0,,3.339506,51.437557
US_TX_48341,2020-03-11,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,,,,,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,10,11,13,3,-1,7.93,13.87,5.2,20.07,76.3,42.12,6.69,23.04,4.46,14.766667,4.711111,24.055556,0.2286,,3.265432,45.857144
US_TX_48341,2020-03-12,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,,,,,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,12,14,17,1,-2,6.83,10.88,,29.87,47.59,47.59,,15.95,,16.888889,10.872222,23.383333,0.0,,4.246914,42.827986
US_TX_48341,2020-03-13,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,,,,,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,4,32,6,0,-1,6.33,11.2,,22.63,20.69,38.7,,15.58,,7.633333,2.711111,18.133333,0.508,,1.290123,63.562626
US_TX_48341,2020-03-14,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,,,,,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,11,24,,7,,6.38,,,15.12,,33.26,5.38,15.12,5.71,5.144444,2.188889,12.038889,7.84225,,3.302469,86.239481
US_TX_48341,2020-03-15,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,,,,,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-5,10,,-1,,,7.6,,14.87,6.61,33.37,,13.21,5.29,4.622222,2.538889,9.633333,1.30175,,3.37037,90.549417
US_TX_48341,2020-03-16,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,,,,,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,8,23,,-16,,,4.94,5.55,16.66,5.86,49.67,,23.14,,9.3,3.794444,21.033333,1.80975,,5.783951,78.729496
US_TX_48341,2020-03-17,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,,,,,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,8,20,2,-19,,4.97,8.76,,20.45,,46.74,4.67,18.69,5.84,9.644444,6.1,16.894444,0.53975,,8.549383,90.946575
US_TX_48341,2020-03-18,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,,,,,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,7,23,-6,-20,,5.83,6.7,,24.17,4.66,47.18,,23.59,,13.555556,7.172222,23.55,4.41325,,8.290123,70.698181
US_TX_48341,2020-03-19,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,,,,,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-5,41,8,-20,,,5.87,,21.43,4.4,40.8,4.4,19.37,6.16,14.394444,9.194444,20.561111,3.07975,,5.567901,55.692722
US_TX_48341,2020-03-20,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,,,,,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-9,27,-8,-20,,7.01,7.89,,20.16,,36.8,,16.94,,3.988889,-1.472222,17.088889,0.2032,,-3.203704,58.839021
US_TX_48341,2020-03-21,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,,,,,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-20,-8,-11,36,,,6.23,5.29,14.32,,31.45,,20.24,,3.561111,-1.355556,12.544444,0.0,,-2.438272,65.137622
US_TX_48341,2020-03-22,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,,,,,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-23,-4,,-3,,6.26,6.89,,16.91,,34.14,,20.04,,9.805556,2.944444,22.411111,0.028222,,2.716049,61.546471
US_TX_48341,2020-03-23,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,,,,,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-19,-11,,-13,,5.54,6.59,,20.84,,30.87,,20.84,,12.005556,6.994444,21.35,0.0,,4.919753,61.776259
US_TX_48341,2020-03-24,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,,,,,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-9,-5,4,-15,,5.66,9.9,,20.09,,37.36,6.51,24.34,,13.633333,5.222222,22.372222,0.0,,4.12963,53.481798
US_TX_48341,2020-03-25,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,,,,,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-17,-6,2,-19,,,9.09,,14.97,,28.87,5.88,20.59,,16.366667,5.633333,29.772222,0.0,,-1.419753,30.023372
US_TX_48341,2020-03-26,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,,,,,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-19,2,-2,-17,,,9.07,,13.07,4.0,26.68,5.6,20.81,,20.294444,8.855556,31.272222,0.0,,0.395062,26.547967
US_TX_48341,2020-03-27,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,,,,,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-23,-8,0,-16,,,10.73,,15.29,,20.66,4.83,19.59,,19.2,13.038889,27.977778,0.0,,2.919753,34.650601
US_TX_48341,2020-03-28,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,,,,,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-20,-14,-7,30,,5.69,5.39,,9.58,,13.17,5.99,18.56,,12.933333,4.544444,21.127778,0.0,,-4.228395,30.119981
US_TX_48341,2020-03-29,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,,,,,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-27,-12,,-15,,,5.42,,11.12,,22.53,,21.96,,7.866667,-1.288889,19.672222,0.0,,-3.555556,44.027511
US_TX_48341,2020-03-30,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,,,1,0,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-18,-7,-12,-18,,,9.81,,17.28,5.84,25.68,6.77,19.61,,12.144444,4.7,20.516667,0.0,,2.623457,52.500089
US_TX_48341,2020-03-31,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,1,0,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-14,-3,4,-19,,5.46,8.79,4.51,14.49,6.65,23.52,4.51,12.59,,9.683333,1.994444,20.988889,2.69875,,3.635802,65.979385
US_TX_48341,2020-04-01,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,1,0,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-20,1,-19,-24,,5.41,6.35,,17.65,4.24,25.18,3.53,20.48,,15.422222,8.477778,27.288889,0.0,,3.950617,47.184936
US_TX_48341,2020-04-02,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,5,0,6,0,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-26,-8,-15,-24,,5.27,6.95,,17.01,5.75,22.04,5.51,19.4,,14.927778,6.333333,24.7,0.0,,3.345679,46.861569
US_TX_48341,2020-04-03,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,6,0,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-32,-3,-27,-30,,4.53,7.63,3.58,10.96,5.96,17.16,,17.88,,2.694444,-3.2,11.847222,0.0,,-4.709877,57.682394
US_TX_48341,2020-04-04,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,6,0,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-33,-9,-22,13,,,8.96,,13.58,,19.56,,17.93,4.62,4.755556,-2.911111,15.65,0.0,,-4.432099,51.114697
US_TX_48341,2020-04-05,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,6,0,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-36,-17,-22,-18,,,5.51,,11.29,,23.13,,22.58,,10.788889,2.333333,22.65,0.0,,3.62963,61.499258
US_TX_48341,2020-04-06,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,6,0,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,-21,-34,,6.66,10.57,5.28,12.86,3.9,21.36,,14.7,5.05,17.327778,9.505556,28.183333,0.0,,7.006173,50.928884
US_TX_48341,2020-04-07,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,1,0,7,0,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,-21,-32,,6.5,6.26,,13.01,3.85,17.58,4.34,19.03,3.85,19.933333,9.244444,29.9,0.0,,0.222222,26.932258
US_TX_48341,2020-04-08,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,7,0,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,-15,-29,,6.26,8.43,3.85,11.32,,20.23,,23.6,3.85,18.85,7.983333,28.666667,0.0,,-2.080247,24.33526
US_TX_48341,2020-04-09,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,8,0,15,0,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,-21,-29,,6.59,7.06,4.94,13.65,6.12,20.7,3.53,19.06,3.53,14.033333,6.283333,26.577778,0.0,,1.5,42.230998
US_TX_48341,2020-04-10,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,6,0,21,0,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-33,,-37,-37,,6.63,9.18,,7.65,4.59,17.08,,18.36,,11.194444,3.716667,20.572222,0.0,,0.654321,48.465057
US_TX_48341,2020-04-11,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,21,0,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,-29,12,,,6.36,,14.54,,17.27,,23.02,,17.127778,8.733333,27.85,0.0,,5.290123,46.020181
US_TX_48341,2020-04-12,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,1,0,22,0,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,-40,-24,,9.43,5.93,4.85,15.89,4.85,18.32,4.85,16.7,,9.911111,3.144444,25.038889,0.0,,-2.907407,41.296941
US_TX_48341,2020-04-13,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,22,0,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,-28,-28,,6.49,7.18,4.63,13.21,6.02,23.86,,24.56,,0.105556,-3.083333,5.461111,0.0,,-7.506173,56.510534
US_TX_48341,2020-04-14,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,14,0,36,0,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,-17,-29,,6.76,7.21,4.96,11.71,4.28,16.9,4.05,19.82,,0.427778,-2.388889,6.966667,1.55575,,-3.228395,76.707568
US_TX_48341,2020-04-15,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,16,0,52,0,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,-22,-29,,7.18,5.16,6.51,10.55,5.61,20.42,,22.66,,5.761111,-3.005556,19.261111,0.6096,30.48,-3.537037,51.366971
US_TX_48341,2020-04-16,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,7,0,59,0,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,-22,-29,,7.51,5.87,,11.74,4.93,20.66,5.16,18.07,,12.833333,2.188889,25.433333,0.0,,-1.216049,37.266551
US_TX_48341,2020-04-17,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,16,0,75,0,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-28,,-19,-29,,4.74,11.84,4.03,10.66,4.03,21.31,,18.47,6.16,5.905556,-1.205556,19.194444,0.0,,-3.265432,51.293455
US_TX_48341,2020-04-18,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,24,0,99,0,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,-9,-16,,6.56,8.47,4.64,9.56,,20.22,,22.4,4.64,10.894444,1.972222,24.933333,0.0,,0.716049,49.74983
US_TX_48341,2020-04-19,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,7,0,106,0,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,-24,-20,,8.99,6.27,,11.17,4.36,20.17,4.63,24.8,,15.416667,5.583333,24.211111,0.0,,3.5,45.782205
US_TX_48341,2020-04-20,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,15,2,121,2,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,-19,-29,,9.39,6.71,3.58,12.97,6.04,19.46,3.8,16.55,,15.472222,8.044444,23.744444,0.0635,,6.098765,53.741276
US_TX_48341,2020-04-21,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,18,0,139,2,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,-11,-29,,7.96,5.85,4.91,11.46,7.02,18.25,,18.95,,14.566667,7.394444,24.561111,0.6985,,7.777778,63.291728
US_TX_48341,2020-04-22,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,23,0,162,2,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,-24,-33,,5.6,7.79,5.84,10.46,6.33,19.95,4.62,19.22,5.6,14.772222,9.122222,22.544444,2.06375,,9.395062,69.828686
US_TX_48341,2020-04-23,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,10,0,172,2,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,-21,-32,,6.49,6.73,3.85,9.85,9.13,19.71,4.81,20.19,4.81,15.777778,6.327778,26.677778,6.1214,,4.753086,47.852469
US_TX_48341,2020-04-24,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,14,0,186,2,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-33,,-25,-32,,3.71,8.41,3.71,8.9,10.63,16.32,,20.77,3.96,16.544444,7.983333,24.966667,0.0,,3.074074,40.636713
US_TX_48341,2020-04-25,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,6,1,192,3,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,-28,-18,,9.07,4.25,,9.07,4.82,14.45,,17.0,,12.744444,3.555556,21.683333,0.0,,2.481481,49.617456
US_TX_48341,2020-04-26,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,60,0,252,3,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,-22,-21,,4.54,4.81,5.08,10.15,4.28,20.31,4.54,23.52,5.88,16.138889,6.038889,28.4,0.0,,3.179012,41.781669
US_TX_48341,2020-04-27,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,20,0,272,3,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,-24,-31,,5.74,6.7,4.3,11.48,5.26,15.07,,24.15,,20.922222,10.383333,29.633333,0.0,,4.067901,33.01259
US_TX_48341,2020-04-28,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,22,0,294,3,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,-15,-32,,8.37,7.17,3.58,10.52,3.82,15.06,5.74,20.32,,21.144444,11.911111,29.911111,0.0,,5.37037,35.894704
US_TX_48341,2020-04-29,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,1,0,295,3,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,-25,-35,,4.6,5.33,,9.69,4.12,15.74,6.05,18.16,,17.316667,6.711111,27.544444,0.0,,-1.117284,28.709863
US_TX_48341,2020-04-30,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,32,0,327,3,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,-17,-36,,6.06,5.58,,8.0,5.09,16.25,4.36,18.91,,18.594444,5.844444,33.537037,0.0,,-1.376543,25.895752
US_TX_48341,2020-05-01,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,23,2,350,5,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-25,,-17,-33,,4.72,8.2,,13.18,6.96,16.41,3.73,18.15,3.98,25.733333,16.666667,34.611111,0.0,,3.092593,23.108699
US_TX_48341,2020-05-02,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,13,0,363,5,,,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,,,-26,11,,6.57,9.04,,8.22,,13.7,4.66,15.61,,22.327778,11.272222,33.1,0.0254,,7.549383,38.851557
