location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_KS_20099,2022-02-15,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6449,71,0,9542,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-5,2,,12.35,13.72,16.46,24.23,,49.38,6.86,8.944444,-0.339506,19.08642,0.0,-1.784722,46.607728
US_KS_20099,2022-02-16,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,32,0,6481,71,0,9542,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-6,1,,7.26,8.63,9.99,18.16,8.17,31.33,7.26,16.12963,13.259259,20.746914,0.0,8.736111,61.209
US_KS_20099,2022-02-17,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6481,71,6,9548,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-34,17,7.57,10.4,11.82,11.35,27.9,,39.25,,3.216049,-5.635802,17.833333,7.8105,0.402778,82.078508
US_KS_20099,2022-02-18,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,17,0,6498,71,9,9557,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,1,-8,5,9.19,13.32,11.03,,33.07,7.35,39.51,10.11,-4.666667,-11.833333,6.55,5.4864,-10.203704,65.273915
US_KS_20099,2022-02-19,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6498,71,3,9560,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,0,,-9,,,,11.83,9.68,15.06,,44.65,,2.533333,-2.777778,10.416667,0.0,-5.833333,53.458412
US_KS_20099,2022-02-20,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6498,71,0,9560,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-19,,10.6,16.97,,12.19,21.21,12.72,36.58,,9.677778,1.883333,19.722222,0.0,-1.382716,45.869937
US_KS_20099,2022-02-21,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,15,0,6513,71,0,9560,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-19,5,,10.43,10.43,12.32,30.81,8.06,41.71,,14.161111,8.627778,22.794444,0.0,6.339506,58.865714
US_KS_20099,2022-02-22,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6513,71,8,9568,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-4,3,,9.88,6.87,11.6,24.05,,32.21,,3.072222,-7.083333,19.12963,0.0,-0.888889,76.303802
US_KS_20099,2022-02-23,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,49,0,6562,71,0,9568,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-10,5,7.36,6.93,9.53,7.79,22.08,,36.8,6.93,-9.544444,-11.738889,-5.283333,0.28575,-14.12963,68.974112
US_KS_20099,2022-02-24,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6562,71,5,9573,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-29,12,,16.71,7.89,7.89,27.39,,37.6,,-7.372222,-9.283333,-4.922222,3.767667,-9.166667,86.411503
US_KS_20099,2022-02-25,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,17,0,6579,71,2,9575,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,5,-9,4,,12.34,12.8,14.17,26.05,10.06,35.2,9.6,-7.483333,-12.727778,-1.416667,0.217714,-11.462963,72.563347
US_KS_20099,2022-02-26,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6579,71,2,9577,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-8,,,9.6,11.73,,28.79,9.6,35.19,8.53,-2.861111,-8.588889,5.555556,0.0,-8.462963,64.056568
US_KS_20099,2022-02-27,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6579,71,0,9577,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-16,,,14.3,13.79,9.71,14.82,,31.68,,0.772222,-7.5,12.911111,0.0,-7.092593,55.758497
US_KS_20099,2022-02-28,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,2,1,6581,72,2,9579,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-8,2,,9.39,8.49,8.04,20.11,11.17,44.7,,5.872222,-2.827778,19.566667,0.0,-5.604938,43.53621
US_KS_20099,2022-03-01,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6581,72,0,9579,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-5,-1,8.66,14.3,9.96,11.7,27.29,10.4,38.99,6.93,11.216667,1.033333,24.044444,0.0,-3.345679,35.986075
US_KS_20099,2022-03-02,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,3,0,6584,72,0,9579,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-7,-3,,13.45,8.97,,18.83,8.07,32.28,8.07,13.577778,2.261111,26.549383,0.0,-2.5,33.130919
US_KS_20099,2022-03-03,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6584,72,2,9581,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-9,-1,,13.25,10.16,18.55,22.09,8.84,38.43,8.84,14.094444,1.45,25.627778,0.0,-0.932099,35.573848
US_KS_20099,2022-03-04,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,7,0,6591,72,3,9584,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,10,-6,0,,15.46,8.19,13.19,21.83,8.19,35.01,10.0,13.705556,4.327778,22.594444,0.0,3.802469,50.926535
US_KS_20099,2022-03-05,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6591,72,4,9588,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-19,,8.36,8.36,8.88,12.02,16.73,,28.75,,18.7,15.261111,24.861111,0.0,11.135802,61.005756
US_KS_20099,2022-03-06,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6591,72,3,9591,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-18,,,11.38,,,23.72,,34.63,7.12,5.805556,-0.055556,19.880952,2.25425,-0.04321,66.227994
US_KS_20099,2022-03-07,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,2,0,6593,72,0,9591,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-7,4,,11.4,,13.51,22.38,,41.8,,0.561111,-2.722222,4.255556,11.20775,-2.32716,80.696805
US_KS_20099,2022-03-08,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6593,72,2,9593,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-6,4,,6.8,8.92,15.29,22.09,13.17,45.88,8.07,-0.838889,-5.294444,4.75,0.0508,-4.907407,73.659057
US_KS_20099,2022-03-09,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,7,0,6600,72,14,9607,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-7,0,,9.47,14.89,13.09,16.7,,41.06,7.67,2.988889,-4.111111,10.733333,0.0,-2.660494,66.15049
US_KS_20099,2022-03-10,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6600,72,5,9612,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-13,3,,8.88,12.44,10.21,22.21,,42.19,,2.538889,-1.616667,8.144444,0.0,-1.950617,71.210931
US_KS_20099,2022-03-11,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,2,0,6602,72,0,9612,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,-20,-17,-27,,,9.77,9.77,7.33,19.54,,39.57,,-3.088889,-6.005556,1.605556,1.947333,-7.074074,73.560523
US_KS_20099,2022-03-12,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6602,72,2,9614,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-9,,,11.06,11.61,12.16,21.57,8.85,35.94,9.4,-3.655556,-10.777778,6.255556,1.0922,-11.123457,55.591727
US_KS_20099,2022-03-13,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6602,72,8,9622,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-20,,,17.43,14.05,,22.49,,35.42,,8.561111,2.1,19.511111,0.0,-5.395062,36.743185
US_KS_20099,2022-03-14,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,2,0,6604,72,1,9623,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-22,4,,15.78,12.82,10.36,20.71,9.37,34.52,7.4,11.644444,7.6,16.555556,0.0,1.808642,50.631997
US_KS_20099,2022-03-15,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6604,72,1,9624,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-20,3,8.75,11.32,11.32,14.41,25.21,,46.31,9.78,12.45,5.7,19.955556,0.0,7.728395,72.860416
US_KS_20099,2022-03-16,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,3,1,6607,73,1,9625,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-21,0,,12.22,13.75,,31.07,8.15,36.16,15.28,12.816667,3.227778,24.033333,0.0,6.37037,64.985741
US_KS_20099,2022-03-17,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6607,73,0,9625,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-25,2,,12.14,12.14,8.1,30.86,8.1,29.35,,17.516667,10.711111,25.927778,0.0,7.049383,50.029012
US_KS_20099,2022-03-18,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,-1,1,6606,74,1,9626,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,-4,-23,5,,9.22,12.81,11.79,29.21,8.71,37.92,7.69,9.688889,4.227778,20.461111,4.1275,6.703704,82.42375
US_KS_20099,2022-03-19,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6606,74,0,9626,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-16,,,9.77,,9.2,17.25,12.65,32.77,,8.238889,-0.405556,20.361111,1.608667,1.037037,60.309365
US_KS_20099,2022-03-20,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6606,74,3,9629,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-12,,,17.62,14.21,,21.03,,45.47,10.8,12.744444,1.455556,25.616667,0.0,1.345679,45.795307
US_KS_20099,2022-03-21,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,3,0,6609,74,0,9629,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-6,3,,11.41,17.55,9.65,28.08,8.78,36.86,6.58,13.311111,8.55,22.6,3.52425,3.438272,51.214566
US_KS_20099,2022-03-22,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6609,74,0,9629,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-5,4,7.08,10.18,6.64,14.16,24.34,10.62,33.19,7.97,11.246914,7.074074,14.240741,35.088286,9.659722,90.034994
US_KS_20099,2022-03-23,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6609,74,1,9630,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-7,1,,11.75,8.13,9.04,22.14,,34.34,,4.888889,3.728395,7.320988,2.413,1.458333,78.459132
US_KS_20099,2022-03-24,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6609,74,4,9634,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-10,1,,12.07,8.94,13.86,26.83,6.71,42.48,8.5,4.858025,2.814815,8.04321,0.544286,0.840278,74.700364
US_KS_20099,2022-03-25,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,-1,0,6608,74,2,9636,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,8,-8,1,,13.15,,11.28,25.84,,33.35,7.52,5.709877,-1.604938,15.222222,0.0,-0.013889,66.688382
US_KS_20099,2022-03-26,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6608,74,0,9636,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-9,,12.11,21.91,,12.11,26.52,,41.5,,7.561728,-0.074074,16.876543,0.0,-1.9375,51.066908
US_KS_20099,2022-03-27,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6608,74,7,9643,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-16,,,12.68,10.47,,23.71,,47.96,9.92,9.228395,4.135802,16.067901,0.0,-2.743056,42.112284
US_KS_20099,2022-03-28,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6608,74,0,9643,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-8,1,,10.06,,11.88,20.57,8.23,38.85,,11.622222,4.455556,21.416667,0.0,-0.506173,42.415278
US_KS_20099,2022-03-29,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6608,74,1,9644,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-6,1,9.48,13.1,7.23,12.65,35.68,11.29,41.1,7.68,17.811111,12.116667,26.65,0.0,9.074074,55.678745
US_KS_20099,2022-03-30,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6608,74,17,9661,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-7,1,,13.26,10.69,17.97,23.95,8.55,47.91,6.84,13.433333,4.394444,23.372222,4.0005,9.395062,76.648253
US_KS_20099,2022-03-31,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6608,74,1,9662,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-9,2,,11.04,,11.46,28.02,,43.72,9.76,3.7,1.105556,6.85,3.65125,-0.641975,73.139775
US_KS_20099,2022-04-01,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,-1,0,6607,74,0,9662,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,17,-5,0,,6.81,7.26,10.44,15.88,,34.49,,5.755556,-2.127778,18.172222,0.1524,-0.938272,61.755429
US_KS_20099,2022-04-02,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6607,74,1,9663,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-11,,11.77,14.01,11.21,11.77,20.73,10.08,41.46,,13.377778,7.588889,19.238889,0.544286,4.530864,54.998437
US_KS_20099,2022-04-03,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6607,74,2,9665,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-23,,8.62,8.08,11.86,15.09,21.56,,43.65,9.7,13.272222,4.95,23.283333,0.1524,3.962963,52.95294
US_KS_20099,2022-04-04,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6607,74,0,9665,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-7,2,,12.98,9.52,11.68,19.47,,43.28,6.49,14.972222,10.216667,20.722222,6.25475,9.938272,71.437681
US_KS_20099,2022-04-05,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6607,74,0,9665,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-6,1,10.2,9.74,13.45,,16.7,8.81,36.64,7.42,15.916667,10.866667,24.577778,0.959556,12.012346,77.519397
US_KS_20099,2022-04-06,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6607,74,1,9666,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-8,-1,7.17,15.68,,12.99,26.88,13.89,40.76,7.17,13.911111,7.116667,21.383333,0.084667,2.179012,45.185796
US_KS_20099,2022-04-07,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6607,74,0,9666,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-12,1,8.43,8.43,,10.2,23.5,7.54,42.58,,9.7,4.477778,16.455556,0.0,-1.660494,44.924937
US_KS_20099,2022-04-08,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,-7,0,6600,74,3,9669,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,11,-8,1,,11.63,11.63,9.77,23.73,9.77,35.84,,7.327778,3.838889,12.905556,0.0,-2.432099,49.787845
US_KS_20099,2022-04-09,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6600,74,8,9677,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-7,,,9.81,10.39,17.31,27.7,,39.81,,8.605556,-2.65,22.1,0.0254,-4.753086,38.577462
US_KS_20099,2022-04-10,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6600,74,3,9680,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-18,,,16.97,11.13,13.26,22.8,11.66,39.23,10.6,19.794444,13.872222,27.383333,0.0,5.037037,37.616131
US_KS_20099,2022-04-11,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6600,74,0,9680,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-3,2,,17.84,12.04,11.15,26.75,,45.04,16.5,16.15,11.394444,24.088889,13.081,8.919753,63.529547
US_KS_20099,2022-04-12,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6600,74,2,9682,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,16,,-8,2,,16.14,9.86,13.45,31.82,11.21,45.27,12.55,19.327778,12.333333,27.944444,2.4892,15.358025,77.614789
US_KS_20099,2022-04-13,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6600,74,2,9684,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-6,1,,14.71,13.85,8.65,29.42,,43.7,,14.927778,6.983333,24.727778,1.378857,7.802469,62.825758
US_KS_20099,2022-04-14,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6600,74,5,9689,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-10,-1,,12.61,12.61,15.31,25.67,,45.48,,8.122222,-1.05,18.722222,0.635,-2.703704,46.680367
US_KS_20099,2022-04-15,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,-3,0,6597,74,1,9690,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,15,-30,3,,15.76,8.13,,28.46,10.17,31.51,7.62,15.422222,8.172222,25.366667,0.0,3.222222,43.46681
US_KS_20099,2022-04-16,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,6597,74,2,9692,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-19,,,14.36,11.6,10.49,22.09,9.94,28.72,,12.444444,7.038889,22.85,0.112889,0.975309,45.775059
