location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29157,2020-02-25,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,,,,,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,4,-6,-2,,8.06,17.8,27.55,,26.2,6.477778,3.6,9.227778,6.914444,,5.788889,95.415648
US_MO_29157,2020-02-26,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,,,,,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,6,13,-2,,,17.54,35.07,5.06,23.61,1.683333,0.111111,4.183333,0.338667,,-0.711111,84.183868
US_MO_29157,2020-02-27,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,,,,,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,10,-11,1,,5.78,17.01,44.9,6.8,25.17,0.977778,-4.688889,6.861111,0.1778,,-5.422222,62.43705
US_MO_29157,2020-02-28,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,,,,,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,7,-1,-3,,7.89,19.02,27.63,,29.79,3.9,-2.183333,8.566667,0.03175,,-2.027778,65.404407
US_MO_29157,2020-02-29,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,,,,,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,13,-4,0,,,18.53,22.6,7.23,23.51,2.0,-4.772222,8.988889,0.0,,-3.933333,65.017314
US_MO_29157,2020-03-01,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,,,,,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,16,18,0,,6.45,18.48,24.5,6.88,28.37,8.311111,0.455556,18.616667,0.0,,1.855556,63.958298
US_MO_29157,2020-03-02,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,,,,,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,14,13,1,,5.79,21.45,29.62,,20.43,12.066667,8.311111,17.366667,8.212667,,9.083333,82.080545
US_MO_29157,2020-03-03,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,,,,,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,19,7,1,,5.74,15.52,25.65,,24.3,11.261111,5.777778,16.7,7.140222,,5.244444,66.674714
US_MO_29157,2020-03-04,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,,,,,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,3,3,-1,,5.49,23.66,31.54,7.88,24.34,8.438889,1.633333,14.877778,0.2794,,0.911111,59.37293
US_MO_29157,2020-03-05,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,,,,,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,16,16,2,,9.49,17.93,30.95,6.68,23.21,7.627778,0.011111,17.888889,0.0,,0.15,59.225279
US_MO_29157,2020-03-06,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,,,,,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,16,6,1,,7.63,16.35,21.07,,25.07,7.644444,2.788889,14.161111,0.0,,-3.744444,44.377204
US_MO_29157,2020-03-07,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,,,,,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,10,5,2,,,12.76,27.42,,20.33,4.233333,-3.677778,13.472222,0.0,,-3.794444,56.0087
US_MO_29157,2020-03-08,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,,,,,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,16,4,2,,9.61,20.6,26.55,,25.18,9.572222,0.722222,19.316667,0.0,,-2.694444,42.384195
US_MO_29157,2020-03-09,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,,,,,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,8,16,0,,5.41,18.75,32.46,,24.88,13.822222,10.638889,17.166667,2.06375,,5.733333,58.190263
US_MO_29157,2020-03-10,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,,,,,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,4,6,-1,,6.04,22.84,30.56,,22.16,10.333333,5.4,16.022222,8.551333,,8.494444,88.408473
US_MO_29157,2020-03-11,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,,,,,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,12,27,-1,,,19.51,47.42,,21.86,8.027778,4.377778,16.072222,0.4826,,5.827778,86.032664
US_MO_29157,2020-03-12,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,,,,,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,8,20,1,,4.87,25.31,52.57,,24.66,10.361111,5.05,16.805556,5.74675,,9.822222,96.483114
US_MO_29157,2020-03-13,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,,,,,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,12,12,1,,5.24,21.32,44.03,9.44,19.92,9.811111,4.911111,17.361111,4.995333,,3.811111,66.328507
US_MO_29157,2020-03-14,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,,,,,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,6,19,-2,,8.34,33.38,41.3,,21.28,5.722222,3.977778,7.933333,0.92075,,1.716667,75.479283
US_MO_29157,2020-03-15,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,,,,,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,3,24,-5,,8.22,26.83,56.25,6.49,22.5,3.722222,2.516667,5.316667,14.478,,1.144444,83.325223
US_MO_29157,2020-03-16,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,,,,,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,17,60,1,,6.77,25.85,61.54,,21.23,4.227778,1.35,7.022222,0.0,,1.944444,85.129384
US_MO_29157,2020-03-17,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,,,,,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,0,35,-4,,,22.56,43.51,,19.98,7.861111,5.227778,12.716667,1.608667,,5.161111,83.118223
US_MO_29157,2020-03-18,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,,,,,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,-9,28,-10,,8.26,28.58,47.52,,28.58,9.794444,5.461111,16.505556,0.85725,,8.0,88.640532
US_MO_29157,2020-03-19,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,,,,,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,-13,19,-11,,5.5,25.42,46.03,,29.89,16.188889,11.594444,20.733333,9.74725,,15.45,95.42112
US_MO_29157,2020-03-20,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,,,,,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,-11,16,-14,,9.54,22.27,40.99,,18.02,15.016667,6.016667,20.361111,30.734,,12.55,85.239256
US_MO_29157,2020-03-21,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,,,,,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,-23,24,-2,,9.88,29.23,46.21,,20.54,4.427778,2.477778,7.477778,0.0,,-0.4,70.925312
US_MO_29157,2020-03-22,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,,,,,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,-37,0,-34,,,30.25,51.46,7.46,21.61,3.338889,0.516667,7.577778,0.282222,,-0.277778,77.29357
US_MO_29157,2020-03-23,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,,,1,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,-28,-23,-35,,,31.54,46.78,,15.95,7.35,4.138889,10.638889,0.7366,,4.311111,81.151336
US_MO_29157,2020-03-24,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,1,0,2,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,-40,-29,-43,,10.31,21.33,47.63,,25.24,6.755556,4.061111,9.611111,2.159,,5.005556,88.687486
US_MO_29157,2020-03-25,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,2,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,-32,-3,-40,,,24.34,42.79,,27.87,9.222222,5.716667,16.255556,6.9088,,7.055556,86.381834
US_MO_29157,2020-03-26,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,2,0,4,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,-38,-28,-45,,,19.13,31.04,,23.1,14.627778,7.244444,25.633333,0.0254,,11.377778,80.910034
US_MO_29157,2020-03-27,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,2,0,6,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,-45,-33,-44,,10.05,23.83,23.83,,23.46,19.772222,13.927778,25.466667,0.60325,,16.394444,80.920093
US_MO_29157,2020-03-28,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,1,0,7,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,-42,-17,-23,,9.51,15.6,23.21,,27.77,21.283333,18.544444,23.25,0.92075,,18.672222,85.185156
US_MO_29157,2020-03-29,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,7,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,-33,-13,-33,,11.09,18.22,26.14,,17.82,16.466667,11.183333,20.8,10.893778,,7.0,53.860131
US_MO_29157,2020-03-30,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,5,0,12,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,-31,-17,-42,,9.71,17.33,25.65,,21.49,12.827778,4.955556,18.683333,0.0,,3.211111,52.177702
US_MO_29157,2020-03-31,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,2,0,14,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,-33,-34,-45,,8.23,19.68,32.92,,22.18,11.816667,8.233333,16.061111,1.636889,,5.194444,64.059179
US_MO_29157,2020-04-01,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,4,0,18,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,-30,-19,-45,,8.71,18.87,22.86,,19.23,8.694444,2.088889,15.544444,0.8382,,2.994444,67.536218
US_MO_29157,2020-04-02,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,1,0,19,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,-26,-25,-45,,7.57,15.14,26.87,6.43,21.95,11.994444,5.616667,20.161111,0.0,,4.788889,61.424744
US_MO_29157,2020-04-03,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,2,0,21,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,-28,-8,-46,,8.15,14.46,24.46,,17.42,15.388889,11.088889,21.366667,0.254,,8.522222,63.73545
US_MO_29157,2020-04-04,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,1,0,22,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,-45,-5,-30,,,10.72,20.66,,17.48,9.344444,5.888889,17.855556,0.290286,,6.411111,81.980274
US_MO_29157,2020-04-05,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,3,0,25,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,-42,-16,-36,,,12.27,23.35,,22.95,8.772222,6.388889,13.644444,0.762,,6.361111,84.997709
US_MO_29157,2020-04-06,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,3,0,28,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-46,,11.32,10.59,16.07,6.57,20.09,13.677778,5.944444,24.155556,0.0,,10.005556,78.561806
US_MO_29157,2020-04-07,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,28,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-49,,9.13,15.98,19.41,,21.69,20.366667,14.155556,27.294444,0.0,,15.3,72.859429
US_MO_29157,2020-04-08,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,2,0,30,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-48,,10.44,7.83,13.05,9.32,23.86,22.777778,16.327778,29.638889,0.889,,17.772222,73.716999
US_MO_29157,2020-04-09,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,1,0,31,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-48,,7.17,9.06,14.35,6.04,17.75,14.092593,7.790123,25.432099,4.572,,2.833333,46.865777
US_MO_29157,2020-04-10,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,31,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-49,,9.28,9.28,16.63,6.57,19.72,7.358025,0.524691,14.858025,0.0,,-5.530864,39.610207
US_MO_29157,2020-04-11,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,3,0,34,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-19,,8.01,7.61,14.82,,24.43,10.123457,4.030864,16.82716,0.28575,,0.771605,52.380004
US_MO_29157,2020-04-12,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,1,0,35,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-39,,,10.88,17.33,6.04,17.73,14.0,11.283951,16.104938,1.342571,,9.148148,72.616916
US_MO_29157,2020-04-13,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,1,0,36,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-47,,7.31,,16.09,6.95,28.52,7.938272,2.932099,14.407407,5.11175,,2.567901,68.917825
US_MO_29157,2020-04-14,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,2,0,38,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-47,,14.21,6.04,19.9,6.4,17.06,6.240741,3.012346,11.12963,0.169333,,-5.197531,43.853424
US_MO_29157,2020-04-15,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,38,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-44,,7.83,6.13,13.63,,24.87,7.005556,0.788889,13.411111,0.0,,-2.605556,50.846443
US_MO_29157,2020-04-16,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,38,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-46,,10.83,7.34,18.17,5.24,22.36,7.677778,0.083333,16.405556,0.0,,-2.761111,47.674174
US_MO_29157,2020-04-17,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,1,0,39,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-46,,8.25,5.16,16.85,6.53,17.54,10.516667,5.944444,15.227778,0.5715,,4.466667,66.370885
US_MO_29157,2020-04-18,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,39,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-15,,9.29,9.29,10.91,,15.76,6.727778,-1.355556,15.122222,2.0066,,0.272222,63.508848
US_MO_29157,2020-04-19,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,39,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-33,,7.0,7.0,12.06,,20.23,11.638889,7.222222,17.805556,0.3175,,5.25,65.527658
US_MO_29157,2020-04-20,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,-1,0,38,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-42,,8.64,7.56,16.92,,23.4,13.055556,4.555556,21.555556,0.254,,4.3,55.534218
US_MO_29157,2020-04-21,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,38,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-47,,7.6,6.16,17.74,7.6,25.35,15.066667,8.461111,20.55,0.338667,,4.466667,49.438823
US_MO_29157,2020-04-22,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,38,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-48,,6.38,5.32,15.25,9.22,31.2,12.138889,3.211111,21.133333,0.0,,3.311111,55.046704
US_MO_29157,2020-04-23,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,38,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-44,,6.88,,18.91,,23.72,12.966667,11.0,16.583333,11.825111,,12.055556,94.245719
US_MO_29157,2020-04-24,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,1,0,39,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-44,,,6.12,12.96,,18.72,14.105556,6.327778,22.194444,6.5532,,10.905556,81.095974
US_MO_29157,2020-04-25,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,39,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-14,,7.25,12.59,17.55,6.1,19.45,14.505556,10.022222,19.316667,4.2545,,12.522222,88.092352
US_MO_29157,2020-04-26,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,2,0,41,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-34,,6.98,6.57,12.72,10.26,23.39,12.211111,7.877778,18.805556,11.303,,5.8,65.063015
US_MO_29157,2020-04-27,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,41,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-41,,8.59,,17.17,9.3,22.18,12.294444,5.15,19.977778,0.056444,,6.316667,66.932578
US_MO_29157,2020-04-28,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,41,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-44,,10.62,5.5,17.22,6.96,27.11,18.244444,12.716667,24.8,0.056444,,12.266667,68.154805
US_MO_29157,2020-04-29,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,2,0,43,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-43,,6.59,4.94,14.5,9.22,25.37,15.261111,10.938889,22.383333,28.052889,,12.283333,82.569897
US_MO_29157,2020-04-30,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,43,0,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-39,,,,11.74,,19.82,13.711111,9.572222,20.166667,4.5466,,7.055556,64.301878
