location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51009,2022-05-23,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,1,14784,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,1,9,-4,6,5.53,3.87,21.58,6.64,5.53,4.7,10.24,4.15,9.96,12.45,11.62,7.75,5.26,,8.3,35.7,4.98,13.28,5.26,7.47,45.1,5.81,13.28,9.13,8.3,18.227778,14.344444,23.955556,4.5974,,15.685185,84.866534
US_VA_51009,2022-05-24,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,0,14784,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,5,12,-3,7,4.7,9.96,18.53,13.0,6.92,6.08,8.57,6.92,6.92,8.02,7.47,4.98,,5.53,8.57,26.55,4.15,12.72,5.81,7.75,42.05,5.26,9.4,6.92,,13.838889,12.127778,18.044444,34.0614,,12.790123,92.61978
US_VA_51009,2022-05-25,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,0,14784,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,11,20,-2,4,,5.15,15.45,8.3,8.3,6.87,12.02,5.15,6.58,8.3,7.15,8.01,5.15,,8.58,20.88,6.58,11.16,,4.86,37.76,5.72,12.59,6.29,,15.022222,12.277778,18.3,5.3594,,12.839506,86.16056
US_VA_51009,2022-05-26,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,4,14788,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,13,16,-2,3,7.05,8.47,17.78,6.77,6.21,9.31,10.16,8.18,5.36,12.42,4.23,4.8,5.36,,10.16,30.2,5.93,13.26,7.9,4.8,42.05,,11.57,6.77,3.95,16.383333,13.061111,20.638889,0.4318,,14.617284,88.361581
US_VA_51009,2022-05-27,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,1,14789,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,3,10,-11,8,4.39,6.04,12.09,7.97,,,5.49,5.77,8.24,6.59,,,,3.85,7.14,21.43,8.52,8.79,,,32.14,,10.16,4.39,,19.344444,14.727778,24.088889,9.5758,,17.308642,87.603878
US_VA_51009,2022-05-28,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,0,14789,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,17,29,-3,,4.77,5.41,15.27,9.22,,6.04,7.63,5.09,4.77,8.27,6.04,6.68,5.73,,6.36,24.18,4.77,16.86,5.41,5.41,33.72,6.68,14.0,4.45,4.45,18.616667,13.844444,24.955556,23.8252,,14.0,74.754623
US_VA_51009,2022-05-29,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,0,14789,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,12,,2,,4.81,5.13,18.27,8.34,5.13,,11.86,7.69,6.09,11.86,4.81,7.05,6.73,,9.3,23.4,4.81,16.99,,8.66,37.83,,16.99,7.69,7.05,19.605556,12.411111,27.216667,0.1778,,14.345679,72.537292
US_VA_51009,2022-05-30,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,0,14789,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,4,17,-63,15,6.36,6.96,17.55,6.36,,6.36,7.57,,,10.89,5.75,5.14,7.26,6.36,6.96,31.17,6.05,13.32,,6.96,41.77,,13.01,10.89,,22.416667,13.322222,30.227778,0.0,,16.148148,68.499004
US_VA_51009,2022-05-31,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,2,14791,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,15,15,-7,4,5.78,8.67,23.99,7.51,5.49,7.23,12.43,6.94,5.78,8.67,4.91,6.36,4.91,7.23,10.7,32.08,8.09,15.03,4.34,7.23,42.78,6.94,17.92,4.91,,24.605556,15.5,32.15,0.0,,17.895062,67.227285
US_VA_51009,2022-06-01,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,0,14791,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,20,33,-6,4,10.1,6.93,17.61,7.5,10.68,8.37,12.12,8.66,4.33,11.54,4.91,8.08,6.64,,6.64,30.02,9.24,15.88,,4.91,50.51,6.06,17.89,5.77,8.37,24.861111,17.533333,32.127778,2.0574,,18.691358,69.428735
US_VA_51009,2022-06-02,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,1,14792,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,9,14,-5,5,,5.11,20.45,4.26,4.83,10.79,10.79,5.96,,13.06,4.83,5.68,,,9.66,17.33,7.1,14.48,6.82,3.98,46.58,7.38,13.35,7.38,4.26,23.977778,17.511111,31.75,7.3406,,19.0,74.743774
US_VA_51009,2022-06-03,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,3,14795,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,15,21,-7,3,4.91,8.67,18.21,9.54,8.96,4.05,12.72,4.33,,7.22,,7.22,6.07,4.62,8.96,27.17,4.91,12.72,4.91,5.2,36.7,4.62,13.58,5.2,5.49,20.816667,17.316667,28.844444,2.8956,,15.135802,69.86472
US_VA_51009,2022-06-04,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,0,14795,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,24,31,2,,6.79,7.44,22.33,8.09,5.83,11.0,8.74,6.15,5.18,7.77,6.15,5.83,,5.18,9.71,28.48,6.15,11.65,4.53,6.79,44.98,4.85,11.33,9.06,6.15,19.427778,12.038889,26.655556,0.0,,10.592593,57.248631
US_VA_51009,2022-06-05,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,1,14796,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,13,,6,,9.16,9.16,17.41,4.58,6.11,10.69,11.61,4.89,4.28,8.55,,6.72,5.8,4.28,7.33,25.66,7.33,8.86,,12.22,49.79,4.58,9.78,9.78,6.11,19.4,11.744444,26.316667,0.0,,10.574074,57.371612
US_VA_51009,2022-06-06,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,1,14797,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,13,17,-6,4,5.44,5.44,20.61,10.88,8.59,,10.3,7.16,5.72,12.6,,9.45,5.15,6.01,10.02,30.34,4.01,12.88,4.58,,42.37,6.87,17.46,7.73,,19.533333,11.65,26.483333,0.0,,12.45679,63.918991
US_VA_51009,2022-06-07,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,3,14800,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,13,20,-5,4,4.21,7.03,18.27,8.15,4.78,7.87,12.08,6.46,3.93,16.3,5.9,5.9,,7.03,7.31,28.94,12.65,11.8,7.03,7.87,42.43,6.46,12.93,5.34,7.31,20.016667,13.15,25.861111,0.7366,,15.12963,73.121509
US_VA_51009,2022-06-08,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,-1,14799,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,13,26,-10,4,,8.89,15.49,8.61,7.46,6.88,10.61,6.31,,11.47,4.3,5.16,6.6,5.74,7.46,27.54,8.03,11.19,4.02,9.18,38.44,7.75,12.34,4.88,8.03,22.55,16.138889,29.155556,2.794,,18.993827,81.167486
US_VA_51009,2022-06-09,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,0,14799,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,9,20,-10,5,6.27,11.64,17.61,9.25,5.37,5.67,10.14,6.86,5.07,9.85,4.18,7.16,4.48,5.37,12.83,28.94,5.67,10.44,,8.95,43.86,5.37,13.13,8.95,5.97,22.488889,17.694444,28.488889,7.6454,,16.253086,68.041192
US_VA_51009,2022-06-10,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,2,14801,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,6,14,-13,6,6.44,8.59,17.18,8.28,7.67,8.59,8.59,5.83,4.6,10.43,,,,4.29,9.2,18.1,4.29,12.58,,6.75,39.89,6.14,17.18,11.97,7.67,18.722222,11.216667,26.038889,0.0762,,11.302469,62.742105
US_VA_51009,2022-06-11,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,2,14803,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,9,17,3,,,8.69,19.96,9.98,6.12,5.15,10.62,5.15,4.83,9.34,8.69,4.83,4.51,,8.37,18.35,,11.91,,4.83,38.95,,14.16,7.4,,19.65,12.477778,26.022222,0.338667,,14.234568,71.435458
US_VA_51009,2022-06-12,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,1,14804,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,7,,0,,8.11,9.04,14.35,9.36,6.86,5.61,13.72,7.48,4.99,11.85,4.99,5.92,4.99,5.61,8.42,27.75,7.48,10.91,4.99,6.86,41.48,5.3,11.54,6.86,5.92,21.794444,15.761111,29.383333,6.9596,,18.049383,78.653745
US_VA_51009,2022-06-13,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,0,14804,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,5,14,-13,4,5.58,7.64,16.17,8.82,6.76,6.76,12.64,4.41,,11.76,5.58,6.76,4.12,6.17,6.76,24.4,,13.81,5.29,9.99,42.91,5.58,15.29,8.52,5.29,25.483333,18.305556,32.083333,4.1402,,20.604938,74.845812
US_VA_51009,2022-06-14,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,1,14805,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,3,11,-12,6,6.89,7.46,14.35,11.48,7.75,8.61,8.9,6.89,4.02,8.04,6.89,6.32,,4.3,5.74,26.69,8.04,12.92,,5.45,43.05,4.59,12.05,8.32,,24.55,20.033333,31.205556,0.9906,,20.814815,80.568009
US_VA_51009,2022-06-15,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,0,14805,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,7,22,-10,4,7.16,9.24,20.87,7.75,5.67,7.46,8.95,5.67,5.37,11.33,,6.86,,4.77,8.65,26.24,8.35,10.44,,6.26,47.12,7.75,12.52,5.37,7.75,25.261111,19.433333,31.161111,4.3942,,21.802469,80.816002
US_VA_51009,2022-06-16,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,0,14805,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,6,16,-12,5,4.1,7.32,17.27,7.91,8.49,5.86,11.42,,6.15,8.2,5.56,6.44,4.98,6.15,10.25,24.3,4.68,12.59,4.39,7.03,50.06,6.15,12.59,6.73,9.37,26.688889,21.138889,32.983333,0.0,,22.154321,75.75296
US_VA_51009,2022-06-17,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,0,14805,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,8,18,-15,4,6.99,8.82,17.03,4.87,5.78,4.87,10.03,9.43,,9.12,,5.78,,,9.43,22.8,,12.16,4.56,6.38,35.88,4.56,9.43,6.99,5.17,26.088889,20.388889,33.755556,7.224889,,19.691358,68.665528
US_VA_51009,2022-06-18,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,0,14805,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,25,33,-5,,7.58,6.89,18.95,,5.17,7.58,12.4,5.17,,7.92,,,,,6.89,22.39,5.86,11.03,5.86,,32.73,,12.06,,,22.469136,17.679012,28.555556,1.608667,,13.604167,57.486267
US_VA_51009,2022-06-19,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,0,14805,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,19,,-9,,9.39,8.08,19.47,4.9,6.4,,9.05,5.79,7.71,6.79,,6.75,4.63,6.9,,20.73,,14.39,4.73,5.13,41.52,7.24,13.82,7.42,,18.703704,9.796296,26.290123,0.0,,5.243056,41.431187
US_VA_51009,2022-06-20,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,0,14805,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,13,14,-25,6,5.25,10.55,17.66,5.59,,6.16,9.53,,4.17,10.62,4.19,,7.93,4.35,5.87,26.11,5.59,12.39,,6.44,53.59,7.86,14.7,6.48,4.55,18.605556,11.438889,25.333333,0.0,,8.154321,51.653265
US_VA_51009,2022-06-21,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,0,14805,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,15,17,-10,5,6.6,6.95,18.24,5.46,7.38,7.33,7.94,10.42,5.13,7.28,5.12,,,,9.19,25.26,7.48,11.89,,6.83,46.65,6.86,12.98,9.78,,21.583333,13.9,29.872222,0.0,,12.530864,57.110694
US_VA_51009,2022-06-22,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,0,14805,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,6,21,-14,6,8.05,5.27,15.95,8.63,5.41,6.53,11.02,5.58,,11.75,7.18,4.62,,5.75,7.04,25.53,5.07,15.46,4.12,,40.3,6.69,12.95,8.14,4.62,24.322222,15.672222,33.172222,2.4638,,16.160494,61.542899
US_VA_51009,2022-06-23,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,7,14812,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,7,13,-14,4,5.76,7.79,16.62,7.34,6.0,5.07,11.53,6.98,,6.45,6.92,5.86,6.18,4.64,14.78,30.05,7.14,11.91,6.48,6.34,44.24,5.12,14.54,8.9,9.34,22.95,17.383333,29.555556,18.5928,,18.746914,76.867637
US_VA_51009,2022-06-24,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,0,14812,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,4,12,-18,6,4.19,7.67,13.18,7.36,5.51,5.61,5.93,4.57,,11.63,6.19,7.42,4.25,4.34,11.99,20.41,4.62,9.36,,7.16,40.37,4.33,14.51,,5.88,22.383333,16.8,29.238889,0.1016,,17.265432,72.695837
US_VA_51009,2022-06-25,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,0,14812,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,19,30,-5,,5.95,5.42,20.64,4.66,7.05,6.17,12.04,9.41,,8.11,4.56,,,4.57,9.0,23.75,10.68,18.89,4.55,6.91,40.32,5.63,15.35,8.8,4.75,23.694444,17.188889,30.205556,0.0,,18.555556,73.293028
US_VA_51009,2022-06-26,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,0,14812,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,9,,-1,,4.83,10.3,19.54,9.29,4.82,4.42,6.29,7.12,,10.48,4.89,4.32,5.59,5.37,5.26,19.74,10.82,17.15,7.54,,42.74,7.53,19.31,9.4,4.54,23.627778,17.955556,30.411111,2.431143,,19.030864,75.962709
US_VA_51009,2022-06-27,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,0,14812,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,11,21,-13,6,6.21,8.91,20.27,9.9,8.98,5.83,10.17,5.81,5.08,10.35,7.68,7.87,4.31,4.0,9.27,27.97,8.17,12.66,3.96,4.96,44.85,7.3,13.05,8.08,5.37,23.155556,19.366667,28.677778,3.725333,,19.82716,81.916231
US_VA_51009,2022-06-28,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,0,14812,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,9,24,-9,4,5.97,9.29,18.79,9.6,5.24,5.29,9.83,,,13.6,,6.57,5.88,4.66,8.11,26.26,7.34,11.56,4.5,9.19,41.04,,11.68,10.94,5.65,20.266667,13.322222,27.322222,1.1684,,12.160494,60.113215
US_VA_51009,2022-06-29,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,0,14812,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,5,28,-15,5,7.67,6.16,17.02,7.75,4.97,5.9,8.4,4.81,4.31,12.46,,7.74,4.51,,10.0,32.72,9.18,15.03,4.31,,45.48,4.24,14.43,10.82,4.77,21.811111,13.805556,29.011111,0.0,,15.444444,67.534902
US_VA_51009,2022-06-30,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,9,14821,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,10,19,-13,4,8.34,6.45,16.54,9.33,4.56,8.02,9.67,4.41,,9.28,7.06,,6.44,4.7,9.41,27.71,10.71,13.4,,5.47,37.88,6.34,13.83,6.91,,24.111111,15.316667,31.166667,0.0254,,17.345679,66.455244
US_VA_51009,2022-07-01,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,0,14821,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,20,35,-18,5,6.81,8.83,19.33,8.48,6.46,6.33,6.76,4.83,7.19,11.66,7.09,6.37,,4.87,7.68,29.06,9.47,16.92,,5.33,44.13,5.89,12.27,7.13,6.55,25.427778,18.033333,32.127778,2.003778,,19.802469,71.827484
US_VA_51009,2022-07-02,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,0,14821,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,13,25,-15,,7.51,6.0,17.04,5.88,7.74,8.18,10.27,5.54,,7.95,6.73,6.16,7.87,,5.0,24.37,6.07,12.13,,,38.56,4.88,11.3,7.63,,24.8,19.538889,31.666667,0.254,,20.469136,77.5642
US_VA_51009,2022-07-03,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,0,14821,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,9,,-9,,,6.51,15.88,9.15,6.46,7.0,8.68,11.3,4.48,11.66,,5.69,,,5.76,23.58,6.08,10.93,6.35,7.75,39.0,,11.55,9.29,8.13,24.033333,19.844444,30.227778,4.572,,19.450617,75.951484
US_VA_51009,2022-07-04,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,0,14821,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,-4,20,-67,16,6.6,6.8,15.93,6.5,6.17,4.6,7.85,7.01,5.15,12.1,6.18,,,,12.22,26.86,7.81,13.93,5.34,,47.14,,15.42,9.32,8.07,23.422222,17.294444,29.772222,0.0,,16.382716,64.963591
US_VA_51009,2022-07-05,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,0,14821,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,13,20,-20,7,6.71,9.06,17.08,7.0,4.5,5.29,7.74,7.44,5.63,9.28,4.76,5.95,5.72,,9.09,28.88,6.59,15.16,,4.97,45.17,8.22,12.1,6.91,5.45,23.466667,17.938889,30.444444,4.318,,19.481481,78.86191
US_VA_51009,2022-07-06,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,0,14821,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,7,17,-17,6,4.5,8.03,20.05,4.56,5.28,,11.03,4.61,,13.35,4.8,5.16,4.09,5.55,11.13,24.25,6.38,13.21,4.17,6.93,41.27,5.69,12.92,5.33,5.73,24.8,19.583333,32.65,5.08,,21.098765,81.032153
US_VA_51009,2022-07-07,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,10,14831,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,12,18,-15,5,8.93,11.12,17.99,8.81,,4.91,10.35,4.51,,6.7,4.42,5.48,4.67,4.48,9.53,31.69,6.27,16.08,,5.96,45.75,5.73,14.68,9.41,7.25,24.888889,20.222222,31.927778,8.382,,21.462963,81.677506
US_VA_51009,2022-07-08,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,0,14831,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,3,14,-15,7,9.45,8.9,17.57,7.67,7.03,6.36,12.82,4.98,,12.14,5.05,6.63,,5.28,11.99,24.14,7.82,10.84,,8.24,49.67,4.73,14.57,7.77,8.07,24.977778,20.827778,31.288889,2.652889,,21.888889,82.506203
US_VA_51009,2022-07-09,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,,,,,0,14831,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,4,15,0,,,7.38,17.13,8.84,5.08,,7.5,7.62,5.13,11.6,,6.1,,,10.63,25.15,6.26,11.49,,4.74,35.03,6.72,11.03,8.14,8.32,22.755556,20.083333,29.1,19.558,,20.972222,88.907496
