location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_CO_08111,2021-07-09,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,0,296,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,23.466667,14.266667,33.8,0.310444,5.305556,32.637773
US_CO_08111,2021-07-10,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,-1,295,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,24.072222,13.927778,33.805556,0.0,0.868056,22.87312
US_CO_08111,2021-07-11,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,0,295,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,22.611111,12.6,32.233333,0.0,-0.375,23.145639
US_CO_08111,2021-07-12,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,0,295,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,21.472222,12.366667,31.233333,0.0,2.826389,31.627022
US_CO_08111,2021-07-13,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,1,296,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,21.866667,13.166667,29.944444,0.550333,5.104167,35.113395
US_CO_08111,2021-07-14,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,5,301,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,16.138889,12.566667,24.061111,4.953,10.972222,71.491701
US_CO_08111,2021-07-15,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,0,301,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,17.838889,10.105556,27.916667,2.177143,7.590278,51.707771
US_CO_08111,2021-07-16,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,0,301,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,20.133333,11.377778,28.433333,0.0,5.611111,40.378778
US_CO_08111,2021-07-17,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,0,301,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,20.505556,12.744444,28.783333,0.465667,8.333333,46.878052
US_CO_08111,2021-07-18,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,0,301,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,20.905556,12.45,30.833333,1.749778,7.819444,43.725141
US_CO_08111,2021-07-19,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,0,301,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,22.394444,13.383333,30.761111,1.596571,8.152778,41.638888
US_CO_08111,2021-07-20,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,0,301,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,21.755556,14.755556,29.738889,2.576286,9.270833,46.655323
US_CO_08111,2021-07-21,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,1,302,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,21.072222,13.938889,29.855556,0.072571,10.083333,51.226708
US_CO_08111,2021-07-22,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,0,302,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,20.544444,14.594444,28.088889,3.410857,10.986111,56.377462
US_CO_08111,2021-07-23,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,1,303,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,20.183333,13.755556,27.438272,0.072571,11.361111,57.01004
US_CO_08111,2021-07-24,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,0,303,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,17.75,13.172222,26.277778,5.297714,12.763889,72.040444
US_CO_08111,2021-07-25,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,1,304,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,18.038889,12.772222,26.161111,3.556,10.548611,62.380656
US_CO_08111,2021-07-26,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,0,304,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,18.888889,12.65,27.227778,0.169333,10.034722,57.750843
US_CO_08111,2021-07-27,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,0,304,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,18.85,12.127778,27.716667,0.689429,10.701389,59.815818
US_CO_08111,2021-07-28,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,6,310,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,19.788889,13.7,28.361111,7.958667,11.4375,60.125433
US_CO_08111,2021-07-29,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,0,310,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,20.038889,13.383333,28.85,0.508,11.458333,57.898318
US_CO_08111,2021-07-30,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,1,311,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,19.144444,13.083333,27.505556,1.850571,12.0625,63.624134
US_CO_08111,2021-07-31,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,0,311,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,18.072222,11.861111,26.627778,4.426857,10.076389,60.487145
US_CO_08111,2021-08-01,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,0,311,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,17.888889,12.511111,24.905556,1.088571,10.375,62.388861
US_CO_08111,2021-08-02,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,0,311,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,16.961111,12.522222,24.916667,2.794,12.097222,72.566482
US_CO_08111,2021-08-03,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,279,590,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,17.033333,11.005556,24.372222,0.762,10.020833,65.119071
US_CO_08111,2021-08-04,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,1,0,48,0,1,591,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,18.261111,10.605556,27.0,0.508,7.861111,52.05752
US_CO_08111,2021-08-05,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,6,0,54,0,1,592,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,19.488889,10.822222,28.438889,0.0,4.993056,39.734414
US_CO_08111,2021-08-06,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,1,0,55,0,0,592,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,20.394444,11.511111,29.15,0.0,4.375,36.861602
US_CO_08111,2021-08-07,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,55,0,1,593,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,19.572222,11.127778,28.422222,0.0,0.541667,29.274493
US_CO_08111,2021-08-08,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,55,0,0,593,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,17.955556,8.822222,28.222222,0.0,-0.8125,28.838921
US_CO_08111,2021-08-09,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,1,0,56,0,0,593,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,19.977778,10.244444,29.472222,0.0,-1.055556,25.378084
US_CO_08111,2021-08-10,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,4,0,60,0,0,593,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,20.327778,10.572222,29.894444,0.0,-1.791667,23.319592
US_CO_08111,2021-08-11,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,4,0,64,0,0,593,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,20.25,11.077778,29.283333,0.0,2.694444,32.322356
US_CO_08111,2021-08-12,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,5,0,69,0,0,593,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,20.233333,11.755556,29.966667,0.0,1.555556,30.575725
US_CO_08111,2021-08-13,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,4,0,73,0,7,600,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,21.105556,12.427778,29.861111,0.0,4.263889,35.16761
US_CO_08111,2021-08-14,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,73,0,0,600,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,19.716667,11.294444,29.572222,3.048,5.972222,42.640628
US_CO_08111,2021-08-15,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,73,0,0,600,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,20.988889,12.688889,29.011111,0.217714,6.548611,41.283
US_CO_08111,2021-08-16,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,3,0,76,0,0,600,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,19.161111,12.283333,27.683333,2.322286,6.631944,46.798385
US_CO_08111,2021-08-17,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,-2,0,74,0,1,601,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,18.411111,10.066667,28.155556,0.6985,4.923611,42.405642
US_CO_08111,2021-08-18,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,4,0,78,0,1,602,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,19.188889,10.75,27.672222,0.217714,5.402778,41.281153
US_CO_08111,2021-08-19,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,4,0,82,0,0,602,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,14.027778,10.411111,20.566667,6.531429,10.861111,79.295693
US_CO_08111,2021-08-20,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,82,0,0,602,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,12.327778,6.416667,20.116667,13.462,6.215278,65.345438
US_CO_08111,2021-08-21,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,82,0,0,602,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,14.477778,6.6,24.327778,0.181429,4.208333,50.414684
US_CO_08111,2021-08-22,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,82,0,0,602,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,18.011111,9.305556,26.005556,0.0,4.340278,40.877861
US_CO_08111,2021-08-23,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,3,0,85,0,0,602,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,18.811111,10.45,26.916667,0.036286,3.722222,37.6028
US_CO_08111,2021-08-24,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,85,0,0,602,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,18.75,9.855556,26.944444,0.0,0.590278,30.677651
US_CO_08111,2021-08-25,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,85,0,1,603,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,18.205556,8.372222,27.972222,0.0,-3.611111,23.142331
US_CO_08111,2021-08-26,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,85,0,1,604,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,18.405556,9.877778,27.755556,0.042333,1.326389,32.82349
US_CO_08111,2021-08-27,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,1,0,86,0,0,604,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,19.016667,10.972222,27.983333,0.979714,6.854167,45.279596
US_CO_08111,2021-08-28,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,86,0,0,604,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,19.488889,10.072222,28.711111,0.03175,3.340278,35.066155
US_CO_08111,2021-08-29,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,86,0,0,604,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,19.377778,9.722222,29.444444,0.0,0.125,28.368555
US_CO_08111,2021-08-30,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,86,0,1,605,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,19.222222,9.661111,28.911111,0.0,1.069444,30.756064
US_CO_08111,2021-08-31,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,86,0,2,607,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,19.438889,10.138889,28.777778,0.0,1.166667,30.399958
US_CO_08111,2021-09-01,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,86,0,0,607,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,17.894444,12.005556,27.311111,0.254,7.902778,51.766389
US_CO_08111,2021-09-02,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,86,0,0,607,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,13.983333,10.988889,20.211111,9.252857,11.972222,85.815567
US_CO_08111,2021-09-03,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,1,0,87,0,6,613,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,15.572222,10.094444,23.361111,2.140857,10.305556,70.909569
US_CO_08111,2021-09-04,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,87,0,0,613,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,16.538889,8.988889,25.044444,0.0254,6.298611,51.450417
US_CO_08111,2021-09-05,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,87,0,0,613,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,16.477778,7.277778,26.711111,0.0,0.868056,35.35384
US_CO_08111,2021-09-06,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,87,0,0,613,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,17.661111,7.955556,27.716667,0.0,0.256944,31.788578
US_CO_08111,2021-09-07,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,87,0,2,615,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,18.772222,8.766667,29.438889,0.0,-2.381944,24.376846
US_CO_08111,2021-09-08,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,87,0,0,615,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,19.183333,9.172222,29.666667,0.0,-0.611111,27.244115
US_CO_08111,2021-09-09,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,87,0,0,615,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,19.6,9.472222,29.883333,0.0,-1.4375,25.242749
US_CO_08111,2021-09-10,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,-1,1,86,1,0,615,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,19.838889,10.016667,30.294444,0.0,-1.694444,24.369638
US_CO_08111,2021-09-11,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,86,1,0,615,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,19.744444,10.055556,29.172222,0.0,0.430556,28.218344
US_CO_08111,2021-09-12,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,86,1,0,615,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,18.372222,10.155556,27.066667,0.028222,3.416667,37.3501
US_CO_08111,2021-09-13,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,86,1,0,615,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,18.116667,9.916667,27.022222,0.0254,2.708333,36.849417
US_CO_08111,2021-09-14,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,86,1,0,615,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,18.038889,9.511111,26.844444,0.0,-0.083333,30.455761
US_CO_08111,2021-09-15,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,86,1,3,618,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,17.116667,7.555556,26.911111,0.0,-1.951389,28.435969
US_CO_08111,2021-09-16,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,1,0,87,1,0,618,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,16.927778,7.427778,26.15,0.0,-4.034722,24.624226
US_CO_08111,2021-09-17,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,87,1,2,620,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,16.355556,6.655556,25.972222,0.0,-4.756944,23.966345
US_CO_08111,2021-09-18,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,87,1,0,620,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,16.005556,6.827778,25.583333,0.0,-3.104167,27.703641
US_CO_08111,2021-09-19,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,87,1,0,620,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,14.755556,7.572222,23.527778,3.737429,7.805556,62.168868
US_CO_08111,2021-09-20,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,87,1,0,620,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,14.133333,7.122222,21.311111,0.09525,1.673611,43.351434
US_CO_08111,2021-09-21,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,87,1,0,620,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,10.094444,0.988889,19.961111,0.0,-6.625,30.50141
US_CO_08111,2021-09-22,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,1,0,88,1,0,620,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,11.922222,1.961111,23.272222,0.0,-6.034722,28.685003
US_CO_08111,2021-09-23,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,-1,0,87,1,0,620,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,13.516667,3.366667,23.994444,0.0,-5.770833,26.622261
US_CO_08111,2021-09-24,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,87,1,0,620,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,14.827778,5.4,24.622222,0.0,-1.944444,32.509667
