location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48299,2020-03-01,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,,,,,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,21,6,18,0,,9.82,24.84,,24.26,9.82,9.82,41.01,,41.59,9.24,16.95,13.283333,23.322222,0.0,,9.753086,62.82499
US_TX_48299,2020-03-02,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,,,,,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,21,4,7,9,,,17.26,8.37,31.38,12.03,13.08,64.34,10.46,38.71,9.94,18.422222,15.033333,23.688889,0.0,,14.277778,77.192771
US_TX_48299,2020-03-03,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,,,,,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,24,12,17,4,,9.06,16.1,14.09,34.72,13.08,15.6,42.27,,47.3,,18.116667,15.088889,21.866667,0.0,,14.493827,79.863857
US_TX_48299,2020-03-04,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,,,,,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,12,3,-6,1,,8.83,14.71,8.83,26.49,8.83,11.77,43.65,7.36,46.1,,15.755556,11.927778,19.355556,3.386667,,12.679012,82.326527
US_TX_48299,2020-03-05,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,,,,,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,15,16,9,6,,,16.76,,28.65,,14.06,56.22,11.35,45.95,10.81,12.505556,6.477778,21.95,14.605,,6.716049,67.88748
US_TX_48299,2020-03-06,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,,,,,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,12,12,33,7,,12.17,10.05,,18.52,8.47,11.11,44.45,,42.86,,13.25,6.161111,20.116667,0.0,,1.54321,45.559306
US_TX_48299,2020-03-07,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,,,,,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,20,15,32,2,,,15.35,,23.32,14.79,8.53,40.38,,42.65,,11.716667,7.25,17.916667,0.056444,,1.12963,48.714571
US_TX_48299,2020-03-08,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,,,,,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,23,15,,3,,,15.4,13.75,23.65,11.55,11.55,45.66,8.25,43.46,12.65,13.405556,8.8,20.866667,0.0,,8.697531,72.874373
US_TX_48299,2020-03-09,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,,,,,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,19,17,15,7,,9.17,17.89,9.63,31.19,11.47,,54.13,,42.66,,17.644444,16.505556,20.316667,0.056444,,14.092593,79.533717
US_TX_48299,2020-03-10,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,,,,,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,29,17,40,3,,9.26,16.56,7.31,22.9,18.02,11.69,57.97,9.26,44.82,9.26,18.255556,13.772222,25.038889,0.733778,,15.62963,84.676301
US_TX_48299,2020-03-11,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,,,,,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,42,28,43,4,,8.32,15.67,6.85,34.76,14.2,11.75,86.17,,48.47,11.75,21.372222,16.972222,28.277778,0.0,,16.555556,74.172339
US_TX_48299,2020-03-12,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,,,,,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,36,37,,6,,7.3,17.03,11.68,60.81,11.19,,96.32,6.81,44.27,7.3,22.161111,17.477778,28.161111,0.0,,16.382716,69.885682
US_TX_48299,2020-03-13,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,,,,,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,24,43,,0,,,17.5,,53.92,7.57,10.88,96.02,11.35,39.26,,21.272222,18.166667,26.027778,0.0,,16.796296,75.729727
US_TX_48299,2020-03-14,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,,,,,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,37,35,,4,,7.98,17.45,6.98,43.89,7.48,,73.81,8.48,34.41,15.46,21.883333,18.688889,26.344444,0.028222,,17.814815,77.953942
US_TX_48299,2020-03-15,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,,,,,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,39,31,,-7,,,15.97,,46.46,6.78,8.23,88.08,9.2,48.4,,15.638889,13.144444,21.905556,0.1905,,14.024691,90.122113
US_TX_48299,2020-03-16,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,,,,,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,20,23,6,-8,,,20.59,12.26,46.08,8.82,15.69,100.0,9.8,34.8,9.31,16.2,13.533333,22.555556,2.257778,,14.709877,90.651529
US_TX_48299,2020-03-17,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,,,,,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,13,29,11,-17,,7.55,23.65,9.06,46.8,,14.59,91.58,,39.25,,20.35,17.883333,25.822222,1.693333,,17.475309,83.557455
US_TX_48299,2020-03-18,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,,,,,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,6,22,17,-18,,,18.35,9.42,44.63,11.41,10.91,74.39,6.94,50.59,8.93,21.35,18.555556,25.844444,0.2032,,17.895062,80.527216
US_TX_48299,2020-03-19,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,,,,,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,-8,12,19,-17,,,21.93,8.29,45.32,,10.23,70.18,,44.35,7.8,21.877778,18.683333,27.077778,1.27,,18.104938,79.137906
US_TX_48299,2020-03-20,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,,,,,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,-28,5,-17,-25,,8.84,19.54,,41.41,9.3,7.44,67.46,,39.08,11.17,15.9,9.761111,25.272222,10.301111,,13.314815,84.982483
US_TX_48299,2020-03-21,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,,,,,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,-39,3,-31,-22,,10.43,16.59,,32.71,15.64,,62.1,,38.4,10.43,8.666667,6.183333,12.083333,9.059333,,5.87037,82.556178
US_TX_48299,2020-03-22,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,,,,,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,-35,-4,-6,-32,,15.62,23.67,8.05,29.35,,8.05,58.7,,35.5,6.63,11.733333,9.105556,17.277778,17.243778,,11.135802,96.178331
US_TX_48299,2020-03-23,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,,,,,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,-15,-6,-13,-19,,7.13,11.88,13.31,30.9,11.41,13.79,61.33,7.61,35.18,,18.211111,15.422222,24.322222,0.3302,,16.740741,90.960417
US_TX_48299,2020-03-24,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,,,,,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,-16,7,25,-27,,10.22,19.96,6.82,36.03,,9.25,55.99,7.3,37.0,,22.172222,17.244444,29.455556,0.0,,14.524691,62.054529
US_TX_48299,2020-03-25,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,,,1,0,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,-13,7,11,-29,,6.37,13.19,9.55,28.66,,8.19,65.5,11.37,44.12,9.55,20.705556,11.472222,31.866667,0.0,,10.04321,51.89028
US_TX_48299,2020-03-26,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,1,0,2,0,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,-16,5,7,-29,,11.82,21.37,8.64,32.28,6.36,,44.55,9.55,42.73,10.91,22.8,16.761111,29.944444,0.0,,17.290123,71.259727
US_TX_48299,2020-03-27,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,2,0,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,-26,-8,22,-28,,9.31,20.83,6.65,27.04,10.19,8.42,49.64,11.08,35.46,10.64,23.044444,18.083333,28.433333,0.0,,18.104938,73.893926
US_TX_48299,2020-03-28,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,2,0,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,-28,-6,10,-25,,11.19,18.66,10.73,22.85,6.53,,47.11,11.19,40.11,15.86,21.861111,16.216667,26.627778,0.0254,,11.611111,52.42169
US_TX_48299,2020-03-29,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,2,0,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,-26,-3,,-32,,12.17,22.08,,32.44,,9.46,46.86,9.91,41.01,8.11,15.688889,7.3,23.938889,0.0762,,2.061728,41.17033
US_TX_48299,2020-03-30,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,1,0,3,0,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,-24,-9,-26,-28,,,21.99,,31.76,7.74,6.92,50.49,8.14,37.05,9.37,17.666667,15.877778,21.338889,0.6858,,11.092593,65.47936
US_TX_48299,2020-03-31,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,3,0,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,-23,5,2,-32,,8.21,19.89,,42.8,,11.67,52.31,6.05,24.64,6.92,16.833333,10.983333,21.938889,0.9652,,12.271605,74.852094
US_TX_48299,2020-04-01,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,3,0,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,-18,-1,6,-35,,8.77,19.73,6.58,26.75,10.96,8.77,45.16,6.58,34.2,,16.066667,9.883333,24.388889,0.0254,,9.537037,65.093971
US_TX_48299,2020-04-02,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,3,0,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,-34,-7,-6,-34,,11.45,15.69,6.78,27.56,9.75,11.45,39.01,8.9,37.74,,17.711111,15.566667,22.655556,3.9116,,14.111111,79.16376
US_TX_48299,2020-04-03,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,3,0,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,-44,-20,-22,-38,,13.21,18.16,10.73,26.0,7.43,7.01,40.44,,37.55,,17.283333,7.755556,22.811111,3.640667,,16.41358,94.736883
US_TX_48299,2020-04-04,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,3,0,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,-53,-30,-53,-32,,11.11,11.56,9.34,22.23,7.11,9.34,35.56,10.22,43.12,7.11,6.794444,5.677778,10.95,8.494889,,6.030864,94.522997
US_TX_48299,2020-04-05,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,3,0,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,-38,-24,-10,-34,,8.94,12.97,,21.46,8.05,,34.87,6.71,33.98,10.73,11.611111,8.255556,17.238889,7.3152,,10.493827,92.545449
US_TX_48299,2020-04-06,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,3,0,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-22,-28,,13.7,14.55,8.56,23.12,10.7,11.13,26.97,8.56,38.53,8.13,17.216667,14.422222,22.022222,0.0,,15.481481,89.638808
US_TX_48299,2020-04-07,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,3,0,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,8,-34,,13.75,15.08,,14.64,7.1,9.32,35.49,12.87,44.37,7.1,22.488889,17.866667,30.683333,0.0,,18.444444,78.193014
US_TX_48299,2020-04-08,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,3,0,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,9,-37,,7.57,15.99,9.68,15.99,9.26,,22.72,9.68,37.86,10.94,25.372222,20.822222,32.677778,0.0,,19.117284,68.697628
US_TX_48299,2020-04-09,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,3,0,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-13,-33,,7.56,10.5,,20.16,8.82,,37.79,7.98,44.51,,23.288889,18.155556,29.855556,0.056444,,18.487654,75.220843
US_TX_48299,2020-04-10,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,3,0,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,2,-39,,8.34,19.75,7.46,20.18,8.34,10.97,25.45,9.65,30.28,6.14,17.494444,13.433333,22.177778,9.144,,13.135802,75.558299
US_TX_48299,2020-04-11,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,3,0,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-24,-28,,10.61,15.48,,13.27,,11.05,29.19,9.73,38.91,9.73,17.722222,14.938889,23.3,0.0,,15.0,83.695989
US_TX_48299,2020-04-12,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,3,0,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,7,-38,,10.2,14.19,8.43,8.87,,,26.17,8.87,36.37,7.1,21.894444,16.922222,26.672222,8.720667,,13.777778,60.206298
US_TX_48299,2020-04-13,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,3,0,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-18,-27,,11.8,19.38,6.32,15.17,10.53,12.22,29.92,10.11,43.4,6.32,11.583333,3.938889,23.994444,5.6896,,2.382716,53.418484
US_TX_48299,2020-04-14,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,3,0,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,0,-30,,12.88,22.32,9.01,15.02,,6.87,37.77,9.87,42.92,,9.972222,4.794444,16.038889,0.0,,3.074074,62.262033
US_TX_48299,2020-04-15,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,3,0,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,22,-30,,7.97,21.82,,10.91,8.81,10.49,25.18,9.23,46.58,10.07,10.105556,2.611111,19.666667,0.0,,3.037037,61.467681
US_TX_48299,2020-04-16,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,3,0,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,5,-30,,9.68,16.84,6.74,10.53,8.84,9.26,28.21,12.63,37.05,10.95,15.011111,7.166667,23.533333,0.0,,7.339506,60.235027
US_TX_48299,2020-04-17,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,3,0,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,-9,-6,-30,,6.17,17.68,7.4,9.05,12.34,8.63,25.49,7.4,33.3,6.17,16.85,11.138889,21.288889,0.0,,12.777778,77.101902
US_TX_48299,2020-04-18,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,3,0,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-11,-23,,12.45,13.78,7.11,7.56,,12.45,30.67,8.0,42.23,8.89,12.077778,10.088889,16.883333,0.1778,,8.450617,78.381464
US_TX_48299,2020-04-19,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,3,0,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,8,-29,,8.51,18.37,8.06,9.86,7.17,14.34,29.12,8.96,42.11,6.72,19.294444,13.927778,30.722222,0.1778,,12.407407,64.289195
US_TX_48299,2020-04-20,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,3,0,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-3,-26,,8.02,12.66,6.75,14.77,,8.86,35.88,6.33,40.1,5.91,20.544444,12.144444,30.527778,0.2286,,9.339506,50.114252
US_TX_48299,2020-04-21,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,3,0,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,7,-30,,10.67,17.07,10.67,7.25,9.39,5.97,25.18,10.67,44.38,10.67,21.722222,15.161111,28.905556,0.0,,15.37037,67.786682
US_TX_48299,2020-04-22,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,3,0,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-8,-32,,8.72,12.45,,,,8.72,25.73,9.13,43.99,9.96,23.311111,19.55,29.355556,0.508,,17.765432,70.846406
US_TX_48299,2020-04-23,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,3,0,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,10,-28,,7.18,12.68,7.18,10.14,11.41,16.48,24.5,10.98,42.25,6.34,21.244444,12.138889,29.844444,0.9906,,9.419753,47.512724
US_TX_48299,2020-04-24,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,3,0,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,23,-30,,10.72,17.74,8.25,10.31,6.6,8.66,24.34,9.9,34.24,9.07,23.8,14.377778,34.761111,0.0,,9.759259,41.288725
US_TX_48299,2020-04-25,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,3,0,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,73,-14,,9.97,16.04,11.27,8.24,,9.1,28.61,8.24,42.05,6.5,20.922222,13.266667,30.894444,0.0,,6.728395,39.914654
US_TX_48299,2020-04-26,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,3,0,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,,-29,,8.99,22.69,8.56,8.56,,,30.4,14.56,40.67,9.85,18.6,9.283333,28.3,0.0,,7.302469,48.393985
US_TX_48299,2020-04-27,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,3,0,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,1,-23,,10.2,18.76,7.75,9.79,8.97,9.79,30.59,12.64,44.45,11.83,22.233333,15.6,30.0,0.0,,11.481481,50.709728
US_TX_48299,2020-04-28,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,3,0,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,14,-26,,6.31,15.14,9.25,8.83,15.14,7.57,26.91,11.35,45.42,11.78,24.794444,18.738889,32.733333,0.0,,17.679012,64.719538
US_TX_48299,2020-04-29,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,3,0,,,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,2,-29,,9.02,10.3,,10.3,,7.3,36.5,9.45,35.21,7.3,23.861111,17.383333,30.266667,6.5024,,13.450617,52.244819
