location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_PA_42117,2022-04-24,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,2,0,8109,192,4,18833,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,43,,-10,,4.78,5.62,6.75,16.31,10.12,8.15,5.62,5.62,12.09,4.5,4.5,5.06,7.87,4.22,8.72,,4.22,,4.78,6.19,27.0,8.44,9.0,4.5,5.62,5.91,46.12,7.87,5.91,7.59,,3.94,16.727778,5.822222,27.738889,0.0,,6.895062,51.537806
US_PA_42117,2022-04-25,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,4,0,8113,192,2,18835,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,21,23,-7,1,4.75,6.33,5.42,10.85,6.33,5.2,9.72,,10.4,3.84,9.49,3.84,11.98,8.36,7.23,3.62,4.29,3.84,4.52,9.27,31.65,7.23,8.14,5.42,5.2,6.78,42.27,7.68,11.3,10.17,5.88,5.88,18.788889,10.288889,26.711111,0.0,,9.777778,55.177994
US_PA_42117,2022-04-26,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,6,0,8119,192,1,18836,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,18,11,-9,1,4.52,7.46,3.17,16.28,8.59,8.82,4.3,7.46,13.57,,10.85,7.91,11.98,5.43,6.33,4.97,3.84,4.75,4.75,9.72,28.94,3.17,9.5,5.43,,7.69,42.28,3.62,8.82,10.63,6.11,4.75,12.277778,8.183333,19.688889,4.572,,8.808642,79.40275
US_PA_42117,2022-04-27,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,9,0,8128,192,5,18841,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,9,5,-9,3,7.61,5.15,4.7,14.77,9.62,6.49,7.39,3.81,12.98,3.81,6.04,4.7,11.64,5.59,5.59,6.04,5.15,4.92,6.71,10.52,24.17,4.7,7.39,5.37,6.04,5.59,44.76,4.7,8.06,7.83,7.39,7.16,4.155556,0.972222,12.138889,1.397,,-1.95679,65.170431
US_PA_42117,2022-04-28,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,9,0,8137,192,1,18842,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,31,14,-9,0,8.91,5.49,6.63,9.14,13.03,6.17,5.26,5.03,13.49,,8.0,7.09,14.17,5.03,4.57,4.34,4.57,,5.49,4.8,26.29,3.43,7.54,6.86,3.2,7.54,34.74,5.94,8.69,5.71,8.91,3.2,3.455556,-0.494444,9.75,0.282222,,-7.080247,46.39625
US_PA_42117,2022-04-29,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,8,1,8145,193,16,18858,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,20,10,-13,1,5.01,6.38,5.7,11.62,9.57,5.7,5.24,4.78,13.67,,11.16,3.19,10.48,8.66,4.78,3.19,3.19,6.38,5.7,8.66,27.34,4.78,5.24,4.1,5.7,6.15,35.54,6.15,9.11,7.52,6.38,6.38,5.583333,-2.005556,13.338889,0.0,,-7.975309,37.313055
US_PA_42117,2022-04-30,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,4,0,8149,193,5,18863,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,36,,-13,-3,4.61,,5.47,16.41,7.77,5.76,7.77,6.33,12.67,,5.47,6.33,9.79,4.03,6.33,,,6.05,4.32,7.77,25.63,6.62,8.35,,,,39.16,,15.84,8.35,4.89,4.32,7.433333,-2.9,16.577778,0.0,,-5.901235,38.000325
US_PA_42117,2022-05-01,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,2,0,8151,193,10,18873,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,37,,-14,,5.9,5.64,,10.52,8.98,6.16,5.39,,9.23,6.67,6.67,6.93,10.77,6.93,3.85,5.39,5.13,4.36,5.64,9.49,20.52,6.67,12.83,4.87,5.13,5.9,40.53,4.11,6.16,7.18,,4.87,8.816667,-1.038889,18.961111,0.03175,,-1.030864,50.096924
US_PA_42117,2022-05-02,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,5,0,8156,193,2,18875,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,16,16,-8,1,9.08,6.42,3.32,12.18,7.31,5.32,6.64,4.65,11.74,4.21,8.64,3.99,11.96,5.09,5.98,3.77,5.98,3.99,5.76,9.08,27.24,7.53,7.53,3.54,6.42,5.09,45.4,3.32,7.09,9.74,5.09,5.54,12.594444,8.544444,17.483333,2.652889,,8.925926,78.403746
US_PA_42117,2022-05-03,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,9,0,8165,193,3,18878,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,29,25,-8,1,4.54,6.58,4.31,13.84,8.85,6.58,5.67,3.4,9.53,4.31,6.35,5.22,13.39,6.13,3.86,4.76,,6.35,3.63,10.44,29.73,8.62,8.17,5.67,4.54,7.49,38.58,4.99,7.49,8.62,8.85,5.67,12.727778,5.427778,19.288889,1.61925,,7.537037,70.785894
US_PA_42117,2022-05-04,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,22,0,8187,193,6,18884,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,17,20,-9,1,5.75,4.2,3.32,14.16,8.19,8.41,7.3,5.09,10.84,3.76,7.08,6.2,13.72,6.2,5.31,5.97,,3.76,3.98,9.29,31.64,7.74,4.2,3.76,8.85,7.3,46.46,3.1,4.87,5.97,6.64,4.2,13.583333,7.238889,19.127778,4.572,,11.185185,85.063393
US_PA_42117,2022-05-05,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,0,0,8187,193,0,18884,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,23,20,-9,0,4.63,5.09,4.17,11.12,12.73,5.33,3.47,7.41,12.04,4.4,9.03,,11.81,5.09,3.71,4.4,4.17,,4.86,12.5,26.63,4.17,10.19,,3.47,5.33,44.69,4.63,6.71,7.41,8.1,6.25,11.983333,5.511111,18.438889,2.2606,,5.679012,65.146667
US_PA_42117,2022-05-06,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,0,0,8187,193,15,18899,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,12,11,-11,3,5.28,5.97,5.51,12.85,8.49,9.18,5.51,,11.71,5.74,6.43,6.43,11.25,9.64,3.21,,5.05,5.28,4.82,12.85,25.71,7.8,4.13,6.2,3.67,8.26,45.68,,5.51,8.03,4.36,5.74,11.338889,6.177778,17.427778,1.04775,,6.679012,72.772047
US_PA_42117,2022-05-07,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,0,0,8187,193,12,18911,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,39,,-11,-1,5.35,6.15,4.01,13.63,10.16,7.22,5.88,3.74,12.3,,5.35,4.54,7.75,8.02,6.68,4.28,,4.01,5.35,8.02,19.25,6.68,6.95,4.54,5.61,,41.7,5.08,7.22,6.42,,5.08,10.244444,7.155556,14.211111,10.188222,,3.45679,65.303
US_PA_42117,2022-05-08,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,0,0,8187,193,1,18912,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,50,,-12,,5.39,7.09,4.54,8.79,10.49,,7.94,4.25,11.06,3.97,6.81,,11.35,4.82,4.82,5.96,6.24,,4.54,4.82,22.69,6.81,8.22,,,3.97,46.8,,11.35,5.67,7.94,4.25,9.35,0.272222,18.25,2.6162,,-1.425926,46.611934
US_PA_42117,2022-05-09,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,0,0,8187,193,5,18917,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,22,30,-7,0,4.98,9.48,6.88,18.25,8.06,6.16,4.98,3.56,11.62,,9.01,5.69,9.96,6.88,5.93,5.69,5.69,3.79,6.16,8.06,30.11,5.45,11.62,5.45,,5.45,40.54,6.4,12.09,10.9,,3.32,12.155556,-0.116667,22.444444,0.0,,-1.265432,39.037431
US_PA_42117,2022-05-10,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,0,0,8187,193,0,18917,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,25,24,-9,0,4.9,5.64,,22.55,8.82,7.35,7.35,,12.99,4.41,9.31,5.64,13.48,4.9,4.17,6.13,6.37,,8.09,8.58,33.57,6.13,8.33,5.39,4.66,3.68,38.97,4.17,8.09,4.9,9.07,5.39,14.716667,2.538889,24.611111,0.0,,-1.740741,32.370225
US_PA_42117,2022-05-11,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,83,0,8270,193,4,18921,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,26,26,-7,-1,6.34,4.23,3.52,15.5,8.45,6.81,3.76,4.23,7.75,3.76,7.51,8.69,11.51,9.86,,4.46,5.4,,,6.34,27.94,5.4,11.74,9.86,,4.93,37.1,3.52,10.1,6.34,7.75,4.23,16.688889,4.194444,26.777778,0.0,,0.975309,34.783969
US_PA_42117,2022-05-12,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,0,0,8270,193,13,18934,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,30,21,-11,-1,4.04,6.89,5.23,15.44,7.13,5.94,5.7,4.99,10.93,4.99,8.55,5.23,10.69,5.23,6.41,7.13,6.41,,3.33,8.08,27.08,4.51,11.16,4.75,7.13,5.94,37.06,4.99,10.93,5.94,6.65,5.94,18.077778,6.4,27.833333,0.0,,5.820988,44.943863
US_PA_42117,2022-05-13,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,0,0,8270,193,6,18940,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,15,10,-19,1,3.6,7.19,5.65,15.92,7.19,5.39,6.68,3.6,10.53,,,5.91,8.73,6.42,6.16,4.37,,,,8.22,22.34,,7.96,,5.13,7.96,40.57,3.85,13.1,7.7,6.68,6.16,20.088889,9.227778,27.505556,0.0,,13.82716,67.218822
US_PA_42117,2022-05-14,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,,,,,6,18946,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,37,,-22,-3,5.04,5.6,5.04,17.07,7.84,5.88,5.88,,5.88,6.16,3.92,,7.0,4.48,5.04,,4.48,5.32,4.2,6.44,26.03,4.76,11.76,,,5.04,41.42,,14.83,7.28,,4.48,20.377778,13.894444,26.544444,0.635,,15.376543,73.069577
US_PA_42117,2022-05-15,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,,,,,0,18946,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,38,,-15,,4.99,7.35,5.25,20.99,3.94,5.25,5.51,3.94,8.66,,8.66,,10.49,8.39,5.25,,,,4.72,6.56,22.3,7.61,16.27,5.25,4.46,4.2,42.5,6.82,20.99,10.76,7.87,6.82,20.3,14.772222,26.283333,1.298222,,15.728395,75.242056
US_PA_42117,2022-05-16,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,,,,,0,18946,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,10,20,-10,3,5.23,5.45,,18.08,11.54,5.01,5.66,3.27,8.06,3.05,7.19,4.79,14.59,3.27,4.36,5.45,3.27,3.27,4.57,8.93,27.01,5.45,14.38,4.79,4.14,5.45,35.72,3.05,18.52,7.62,5.45,4.36,16.527778,12.772222,24.955556,2.906889,,13.938272,84.706174
US_PA_42117,2022-05-17,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,,,,,5,18951,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,26,20,-13,-1,,6.38,4.97,12.06,7.8,7.57,7.33,4.97,9.46,4.49,7.09,4.73,13.95,,4.26,5.67,7.57,5.44,,6.38,26.72,7.09,8.99,4.73,4.26,5.2,43.04,5.91,12.53,7.57,7.33,3.78,13.077778,8.072222,20.205556,8.4455,,6.666667,64.850247
US_PA_42117,2022-05-18,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,,,,,4,18955,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,14,16,-11,0,4.85,6.54,3.63,15.03,9.69,7.03,6.06,5.33,9.21,4.12,6.3,,10.91,6.06,4.12,5.82,5.33,,6.79,6.79,25.93,8.97,11.88,3.63,,5.82,39.75,6.79,14.3,7.51,7.51,3.39,11.633333,4.716667,18.094444,0.0,,4.345679,60.858284
US_PA_42117,2022-05-19,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,,,,,10,18965,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,23,15,-12,0,3.6,6.72,,12.97,6.0,6.24,4.08,4.32,9.37,,6.24,6.0,11.05,7.92,8.4,6.72,,5.04,,7.44,23.53,5.28,12.49,4.08,4.32,,38.18,5.04,9.85,6.48,6.96,5.52,14.455556,6.188889,21.572222,5.192889,,11.018519,78.961552
US_PA_42117,2022-05-20,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,,,,,7,18972,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,13,11,-15,1,8.11,7.12,5.89,13.27,11.05,5.89,6.14,4.18,6.63,4.18,4.18,6.39,11.05,6.39,4.67,3.93,4.42,,6.39,4.91,28.25,4.42,6.88,4.67,4.67,,43.23,3.93,8.11,4.18,,3.93,17.494444,10.1,26.033333,1.30175,,12.925926,74.015861
US_PA_42117,2022-05-21,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,,,,,9,18981,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,30,,-17,-3,8.15,7.25,,17.21,4.83,4.23,,6.04,9.66,,6.34,5.13,9.06,5.43,5.74,4.83,4.23,,6.64,5.74,29.58,9.96,14.79,4.83,4.53,,41.06,10.87,15.7,8.76,,8.15,23.744444,12.511111,31.7,0.733778,,17.345679,67.195028
US_PA_42117,2022-05-22,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,,,,,0,18981,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,38,,-13,,,7.74,6.36,17.96,10.22,8.29,6.08,,9.12,,5.8,5.53,12.43,10.22,4.42,6.63,4.14,3.87,5.25,8.84,30.95,7.46,12.43,,,3.87,42.27,4.7,9.67,9.67,5.8,,20.705556,13.461111,30.633333,1.80975,,15.987654,75.095867
US_PA_42117,2022-05-23,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,,,,,0,18981,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,19,25,-10,1,6.37,5.67,7.08,15.82,6.85,6.85,4.49,3.78,8.5,,5.19,5.9,10.15,6.14,6.37,4.49,5.67,3.54,4.49,9.92,30.69,5.43,11.1,4.01,4.01,4.96,43.91,,9.21,6.85,4.96,,13.244444,8.527778,18.472222,2.1082,,7.154321,66.373923
US_PA_42117,2022-05-24,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,,,,,17,18998,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,21,23,-11,1,6.64,6.17,7.11,12.09,8.06,7.59,5.22,3.56,10.2,,,8.54,11.14,6.64,5.69,,3.79,3.56,4.74,8.3,27.27,4.98,11.14,6.4,,3.32,39.36,3.56,12.8,11.14,8.54,8.3,13.461111,6.161111,20.544444,0.0,,7.777778,67.907364
US_PA_42117,2022-05-25,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,,,,,0,18998,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,22,24,-10,0,5.47,6.18,4.76,17.61,6.9,4.04,7.14,5.0,8.33,5.95,6.9,3.33,11.89,4.52,6.18,,3.57,4.76,5.47,4.28,22.6,6.18,11.66,4.28,6.42,3.81,41.87,5.23,9.04,6.9,5.47,4.76,16.472222,8.783333,22.933333,0.0,,10.253086,66.408739
US_PA_42117,2022-05-26,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,,,,,8,19006,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,31,24,-9,-1,,4.79,,16.29,7.18,6.47,4.31,4.31,8.14,,7.42,,8.14,5.99,5.27,,5.27,4.55,4.55,10.54,26.11,,11.02,3.83,4.79,5.75,42.63,4.79,8.38,3.83,6.71,,18.9,11.655556,24.616667,0.0,,10.512346,58.249304
US_PA_42117,2022-05-27,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,,,,,4,19010,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,23,22,-21,3,4.17,6.38,4.42,15.95,9.08,4.66,5.4,3.44,9.32,,4.66,4.42,14.72,,6.87,5.64,,3.44,3.93,6.38,22.33,5.64,8.34,,4.42,4.42,38.28,5.4,12.27,7.61,7.12,,19.744444,15.327778,23.966667,0.127,,16.5,81.512434
US_PA_42117,2022-05-28,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,,,,,0,19010,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,46,,-21,-2,5.49,6.86,,17.83,7.13,5.49,9.88,,10.7,4.66,7.68,,6.86,4.94,5.21,4.12,4.39,5.21,,6.31,24.14,4.12,9.33,4.94,4.39,3.84,37.86,5.21,9.6,8.51,4.94,3.84,17.127778,14.783333,22.305556,13.716,,14.561728,84.899712
US_PA_42117,2022-05-29,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,,,,,0,19010,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,57,,-19,,,,4.08,16.92,7.88,8.17,6.42,4.96,10.79,4.38,8.75,,5.83,,,,4.38,4.38,,5.83,23.63,,14.88,4.96,4.67,,42.88,4.08,13.42,8.17,4.08,4.38,16.805556,9.738889,24.772222,1.7018,,11.487654,69.838822
US_PA_42117,2022-05-30,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,,,,,0,19010,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,16,33,-66,11,6.44,7.56,3.92,19.04,6.16,5.32,6.16,5.88,5.88,3.92,,6.44,6.72,5.6,6.16,,,,4.48,6.72,28.29,5.6,14.84,,,3.92,45.93,,14.84,11.48,4.2,4.76,20.872222,10.938889,30.244444,0.0,,14.308642,65.22092
US_PA_42117,2022-05-31,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,,,,,3,19013,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,35,26,-10,0,3.6,8.64,4.8,16.56,9.6,,,,7.44,4.32,5.52,4.56,9.6,5.04,4.08,5.52,3.84,3.36,3.6,9.84,28.8,4.08,17.52,4.8,5.76,5.28,38.65,,15.84,6.96,6.24,6.96,24.194444,13.872222,31.233333,0.0,,16.358025,61.081659
US_PA_42117,2022-06-01,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,,,,,17,19030,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,24,22,-10,1,5.04,5.95,,17.63,7.33,8.24,5.27,,7.55,3.66,6.64,5.04,8.93,4.12,7.55,3.21,,3.21,,6.18,27.7,4.58,14.42,3.89,3.89,5.5,37.78,5.27,9.39,7.78,6.64,6.18,23.222222,16.3,30.905556,0.479778,,16.858025,66.635901
US_PA_42117,2022-06-02,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,,,,,13,19043,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,30,16,-9,0,4.65,7.09,,18.84,6.36,4.16,5.63,5.63,8.81,,6.85,6.12,9.3,5.87,6.61,3.67,4.4,4.16,,8.81,26.66,3.91,12.72,,5.63,5.63,40.61,6.85,13.21,8.32,5.14,6.12,20.072222,15.866667,27.561111,8.946444,,15.654321,75.361125
US_PA_42117,2022-06-03,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,,,,,4,19047,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,20,12,-14,0,4.07,7.05,4.88,18.17,7.05,7.32,4.34,4.34,8.41,,4.88,4.61,11.12,4.61,5.15,,6.78,,4.88,7.87,20.61,6.51,10.04,,,6.51,36.34,6.24,11.39,6.78,5.97,4.34,17.766667,10.472222,24.183333,0.649111,,9.432099,58.059403
US_PA_42117,2022-06-04,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,,,,,7,19054,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,29,,-11,-3,4.58,9.46,,14.35,10.68,6.71,6.11,,10.68,,7.63,,8.24,6.11,5.8,4.88,5.8,,,6.71,22.89,,16.18,,4.58,7.33,43.65,,14.04,6.41,5.49,4.58,16.216667,8.833333,23.433333,0.1524,,5.537037,48.661521
