location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47143,2020-02-15,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,7,12,3,,,8.22,10.52,7.24,,7.24,23.35,8.55,,8.55,,6.25,,,4.6,8.88,24.34,,9.87,5.59,,41.11,10.2,6.25,,,,0.35,-6.8,10.361111,0.0,,-7.08642,56.538059
US_TN_47143,2020-02-16,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,4,3,-3,,7.82,10.75,9.44,12.7,8.79,7.16,17.91,8.14,,9.12,5.54,4.88,,6.84,,8.47,32.24,7.16,8.14,,7.16,51.12,5.54,6.51,8.47,4.88,,6.744444,0.833333,13.527778,0.0,,-0.135802,62.076955
US_TN_47143,2020-02-17,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,-5,-4,-20,3,7.45,9.31,16.76,6.21,7.76,9.31,16.14,5.59,5.59,11.18,4.97,4.35,6.83,,4.35,8.69,25.14,5.9,9.31,6.83,8.07,44.08,5.9,11.18,6.83,5.9,7.76,8.3,0.944444,18.394444,0.0,,3.234568,69.813291
US_TN_47143,2020-02-18,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,-5,3,0,2,7.17,5.37,9.21,7.17,,5.12,20.22,8.45,8.19,7.93,5.12,4.61,5.12,5.37,5.12,8.7,27.12,6.65,4.86,5.37,8.45,40.43,,6.14,5.12,4.35,7.68,12.105556,7.994444,15.366667,3.048,,9.259259,82.73042
US_TN_47143,2020-02-19,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,5,2,2,-1,5.6,6.67,7.73,12.26,4.26,4.53,14.66,7.73,6.13,10.93,5.07,4.53,,5.07,,7.73,23.99,10.93,8.8,4.0,4.0,39.99,5.6,5.87,6.67,9.06,4.0,8.277778,5.633333,12.455556,10.752667,,4.561728,75.794254
US_TN_47143,2020-02-20,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,-4,-3,-12,4,4.93,6.67,11.89,6.96,8.99,4.06,12.76,6.96,,12.76,,5.51,,,4.93,12.18,24.36,4.93,8.41,6.96,6.38,46.97,,6.67,6.09,4.93,6.67,4.166667,0.772222,8.622222,0.366889,,-0.339506,71.514632
US_TN_47143,2020-02-21,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,0,-1,-14,5,5.8,10.38,8.55,9.16,11.3,8.24,14.35,8.24,5.8,7.33,6.72,,5.8,6.41,4.28,10.38,22.9,7.33,6.72,,6.41,39.7,,4.58,6.72,8.24,,0.277778,-4.488889,5.527778,4.064,,-5.907407,61.167956
US_TN_47143,2020-02-22,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,9,5,-7,,5.39,,11.46,10.79,7.08,7.08,17.19,,,8.43,,5.39,,6.07,7.42,8.43,20.56,7.75,5.39,6.41,5.73,34.05,,16.18,5.73,5.39,,1.422222,-6.055556,12.388889,0.0,,-6.37037,55.340808
US_TN_47143,2020-02-23,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,8,6,1,,,10.37,13.28,12.63,10.04,8.1,12.63,11.66,8.1,10.04,,6.15,4.86,6.15,,7.13,24.94,7.77,10.04,4.54,7.13,43.73,,9.07,8.1,,,3.883333,-3.272222,12.094444,0.0,,-2.691358,61.963785
US_TN_47143,2020-02-24,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,-6,-5,0,2,6.15,5.62,13.37,10.16,8.29,7.22,20.06,8.02,5.62,9.36,5.35,3.74,,6.15,5.88,8.29,29.69,10.43,7.49,6.69,5.62,40.65,3.74,5.35,7.22,,6.15,6.961111,3.188889,10.333333,0.197556,,3.135802,75.811271
US_TN_47143,2020-02-25,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,19,3,3,-1,7.83,10.26,9.72,6.75,11.61,5.94,19.17,5.67,5.94,11.34,4.86,6.48,4.32,6.21,,11.34,35.63,8.1,6.75,6.21,7.83,48.05,5.13,7.02,6.75,,5.67,10.777778,7.116667,16.405556,15.155333,,7.944444,82.006776
US_TN_47143,2020-02-26,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,22,10,2,-1,8.89,7.85,8.63,9.68,6.28,7.06,24.59,9.16,9.42,8.37,4.45,5.76,,4.97,4.97,8.63,39.77,3.92,6.02,6.02,7.06,45.0,3.92,6.54,8.11,5.23,,7.9,3.488889,13.75,0.846667,,5.444444,82.779703
US_TN_47143,2020-02-27,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,24,4,3,-2,6.61,8.72,13.48,8.46,3.96,6.61,21.67,7.93,6.08,11.36,3.7,4.49,5.81,3.96,,9.51,31.98,5.81,3.7,,5.55,39.11,4.23,4.23,8.98,5.29,5.02,1.872222,-1.55,7.761111,1.524,,-5.154321,58.505289
US_TN_47143,2020-02-28,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,20,3,3,-1,4.01,7.76,11.77,6.42,5.89,4.55,20.07,7.76,,8.29,,4.28,4.28,,,7.76,37.99,4.55,5.35,6.15,,35.32,,6.96,4.55,4.82,8.03,1.744444,-1.961111,5.827778,0.0254,,-2.91358,70.416496
US_TN_47143,2020-02-29,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,26,13,9,,,8.16,9.14,9.14,8.49,9.14,28.74,12.41,4.57,8.16,6.53,4.9,,4.57,7.51,11.1,41.48,5.55,8.16,,4.9,48.66,,6.21,6.53,4.57,4.57,3.4,-0.172222,7.969136,0.987778,,-3.537037,59.428955
US_TN_47143,2020-03-01,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,21,21,0,,,5.8,13.22,4.51,6.45,5.48,23.22,8.06,5.8,13.55,,,4.84,7.09,,9.03,33.22,7.42,9.68,,7.42,40.96,,9.03,5.8,5.8,6.45,4.117284,-4.345679,17.777778,0.056444,,-4.243056,54.210309
US_TN_47143,2020-03-02,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,3,2,0,2,4.41,8.81,15.81,8.29,4.41,7.0,26.96,10.63,,8.81,3.63,3.89,,4.15,5.96,8.04,46.14,5.96,5.18,6.48,6.22,44.07,4.92,7.52,7.0,,,9.709877,6.376543,13.623457,3.7465,,4.972222,72.92066
US_TN_47143,2020-03-03,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,31,19,2,-1,3.85,5.9,8.46,3.85,,8.21,23.59,10.0,5.13,11.28,,4.36,,3.59,4.36,8.21,38.98,,5.38,3.85,7.18,37.44,,4.1,5.38,5.64,,13.683333,9.327778,19.95,17.497778,,10.506173,80.482175
US_TN_47143,2020-03-04,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,20,18,1,-1,4.25,6.38,14.88,7.44,6.91,11.69,29.5,9.3,5.58,9.57,4.52,,,5.58,4.78,6.91,42.26,3.72,10.1,,,42.26,,8.24,5.85,3.99,5.05,10.894444,5.55,17.95,8.720667,,3.08642,58.200488
US_TN_47143,2020-03-05,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,21,9,1,-1,5.54,4.49,13.46,6.07,5.28,5.54,30.62,5.81,,9.5,6.07,4.49,,7.13,,8.71,48.84,3.7,6.34,3.96,6.34,37.75,4.49,8.18,7.66,,5.28,10.438889,6.177778,15.577778,0.141111,,4.123457,65.423315
US_TN_47143,2020-03-06,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,13,8,0,-1,4.11,7.39,15.89,7.12,6.57,5.75,29.31,7.67,4.38,9.59,4.11,7.39,5.75,,3.83,8.22,46.56,6.57,,4.66,6.3,37.52,5.48,6.85,7.94,,,7.044444,3.644444,12.438889,0.0762,,-0.339506,58.819177
US_TN_47143,2020-03-07,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,19,11,1,,,9.35,13.02,8.01,5.34,,26.04,5.67,5.01,6.68,,9.01,,5.34,,7.68,41.4,5.01,7.01,,,32.72,,7.01,12.69,,6.34,4.483333,-0.483333,11.177778,0.0,,-4.82716,50.087149
US_TN_47143,2020-03-08,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,19,10,4,,5.4,8.44,12.15,10.46,5.74,4.72,21.93,10.12,,6.41,,8.1,5.74,,5.74,6.41,49.94,,7.08,5.06,,42.18,,6.75,7.42,,7.42,7.753086,-0.407407,17.703704,0.0,,-3.083333,46.912844
US_TN_47143,2020-03-09,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,10,6,-2,-1,4.61,6.78,14.11,12.48,4.34,,27.4,8.68,,7.6,,5.7,6.51,5.16,,8.68,49.92,,9.22,4.61,,32.01,4.88,8.68,5.7,,5.97,11.177778,2.933333,19.072222,0.0,,1.345679,51.156914
US_TN_47143,2020-03-10,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,8,10,-1,2,7.34,3.93,13.37,8.39,3.93,5.77,22.28,11.27,4.19,11.8,6.29,5.5,6.03,,4.46,7.08,53.74,8.91,9.18,4.46,6.55,33.82,4.72,8.39,7.6,6.03,4.46,14.333333,11.077778,17.027778,1.439333,,9.512346,72.11403
US_TN_47143,2020-03-11,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,15,20,1,-1,3.92,6.02,14.91,9.42,4.45,7.07,33.75,11.51,5.76,9.68,6.02,4.71,8.11,7.59,5.23,7.85,72.74,7.33,9.16,,5.5,37.42,4.45,8.37,6.02,8.37,4.45,15.033333,11.105556,19.355556,5.6388,,11.376543,77.605455
US_TN_47143,2020-03-12,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,6,16,0,-1,4.36,5.9,12.05,7.18,6.92,3.85,53.85,12.56,4.1,12.31,,6.15,6.41,4.87,3.85,12.82,100.0,8.21,4.1,,7.44,43.59,,7.95,3.85,4.1,3.85,14.327778,10.05,19.811111,0.254,,11.660494,83.284213
US_TN_47143,2020-03-13,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,5,21,-1,0,4.18,4.97,9.15,10.98,7.58,4.71,39.75,12.81,3.66,7.84,,3.66,8.11,4.18,,6.8,87.6,7.06,8.89,,4.45,32.69,4.18,4.97,,4.97,6.28,17.327778,14.044444,21.105556,5.616222,,12.012346,69.97313
US_TN_47143,2020-03-14,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,8,28,5,,6.82,7.79,11.04,10.06,,,55.18,19.15,5.19,5.52,4.87,,15.26,,,9.41,85.04,5.84,8.44,5.19,,41.55,,12.01,7.79,,8.12,12.172222,9.072222,17.6,3.584222,,3.62963,55.746678
US_TN_47143,2020-03-15,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,-1,18,-4,,8.61,7.02,12.12,7.34,,,46.57,20.09,6.06,6.38,4.46,8.29,15.31,,6.06,6.38,90.26,,6.38,6.7,4.78,40.19,,8.29,6.06,,,10.1,7.472222,14.683333,4.035778,,8.444444,87.550974
US_TN_47143,2020-03-16,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,-7,27,-19,4,5.7,7.5,13.8,7.5,6.0,,40.81,9.3,6.3,9.3,,9.9,14.4,6.0,4.5,4.5,90.63,8.1,6.9,7.2,,37.51,,6.6,,4.5,4.8,8.716667,6.111111,14.138889,0.8636,,6.67284,85.383426
US_TN_47143,2020-03-17,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,-6,18,-19,6,6.55,8.34,12.8,8.63,7.44,7.44,38.1,15.78,8.04,6.25,5.66,4.17,20.54,6.25,4.17,8.04,81.27,5.66,5.95,,4.17,38.1,,7.44,5.66,,10.42,12.505556,9.422222,16.3,5.785556,,10.962963,89.456335
US_TN_47143,2020-03-18,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,-7,19,-20,6,,6.57,17.61,9.85,5.67,,41.8,17.32,6.27,8.06,4.48,4.48,18.51,6.87,,10.15,60.91,5.37,5.37,4.18,7.76,38.22,,7.17,4.48,4.48,8.06,14.544444,10.083333,20.327778,5.2832,,12.450617,86.251375
US_TN_47143,2020-03-19,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,-7,12,-22,7,5.6,7.37,16.79,5.6,19.15,4.12,35.35,9.72,4.71,10.9,6.78,,16.2,,,8.84,71.59,7.66,8.25,4.71,5.89,39.77,,9.43,5.89,4.71,4.71,19.338889,14.155556,25.327778,3.0988,,15.166667,76.130332
US_TN_47143,2020-03-20,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,-21,12,-22,10,4.56,7.7,16.54,10.55,9.7,,32.79,13.12,,5.7,,4.56,12.55,5.99,4.56,5.99,60.16,6.27,7.13,4.85,5.7,31.37,3.99,8.27,5.13,4.56,5.99,19.644444,15.861111,23.516667,6.829778,,15.450617,76.138917
US_TN_47143,2020-03-21,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,-14,23,-17,,5.69,5.99,19.77,7.19,9.88,,35.34,13.18,,6.29,,4.19,12.58,5.09,,5.99,55.41,5.09,8.39,5.39,,38.64,7.79,6.59,6.59,,6.89,12.527778,8.6,18.311111,15.296444,,10.561728,85.546408
US_TN_47143,2020-03-22,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,-19,10,-23,,4.45,9.2,16.62,6.82,8.31,5.04,32.94,9.2,4.45,4.75,4.15,,10.98,5.04,,8.01,44.8,6.23,7.12,,,38.87,,7.71,5.34,,,8.827778,4.305556,17.011111,0.2032,,4.493827,72.699588
US_TN_47143,2020-03-23,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,-27,3,-25,11,4.67,10.71,9.06,7.14,12.36,,30.48,11.53,4.94,10.43,6.32,5.49,13.73,,5.77,8.24,52.44,5.77,7.41,4.39,4.39,37.62,,7.14,4.94,6.32,6.32,12.627778,9.544444,15.183333,9.708444,,10.728395,87.778011
US_TN_47143,2020-03-24,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,-26,-4,-28,13,4.58,6.73,14.54,7.27,8.35,,32.59,14.27,4.85,9.16,6.46,5.12,12.39,4.31,,7.54,47.94,7.0,7.54,4.31,4.58,39.59,5.92,4.85,,6.2,5.39,12.567901,10.679012,15.339506,6.477,,11.729167,93.17657
US_TN_47143,2020-03-25,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,-14,10,-27,10,8.12,8.96,12.88,8.4,7.84,8.12,27.71,7.84,5.88,7.0,4.2,4.48,12.88,,4.48,7.84,54.02,7.0,6.44,4.76,,40.03,4.48,7.56,6.72,6.16,5.04,14.098765,10.487654,18.567901,17.2085,,10.583333,78.269989
US_TN_47143,2020-03-26,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,-13,2,-28,11,,6.55,17.09,8.26,9.4,,27.92,7.98,4.27,7.98,,,13.96,5.41,,4.27,40.45,,4.56,,3.99,36.46,,7.12,4.84,,4.84,14.811111,7.022222,24.844444,0.0,,8.222222,64.353807
US_TN_47143,2020-03-27,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,-14,1,-37,,,7.46,18.52,6.36,,,25.44,10.51,5.81,6.64,4.15,7.19,11.34,,4.98,5.81,41.47,3.87,7.19,4.15,4.15,37.6,5.53,11.61,8.02,,4.15,20.461111,11.872222,28.127778,0.0,,12.290123,59.303834
US_TN_47143,2020-03-28,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,-11,10,-26,,,4.77,22.96,6.56,5.67,6.26,30.72,10.74,6.26,4.77,4.17,5.07,11.93,,5.96,8.35,37.88,4.77,9.24,6.56,6.26,32.21,4.17,11.63,7.46,,6.26,21.683333,14.05,27.344444,0.0,,14.938272,65.375275
US_TN_47143,2020-03-29,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,-7,-1,-26,,4.62,8.08,26.55,8.66,6.06,6.64,23.38,9.81,,8.66,,,10.1,,,6.06,40.7,4.62,11.54,,5.2,38.1,,8.95,4.62,4.04,6.35,21.25,16.305556,25.522222,2.427111,,12.037037,55.20672
US_TN_47143,2020-03-30,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,-18,5,-41,,,8.71,20.41,7.07,6.26,6.8,20.41,,4.62,7.07,4.35,,8.43,3.81,4.9,5.44,37.27,7.35,10.07,5.17,4.9,31.56,,10.61,6.26,4.08,,16.011111,8.794444,22.311111,7.112,,2.820988,40.476897
US_TN_47143,2020-03-31,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,-26,-5,-42,,3.86,10.29,20.84,7.2,6.17,4.89,32.41,6.95,,10.03,4.12,4.63,10.03,8.75,4.63,5.66,47.33,5.14,8.75,,4.89,36.27,6.95,8.23,3.6,3.86,5.4,10.805556,7.461111,17.316667,0.197556,,5.444444,68.684484
US_TN_47143,2020-04-01,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,-12,16,-45,,4.49,7.13,17.96,6.6,4.23,,31.96,8.45,6.6,7.66,5.55,,6.87,7.66,4.75,7.66,39.88,4.75,8.72,4.49,4.23,29.58,5.02,6.08,8.72,3.96,3.7,7.488889,4.65,12.133333,8.0518,,2.302469,68.695436
