location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48461,2021-09-08,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,4,0,474,11,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,28.32716,20.364198,35.549383,0.0,,14.763889,44.177403
US_TX_48461,2021-09-09,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,474,11,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,27.944444,20.477778,35.161111,0.0254,,14.462963,45.11394
US_TX_48461,2021-09-10,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,14,0,488,11,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,27.15,18.527778,35.944444,0.0,,10.574074,35.98716
US_TX_48461,2021-09-11,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,488,11,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,26.91358,18.234568,35.41358,0.0,,9.666667,34.45803
US_TX_48461,2021-09-12,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,2,0,490,11,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,25.127778,16.15,33.633333,0.0,,8.709877,35.776975
US_TX_48461,2021-09-13,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,490,11,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,25.411111,18.044444,32.705556,0.0,,13.111111,46.855927
US_TX_48461,2021-09-14,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,7,0,497,11,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,25.95679,18.487654,33.981481,0.0,,14.645833,50.364191
US_TX_48461,2021-09-15,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,12,0,509,11,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,26.327778,20.133333,32.772222,0.0,,14.444444,49.190587
US_TX_48461,2021-09-16,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,3,0,512,11,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,26.161111,18.983333,33.966667,0.0,,13.932099,47.232547
US_TX_48461,2021-09-17,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,1,0,513,11,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,27.122222,18.361111,36.538889,0.0,,12.888889,41.803703
US_TX_48461,2021-09-18,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,5,1,518,12,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,27.635802,19.512346,36.030864,0.15875,,13.611111,42.704925
US_TX_48461,2021-09-19,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,5,0,523,12,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,27.45,19.477778,35.827778,0.1016,,12.635802,40.676213
US_TX_48461,2021-09-20,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,6,0,529,12,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,29.272222,20.744444,38.516667,0.0,,11.222222,33.018808
US_TX_48461,2021-09-21,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,4,0,533,12,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,26.205556,20.533333,36.6,0.0,,8.179012,31.999931
US_TX_48461,2021-09-22,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,11,0,544,12,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,19.641975,11.228395,27.567901,0.0,,2.527778,32.037022
US_TX_48461,2021-09-23,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,4,0,548,12,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,20.518519,11.290123,30.987654,0.0,,0.625,26.875289
US_TX_48461,2021-09-24,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,4,1,552,13,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,22.802469,15.302469,31.487654,0.0,,3.909722,29.394426
US_TX_48461,2021-09-25,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,552,13,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,22.839506,14.265432,31.061728,0.0,,6.770833,35.774432
US_TX_48461,2021-09-26,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,552,13,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,23.012346,15.080247,31.888889,0.0,,8.069444,38.435709
US_TX_48461,2021-09-27,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,1,0,553,13,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,25.405556,18.866667,32.166667,0.381,,12.475309,45.010241
US_TX_48461,2021-09-28,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,5,0,558,13,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,24.394444,17.788889,31.377778,0.3556,,13.592593,50.623209
US_TX_48461,2021-09-29,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,5,0,563,13,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,24.05,16.238889,32.866667,0.4826,,10.506173,42.645599
US_TX_48461,2021-09-30,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,7,0,570,13,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,23.858025,17.895062,31.882716,0.197556,,13.270833,51.738393
US_TX_48461,2021-10-01,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,570,13,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,19.740741,16.635802,25.12963,2.060222,,15.368056,76.016942
US_TX_48461,2021-10-02,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,8,0,578,13,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,20.37037,15.067901,28.703704,0.395111,,14.625,69.725847
US_TX_48461,2021-10-03,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,3,0,581,13,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,21.922222,15.288889,29.361111,3.048,,11.382716,51.72361
US_TX_48461,2021-10-04,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,581,13,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,21.611111,12.777778,30.677778,0.0,,9.469136,46.282071
US_TX_48461,2021-10-05,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,581,13,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,22.883333,13.716667,31.711111,0.0,,7.061728,36.535617
US_TX_48461,2021-10-06,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,2,0,583,13,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,22.882716,13.888889,32.074074,0.0,,7.652778,38.088093
US_TX_48461,2021-10-07,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,2,0,585,13,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,24.864198,15.641975,34.722222,0.0,,7.826389,34.261535
US_TX_48461,2021-10-08,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,1,0,586,13,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,26.988889,19.333333,35.255556,0.0,,8.135802,30.811894
US_TX_48461,2021-10-09,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,5,0,591,13,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,26.455556,17.4,36.283333,0.0,,8.604938,32.922805
US_TX_48461,2021-10-10,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,1,0,592,13,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,25.35,17.683333,34.072222,0.0,,7.679012,33.346385
US_TX_48461,2021-10-11,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,592,13,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,17.95679,6.95679,30.932099,0.0,,2.895833,36.708377
US_TX_48461,2021-10-12,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,592,13,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,24.388889,16.228395,33.753086,0.0,,8.194444,36.582321
US_TX_48461,2021-10-13,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,2,0,594,13,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,22.308642,15.993827,31.148148,0.028222,,6.777778,38.770344
US_TX_48461,2021-10-14,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,1,0,595,13,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,19.216049,10.635802,30.506173,2.822222,,6.229167,44.414731
US_TX_48461,2021-10-15,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,1,0,596,13,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,18.469136,10.567901,28.438272,0.0,,-0.076389,30.182262
US_TX_48461,2021-10-16,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,1,0,597,13,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,13.685185,4.376543,22.197531,0.0,,-1.715278,34.867326
US_TX_48461,2021-10-17,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,1,597,14,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,14.506173,7.006173,23.419753,0.0,,-1.527778,34.052771
US_TX_48461,2021-10-18,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,597,14,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,17.580247,10.024691,27.253086,0.0,,2.715278,37.629641
US_TX_48461,2021-10-19,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,597,14,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,21.469136,13.104938,31.179012,0.0,,8.916667,44.982673
US_TX_48461,2021-10-20,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,1,0,598,14,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,21.234568,12.308642,30.654321,0.0,,10.958333,52.582595
US_TX_48461,2021-10-21,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,598,14,0,0,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,20.605556,14.561111,28.816667,0.0,,14.253086,67.661253
US_TX_48461,2021-10-22,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,598,14,1303,1303,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,21.65,15.122222,30.05,0.0,,14.783951,65.516749
US_TX_48461,2021-10-23,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,598,14,8,1311,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,23.355556,16.316667,31.85,0.0,,13.975309,56.09864
US_TX_48461,2021-10-24,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,598,14,-1,1310,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,23.294444,15.5,31.011111,0.0254,,9.148148,41.140466
US_TX_48461,2021-10-25,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,598,14,2,1312,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,20.688889,11.022222,32.511111,0.0,,3.37037,33.067597
US_TX_48461,2021-10-26,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,-1,0,597,14,1,1313,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,25.049383,18.32716,33.833333,0.0,,10.694444,42.290037
US_TX_48461,2021-10-27,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,2,0,599,14,-4,1309,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,19.416667,11.872222,30.177778,1.439333,,-1.265432,25.929087
US_TX_48461,2021-10-28,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,599,14,3,1312,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,14.205556,5.333333,23.011111,0.1016,,-5.123457,26.558984
US_TX_48461,2021-10-29,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,599,14,7,1319,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,13.827778,4.911111,24.105556,0.0,,-3.91358,29.423675
US_TX_48461,2021-10-30,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,1,0,600,14,6,1325,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,16.15,5.755556,29.876543,0.0,,-3.080247,27.580016
US_TX_48461,2021-10-31,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,1,0,601,14,2,1327,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,17.155556,7.383333,27.483333,0.0,,-0.598765,30.493314
US_TX_48461,2021-11-01,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,601,14,0,1327,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,14.805556,7.444444,23.75,0.0,,6.462963,58.113966
US_TX_48461,2021-11-02,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,601,14,1,1328,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,13.816667,9.422222,21.883333,0.0,,10.716049,82.1722
US_TX_48461,2021-11-03,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,7,0,608,14,-2,1326,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,7.077778,6.740741,11.3,3.3655,,7.298611,93.355747
US_TX_48461,2021-11-04,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,608,14,2,1328,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,9.405556,7.661111,12.761111,0.0508,,5.314815,76.55958
US_TX_48461,2021-11-05,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,3,0,611,14,4,1332,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,10.472222,3.205556,23.3,0.0,,4.740741,67.947112
US_TX_48461,2021-11-06,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,3,0,614,14,2,1334,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,13.744444,5.25,25.4,0.0,,6.203704,61.386343
US_TX_48461,2021-11-07,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,-2,0,612,14,-1,1333,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,16.0,5.9,27.405556,0.0,,5.759259,51.323383
US_TX_48461,2021-11-08,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,612,14,2,1335,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,17.605556,8.35,28.316667,0.0,,7.061728,50.774118
US_TX_48461,2021-11-09,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,1,0,613,14,0,1335,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,19.372222,11.766667,27.577778,0.0,,10.259259,56.819462
US_TX_48461,2021-11-10,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,613,14,-4,1331,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,18.683333,11.688889,27.422222,0.0,,7.845679,51.152412
US_TX_48461,2021-11-11,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,4,0,617,14,0,1331,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,14.444444,6.244444,24.027778,0.0,,-0.339506,37.252632
US_TX_48461,2021-11-12,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,1,617,15,11,1342,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,12.566667,4.211111,20.038889,0.0,,-0.864198,39.711036
US_TX_48461,2021-11-13,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,617,15,1,1343,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,11.488889,1.294444,24.361111,0.0,,-2.506173,37.58469
US_TX_48461,2021-11-14,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,1,0,618,15,0,1343,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,14.888889,5.444444,23.877778,0.0,,-0.234568,36.314829
US_TX_48461,2021-11-15,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,618,15,0,1343,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,15.17284,4.382716,29.45679,0.0,,-1.423611,33.208113
US_TX_48461,2021-11-16,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,618,15,1,1344,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,18.450617,7.567901,29.783951,0.0,,-1.326389,27.935533
US_TX_48461,2021-11-17,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,618,15,-2,1342,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,17.796296,8.95679,27.537037,0.0,,0.548611,32.502785
US_TX_48461,2021-11-18,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,2,0,620,15,0,1342,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,9.966667,3.483333,17.794444,0.0,,-9.166667,25.128825
US_TX_48461,2021-11-19,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,620,15,3,1345,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,9.6,1.938889,21.333333,0.0,,-7.234568,29.939925
US_TX_48461,2021-11-20,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,620,15,0,1345,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,15.133333,6.05,27.422222,0.0,,2.104938,41.628452
US_TX_48461,2021-11-21,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,620,15,7,1352,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,15.7,10.45,23.877778,0.0,,3.450617,44.874781
US_TX_48461,2021-11-22,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,620,15,2,1354,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,10.594444,1.144444,19.233333,0.0,,-3.135802,38.193364
