location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47117,2022-07-04,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,0,14799,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,-6,,,-74,17,5.59,6.32,5.98,16.28,8.17,,4.45,3.99,9.4,,7.32,11.11,5.92,6.76,4.54,5.34,4.9,6.3,23.41,5.0,9.88,,6.36,8.34,42.07,,9.92,8.44,4.09,,27.527778,21.994444,34.605556,1.2446,,22.505556,74.204124
US_TN_47117,2022-07-05,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,0,14799,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,12,,,-29,7,5.22,7.47,5.67,18.6,12.64,8.19,5.99,5.32,12.58,5.73,5.16,16.28,5.27,4.76,,6.55,5.48,7.32,27.64,4.84,16.45,4.74,4.76,5.53,50.12,4.63,8.97,10.44,8.49,3.85,29.211111,23.816667,35.544444,2.159,,23.277778,70.616583
US_TN_47117,2022-07-06,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,0,14799,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,14,,,-25,7,8.36,6.94,,15.55,10.14,8.12,5.81,5.74,7.82,5.21,5.89,15.44,9.63,6.8,5.14,4.0,,9.13,24.55,5.79,12.5,4.48,3.75,4.47,45.49,7.09,13.67,7.0,7.04,7.51,28.45,23.955556,35.427778,0.0,,23.466667,74.752869
US_TN_47117,2022-07-07,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,7,14806,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,6,,,-22,7,10.36,4.92,3.93,13.83,11.49,7.23,6.46,7.64,6.79,,4.36,12.16,5.6,,4.84,6.1,5.9,11.07,25.21,6.54,12.24,4.61,4.08,4.37,50.68,6.88,11.51,10.85,5.64,,27.755556,23.561111,34.788889,4.191,,23.655556,78.542332
US_TN_47117,2022-07-08,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,0,14806,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,9,,,-24,7,7.22,5.02,,18.88,7.2,4.99,5.8,7.17,7.26,4.73,5.02,15.28,5.39,4.67,5.49,8.4,4.54,11.58,28.9,4.26,16.28,,6.05,6.12,39.23,6.6,15.14,8.34,8.18,9.69,28.377778,22.905556,36.455556,1.524,,23.094444,73.293234
US_TN_47117,2022-07-09,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,0,14806,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,12,,,-3,,4.54,4.8,5.84,10.86,9.4,6.9,9.47,,11.41,8.2,,,4.59,4.82,,5.03,5.27,6.23,23.45,8.16,10.07,5.07,4.79,4.65,46.15,7.41,13.51,,,7.03,27.161111,22.455556,33.694444,7.563556,,23.061111,78.486137
US_TN_47117,2022-07-10,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,0,14806,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,9,,,-11,,8.02,6.9,5.17,12.46,7.33,6.04,6.16,5.66,9.66,5.08,5.86,9.26,6.45,7.89,5.97,,5.3,6.64,18.88,7.25,13.04,5.6,,,46.49,4.96,13.05,8.03,4.73,,25.191358,22.012346,31.111111,5.108222,,21.41358,79.874312
US_TN_47117,2022-07-11,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,0,14806,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,11,,,-12,4,6.32,8.96,4.78,14.13,7.89,6.75,4.21,,8.8,3.79,,11.9,7.0,,10.6,6.14,5.03,8.31,27.91,6.64,14.84,5.79,,8.05,47.89,4.53,13.13,5.95,5.58,7.5,25.796296,19.37037,32.728395,0.0,,20.012346,70.646721
US_TN_47117,2022-07-12,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,0,14806,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,11,,,-14,5,9.28,6.0,4.23,15.73,10.86,5.69,,4.92,7.56,,,11.21,7.02,10.93,6.48,5.38,6.59,9.3,28.94,7.8,16.04,4.48,6.85,6.2,47.12,5.74,13.08,8.95,6.83,5.5,27.098765,22.203704,33.432099,1.241778,,21.783951,73.089684
US_TN_47117,2022-07-13,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,0,14806,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,17,,,-13,5,10.8,7.1,9.86,14.95,12.06,7.46,7.92,9.89,9.76,9.76,,12.38,6.95,4.15,5.48,,6.83,9.11,26.77,7.66,12.88,,6.51,5.64,48.23,5.75,16.19,7.09,5.82,4.12,25.5625,21.388889,31.916667,8.41375,,20.458333,73.944563
US_TN_47117,2022-07-14,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,16,14822,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,6,,,-10,4,6.76,8.64,5.75,13.84,9.58,6.16,7.61,3.86,7.05,,4.04,11.29,5.97,5.25,4.46,,4.89,9.48,29.74,5.61,11.44,5.59,6.88,,51.8,4.1,11.61,6.69,7.46,9.17,25.833333,19.654321,32.228395,0.084667,,17.833333,62.171376
US_TN_47117,2022-07-15,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,0,14822,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,6,,,-16,7,4.88,7.82,,14.4,11.43,,5.42,4.7,8.58,5.72,,7.57,4.4,4.75,4.61,10.19,3.99,9.36,28.95,6.63,15.11,,8.99,6.24,44.81,5.54,9.76,6.86,7.36,5.01,26.111111,18.740741,33.17284,0.028222,,18.54321,63.306665
US_TN_47117,2022-07-16,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,0,14822,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,16,,,5,,5.41,,4.2,15.0,11.15,,,6.49,9.02,5.78,,6.08,6.22,4.29,5.32,,,9.25,24.83,6.78,11.95,4.09,7.68,7.79,38.51,4.59,8.38,7.03,,4.61,27.364198,20.895062,33.518519,0.0,,19.981481,64.415969
US_TN_47117,2022-07-17,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,0,14822,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,8,,,-9,,4.56,8.1,5.12,15.09,7.82,7.91,6.94,,6.81,,,14.37,3.95,4.1,,4.99,5.3,8.09,25.81,6.92,10.05,,5.13,4.42,51.82,5.66,10.57,10.47,6.99,8.51,27.969136,22.808642,34.271605,0.0,,20.876543,65.555612
US_TN_47117,2022-07-18,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,0,14822,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,12,,,-12,11,5.27,5.5,,15.72,10.03,4.49,8.56,4.44,7.74,5.76,7.14,11.15,5.34,4.85,4.18,6.28,5.12,7.53,24.74,5.81,12.62,4.91,4.58,4.43,42.83,4.42,12.63,8.73,4.71,7.27,26.685185,23.401235,30.530864,2.032,,21.339506,72.709592
US_TN_47117,2022-07-19,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,0,14822,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,15,,,-12,10,6.79,7.97,6.25,16.14,9.32,6.51,7.09,5.58,10.2,6.41,5.75,10.99,4.95,7.29,3.98,,5.66,7.91,26.5,7.88,11.98,4.44,8.42,4.75,51.11,6.17,11.9,6.7,4.86,4.42,25.641975,21.41358,31.481481,0.762,,21.802469,79.561208
US_TN_47117,2022-07-20,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,0,14822,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,17,,,-12,5,6.04,8.29,6.14,14.75,11.72,6.58,5.31,8.96,11.31,7.12,5.89,13.45,6.07,7.47,10.93,,6.06,10.22,28.09,7.88,18.66,8.18,4.95,7.12,47.16,8.19,10.44,8.29,9.21,5.47,28.580247,23.518519,35.314815,0.084667,,23.037037,72.245796
US_TN_47117,2022-07-21,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,13,14835,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,12,,,-7,5,4.64,7.43,,16.9,8.65,6.55,5.3,4.77,9.11,7.59,4.25,14.1,4.84,6.33,7.31,4.98,4.62,6.52,25.19,7.01,6.81,7.9,4.03,3.94,48.29,5.13,13.98,8.4,9.35,6.51,30.105556,25.822222,34.672222,0.0254,,23.577778,68.313694
US_TN_47117,2022-07-22,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,0,14835,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,15,,,-15,6,6.35,7.97,6.35,17.15,7.18,4.79,6.89,4.49,8.06,5.19,4.77,10.92,9.76,8.26,,5.12,5.0,8.46,21.48,6.54,9.12,6.04,5.26,10.49,48.26,5.05,9.82,9.42,9.52,6.01,28.422222,21.372222,35.611111,0.0,,21.666667,67.144484
US_TN_47117,2022-07-23,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,0,14835,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,15,,,11,,8.22,8.68,5.06,16.02,10.66,4.75,6.03,4.76,8.81,4.55,,10.03,4.89,5.38,,,,7.76,21.46,5.85,10.42,4.42,,,39.31,,11.86,6.11,6.91,4.82,28.623457,22.179012,34.882716,0.0,,21.82716,67.07046
US_TN_47117,2022-07-24,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,0,14835,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,7,,,-11,,4.62,7.32,,13.68,5.61,5.77,5.36,,9.05,6.3,,9.08,4.42,8.87,,,5.18,5.94,23.28,4.97,13.73,5.4,7.85,5.51,45.73,6.16,8.63,6.18,7.48,,28.141975,22.975309,34.055556,0.0,,21.907407,69.324437
US_TN_47117,2022-07-25,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,0,14835,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,5,,,-10,6,9.61,8.51,3.89,18.98,7.38,5.4,8.91,5.3,10.51,4.36,4.49,13.21,7.19,4.65,6.53,,7.55,9.85,31.3,8.02,13.05,4.86,7.42,5.31,48.56,8.68,13.22,7.99,6.24,8.83,28.302469,24.006173,33.549383,0.282222,,22.679012,71.902587
US_TN_47117,2022-07-26,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,0,14835,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,12,,,-12,5,4.3,7.45,4.39,12.26,9.1,4.06,6.97,4.28,9.02,6.6,6.38,10.42,7.52,4.8,10.1,,5.6,6.99,31.09,5.21,15.09,8.74,6.03,6.72,37.63,6.07,11.23,5.75,6.47,5.71,27.617284,23.641975,33.851852,1.778,,22.833333,75.57851
US_TN_47117,2022-07-27,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,0,14835,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,24,,,-10,5,6.39,7.91,3.68,16.12,9.15,7.39,8.96,4.44,5.76,4.95,6.21,11.11,5.58,4.7,7.03,4.96,5.51,10.09,30.21,5.81,17.16,5.89,6.69,7.13,55.33,4.66,15.03,8.24,8.75,6.88,28.701389,23.958333,35.013889,0.22225,,22.451389,69.262782
US_TN_47117,2022-07-28,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,14,14849,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,11,,,-5,4,4.97,8.13,4.93,16.6,6.4,4.08,7.53,5.09,5.64,5.83,,13.54,5.71,4.02,3.72,4.68,5.13,7.93,25.06,6.73,11.19,8.71,4.45,7.77,44.53,6.51,9.67,8.77,6.16,4.26,28.868056,24.006944,34.736111,1.415143,,22.229167,67.942922
US_TN_47117,2022-07-29,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,0,14849,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,16,,,-14,5,3.57,7.76,5.22,15.51,8.78,5.08,4.49,,6.46,6.73,5.91,12.04,4.34,7.67,5.94,,5.69,10.49,24.45,7.96,10.58,7.63,6.84,5.19,40.21,,8.0,4.95,6.87,7.18,26.635802,23.08642,32.074074,5.969,,22.703704,79.912767
US_TN_47117,2022-07-30,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,0,14849,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,19,,,3,,6.33,6.85,6.81,10.58,6.68,4.66,4.63,3.73,8.17,7.5,,6.92,6.38,3.94,7.38,4.83,6.95,5.01,21.08,6.57,8.79,,5.16,4.42,49.7,,8.8,7.8,4.24,4.5,25.597222,22.430556,30.993056,2.8575,,21.611111,78.998421
US_TN_47117,2022-07-31,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,0,14849,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,12,,,-7,,6.79,7.46,,13.39,10.01,9.38,3.99,4.11,8.01,4.4,,13.07,5.77,4.79,6.36,,7.88,7.46,21.65,6.32,12.03,4.3,4.65,6.15,47.65,6.39,10.56,8.23,6.91,5.13,25.493056,22.631944,30.5,0.79375,,22.583333,84.277073
US_TN_47117,2022-08-01,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,0,14849,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,21,,,-8,4,4.55,4.93,4.01,18.59,6.64,4.75,,5.86,8.47,4.85,,9.91,,5.81,6.03,5.37,5.33,10.5,29.44,6.91,12.23,,6.39,5.82,43.31,6.12,9.63,6.13,6.97,8.2,24.652778,22.708333,28.736111,1.2065,,22.458333,88.139108
US_TN_47117,2022-08-02,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,0,14849,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,14,,,-8,5,3.71,6.2,,17.16,5.27,4.63,8.79,5.16,9.25,3.9,5.7,11.81,7.61,3.68,5.08,6.62,,11.8,24.48,8.13,10.57,5.86,,3.77,47.85,5.85,13.61,8.88,7.27,6.19,26.847222,21.9375,33.416667,4.47675,,21.826389,74.58326
US_TN_47117,2022-08-03,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,0,14849,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,22,,,-9,4,,6.42,,13.62,9.51,5.82,6.28,4.79,9.89,5.05,,11.1,,9.75,,3.78,4.74,9.61,27.74,7.94,11.44,4.79,5.14,4.01,55.27,,9.62,8.34,5.92,6.67,26.965278,21.361111,33.381944,0.0,,22.152778,75.453799
US_TN_47117,2022-08-04,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,12,14861,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,21,,,-6,2,7.3,5.88,,16.45,10.67,7.8,5.07,3.74,7.99,4.38,6.08,10.93,6.42,5.97,3.85,3.86,4.51,8.61,24.17,8.83,8.41,4.12,5.33,4.48,45.0,,12.14,5.54,5.58,5.19,27.234568,22.802469,31.814815,0.0,,21.074074,69.52873
US_TN_47117,2022-08-05,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,0,14861,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,16,,,-12,4,,6.22,4.51,10.47,8.19,4.84,7.6,,9.34,4.96,5.1,10.3,5.2,5.99,5.76,,5.76,8.94,24.05,5.62,9.32,4.34,3.86,4.82,45.02,5.18,10.15,9.65,4.42,7.5,27.17284,22.919753,32.62963,0.0,,21.518519,71.632654
US_TN_47117,2022-08-06,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,0,14861,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,11,,,-2,,,6.57,5.23,17.44,9.32,7.65,9.88,4.5,11.89,3.94,,7.68,3.86,4.94,5.35,,6.77,4.2,27.59,6.3,13.84,,6.78,5.57,46.62,4.17,9.81,6.23,4.68,7.16,27.041667,22.319444,33.006944,1.197429,,22.048611,74.222037
US_TN_47117,2022-08-07,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,0,14861,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,9,,,-6,,7.2,6.1,,14.66,8.93,5.8,5.89,,8.46,,4.33,10.47,,5.78,5.54,4.7,4.11,7.59,28.22,5.01,12.86,,4.99,6.26,49.25,6.76,10.65,7.48,5.15,7.06,25.479167,20.819444,32.916667,2.159,,21.583333,79.178893
US_TN_47117,2022-08-08,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,0,14861,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,14,,,-6,4,3.56,8.19,,15.57,8.55,7.29,8.02,3.68,13.25,6.44,,10.32,5.54,5.51,5.05,5.4,6.59,8.2,27.29,6.61,11.4,6.16,6.02,5.21,55.16,5.24,9.01,6.74,3.65,5.47,25.444444,20.305556,32.833333,6.00075,,21.541667,79.15048
US_TN_47117,2022-08-09,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,0,14861,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,8,,,-8,4,7.11,5.83,,15.51,11.59,5.19,5.64,5.35,6.76,7.37,6.27,12.09,5.7,9.35,4.9,6.74,4.36,10.18,27.1,6.62,12.31,6.41,,7.08,46.49,5.0,12.03,6.23,5.38,5.21,26.506173,22.41358,31.95679,0.620889,,21.864198,76.062019
US_TN_47117,2022-08-10,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,0,14861,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,9,,,-8,5,7.82,7.36,,16.37,6.89,4.93,,3.93,10.27,5.79,4.16,11.82,4.34,,6.59,6.29,3.51,11.58,24.04,6.93,10.98,7.95,,7.53,48.36,,9.94,7.88,9.72,8.24,23.641975,21.845679,28.308642,2.9845,,21.746914,89.267587
US_TN_47117,2022-08-11,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,38,14899,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,5,,,-3,3,5.89,8.63,,13.75,10.3,4.89,8.45,4.09,9.62,6.08,6.06,12.66,5.56,6.79,,,5.12,9.73,28.18,6.07,10.88,5.33,4.29,6.68,50.57,6.17,9.43,7.7,8.55,8.42,25.123457,22.092593,30.685185,7.648222,,21.796296,82.127078
US_TN_47117,2022-08-12,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,0,14899,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,15,,,-10,3,4.82,4.6,4.9,19.02,3.77,5.68,5.02,,14.12,5.4,5.33,11.46,5.63,6.48,4.17,4.61,5.76,6.85,23.84,8.24,11.6,,8.3,4.35,46.12,3.96,8.49,8.27,8.6,8.81,25.117284,20.179012,30.37037,0.0,,19.567901,71.884162
US_TN_47117,2022-08-13,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,0,14899,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,20,,,3,,5.25,7.91,5.07,16.21,6.29,6.47,5.02,4.04,8.61,,6.18,11.59,5.26,3.94,,,6.15,7.3,23.46,5.68,13.39,,5.6,5.47,43.35,5.13,11.97,5.55,7.55,3.98,22.902778,15.666667,30.243056,0.0,,16.243056,66.564667
US_TN_47117,2022-08-14,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,0,14899,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,13,,,-4,,6.96,9.07,,16.34,9.46,6.01,8.07,5.65,9.89,6.82,,6.51,6.55,5.99,5.77,3.8,6.01,9.41,22.72,4.27,6.92,,6.09,7.64,46.6,4.46,10.62,9.44,7.27,7.53,24.291667,17.097222,31.986111,0.0,,18.201389,69.182731
US_TN_47117,2022-08-15,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,0,14899,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,9,,,-5,7,8.7,5.49,4.46,18.16,11.07,6.03,8.83,,8.66,5.11,5.35,10.39,9.17,9.29,4.33,3.71,4.31,8.08,23.82,6.71,13.51,3.62,5.25,3.86,53.58,7.64,6.87,8.01,7.06,4.59,26.537037,20.759259,31.851852,0.0,,20.160494,68.498888
US_TN_47117,2022-08-16,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,,,,,0,14899,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,13,,,-7,6,6.21,10.6,4.3,14.66,7.65,5.95,8.29,4.46,10.43,7.49,4.54,12.55,7.16,9.08,3.6,5.38,4.81,10.22,28.87,7.44,7.91,,7.07,8.14,46.69,3.96,8.8,6.07,9.96,5.45,23.179012,19.277778,27.919753,0.0,,19.17284,78.372307
