location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17101,2020-07-30,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,2,0,41,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-21,,21.03,30.38,24.261111,21.816667,28.516667,15.24,,23.061111,93.17042
US_IL_17101,2020-07-31,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,-1,0,40,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-23,11.74,25.06,41.5,22.345679,20.469136,25.364198,38.571714,,21.41358,94.59009
US_IL_17101,2020-08-01,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,40,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-3,,23.25,36.88,20.627778,18.527778,23.055556,10.958286,,19.866667,95.484139
US_IL_17101,2020-08-02,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,2,0,42,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,14.52,18.79,31.59,21.022222,16.505556,27.711111,10.813143,,18.616667,86.235941
US_IL_17101,2020-08-03,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,42,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-17,14.27,20.28,39.06,21.144444,17.75,26.222222,3.410857,,19.477778,90.326965
US_IL_17101,2020-08-04,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,0,43,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-20,,28.89,51.54,20.361111,16.611111,24.794444,6.2738,,16.933333,80.789599
US_IL_17101,2020-08-05,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,0,44,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-21,14.98,18.93,44.16,18.111111,11.783333,24.483333,0.1524,,13.166667,72.99932
US_IL_17101,2020-08-06,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,44,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-23,,28.6,40.51,19.077778,13.055556,25.888889,0.0,,14.127778,73.188098
US_IL_17101,2020-08-07,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,0,45,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-20,12.38,26.4,35.48,20.244444,13.916667,27.544444,0.0,,15.15,72.848624
US_IL_17101,2020-08-08,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,3,0,48,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,,24.65,58.1,21.783333,14.827778,29.333333,0.0,,17.377778,76.217767
US_IL_17101,2020-08-09,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,-1,0,47,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,,27.44,43.58,23.822222,19.944444,28.655556,0.508,,21.333333,86.092566
US_IL_17101,2020-08-10,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,3,0,50,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-18,17.34,29.39,39.19,26.461111,21.783333,33.2,5.55625,,23.5,83.921591
US_IL_17101,2020-08-11,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,0,51,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-20,16.68,20.47,40.95,23.033333,19.138889,29.666667,16.401143,,20.516667,85.889868
US_IL_17101,2020-08-12,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,51,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-22,,33.61,35.75,24.316667,21.405556,28.688889,0.112889,,22.288889,88.621821
US_IL_17101,2020-08-13,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,0,52,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-21,10.59,29.65,40.24,24.088889,21.327778,29.25,0.6604,,22.288889,89.826051
US_IL_17101,2020-08-14,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,3,0,55,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-19,13.56,20.7,27.12,24.716049,20.771605,30.259259,3.955143,,21.234568,81.140584
US_IL_17101,2020-08-15,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,3,0,58,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-3,12.94,19.84,34.51,23.944444,18.54321,30.425926,1.749778,,20.438272,80.931086
US_IL_17101,2020-08-16,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,4,0,62,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,14.86,17.34,42.94,23.592593,20.123457,28.160494,0.0,,19.740741,79.362922
US_IL_17101,2020-08-17,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,3,0,65,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,11.07,28.06,36.92,23.333333,17.477778,29.961111,0.0,,18.055556,72.72343
US_IL_17101,2020-08-18,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,2,0,67,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,10.02,28.06,52.1,22.738889,18.35,27.344444,0.4318,,19.372222,81.482669
US_IL_17101,2020-08-19,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,0,68,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,10.6,26.86,36.76,20.294444,14.305556,26.533333,2.9464,,14.777778,71.008604
US_IL_17101,2020-08-20,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,6,0,74,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,11.1,17.62,30.03,20.011111,13.172222,26.905556,0.762,,14.805556,72.579078
US_IL_17101,2020-08-21,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,0,75,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,,19.0,25.97,20.833333,14.522222,28.544444,0.0,,16.505556,76.488209
US_IL_17101,2020-08-22,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,5,0,80,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,17.36,23.15,38.04,22.583333,16.205556,29.855556,0.0,,18.605556,78.358596
US_IL_17101,2020-08-23,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,0,81,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,,33.42,45.65,23.566667,17.172222,30.927778,0.0,,19.411111,77.645772
US_IL_17101,2020-08-24,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,6,0,87,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,12.97,24.64,27.23,25.294444,19.861111,32.25,0.0,,20.944444,77.094624
US_IL_17101,2020-08-25,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,2,0,89,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,15.71,28.81,30.78,25.711111,19.516667,32.366667,0.0,,21.5,77.735034
US_IL_17101,2020-08-26,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,89,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,,24.77,32.8,24.65,19.211111,31.25,0.0,,21.9,84.827961
US_IL_17101,2020-08-27,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,4,0,93,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,,29.29,24.08,25.233333,22.505556,29.2,0.381,,23.055556,87.88262
US_IL_17101,2020-08-28,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,3,0,96,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,10.17,24.79,34.32,25.466667,22.95,30.255556,9.652,,22.972222,86.169437
US_IL_17101,2020-08-29,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,15,0,111,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,15.47,24.43,35.84,24.222222,20.5,30.088889,1.778,,20.827778,81.412186
US_IL_17101,2020-08-30,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,24,0,135,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,13.88,19.28,41.64,21.133333,13.727778,28.083333,0.0,,16.644444,75.653252
US_IL_17101,2020-08-31,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,2,0,137,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,11.79,17.69,41.27,22.394444,18.372222,27.4,0.395111,,19.561111,84.121123
US_IL_17101,2020-09-01,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,-1,0,136,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,18.85,14.3,33.16,22.272222,18.966667,25.994444,0.653143,,21.288889,94.269067
US_IL_17101,2020-09-02,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,6,0,142,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,12.33,20.12,33.75,23.172222,21.038889,25.955556,7.62,,21.794444,92.110575
US_IL_17101,2020-09-03,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,142,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,12.01,21.36,31.36,24.077778,21.177778,29.344444,2.8575,,21.338889,84.828091
US_IL_17101,2020-09-04,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,33,0,175,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,16.97,22.4,24.44,21.861111,14.244444,26.444444,1.467556,,13.227778,58.177996
US_IL_17101,2020-09-05,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,18,0,193,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,18.62,25.71,27.48,18.577778,10.716667,28.422222,0.0,,12.033333,65.924939
US_IL_17101,2020-09-06,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,3,0,196,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,17.69,26.96,45.49,20.211111,13.172222,28.861111,0.0,,15.966667,76.756001
US_IL_17101,2020-09-07,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,3,0,199,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,12.45,26.45,27.23,24.038889,18.544444,31.472222,0.0,,18.866667,73.007316
US_IL_17101,2020-09-08,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,6,0,205,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,10.46,21.58,38.58,25.016667,18.822222,32.222222,0.0,,19.561111,71.907668
US_IL_17101,2020-09-09,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,0,206,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,14.44,24.94,39.38,23.505556,16.216667,31.433333,0.0,,18.672222,74.434626
US_IL_17101,2020-09-10,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,0,207,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,17.4,26.43,33.52,23.127778,17.627778,30.544444,0.0,,19.466667,80.090782
US_IL_17101,2020-09-11,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,3,0,210,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-14,16.82,19.63,33.65,21.8,18.272222,26.611111,0.0,,19.872222,88.915858
US_IL_17101,2020-09-12,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,15,0,225,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,4,,18.71,32.55,22.816667,19.655556,28.805556,1.016,,20.416667,86.402112
US_IL_17101,2020-09-13,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,8,0,233,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,16.13,21.78,42.75,22.716667,18.722222,27.25,1.862667,,19.488889,82.211876
US_IL_17101,2020-09-14,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,2,0,235,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-11,16.3,34.56,37.17,20.65,14.672222,28.283333,0.0,,14.772222,69.130721
US_IL_17101,2020-09-15,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,235,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-12,9.99,21.85,33.09,18.922222,13.055556,25.677778,0.0,,13.161111,69.304742
US_IL_17101,2020-09-16,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,2,1,237,1,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-14,21.02,22.34,36.13,16.605556,9.3,26.761111,0.0,,12.016667,74.390867
US_IL_17101,2020-09-17,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,2,1,239,2,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-15,26.93,19.71,35.48,18.077778,10.288889,28.338889,0.0,,13.505556,75.069689
US_IL_17101,2020-09-18,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,3,0,242,2,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-13,13.71,28.78,30.84,17.433333,11.55,22.961111,0.0,,10.083333,62.095414
US_IL_17101,2020-09-19,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,242,2,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,,16.58,28.8,13.2,5.472222,21.777778,0.0,,3.9,53.426496
US_IL_17101,2020-09-20,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,3,0,245,2,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,,20.49,31.14,13.661111,4.961111,24.75,0.0,,4.7,54.819226
US_IL_17101,2020-09-21,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,4,0,249,2,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-16,,22.37,50.0,15.294444,6.144444,25.972222,0.0,,7.738889,60.819054
US_IL_17101,2020-09-22,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,0,250,2,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-14,11.15,23.61,40.01,15.644444,7.744444,24.738889,0.0,,10.0,69.184671
US_IL_17101,2020-09-23,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,0,251,2,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-13,,18.38,45.64,14.866667,8.588889,22.422222,0.0,,10.327778,74.358603
US_IL_17101,2020-09-24,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,0,252,2,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-14,11.62,18.73,41.33,17.738889,12.822222,24.811111,0.127,,12.611111,71.986477
US_IL_17101,2020-09-25,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,252,2,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-7,21.29,22.62,42.58,17.611111,11.022222,25.35,0.0,,13.511111,77.135633
US_IL_17101,2020-09-26,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,2,0,254,2,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,2,15.41,23.52,47.85,19.133333,13.266667,26.133333,0.0,,15.227778,78.145371
US_IL_17101,2020-09-27,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,2,0,256,2,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,,19.48,35.85,19.905556,13.588889,27.733333,0.0,,15.588889,76.236165
US_IL_17101,2020-09-28,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,3,0,259,2,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-10,12.85,24.41,34.04,16.727778,13.05,22.655556,3.773714,,12.361111,75.498078
US_IL_17101,2020-09-29,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,259,2,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-9,,30.07,33.34,12.566667,6.633333,18.255556,2.4765,,8.05,74.073117
US_IL_17101,2020-09-30,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,4,1,263,3,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-14,,21.5,39.84,16.75,9.338889,28.266667,0.0,,7.283333,53.651904
US_IL_17101,2020-10-01,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,4,0,267,3,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-11,,28.77,37.27,13.611111,5.216667,21.555556,0.0,,3.911111,52.063969
US_IL_17101,2020-10-02,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,3,268,6,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-13,,21.52,31.61,10.244444,2.594444,17.9,0.0,,3.822222,64.534081
US_IL_17101,2020-10-03,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,0,269,6,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,2,,28.21,37.34,10.311111,3.566667,18.966667,0.508,,5.022222,69.968755
US_IL_17101,2020-10-04,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,0,270,6,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,,18.05,48.65,11.805556,8.766667,16.111111,0.580571,,7.777778,76.407583
US_IL_17101,2020-10-05,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,5,0,275,6,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-15,15.46,19.96,30.91,7.627778,-0.883333,18.216667,0.0,,1.45,65.037524
US_IL_17101,2020-10-06,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,275,6,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-13,,23.24,44.55,12.594444,3.261111,25.494444,0.0,,5.166667,60.612728
US_IL_17101,2020-10-07,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,2,0,277,6,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-16,18.48,19.11,31.86,19.505556,10.138889,31.183333,0.0,,10.061111,54.493365
