location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_VA_51109,2022-02-20,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,0,0,6327,69,0,15454,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,12,13,-15,,4.98,7.05,10.16,6.22,3.52,5.18,9.12,4.98,,9.33,4.35,4.15,,5.18,4.56,6.01,18.04,4.15,7.26,,5.81,34.21,,6.43,6.22,4.98,4.15,-0.627778,-8.044444,9.2,0.0,-14.62963,34.039001
US_VA_51109,2022-02-21,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,29,0,6356,69,0,15454,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,24,28,-23,11,5.0,6.96,13.05,9.13,6.09,8.92,10.0,5.65,4.13,11.53,4.35,4.35,,6.09,5.87,10.0,23.27,4.78,6.52,4.57,4.13,47.19,5.44,8.48,8.05,3.7,5.87,7.259259,-3.685185,19.506173,0.0,-8.763889,32.281771
US_VA_51109,2022-02-22,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,11,0,6367,69,1,15455,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,16,24,-2,7,5.39,5.19,13.37,9.78,6.78,7.38,9.98,7.58,4.79,9.78,4.39,4.99,2.79,5.39,4.39,11.37,20.35,4.99,4.99,4.79,5.19,37.31,3.99,5.39,6.18,3.99,5.19,13.487654,8.641975,17.993827,0.2032,8.298611,70.470717
US_VA_51109,2022-02-23,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,6,0,6373,69,0,15455,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,12,26,-4,7,7.07,6.47,11.72,9.1,8.09,5.66,10.31,4.65,6.06,12.73,6.67,4.85,3.84,4.04,4.65,11.12,24.66,6.67,6.67,4.45,3.44,41.44,4.45,4.85,7.68,5.66,4.85,18.098765,13.962963,23.882716,3.598333,12.354167,69.257534
US_VA_51109,2022-02-24,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,12,1,6385,70,4,15459,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,12,20,-2,8,3.37,5.55,9.91,7.53,5.94,5.75,9.11,5.75,3.37,12.68,4.36,6.34,,3.76,5.94,8.12,17.43,2.77,7.73,4.16,5.35,35.66,4.36,7.13,5.75,5.75,4.75,5.395062,1.574074,18.574074,1.27,-1.166667,62.507637
US_VA_51109,2022-02-25,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,8,2,6393,72,0,15459,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,13,19,-7,7,5.2,5.4,14.0,5.6,3.8,7.6,9.6,6.0,7.0,11.0,5.0,5.0,3.4,5.6,3.0,6.4,18.6,4.2,5.4,3.2,5.6,39.6,4.2,6.6,5.6,5.6,4.8,5.861111,0.616667,17.344444,2.00025,1.382716,73.147511
US_VA_51109,2022-02-26,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,0,0,6393,72,1,15460,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,13,20,-4,,4.39,5.27,10.76,5.71,6.37,5.49,7.46,4.61,,8.12,,6.15,3.51,3.29,6.37,5.71,13.61,7.03,6.15,5.71,3.95,37.54,3.73,6.15,10.54,,6.59,3.894444,0.527778,10.861111,0.1524,-4.820988,52.602113
US_VA_51109,2022-02-27,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,0,0,6393,72,0,15460,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,18,20,-10,,4.8,5.23,7.85,6.32,5.89,5.23,9.16,5.89,4.58,7.63,6.11,4.58,,3.71,3.49,4.36,22.24,4.36,7.85,3.27,3.92,37.07,4.8,6.11,5.67,5.23,4.14,5.344444,0.638889,13.427778,0.0,-4.234568,51.051607
US_VA_51109,2022-02-28,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,15,1,6408,73,8,15468,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,14,27,-2,7,9.45,5.23,14.28,8.45,6.03,5.63,9.05,3.42,,7.64,5.83,5.03,,5.83,4.42,8.04,23.13,3.42,6.23,6.84,4.83,41.23,3.02,6.84,,7.84,7.44,5.366667,-1.377778,11.905556,0.0,-6.382716,43.786349
US_VA_51109,2022-03-01,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,8,0,6416,73,0,15468,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,23,29,0,6,3.63,5.84,11.28,8.86,6.45,5.04,6.65,6.04,5.24,10.88,3.42,4.83,2.82,4.63,4.63,7.86,20.34,4.63,7.45,3.83,5.44,36.26,3.42,4.43,7.86,4.63,3.83,4.761111,-2.811111,15.877778,0.0,-2.518519,59.520746
US_VA_51109,2022-03-02,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,6,0,6422,73,0,15468,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,21,27,-5,7,6.16,5.96,11.5,8.62,5.96,4.52,9.65,4.72,4.72,10.27,5.75,4.93,4.31,5.75,5.75,9.24,22.38,7.6,6.57,4.11,5.96,44.76,3.49,4.93,4.72,3.9,4.11,10.577778,-0.338889,19.555556,0.0,-0.160494,48.748777
US_VA_51109,2022-03-03,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,5,0,6427,73,5,15473,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,22,27,-3,6,5.2,5.2,11.44,8.94,5.2,7.7,8.53,4.78,,6.86,3.95,5.2,3.54,5.62,3.33,8.32,19.97,4.37,5.41,3.12,4.99,37.65,,5.62,4.78,3.95,6.45,11.083333,3.222222,17.8,0.0,1.055556,51.7151
US_VA_51109,2022-03-04,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,0,0,6427,73,2,15475,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,20,31,-8,8,5.71,7.74,9.37,7.54,8.35,3.67,6.32,6.52,4.69,9.78,3.46,3.46,2.85,4.48,3.26,7.54,18.95,4.89,5.71,3.26,3.06,33.21,5.91,6.32,4.28,,3.87,3.722222,-3.872222,11.444444,0.0,-10.833333,33.584347
US_VA_51109,2022-03-05,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,0,0,6427,73,3,15478,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,24,33,-7,,7.65,7.2,11.02,6.75,6.75,4.72,7.87,3.37,3.82,9.22,4.5,4.72,3.37,5.17,6.75,4.95,17.32,4.95,4.05,6.97,,40.94,3.15,5.4,9.0,8.77,3.15,6.711111,-1.616667,19.05,0.0,-1.592593,56.130822
US_VA_51109,2022-03-06,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,0,0,6427,73,2,15480,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,21,28,-5,,5.64,5.43,16.28,9.12,4.34,5.43,9.98,4.56,3.47,10.63,3.91,6.73,6.08,4.12,3.47,6.29,18.02,6.95,6.08,,5.43,40.59,4.56,6.51,5.86,3.26,,17.866667,11.822222,24.366667,0.0,11.802469,67.735082
US_VA_51109,2022-03-07,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,20,2,6447,75,0,15480,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,18,37,-6,8,4.85,5.86,10.92,9.91,7.08,7.08,7.88,4.65,4.65,7.08,5.46,3.64,4.45,4.04,3.64,7.28,16.98,6.87,7.48,4.04,,41.04,3.84,5.46,7.48,6.27,3.64,20.372222,15.333333,25.933333,0.362857,12.111111,59.078053
US_VA_51109,2022-03-08,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,7,0,6454,75,0,15480,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,21,35,-2,6,6.39,7.01,12.58,7.22,5.98,5.98,9.49,6.6,4.12,10.93,3.3,4.33,,3.71,3.51,8.87,21.03,,6.39,3.09,5.16,38.77,5.36,10.1,5.98,5.57,4.74,11.661111,5.961111,21.722222,2.483556,1.41358,49.129912
US_VA_51109,2022-03-09,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,6,0,6460,75,1,15481,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,10,23,-15,12,5.5,8.14,12.77,9.9,5.72,6.38,10.12,5.5,5.94,11.23,3.96,5.06,3.52,4.18,4.18,9.03,16.51,5.5,3.74,,5.72,33.24,4.84,3.3,4.4,6.38,4.62,6.277778,4.483333,11.638889,15.098889,3.123457,79.637369
US_VA_51109,2022-03-10,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,10,0,6470,75,1,15482,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,15,24,-4,7,4.29,7.16,8.18,6.34,4.91,3.48,9.4,6.13,5.32,10.22,,4.09,,3.88,3.48,9.2,19.22,5.72,5.93,3.88,9.0,38.23,,6.95,5.11,5.32,3.27,5.516667,0.5,11.055556,4.1148,1.462963,75.176751
US_VA_51109,2022-03-11,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,24,0,6494,75,0,15482,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,16,27,-6,7,4.35,6.12,8.69,7.51,6.32,4.94,8.49,,,9.29,3.56,4.94,,4.15,4.74,9.88,17.98,6.52,5.93,6.12,3.95,34.57,4.35,5.93,3.95,4.15,3.36,7.183333,-0.455556,17.744444,0.0,2.092593,71.321293
US_VA_51109,2022-03-12,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,0,0,6494,75,2,15484,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,-18,-5,-5,,5.87,6.53,9.57,11.31,5.22,3.7,8.48,6.09,5.0,9.35,3.04,4.35,3.7,4.79,3.26,7.18,17.62,,6.96,,5.66,34.8,,6.53,6.09,5.0,4.35,4.427778,-3.122222,15.127778,12.530667,1.364198,79.875275
US_VA_51109,2022-03-13,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,0,0,6494,75,1,15485,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,11,17,-6,,6.06,8.08,14.37,12.57,4.27,7.41,11.45,7.63,,8.53,5.84,3.82,4.04,4.04,3.82,5.61,17.74,6.06,5.61,3.59,4.27,36.6,5.61,5.16,5.84,3.14,3.59,-1.666667,-9.083333,8.322222,7.366,-12.432099,43.272656
US_VA_51109,2022-03-14,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,11,0,6505,75,4,15489,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,15,31,-11,10,4.05,7.42,13.26,10.34,6.97,7.87,13.26,7.19,3.15,8.99,4.05,6.29,5.4,,6.52,8.09,22.03,7.42,5.84,4.05,6.97,37.99,,7.19,6.29,5.17,4.5,6.372222,-5.294444,17.5,0.0508,-5.271605,44.089289
US_VA_51109,2022-03-15,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,0,1,6505,76,0,15489,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,27,33,0,7,4.82,5.24,14.05,10.48,3.56,7.34,12.16,7.97,4.61,9.85,3.56,4.4,2.94,4.19,3.98,7.55,21.59,5.66,5.66,3.15,6.5,33.96,,7.34,6.29,5.24,3.56,11.605556,1.355556,21.888889,0.0,-1.203704,42.354397
US_VA_51109,2022-03-16,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,2,2,6507,78,-1,15488,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,24,35,-5,8,5.03,5.66,14.05,6.08,3.78,4.41,10.49,4.62,5.24,9.65,4.82,8.18,5.03,5.24,3.57,7.55,18.25,8.39,7.34,5.24,4.62,42.58,,3.57,7.55,6.71,5.87,12.977778,3.583333,22.694444,0.0,1.098765,45.836365
US_VA_51109,2022-03-17,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,3,1,6510,79,2,15490,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,18,15,-6,10,3.99,4.99,13.96,8.18,5.78,4.39,11.77,5.98,4.39,9.57,4.99,4.99,,3.99,5.98,5.38,16.95,3.99,7.58,4.39,5.58,33.51,3.79,6.18,5.38,4.39,3.79,13.216049,9.123457,18.388889,6.0325,9.972222,80.164346
US_VA_51109,2022-03-18,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,10,1,6520,80,3,15493,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,17,32,-5,7,5.6,,12.85,8.09,7.05,7.05,9.74,5.18,,8.29,6.22,,3.94,,7.26,5.8,19.28,5.8,6.43,3.94,2.9,34.21,6.01,5.39,4.56,5.18,5.18,13.738889,6.244444,22.827778,10.6426,9.179012,76.249432
US_VA_51109,2022-03-19,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,0,0,6520,80,0,15493,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,29,25,2,,5.08,7.85,13.17,7.39,4.62,6.93,9.47,6.93,3.93,9.24,5.08,6.47,5.31,3.23,3.93,7.39,13.86,5.78,6.47,,4.85,36.27,5.31,8.08,3.93,4.62,,18.277778,10.444444,25.358025,0.0,10.986111,61.586487
US_VA_51109,2022-03-20,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,0,0,6520,80,1,15494,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,23,26,-5,,4.5,6.07,12.81,8.77,6.07,8.77,6.52,4.5,3.37,7.42,4.95,5.39,3.15,,5.17,7.19,18.21,7.19,8.09,3.15,8.09,44.06,,7.64,7.19,4.5,5.39,14.148148,7.703704,23.444444,0.0,2.666667,45.687142
US_VA_51109,2022-03-21,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,7,0,6527,80,0,15494,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,22,28,-2,8,4.59,3.76,12.32,10.65,4.39,6.68,7.31,4.59,4.59,7.94,4.18,4.39,,3.55,3.76,9.81,15.87,7.52,6.68,,8.56,37.59,3.13,4.8,5.43,2.92,5.22,11.3,1.738889,21.327778,0.0,-0.858025,43.569476
US_VA_51109,2022-03-22,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,0,0,6527,80,0,15494,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,30,32,2,7,6.59,6.18,15.45,10.3,4.74,7.42,6.8,4.53,6.18,11.33,5.15,,3.09,4.74,3.09,8.86,24.72,5.56,7.0,5.15,5.36,42.44,6.39,3.09,5.97,5.36,3.71,13.422222,4.966667,21.633333,0.0,1.734568,46.573595
US_VA_51109,2022-03-23,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,12,0,6539,80,3,15497,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,8,23,-4,11,,4.67,15.03,8.74,7.72,7.72,9.14,5.49,4.88,10.56,4.47,3.25,3.45,4.47,4.88,8.94,20.72,7.92,4.06,5.69,7.52,38.6,3.45,6.5,5.69,6.5,5.89,11.066667,6.238889,19.177778,3.330222,6.283951,71.858198
US_VA_51109,2022-03-24,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,9,0,6548,80,0,15497,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,17,20,-1,7,5.07,6.29,9.12,9.73,5.07,4.87,8.31,6.08,5.07,9.93,4.05,2.84,2.84,4.87,3.45,11.56,18.85,5.88,7.91,4.26,3.85,35.68,3.65,4.46,5.07,4.46,5.88,13.855556,11.2,16.427778,19.558,12.770833,90.894743
US_VA_51109,2022-03-25,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,10,0,6558,80,0,15497,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,16,31,-5,7,6.14,5.12,14.95,9.01,4.71,5.74,11.06,6.76,3.89,9.22,4.71,8.6,4.71,4.71,,9.42,19.05,7.17,7.37,5.33,7.17,39.94,5.12,7.58,4.92,3.69,5.33,12.438889,7.155556,17.883333,1.2954,6.17284,65.37532
US_VA_51109,2022-03-26,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,0,0,6558,80,0,15497,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,23,23,0,,5.72,7.1,8.01,8.47,6.18,4.58,7.1,5.26,3.43,8.7,4.35,4.81,3.43,4.81,,9.16,18.77,5.26,7.78,,4.35,40.52,6.18,7.78,4.35,4.81,6.18,9.0,4.077778,14.261111,0.15875,-1.907407,45.966686
US_VA_51109,2022-03-27,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,0,0,6558,80,0,15497,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,19,23,-11,,6.39,7.27,11.45,4.41,7.05,7.27,11.01,7.49,,11.01,,3.52,4.41,4.18,4.41,8.15,16.96,4.41,9.25,4.63,5.95,43.61,3.96,7.27,6.61,4.85,4.18,5.016667,0.122222,10.3,0.2286,-6.401235,43.147576
US_VA_51109,2022-03-28,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,6,0,6564,80,0,15497,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,14,26,-1,8,5.81,6.61,10.81,5.61,4.81,5.01,10.61,4.21,3.0,8.61,4.61,7.01,,3.0,5.41,10.21,19.23,5.41,8.81,6.41,4.81,37.25,4.41,5.21,4.61,5.21,4.41,2.116667,-4.294444,9.105556,0.0,-11.271605,36.581627
US_VA_51109,2022-03-29,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,9,0,6573,80,1,15498,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,26,32,0,7,5.38,6.0,12.61,9.72,3.52,5.38,10.96,7.03,6.41,9.93,5.79,5.38,3.72,4.14,,11.99,21.3,4.34,5.79,,4.34,38.05,3.52,6.0,5.58,4.34,3.93,1.011111,-5.238889,10.127778,0.0,-14.074074,31.371859
US_VA_51109,2022-03-30,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,1,0,6574,80,1,15499,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,15,27,-1,7,5.88,5.88,11.76,7.77,5.46,4.41,8.19,5.46,5.46,7.56,2.94,4.2,3.15,3.78,3.36,8.19,22.46,5.04,5.67,3.36,5.46,38.2,4.41,5.88,6.09,2.94,7.35,7.1,-0.638889,16.494444,0.399143,-2.54321,50.680881
US_VA_51109,2022-03-31,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,27,0,6601,80,2,15501,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,15,21,-3,11,4.47,4.67,13.4,8.32,6.09,8.12,11.98,6.29,6.7,10.56,,5.89,4.06,4.87,,10.36,22.74,5.68,6.29,,5.48,39.39,,8.12,8.53,6.5,5.89,17.433333,12.144444,23.316667,1.42875,11.895062,69.157046
US_VA_51109,2022-04-01,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,12,0,6613,80,2,15503,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,23,34,-5,6,3.17,5.92,12.68,8.24,5.28,3.38,11.2,4.86,5.28,8.88,4.65,6.34,,4.44,4.44,6.76,19.87,7.4,5.92,3.38,3.81,37.63,4.44,4.65,6.55,,4.44,14.527778,8.833333,22.027778,2.088444,4.938272,51.786913
US_VA_51109,2022-04-02,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,0,0,6613,80,1,15504,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,33,33,4,,7.3,5.65,13.9,4.48,,8.24,7.77,4.48,5.89,7.3,5.42,4.0,4.24,4.48,3.3,5.42,16.49,4.95,5.42,4.24,,36.75,,4.71,6.59,,4.24,7.355556,-0.772222,16.661111,0.0508,-4.382716,43.303541
US_VA_51109,2022-04-03,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,0,0,6613,80,1,15505,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,28,36,-6,,4.4,6.03,15.76,7.88,4.87,6.03,12.29,7.42,,7.88,6.49,,4.87,4.64,4.87,6.95,15.99,7.88,5.56,5.1,3.25,34.77,4.17,7.42,6.95,4.17,4.4,11.4,6.311111,16.805556,0.0,0.54321,47.726037
US_VA_51109,2022-04-04,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,23,0,6636,80,0,15505,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,25,33,-1,6,3.1,6.62,14.47,6.41,6.2,6.62,8.27,3.51,3.51,12.61,4.96,3.51,3.51,4.75,4.34,7.44,22.53,3.72,8.89,2.89,6.2,37.21,5.17,6.2,4.96,7.86,4.75,7.744444,-0.422222,16.066667,0.0,-3.098765,46.180388
