location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MN_27143,2022-03-16,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,5,0,3480,23,2,7266,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-4,9.01,9.54,11.13,41.33,6.894444,2.622222,12.227778,0.0,0.833333,65.62393
US_MN_27143,2022-03-17,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,3480,23,2,7268,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-7,,10.38,20.76,33.33,4.555556,1.005556,9.461111,0.0,1.288889,79.691703
US_MN_27143,2022-03-18,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,1,0,3481,23,0,7268,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-6,,10.68,14.95,37.38,3.488889,-0.261111,7.383333,0.0,-0.805556,73.807055
US_MN_27143,2022-03-19,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,3481,23,5,7273,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-7,9.56,,20.39,31.85,2.833333,-3.116667,12.577778,0.0,-1.816667,71.874382
US_MN_27143,2022-03-20,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,3481,23,0,7273,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,,13.98,13.34,13.34,33.67,5.127778,-2.411111,14.7,0.0,0.811111,74.099159
US_MN_27143,2022-03-21,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,4,0,3485,23,5,7278,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-6,8.25,11.01,18.16,33.57,12.094444,7.477778,19.811111,0.0,2.65,52.858347
US_MN_27143,2022-03-22,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,3,0,3488,23,0,7278,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-6,,9.82,17.05,35.65,5.194444,1.633333,12.555556,1.7272,3.333333,87.930421
US_MN_27143,2022-03-23,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,2,0,3490,23,0,7278,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-3,,14.4,22.63,34.98,1.077778,0.272222,2.727778,14.8844,-0.483333,89.476866
US_MN_27143,2022-03-24,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,3490,23,5,7283,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-12,,8.76,18.06,38.86,2.55,0.872222,6.844444,8.3312,-0.783333,78.946562
US_MN_27143,2022-03-25,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,3,0,3493,23,3,7286,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-13,9.56,,13.15,29.29,3.766667,1.583333,6.161111,0.0,-1.316667,69.842217
US_MN_27143,2022-03-26,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,3493,23,4,7290,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-9,,,25.14,27.65,-3.266667,-7.316667,1.85,0.0,-11.605556,53.19459
US_MN_27143,2022-03-27,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,3493,23,2,7292,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,,,13.49,22.49,34.86,-5.766667,-10.044444,-1.461111,0.0,-14.7,50.30343
US_MN_27143,2022-03-28,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,1,0,3494,23,1,7293,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-6,,,14.1,32.89,-2.688889,-6.494444,3.505556,0.0,-12.394444,48.122552
US_MN_27143,2022-03-29,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,4,0,3498,23,0,7293,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,0,8.16,9.69,17.35,30.1,2.45,0.827778,6.083333,0.0,-7.066667,50.416251
US_MN_27143,2022-03-30,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,1,1,3499,24,1,7294,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-2,7.59,8.09,16.19,40.97,0.8,-0.583333,3.111111,4.6736,-1.933333,82.217329
US_MN_27143,2022-03-31,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,3,0,3502,24,0,7294,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-4,11.97,,17.7,33.84,0.061111,-1.311111,1.911111,0.616857,-3.922222,75.03887
US_MN_27143,2022-04-01,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,1,0,3503,24,0,7294,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-3,8.45,9.51,19.55,30.65,-0.277778,-4.95,5.294444,0.0,-4.244444,75.07405
US_MN_27143,2022-04-02,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,3503,24,1,7295,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-2,,,13.15,30.68,3.6,0.427778,9.272222,0.127,-0.133333,76.834222
US_MN_27143,2022-04-03,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,3503,24,2,7297,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,,,,15.7,29.71,0.955556,-3.394444,5.333333,0.0,-2.65,77.148714
US_MN_27143,2022-04-04,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,1,0,3504,24,1,7298,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-5,7.72,,18.54,36.04,1.772222,-0.861111,7.755556,2.9464,-0.733333,83.665576
US_MN_27143,2022-04-05,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,5,0,3509,24,0,7298,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-4,9.02,9.02,18.55,32.58,4.411111,2.083333,7.594444,0.254,1.672222,82.574928
US_MN_27143,2022-04-06,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,3509,24,0,7298,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-3,10.21,12.76,17.36,34.21,3.05,0.644444,6.483333,11.43,1.5,89.639239
US_MN_27143,2022-04-07,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,1,0,3510,24,0,7298,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-7,12.55,11.05,12.05,31.63,1.494444,0.177778,3.233333,4.0132,-0.672222,85.696426
US_MN_27143,2022-04-08,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,2,0,3512,24,2,7300,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-3,,,16.13,27.58,2.2,-0.611111,7.338889,1.1684,-4.2,63.525405
US_MN_27143,2022-04-09,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,3512,24,2,7302,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-6,,,11.3,23.86,3.705556,-3.105556,12.022222,0.169333,-5.722222,51.784268
US_MN_27143,2022-04-10,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,3512,24,2,7304,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,,,15.91,15.32,34.77,7.905556,1.838889,16.272222,0.0,-2.322222,49.354045
US_MN_27143,2022-04-11,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,1,0,3513,24,0,7304,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-8,13.27,7.96,14.87,37.69,7.666667,1.355556,15.1,0.0,0.183333,59.572222
US_MN_27143,2022-04-12,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,1,0,3514,24,0,7304,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,0,10.26,11.73,21.5,25.41,7.488889,3.405556,12.544444,0.4572,0.355556,61.054404
US_MN_27143,2022-04-13,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,3,0,3517,24,0,7304,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-1,,9.61,19.21,24.27,5.394444,0.805556,10.022222,13.2588,1.805556,77.84862
US_MN_27143,2022-04-14,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,1,0,3518,24,2,7306,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-9,,,16.93,33.34,-0.583333,-2.677778,2.927778,0.9144,-7.016667,62.084238
US_MN_27143,2022-04-15,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,1,0,3519,24,4,7310,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-27,,,9.99,25.27,-2.422222,-5.888889,0.711111,0.0,-8.966667,61.213462
US_MN_27143,2022-04-16,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,3519,24,1,7311,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-11,12.83,,19.54,38.48,-1.016667,-4.244444,3.916667,0.0,-8.516667,57.407859
US_MN_27143,2022-04-17,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,3519,24,1,7312,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,,12.23,,18.05,26.78,-0.127778,-4.3,4.833333,0.3556,-6.116667,64.574668
US_MN_27143,2022-04-18,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,1,0,3520,24,2,7314,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-16,,,23.86,37.64,-0.266667,-2.611111,2.95,0.508,-3.872222,76.915644
US_MN_27143,2022-04-19,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,2,0,3522,24,0,7314,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-2,9.47,9.47,10.52,34.72,0.288889,-5.988889,6.283333,0.0,-6.177778,62.463795
US_MN_27143,2022-04-20,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,3,0,3525,24,1,7315,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,1,11.5,7.5,12.49,35.99,5.544444,3.727778,8.166667,4.9276,-0.788889,64.177356
US_MN_27143,2022-04-21,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,4,0,3529,24,2,7317,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-3,,,21.23,35.72,5.833333,1.366667,11.661111,2.709333,1.65,74.886236
US_MN_27143,2022-04-22,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,5,0,3534,24,2,7319,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-1,,,18.85,29.55,8.427778,6.144444,11.888889,2.8448,4.566667,76.949427
US_MN_27143,2022-04-23,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,3534,24,4,7323,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-4,,,21.73,31.66,17.477778,11.594444,24.511111,4.318,13.3,76.742548
US_MN_27143,2022-04-24,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,3534,24,1,7324,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,,8.85,,23.61,41.91,8.905556,4.811111,20.555556,6.646333,2.3,63.597239
US_MN_27143,2022-04-25,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,1,0,3535,24,0,7324,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-4,10.48,,18.96,28.45,0.983333,-1.083333,5.705556,0.0,-3.777778,70.824098
US_MN_27143,2022-04-26,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,6,0,3541,24,0,7324,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,0,,14.26,12.67,31.68,-0.372222,-2.677778,5.472222,0.0,-5.805556,67.106534
US_MN_27143,2022-04-27,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,4,0,3545,24,0,7324,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-2,8.88,10.45,19.85,43.87,3.072222,-0.744444,9.627778,0.0,-6.155556,51.480327
US_MN_27143,2022-04-28,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,2,0,3547,24,1,7325,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-4,10.55,11.66,18.87,30.53,6.288889,1.95,11.405556,0.0,-2.483333,54.066084
US_MN_27143,2022-04-29,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,1,0,3548,24,2,7327,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-1,17.33,11.37,23.29,35.2,10.177778,7.361111,14.961111,4.318,6.455556,78.29763
US_MN_27143,2022-04-30,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,3548,24,1,7328,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-3,,13.09,18.07,31.78,11.133333,9.961111,13.144444,5.2832,9.033333,87.013901
US_MN_27143,2022-05-01,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,3548,24,3,7331,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,,,,16.1,40.25,7.133333,4.9,10.855556,15.1384,5.738889,90.93174
US_MN_27143,2022-05-02,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,2,0,3550,24,1,7332,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-5,9.72,11.26,15.35,34.28,5.277778,3.466667,8.033333,0.2794,1.45,76.72903
US_MN_27143,2022-05-03,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,6,0,3556,24,0,7332,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-3,10.44,8.24,14.29,38.46,7.822222,3.938889,14.15,0.0,1.516667,65.003101
US_MN_27143,2022-05-04,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,5,0,3561,24,0,7332,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,0,9.14,10.75,21.5,39.78,9.972222,2.616667,16.894444,0.0,1.033333,54.524527
US_MN_27143,2022-05-05,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,3,0,3564,24,0,7332,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-10,,10.5,21.0,27.63,11.455556,6.244444,16.8,0.084667,4.777778,64.297449
US_MN_27143,2022-05-06,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,4,0,3568,24,1,7333,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-9,14.81,10.07,17.77,36.73,13.994444,6.466667,21.633333,0.1016,4.411111,52.684612
US_MN_27143,2022-05-07,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,3568,24,2,7335,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,,17.36,12.5,10.42,29.86,15.994444,8.177778,23.377778,0.0,4.444444,46.419496
US_MN_27143,2022-05-08,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,3568,24,2,7337,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,,,,19.41,44.89,15.211111,10.816667,21.638889,1.6256,6.977778,58.047008
US_MN_27143,2022-05-09,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,4,0,3572,24,0,7337,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-2,,,10.37,25.41,17.566667,12.4,29.861111,2.2352,12.838889,74.034062
US_MN_27143,2022-05-10,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,7,0,3579,24,1,7338,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-1,16.77,,17.85,30.29,18.433333,11.777778,25.938889,0.9525,7.977778,50.871381
US_MN_27143,2022-05-11,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,5,0,3584,24,1,7339,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-6,15.35,,17.39,23.02,19.533333,15.261111,25.738889,0.0,9.6,52.774075
US_MN_27143,2022-05-12,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,5,0,3589,24,4,7343,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-8,13.34,9.23,15.9,34.88,19.925926,14.641975,32.876543,28.6004,17.296296,85.138875
US_MN_27143,2022-05-13,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,7,0,3596,24,2,7345,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-5,10.13,,14.64,32.65,19.598765,15.62963,28.234568,5.9944,12.450617,63.52361
US_MN_27143,2022-05-14,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,,,,,2,7347,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-7,12.65,13.36,22.5,45.7,17.734568,12.475309,23.018519,0.028222,7.709877,52.004323
US_MN_27143,2022-05-15,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,,,,,0,7347,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,,14.44,,14.44,30.2,16.462963,9.012346,23.203704,0.0,4.438272,45.146904
US_MN_27143,2022-05-16,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,,,,,0,7347,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-5,8.67,8.67,27.65,33.07,16.574074,9.493827,22.259259,0.0,4.851852,46.05019
US_MN_27143,2022-05-17,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,,,,,0,7347,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-4,8.58,,27.36,31.12,14.654321,10.203704,20.882716,0.0635,6.0,56.48406
US_MN_27143,2022-05-18,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,,,,,0,7347,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-1,13.19,,24.17,34.61,15.876543,12.432099,23.209877,6.9596,12.154321,78.660556
US_MN_27143,2022-05-19,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,,,,,6,7353,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-7,,,21.93,29.81,17.388889,10.583333,23.666667,0.0,10.472222,63.947627
US_MN_27143,2022-05-20,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,,,,,0,7353,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-6,11.26,9.57,16.89,38.28,14.394444,10.644444,21.311111,0.9652,9.477778,72.383056
US_MN_27143,2022-05-21,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,,,,,1,7354,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-3,,,26.23,41.52,8.883333,4.611111,14.266667,0.2286,1.211111,58.712905
